"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"1410",5.6383057,-0.0060370266,-0.055578403
"1411",5.642334,-0.006267786,-0.055592697
"1412",5.6463623,-0.006490767,-0.055607088
"1413",5.6502686,-0.006441638,-0.055621564
"1414",5.654297,-0.006214343,-0.05563612
"1415",5.658325,-0.006095566,-0.05565075
"1416",5.6623535,-0.006325409,-0.05566545
"1417",5.66626,-0.0065477192,-0.055680215
"1418",5.670288,-0.0065015405,-0.05569504
"1419",5.6743164,-0.006271273,-0.055709913
"1420",5.6783447,-0.006155424,-0.05572484
"1421",5.682373,-0.0063872114,-0.055739813
"1422",5.6862793,-0.0066082254,-0.055754818
"1423",5.6903076,-0.006563522,-0.055769846
"1424",5.694336,-0.006333679,-0.055784896
"1425",5.6983643,-0.00621897,-0.05579997
"1426",5.7022705,-0.0064538643,-0.05581506
"1427",5.706299,-0.0066715702,-0.055830162
"1428",5.710327,-0.006627828,-0.055845268
"1429",5.7143555,-0.0063989684,-0.055860378
"1430",5.718384,-0.0062839463,-0.055875495
"1431",5.72229,-0.0065231323,-0.05589062
"1432",5.7263184,-0.0067422464,-0.05590575
"1433",5.7303467,-0.0066935867,-0.055920877
"1434",5.734375,-0.006467119,-0.05593601
"1435",5.7382812,-0.0063552484,-0.05595115
"1436",5.7423096,-0.006593585,-0.055966295
"1437",5.746338,-0.0068140626,-0.055981442
"1438",5.750366,-0.00676395,-0.05599659
"1439",5.7543945,-0.006536901,-0.056011733
"1440",5.758301,-0.006425567,-0.056026876
"1441",5.762329,-0.0066638812,-0.056042023
"1442",5.7663574,-0.0068849176,-0.05605717
"1443",5.7703857,-0.006833799,-0.056072313
"1444",5.774292,-0.0066037998,-0.056087453
"1445",5.7783203,-0.0064971372,-0.056102592
"1446",5.7823486,-0.0067351162,-0.056117736
"1447",5.786377,-0.006951414,-0.056132883
"1448",5.7904053,-0.006901972,-0.056148034
"1449",5.7943115,-0.0066709444,-0.05616319
"1450",5.79834,-0.0065623373,-0.056178365
"1451",5.802368,-0.0068054795,-0.056193564
"1452",5.8063965,-0.007018313,-0.05620879
"1453",5.810425,-0.0069661215,-0.05622404
"1454",5.814331,-0.0067354515,-0.05623932
"1455",5.8183594,-0.0066278726,-0.056254633
"1456",5.8223877,-0.006870948,-0.056269974
"1457",5.826416,-0.007083267,-0.056285344
"1458",5.8303223,-0.00702969,-0.056300744
"1459",5.8343506,-0.0068007857,-0.056316175
"1460",5.838379,-0.006691195,-0.05633164
"1461",5.842407,-0.006935522,-0.05634714
"1462",5.8464355,-0.0071500093,-0.05636267
"1463",5.850342,-0.0070917606,-0.05637823
"1464",5.85437,-0.0068634823,-0.056393825
"1465",5.8583984,-0.006759502,-0.056409452
"1466",5.8624268,-0.0070014372,-0.056425113
"1467",5.866333,-0.0072149187,-0.056440808
"1468",5.8703613,-0.0071584806,-0.056456536
"1469",5.8743896,-0.006928101,-0.0564723
"1470",5.878418,-0.0068278983,-0.056488108
"1471",5.8824463,-0.007071644,-0.05650396
"1472",5.8863525,-0.0072822645,-0.056519847
"1473",5.890381,-0.0072247535,-0.05653577
"1474",5.894409,-0.0069931,-0.056551725
"1475",5.8984375,-0.006893903,-0.056567717
"1476",5.902466,-0.007141158,-0.056583744
"1477",5.906372,-0.007347867,-0.0565998
"1478",5.9104004,-0.007291317,-0.05661588
"1479",5.9144287,-0.0070597082,-0.05663199
"1480",5.918457,-0.006957695,-0.056648128
"1481",5.9223633,-0.0072083697,-0.056664295
"1482",5.9263916,-0.0074157715,-0.05668049
"1483",5.93042,-0.0073537007,-0.056696706
"1484",5.9344482,-0.0071245283,-0.05671294
"1485",5.9384766,-0.00702437,-0.0567292
"1486",5.942383,-0.0072722062,-0.056745484
"1487",5.946411,-0.007479295,-0.056761786
"1488",5.9504395,-0.007415928,-0.056778103
"1489",5.954468,-0.0071870014,-0.056794442
"1490",5.958374,-0.0070885196,-0.056810804
"1491",5.9624023,-0.0073367134,-0.05682719
"1492",5.9664307,-0.007543534,-0.056843605
"1493",5.970459,-0.007478267,-0.056860045
"1494",5.9744873,-0.007246457,-0.05687651
"1495",5.9783936,-0.0071525797,-0.056893013
"1496",5.982422,-0.0073986277,-0.056909554
"1497",5.98645,-0.007602364,-0.05692613
"1498",5.9904785,-0.007539265,-0.056942746
"1499",5.994385,-0.0073050186,-0.0569594
"1500",5.998413,-0.0072090626,-0.056976095
"1501",6.0024414,-0.0074593574,-0.056992825
"1502",6.0064697,-0.0076588243,-0.057009585
"1503",6.010498,-0.00759501,-0.05702637
"1504",6.0144043,-0.0073626414,-0.057043184
"1505",6.0184326,-0.0072669536,-0.05706002
"1506",6.022461,-0.0075185,-0.057076868
"1507",6.0264893,-0.0077169836,-0.057093725
"1508",6.0303955,-0.0076506883,-0.05711058
"1509",6.034424,-0.0074188113,-0.05712743
"1510",6.038452,-0.007322453,-0.057144273
"1511",6.0424805,-0.0075765923,-0.057161108
"1512",6.046509,-0.007776752,-0.057177927
"1513",6.050415,-0.007704176,-0.057194725
"1514",6.0544434,-0.0074722096,-0.057211496
"1515",6.0584717,-0.007380277,-0.057228237
"1516",6.0625,-0.007630594,-0.05724494
"1517",6.0665283,-0.0078302175,-0.057261605
"1518",6.0704346,-0.0077590942,-0.05727822
"1519",6.074463,-0.007523909,-0.057294786
"1520",6.078491,-0.0074333176,-0.0573113
"1521",6.0825195,-0.007684417,-0.057327762
"1522",6.086426,-0.007880911,-0.05734417
"1523",6.090454,-0.007808,-0.057360522
"1524",6.0944824,-0.0075722337,-0.057376817
"1525",6.0985107,-0.007483676,-0.05739306
"1526",6.102539,-0.0077371,-0.05740925
"1527",6.1064453,-0.007928096,-0.057425383
"1528",6.1104736,-0.007855833,-0.057441458
"1529",6.114502,-0.007619977,-0.057457477
"1530",6.1185303,-0.0075281113,-0.057473436
"1531",6.1224365,-0.007783681,-0.057489336
"1532",6.126465,-0.00797499,-0.05750516
"1533",6.130493,-0.007899195,-0.057520915
"1534",6.1345215,-0.0076647922,-0.0575366
"1535",6.13855,-0.007575564,-0.05755221
"1536",6.142456,-0.007830083,-0.05756775
"1537",6.1464844,-0.008022711,-0.05758321
"1538",6.1505127,-0.007943563,-0.057598583
"1539",6.154541,-0.007709518,-0.05761388
"1540",6.1585693,-0.0076215193,-0.05762909
"1541",6.1624756,-0.007877246,-0.05764422
"1542",6.166504,-0.008070856,-0.057659257
"1543",6.170532,-0.007992335,-0.057674203
"1544",6.1745605,-0.0077560768,-0.057689056
"1545",6.178467,-0.0076731965,-0.057703815
"1546",6.182495,-0.007926196,-0.057718482
"1547",6.1865234,-0.00811661,-0.057733055
"1548",6.1905518,-0.008042023,-0.05774753
"1549",6.19458,-0.007803954,-0.057761915
"1550",6.1984863,-0.0077195317,-0.057776213
"1551",6.2025146,-0.007978432,-0.057790425
"1552",6.206543,-0.0081669465,-0.05780455
"1553",6.2105713,-0.008089408,-0.057818588
"1554",6.2144775,-0.007852659,-0.05783254
"1555",6.218506,-0.0077707395,-0.057846405
"1556",6.222534,-0.00803145,-0.05786019
"1557",6.2265625,-0.008219965,-0.057873886
"1558",6.230591,-0.008141063,-0.057887502
"1559",6.234497,-0.007907197,-0.05790104
"1560",6.2385254,-0.007824004,-0.057914507
"1561",6.2425537,-0.008086659,-0.057927907
"1562",6.246582,-0.008275308,-0.05794124
"1563",6.2504883,-0.008192539,-0.057954505
"1564",6.2545166,-0.007958047,-0.05796771
"1565",6.258545,-0.00787928,-0.05798086
"1566",6.2625732,-0.008138515,-0.057993956
"1567",6.2666016,-0.008325867,-0.058006994
"1568",6.270508,-0.0082447305,-0.05801998
"1569",6.274536,-0.008006975,-0.058032915
"1570",6.2785645,-0.007930867,-0.058045805
"1571",6.282593,-0.008190997,-0.058058657
"1572",6.286499,-0.008376628,-0.058071475
"1573",6.2905273,-0.008293614,-0.058084264
"1574",6.2945557,-0.008054271,-0.058097027
"1575",6.298584,-0.007978499,-0.05810978
"1576",6.3026123,-0.008238405,-0.058122523
"1577",6.3065186,-0.008420259,-0.05813527
"1578",6.310547,-0.00833901,-0.058148026
"1579",6.314575,-0.00810007,-0.058160797
"1580",6.3186035,-0.008023068,-0.058173593
"1581",6.322632,-0.008288115,-0.058186416
"1582",6.326538,-0.008469611,-0.058199268
"1583",6.3305664,-0.00838282,-0.05821215
"1584",6.3345947,-0.008146919,-0.058225065
"1585",6.338623,-0.008071683,-0.058238015
"1586",6.3425293,-0.00833521,-0.058251
"1587",6.3465576,-0.008517511,-0.05826403
"1588",6.350586,-0.008430004,-0.058277093
"1589",6.3546143,-0.008194461,-0.058290202
"1590",6.3586426,-0.008120656,-0.058303356
"1591",6.362549,-0.008385122,-0.058316562
"1592",6.366577,-0.008567758,-0.05832982
"1593",6.3706055,-0.008478731,-0.058343135
"1594",6.374634,-0.00824111,-0.0583565
"1595",6.37854,-0.008173227,-0.058369927
"1596",6.3825684,-0.008435369,-0.058383413
"1597",6.3865967,-0.008616284,-0.058396958
"1598",6.390625,-0.008529894,-0.05841055
"1599",6.3946533,-0.008289859,-0.058424193
"1600",6.3985596,-0.008220054,-0.05843788
"1601",6.402588,-0.008488007,-0.058451608
"1602",6.406616,-0.008665301,-0.05846537
"1603",6.4106445,-0.008577213,-0.058479153
"1604",6.414673,-0.008338563,-0.058492962
"1605",6.418579,-0.008270256,-0.058506794
"1606",6.4226074,-0.008539081,-0.058520645
"1607",6.4266357,-0.008714564,-0.05853451
"1608",6.430664,-0.008625895,-0.058548376
"1609",6.4345703,-0.008389659,-0.05856224
"1610",6.4385986,-0.008320458,-0.058576107
"1611",6.442627,-0.008591205,-0.05858996
"1612",6.4466553,-0.008768812,-0.0586038
"1613",6.4506836,-0.008674756,-0.05861762
"1614",6.45459,-0.008439168,-0.05863142
"1615",6.458618,-0.008375175,-0.0586452
"1616",6.4626465,-0.0086441785,-0.05865896
"1617",6.466675,-0.008821428,-0.058672693
"1618",6.470581,-0.008729115,-0.05868639
"1619",6.4746094,-0.0084903985,-0.05870005
"1620",6.4786377,-0.008424953,-0.058713675
"1621",6.482666,-0.008693844,-0.058727257
"1622",6.4866943,-0.008871384,-0.058740795
"1623",6.4906006,-0.008778647,-0.058754284
"1624",6.494629,-0.008537941,-0.058767725
"1625",6.498657,-0.00847587,-0.058781117
"1626",6.5026855,-0.008746751,-0.05879446
"1627",6.506592,-0.008918166,-0.058807757
"1628",6.51062,-0.008825563,-0.058821004
"1629",6.5146484,-0.008584946,-0.058834206
"1630",6.5186768,-0.008520864,-0.05884737
"1631",6.522705,-0.008794829,-0.058860503
"1632",6.5266113,-0.008965239,-0.058873605
"1633",6.5306396,-0.008868769,-0.05888669
"1634",6.534668,-0.008630186,-0.058899764
"1635",6.5386963,-0.00856673,-0.058912843
"1636",6.5426025,-0.008838259,-0.058925938
"1637",6.546631,-0.009009205,-0.05893906
"1638",6.550659,-0.008910544,-0.05895221
"1639",6.5546875,-0.008671962,-0.058965392
"1640",6.558716,-0.008608684,-0.058978617
"1641",6.562622,-0.0088797435,-0.058991883
"1642",6.5666504,-0.009049684,-0.059005186
"1643",6.5706787,-0.008947603,-0.05901853
"1644",6.574707,-0.008706138,-0.059031915
"1645",6.5787354,-0.008646481,-0.059045345
"1646",6.5826416,-0.008912444,-0.05905882
"1647",6.58667,-0.0090793,-0.059072334
"1648",6.5906982,-0.008979231,-0.059085887
"1649",6.5947266,-0.008734167,-0.059099473
"1650",6.598633,-0.008673593,-0.05911309
"1651",6.602661,-0.008942217,-0.05912673
"1652",6.6066895,-0.00910411,-0.059140388
"1653",6.610718,-0.00900089,-0.05915405
"1654",6.614746,-0.008754529,-0.0591677
"1655",6.6186523,-0.008692928,-0.059181347
"1656",6.6226807,-0.008961953,-0.059194975
"1657",6.626709,-0.009119868,-0.059208572
"1658",6.6307373,-0.009013273,-0.059222132
"1659",6.6346436,-0.008767985,-0.059235647
"1660",6.638672,-0.008702919,-0.05924911
"1661",6.6427,-0.008971363,-0.059262514
"1662",6.6467285,-0.009129077,-0.059275843
"1663",6.650757,-0.009015463,-0.05928909
"1664",6.654663,-0.008768968,-0.059302244
"1665",6.6586914,-0.008706942,-0.059315298
"1666",6.6627197,-0.008971363,-0.059328243
"1667",6.666748,-0.009127647,-0.059341073
"1668",6.6707764,-0.009015419,-0.059353773
"1669",6.6746826,-0.008765973,-0.059366345
"1670",6.678711,-0.008706473,-0.059378784
"1671",6.6827393,-0.008972459,-0.05939108
"1672",6.6867676,-0.009126015,-0.05940323
"1673",6.690674,-0.009012267,-0.05941522
"1674",6.694702,-0.008760743,-0.059427045
"1675",6.6987305,-0.008701935,-0.0594387
"1676",6.702759,-0.0089679435,-0.05945018
"1677",6.706787,-0.009118438,-0.059461467
"1678",6.7106934,-0.009005517,-0.059472557
"1679",6.7147217,-0.008753881,-0.05948344
"1680",6.71875,-0.008693017,-0.059494108
"1681",6.7227783,-0.00896354,-0.059504554
"1682",6.7266846,-0.009112738,-0.05951477
"1683",6.730713,-0.008994721,-0.059524737
"1684",6.734741,-0.008744828,-0.059534453
"1685",6.7387695,-0.008686043,-0.05954391
"1686",6.742798,-0.008952968,-0.059553105
"1687",6.746704,-0.00910268,-0.05956203
"1688",6.7507324,-0.008980975,-0.059570685
"1689",6.7547607,-0.008730881,-0.059579067
"1690",6.758789,-0.008674085,-0.059587177
"1691",6.7626953,-0.008940406,-0.059595015
"1692",6.7667236,-0.009087592,-0.059602577
"1693",6.770752,-0.00896354,-0.059609868
"1694",6.7747803,-0.008709624,-0.059616886
"1695",6.7788086,-0.008656025,-0.059623636
"1696",6.782715,-0.008918233,-0.059630122
"1697",6.786743,-0.009061888,-0.059636343
"1698",6.7907715,-0.0089387745,-0.0596423
"1699",6.7948,-0.008682668,-0.059648
"1700",6.798706,-0.008625716,-0.059653446
"1701",6.8027344,-0.008891255,-0.059658643
"1702",6.8067627,-0.009030014,-0.05966359
"1703",6.810791,-0.008904465,-0.05966829
"1704",6.8148193,-0.008647151,-0.05967275
"1705",6.8187256,-0.00858926,-0.059676968
"1706",6.822754,-0.00885357,-0.059680946
"1707",6.826782,-0.008989379,-0.059684694
"1708",6.8308105,-0.008861214,-0.059688203
"1709",6.834839,-0.008605443,-0.05969148
"1710",6.838745,-0.008546323,-0.05969453
"1711",6.8427734,-0.008810587,-0.059697345
"1712",6.8468018,-0.008946553,-0.059699927
"1713",6.85083,-0.008812219,-0.05970227
"1714",6.8547363,-0.008556448,-0.05970438
"1715",6.8587646,-0.008500837,-0.05970625
"1716",6.862793,-0.008762017,-0.059707884
"1717",6.8668213,-0.008896977,-0.059709277
"1718",6.8708496,-0.008762911,-0.059710428
"1719",6.874756,-0.008504525,-0.059711337
"1720",6.878784,-0.008450165,-0.059712008
"1721",6.8828125,-0.008710764,-0.059712444
"1722",6.886841,-0.008843645,-0.059712645
"1723",6.890747,-0.008710183,-0.05971261
"1724",6.8947754,-0.008448891,-0.059712347
"1725",6.8988037,-0.008395404,-0.05971186
"1726",6.902832,-0.00865607,-0.059711147
"1727",6.9068604,-0.008783139,-0.059710216
"1728",6.9107666,-0.008650348,-0.059709065
"1729",6.914795,-0.008387692,-0.05970771
"1730",6.9188232,-0.00833112,-0.05970615
"1731",6.9228516,-0.008593798,-0.0597044
"1732",6.92688,-0.008718677,-0.059702463
"1733",6.930786,-0.008580007,-0.059700344
"1734",6.9348145,-0.008319497,-0.059698053
"1735",6.938843,-0.008262455,-0.05969559
"1736",6.942871,-0.008522473,-0.059692957
"1737",6.9467773,-0.008647777,-0.059690144
"1738",6.9508057,-0.008505218,-0.05968715
"1739",6.954834,-0.008244239,-0.05968397
"1740",6.9588623,-0.008187242,-0.05968061
"1741",6.9628906,-0.008444555,-0.059677064
"1742",6.966797,-0.008569367,-0.059673328
"1743",6.970825,-0.00842464,-0.059669398
"1744",6.9748535,-0.008160979,-0.05966527
"1745",6.978882,-0.008110195,-0.05966094
"1746",6.982788,-0.0083653405,-0.059656408
"1747",6.9868164,-0.008486688,-0.059651654
"1748",6.9908447,-0.008343369,-0.05964668
"1749",6.994873,-0.008076534,-0.05964148
"1750",6.9989014,-0.008024253,-0.05963605
"1751",7.0028076,-0.008282371,-0.059630394
"1752",7.006836,-0.008400388,-0.059624508
"1753",7.0108643,-0.008255124,-0.05961839
"1754",7.0148926,-0.007988647,-0.059612043
"1755",7.018799,-0.007936455,-0.059605468
"1756",7.022827,-0.008195356,-0.059598662
"1757",7.0268555,-0.008311428,-0.059591617
"1758",7.030884,-0.008166231,-0.05958433
"1759",7.034912,-0.007901698,-0.0595768
"1760",7.0388184,-0.0078483,-0.059569024
"1761",7.0428467,-0.008107692,-0.059561007
"1762",7.046875,-0.008224301,-0.05955274
"1763",7.0509033,-0.008072823,-0.059544228
"1764",7.0548096,-0.007809408,-0.059535466
"1765",7.058838,-0.007759966,-0.059526455
"1766",7.062866,-0.008017167,-0.059517194
"1767",7.0668945,-0.008133173,-0.05950768
"1768",7.070923,-0.007982075,-0.05949791
"1769",7.074829,-0.007715799,-0.059487898
"1770",7.0788574,-0.007665463,-0.059477642
"1771",7.0828857,-0.007921904,-0.059467148
"1772",7.086914,-0.00803782,-0.05945642
"1773",7.0909424,-0.007887706,-0.059445463
"1774",7.0948486,-0.007620424,-0.059434287
"1775",7.098877,-0.0075766146,-0.0594229
"1776",7.1029053,-0.007834196,-0.059411302
"1777",7.1069336,-0.007943675,-0.059399493
"1778",7.11084,-0.007793203,-0.059387483
"1779",7.114868,-0.0075255856,-0.05937527
"1780",7.1188965,-0.007478513,-0.059362866
"1781",7.122925,-0.007739648,-0.05935027
"1782",7.126953,-0.007846847,-0.05933749
"1783",7.1308594,-0.007692732,-0.05932452
"1784",7.1348877,-0.0074284,-0.059311368
"1785",7.138916,-0.007382624,-0.05929804
"1786",7.1429443,-0.007640764,-0.05928454
"1787",7.1468506,-0.007748544,-0.05927088
"1788",7.150879,-0.007593356,-0.05925706
"1789",7.154907,-0.007328868,-0.059243094
"1790",7.1589355,-0.0072844103,-0.059228994
"1791",7.162964,-0.0075422153,-0.059214775
"1792",7.16687,-0.007650666,-0.059200443
"1793",7.1708984,-0.007492684,-0.059186004
"1794",7.1749268,-0.007226631,-0.059171468
"1795",7.178955,-0.0071876273,-0.059156843
"1796",7.1829834,-0.0074446276,-0.05914213
"1797",7.1868896,-0.007549882,-0.05912733
"1798",7.190918,-0.0073944926,-0.059112445
"1799",7.1949463,-0.007126428,-0.05909748
"1800",7.1989746,-0.0070877597,-0.05908244
"1801",7.202881,-0.0073468834,-0.05906733
"1802",7.206909,-0.0074496344,-0.05905216
"1803",7.2109375,-0.0072921664,-0.05903692
"1804",7.214966,-0.0070249736,-0.059021633
"1805",7.218994,-0.0069853887,-0.059006296
"1806",7.2229004,-0.0072456077,-0.05899091
"1807",7.2269287,-0.0073467493,-0.05897548
"1808",7.230957,-0.007188253,-0.05896
"1809",7.2349854,-0.006923206,-0.05894447
"1810",7.2388916,-0.006882593,-0.058928892
"1811",7.24292,-0.0071431026,-0.058913253
"1812",7.2469482,-0.0072440654,-0.05889755
"1813",7.2509766,-0.007080853,-0.05888178
