"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"8523",48.17993,-0.005953923,-0.028449386
"8524",48.18393,-0.0060895756,-0.028456096
"8525",48.187927,-0.0062456354,-0.028462801
"8526",48.191925,-0.0062308833,-0.0284695
"8527",48.195953,-0.0060596243,-0.028476186
"8528",48.19995,-0.0059653223,-0.028482858
"8529",48.20395,-0.0061007515,-0.028489515
"8530",48.207947,-0.0062601864,-0.028496154
"8531",48.211945,-0.006243892,-0.02850277
"8532",48.215942,-0.0060745776,-0.02850936
"8533",48.21994,-0.0059783533,-0.028515924
"8534",48.22397,-0.006110117,-0.028522458
"8535",48.227966,-0.0062742457,-0.028528957
"8536",48.231964,-0.0062563866,-0.02853541
"8537",48.235962,-0.00608819,-0.02854182
"8538",48.23996,-0.0059925914,-0.028548185
"8539",48.243958,-0.0061199293,-0.028554507
"8540",48.247955,-0.0062855333,-0.028560784
"8541",48.251953,-0.006271586,-0.028567016
"8542",48.25595,-0.006097913,-0.028573208
"8543",48.25998,-0.006004505,-0.028579365
"8544",48.263977,-0.0061321557,-0.02858549
"8545",48.267975,-0.0062952787,-0.02859158
"8546",48.271973,-0.006285064,-0.02859764
"8547",48.27597,-0.0061116815,-0.028603667
"8548",48.27997,-0.0060156137,-0.028609663
"8549",48.283966,-0.006144494,-0.028615622
"8550",48.287994,-0.006304331,-0.02862154
"8551",48.291992,-0.006296642,-0.028627414
"8552",48.29599,-0.0061261654,-0.028633244
"8553",48.299988,-0.0060257167,-0.02863903
"8554",48.303986,-0.006156251,-0.028644769
"8555",48.307983,-0.006317474,-0.028650463
"8556",48.31198,-0.006306678,-0.028656108
"8557",48.31598,-0.0061401576,-0.02866171
"8558",48.319977,-0.006037675,-0.028667275
"8559",48.324005,-0.006162554,-0.02867281
"8560",48.328003,-0.006329812,-0.028678322
"8561",48.332,-0.0063196644,-0.028683811
"8562",48.336,-0.0061515123,-0.028689282
"8563",48.339996,-0.0060503706,-0.028694741
"8564",48.343994,-0.006172456,-0.028700195
"8565",48.347992,-0.0063401163,-0.028705645
"8566",48.35202,-0.0063325614,-0.028711095
"8567",48.356018,-0.006162867,-0.02871655
"8568",48.360016,-0.006063558,-0.028722009
"8569",48.364014,-0.0061831623,-0.028727476
"8570",48.36801,-0.0063483194,-0.028732952
"8571",48.37201,-0.006344743,-0.02873844
"8572",48.376007,-0.0061723664,-0.028743941
"8573",48.380005,-0.006071627,-0.028749462
"8574",48.384003,-0.0061936453,-0.02875501
"8575",48.38803,-0.00635612,-0.028760582
"8576",48.39203,-0.006354265,-0.028766183
"8577",48.396027,-0.006186828,-0.028771814
"8578",48.400024,-0.006079495,-0.028777475
"8579",48.404022,-0.0062033683,-0.028783165
"8580",48.40802,-0.006367542,-0.028788885
"8581",48.412018,-0.006363407,-0.028794631
"8582",48.416046,-0.0061990544,-0.028800406
"8583",48.420044,-0.0060902685,-0.02880621
"8584",48.42404,-0.0062078387,-0.02881204
"8585",48.42804,-0.0063776225,-0.028817892
"8586",48.432037,-0.0063714534,-0.02882376
"8587",48.436035,-0.006207995,-0.028829632
"8588",48.440033,-0.006101668,-0.028835505
"8589",48.44403,-0.006215371,-0.028841367
"8590",48.44803,-0.006385535,-0.02884721
"8591",48.452057,-0.006383747,-0.028853022
"8592",48.456055,-0.006214477,-0.028858796
"8593",48.460052,-0.006110117,-0.028864529
"8594",48.46405,-0.0062230825,-0.028870216
"8595",48.46805,-0.0063894913,-0.028875854
"8596",48.472046,-0.0063916817,-0.028881438
"8597",48.476044,-0.0062223226,-0.028886966
"8598",48.480072,-0.006115079,-0.028892443
"8599",48.48407,-0.0062300786,-0.028897867
"8600",48.488068,-0.0063946545,-0.02890324
"8601",48.492065,-0.0063989237,-0.028908562
"8602",48.496063,-0.006232448,-0.028913835
"8603",48.50006,-0.0061193034,-0.028919064
"8604",48.50406,-0.0062357336,-0.028924247
"8605",48.508057,-0.006401561,-0.028929386
"8606",48.512054,-0.0064034835,-0.028934475
"8607",48.516083,-0.0062418804,-0.028939517
"8608",48.52008,-0.0061272606,-0.028944515
"8609",48.52408,-0.0062377006,-0.028949471
"8610",48.528076,-0.006408334,-0.028954387
"8611",48.532074,-0.006409496,-0.028959267
"8612",48.53607,-0.0062464625,-0.028964113
"8613",48.54007,-0.0061345473,-0.028968934
"8614",48.544098,-0.0062415674,-0.028973732
"8615",48.548096,-0.006413609,-0.02897851
"8616",48.552094,-0.0064168274,-0.028983269
"8617",48.55609,-0.006249793,-0.028988011
"8618",48.56009,-0.0061399788,-0.028992742
"8619",48.564087,-0.0062448084,-0.028997466
"8620",48.568085,-0.006414078,-0.029002186
"8621",48.572083,-0.006424539,-0.029006906
"8622",48.57608,-0.0062556267,-0.029011628
"8623",48.58011,-0.0061426833,-0.029016353
"8624",48.584106,-0.006250933,-0.029021084
"8625",48.588104,-0.0064167157,-0.029025817
"8626",48.592102,-0.006427221,-0.02903055
"8627",48.5961,-0.006263092,-0.029035283
"8628",48.600098,-0.006145254,-0.029040013
"8629",48.604095,-0.0062534586,-0.029044736
"8630",48.608124,-0.0064199567,-0.029049449
"8631",48.61212,-0.0064300373,-0.029054144
"8632",48.61612,-0.0062693506,-0.029058821
"8633",48.620117,-0.0061488748,-0.029063478
"8634",48.624115,-0.006253369,-0.029068116
"8635",48.628113,-0.006427042,-0.029072735
"8636",48.63211,-0.0064326525,-0.029077329
"8637",48.63611,-0.006272234,-0.0290819
"8638",48.640106,-0.0061532557,-0.029086448
"8639",48.644135,-0.0062528774,-0.029090974
"8640",48.648132,-0.006428741,-0.02909547
"8641",48.65213,-0.0064382628,-0.02909993
"8642",48.656128,-0.006273687,-0.029104348
"8643",48.660126,-0.006157726,-0.029108725
"8644",48.664124,-0.006255828,-0.029113062
"8645",48.66812,-0.006427914,-0.029117353
"8646",48.67215,-0.006442085,-0.0291216
"8647",48.676147,-0.0062771738,-0.029125802
"8648",48.680145,-0.006158732,-0.029129963
"8649",48.684143,-0.006259136,-0.02913409
"8650",48.68814,-0.0064277574,-0.02913818
"8651",48.69214,-0.006443806,-0.029142234
"8652",48.696136,-0.0062819794,-0.029146254
"8653",48.700134,-0.0061578825,-0.02915024
"8654",48.704132,-0.0062602535,-0.029154196
"8655",48.70816,-0.006430395,-0.029158121
"8656",48.71216,-0.006444499,-0.029162012
"8657",48.716156,-0.0062862486,-0.029165868
"8658",48.720154,-0.006159961,-0.02916969
"8659",48.72415,-0.00625737,-0.029173482
"8660",48.72815,-0.006433457,-0.029177241
"8661",48.732147,-0.0064456165,-0.029180963
"8662",48.736176,-0.0062876344,-0.029184652
"8663",48.740173,-0.0061634034,-0.029188313
"8664",48.74417,-0.00625623,-0.029191948
"8665",48.74817,-0.0064341277,-0.029195562
"8666",48.752167,-0.0064494163,-0.029199153
"8667",48.756165,-0.0062871426,-0.029202726
"8668",48.760162,-0.0061645433,-0.02920628
"8669",48.76416,-0.0062555596,-0.029209815
"8670",48.768158,-0.006430149,-0.029213335
"8671",48.772186,-0.0064513385,-0.02921684
"8672",48.776184,-0.0062860698,-0.029220335
"8673",48.78018,-0.006160833,-0.029223818
"8674",48.78418,-0.006254822,-0.029227294
"8675",48.788177,-0.0064259693,-0.029230762
"8676",48.792175,-0.0064470693,-0.029234217
"8677",48.796173,-0.006286584,-0.029237658
"8678",48.8002,-0.006155804,-0.029241081
"8679",48.8042,-0.006250441,-0.029244486
"8680",48.808197,-0.0064228624,-0.029247869
"8681",48.812195,-0.0064433143,-0.029251223
"8682",48.816193,-0.0062854663,-0.029254548
"8683",48.82019,-0.006151803,-0.029257843
"8684",48.82419,-0.0062416345,-0.02926111
"8685",48.828186,-0.006419778,-0.029264353
"8686",48.832184,-0.006436676,-0.029267574
"8687",48.836212,-0.0062804595,-0.029270774
"8688",48.84021,-0.0061488077,-0.029273959
"8689",48.844208,-0.0062332973,-0.029277133
"8690",48.848206,-0.006413184,-0.029280296
"8691",48.852203,-0.0064343736,-0.029283445
"8692",48.8562,-0.0062718764,-0.02928658
"8693",48.8602,-0.0061425716,-0.029289702
"8694",48.864227,-0.0062263906,-0.02929281
"8695",48.868225,-0.0064033493,-0.029295905
"8696",48.872223,-0.0064282715,-0.029298978
"8697",48.87622,-0.006265551,-0.029302027
"8698",48.88022,-0.0061336756,-0.029305058
"8699",48.884216,-0.0062190816,-0.02930807
"8700",48.888214,-0.006392285,-0.029311065
"8701",48.892212,-0.0064199343,-0.029314045
"8702",48.89621,-0.006260209,-0.029317006
"8703",48.900238,-0.006122723,-0.02931995
"8704",48.904236,-0.0062094033,-0.029322874
"8705",48.908234,-0.0063831434,-0.029325776
"8706",48.91223,-0.0064085796,-0.029328655
"8707",48.91623,-0.006252654,-0.02933151
"8708",48.920227,-0.0061126202,-0.02933434
"8709",48.924225,-0.006194137,-0.02933714
"8710",48.928253,-0.0063737333,-0.029339902
"8711",48.93225,-0.0063973144,-0.02934262
"8712",48.93625,-0.0062407404,-0.029345289
"8713",48.940247,-0.006101936,-0.029347911
"8714",48.944244,-0.0061794743,-0.029350493
"8715",48.948242,-0.0063605458,-0.02935303
"8716",48.95224,-0.0063862056,-0.02935552
"8717",48.956238,-0.0062263235,-0.029357964
"8718",48.960236,-0.0060911626,-0.029360363
"8719",48.964264,-0.0061657056,-0.029362716
"8720",48.96826,-0.006344095,-0.029365025
"8721",48.97226,-0.0063752085,-0.029367287
"8722",48.976257,-0.006213896,-0.029369501
"8723",48.980255,-0.0060748905,-0.02937167
"8724",48.984253,-0.0061518475,-0.029373787
"8725",48.98825,-0.006326638,-0.029375855
"8726",48.99228,-0.0063593164,-0.029377865
"8727",48.996277,-0.0062029436,-0.029379815
"8728",49.000275,-0.0060588196,-0.029381704
"8729",49.004272,-0.006136067,-0.029383525
"8730",49.00827,-0.006312065,-0.029385278
"8731",49.012268,-0.00634329,-0.029386956
"8732",49.016266,-0.006189421,-0.029388562
"8733",49.020264,-0.006042704,-0.029390091
"8734",49.02426,-0.006115526,-0.02939155
"8735",49.02829,-0.0062972903,-0.029392939
"8736",49.032288,-0.0063250735,-0.029394265
"8737",49.036285,-0.006172143,-0.029395532
"8738",49.040283,-0.006027706,-0.029396744
"8739",49.04428,-0.0060963035,-0.029397909
"8740",49.04828,-0.006279543,-0.029399022
"8741",49.052277,-0.0063106567,-0.029400088
"8742",49.056305,-0.006153792,-0.029401109
"8743",49.060303,-0.0060126185,-0.02940209
"8744",49.0643,-0.006079048,-0.029403038
"8745",49.0683,-0.006258644,-0.029403957
"8746",49.072296,-0.0062968433,-0.029404845
"8747",49.076294,-0.00613866,-0.029405704
"8748",49.08029,-0.0059940666,-0.029406536
"8749",49.08429,-0.0060613453,-0.029407347
"8750",49.088287,-0.0062381253,-0.02940813
"8751",49.092316,-0.0062786937,-0.029408889
"8752",49.096313,-0.006123081,-0.029409615
"8753",49.10031,-0.005973324,-0.029410306
"8754",49.10431,-0.006043531,-0.029410962
"8755",49.108307,-0.0062199533,-0.029411577
"8756",49.112305,-0.0062561855,-0.029412149
"8757",49.116302,-0.0061070323,-0.029412676
"8758",49.12033,-0.0059548616,-0.029413154
"8759",49.12433,-0.0060187876,-0.029413588
"8760",49.128326,-0.0062003955,-0.029413976
"8761",49.132324,-0.0062353984,-0.029414315
"8762",49.136322,-0.0060865805,-0.029414605
"8763",49.14032,-0.005936533,-0.029414847
"8764",49.144318,-0.0059966594,-0.029415043
"8765",49.148315,-0.006180413,-0.02941519
"8766",49.152313,-0.0062171146,-0.029415287
"8767",49.15634,-0.0060648993,-0.029415332
"8768",49.16034,-0.00591816,-0.029415328
"8769",49.164337,-0.0059762746,-0.029415276
"8770",49.168335,-0.006157458,-0.029415175
"8771",49.172333,-0.006200172,-0.029415026
"8772",49.17633,-0.006045051,-0.029414829
"8773",49.18033,-0.005896881,-0.029414587
"8774",49.184357,-0.0059552863,-0.029414304
"8775",49.188354,-0.0061313733,-0.029413983
"8776",49.192352,-0.0061763674,-0.029413622
"8777",49.19635,-0.0060260296,-0.02941322
"8778",49.200348,-0.0058714896,-0.02941278
"8779",49.204346,-0.0059322417,-0.029412307
"8780",49.208344,-0.006108597,-0.029411796
"8781",49.21234,-0.006152183,-0.029411245
"8782",49.21634,-0.006003991,-0.029410651
"8783",49.220367,-0.0058476627,-0.029410016
"8784",49.224365,-0.0059036985,-0.029409342
"8785",49.228363,-0.0060847923,-0.02940863
"8786",49.23236,-0.006124668,-0.02940788
"8787",49.23636,-0.0059788227,-0.029407091
"8788",49.240356,-0.005823545,-0.029406272
"8789",49.244354,-0.005875021,-0.029405426
"8790",49.248383,-0.0060575902,-0.029404558
"8791",49.25238,-0.0060998127,-0.029403664
"8792",49.25638,-0.0059504583,-0.029402748
"8793",49.260376,-0.0057976395,-0.029401815
"8794",49.264374,-0.0058455616,-0.029400866
"8795",49.26837,-0.006025225,-0.029399905
"8796",49.27237,-0.0060711354,-0.029398931
"8797",49.276367,-0.005920507,-0.029397946
"8798",49.280365,-0.0057663918,-0.029396947
"8799",49.284393,-0.0058137327,-0.029395934
"8800",49.28839,-0.0059898645,-0.029394902
"8801",49.29239,-0.0060387924,-0.029393852
"8802",49.296387,-0.0058902204,-0.029392779
"8803",49.300385,-0.005730517,-0.02939168
"8804",49.304382,-0.005780719,-0.029390551
"8805",49.30838,-0.0059561133,-0.029389387
"8806",49.31241,-0.006002672,-0.029388184
"8807",49.316406,-0.005858481,-0.029386938
"8808",49.320404,-0.005696319,-0.029385645
"8809",49.3244,-0.0057420954,-0.029384304
"8810",49.3284,-0.005919948,-0.02938291
"8811",49.332397,-0.005964473,-0.029381458
"8812",49.336395,-0.00582169,-0.029379945
"8813",49.340393,-0.005659707,-0.02937837
"8814",49.34439,-0.005700901,-0.029376727
"8815",49.34842,-0.0058817714,-0.029375013
"8816",49.352417,-0.0059273914,-0.029373225
"8817",49.356415,-0.0057818145,-0.029371355
"8818",49.360413,-0.005623251,-0.029369399
"8819",49.36441,-0.0056609586,-0.029367357
"8820",49.36841,-0.005839348,-0.029365227
"8821",49.372406,-0.0058888122,-0.029363003
"8822",49.376434,-0.0057415813,-0.029360685
"8823",49.380432,-0.0055822358,-0.029358275
"8824",49.38443,-0.0056215525,-0.029355772
"8825",49.388428,-0.0057961643,-0.029353173
"8826",49.392426,-0.0058484674,-0.029350482
"8827",49.396423,-0.005703695,-0.029347697
"8828",49.40042,-0.005539857,-0.02934482
"8829",49.40442,-0.005579196,-0.029341849
"8830",49.408417,-0.005751841,-0.029338786
"8831",49.412445,-0.0058048815,-0.029335633
"8832",49.416443,-0.005664535,-0.029332388
"8833",49.42044,-0.005497165,-0.02932906
"8834",49.42444,-0.0055344924,-0.029325653
"8835",49.428436,-0.0057112947,-0.029322175
"8836",49.432434,-0.0057591945,-0.029318627
"8837",49.43643,-0.0056219324,-0.02931501
"8838",49.44046,-0.0054553673,-0.029311331
"8839",49.444458,-0.0054868385,-0.029307596
"8840",49.448456,-0.0056660995,-0.029303806
"8841",49.452454,-0.005716771,-0.02929996
"8842",49.45645,-0.005576022,-0.02929606
"8843",49.46045,-0.0054132342,-0.029292107
"8844",49.464447,-0.005441487,-0.029288106
"8845",49.468445,-0.0056190044,-0.029284056
"8846",49.472443,-0.005673632,-0.02927996
"8847",49.47647,-0.005531296,-0.02927582
"8848",49.48047,-0.0053691342,-0.029271634
"8849",49.484467,-0.0053978115,-0.029267408
"8850",49.488464,-0.0055705905,-0.029263139
"8851",49.492462,-0.005629331,-0.029258823
"8852",49.49646,-0.0054888725,-0.029254459
"8853",49.500458,-0.0053225756,-0.029250048
"8854",49.504486,-0.005354181,-0.029245589
"8855",49.508484,-0.0055255517,-0.029241076
"8856",49.51248,-0.0055816993,-0.029236507
"8857",49.51648,-0.005447991,-0.02923188
"8858",49.520477,-0.005278006,-0.029227197
"8859",49.524475,-0.005305633,-0.029222459
"8860",49.528473,-0.005481899,-0.029217664
"8861",49.53247,-0.0055373535,-0.029212808
"8862",49.53647,-0.0054049194,-0.029207889
"8863",49.540497,-0.0052352026,-0.029202908
"8864",49.544495,-0.005259566,-0.029197872
"8865",49.548492,-0.005439386,-0.02919278
"8866",49.55249,-0.005495645,-0.02918763
"8867",49.556488,-0.005361624,-0.02918243
"8868",49.560486,-0.005196847,-0.029177181
"8869",49.564484,-0.005216673,-0.02917189
"8870",49.568512,-0.0053946823,-0.02916656
"8871",49.57251,-0.005457379,-0.029161192
"8872",49.576508,-0.005322084,-0.02915579
"8873",49.580505,-0.0051538423,-0.029150357
"8874",49.584503,-0.0051769987,-0.029144896
"8875",49.5885,-0.0053527504,-0.029139407
"8876",49.5925,-0.0054131895,-0.029133886
"8877",49.596497,-0.0052815154,-0.029128332
"8878",49.600494,-0.0051130056,-0.029122744
"8879",49.604523,-0.0051331893,-0.029117122
"8880",49.60852,-0.005309589,-0.029111465
"8881",49.61252,-0.00537394,-0.029105771
"8882",49.616516,-0.0052416623,-0.029100038
"8883",49.620514,-0.00507275,-0.029094264
"8884",49.62451,-0.0050917715,-0.02908845
"8885",49.62851,-0.005267009,-0.029082598
"8886",49.632538,-0.0053300187,-0.029076707
"8887",49.636536,-0.0052014515,-0.029070778
"8888",49.640533,-0.005032204,-0.029064817
"8889",49.64453,-0.0050487444,-0.029058833
"8890",49.64853,-0.005224563,-0.029052824
"8891",49.652527,-0.0052902997,-0.029046793
"8892",49.656525,-0.0051609725,-0.029040743
"8893",49.660522,-0.004992552,-0.029034678
"8894",49.66452,-0.0050070584,-0.029028602
"8895",49.66855,-0.0051848665,-0.029022517
"8896",49.672546,-0.0052498877,-0.02901642
"8897",49.676544,-0.0051204264,-0.029010316
"8898",49.680542,-0.004953012,-0.029004207
"8899",49.68454,-0.00496573,-0.028998096
"8900",49.688538,-0.0051414147,-0.028991982
"8901",49.692535,-0.005210772,-0.02898587
"8902",49.696564,-0.005082026,-0.02897976
"8903",49.70056,-0.0049120635,-0.028973661
"8904",49.70456,-0.004927531,-0.028967578
"8905",49.708557,-0.0051004216,-0.028961513
"8906",49.712555,-0.00517112,-0.028955474
"8907",49.716553,-0.0050474256,-0.028949462
"8908",49.72055,-0.0048726127,-0.028943485
"8909",49.72455,-0.0048863143,-0.028937545
"8910",49.728546,-0.0050628707,-0.02893164
"8911",49.732574,-0.005131334,-0.02892577
"8912",49.736572,-0.005010478,-0.028919933
"8913",49.74057,-0.0048370957,-0.028914131
"8914",49.744568,-0.004846841,-0.02890836
"8915",49.748566,-0.0050256997,-0.028902622
"8916",49.752563,-0.005094297,-0.028896915
"8917",49.75656,-0.004972793,-0.02889124
"8918",49.76059,-0.0048028976,-0.028885597
"8919",49.764587,-0.004808888,-0.028879989
"8920",49.768585,-0.0049879923,-0.028874414
"8921",49.772583,-0.0050615296,-0.028868869
"8922",49.77658,-0.0049378574,-0.028863352
"8923",49.78058,-0.004768677,-0.028857863
"8924",49.784576,-0.004774511,-0.0288524
"8925",49.788574,-0.0049498156,-0.028846964
"8926",49.792572,-0.005027376,-0.028841555
"8927",49.7966,-0.004906006,-0.02883617
"8928",49.8006,-0.004733138,-0.028830813
"8929",49.804596,-0.0047406703,-0.028825486
"8930",49.808594,-0.004914254,-0.02882019
"8931",49.81259,-0.004993178,-0.028814923
"8932",49.81659,-0.004873663,-0.028809683
"8933",49.820587,-0.0046978667,-0.028804472
"8934",49.824615,-0.0047049746,-0.028799288
"8935",49.828613,-0.0048815534,-0.028794134
"8936",49.83261,-0.0049571693,-0.02878901
"8937",49.83661,-0.00484284,-0.028783914
"8938",49.840607,-0.004664965,-0.028778847
"8939",49.844604,-0.004667513,-0.02877381
"8940",49.848602,-0.0048476234,-0.0287688
"8941",49.8526,-0.0049239546,-0.028763814
"8942",49.856598,-0.004807055,-0.02875885
"8943",49.860626,-0.004634388,-0.02875391
"8944",49.864624,-0.0046326444,-0.028748997
"8945",49.86862,-0.004812531,-0.028744109
"8946",49.87262,-0.004892394,-0.028739247
"8947",49.876617,-0.0047744215,-0.028734412
"8948",49.880615,-0.00460238,-0.028729608
"8949",49.884613,-0.0045993403,-0.028724836
"8950",49.88864,-0.0047750026,-0.028720098
"8951",49.89264,-0.00485985,-0.028715393
"8952",49.896637,-0.0047422796,-0.028710721
"8953",49.900635,-0.0045665726,-0.028706087
"8954",49.904633,-0.0045669302,-0.028701492
"8955",49.90863,-0.0047395527,-0.028696937
"8956",49.91263,-0.0048244447,-0.02869242
"8957",49.916626,-0.004712172,-0.028687945
"8958",49.920624,-0.004533693,-0.02868351
"8959",49.924652,-0.0045316145,-0.028679118
"8960",49.92865,-0.0047090873,-0.02867477
"8961",49.932648,-0.0047912076,-0.028670464
"8962",49.936646,-0.0046803206,-0.028666198
"8963",49.940643,-0.0045006126,-0.028661974
"8964",49.94464,-0.004495673,-0.028657788
"8965",49.94864,-0.0046745986,-0.02865364
"8966",49.952667,-0.0047564283,-0.02864952
"8967",49.956665,-0.0046467707,-0.028645424
"8968",49.960663,-0.0044707954,-0.028641349
"8969",49.96466,-0.00446029,-0.02863729
"8970",49.96866,-0.004639685,-0.028633239
"8971",49.972656,-0.004725851,-0.02862919
"8972",49.976654,-0.0046123713,-0.028625134
"8973",49.98065,-0.004437223,-0.028621074
"8974",49.98465,-0.0044266284,-0.028617006
"8975",49.988678,-0.004601553,-0.028612927
"8976",49.992676,-0.004691094,-0.028608833
"8977",49.996674,-0.004579179,-0.028604722
"8978",50.00067,-0.0044001415,-0.028600594
"8979",50.00467,-0.004390955,-0.02859645
"8980",50.008667,-0.0045626834,-0.028592288
"8981",50.012665,-0.004652202,-0.028588109
"8982",50.016693,-0.0045447573,-0.028583908
"8983",50.02069,-0.0043630376,-0.02857969
"8984",50.02469,-0.0043528676,-0.02857545
"8985",50.028687,-0.004526295,-0.028571188
"8986",50.032684,-0.0046126395,-0.028566903
"8987",50.036682,-0.0045081675,-0.02856259
"8988",50.04068,-0.00432609,-0.028558252
"8989",50.044678,-0.004309617,-0.028553888
"8990",50.048676,-0.004486643,-0.028549496
"8991",50.052704,-0.004573591,-0.028545078
"8992",50.0567,-0.0044663474,-0.028540626
"8993",50.0607,-0.0042876676,-0.028536145
"8994",50.064697,-0.0042687804,-0.028531633
"8995",50.068695,-0.0044438615,-0.028527092
"8996",50.072693,-0.0045335367,-0.028522523
"8997",50.07669,-0.004424818,-0.028517928
"8998",50.08072,-0.0042459145,-0.028513309
"8999",50.084717,-0.004225351,-0.028508667
"9000",50.088715,-0.00439585,-0.028504007
"9001",50.092712,-0.00449194,-0.028499326
"9002",50.09671,-0.0043840706,-0.028494623
"9003",50.100708,-0.0042009875,-0.028489899
"9004",50.104706,-0.0041822568,-0.028485157
"9005",50.108704,-0.0043511465,-0.028480396
"9006",50.1127,-0.004444711,-0.028475614
"9007",50.11673,-0.004342228,-0.02847081
"9008",50.120728,-0.0041562617,-0.028465984
"9009",50.124725,-0.0041338652,-0.02846114
"9010",50.128723,-0.004306197,-0.028456274
"9011",50.13272,-0.004396878,-0.028451389
"9012",50.13672,-0.004296519,-0.028446482
"9013",50.140717,-0.0041101277,-0.02844156
"9014",50.144745,-0.0040848255,-0.028436624
"9015",50.148743,-0.004259102,-0.028431673
"9016",50.15274,-0.0043506324,-0.028426707
"9017",50.15674,-0.0042484403,-0.028421724
"9018",50.160736,-0.0040660724,-0.028416727
"9019",50.164734,-0.0040364787,-0.028411714
"9020",50.16873,-0.0042089,-0.028406683
"9021",50.17273,-0.004304029,-0.028401632
"9022",50.176727,-0.004199043,-0.028396552
"9023",50.180756,-0.004017256,-0.028391443
"9024",50.184753,-0.0039886907,-0.028386302
"9025",50.18875,-0.004157737,-0.028381128
