"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"10076",53.857147,0.011039816,-0.00545386
"10077",53.861145,0.011157319,-0.0055052675
"10078",53.865158,0.011191316,-0.0055566784
"10079",53.869156,0.010991,-0.005608074
"10080",53.873154,0.010813549,-0.005659431
"10081",53.87715,0.010812186,-0.005710724
"10082",53.88115,0.010931276,-0.0057619265
"10083",53.885162,0.010963306,-0.005813017
"10084",53.88916,0.010761559,-0.005863973
"10085",53.893158,0.01058659,-0.005914771
"10086",53.89717,0.010587752,-0.00596539
"10087",53.90117,0.010706171,-0.0060158134
"10088",53.905167,0.010737084,-0.006066028
"10089",53.909164,0.010534845,-0.0061160177
"10090",53.913162,0.010359831,-0.006165767
"10091",53.917175,0.010363363,-0.0062152618
"10092",53.921173,0.010484666,-0.0062644905
"10093",53.92517,0.010512002,-0.006313446
"10094",53.929184,0.010308377,-0.0063621206
"10095",53.93318,0.010137565,-0.006410506
"10096",53.93718,0.010141522,-0.0064585996
"10097",53.941177,0.010260433,-0.0065063965
"10098",53.945175,0.010286026,-0.0065538967
"10099",53.94919,0.010079987,-0.0066010966
"10100",53.953186,0.009908661,-0.0066479924
"10101",53.957184,0.009913176,-0.0066945804
"10102",53.961197,0.010032311,-0.006740857
"10103",53.965195,0.010052741,-0.006786817
"10104",53.969193,0.009842165,-0.0068324576
"10105",53.97319,0.00967218,-0.0068777753
"10106",53.97719,0.00967665,-0.0069227694
"10107",53.9812,0.009792052,-0.0069674435
"10108",53.9852,0.0098118335,-0.0070118043
"10109",53.989197,0.009599581,-0.00705586
"10110",53.99321,0.009429283,-0.007099621
"10111",53.997208,0.009436347,-0.0071430993
"10112",54.001205,0.00955157,-0.007186309
"10113",54.005203,0.00956516,-0.0072292686
"10114",54.0092,0.009349756,-0.007271997
"10115",54.013214,0.009180374,-0.0073145092
"10116",54.017212,0.009187974,-0.0073568234
"10117",54.02121,0.009301811,-0.007398961
"10118",54.025223,0.00931225,-0.0074409456
"10119",54.02922,0.009095997,-0.0074827983
"10120",54.03322,0.008926794,-0.007524537
"10121",54.037216,0.0089339465,-0.0075661773
"10122",54.041214,0.009048566,-0.0076077343
"10123",54.045227,0.009054646,-0.007649224
"10124",54.049225,0.008835509,-0.007690662
"10125",54.053223,0.008668721,-0.007732069
"10126",54.057236,0.008677058,-0.0077734655
"10127",54.061234,0.0087898895,-0.007814875
"10128",54.06523,0.008794203,-0.0078563215
"10129",54.06923,0.008572139,-0.007897831
"10130",54.073227,0.008407071,-0.007939424
"10131",54.07724,0.008418538,-0.007981123
"10132",54.081238,0.008532979,-0.008022949
"10133",54.085236,0.008535773,-0.008064928
"10134",54.08925,0.008314848,-0.008107081
"10135",54.093246,0.008152999,-0.008149427
"10136",54.097244,0.008166075,-0.008191982
"10137",54.101242,0.008280896,-0.008234764
"10138",54.10524,0.008282281,-0.008277787
"10139",54.109253,0.008060105,-0.008321062
"10140",54.11325,0.007896334,-0.008364594
"10141",54.11725,0.00791084,-0.008408384
