"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"130404",535.7969,-0.0022432655,-0.14121908
"130405",535.8009,-0.0022199973,-0.14122362
"130406",535.80493,-0.0022104979,-0.14122817
"130407",535.80896,-0.0022212937,-0.1412327
"130408",535.813,-0.00224673,-0.14123721
"130409",535.817,-0.002251625,-0.14124171
"130410",535.82104,-0.0022279322,-0.1412462
"130411",535.8251,-0.002219841,-0.14125066
"130412",535.8291,-0.0022284463,-0.14125508
"130413",535.8331,-0.0022543073,-0.14125949
"130414",535.83716,-0.0022567883,-0.14126387
"130415",535.8412,-0.002238661,-0.14126821
"130416",535.8452,-0.0022233725,-0.14127252
"130417",535.84924,-0.002234973,-0.14127678
"130418",535.8533,-0.0022597834,-0.14128101
"130419",535.8573,-0.0022663996,-0.1412852
"130420",535.8613,-0.0022401363,-0.14128934
"130421",535.86536,-0.0022262558,-0.14129342
"130422",535.8694,-0.002237007,-0.14129746
"130423",535.8734,-0.002259247,-0.14130144
"130424",535.87744,-0.0022622868,-0.14130537
"130425",535.8815,-0.0022355095,-0.14130925
"130426",535.8855,-0.0022202656,-0.14131306
"130427",535.8895,-0.0022410527,-0.14131682
"130428",535.89355,-0.0022606328,-0.14132051
"130429",535.8976,-0.002263382,-0.14132415
"130430",535.9016,-0.0022396222,-0.14132771
"130431",535.90564,-0.002227597,-0.14133121
"130432",535.90967,-0.002238214,-0.14133465
"130433",535.9137,-0.0022599623,-0.14133802
"130434",535.9177,-0.0022678524,-0.14134133
"130435",535.92175,-0.002238281,-0.14134456
"130436",535.9258,-0.0022329167,-0.14134772
"130437",535.9298,-0.0022414774,-0.1413508
"130438",535.93384,-0.0022672936,-0.14135382
"130439",535.93787,-0.0022749826,-0.14135674
"130440",535.9419,-0.0022500604,-0.14135958
"130441",535.9459,-0.0022378564,-0.14136235
"130442",535.94995,-0.002249591,-0.14136504
"130443",535.954,-0.002273485,-0.14136764
"130444",535.958,-0.0022791848,-0.14137016
"130445",535.96204,-0.0022541955,-0.14137259
"130446",535.96606,-0.0022400692,-0.14137493
"130447",535.9701,-0.0022615492,-0.1413772
"130448",535.9741,-0.0022851527,-0.14137937
"130449",535.97815,-0.0022913665,-0.14138147
"130450",535.9822,-0.0022658408,-0.14138348
"130451",535.9862,-0.0022529215,-0.14138542
"130452",535.99023,-0.0022644326,-0.14138728
"130453",535.99426,-0.0022881925,-0.14138907
"130454",535.9983,-0.0022927076,-0.14139079
"130455",536.0023,-0.0022658408,-0.14139244
"130456",536.00635,-0.0022526532,-0.14139402
"130457",536.0104,-0.0022752732,-0.14139555
"130458",536.0144,-0.0022961497,-0.14139703
"130459",536.01843,-0.0023003072,-0.14139846
"130460",536.02246,-0.0022754297,-0.14139985
"130461",536.0265,-0.002261974,-0.14140119
"130462",536.0305,-0.0022727028,-0.1414025
"130463",536.03455,-0.0022950545,-0.14140378
"130464",536.0386,-0.0022987202,-0.14140505
"130465",536.0426,-0.002272457,-0.14140628
"130466",536.04663,-0.0022571012,-0.1414075
"130467",536.05066,-0.0022765473,-0.14140873
"130468",536.0547,-0.0022979602,-0.14140993
"130469",536.0587,-0.0022999495,-0.14141114
"130470",536.06274,-0.002277732,-0.14141235
"130471",536.0668,-0.0022637174,-0.14141357
"130472",536.0708,-0.0022744015,-0.14141479
"130473",536.0748,-0.002295211,-0.14141603
"130474",536.07886,-0.0023024082,-0.14141726
"130475",536.0829,-0.0022841915,-0.14141852
"130476",536.0869,-0.0022643656,-0.14141978
"130477",536.09094,-0.0022756532,-0.14142106
"130478",536.095,-0.0022973567,-0.14142238
"130479",536.099,-0.0023008436,-0.1414237
"130480",536.103,-0.0022793412,-0.14142504
"130481",536.10706,-0.002259761,-0.1414264
"130482",536.1111,-0.0022717416,-0.14142777
"130483",536.1151,-0.0022986978,-0.14142916
"130484",536.11914,-0.00230176,-0.14143057
"130485",536.12317,-0.002278693,-0.14143199
"130486",536.1272,-0.002261594,-0.14143342
"130487",536.1312,-0.0022683665,-0.14143486
"130488",536.13525,-0.002298072,-0.14143631
"130489",536.1393,-0.0023005754,-0.14143775
"130490",536.1433,-0.0022736639,-0.1414392
"130491",536.14734,-0.0022574812,-0.14144064
"130492",536.15137,-0.002266556,-0.14144208
"130493",536.1554,-0.0022878572,-0.1414435
"130494",536.1594,-0.0022909641,-0.14144492
"130495",536.16345,-0.0022634268,-0.14144632
"130496",536.1675,-0.0022456124,-0.14144771
"130497",536.1715,-0.0022648573,-0.14144906
"130498",536.17554,-0.0022829399,-0.1414504
"130499",536.17957,-0.002288729,-0.1414517
"130500",536.1836,-0.0022607893,-0.14145297
"130501",536.1876,-0.0022450984,-0.14145419
"130502",536.19165,-0.0022545531,-0.14145537
"130503",536.1957,-0.0022752732,-0.1414565
"130504",536.1997,-0.0022790283,-0.14145757
"130505",536.20374,-0.0022508428,-0.14145859
"130506",536.20776,-0.0022375658,-0.14145954
"130507",536.2118,-0.0022544414,-0.14146042
"130508",536.2158,-0.0022739768,-0.14146124
"130509",536.21985,-0.002276212,-0.14146198
"130510",536.2239,-0.0022526085,-0.14146265
"130511",536.2279,-0.0022395104,-0.14146325
"130512",536.23193,-0.0022515133,-0.14146379
"130513",536.23596,-0.0022666007,-0.14146425
"130514",536.24,-0.0022768155,-0.14146464
"130515",536.244,-0.0022566766,-0.14146496
"130516",536.24805,-0.0022372082,-0.14146522
"130517",536.2521,-0.0022474006,-0.1414654
"130518",536.2561,-0.0022695288,-0.14146551
"130519",536.26013,-0.0022728369,-0.14146557
"130520",536.26416,-0.0022510216,-0.14146557
"130521",536.2682,-0.002229251,-0.14146551
"130522",536.2722,-0.002241969,-0.1414654
"130523",536.27625,-0.0022714734,-0.14146522
"130524",536.2803,-0.0022746027,-0.141465
"130525",536.2843,-0.0022510663,-0.14146473
"130526",536.2883,-0.0022329614,-0.1414644
"130527",536.29236,-0.0022494346,-0.14146402
"130528",536.2964,-0.002266556,-0.14146362
"130529",536.3004,-0.0022691265,-0.14146318
"130530",536.30444,-0.0022470877,-0.1414627
"130531",536.3085,-0.0022318438,-0.14146219
"130532",536.3125,-0.002242282,-0.14146166
"130533",536.3165,-0.0022615269,-0.14146109
"130534",536.32056,-0.0022627115,-0.14146051
"130535",536.3246,-0.0022491887,-0.1414599
"130536",536.3286,-0.0022344142,-0.14145927
"130537",536.33264,-0.002240114,-0.14145863
"130538",536.3367,-0.0022685677,-0.14145799
"130539",536.3407,-0.002261594,-0.14145733
"130540",536.3447,-0.002249077,-0.14145668
"130541",536.34875,-0.0022318438,-0.14145604
"130542",536.3528,-0.0022419468,-0.1414554
"130543",536.3568,-0.0022651702,-0.14145477
"130544",536.36084,-0.0022696182,-0.14145416
"130545",536.36487,-0.0022497922,-0.14145356
"130546",536.3689,-0.0022310615,-0.14145298
"130547",536.3729,-0.0022422597,-0.14145243
"130548",536.37695,-0.0022653714,-0.14145191
"130549",536.381,-0.0022690147,-0.1414514
"130550",536.385,-0.0022471994,-0.14145093
"130551",536.38904,-0.00222639,-0.14145048
"130552",536.39307,-0.0022396892,-0.14145006
"130553",536.3971,-0.002268009,-0.14144967
"130554",536.4011,-0.0022711605,-0.14144932
"130555",536.40515,-0.0022524744,-0.14144899
"130556",536.4092,-0.0022313073,-0.14144869
"130557",536.4132,-0.002241969,-0.14144842
"130558",536.41724,-0.0022644326,-0.14144818
"130559",536.42126,-0.002267316,-0.14144798
"130560",536.4253,-0.0022457018,-0.14144781
"130561",536.4293,-0.002230458,-0.14144768
"130562",536.43335,-0.0022387505,-0.14144759
"130563",536.4374,-0.002252765,-0.14144753
"130564",536.4414,-0.0022670254,-0.1414475
"130565",536.44543,-0.0022470877,-0.14144751
"130566",536.44946,-0.0022258088,-0.14144756
"130567",536.4535,-0.0022352636,-0.14144765
"130568",536.4575,-0.0022616833,-0.14144777
"130569",536.46155,-0.002266489,-0.14144793
"130570",536.4656,-0.0022400245,-0.14144813
"130571",536.4696,-0.002224937,-0.14144836
"130572",536.47363,-0.0022344366,-0.14144863
"130573",536.47766,-0.0022550672,-0.14144893
"130574",536.4817,-0.0022594482,-0.14144927
"130575",536.4857,-0.0022316426,-0.14144965
"130576",536.48975,-0.0022170022,-0.14145005
"130577",536.4938,-0.002236873,-0.14145048
"130578",536.4978,-0.002254486,-0.14145094
"130579",536.50183,-0.0022607446,-0.14145142
"130580",536.50586,-0.0022332296,-0.14145193
"130581",536.5099,-0.0022179186,-0.14145245
"130582",536.5139,-0.0022266135,-0.14145298
"130583",536.51794,-0.0022477806,-0.14145353
"130584",536.522,-0.0022503957,-0.1414541
"130585",536.526,-0.0022221208,-0.14145467
"130586",536.53,-0.002205737,-0.14145525
"130587",536.53406,-0.0022198856,-0.14145583
"130588",536.5381,-0.0022412539,-0.1414564
"130589",536.5421,-0.0022394434,-0.14145696
"130590",536.54614,-0.0022161976,-0.14145751
"130591",536.5502,-0.0022033006,-0.14145805
"130592",536.5542,-0.002204664,-0.14145857
"130593",536.5582,-0.0022230372,-0.14145908
"130594",536.56226,-0.0022252724,-0.14145955
"130595",536.5663,-0.0022007301,-0.14146
"130596",536.5703,-0.0021809042,-0.14146042
"130597",536.57434,-0.0021836758,-0.1414608
"130598",536.57837,-0.0021962598,-0.14146115
"130599",536.5824,-0.0022109672,-0.14146145
"130600",536.5864,-0.00218039,-0.1414617
"130601",536.59045,-0.0021584406,-0.14146191
"130602",536.5945,-0.0021644086,-0.14146206
"130603",536.5985,-0.0021776631,-0.14146215
"130604",536.60254,-0.0021796972,-0.14146218
"130605",536.60657,-0.0021494776,-0.14146213
"130606",536.6106,-0.0021275952,-0.14146203
"130607",536.6146,-0.0021320656,-0.14146185
"130608",536.61865,-0.0021478236,-0.14146158
"130609",536.6227,-0.0021486506,-0.14146124
"130610",536.6267,-0.0021153465,-0.1414608
"130611",536.63074,-0.0020929724,-0.14146027
"130612",536.63477,-0.0020948052,-0.14145964
"130613",536.6388,-0.0021097139,-0.14145891
"130614",536.6428,-0.0021074116,-0.14145806
"130615",536.64685,-0.0020740405,-0.14145711
"130616",536.6509,-0.0020516887,-0.14145604
"130617",536.6549,-0.0020593107,-0.14145483
"130618",536.65894,-0.0020758286,-0.14145349
"130619",536.66296,-0.0020701736,-0.14145201
"130620",536.667,-0.0020395964,-0.1414504
"130621",536.671,-0.0020180494,-0.14144866
"130622",536.67505,-0.0020266324,-0.14144677
"130623",536.6791,-0.0020421445,-0.14144473
"130624",536.6831,-0.002036199,-0.14144254
"130625",536.68713,-0.0020077229,-0.14144018
"130626",536.69116,-0.0019838288,-0.14143768
"130627",536.6952,-0.0019864216,-0.14143501
"130628",536.6992,-0.0020021796,-0.14143218
"130629",536.70325,-0.0019956753,-0.14142919
"130630",536.7073,-0.001964204,-0.14142603
"130631",536.7113,-0.0019497201,-0.1414227
"130632",536.71533,-0.0019496754,-0.1414192
"130633",536.71936,-0.0019664168,-0.14141554
"130634",536.7234,-0.001958169,-0.1414117
"130635",536.7274,-0.0019278824,-0.14140771
"130636",536.73145,-0.0019033849,-0.14140356
"130637",536.7355,-0.0019040108,-0.14139923
"130638",536.7395,-0.001917243,-0.14139475
"130639",536.7435,-0.0019072965,-0.14139012
"130640",536.74756,-0.0018764734,-0.14138532
"130641",536.7516,-0.0018611625,-0.14138037
"130642",536.7556,-0.0018572956,-0.14137527
"130643",536.75964,-0.001867108,-0.14137003
"130644",536.7637,-0.0018653423,-0.14136463
"130645",536.7677,-0.0018336028,-0.1413591
"130646",536.7717,-0.0018008798,-0.14135343
"130647",536.77576,-0.0018025339,-0.14134762
"130648",536.7798,-0.0018171743,-0.14134166
"130649",536.7838,-0.0018142238,-0.14133555
"130650",536.78784,-0.0017763823,-0.1413293
"130651",536.7919,-0.001749672,-0.14132291
"130652",536.7959,-0.0017475486,-0.14131638
"130653",536.7999,-0.0017591044,-0.14130971
"130654",536.80396,-0.0017530248,-0.1413029
"130655",536.808,-0.001716502,-0.14129595
"130656",536.812,-0.0016890541,-0.14128888
"130657",536.81604,-0.0016946867,-0.14128166
"130658",536.82007,-0.0017052144,-0.14127432
"130659",536.8241,-0.0017012134,-0.14126684
"130660",536.8281,-0.0016648695,-0.14125924
"130661",536.83215,-0.0016382486,-0.1412515
"130662",536.8362,-0.0016353875,-0.14124365
"130663",536.8402,-0.0016462505,-0.14123566
"130664",536.84424,-0.001639992,-0.14122756
"130665",536.84827,-0.00160034,-0.14121933
"130666",536.8523,-0.0015735179,-0.14121099
"130667",536.8563,-0.0015818998,-0.14120252
"130668",536.86035,-0.0015891418,-0.14119396
"130669",536.8644,-0.0015802011,-0.14118527
"130670",536.8684,-0.0015462041,-0.14117646
"130671",536.87244,-0.0015202761,-0.14116755
"130672",536.87646,-0.001519382,-0.14115852
"130673",536.8805,-0.0015213937,-0.14114939
"130674",536.8845,-0.0015219077,-0.14114013
"130675",536.88855,-0.0014884248,-0.14113078
"130676",536.8926,-0.0014556795,-0.14112131
"130677",536.8966,-0.0014524609,-0.14111175
"130678",536.90063,-0.0014624521,-0.14110208
"130679",536.90466,-0.0014546737,-0.1410923
"130680",536.9087,-0.0014209896,-0.14108244
"130681",536.9127,-0.0013872832,-0.14107247
"130682",536.91675,-0.0013858303,-0.14106241
"130683",536.9208,-0.0014033094,-0.14105225
"130684",536.9248,-0.0013924465,-0.141042
"130685",536.92883,-0.0013585612,-0.14103165
"130686",536.93286,-0.00132709,-0.1410212
"130687",536.9369,-0.0013254359,-0.14101067
"130688",536.9409,-0.0013365224,-0.14100005
"130689",536.94495,-0.0013315156,-0.14098932
"130690",536.949,-0.001294747,-0.1409785
"130691",536.953,-0.0012666509,-0.1409676
"130692",536.95703,-0.0012630075,-0.1409566
"130693",536.96106,-0.0012726635,-0.14094551
"130694",536.9651,-0.0012653098,-0.14093433
"130695",536.9691,-0.0012261271,-0.14092307
"130696",536.97314,-0.0011989698,-0.14091171
"130697",536.9772,-0.0012046248,-0.14090028
"130698",536.9812,-0.0012118444,-0.14088878
"130699",536.9852,-0.0012037978,-0.1408772
"130700",536.98926,-0.0011666268,-0.14086555
"130701",536.9933,-0.001140587,-0.14085382
"130702",536.9973,-0.0011411458,-0.14084202
"130703",537.00134,-0.0011509806,-0.14083016
"130704",537.0054,-0.0011410341,-0.14081824
"130705",537.0094,-0.0011067688,-0.14080626
"130706",537.0134,-0.001076974,-0.14079422
"130707",537.01746,-0.0010740906,-0.14078213
"130708",537.0215,-0.00108473,-0.14076999
"130709",537.0255,-0.0010738894,-0.1407578
"130710",537.02954,-0.0010384172,-0.14074557
"130711",537.03357,-0.0010175183,-0.14073327
"130712",537.0376,-0.001011461,-0.14072095
"130713",537.0416,-0.0010187924,-0.14070858
"130714",537.04565,-0.0010159761,-0.14069617
"130715",537.0497,-0.0009852424,-0.14068371
"130716",537.0537,-0.00095137954,-0.14067122
"130717",537.05774,-0.0009479597,-0.14065869
"130718",537.06177,-0.00095808506,-0.14064613
"130719",537.0658,-0.0009505078,-0.14063354
"130720",537.0698,-0.0009162873,-0.14062092
"130721",537.07385,-0.0008884147,-0.14060828
"130722",537.0779,-0.00088347495,-0.14059563
"130723",537.0819,-0.00088555366,-0.14058295
"130724",537.08594,-0.0008953884,-0.14057025
"130725",537.08997,-0.0008504614,-0.14055754
"130726",537.094,-0.0008290261,-0.1405448
"130727",537.098,-0.00082404166,-0.14053205
"130728",537.10205,-0.0008330047,-0.14051928
"130729",537.1061,-0.00083094835,-0.1405065
"130730",537.1101,-0.00079167634,-0.14049372
"130731",537.11414,-0.00076328963,-0.14048092
"130732",537.11816,-0.0007594675,-0.14046812
"130733",537.1222,-0.0007695034,-0.1404553
"130734",537.1262,-0.00076230615,-0.14044249
"130735",537.13025,-0.0007240623,-0.14042968
"130736",537.1343,-0.0006958544,-0.14041686
"130737",537.1383,-0.0006983802,-0.14040405
"130738",537.14233,-0.0007091984,-0.14039123
"130739",537.14636,-0.00070186704,-0.14037843
"130740",537.1504,-0.00066476315,-0.14036563
"130741",537.1544,-0.00063664466,-0.14035285
"130742",537.15845,-0.0006329566,-0.14034006
"130743",537.1625,-0.00064303726,-0.14032729
"130744",537.1665,-0.00063572824,-0.14031453
"130745",537.17053,-0.0005976185,-0.1403018
"130746",537.17456,-0.000565432,-0.14028907
"130747",537.1786,-0.0005753562,-0.14027636
"130748",537.1826,-0.0005807206,-0.14026366
"130749",537.18665,-0.00057537854,-0.14025098
"130750",537.1907,-0.0005414486,-0.14023831
"130751",537.1947,-0.0005069822,-0.14022566
"130752",537.1987,-0.0005101338,-0.14021303
"130753",537.20276,-0.0005143583,-0.1402004
"130754",537.2068,-0.0005129725,-0.1401878
"130755",537.2108,-0.0004804507,-0.14017521
"130756",537.21484,-0.00044766068,-0.14016262
