"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"158677",646.71155,-0.004556112,-0.13311332
"158678",646.7156,-0.0045446455,-0.1331062
"158679",646.7196,-0.0045087934,-0.13309893
"158680",646.72363,-0.0044922754,-0.13309152
"158681",646.72766,-0.0044941753,-0.133084
"158682",646.7317,-0.0044934377,-0.13307634
"158683",646.7357,-0.0044789314,-0.13306856
"158684",646.73975,-0.0044479743,-0.13306066
"158685",646.7438,-0.0044287965,-0.13305265
"158686",646.7478,-0.0044279695,-0.13304453
"158687",646.75183,-0.0044249073,-0.1330363
"158688",646.75586,-0.0044173524,-0.13302796
"158689",646.7599,-0.0043903515,-0.1330195
"158690",646.7639,-0.004370682,-0.13301095
"158691",646.76794,-0.0043671727,-0.13300228
"158692",646.772,-0.0043722913,-0.13299349
"158693",646.776,-0.004363328,-0.1329846
"158694",646.78,-0.004325308,-0.13297558
"158695",646.78406,-0.004305035,-0.13296644
"158696",646.7881,-0.004303381,-0.1329572
"158697",646.7921,-0.0043082535,-0.13294785
"158698",646.79614,-0.0042923167,-0.13293839
"158699",646.8002,-0.004253514,-0.13292882
"158700",646.8042,-0.0042326376,-0.13291915
"158701",646.8082,-0.0042435005,-0.13290939
"158702",646.81226,-0.00424359,-0.13289952
"158703",646.8163,-0.004227206,-0.13288957
"158704",646.8203,-0.0041915327,-0.13287954
"158705",646.82434,-0.004173428,-0.13286942
"158706",646.82837,-0.0041762665,-0.13285923
"158707",646.8324,-0.004179843,-0.13284898
"158708",646.8364,-0.004158005,-0.13283865
"158709",646.84045,-0.0041246787,-0.13282827
"158710",646.8445,-0.0041042045,-0.13281782
"158711",646.8485,-0.004102461,-0.13280731
"158712",646.85254,-0.004104249,-0.13279675
"158713",646.85657,-0.0040747,-0.13278612
"158714",646.8606,-0.0040554106,-0.13277544
"158715",646.8646,-0.004031025,-0.1327647
"158716",646.86865,-0.004034154,-0.1327539
"158717",646.8727,-0.0040304884,-0.13274302
"158718",646.8767,-0.0040145293,-0.13273208
"158719",646.88074,-0.003979191,-0.13272107
"158720",646.88477,-0.003956236,-0.13271
"158721",646.8888,-0.0039558336,-0.13269885
"158722",646.8928,-0.0039546713,-0.13268763
"158723",646.89685,-0.003935963,-0.13267633
"158724",646.9009,-0.003904447,-0.13266495
"158725",646.9049,-0.003884934,-0.13265349
"158726",646.90894,-0.0038750097,-0.13264194
"158727",646.91296,-0.003876038,-0.13263032
"158728",646.917,-0.0038566813,-0.1326186
"158729",646.921,-0.0038208067,-0.13260682
"158730",646.92505,-0.0037979186,-0.13259494
"158731",646.9291,-0.0037936717,-0.13258298
"158732",646.9331,-0.003791906,-0.13257092
"158733",646.93713,-0.003760323,-0.1325588
"158734",646.94116,-0.0037394017,-0.13254656
"158735",646.9452,-0.0037120208,-0.13253424
"158736",646.9492,-0.0037089586,-0.13252182
"158737",646.95325,-0.0037096292,-0.13250932
"158738",646.9573,-0.0036908314,-0.13249673
"158739",646.9613,-0.0036553815,-0.13248405
"158740",646.96533,-0.003626883,-0.13247128
"158741",646.96936,-0.0036229268,-0.13245842
"158742",646.9734,-0.0036225244,-0.13244548
"158743",646.9774,-0.0036016032,-0.13243246
"158744",646.98145,-0.0035655722,-0.13241936
"158745",646.9855,-0.0035352632,-0.13240619
"158746",646.9895,-0.0035335198,-0.13239294
"158747",646.9935,-0.0035415664,-0.13237962
"158748",646.99756,-0.0035197288,-0.13236623
"158749",647.0016,-0.003485173,-0.13235275
"158750",647.0056,-0.0034561828,-0.13233921
"158751",647.00964,-0.0034518242,-0.13232559
"158752",647.0137,-0.0034505725,-0.1323119
"158753",647.0177,-0.0034289137,-0.13229814
"158754",647.0217,-0.003392905,-0.13228431
"158755",647.02576,-0.003363356,-0.13227043
"158756",647.0298,-0.0033611208,-0.13225646
"158757",647.0338,-0.0033703297,-0.13224243
"158758",647.03784,-0.0033465475,-0.13222831
"158759",647.0419,-0.0033054203,-0.13221414
"158760",647.0459,-0.0032847896,-0.13219988
"158761",647.0499,-0.0032803863,-0.13218555
"158762",647.05396,-0.0032815933,-0.13217114
"158763",647.058,-0.0032621697,-0.13215666
"158764",647.062,-0.0032204837,-0.13214208
"158765",647.06604,-0.003198199,-0.13212743
"158766",647.07007,-0.0031933486,-0.1321127
"158767",647.0741,-0.003193751,-0.13209789
"158768",647.0781,-0.0031722933,-0.132083
"158769",647.08215,-0.003128931,-0.13206804
"158770",647.0862,-0.0031044558,-0.132053
"158771",647.0902,-0.003117621,-0.1320379
"158772",647.09424,-0.0031057969,-0.13202271
"158773",647.09827,-0.0030866414,-0.13200745
"158774",647.1023,-0.0030499399,-0.13199212
"158775",647.1063,-0.0030278563,-0.13197671
"158776",647.11035,-0.0030226037,-0.13196123
"158777",647.1144,-0.0030250177,-0.13194567
"158778",647.1184,-0.0029938817,-0.13193005
"158779",647.12244,-0.002962187,-0.13191438
"158780",647.12646,-0.0029353425,-0.13189864
"158781",647.1305,-0.0029365942,-0.13188285
"158782",647.1345,-0.0029363707,-0.13186699
"158783",647.13855,-0.0029114932,-0.13185108
"158784",647.1426,-0.002870299,-0.1318351
"158785",647.1466,-0.0028499141,-0.13181908
"158786",647.15063,-0.0028447062,-0.131803
"158787",647.15466,-0.0028396547,-0.13178688
"158788",647.1587,-0.0028207228,-0.1317707
"158789",647.1627,-0.0027804002,-0.13175447
"158790",647.16675,-0.0027563944,-0.1317382
"158791",647.1708,-0.0027518123,-0.13172188
"158792",647.1748,-0.002753444,-0.13170552
"158793",647.17883,-0.0027182624,-0.13168912
"158794",647.18286,-0.002690971,-0.13167268
"158795",647.1869,-0.002667725,-0.13165621
"158796",647.1909,-0.0026561022,-0.1316397
"158797",647.19495,-0.0026538447,-0.13162316
"158798",647.199,-0.002630107,-0.1316066
"158799",647.203,-0.0025909245,-0.13158998
"158800",647.20703,-0.0025672317,-0.13157333
"158801",647.21106,-0.002552703,-0.13155666
"158802",647.2151,-0.002555631,-0.13153996
"158803",647.2191,-0.002541326,-0.13152322
"158804",647.22314,-0.0024902523,-0.13150646
"158805",647.2272,-0.0024675652,-0.13148966
"158806",647.2312,-0.002460882,-0.13147284
"158807",647.2352,-0.0024622455,-0.13145597
"158808",647.23926,-0.002435334,-0.13143907
"158809",647.2433,-0.0023977607,-0.13142213
"158810",647.2473,-0.0023681,-0.13140514
"158811",647.25134,-0.0023622438,-0.13138811
"158812",647.2554,-0.0023573488,-0.13137104
"158813",647.2594,-0.0023299456,-0.13135391
"158814",647.2634,-0.002290003,-0.13133675
"158815",647.26746,-0.002257906,-0.13131952
"158816",647.2715,-0.0022565648,-0.13130225
"158817",647.2755,-0.0022533685,-0.13128492
"158818",647.27954,-0.002235487,-0.13126755
"158819",647.28357,-0.002188392,-0.13125011
"158820",647.2876,-0.002164118,-0.1312326
"158821",647.2916,-0.0021593794,-0.13121504
"158822",647.29565,-0.0021519363,-0.1311974
"158823",647.2997,-0.0021250471,-0.13117968
"158824",647.3037,-0.0020930618,-0.13116188
"158825",647.30774,-0.002060987,-0.13114402
"158826",647.31177,-0.0020551085,-0.13112608
"158827",647.3158,-0.0020515323,-0.13110806
"158828",647.3198,-0.0020279512,-0.13108997
"158829",647.32385,-0.0019892603,-0.13107179
"158830",647.3279,-0.001955822,-0.13105354
"158831",647.3319,-0.0019573197,-0.13103522
"158832",647.33594,-0.0019549727,-0.13101684
"158833",647.33997,-0.0019227192,-0.13099837
"158834",647.344,-0.0018861741,-0.13097984
"158835",647.348,-0.0018670186,-0.13096122
"158836",647.35205,-0.0018533617,-0.13094254
"158837",647.3561,-0.0018498078,-0.13092378
"158838",647.3601,-0.0018230304,-0.13090496
"158839",647.36414,-0.0017815903,-0.13088606
"158840",647.36816,-0.0017579645,-0.1308671
"158841",647.3722,-0.0017456487,-0.13084807
"158842",647.3762,-0.001745984,-0.13082896
"158843",647.38025,-0.0017177761,-0.1308098
"158844",647.3843,-0.0016858131,-0.13079058
"158845",647.3883,-0.0016563535,-0.1307713
"158846",647.39233,-0.0016487092,-0.13075195
"158847",647.39636,-0.0016457364,-0.13073257
"158848",647.4004,-0.0016175285,-0.13071312
"158849",647.4044,-0.0015794635,-0.13069363
"158850",647.40845,-0.0015545189,-0.1306741
"158851",647.4125,-0.0015470758,-0.13065451
"158852",647.4165,-0.0015474334,-0.13063489
"158853",647.42053,-0.0015175715,-0.13061522
"158854",647.42456,-0.0014817193,-0.13059552
"158855",647.4286,-0.0014616698,-0.13057578
"158856",647.4326,-0.0014487058,-0.130556
"158857",647.43665,-0.0014460906,-0.13053618
"158858",647.4407,-0.0014257059,-0.13051634
"158859",647.4447,-0.0013804436,-0.13049644
"158860",647.4487,-0.0013654232,-0.13047652
"158861",647.45276,-0.0013601482,-0.13045657
"158862",647.4568,-0.0013512298,-0.13043658
"158863",647.4608,-0.001325056,-0.13041659
"158864",647.46484,-0.0012862086,-0.13039656
"158865",647.4689,-0.0012632981,-0.13037652
"158866",647.4729,-0.0012573302,-0.13035646
"158867",647.4769,-0.001248993,-0.13033639
"158868",647.48096,-0.001220718,-0.1303163
"158869",647.485,-0.0011922196,-0.1302962
"158870",647.489,-0.0011715442,-0.1302761
"158871",647.49304,-0.0011582673,-0.13025598
"158872",647.4971,-0.0011602566,-0.13023585
"158873",647.5011,-0.0011321604,-0.13021572
"158874",647.5051,-0.0010895357,-0.13019559
"158875",647.50916,-0.0010680556,-0.13017547
"158876",647.5132,-0.0010661781,-0.13015535
"158877",647.5172,-0.0010563433,-0.13013524
"158878",647.52124,-0.0010358021,-0.13011514
"158879",647.52527,-0.0009940043,-0.13009505
"158880",647.5293,-0.00097082555,-0.13007498
"158881",647.5333,-0.00097160786,-0.13005492
"158882",647.53735,-0.0009566322,-0.13003488
"158883",647.5414,-0.0009329617,-0.13001487
"158884",647.5454,-0.0008982718,-0.12999488
"158885",647.54944,-0.00087764114,-0.12997493
"158886",647.55347,-0.00086606294,-0.12995501
"158887",647.5575,-0.0008625537,-0.12993512
"158888",647.5615,-0.00083456933,-0.12991525
"158889",647.56555,-0.0007940233,-0.12989543
"158890",647.5696,-0.0007719174,-0.12987565
"158891",647.5736,-0.0007678047,-0.12985589
"158892",647.57764,-0.0007614568,-0.12983617
"158893",647.58167,-0.0007226318,-0.12981649
"158894",647.5857,-0.00070126355,-0.12979685
"158895",647.5897,-0.0006729886,-0.12977724
"158896",647.59375,-0.00067166984,-0.12975766
"158897",647.5978,-0.0006640926,-0.1297381
"158898",647.6018,-0.00063622,-0.12971859
"158899",647.60583,-0.0005980432,-0.1296991
"158900",647.60986,-0.00057537854,-0.12967962
"158901",647.6139,-0.00057088584,-0.12966017
"158902",647.6179,-0.0005688071,-0.12964074
"158903",647.62195,-0.0005444437,-0.12962134
"158904",647.626,-0.00050181895,-0.12960196
"158905",647.63,-0.00048094243,-0.12958258
"158906",647.63403,-0.00047615916,-0.12956323
"158907",647.63806,-0.00047251582,-0.12954387
"158908",647.6421,-0.00044578314,-0.12952453
"158909",647.6461,-0.0004021302,-0.12950519
"158910",647.65015,-0.00037877262,-0.12948586
"158911",647.6542,-0.00038923323,-0.12946653
"158912",647.6582,-0.0003831312,-0.1294472
"158913",647.66223,-0.0003459379,-0.12942787
"158914",647.66626,-0.00031714886,-0.12940852
"158915",647.6703,-0.00029162318,-0.12938918
"158916",647.6743,-0.0002917573,-0.12936984
"158917",647.67834,-0.00028574467,-0.12935048
"158918",647.6824,-0.00025675446,-0.12933113
"158919",647.6864,-0.00022067875,-0.12931176
"158920",647.6904,-0.00020530075,-0.12929237
"158921",647.69446,-0.00020243973,-0.12927298
"158922",647.6985,-0.00019403547,-0.12925358
"158923",647.7025,-0.00016745925,-0.12923416
"158924",647.70654,-0.00013037771,-0.12921475
"158925",647.7106,-0.00011046231,-0.12919532
"158926",647.7146,-0.00010617077,-0.12917589
"158927",647.7186,-9.457022e-05,-0.12915644
"158928",647.72266,-7.429719e-05,-0.129137
"158929",647.7267,-4.2535365e-05,-0.12911755
"158930",647.7307,-2.3268163e-05,-0.1290981
"158931",647.73474,-1.8529594e-05,-0.12907864
"158932",647.7388,-1.7009676e-05,-0.1290592
"158933",647.7428,1.5288591e-05,-0.12903975
"158934",647.7468,4.5463443e-05,-0.1290203
"158935",647.75085,7.273257e-05,-0.12900087
"158936",647.7549,6.714463e-05,-0.12898144
"158937",647.7589,7.0117414e-05,-0.12896203
"158938",647.76294,0.00010167807,-0.12894262
"158939",647.76697,0.00013911724,-0.12892324
"158940",647.771,0.0001577586,-0.12890387
"158941",647.775,0.00015894324,-0.12888451
"158942",647.77905,0.00016222894,-0.12886518
"158943",647.7831,0.00020031631,-0.12884587
"158944",647.7871,0.00022566319,-0.12882659
"158945",647.79114,0.0002462715,-0.12880734
"158946",647.79517,0.00023889542,-0.12878811
"158947",647.7992,0.00025063008,-0.12876892
"158948",647.8032,0.000276424,-0.12874976
"158949",647.80725,0.0003073588,-0.12873062
"158950",647.8113,0.00033290684,-0.12871154
"158951",647.8153,0.00033429265,-0.1286925
"158952",647.81934,0.00033728778,-0.1286735
"158953",647.82336,0.0003649816,-0.12865454
"158954",647.8274,0.000401102,-0.12863563
"158955",647.8314,0.0004259348,-0.12861677
"158956",647.83545,0.00042673945,-0.12859794
"158957",647.8395,0.00042117387,-0.12857917
"158958",647.8435,0.0004470572,-0.12856044
"158959",647.84753,0.0004875809,-0.12854175
"158960",647.85156,0.0005118102,-0.12852311
"158961",647.8556,0.0005114749,-0.12850451
"158962",647.8596,0.0005098209,-0.12848596
"158963",647.86365,0.0005412474,-0.12846746
"158964",647.8677,0.0005704388,-0.12844898
"158965",647.8717,0.0005887896,-0.12843055
"158966",647.87573,0.0005971715,-0.12841216
"158967",647.87976,0.00059945136,-0.12839381
"158968",647.8838,0.0006262958,-0.12837552
"158969",647.8878,0.00066304207,-0.12835725
"158970",647.89185,0.00068125874,-0.12833902
"158971",647.8959,0.0006917417,-0.12832083
"158972",647.8999,0.0006899312,-0.12830268
"158973",647.90393,0.0007122159,-0.12828456
"158974",647.90796,0.0007463023,-0.12826647
"158975",647.912,0.00076434016,-0.12824841
"158976",647.916,0.00077073276,-0.12823038
"158977",647.92004,0.00077276677,-0.12821236
"158978",647.9241,0.0008004829,-0.12819438
"158979",647.9281,0.000836581,-0.1281764
"158980",647.9321,0.00085410476,-0.12815847
"158981",647.93616,0.0008617267,-0.12814054
"158982",647.9402,0.00086342543,-0.12812263
"158983",647.9442,0.0008813068,-0.12810473
"158984",647.94824,0.0009201765,-0.12808685
"158985",647.9523,0.000939399,-0.12806898
"158986",647.9563,0.00093349814,-0.12805112
"158987",647.9603,0.0009423718,-0.12803327
"158988",647.96436,0.0009678528,-0.12801541
"158989",647.9684,0.000999257,-0.12799758
"158990",647.9724,0.0010201782,-0.12797974
"158991",647.97644,0.0010203794,-0.1279619
"158992",647.98047,0.001023598,-0.12794408
"158993",647.9845,0.0010512248,-0.12792626
"158994",647.9885,0.0010851324,-0.12790844
"158995",647.99255,0.0011102781,-0.12789062
"158996",647.9966,0.0011063218,-0.1278728
"158997",648.0006,0.0010998845,-0.12785497
"158998",648.00464,0.0011309758,-0.12783715
"158999",648.00867,0.0011622682,-0.12781933
"159000",648.0127,0.0011845976,-0.12780151
"159001",648.0167,0.0011835471,-0.12778369
"159002",648.02075,0.0011858493,-0.12776588
"159003",648.0248,0.0012123361,-0.12774807
"159004",648.0288,0.0012466908,-0.12773027
"159005",648.03284,0.0012704283,-0.12771247
"159006",648.03687,0.0012670308,-0.12769468
"159007",648.0409,0.0012613311,-0.1276769
"159008",648.0449,0.0012876168,-0.12765913
"159009",648.04895,0.0013266206,-0.12764136
"159010",648.053,0.0013409033,-0.1276236
"159011",648.057,0.0013396069,-0.12760586
"159012",648.06104,0.0013393387,-0.12758812
"159013",648.06506,0.001374118,-0.1275704
"159014",648.0691,0.0013951063,-0.1275527
"159015",648.0731,0.0014235377,-0.12753502
"159016",648.07715,0.0014144406,-0.12751736
"159017",648.0812,0.0014177263,-0.12749971
"159018",648.0852,0.001446113,-0.12748209
"159019",648.08923,0.0014777407,-0.12746449
"159020",648.09326,0.0014939681,-0.12744692
"159021",648.0973,0.00149066,-0.12742937
"159022",648.1013,0.001489073,-0.12741184
"159023",648.10535,0.0015203431,-0.12739436
"159024",648.1094,0.0015527084,-0.12737691
"159025",648.1134,0.0015673935,-0.1273595
"159026",648.11743,0.0015669242,-0.12734212
