"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"162714",635.59766,0.00012166053,-0.18659234
"162715",635.60156,0.0001552105,-0.18659697
"162716",635.60547,0.0001443252,-0.18660147
"162717",635.6094,0.00010292977,-0.18660584
"162718",635.6133,9.338558e-05,-0.18661006
"162719",635.6172,0.0001277402,-0.18661414
"162720",635.6211,0.000159055,-0.18661807
"162721",635.625,0.00014995784,-0.18662186
"162722",635.6289,0.0001129657,-0.1866255
"162723",635.6328,0.00010071695,-0.18662897
"162724",635.6367,0.00013650209,-0.18663228
"162725",635.6406,0.00016638637,-0.18663543
"162726",635.64453,0.00015103072,-0.18663843
"162727",635.64844,0.000121213496,-0.18664125
"162728",635.65234,0.00010011345,-0.1866439
"162729",635.65625,0.00013694912,-0.18664639
"162730",635.66016,0.0001661405,-0.1866487
"162731",635.66406,0.0001533106,-0.18665083
"162732",635.66797,0.00012020767,-0.1866528
"162733",635.6719,0.000103622675,-0.18665458
"162734",635.6758,0.0001367256,-0.18665619
"162735",635.6797,0.00016770512,-0.18665764
"162736",635.6836,0.00015675277,-0.1866589
"162737",635.6875,0.00012318045,-0.18665999
"162738",635.6914,0.000105924904,-0.18666092
"162739",635.6953,0.00013373047,-0.18666168
"162740",635.6992,0.00016330183,-0.18666227
"162741",635.7031,0.00015959144,-0.1866627
"162742",635.70703,0.00011522323,-0.18666297
"162743",635.71094,0.000103376806,-0.18666309
"162744",635.71484,0.00013346225,-0.18666306
"162745",635.71875,0.00016676635,-0.1866629
"162746",635.72266,0.00015552342,-0.18666258
"162747",635.72656,0.000113770366,-0.18666214
"162748",635.73047,0.00010212511,-0.18666157
"162749",635.7344,0.00013457984,-0.18666089
"162750",635.7383,0.00016522408,-0.18666008
"162751",635.7422,0.00015617162,-0.18665917
"162752",635.7461,0.0001180619,-0.18665816
"162753",635.75,0.00010552257,-0.18665706
"162754",635.7539,0.00013272464,-0.18665586
"162755",635.7578,0.00016135722,-0.1866546
"162756",635.7617,0.00014787912,-0.18665326
"162757",635.7656,0.00011600554,-0.18665184
"162758",635.76953,9.4123185e-05,-0.18665038
"162759",635.77344,0.00012572855,-0.18664886
"162760",635.77734,0.000157848,-0.1866473
"162761",635.78125,0.00014749914,-0.18664569
"162762",635.78516,0.00010858476,-0.18664405
"162763",635.78906,9.094924e-05,-0.1866424
"162764",635.79297,0.00012550503,-0.18664072
"162765",635.7969,0.0001552552,-0.18663904
"162766",635.8008,0.0001488179,-0.18663734
"162767",635.8047,0.00010809302,-0.18663564
"162768",635.8086,9.2089176e-05,-0.18663396
"162769",635.8125,0.00012532622,-0.18663229
"162770",635.8164,0.0001553446,-0.18663064
"162771",635.8203,0.00014314055,-0.186629
"162772",635.8242,0.00010804832,-0.18662739
"162773",635.8281,8.904934e-05,-0.18662581
"162774",635.83203,0.0001206547,-0.18662426
"162775",635.83594,0.00015228242,-0.18662274
"162776",635.83984,0.00014175475,-0.18662126
"162777",635.84375,0.00010916591,-0.18661983
"162778",635.84766,8.815527e-05,-0.18661845
"162779",635.85156,0.00011397153,-0.1866171
"162780",635.85547,0.0001469627,-0.18661581
"162781",635.8594,0.00013692677,-0.18661456
"162782",635.8633,9.971112e-05,-0.18661337
"162783",635.8672,7.8208745e-05,-0.18661222
"162784",635.8711,0.000109411776,-0.18661112
"162785",635.875,0.00014284998,-0.18661007
"162786",635.8789,0.00012501329,-0.18660907
"162787",635.8828,8.5003674e-05,-0.18660814
"162788",635.8867,6.600469e-05,-0.18660724
"162789",635.8906,9.3117356e-05,-0.1866064
"162790",635.89453,0.00012078881,-0.18660562
"162791",635.89844,0.00010807067,-0.18660489
"162792",635.90234,6.546825e-05,-0.18660422
"162793",635.90625,4.8346817e-05,-0.18660359
"162794",635.91016,6.978214e-05,-0.18660302
"162795",635.91406,9.0792775e-05,-0.18660252
"162796",635.91797,7.700175e-05,-0.18660207
"162797",635.9219,3.2946467e-05,-0.18660168
"162798",635.9258,7.688999e-06,-0.18660136
"162799",635.9297,3.3549964e-05,-0.18660109
"162800",635.9336,5.6684017e-05,-0.1866009
"162801",635.9375,3.6478043e-05,-0.18660076
"162802",635.9414,-4.6491623e-06,-0.1866007
"162803",635.9453,-3.169477e-05,-0.18660073
"162804",635.9492,-8.068979e-06,-0.18660083
"162805",635.9531,1.6741455e-05,-0.18660103
"162806",635.95703,-4.246831e-07,-0.18660131
"162807",635.96094,-3.9562583e-05,-0.1866017
"162808",635.96484,-7.092208e-05,-0.18660219
"162809",635.96875,-5.3554773e-05,-0.1866028
"162810",635.97266,-2.7649105e-05,-0.18660353
"162811",635.97656,-4.4681132e-05,-0.18660438
"162812",635.98047,-8.66577e-05,-0.18660536
"162813",635.9844,-0.000114776194,-0.18660648
"162814",635.9883,-9.097159e-05,-0.18660775
"162815",635.9922,-6.555766e-05,-0.18660916
"162816",635.9961,-8.227676e-05,-0.18661074
"162817",636,-0.00012335926,-0.18661249
"162818",636.0039,-0.00015793741,-0.1866144
"162819",636.0078,-0.00013449043,-0.18661648
"162820",636.0117,-0.000107847154,-0.18661875
"162821",636.0156,-0.00012358278,-0.18662119
"162822",636.01953,-0.00016935915,-0.18662383
"162823",636.02344,-0.00019716471,-0.18662664
"162824",636.02734,-0.00016698986,-0.18662965
"162825",636.03125,-0.0001438111,-0.18663286
"162826",636.03516,-0.00016218424,-0.18663627
"162827",636.03906,-0.00020874292,-0.18663988
"162828",636.04297,-0.00023581088,-0.18664367
"162829",636.0469,-0.00021138042,-0.18664768
"162830",636.0508,-0.00017883629,-0.18665189
"162831",636.0547,-0.00019734353,-0.18665628
"162832",636.0586,-0.0002442822,-0.18666089
"162833",636.0625,-0.00027173012,-0.18666567
"162834",636.0664,-0.00024392456,-0.18667065
"162835",636.0703,-0.00021817535,-0.1866758
"162836",636.0742,-0.00023274869,-0.18668115
"162837",636.0781,-0.00027684867,-0.18668666
"162838",636.08203,-0.00030306727,-0.18669236
"162839",636.08594,-0.00027181953,-0.18669821
"162840",636.08984,-0.00025132298,-0.18670422
"162841",636.09375,-0.00026875734,-0.18671039
"162842",636.09766,-0.00031216443,-0.18671669
"162843",636.10156,-0.0003362596,-0.18672313
"162844",636.10547,-0.00031122565,-0.1867297
"162845",636.1094,-0.00028020144,-0.18673639
"162846",636.1133,-0.00029783696,-0.18674318
"162847",636.1172,-0.00033833832,-0.18675008
"162848",636.1211,-0.00036102533,-0.18675709
"162849",636.125,-0.0003348738,-0.18676415
"162850",636.1289,-0.00030574948,-0.18677129
"162851",636.1328,-0.00031848997,-0.1867785
"162852",636.1367,-0.00035389513,-0.18678577
"162853",636.1406,-0.0003764704,-0.18679309
"162854",636.14453,-0.00034741312,-0.18680044
"162855",636.14844,-0.00031477958,-0.18680781
"162856",636.15234,-0.0003235191,-0.1868152
"162857",636.15625,-0.00035693496,-0.1868226
"162858",636.16016,-0.00038107485,-0.18682998
"162859",636.16406,-0.0003536269,-0.18683736
"162860",636.16797,-0.00032358617,-0.1868447
"162861",636.1719,-0.00032651424,-0.18685201
"162862",636.1758,-0.0003683567,-0.18685926
"162863",636.1797,-0.0003862381,-0.18686646
"162864",636.1836,-0.000358209,-0.18687358
"162865",636.1875,-0.00032427907,-0.18688062
"162866",636.1914,-0.00033438206,-0.18688756
"162867",636.1953,-0.0003716871,-0.1868944
"162868",636.1992,-0.00039352477,-0.18690112
"162869",636.2031,-0.00036670268,-0.18690771
"162870",636.20703,-0.00033614784,-0.18691416
"162871",636.21094,-0.00034888834,-0.18692046
"162872",636.21484,-0.0003844276,-0.18692662
"162873",636.21875,-0.000408791,-0.18693261
"162874",636.22266,-0.0003817901,-0.18693843
"162875",636.22656,-0.00035067648,-0.18694408
"162876",636.23047,-0.00036120415,-0.18694955
"162877",636.2344,-0.00039564818,-0.18695483
"162878",636.2383,-0.00042314082,-0.1869599
"162879",636.2422,-0.0003992021,-0.1869648
"162880",636.2461,-0.00037130713,-0.18696949
"162881",636.25,-0.00037731975,-0.18697399
"162882",636.2539,-0.00041951984,-0.1869783
"162883",636.2578,-0.0004400164,-0.18698241
"162884",636.2617,-0.0004183799,-0.18698633
"162885",636.2656,-0.00038525462,-0.18699005
"162886",636.26953,-0.00039904565,-0.1869936
"162887",636.27344,-0.00044175982,-0.18699697
"162888",636.27734,-0.00046370924,-0.18700016
"162889",636.28125,-0.00043834,-0.18700317
"162890",636.28516,-0.00040928274,-0.18700601
"162891",636.28906,-0.00042003393,-0.18700871
"162892",636.29297,-0.0004620999,-0.18701126
"162893",636.2969,-0.0004819259,-0.18701366
"162894",636.3008,-0.00046089292,-0.18701592
"162895",636.3047,-0.0004364401,-0.18701807
"162896",636.3086,-0.00044484437,-0.1870201
"162897",636.3125,-0.0004851222,-0.18702202
"162898",636.3164,-0.0005140677,-0.18702385
"162899",636.3203,-0.00048724562,-0.18702559
"162900",636.3242,-0.00046026707,-0.18702726
"162901",636.3281,-0.00047446042,-0.18702887
"162902",636.33203,-0.00051261485,-0.18703043
"162903",636.33594,-0.00054008514,-0.18703195
"162904",636.33984,-0.00051663816,-0.18703344
"162905",636.34375,-0.00048708916,-0.18703492
"162906",636.34766,-0.00049927086,-0.18703638
"162907",636.35156,-0.00053979456,-0.18703786
"162908",636.35547,-0.00056350976,-0.18703933
"162909",636.3594,-0.00054911524,-0.18704084
"162910",636.3633,-0.00052191317,-0.18704237
"162911",636.3672,-0.000530608,-0.18704395
"162912",636.3711,-0.0005713999,-0.18704557
"162913",636.375,-0.00059983134,-0.18704726
"162914",636.3789,-0.00057676435,-0.18704902
"162915",636.3828,-0.0005473271,-0.18705085
"162916",636.3867,-0.00055870414,-0.18705277
"162917",636.3906,-0.0005949363,-0.18705478
"162918",636.39453,-0.0006246194,-0.18705688
"162919",636.39844,-0.00060783327,-0.18705909
"162920",636.40234,-0.00057888776,-0.18706141
"162921",636.40625,-0.00058380514,-0.18706384
"162922",636.41016,-0.0006290674,-0.18706639
"162923",636.41406,-0.00065629184,-0.18706906
"162924",636.41797,-0.000632599,-0.18707186
"162925",636.4219,-0.0006025359,-0.18707478
"162926",636.4258,-0.00061862916,-0.18707782
"162927",636.4297,-0.00066013634,-0.187081
"162928",636.4336,-0.0006843433,-0.1870843
"162929",636.4375,-0.0006620139,-0.18708773
"162930",636.4414,-0.0006335825,-0.18709129
"162931",636.4453,-0.00064381957,-0.18709499
"162932",636.4492,-0.0006870255,-0.1870988
"162933",636.4531,-0.00071273,-0.18710274
"162934",636.45703,-0.0006862879,-0.18710679
"162935",636.46094,-0.00066847354,-0.18711096
"162936",636.46484,-0.0006764084,-0.18711525
"162937",636.46875,-0.0007170886,-0.18711965
"162938",636.47266,-0.00074869394,-0.18712415
"162939",636.47656,-0.0007197261,-0.18712875
"162940",636.48047,-0.0006955862,-0.18713346
"162941",636.4844,-0.0007081479,-0.18713826
"162942",636.4883,-0.00074623525,-0.18714315
"162943",636.4922,-0.0007747337,-0.18714812
"162944",636.4961,-0.0007512197,-0.18715318
"162945",636.5,-0.00072108954,-0.1871583
"162946",636.5039,-0.0007316172,-0.1871635
"162947",636.5078,-0.00076778233,-0.18716878
"162948",636.5117,-0.000797756,-0.18717411
"162949",636.5156,-0.0007790029,-0.18717949
"162950",636.51953,-0.0007510409,-0.18718493
"162951",636.52344,-0.000757657,-0.18719041
"162952",636.52734,-0.00080101937,-0.18719593
"162953",636.53125,-0.00082770735,-0.18720149
"162954",636.53516,-0.0008061379,-0.18720707
"162955",636.53906,-0.00077855587,-0.18721268
"162956",636.54297,-0.00078459084,-0.18721831
"162957",636.5469,-0.00082623214,-0.18722396
"162958",636.5508,-0.0008543059,-0.18722962
"162959",636.5547,-0.0008308813,-0.18723528
"162960",636.5586,-0.00080135465,-0.18724096
"162961",636.5625,-0.0008047968,-0.18724664
"162962",636.5664,-0.00084637105,-0.18725231
"162963",636.5703,-0.0008805245,-0.18725798
"162964",636.5742,-0.0008543506,-0.18726364
"162965",636.5781,-0.0008183196,-0.18726929
"162966",636.58203,-0.0008280426,-0.18727492
"162967",636.58594,-0.00086671114,-0.18728052
"162968",636.58984,-0.0008946955,-0.18728611
"162969",636.59375,-0.00086740404,-0.18729167
"162970",636.59766,-0.000838615,-0.1872972
"162971",636.60156,-0.0008463934,-0.1873027
"162972",636.60547,-0.00088269264,-0.18730816
"162973",636.6094,-0.0009094253,-0.18731359
"162974",636.6133,-0.0008848384,-0.18731898
"162975",636.6172,-0.0008522719,-0.18732433
"162976",636.6211,-0.00085911155,-0.18732964
"162977",636.625,-0.0008939579,-0.18733488
"162978",636.6289,-0.0009267032,-0.18734008
"162979",636.6328,-0.00089972466,-0.18734522
"162980",636.6367,-0.00086550415,-0.1873503
"162981",636.6406,-0.0008722991,-0.18735532
"162982",636.64453,-0.00091150403,-0.18736029
"162983",636.64844,-0.00093765557,-0.18736519
"162984",636.65234,-0.0009131357,-0.18737002
"162985",636.65625,-0.00088009983,-0.18737477
"162986",636.66016,-0.0008845031,-0.18737946
"162987",636.66406,-0.0009332299,-0.18738408
"162988",636.66797,-0.0009626448,-0.18738863
"162989",636.6719,-0.0009383485,-0.1873931
"162990",636.6758,-0.0009059608,-0.18739748
