"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"5527",35.12155,0.0063671395,-0.028413467
"5528",35.12555,-0.008227028,-0.028395295
"5529",35.129547,-0.013759308,-0.028377779
"5530",35.133575,-0.0026404336,-0.028360894
"5531",35.137573,0.009723298,-0.028344776
"5532",35.14157,0.006380841,-0.028329547
"5533",35.14557,-0.008198597,-0.028315162
"5534",35.149567,-0.013798714,-0.02830148
"5535",35.153564,-0.0027390048,-0.028288467
"5536",35.157562,0.009664357,-0.028276252
"5537",35.16156,0.0063879937,-0.028264951
"5538",35.165558,-0.008191556,-0.028254513
"5539",35.169556,-0.0138490945,-0.02824479
"5540",35.173553,-0.0028461143,-0.028235743
"5541",35.17755,0.009582013,-0.028227491
"5542",35.18155,0.006396599,-0.028220147
"5543",35.185547,-0.008172423,-0.028213654
"5544",35.189545,-0.0139061585,-0.028207859
"5545",35.193542,-0.0029470548,-0.028202716
"5546",35.19754,0.009524412,-0.028198339
"5547",35.20157,0.006391458,-0.028194834
"5548",35.205566,-0.008160152,-0.028192136
"5549",35.209564,-0.0139596015,-0.028190091
"5550",35.213562,-0.003067866,-0.028188642
"5551",35.21756,0.009440906,-0.028187899
"5552",35.221558,0.006386876,-0.028187962
"5553",35.225555,-0.008165471,-0.028188765
"5554",35.229553,-0.014030702,-0.028190147
"5555",35.23355,-0.0031941533,-0.028192053
"5556",35.23755,0.009339251,-0.028194588
"5557",35.241547,0.0063685477,-0.028197851
"5558",35.245544,-0.00817515,-0.028201777
"5559",35.249542,-0.014109045,-0.028206203
"5560",35.25354,-0.003319703,-0.028211068
"5561",35.257538,0.009248078,-0.028216476
"5562",35.261566,0.006329678,-0.028222524
"5563",35.265564,-0.008189701,-0.028229147
"5564",35.26956,-0.014186427,-0.028236182
"5565",35.27356,-0.0034676269,-0.028243572
"5566",35.277557,0.009137124,-0.028251419
"5567",35.281555,0.0062922835,-0.028259825
"5568",35.285553,-0.008228928,-0.028268728
"5569",35.28955,-0.014286295,-0.028277969
"5570",35.29355,-0.0036151037,-0.028287489
"5571",35.297546,0.009011731,-0.028297396
"5572",35.301544,0.00624568,-0.028307796
"5573",35.305542,-0.008263238,-0.028318625
"5574",35.30954,-0.014386632,-0.02832973
"5575",35.313538,-0.003756076,-0.028341055
"5576",35.317535,0.008900844,-0.028352708
"5577",35.321533,0.0061824024,-0.028364798
"5578",35.32553,-0.00830327,-0.02837727
"5579",35.32956,-0.014481001,-0.028389968
"5580",35.333557,-0.003920518,-0.02840284
"5581",35.337555,0.008766554,-0.028416
"5582",35.341553,0.00611718,-0.028429559
"5583",35.34555,-0.008362614,-0.028443463
"5584",35.34955,-0.014595978,-0.028457563
"5585",35.353546,-0.004086703,-0.028471809
"5586",35.357544,0.00862053,-0.028486315
"5587",35.36154,0.0060491636,-0.028501198
"5588",35.36554,-0.008414246,-0.02851641
"5589",35.369537,-0.014708318,-0.028531803
"5590",35.373535,-0.004255146,-0.028547332
"5591",35.377533,0.008475378,-0.028563112
"5592",35.38153,0.005965255,-0.028579261
"5593",35.38553,-0.008472048,-0.028595734
"5594",35.389557,-0.014823988,-0.028612386
"5595",35.393555,-0.0044317245,-0.02862917
"5596",35.397552,0.008325331,-0.028646205
"5597",35.40155,0.0058815926,-0.028663607
"5598",35.40555,-0.008539885,-0.028681334
"5599",35.409546,-0.014942586,-0.028699238
"5600",35.413544,-0.004610136,-0.028717274
"5601",35.41754,0.008162051,-0.02873556
"5602",35.42154,0.0057953373,-0.02875421
"5603",35.425537,-0.008603767,-0.028773181
"5604",35.429535,-0.015063062,-0.02879233
"5605",35.433533,-0.0047899783,-0.028811608
"5606",35.43753,0.008009054,-0.028831132
"5607",35.44153,0.0057117194,-0.028851023
"5608",35.445526,-0.008663803,-0.028871236
"5609",35.449524,-0.015187159,-0.028891627
"5610",35.45352,-0.0049746484,-0.028912146
"5611",35.45755,0.00785695,-0.028932907
"5612",35.461548,0.0056192726,-0.028954025
"5613",35.465546,-0.008743688,-0.02897546
"5614",35.469543,-0.015314251,-0.028997065
"5615",35.47354,-0.005150847,-0.029018791
"5616",35.47754,0.0076911896,-0.02904075
"5617",35.481537,0.0055251047,-0.029063063
"5618",35.485535,-0.008815438,-0.029085685
"5619",35.489532,-0.015436314,-0.029108472
"5620",35.49353,-0.0053288564,-0.029131372
"5621",35.497528,0.007534012,-0.029154494
"5622",35.501526,0.005431831,-0.02917796
"5623",35.505524,-0.008879766,-0.029201724
"5624",35.50952,-0.015556298,-0.029225638
"5625",35.51352,-0.005522087,-0.02924965
"5626",35.517548,0.0073689446,-0.02927387
"5627",35.521545,0.0053434297,-0.029298414
"5628",35.525543,-0.008953504,-0.029323233
"5629",35.52954,-0.015685469,-0.029348182
"5630",35.53354,-0.005704187,-0.029373202
"5631",35.537537,0.0072070733,-0.029398404
"5632",35.541534,0.005259432,-0.029423904
"5633",35.545532,-0.009020895,-0.029449657
"5634",35.54953,-0.01581522,-0.029475512
"5635",35.553528,-0.005885683,-0.029501414
"5636",35.557526,0.0070587024,-0.029527467
"5637",35.561523,0.0051651746,-0.029553786
"5638",35.56552,-0.009087816,-0.029580327
"5639",35.56952,-0.015935428,-0.029606936
"5640",35.573517,-0.00607384,-0.029633556
"5641",35.577515,0.0068950877,-0.029660288
"5642",35.581512,0.005079992,-0.029687246
"5643",35.58554,-0.009155765,-0.029714383
"5644",35.58954,-0.016064934,-0.029741548
