"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"78105",331.63544,-0.0009985417,-0.08657311
"78106",331.63943,-0.0010210052,-0.08656836
"78107",331.64343,-0.0010363162,-0.08656349
"78108",331.64743,-0.0010334551,-0.08655849
"78109",331.65143,-0.0010216534,-0.08655338
"78110",331.65543,-0.0010221228,-0.08654817
"78111",331.65942,-0.0010492131,-0.086542875
"78112",331.66342,-0.0010672063,-0.0865375
"78113",331.66742,-0.0010619983,-0.08653207
"78114",331.67142,-0.0010453016,-0.0865266
"78115",331.6754,-0.0010465309,-0.086521104
"78116",331.6794,-0.0010704473,-0.086515605
"78117",331.6834,-0.0010865182,-0.086510114
"78118",331.6874,-0.0010851547,-0.08650465
"78119",331.6914,-0.0010714531,-0.086499244
"78120",331.6954,-0.0010713637,-0.0864939
"78121",331.6994,-0.0010923073,-0.08648865
"78122",331.7034,-0.001110971,-0.08648351
"78123",331.7074,-0.001101695,-0.0864785
"78124",331.7114,-0.0010853335,-0.086473644
"78125",331.7154,-0.0010803491,-0.08646895
"78126",331.7194,-0.0011052489,-0.08646445
"78127",331.7234,-0.0011236891,-0.08646015
"78128",331.7274,-0.0011090711,-0.086456075
"78129",331.73138,-0.0010858253,-0.08645224
"78130",331.73538,-0.0010822043,-0.086448655
"78131",331.73938,-0.001101695,-0.08644534
"78132",331.74338,-0.0011173859,-0.0864423
"78133",331.74738,-0.001099281,-0.08643954
"78134",331.75137,-0.0010801926,-0.086437084
"78135",331.75537,-0.0010798797,-0.08643492
"78136",331.75937,-0.00109528,-0.08643307
"78137",331.76337,-0.0011083335,-0.08643151
"78138",331.76736,-0.0010993928,-0.08643026
"78139",331.77136,-0.0010708496,-0.08642931
"78140",331.77536,-0.0010682344,-0.086428665
"78141",331.77936,-0.0010873675,-0.08642831
"78142",331.78336,-0.0010963753,-0.08642824
"78143",331.78735,-0.001081869,-0.08642845
"78144",331.79135,-0.0010577068,-0.086428925
"78145",331.79535,-0.0010524541,-0.08642966
"78146",331.79935,-0.0010689497,-0.08643064
"78147",331.80334,-0.001076974,-0.086431846
"78148",331.80734,-0.0010655969,-0.08643327
"78149",331.81134,-0.0010465533,-0.086434886
"78150",331.81534,-0.0010378361,-0.08643668
"78151",331.81934,-0.0010568127,-0.08643864
"78152",331.82333,-0.0010681897,-0.08644074
"78153",331.82733,-0.0010555834,-0.08644297
"78154",331.83133,-0.0010303259,-0.0864453
"78155",331.83533,-0.0010315105,-0.086447716
"78156",331.83932,-0.001039356,-0.0864502
"78157",331.84332,-0.0010583773,-0.08645273
"78158",331.84732,-0.001048632,-0.08645529
"78159",331.85132,-0.0010207817,-0.08645786
"78160",331.85532,-0.0010191724,-0.08646043
"78161",331.8593,-0.0010372549,-0.08646297
"78162",331.8633,-0.0010513589,-0.08646546
"78163",331.8673,-0.0010382608,-0.08646791
"78164",331.8713,-0.001016736,-0.08647028
"78165",331.8753,-0.0010112152,-0.08647258
"78166",331.8793,-0.0010324046,-0.086474776
"78167",331.8833,-0.0010492802,-0.08647687
"78168",331.8873,-0.0010328069,-0.08647885
"78169",331.8913,-0.0010086,-0.086480714
"78170",331.8953,-0.0010052472,-0.08648245
"78171",331.8993,-0.0010246933,-0.08648405
"78172",331.9033,-0.0010386631,-0.08648551
"78173",331.9073,-0.0010183901,-0.08648683
"78174",331.9113,-0.0009992123,-0.086488
"78175",331.91528,-0.0010015368,-0.086489014
"78176",331.91928,-0.0010165349,-0.08648988
"78177",331.92328,-0.0010280907,-0.08649059
"78178",331.92728,-0.0010175854,-0.08649114
"78179",331.93127,-0.0009926409,-0.08649154
"78180",331.93527,-0.0009870976,-0.086491786
"78181",331.93927,-0.0010088682,-0.08649188
"78182",331.94327,-0.0010196194,-0.08649183
"78183",331.94727,-0.0009996593,-0.08649163
"78184",331.95126,-0.0009828955,-0.08649129
"78185",331.95526,-0.0009776875,-0.08649081
"78186",331.95926,-0.0009938926,-0.0864902
"78187",331.96326,-0.0010081977,-0.08648946
"78188",331.96725,-0.000994496,-0.086488605
"78189",331.97125,-0.0009675175,-0.086487636
"78190",331.97525,-0.0009667799,-0.086486556
"78191",331.97925,-0.0009888858,-0.08648537
"78192",331.98325,-0.00099691,-0.08648409
"78193",331.98724,-0.000982359,-0.08648272
"78194",331.99124,-0.0009589344,-0.086481266
"78195",331.99524,-0.0009560734,-0.08647973
"78196",331.99924,-0.00097384304,-0.08647813
"78197",332.00323,-0.0009866953,-0.08647646
"78198",332.00723,-0.00097294897,-0.086474724
"78199",332.01123,-0.00094943494,-0.086472936
"78200",332.01523,-0.0009474233,-0.086471096
"78201",332.01923,-0.00096684694,-0.08646921
"78202",332.02322,-0.0009770617,-0.08646729
"78203",332.02722,-0.00095647573,-0.08646533
"78204",332.03122,-0.0009447187,-0.08646335
"78205",332.03522,-0.0009371191,-0.086461335
"78206",332.0392,-0.0009635836,-0.0864593
"78207",332.0432,-0.00097225606,-0.08645725
"78208",332.0472,-0.00095622987,-0.08645519
"78209",332.0512,-0.00092817843,-0.08645312
"78210",332.0552,-0.000933297,-0.086451046
"78211",332.0592,-0.0009550229,-0.08644897
"78212",332.0632,-0.0009619966,-0.08644689
"78213",332.0672,-0.0009469539,-0.08644482
"78214",332.0712,-0.0009247139,-0.08644275
"78215",332.0752,-0.00092279166,-0.0864407
"78216",332.0792,-0.00094127655,-0.086438656
"78217",332.0832,-0.0009486079,-0.08643663
"78218",332.0872,-0.0009365827,-0.086434625
"78219",332.0912,-0.0009198189,-0.08643264
"78220",332.09518,-0.0009170696,-0.086430684
"78221",332.09918,-0.0009395778,-0.08642875
"78222",332.10318,-0.00094679743,-0.08642684
"78223",332.10718,-0.0009314418,-0.08642496
"78224",332.11118,-0.0009098947,-0.086423114
"78225",332.11517,-0.0009086877,-0.086421296
"78226",332.11917,-0.0009273067,-0.086419515
"78227",332.12317,-0.0009352863,-0.08641777
"78228",332.12717,-0.00092279166,-0.086416066
"78229",332.13116,-0.0009057373,-0.0864144
"78230",332.13516,-0.0009027645,-0.08641277
"78231",332.13916,-0.00092265755,-0.086411186
"78232",332.14316,-0.0009334311,-0.086409636
"78233",332.14716,-0.00091834366,-0.08640812
"78234",332.15115,-0.00090126693,-0.086406656
"78235",332.15515,-0.0008894652,-0.086405225
"78236",332.15915,-0.0009197742,-0.08640383
"78237",332.16315,-0.0009277314,-0.08640248
"78238",332.16714,-0.00091362745,-0.08640117
"78239",332.17114,-0.00088948756,-0.086399905
"78240",332.17514,-0.0008903146,-0.086398676
"78241",332.17914,-0.0009103194,-0.086397484
"78242",332.18314,-0.0009210259,-0.08639634
"78243",332.18713,-0.0009048879,-0.08639523
"78244",332.19113,-0.00088398904,-0.08639415
"78245",332.19513,-0.0008875653,-0.08639312
"78246",332.19913,-0.0009023845,-0.08639212
"78247",332.20312,-0.0009148568,-0.08639115
"78248",332.20712,-0.00089889765,-0.08639022
"78249",332.21112,-0.00087565184,-0.08638932
"78250",332.21512,-0.00087574124,-0.08638845
"78251",332.21912,-0.0008914098,-0.086387604
"78252",332.2231,-0.0009037256,-0.086386785
"78253",332.2271,-0.0008947626,-0.086385995
"78254",332.2311,-0.0008724332,-0.08638522
"78255",332.2351,-0.0008684546,-0.08638447
"78256",332.2391,-0.0008909181,-0.08638373
"78257",332.2431,-0.00090157986,-0.08638301
"78258",332.2471,-0.00088763237,-0.0863823
"78259",332.2511,-0.00086901337,-0.0863816
"78260",332.2551,-0.0008652806,-0.08638091
