"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"142230",580.4917,-0.0020069182,-0.13108829
"142231",580.4957,-0.00198403,-0.13109137
"142232",580.49976,-0.0019858852,-0.13109443
"142233",580.5038,-0.002013646,-0.13109747
"142234",580.5078,-0.0020246655,-0.13110048
"142235",580.51184,-0.0020139366,-0.13110346
"142236",580.51587,-0.0019857287,-0.1311064
"142237",580.5199,-0.0019902214,-0.13110933
"142238",580.5239,-0.002015859,-0.13111222
"142239",580.52795,-0.0020292029,-0.13111506
"142240",580.532,-0.0020129755,-0.13111788
"142241",580.536,-0.0019845217,-0.13112065
"142242",580.54004,-0.00199534,-0.1311234
"142243",580.54407,-0.0020152554,-0.13112609
"142244",580.5481,-0.0020293146,-0.13112874
"142245",580.5521,-0.0020092428,-0.13113135
"142246",580.55615,-0.001991205,-0.13113391
"142247",580.5602,-0.001993306,-0.13113643
"142248",580.5642,-0.0020142272,-0.1311389
"142249",580.56824,-0.0020352155,-0.13114133
"142250",580.57227,-0.0020142049,-0.13114372
"142251",580.5763,-0.0019943342,-0.13114604
"142252",580.5803,-0.0019938648,-0.13114832
"142253",580.58435,-0.00201758,-0.13115054
"142254",580.5884,-0.0020319745,-0.13115272
"142255",580.5924,-0.0020178482,-0.13115485
"142256",580.59644,-0.0019935071,-0.13115692
"142257",580.60046,-0.0019931048,-0.13115895
"142258",580.6045,-0.0020158812,-0.13116093
"142259",580.6085,-0.0020353943,-0.13116287
"142260",580.61255,-0.0020176694,-0.13116474
"142261",580.6166,-0.001996033,-0.13116658
"142262",580.6206,-0.0019953847,-0.13116837
"142263",580.62463,-0.002017513,-0.13117011
"142264",580.62866,-0.0020324215,-0.1311718
"142265",580.6327,-0.0020164847,-0.13117343
"142266",580.6367,-0.001994133,-0.13117503
"142267",580.64075,-0.0019911379,-0.13117658
"142268",580.6448,-0.0020143837,-0.13117808
"142269",580.6488,-0.0020344332,-0.13117953
"142270",580.65283,-0.0020150095,-0.13118093
"142271",580.65686,-0.0019927248,-0.13118228
"142272",580.6609,-0.0019957647,-0.1311836
"142273",580.6649,-0.0020157248,-0.13118486
"142274",580.66895,-0.0020336062,-0.13118608
"142275",580.673,-0.0020187423,-0.13118726
"142276",580.677,-0.0019946694,-0.1311884
"142277",580.681,-0.0019940883,-0.13118948
"142278",580.68506,-0.002016507,-0.13119052
"142279",580.6891,-0.0020372272,-0.13119152
"142280",580.6931,-0.0020176023,-0.13119249
"142281",580.69714,-0.001994133,-0.13119341
"142282",580.7012,-0.0019931272,-0.1311943
"142283",580.7052,-0.002019994,-0.13119514
"142284",580.7092,-0.0020331144,-0.13119596
"142285",580.71326,-0.0020211563,-0.13119674
"142286",580.7173,-0.0019963235,-0.13119748
"142287",580.7213,-0.0019950494,-0.1311982
"142288",580.72534,-0.0020165965,-0.13119888
"142289",580.7294,-0.0020384118,-0.13119954
"142290",580.7334,-0.0020180494,-0.13120016
"142291",580.7374,-0.0019983128,-0.13120076
"142292",580.74146,-0.0019925907,-0.13120134
"142293",580.7455,-0.0020234808,-0.1312019
"142294",580.7495,-0.0020306557,-0.13120243
"142295",580.75354,-0.0020214245,-0.13120294
"142296",580.75757,-0.001996681,-0.13120343
"142297",580.7616,-0.0019952282,-0.1312039
"142298",580.7656,-0.00201682,-0.13120437
"142299",580.76965,-0.0020377412,-0.13120481
"142300",580.7737,-0.0020186305,-0.13120526
"142301",580.7777,-0.0019966364,-0.13120571
"142302",580.78174,-0.0019953623,-0.13120614
"142303",580.78577,-0.0020178705,-0.13120657
"142304",580.7898,-0.002035059,-0.13120702
"142305",580.7938,-0.002020061,-0.13120747
"142306",580.79785,-0.0019955412,-0.13120791
"142307",580.8019,-0.001997888,-0.13120836
"142308",580.8059,-0.0020182729,-0.13120882
"142309",580.80994,-0.002036333,-0.13120928
"142310",580.81396,-0.0020204633,-0.13120975
"142311",580.818,-0.0019984022,-0.13121021
"142312",580.822,-0.0019971281,-0.13121068
"142313",580.82605,-0.0020201728,-0.13121116
"142314",580.8301,-0.002035685,-0.13121164
"142315",580.8341,-0.0020254925,-0.13121212
"142316",580.83813,-0.0019962564,-0.1312126
"142317",580.84216,-0.0019996315,-0.1312131
"142318",580.8462,-0.0020176023,-0.13121359
"142319",580.8502,-0.002039574,-0.1312141
"142320",580.85425,-0.0020180494,-0.1312146
"142321",580.8583,-0.0019988492,-0.13121513
"142322",580.8623,-0.0019955635,-0.13121565
"142323",580.86633,-0.002021335,-0.13121618
"142324",580.87036,-0.0020347685,-0.13121673
"142325",580.8744,-0.0020231009,-0.13121729
"142326",580.8784,-0.0019952506,-0.13121785
"142327",580.88245,-0.0019960776,-0.13121842
"142328",580.8865,-0.0020157471,-0.131219
"142329",580.8905,-0.0020345896,-0.13121958
"142330",580.89453,-0.0020191446,-0.13122016
"142331",580.89856,-0.001996033,-0.13122074
"142332",580.9026,-0.001993373,-0.13122134
"142333",580.9066,-0.0020157695,-0.13122194
"142334",580.91064,-0.0020310357,-0.13122253
"142335",580.9147,-0.0020190105,-0.13122313
"142336",580.9187,-0.0019936413,-0.13122372
"142337",580.9227,-0.0019907802,-0.1312243
"142338",580.92676,-0.0020115674,-0.13122489
"142339",580.9308,-0.002032958,-0.13122547
"142340",580.9348,-0.0020156577,-0.13122603
"142341",580.93884,-0.001990579,-0.13122658
"142342",580.9429,-0.0019891933,-0.13122714
"142343",580.9469,-0.0020139366,-0.13122767
"142344",580.9509,-0.0020305216,-0.1312282
"142345",580.95496,-0.0020133778,-0.1312287
"142346",580.959,-0.001989171,-0.1312292
"142347",580.963,-0.0019902438,-0.1312297
"142348",580.96704,-0.0020072982,-0.13123018
"142349",580.97107,-0.0020261407,-0.13123064
"142350",580.9751,-0.002010852,-0.13123108
"142351",580.9791,-0.0019876063,-0.13123152
"142352",580.98315,-0.0019850135,-0.13123195
"142353",580.9872,-0.002006717,-0.13123237
"142354",580.9912,-0.0020231456,-0.13123277
"142355",580.99524,-0.0020126402,-0.13123316
"142356",580.99927,-0.0019867793,-0.13123353
"142357",581.0033,-0.0019843206,-0.13123389
"142358",581.0073,-0.0020051748,-0.13123424
"142359",581.01135,-0.002027236,-0.13123459
"142360",581.0154,-0.0020148754,-0.13123491
"142361",581.0194,-0.0019862875,-0.13123523
"142362",581.02344,-0.0019841641,-0.13123553
"142363",581.02747,-0.0020070523,-0.13123581
"142364",581.0315,-0.0020243302,-0.13123609
"142365",581.0355,-0.002011411,-0.13123636
"142366",581.03955,-0.00198365,-0.13123661
"142367",581.0436,-0.0019785538,-0.13123685
"142368",581.0476,-0.0020050853,-0.13123707
"142369",581.05164,-0.002023615,-0.13123728
"142370",581.05566,-0.002008997,-0.13123748
"142371",581.0597,-0.0019847453,-0.13123767
"142372",581.0637,-0.0019798726,-0.13123785
"142373",581.06775,-0.0020042583,-0.13123801
"142374",581.0718,-0.00201758,-0.13123818
"142375",581.0758,-0.0020075664,-0.13123833
"142376",581.07983,-0.001979962,-0.13123848
"142377",581.08386,-0.0019797608,-0.13123861
"142378",581.0879,-0.0019973293,-0.13123874
"142379",581.0919,-0.0020190105,-0.13123888
"142380",581.09595,-0.0020034984,-0.131239
"142381",581.1,-0.001979269,-0.13123912
"142382",581.104,-0.0019729882,-0.13123922
"142383",581.10803,-0.0019983351,-0.13123932
"142384",581.11206,-0.002011858,-0.13123941
"142385",581.1161,-0.002002135,-0.1312395
"142386",581.1201,-0.0019757822,-0.13123958
"142387",581.12415,-0.0019745529,-0.13123965
"142388",581.1282,-0.001993999,-0.13123971
"142389",581.1322,-0.0020132884,-0.13123977
"142390",581.1362,-0.0019991398,-0.13123982
"142391",581.14026,-0.0019759834,-0.13123985
"142392",581.1443,-0.001971066,-0.13123988
"142393",581.1483,-0.0019923672,-0.1312399
"142394",581.15234,-0.0020085722,-0.13123992
"142395",581.1564,-0.001998514,-0.13123994
"142396",581.1604,-0.0019736364,-0.13123995
"142397",581.1644,-0.0019670427,-0.13123997
"142398",581.16846,-0.0019915625,-0.13123998
"142399",581.1725,-0.0020067617,-0.13124
"142400",581.1765,-0.00199344,-0.13124001
"142401",581.18054,-0.0019663498,-0.13124003
"142402",581.1846,-0.0019632652,-0.13124005
"142403",581.1886,-0.0019834042,-0.13124008
"142404",581.1926,-0.001996167,-0.13124011
"142405",581.19666,-0.0019886568,-0.13124016
"142406",581.2007,-0.0019629523,-0.1312402
"142407",581.2047,-0.0019583032,-0.13124026
"142408",581.20874,-0.0019763187,-0.13124032
"142409",581.21277,-0.0019993857,-0.13124038
"142410",581.2168,-0.0019802302,-0.13124044
"142411",581.2208,-0.0019550845,-0.1312405
"142412",581.22485,-0.0019515976,-0.13124058
"142413",581.2289,-0.0019712672,-0.13124065
"142414",581.2329,-0.0019879416,-0.13124073
"142415",581.23694,-0.001979202,-0.1312408
"142416",581.24097,-0.0019468591,-0.13124087
"142417",581.245,-0.0019431934,-0.13124095
"142418",581.249,-0.0019583926,-0.13124101
"142419",581.25305,-0.0019833148,-0.13124107
"142420",581.2571,-0.001965344,-0.13124113
"142421",581.2611,-0.0019405112,-0.13124117
"142422",581.26514,-0.001938276,-0.13124122
"142423",581.26917,-0.0019506589,-0.13124125
"142424",581.2732,-0.00197272,-0.13124126
"142425",581.2772,-0.0019582808,-0.13124126
"142426",581.28125,-0.0019307211,-0.13124125
"142427",581.2853,-0.0019270331,-0.1312412
"142428",581.2893,-0.0019433275,-0.13124114
"142429",581.29333,-0.0019658804,-0.13124105
"142430",581.29736,-0.0019488931,-0.13124095
"142431",581.3014,-0.0019227192,-0.13124081
"142432",581.3054,-0.0019155219,-0.13124065
"142433",581.30945,-0.0019382536,-0.13124046
"142434",581.3135,-0.0019523576,-0.13124023
"142435",581.3175,-0.001941964,-0.13123998
"142436",581.32153,-0.0019125268,-0.13123968
"142437",581.32556,-0.0019093305,-0.13123935
"142438",581.3296,-0.0019262955,-0.131239
"142439",581.3336,-0.0019458979,-0.1312386
"142440",581.33765,-0.0019302741,-0.13123816
"142441",581.3417,-0.0019052401,-0.1312377
"142442",581.3457,-0.0018969253,-0.1312372
"142443",581.34973,-0.0019201487,-0.13123666
"142444",581.35376,-0.0019346774,-0.13123608
"142445",581.3578,-0.0019233003,-0.13123545
"142446",581.3618,-0.0018961206,-0.13123478
"142447",581.36584,-0.001893796,-0.13123408
"142448",581.3699,-0.0019095317,-0.13123333
"142449",581.3739,-0.0019275472,-0.13123254
"142450",581.3779,-0.0019151866,-0.13123173
"142451",581.38196,-0.0018905997,-0.13123086
"142452",581.386,-0.0018824413,-0.13122997
"142453",581.39,-0.0019053072,-0.13122903
"142454",581.39404,-0.0019229203,-0.13122806
"142455",581.3981,-0.0019076318,-0.13122705
"142456",581.4021,-0.0018824413,-0.131226
"142457",581.4061,-0.0018790886,-0.13122492
"142458",581.41016,-0.0018955618,-0.1312238
"142459",581.4142,-0.0019181371,-0.13122265
"142460",581.4182,-0.0019027591,-0.13122147
"142461",581.42224,-0.0018786862,-0.13122028
"142462",581.4263,-0.0018720031,-0.13121906
"142463",581.4303,-0.0018910468,-0.13121782
"142464",581.4343,-0.0019084588,-0.13121657
"142465",581.43835,-0.0019004792,-0.1312153
"142466",581.4424,-0.0018741041,-0.13121402
"142467",581.4464,-0.0018688291,-0.13121274
"142468",581.45044,-0.001884833,-0.13121144
"142469",581.45447,-0.0019062907,-0.13121015
"142470",581.4585,-0.0018950924,-0.13120885
"142471",581.4625,-0.0018682927,-0.13120756
"142472",581.46655,-0.0018626153,-0.13120627
"142473",581.4706,-0.0018768087,-0.13120499
"142474",581.4746,-0.0019027367,-0.13120373
"142475",581.47864,-0.0018901527,-0.13120247
"142476",581.48267,-0.0018639565,-0.13120124
"142477",581.4867,-0.0018565804,-0.13120002
"142478",581.4907,-0.0018781275,-0.13119881
"142479",581.49475,-0.0018971488,-0.13119762
"142480",581.4988,-0.0018867552,-0.13119645
"142481",581.5028,-0.0018600225,-0.1311953
"142482",581.50684,-0.0018515512,-0.13119419
"142483",581.51086,-0.0018757805,-0.13119309
"142484",581.5149,-0.0018925443,-0.13119201
"142485",581.5189,-0.0018826649,-0.13119097
"142486",581.52295,-0.0018570498,-0.13118994
"142487",581.527,-0.0018512607,-0.13118894
"142488",581.531,-0.0018663928,-0.13118798
"142489",581.53503,-0.0018900633,-0.13118702
"142490",581.53906,-0.0018767864,-0.1311861
"142491",581.5431,-0.0018537194,-0.1311852
"142492",581.5471,-0.001845941,-0.13118432
"142493",581.55115,-0.001865007,-0.13118348
"142494",581.5552,-0.0018838942,-0.13118264
"142495",581.5592,-0.0018762276,-0.13118182
"142496",581.56323,-0.0018485785,-0.13118103
"142497",581.56726,-0.0018404201,-0.13118026
"142498",581.5713,-0.0018592849,-0.13117951
"142499",581.5753,-0.0018835589,-0.1311788
"142500",581.57935,-0.0018696114,-0.1311781
"142501",581.5834,-0.0018454939,-0.13117743
"142502",581.5874,-0.001836665,-0.13117677
"142503",581.59143,-0.0018559322,-0.13117614
"142504",581.59546,-0.0018746853,-0.13117553
"142505",581.5995,-0.0018664822,-0.13117495
"142506",581.6035,-0.0018380731,-0.13117439
"142507",581.60754,-0.0018340051,-0.13117385
"142508",581.6116,-0.0018503219,-0.13117333
"142509",581.6156,-0.0018701926,-0.13117282
"142510",581.6196,-0.0018603355,-0.13117233
"142511",581.62366,-0.0018397495,-0.13117185
"142512",581.6277,-0.001827322,-0.13117138
"142513",581.6317,-0.0018459633,-0.13117091
"142514",581.63574,-0.0018659458,-0.13117047
"142515",581.6398,-0.0018564463,-0.13117003
"142516",581.6438,-0.0018291548,-0.1311696
"142517",581.6478,-0.0018178895,-0.13116919
"142518",581.65186,-0.0018416047,-0.13116878
"142519",581.6559,-0.0018626824,-0.13116838
"142520",581.6599,-0.0018490702,-0.131168
"142521",581.66394,-0.0018248856,-0.1311676
"142522",581.66797,-0.0018175766,-0.13116723
"142523",581.672,-0.0018386096,-0.13116686
"142524",581.676,-0.001855731,-0.1311665
"142525",581.68005,-0.0018479526,-0.13116615
"142526",581.6841,-0.0018187389,-0.1311658
"142527",581.6881,-0.0018116757,-0.13116546
"142528",581.69214,-0.0018303618,-0.13116512
"142529",581.69617,-0.001848869,-0.13116477
"142530",581.7002,-0.0018406883,-0.13116443
"142531",581.7042,-0.001817733,-0.13116409
"142532",581.70825,-0.0018047243,-0.13116375
"142533",581.7123,-0.001826115,-0.1311634
"142534",581.7163,-0.0018433258,-0.13116305
"142535",581.72034,-0.0018379167,-0.13116269
"142536",581.72437,-0.0018105134,-0.13116232
"142537",581.7284,-0.0018014833,-0.13116194
"142538",581.7324,-0.0018187836,-0.13116156
"142539",581.73645,-0.0018445551,-0.13116115
"142540",581.7405,-0.0018314347,-0.13116075
"142541",581.7445,-0.0018057302,-0.13116033
"142542",581.74854,-0.0017983764,-0.1311599
"142543",581.75256,-0.0018168837,-0.13115945
"142544",581.7566,-0.0018360168,-0.131159
"142545",581.7606,-0.0018300936,-0.13115852
"142546",581.76465,-0.0018012375,-0.13115802
"142547",581.7687,-0.0017960072,-0.13115753
"142548",581.7727,-0.0018120334,-0.13115703
"142549",581.77673,-0.0018333793,-0.1311565
"142550",581.78076,-0.0018231645,-0.13115597
"142551",581.7848,-0.0017994717,-0.13115543
"142552",581.7888,-0.0017911345,-0.13115488
"142553",581.79285,-0.0018093511,-0.13115431
"142554",581.7969,-0.0018299147,-0.13115375
"142555",581.8009,-0.0018277019,-0.13115317
"142556",581.80493,-0.0017921627,-0.13115259
"142557",581.80896,-0.0017906874,-0.13115199
"142558",581.813,-0.001811251,-0.1311514
"142559",581.817,-0.0018309206,-0.1311508
"142560",581.82104,-0.0018230528,-0.1311502
"142561",581.8251,-0.0017961636,-0.1311496
"142562",581.8291,-0.001789324,-0.13114901
"142563",581.8331,-0.0018072724,-0.13114841
"142564",581.83716,-0.0018241256,-0.13114782
"142565",581.8412,-0.0018229857,-0.13114722
"142566",581.8452,-0.0017975047,-0.13114664
"142567",581.84924,-0.0017883852,-0.13114606
"142568",581.8533,-0.001806736,-0.13114549
"142569",581.8573,-0.0018315017,-0.13114494
"142570",581.8613,-0.0018204376,-0.1311444
"142571",581.86536,-0.0017981753,-0.13114388
"142572",581.8694,-0.0017875358,-0.13114338
"142573",581.8734,-0.0018097535,-0.13114288
"142574",581.87744,-0.001828596,-0.13114241
"142575",581.8815,-0.0018228069,-0.13114196
"142576",581.8855,-0.0017960072,-0.13114154
"142577",581.8895,-0.0017901957,-0.13114116
"142578",581.89355,-0.0018050373,-0.1311408
"142579",581.8976,-0.0018298477,-0.13114047
"142580",581.9016,-0.0018225163,-0.13114019
"142581",581.90564,-0.00179746,-0.13113993
"142582",581.90967,-0.0017892122,-0.13113973
"142583",581.9137,-0.0018092841,-0.13113955
"142584",581.9177,-0.0018248409,-0.13113941
"142585",581.92175,-0.0018240362,-0.13113931
"142586",581.9258,-0.0017960519,-0.13113925
"142587",581.9298,-0.001790978,-0.13113922
"142588",581.93384,-0.0018072054,-0.13113923
"142589",581.93787,-0.0018304512,-0.13113928
"142590",581.9419,-0.0018207505,-0.13113937
"142591",581.9459,-0.0017988011,-0.13113949
"142592",581.94995,-0.0017862618,-0.13113965
"142593",581.954,-0.0018055514,-0.13113984
"142594",581.958,-0.0018252879,-0.13114007
"142595",581.96204,-0.0018207505,-0.13114032
"142596",581.96606,-0.0017928556,-0.1311406
"142597",581.9701,-0.001782082,-0.13114092
"142598",581.9741,-0.0017985553,-0.13114125
"142599",581.97815,-0.0018241927,-0.1311416
"142600",581.9822,-0.001812771,-0.13114198
"142601",581.9862,-0.0017858595,-0.13114236
"142602",581.99023,-0.0017718673,-0.13114275
"142603",581.99426,-0.0017960519,-0.13114315
"142604",581.9983,-0.001811251,-0.13114356
"142605",582.0023,-0.0018039197,-0.13114396
"142606",582.00635,-0.0017758682,-0.13114436
"142607",582.0104,-0.0017634183,-0.13114476
"142608",582.0144,-0.0017784834,-0.13114515
"142609",582.01843,-0.0018048361,-0.13114554
"142610",582.02246,-0.00178653,-0.13114591
"142611",582.0265,-0.001763083,-0.13114627
"142612",582.0305,-0.0017499626,-0.13114661
"142613",582.03455,-0.0017680451,-0.13114692
"142614",582.0386,-0.0017844066,-0.13114722
"142615",582.0426,-0.0017754436,-0.13114749
"142616",582.04663,-0.0017480627,-0.13114773
"142617",582.05066,-0.0017335787,-0.13114792
"142618",582.0547,-0.0017471686,-0.13114808
"142619",582.0587,-0.0017709732,-0.1311482
"142620",582.06274,-0.0017577186,-0.13114826
"142621",582.0668,-0.0017294437,-0.13114828
"142622",582.0708,-0.0017133504,-0.13114823
"142623",582.0748,-0.0017303377,-0.13114813
"142624",582.07886,-0.0017447546,-0.13114795
"142625",582.0829,-0.001736261,-0.13114771
"142626",582.0869,-0.0017063767,-0.1311474
"142627",582.09094,-0.0016936138,-0.13114701
"142628",582.095,-0.0017036274,-0.13114655
"142629",582.099,-0.0017222911,-0.13114601
"142630",582.103,-0.0017106235,-0.13114539
"142631",582.10706,-0.0016825721,-0.13114469
"142632",582.1111,-0.0016626343,-0.1311439
"142633",582.1151,-0.0016785711,-0.13114302
"142634",582.11914,-0.0016911775,-0.13114205
"142635",582.12317,-0.0016855672,-0.13114098
"142636",582.1272,-0.001647234,-0.1311398
"142637",582.1312,-0.0016346052,-0.13113853
"142638",582.13525,-0.0016452894,-0.13113716
"142639",582.1393,-0.0016627237,-0.13113567
"142640",582.1433,-0.0016494468,-0.13113408
"142641",582.14734,-0.0016187802,-0.13113238
"142642",582.15137,-0.0016002059,-0.13113056
"142643",582.1554,-0.0016187131,-0.13112862
"142644",582.1594,-0.0016262233,-0.13112658
"142645",582.16345,-0.0016180873,-0.13112442
"142646",582.1675,-0.0015847832,-0.13112214
"142647",582.1715,-0.0015706345,-0.13111974
"142648",582.17554,-0.0015776306,-0.13111721
"142649",582.17957,-0.001599066,-0.13111456
"142650",582.1836,-0.0015844256,-0.13111177
"142651",582.1876,-0.0015544295,-0.13110885
"142652",582.19165,-0.0015367493,-0.13110581
"142653",582.1957,-0.001547724,-0.13110264
"142654",582.1997,-0.0015633032,-0.13109933
"142655",582.20374,-0.0015544966,-0.13109589
"142656",582.20776,-0.0015197396,-0.13109231
"142657",582.2118,-0.0015056133,-0.13108861
"142658",582.2158,-0.0015139282,-0.13108478
"142659",582.21985,-0.001531072,-0.13108082
"142660",582.2239,-0.001518555,-0.13107672
"142661",582.2279,-0.0014902353,-0.1310725
"142662",582.23193,-0.0014656261,-0.13106816
"142663",582.23596,-0.0014821216,-0.13106368
"142664",582.24,-0.0014949739,-0.13105908
"142665",582.244,-0.0014856309,-0.13105436
"142666",582.24805,-0.001451008,-0.1310495
"142667",582.2521,-0.0014351159,-0.13104452
"142668",582.2561,-0.001442425,-0.13103943
"142669",582.26013,-0.0014595464,-0.13103421
"142670",582.26416,-0.0014464483,-0.13102889
"142671",582.2682,-0.0014132336,-0.13102347
"142672",582.2722,-0.00139267,-0.13101792
"142673",582.27625,-0.0014093667,-0.13101228
"142674",582.2803,-0.0014181957,-0.13100654
"142675",582.2843,-0.0014090762,-0.1310007
"142676",582.2883,-0.0013746098,-0.13099477
"142677",582.29236,-0.0013565496,-0.13098875
"142678",582.2964,-0.0013635457,-0.13098264
"142679",582.3004,-0.0013842657,-0.13097644
"142680",582.30444,-0.0013665408,-0.13097017
"142681",582.3085,-0.0013354942,-0.1309638
"142682",582.3125,-0.0013144612,-0.13095737
"142683",582.3165,-0.0013277382,-0.13095087
"142684",582.32056,-0.0013383776,-0.1309443
"142685",582.3246,-0.0013294145,-0.13093767
"142686",582.3286,-0.0012938082,-0.13093096
"142687",582.33264,-0.0012792796,-0.1309242
"142688",582.3367,-0.0012847111,-0.13091737
"142689",582.3407,-0.0012969375,-0.1309105
"142690",582.3447,-0.0012883767,-0.13090357
"142691",582.34875,-0.0012549832,-0.1308966
"142692",582.3528,-0.0012351796,-0.13088958
"142693",582.3568,-0.0012442321,-0.13088252
"142694",582.36084,-0.0012552738,-0.13087541
"142695",582.36487,-0.0012477413,-0.13086827
"142696",582.3689,-0.0012126267,-0.13086109
"142697",582.3729,-0.0011921525,-0.13085388
"142698",582.37695,-0.001198858,-0.13084663
"142699",582.381,-0.0012177676,-0.13083936
"142700",582.385,-0.0012018979,-0.13083206
