"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"3016",12.06488,-0.00678771,-0.057732083
"3017",12.068878,-0.0069498494,-0.05773459
"3018",12.072876,-0.0069072917,-0.05773708
"3019",12.076874,-0.006721236,-0.05773955
"3020",12.080872,-0.0066173673,-0.057742
"3021",12.084869,-0.006778635,-0.05774443
"3022",12.088898,-0.006939769,-0.057746828
"3023",12.0928955,-0.006896831,-0.057749193
"3024",12.096893,-0.0067112,-0.05775152
"3025",12.100891,-0.0066061914,-0.05775381
"3026",12.104889,-0.006769091,-0.057756055
"3027",12.108887,-0.0069292635,-0.05775825
"3028",12.1128845,-0.0068858787,-0.057760395
"3029",12.116882,-0.006699577,-0.05776249
"3030",12.12088,-0.006595999,-0.05776453
"3031",12.124908,-0.006759055,-0.05776652
"3032",12.128906,-0.0069189817,-0.057768457
"3033",12.132904,-0.006874256,-0.05777035
"3034",12.136902,-0.0066878423,-0.057772193
"3035",12.1409,-0.006583348,-0.057773996
"3036",12.144897,-0.0067480803,-0.05777576
"3037",12.148895,-0.0069060624,-0.057777483
"3038",12.152924,-0.0068615153,-0.057779167
"3039",12.156921,-0.0066734925,-0.057780813
"3040",12.160919,-0.006570071,-0.057782423
"3041",12.164917,-0.0067340657,-0.057784
"3042",12.168915,-0.0068907067,-0.057785537
"3043",12.172913,-0.0068444163,-0.05778704
"3044",12.17691,-0.0066575557,-0.05778851
"3045",12.180908,-0.006552659,-0.05778995
"3046",12.184906,-0.006718576,-0.057791367
"3047",12.188934,-0.0068757534,-0.057792753
"3048",12.192932,-0.0068283007,-0.057794116
"3049",12.19693,-0.006639451,-0.05779545
"3050",12.200928,-0.0065368563,-0.057796754
"3051",12.204926,-0.0067020357,-0.057798024
"3052",12.208923,-0.006857313,-0.05779925
"3053",12.212921,-0.0068097487,-0.05780043
"3054",12.216949,-0.006621279,-0.05780156
"3055",12.220947,-0.006518081,-0.057802636
"3056",12.224945,-0.006685607,-0.057803657
"3057",12.228943,-0.006840728,-0.057804614
"3058",12.232941,-0.0067911297,-0.057805505
"3059",12.236938,-0.0066016093,-0.057806328
"3060",12.240936,-0.0064998195,-0.05780708
"3061",12.244934,-0.006666541,-0.05780776
"3062",12.248932,-0.0068209916,-0.057808362
"3063",12.25296,-0.0067702755,-0.05780889
"3064",12.256958,-0.0065802187,-0.05780934
"3065",12.260956,-0.0064766854,-0.057809718
"3066",12.264954,-0.006644793,-0.057810023
"3067",12.268951,-0.006797746,-0.05781025
"3068",12.272949,-0.0067458227,-0.057810403
"3069",12.276947,-0.006554246,-0.05781048
"3070",12.280975,-0.006453216,-0.05781049
"3071",12.284973,-0.006619133,-0.057810433
"3072",12.288971,-0.0067717284,-0.05781031
"3073",12.292969,-0.0067180395,-0.057810117
"3074",12.296967,-0.006527066,-0.057809856
"3075",12.300964,-0.0064247176,-0.057809524
"3076",12.304962,-0.00659021,-0.05780913
"3077",12.30896,-0.0067411736,-0.057808667
"3078",12.312958,-0.0066866353,-0.05780814
"3079",12.316986,-0.0064941198,-0.057807546
"3080",12.320984,-0.006394699,-0.057806894
"3081",12.324982,-0.0065604374,-0.05780618
"3082",12.3289795,-0.0067103505,-0.057805404
"3083",12.332977,-0.0066552535,-0.05780457
"3084",12.336975,-0.0064624697,-0.057803676
"3085",12.340973,-0.006359741,-0.05780273
"3086",12.345001,-0.006526597,-0.05780174
"3087",12.348999,-0.006675102,-0.0578007
"3088",12.352997,-0.00661882,-0.05779961
"3089",12.356995,-0.006424606,-0.057798475
"3090",12.360992,-0.00632295,-0.057797294
"3091",12.36499,-0.006489314,-0.057796072
"3092",12.368988,-0.0066363662,-0.057794806
"3093",12.372986,-0.0065793693,-0.05779349
"3094",12.376984,-0.006385334,-0.05779213
"3095",12.381012,-0.0062839016,-0.057790726
"3096",12.38501,-0.0064529926,-0.057789274
"3097",12.389008,-0.006600827,-0.05778777
"3098",12.393005,-0.0065441653,-0.057786204
"3099",12.397003,-0.0063497275,-0.05778458
"3100",12.401001,-0.0062505975,-0.05778289
"3101",12.404999,-0.006419152,-0.057781134
"3102",12.409027,-0.0065653995,-0.057779312
"3103",12.413025,-0.006508805,-0.05777742
"3104",12.417023,-0.006316088,-0.057775453
"3105",12.4210205,-0.0062158853,-0.05777341
"3106",12.425018,-0.0063871443,-0.05777129
"3107",12.429016,-0.0065356717,-0.05776909
"3108",12.433014,-0.006478429,-0.057766803
"3109",12.437012,-0.006284617,-0.057764426
"3110",12.4410095,-0.0061876997,-0.057761956
"3111",12.445038,-0.0063574165,-0.05775939
"3112",12.449036,-0.006502971,-0.05775672
"3113",12.453033,-0.006445639,-0.05775394
"3114",12.457031,-0.006252587,-0.057751052
"3115",12.461029,-0.0061541945,-0.057748057
"3116",12.465027,-0.0063259676,-0.057744954
"3117",12.469025,-0.006472282,-0.057741746
"3118",12.473053,-0.0064122006,-0.05773844
"3119",12.477051,-0.00621745,-0.05773503
"3120",12.481049,-0.006121941,-0.057731524
"3121",12.485046,-0.0062927976,-0.057727933
"3122",12.489044,-0.00643757,-0.057724252
"3123",12.493042,-0.0063769296,-0.05772049
"3124",12.49704,-0.006184213,-0.057716645
"3125",12.501038,-0.006088078,-0.05771273
"3126",12.505035,-0.0062585995,-0.057708748
"3127",12.509064,-0.006402634,-0.057704702
"3128",12.513062,-0.0063414574,-0.0577006
"3129",12.517059,-0.0061464384,-0.057696447
"3130",12.521057,-0.006051041,-0.057692252
"3131",12.525055,-0.0062221214,-0.057688016
"3132",12.529053,-0.006363474,-0.057683744
"3133",12.533051,-0.006301783,-0.05767944
"3134",12.537079,-0.00610815,-0.057675116
"3135",12.541077,-0.0060120374,-0.05767078
"3136",12.545074,-0.0061838552,-0.057666436
"3137",12.549072,-0.0063251853,-0.057662096
"3138",12.55307,-0.0062637627,-0.057657763
"3139",12.557068,-0.0060682073,-0.057653442
"3140",12.561066,-0.0059744418,-0.057649143
"3141",12.565063,-0.006146461,-0.05764487
"3142",12.569061,-0.006287299,-0.057640623
"3143",12.57309,-0.006223619,-0.057636403
"3144",12.577087,-0.006028779,-0.057632215
"3145",12.581085,-0.0059337392,-0.057628065
"3146",12.585083,-0.006106451,-0.057623953
"3147",12.589081,-0.0062463284,-0.057619877
"3148",12.593079,-0.00618276,-0.057615835
"3149",12.597076,-0.0059873387,-0.057611823
"3150",12.601105,-0.005893752,-0.05760784
"3151",12.605103,-0.0060657933,-0.05760388
"3152",12.6091,-0.006204754,-0.05759994
"3153",12.613098,-0.006140113,-0.05759601
"3154",12.617096,-0.005945094,-0.057592086
"3155",12.621094,-0.005850546,-0.057588167
"3156",12.625092,-0.0060238615,-0.057584252
"3157",12.629089,-0.006163962,-0.057580337
"3158",12.633087,-0.0060995445,-0.057576414
"3159",12.6371155,-0.0059040785,-0.057572484
"3160",12.641113,-0.0058116093,-0.057568543
"3161",12.645111,-0.0059840754,-0.05756459
"3162",12.649109,-0.0061220527,-0.057560623
"3163",12.653107,-0.0060568973,-0.057556637
"3164",12.6571045,-0.00586199,-0.057552632
"3165",12.661102,-0.005768627,-0.05754861
"3166",12.665131,-0.0059428588,-0.057544567
"3167",12.669128,-0.0060800985,-0.0575405
"3168",12.673126,-0.006014049,-0.057536405
"3169",12.677124,-0.0058181807,-0.05753228
"3170",12.681122,-0.0057288185,-0.05752813
"3171",12.68512,-0.0059021115,-0.05752395
"3172",12.689117,-0.006038435,-0.05751974
"3173",12.693115,-0.005970843,-0.057515495
"3174",12.697113,-0.0057764277,-0.057511214
"3175",12.701141,-0.0056853443,-0.057506897
"3176",12.705139,-0.005859196,-0.05750254
"3177",12.709137,-0.00599657,-0.057498142
"3178",12.713135,-0.005929783,-0.05749369
"3179",12.717133,-0.0057330653,-0.057489183
"3180",12.72113,-0.0056437254,-0.057484612
"3181",12.725128,-0.005818248,-0.057479978
"3182",12.7291565,-0.005954884,-0.057475273
"3183",12.733154,-0.0058876052,-0.057470493
"3184",12.737152,-0.0056917593,-0.05746563
"3185",12.74115,-0.005602151,-0.057460688
"3186",12.745148,-0.0057775676,-0.057455663
"3187",12.7491455,-0.0059131533,-0.057450555
"3188",12.753143,-0.0058457404,-0.057445362
"3189",12.757141,-0.0056488216,-0.057440083
"3190",12.761139,-0.005561538,-0.057434723
"3191",12.765167,-0.005739078,-0.05742928
"3192",12.769165,-0.005872719,-0.057423756
"3193",12.773163,-0.0058036298,-0.057418156
"3194",12.777161,-0.0056088567,-0.05741249
"3195",12.781158,-0.0055205226,-0.057406764
"3196",12.785156,-0.005698934,-0.057400987
"3197",12.789154,-0.005833961,-0.057395164
"3198",12.793182,-0.0057650954,-0.057389304
"3199",12.79718,-0.0055694506,-0.057383407
"3200",12.801178,-0.005484201,-0.05737748
"3201",12.805176,-0.0056620985,-0.05737153
"3202",12.809174,-0.0057954937,-0.05736556
"3203",12.813171,-0.0057265833,-0.057359572
