"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"2657",21.739105,-0.0055109784,-0.013856644
"2658",21.743103,-0.005732417,-0.013858224
"2659",21.7471,-0.00598298,-0.013859819
"2660",21.751099,-0.0059359297,-0.013861425
"2661",21.755104,-0.005641401,-0.013863047
"2662",21.759102,-0.0055026636,-0.013864686
"2663",21.7631,-0.005727142,-0.013866343
"2664",21.767097,-0.005976543,-0.013868016
"2665",21.771103,-0.0059256926,-0.013869704
"2666",21.7751,-0.005630985,-0.013871403
"2667",21.779099,-0.0054976568,-0.013873114
"2668",21.783096,-0.0057218,-0.01387483
"2669",21.787102,-0.005971603,-0.013876542
"2670",21.7911,-0.005918272,-0.013878248
"2671",21.795097,-0.005623631,-0.013879945
"2672",21.799095,-0.005489163,-0.013881637
"2673",21.8031,-0.005714938,-0.013883327
"2674",21.807098,-0.0059617236,-0.013885011
"2675",21.811096,-0.0059087276,-0.013886686
"2676",21.815094,-0.0056137517,-0.013888356
"2677",21.8191,-0.0054820105,-0.013890023
"2678",21.823097,-0.0057086125,-0.01389169
"2679",21.827095,-0.0059574544,-0.013893355
"2680",21.831093,-0.0059012845,-0.013895014
"2681",21.835098,-0.005605437,-0.013896674
"2682",21.839096,-0.005474679,-0.01389834
"2683",21.843094,-0.005703114,-0.013900018
"2684",21.847092,-0.0059496313,-0.013901711
"2685",21.851097,-0.0058920085,-0.013903419
"2686",21.855095,-0.0055957586,-0.0139051415
"2687",21.859093,-0.0054649115,-0.013906884
"2688",21.86309,-0.005697727,-0.013908646
"2689",21.867096,-0.005943842,-0.013910426
"2690",21.871094,-0.005883828,-0.013912224
"2691",21.875092,-0.005587958,-0.01391404
"2692",21.87909,-0.0054589882,-0.013915879
"2693",21.883095,-0.005692497,-0.013917742
"2694",21.887093,-0.005937159,-0.013919632
"2695",21.89109,-0.005873166,-0.013921543
"2696",21.895088,-0.005578235,-0.0139234755
"2697",21.899094,-0.0054530427,-0.01392543
"2698",21.903091,-0.0056858584,-0.013927407
"2699",21.90709,-0.00593023,-0.0139294015
"2700",21.911087,-0.005865544,-0.01393141
"2701",21.915092,-0.0055710375,-0.013933434
"2702",21.91909,-0.005445488,-0.013935472
"2703",21.923088,-0.0056783482,-0.013937523
"2704",21.927086,-0.00592234,-0.01393958
"2705",21.931091,-0.0058591515,-0.013941637
"2706",21.93509,-0.0055616945,-0.013943692
"2707",21.939087,-0.005438894,-0.013945744
"2708",21.943085,-0.005673453,-0.013947791
"2709",21.94709,-0.005915433,-0.013949826
"2710",21.951088,-0.0058504343,-0.013951846
"2711",21.955086,-0.005552709,-0.0139538525
"2712",21.959084,-0.005430691,-0.013955851
"2713",21.963089,-0.0056678206,-0.013957841
"2714",21.967087,-0.0059080124,-0.01395982
"2715",21.971085,-0.0058432147,-0.013961784
"2716",21.975082,-0.0055467635,-0.013963732
"2717",21.979088,-0.0054262877,-0.013965666
"2718",21.983086,-0.0056642666,-0.013967589
"2719",21.987083,-0.005904056,-0.013969498
"2720",21.991081,-0.0058356375,-0.013971391
"2721",21.995087,-0.005537823,-0.0139732715
"2722",21.999084,-0.00541842,-0.013975142
"2723",22.003082,-0.0056578293,-0.013977002
"2724",22.00708,-0.005897373,-0.013978849
"2725",22.011086,-0.0058281943,-0.013980679
"2726",22.015083,-0.005531989,-0.013982493
"2727",22.019081,-0.005415313,-0.013984294
"2728",22.023079,-0.0056512356,-0.013986079
"2729",22.027084,-0.0058925003,-0.013987845
"2730",22.031082,-0.005819902,-0.013989588
"2731",22.03508,-0.00552202,-0.013991308
"2732",22.039078,-0.005404383,-0.01399301
"2733",22.043083,-0.0056480393,-0.013994694
"2734",22.047081,-0.00588613,-0.013996358
"2735",22.051079,-0.005811475,-0.013998004
"2736",22.055077,-0.005513862,-0.013999633
"2737",22.059082,-0.005398929,-0.014001249
"2738",22.06308,-0.005640909,-0.014002857
"2739",22.067078,-0.0058785304,-0.014004452
"2740",22.071075,-0.005800523,-0.014006034
"2741",22.07508,-0.0055054575,-0.014007604
"2742",22.079079,-0.005392447,-0.014009164
"2743",22.083076,-0.0056371316,-0.014010713
"2744",22.087074,-0.0058716014,-0.014012252
"2745",22.09108,-0.005795896,-0.014013778
"2746",22.095078,-0.005497411,-0.0140152965
"2747",22.099075,-0.005387418,-0.014016813
"2748",22.103073,-0.0056297556,-0.014018328
"2749",22.107079,-0.005866371,-0.01401984
"2750",22.111076,-0.0057872236,-0.01402135
"2751",22.115074,-0.0054893866,-0.01402286
"2752",22.119072,-0.0053784326,-0.01402437
"2753",22.123077,-0.0056229606,-0.014025882
"2754",22.127075,-0.005857587,-0.014027393
"2755",22.131073,-0.0057789534,-0.014028906
"2756",22.13507,-0.0054790154,-0.014030425
"2757",22.139076,-0.0053718835,-0.014031957
"2758",22.143074,-0.0056185797,-0.014033505
"2759",22.147072,-0.0058520436,-0.014035067
"2760",22.15107,-0.005770482,-0.0140366405
"2761",22.155075,-0.005471237,-0.0140382275
"2762",22.159073,-0.0053647757,-0.014039827
"2763",22.16307,-0.0056132376,-0.014041436
"2764",22.167068,-0.0058426782,-0.014043053
"2765",22.171074,-0.005762212,-0.014044674
"2766",22.175072,-0.0054639056,-0.014046303
"2767",22.17907,-0.005358696,-0.014047942
"2768",22.183067,-0.005607739,-0.0140495915
"2769",22.187073,-0.0058393255,-0.01405125
"2770",22.19107,-0.005754724,-0.014052915
"2771",22.195068,-0.0054554567,-0.014054589
"2772",22.199066,-0.005351275,-0.014056277
"2773",22.203072,-0.0056012124,-0.014057982
"2774",22.20707,-0.005830765,-0.014059698
"2775",22.211067,-0.0057460517,-0.014061424
"2776",22.215065,-0.005446829,-0.014063158
"2777",22.21907,-0.0053453296,-0.014064903
"2778",22.223068,-0.0055947974,-0.014066657
"2779",22.227066,-0.005826205,-0.0140684135
"2780",22.231064,-0.0057367086,-0.014070168
"2781",22.23507,-0.005438313,-0.014071918
"2782",22.239067,-0.005336903,-0.014073662
"2783",22.243065,-0.0055921376,-0.014075397
"2784",22.247063,-0.0058197677,-0.014077116
"2785",22.251068,-0.0057286173,-0.0140788155
"2786",22.255066,-0.00543049,-0.014080496
"2787",22.259064,-0.005331941,-0.014082161
"2788",22.263062,-0.005584292,-0.014083812
"2789",22.267067,-0.0058112517,-0.014085447
"2790",22.271065,-0.0057188272,-0.014087066
"2791",22.275063,-0.005423315,-0.014088669
"2792",22.27906,-0.0053259954,-0.014090258
"2793",22.283066,-0.0055790395,-0.0140918335
"2794",22.287064,-0.0058050156,-0.014093391
"2795",22.291061,-0.0057113394,-0.014094928
"2796",22.29506,-0.0054136366,-0.014096449
"2797",22.299065,-0.005319804,-0.014097958
"2798",22.303062,-0.0055736303,-0.014099456
"2799",22.30706,-0.0057983547,-0.014100944
"2800",22.311058,-0.005703807,-0.014102417
"2801",22.315063,-0.005404696,-0.014103878
"2802",22.319061,-0.0053109974,-0.014105332
"2803",22.32306,-0.005566567,-0.014106779
"2804",22.327057,-0.005789928,-0.01410822
"2805",22.331062,-0.0056959614,-0.014109656
"2806",22.33506,-0.0053983256,-0.014111094
"2807",22.339058,-0.005305566,-0.0141125405
"2808",22.343056,-0.005561024,-0.014113999
"2809",22.347061,-0.005785726,-0.01411547
"2810",22.351059,-0.005687289,-0.014116956
"2811",22.355057,-0.005389653,-0.014118461
"2812",22.359055,-0.005300112,-0.01411999
"2813",22.36306,-0.005558051,-0.014121543
"2814",22.367058,-0.005778797,-0.014123115
"2815",22.371056,-0.0056809634,-0.014124704
"2816",22.375053,-0.0053830594,-0.014126308
"2817",22.379059,-0.00529477,-0.014127931
"2818",22.383057,-0.0055522174,-0.014129572
"2819",22.387054,-0.0057720244,-0.014131225
"2820",22.391052,-0.0056764707,-0.014132884
"2821",22.395058,-0.0053752363,-0.014134551
"2822",22.399055,-0.005289875,-0.014136227
"2823",22.403053,-0.005550295,-0.014137912
"2824",22.407051,-0.0057697445,-0.014139601
"2825",22.411057,-0.0056667477,-0.014141291
