"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"53636",100.81787,-0.012165405,-0.16614039
"53637",100.82178,-0.01633273,-0.16614237
"53638",100.82568,-0.005325973,-0.16614422
"53639",100.82959,0.0055876896,-0.16614604
"53640",100.833496,0.0013914853,-0.16614792
"53641",100.8374,-0.012221217,-0.16614981
"53642",100.84131,-0.016294286,-0.16615157
"53643",100.845215,-0.005216606,-0.16615316
"53644",100.84912,0.00563474,-0.16615473
"53645",100.85303,0.0013290793,-0.16615635
"53646",100.85693,-0.012283087,-0.16615796
"53647",100.86084,-0.01625669,-0.16615942
"53648",100.864746,-0.005115129,-0.16616072
"53649",100.86865,0.005669743,-0.16616195
"53650",100.87256,0.0012571514,-0.16616324
"53651",100.876465,-0.012349471,-0.1661645
"53652",100.88037,-0.016214266,-0.1661656
"53653",100.88428,-0.005009517,-0.16616653
"53654",100.88818,0.005702421,-0.1661674
"53655",100.89209,0.0011921972,-0.1661683
"53656",100.895996,-0.012416147,-0.16616918
"53657",100.8999,-0.016175553,-0.1661699
"53658",100.90381,-0.004901089,-0.16617043
"53659",100.907715,0.0057386756,-0.16617091
"53660",100.91162,0.0011159778,-0.16617142
"53661",100.91553,-0.012482084,-0.1661719
"53662",100.91943,-0.016138919,-0.1661722
"53663",100.92334,-0.00479798,-0.16617234
"53664",100.927246,0.005773835,-0.16617242
"53665",100.93115,0.0010461733,-0.16617252
"53666",100.93506,-0.012553096,-0.1661726
"53667",100.938965,-0.016095512,-0.1661725
"53668",100.94287,-0.0046883,-0.16617225
"53669",100.94678,0.00580886,-0.16617195
"53670",100.95068,0.0009743124,-0.1661717
"53671",100.95459,-0.012622856,-0.16617145
"53672",100.958496,-0.016057491,-0.16617104
"53673",100.9624,-0.004594445,-0.1661705
"53674",100.96631,0.0058262274,-0.16616991
"53675",100.970215,0.0009044856,-0.1661694
"53676",100.97412,-0.012675695,-0.16616891
"53677",100.97803,-0.016016744,-0.1661683
"53678",100.98193,-0.004496187,-0.16616756
"53679",100.98584,0.0058566704,-0.16616681
"53680",100.989746,0.00083016604,-0.16616616
"53681",100.99365,-0.012746304,-0.16616553
"53682",100.99756,-0.015979618,-0.16616482
"53683",101.001465,-0.004396297,-0.166164
"53684",101.00537,0.005872406,-0.1661632
"53685",101.00928,0.0007578805,-0.16616254
"53686",101.01318,-0.012810968,-0.16616192
"53687",101.01709,-0.015939966,-0.16616124
"53688",101.020996,-0.004303761,-0.16616048
"53689",101.0249,0.0058977082,-0.16615978
"53690",101.02881,0.0006752908,-0.16615923
"53691",101.032715,-0.012881778,-0.16615875
"53692",101.03662,-0.015901878,-0.16615824
"53693",101.04053,-0.004203312,-0.16615768
"53694",101.04443,0.0059244633,-0.1661572
"53695",101.04834,0.0006047711,-0.16615689
"53696",101.052246,-0.012946509,-0.16615668
"53697",101.05615,-0.015864462,-0.16615644
"53698",101.06006,-0.0041059256,-0.16615617
"53699",101.063965,0.0059484467,-0.166156
"53700",101.06787,0.00051914155,-0.166156
"53701",101.07178,-0.013006836,-0.1661561
"53702",101.07568,-0.015825547,-0.16615617
"53703",101.07959,-0.0040114895,-0.1661562
"53704",101.083496,0.0059716254,-0.16615632
"53705",101.0874,0.00043787062,-0.1661566
"53706",101.09131,-0.013083212,-0.16615698
"53707",101.095215,-0.015781067,-0.1661573
"53708",101.09912,-0.003906615,-0.16615757
"53709",101.10303,0.0059901103,-0.16615792
"53710",101.10693,0.00036419928,-0.16615842
"53711",101.11084,-0.013152011,-0.166159
"53712",101.114746,-0.015738353,-0.16615954
"53713",101.11865,-0.0038045123,-0.16616002
"53714",101.12256,0.006010294,-0.16616055
"53715",101.126465,0.00027628988,-0.16616124
"53716",101.13037,-0.013213344,-0.166162
"53717",101.13428,-0.015698388,-0.1661627
"53718",101.13818,-0.0037136301,-0.16616334
"53719",101.14209,0.006031461,-0.16616404
"53720",101.145996,0.00019334257,-0.16616489
"53721",101.1499,-0.013281897,-0.16616581
"53722",101.15381,-0.015654266,-0.16616668
"53723",101.157715,-0.0036145002,-0.16616748
"53724",101.16162,0.006052561,-0.16616835
"53725",101.16553,0.00011014938,-0.16616936
"53726",101.16943,-0.013349287,-0.16617046
"53727",101.17334,-0.015613295,-0.16617149
"53728",101.177246,-0.0035161301,-0.16617246
"53729",101.18115,0.0060701966,-0.16617349
"53730",101.18506,2.733618e-05,-0.16617465
"53731",101.188965,-0.013415068,-0.16617587
"53732",101.19287,-0.0155647695,-0.166177
"53733",101.19678,-0.0034109205,-0.16617806
"53734",101.20068,0.006091498,-0.16617915
"53735",101.20459,-6.019324e-05,-0.16618036
"53736",101.208496,-0.013485186,-0.16618161
"53737",101.2124,-0.015512466,-0.16618277
"53738",101.21631,-0.0033210665,-0.16618383
"53739",101.220215,0.00610739,-0.16618492
"53740",101.22412,-0.00013741851,-0.16618611
"53741",101.22803,-0.013546161,-0.16618733
"53742",101.23193,-0.015467383,-0.16618845
"53743",101.23584,-0.0032109618,-0.16618946
"53744",101.239746,0.00612773,-0.16619049
"53745",101.24365,-0.00021866709,-0.16619161
"53746",101.24756,-0.013608031,-0.16619274
"53747",101.251465,-0.015413113,-0.16619375
"53748",101.25537,-0.003117554,-0.16619466
"53749",101.25928,0.0061423704,-0.16619559
"53750",101.26318,-0.00030067563,-0.1661966
"53751",101.26709,-0.013671085,-0.16619763
"53752",101.270996,-0.015368499,-0.16619852
"53753",101.2749,-0.0030176193,-0.16619931
"53754",101.27881,0.006159,-0.1662001
"53755",101.282715,-0.00037955493,-0.16620098
"53756",101.28662,-0.013733558,-0.16620187
"53757",101.29053,-0.015321024,-0.16620265
"53758",101.29443,-0.002920054,-0.1662033
"53759",101.29834,0.0061729923,-0.16620398
"53760",101.302246,-0.00047416985,-0.16620472
"53761",101.30615,-0.013798535,-0.16620548
"53762",101.31006,-0.0152717605,-0.16620612
"53763",101.313965,-0.0028337985,-0.16620664
"53764",101.31787,0.0061866716,-0.16620718
"53765",101.32178,-0.00056375563,-0.1662078
"53766",101.32568,-0.013870798,-0.16620845
"53767",101.32959,-0.015228935,-0.16620897
"53768",101.333496,-0.002731271,-0.16620938
"53769",101.3374,0.006190315,-0.16620983
"53770",101.34131,-0.0006570518,-0.1662104
"53771",101.345215,-0.013936289,-0.16621098
"53772",101.34912,-0.015175447,-0.16621147
"53773",101.35303,-0.0026345775,-0.16621187
"53774",101.35693,0.0062101632,-0.16621234
"53775",101.36084,-0.0007457882,-0.16621293
"53776",101.364746,-0.013997376,-0.16621357
"53777",101.36865,-0.015125357,-0.16621414
"53778",101.37256,-0.0025453493,-0.16621464
"53779",101.376465,0.0062082633,-0.16621521
"53780",101.38037,-0.0008322224,-0.16621593
"53781",101.38428,-0.014058597,-0.1662167
"53782",101.38818,-0.015072674,-0.16621742
"53783",101.39209,-0.0024447665,-0.16621809
"53784",101.395996,0.006218657,-0.16621883
"53785",101.3999,-0.0009143874,-0.16621974
"53786",101.40381,-0.01411669,-0.16622072
"53787",101.407715,-0.015019812,-0.16622165
"53788",101.41162,-0.002353929,-0.16622253
"53789",101.41553,0.0062301904,-0.1662235
"53790",101.41943,-0.0010069683,-0.16622463
"53791",101.42334,-0.014177397,-0.16622584
"53792",101.427246,-0.014978752,-0.16622698
"53793",101.43115,-0.002259314,-0.16622809
"53794",101.43506,0.006240271,-0.16622928
"53795",101.438965,-0.0010963976,-0.16623063
"53796",101.44287,-0.01424624,-0.16623206
"53797",101.44678,-0.014924303,-0.16623344
"53798",101.45068,-0.0021748692,-0.16623476
"53799",101.45459,0.0062364265,-0.16623616
"53800",101.458496,-0.0011863858,-0.16623771
"53801",101.4624,-0.0143064335,-0.16623932
"53802",101.46631,-0.014877722,-0.16624087
"53803",101.470215,-0.0020830706,-0.16624236
"53804",101.47412,0.006245032,-0.16624391
"53805",101.47803,-0.0012707859,-0.16624561
"53806",101.48193,-0.014361866,-0.16624735
"53807",101.48584,-0.014828011,-0.16624904
"53808",101.489746,-0.0019893944,-0.16625066
"53809",101.49365,0.0062472,-0.16625236
"53810",101.49756,-0.0013719946,-0.16625421
"53811",101.501465,-0.014426753,-0.1662561
"53812",101.50537,-0.014772467,-0.16625792
"53813",101.50928,-0.0018927231,-0.16625968
"53814",101.51318,0.006254509,-0.1662615
"53815",101.51709,-0.001467593,-0.16626345
"53816",101.520996,-0.014487281,-0.16626543
"53817",101.5249,-0.014706641,-0.16626732
"53818",101.52881,-0.0017921627,-0.16626914
"53819",101.532715,0.006263919,-0.166271
"53820",101.53662,-0.0015544742,-0.16627297
"53821",101.54053,-0.014544345,-0.16627495
"53822",101.54443,-0.014651924,-0.16627681
"53823",101.54834,-0.0017020181,-0.16627857
"53824",101.552246,0.0062637627,-0.16628036
"53825",101.55615,-0.001641959,-0.16628224
"53826",101.56006,-0.014578454,-0.16628411
"53827",101.563965,-0.014594704,-0.16628586
"53828",101.56787,-0.0016109124,-0.16628748
"53829",101.57178,0.0062717646,-0.16628912
"53830",101.57568,-0.001731433,-0.16629083
"53831",101.57959,-0.014650002,-0.16629253
"53832",101.583496,-0.014529303,-0.16629408
"53833",101.5874,-0.001515381,-0.1662955
"53834",101.59131,0.0062676966,-0.16629693
"53835",101.595215,-0.0018115863,-0.16629842
"53836",101.59912,-0.014688604,-0.16629988
"53837",101.60303,-0.014471434,-0.16630119
"53838",101.60693,-0.00141339,-0.16630237
"53839",101.61084,0.0062827617,-0.16630355
