"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"5297",30.402618,0.0028400347,-0.010722446
"5298",30.406616,0.010583684,-0.010690074
"5299",30.410614,0.0014127195,-0.010657812
"5300",30.414612,-0.011949487,-0.010625562
"5301",30.418617,-0.011010893,-0.010593211
"5302",30.422615,0.0030452237,-0.010560797
"5303",30.426613,0.010723874,-0.010528471
"5304",30.430618,0.0014927834,-0.010496303
"5305",30.434616,-0.011842266,-0.010464196
"5306",30.438614,-0.010829732,-0.010432033
"5307",30.442612,0.0032467693,-0.010399852
"5308",30.44661,0.010857873,-0.010367805
"5309",30.450615,0.0015616715,-0.010335961
"5310",30.454613,-0.011740051,-0.010304218
"5311",30.45861,-0.010657445,-0.010272458
"5312",30.462616,0.0034344345,-0.010240721
"5313",30.466614,0.010983892,-0.010209156
"5314",30.470612,0.0016289055,-0.010177828
"5315",30.47461,-0.011641435,-0.010146637
"5316",30.478607,-0.010493673,-0.010115464
"5317",30.482613,0.003612399,-0.010084346
"5318",30.48661,0.011104189,-0.010053434
"5319",30.490608,0.0016891882,-0.010022793
"5320",30.494614,-0.0115541965,-0.009992319
"5321",30.498611,-0.010331713,-0.009961896
"5322",30.50261,0.0037868991,-0.009931561
"5323",30.506607,0.011218451,-0.009901465
"5324",30.510605,0.0017428994,-0.009871673
"5325",30.51461,-0.011474915,-0.009842081
"5326",30.518608,-0.010177061,-0.009812571
"5327",30.522606,0.003955029,-0.009783182
"5328",30.526611,0.011321001,-0.009754065
"5329",30.53061,0.0017904416,-0.00972528
"5330",30.534607,-0.011399008,-0.009696722
"5331",30.538605,-0.010029227,-0.009668273
"5332",30.542603,0.0041205883,-0.009639971
"5333",30.546608,0.0114194825,-0.009611963
"5334",30.550606,0.0018349439,-0.009584311
"5335",30.554604,-0.0113202855,-0.009556908
"5336",30.558609,-0.009887762,-0.0095296325
"5337",30.562607,0.004272178,-0.009502523
"5338",30.566605,0.011517204,-0.009475723
"5339",30.570602,0.0018776357,-0.009449289
"5340",30.5746,-0.01125218,-0.0094231125
"5341",30.578606,-0.009748578,-0.009397071
"5342",30.582603,0.004426226,-0.009371199
"5343",30.586601,0.011609025,-0.0093456395
"5344",30.590607,0.0019146726,-0.00932045
"5345",30.594604,-0.011184186,-0.009295519
"5346",30.598602,-0.009613551,-0.009270725
"5347",30.6026,0.0045727864,-0.009246102
"5348",30.606598,0.011697091,-0.009221793
"5349",30.610603,0.0019508377,-0.009197853
"5350",30.614601,-0.011124037,-0.009174167
"5351",30.618599,-0.009475149,-0.009150614
"5352",30.622604,0.0047289804,-0.009127228
"5353",30.626602,0.011784017,-0.009104149
"5354",30.6306,0.0019826218,-0.00908143
"5355",30.634598,-0.011057228,-0.009058954
"5356",30.638596,-0.009342402,-0.009036599
"5357",30.642601,0.004871987,-0.009014397
"5358",30.646599,0.011867277,-0.0089924885
"5359",30.650597,0.0020125955,-0.008970923
"5360",30.654602,-0.010995135,-0.008949584
"5361",30.6586,-0.009209879,-0.008928347
"5362",30.662598,0.0050198436,-0.008907244
"5363",30.666595,0.0119512305,-0.008886415
"5364",30.670593,0.0020423457,-0.008865908
"5365",30.674599,-0.010927454,-0.008845608
"5366",30.678596,-0.009078205,-0.008825388
"5367",30.682594,0.005164951,-0.008805282
"5368",30.6866,0.012038067,-0.008785431
"5369",30.690598,0.0020737946,-0.008765881
"5370",30.694595,-0.010867506,-0.008746513
"5371",30.698593,-0.008945547,-0.008727202
"5372",30.70259,0.005312696,-0.008707981
"5373",30.706596,0.012120545,-0.008688987
"5374",30.710594,0.0021035448,-0.008670267
"5375",30.714592,-0.010801926,-0.0086517
"5376",30.718597,-0.008813493,-0.008633159
"5377",30.722595,0.0054562613,-0.008614677
"5378",30.726593,0.01220955,-0.008596392
"5379",30.73059,0.0021389723,-0.008578348
"5380",30.734589,-0.010737687,-0.008560423
"5381",30.738594,-0.008673459,-0.00854249
"5382",30.742592,0.005609706,-0.008524584
"5383",30.74659,0.012297906,-0.00850684
"5384",30.750595,0.0021708235,-0.008489303
"5385",30.754593,-0.010666721,-0.008471851
"5386",30.75859,-0.008533157,-0.008454357
"5387",30.762589,0.0057673976,-0.008436855
"5388",30.766586,0.012386084,-0.008419482
"5389",30.770592,0.0021992996,-0.008402279
"5390",30.77459,-0.010600492,-0.008385126
"5391",30.778587,-0.008390464,-0.008367896
"5392",30.782593,0.0059218258,-0.008350626
"5393",30.78659,0.012477078,-0.008333451
"5394",30.790588,0.0022356883,-0.008316414
"5395",30.794586,-0.01052615,-0.008299394
"5396",30.798584,-0.008245468,-0.008282265
