"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"3038",24.564169,-0.012804888,-0.031201411
"3039",24.56817,-0.01284226,-0.031216186
"3040",24.572168,-0.0128720775,-0.031230856
"3041",24.57617,-0.012906589,-0.031245485
"3042",24.580168,-0.012947336,-0.03126014
"3043",24.58417,-0.012984216,-0.031274892
"3044",24.588167,-0.0130193755,-0.031289812
"3045",24.592169,-0.013058759,-0.031304963
"3046",24.596167,-0.013093136,-0.031320404
"3047",24.600168,-0.013133705,-0.0313362
"3048",24.604166,-0.013173714,-0.031352412
"3049",24.608168,-0.013207555,-0.0313691
"3050",24.612165,-0.013254672,-0.03138632
"3051",24.616167,-0.013295442,-0.031404123
"3052",24.620165,-0.013338916,-0.031422555
"3053",24.624166,-0.01338201,-0.031441662
"3054",24.628164,-0.013421081,-0.03146149
"3055",24.632166,-0.0134646,-0.031482078
"3056",24.636164,-0.013502039,-0.031503476
"3057",24.640165,-0.01354634,-0.031525724
"3058",24.644163,-0.013589166,-0.031548858
"3059",24.648165,-0.013622761,-0.031572912
"3060",24.652163,-0.013674483,-0.031597912
"3061",24.656164,-0.013715833,-0.031623885
"3062",24.660162,-0.013757139,-0.031650845
"3063",24.664164,-0.0138000995,-0.031678807
"3064",24.668161,-0.013842903,-0.031707775
"3065",24.672163,-0.013881639,-0.03173776
"3066",24.67616,-0.013921492,-0.031768758
"3067",24.680162,-0.013958842,-0.031800766
"3068",24.68416,-0.013998158,-0.031833775
"3069",24.688162,-0.0140379,-0.031867765
"3070",24.69216,-0.014081977,-0.03190273
"3071",24.696161,-0.01410909,-0.03193865
"3072",24.70016,-0.014154084,-0.0319755
"3073",24.70416,-0.014185578,-0.03201326
"3074",24.708158,-0.014225386,-0.03205191
"3075",24.71216,-0.014260836,-0.03209142
"3076",24.716158,-0.014292464,-0.03213176
"3077",24.72016,-0.014328472,-0.032172896
"3078",24.724157,-0.014363676,-0.032214776
"3079",24.728159,-0.01439479,-0.03225736
"3080",24.732157,-0.014435716,-0.03230061
"3081",24.736158,-0.0144606605,-0.03234449
"3082",24.740156,-0.014496468,-0.032388963
"3083",24.744158,-0.014527805,-0.032433994
"3084",24.748156,-0.014564864,-0.032479547
"3085",24.752157,-0.014591686,-0.032525584
"3086",24.756155,-0.014621794,-0.032572065
"3087",24.760157,-0.0146488175,-0.032618947
"3088",24.764154,-0.014686458,-0.03266619
"3089",24.768156,-0.014708251,-0.032713756
"3090",24.772154,-0.0147439465,-0.032761604
"3091",24.776155,-0.01476299,-0.03280969
"3092",24.780153,-0.014791019,-0.03285797
"3093",24.784155,-0.014816165,-0.032906406
"3094",24.788153,-0.014845066,-0.032954954
"3095",24.792154,-0.014857538,-0.03300357
"3096",24.796152,-0.014885902,-0.03305221
"3097",24.800154,-0.014902934,-0.033100836
"3098",24.804152,-0.014917642,-0.0331494
"3099",24.808153,-0.014936708,-0.033197857
"3100",24.812151,-0.014948867,-0.033246163
"3101",24.816153,-0.014958344,-0.03329428
"3102",24.82015,-0.014965743,-0.033342168
"3103",24.824152,-0.014968492,-0.033389784
"3104",24.82815,-0.014983736,-0.033437096
"3105",24.832151,-0.014981858,-0.033484057
"3106",24.83615,-0.014976583,-0.03353063
"3107",24.84015,-0.0149746165,-0.03357678
"3108",24.844149,-0.014979735,-0.033622473
"3109",24.84815,-0.014968649,-0.033667676
"3110",24.852148,-0.014965318,-0.03371235
"3111",24.85615,-0.014951572,-0.033756457
"3112",24.860147,-0.014942788,-0.03379997
"3113",24.86415,-0.014930829,-0.033842847
"3114",24.868147,-0.014918737,-0.033885058
"3115",24.872149,-0.014903672,-0.033926565
"3116",24.876146,-0.01488331,-0.033967324
"3117",24.880148,-0.01486668,-0.034007296
"3118",24.884146,-0.01485233,-0.03404643
"3119",24.888147,-0.014831297,-0.034084685
"3120",24.892145,-0.014816098,-0.034122024
"3121",24.896147,-0.014781028,-0.034158405
"3122",24.900145,-0.014772959,-0.03419379
"3123",24.904146,-0.014741711,-0.03422814
"3124",24.908144,-0.014727093,-0.034261405
"3125",24.912146,-0.014699109,-0.034293547
"3126",24.916143,-0.014680512,-0.034324527
"3127",24.920145,-0.01464998,-0.034354307
"3128",24.924143,-0.014632255,-0.03438286
"3129",24.928144,-0.014607668,-0.034410164
"3130",24.932142,-0.014584109,-0.03443618
"3131",24.936144,-0.014559343,-0.03446088
"3132",24.940142,-0.014530309,-0.034484237
"3133",24.944143,-0.014507845,-0.034506224
"3134",24.948141,-0.014488153,-0.034526825
"3135",24.952143,-0.014460303,-0.034546025
"3136",24.95614,-0.014427558,-0.034563806
"3137",24.960142,-0.014401495,-0.034580156
"3138",24.96414,-0.014380865,-0.034595072
"3139",24.968142,-0.014350377,-0.034608547
"3140",24.97214,-0.014326394,-0.034620583
"3141",24.976141,-0.0142938495,-0.034631178
"3142",24.980139,-0.0142704025,-0.034640335
"3143",24.98414,-0.014242284,-0.03464805
"3144",24.988138,-0.0142169595,-0.034654327
"3145",24.99214,-0.014192127,-0.034659173
"3146",24.996138,-0.0141626,-0.034662608
"3147",25.00014,-0.0141364485,-0.034664646
"3148",25.004137,-0.014112152,-0.034665313
"3149",25.008139,-0.014088862,-0.03466463
"3150",25.012136,-0.014063224,-0.034662627
"3151",25.016138,-0.014037184,-0.03465932
"3152",25.020136,-0.014011256,-0.034654733
"3153",25.024137,-0.013984658,-0.034648895
"3154",25.028135,-0.013972253,-0.034641843
"3155",25.032137,-0.013938546,-0.034633614
"3156",25.036135,-0.013921045,-0.034624245
"3157",25.040136,-0.013893217,-0.03461378
"3158",25.044134,-0.0138762295,-0.03460227
"3159",25.048136,-0.013851285,-0.03458976
"3160",25.052134,-0.013833024,-0.034576304
"3161",25.056135,-0.013805643,-0.034561962
"3162",25.060133,-0.0137863755,-0.03454679
"3163",25.064135,-0.013763376,-0.034530845
"3164",25.068132,-0.013748869,-0.03451418
"3165",25.072134,-0.013729423,-0.03449686
"3166",25.076132,-0.013699651,-0.034478933
"3167",25.080133,-0.013679624,-0.03446045
"3168",25.084131,-0.0136592835,-0.034441467
"3169",25.088133,-0.0136381835,-0.034422033
"3170",25.09213,-0.013616525,-0.034402184
"3171",25.096132,-0.013589166,-0.03438198
"3172",25.10013,-0.013571374,-0.034361456
"3173",25.104132,-0.013544977,-0.03434065
"3174",25.10813,-0.013528973,-0.034319595
"3175",25.112131,-0.013508096,-0.034298327
"3176",25.116129,-0.013476111,-0.034276888
"3177",25.12013,-0.013460018,-0.034255315
"3178",25.124128,-0.013436571,-0.03423364
"3179",25.12813,-0.013412476,-0.0342119
"3180",25.132128,-0.01339075,-0.034190122
"3181",25.13613,-0.013364129,-0.034168333
"3182",25.140127,-0.013340928,-0.034146555
"3183",25.144129,-0.013315357,-0.034124814
"3184",25.148127,-0.01329951,-0.034103137
"3185",25.152128,-0.0132682845,-0.034081545
"3186",25.156126,-0.013243988,-0.034060057
"3187",25.160128,-0.0132184625,-0.03403869
"3188",25.164125,-0.013194166,-0.034017455
"3189",25.168127,-0.013168305,-0.03399636
"3190",25.172125,-0.013146937,-0.033975407
"3191",25.176126,-0.013115399,-0.033954605
"3192",25.180124,-0.013091393,-0.03393396
"3193",25.184126,-0.013064146,-0.033913463
"3194",25.188124,-0.0130424425,-0.033893123
"3195",25.192125,-0.013013922,-0.03387294
"3196",25.196123,-0.012985334,-0.033852916
"3197",25.200125,-0.01295507,-0.033833057
"3198",25.204123,-0.012934528,-0.033813365
"3199",25.208124,-0.012905225,-0.03379385
"3200",25.212122,-0.012871228,-0.03377451
"3201",25.216124,-0.012839891,-0.033755343
"3202",25.220121,-0.01281774,-0.033736344
"3203",25.224123,-0.012784056,-0.033717506
"3204",25.22812,-0.01275415,-0.033698812
"3205",25.232122,-0.01271937,-0.033680253
"3206",25.23612,-0.01269199,-0.03366182
"3207",25.240122,-0.012656987,-0.033643503
"3208",25.24412,-0.012625024,-0.033625286
"3209",25.248121,-0.012593351,-0.033607163
"3210",25.25212,-0.012561098,-0.033589117
"3211",25.25612,-0.0125255585,-0.03357114
"3212",25.260118,-0.012492724,-0.033553213
"3213",25.26412,-0.012456447,-0.033535324
"3214",25.268118,-0.012429848,-0.033517465
"3215",25.27212,-0.0123928115,-0.033499617
"3216",25.276117,-0.012355618,-0.03348177
"3217",25.280119,-0.012321241,-0.033463906
"3218",25.284117,-0.012296207,-0.033446014
"3219",25.288118,-0.012255147,-0.03342808
"3220",25.292116,-0.012219362,-0.033410087
"3221",25.296118,-0.012181677,-0.033392005
"3222",25.300116,-0.012146115,-0.033373803
"3223",25.304117,-0.012110017,-0.033355452
"3224",25.308115,-0.012071706,-0.03333693
"3225",25.312117,-0.012038693,-0.033318207
"3226",25.316114,-0.012004428,-0.033299267
"3227",25.320116,-0.011958316,-0.033280093
"3228",25.324114,-0.011929415,-0.033260677
"3229",25.328115,-0.011888981,-0.033241004
"3230",25.332113,-0.011853822,-0.03322106
"3231",25.336115,-0.011813588,-0.033200834
"3232",25.340113,-0.011771455,-0.033180322
"3233",25.344114,-0.011733413,-0.033159517
"3234",25.348112,-0.01170335,-0.0331384
"3235",25.352114,-0.01166001,-0.033116966
"3236",25.356112,-0.011615664,-0.033095203
"3237",25.360113,-0.011576794,-0.033073105
"3238",25.36411,-0.011543132,-0.033050664
"3239",25.368113,-0.011497334,-0.033027872
"3240",25.37211,-0.011461683,-0.033004723
"3241",25.376112,-0.011416778,-0.032981202
"3242",25.38011,-0.011376075,-0.0329573
"3243",25.384111,-0.01133506,-0.032933008
"3244",25.38811,-0.011299789,-0.032908317
"3245",25.39211,-0.011247441,-0.032883223
"3246",25.396109,-0.011214383,-0.032857716
"3247",25.40011,-0.011166751,-0.0328318
"3248",25.404108,-0.011126809,-0.032805473
"3249",25.40811,-0.011086777,-0.032778736
"3250",25.412107,-0.011041179,-0.032751597
"3251",25.41611,-0.010997839,-0.032724056
"3252",25.420107,-0.010954566,-0.032696117
"3253",25.424109,-0.010905772,-0.03266777
"3254",25.428106,-0.010873765,-0.03263902
"3255",25.432108,-0.010822132,-0.03260986
"3256",25.436106,-0.010778703,-0.032580286
"3257",25.440107,-0.010732345,-0.032550294
"3258",25.444105,-0.010691643,-0.03251989
"3259",25.448107,-0.010644436,-0.03248907
"3260",25.452105,-0.01060161,-0.032457836
"3261",25.456106,-0.010551274,-0.032426193
"3262",25.460104,-0.01050704,-0.032394145
"3263",25.464106,-0.010459475,-0.032361694
"3264",25.468103,-0.010415688,-0.032328844
"3265",25.472105,-0.010366,-0.032295614
"3266",25.476103,-0.010323219,-0.03226201
"3267",25.480104,-0.010274492,-0.032228045
"3268",25.484102,-0.010225274,-0.03219374
"3269",25.488104,-0.010182358,-0.0321591
"3270",25.492102,-0.010134883,-0.032124143
"3271",25.496103,-0.010087743,-0.032088872
"3272",25.500101,-0.010039799,-0.03205329
"3273",25.504103,-0.009992458,-0.032017406
"3274",25.5081,-0.009950481,-0.031981222
"3275",25.512102,-0.009902827,-0.03194474
"3276",25.5161,-0.009855822,-0.03190797
"3277",25.520102,-0.009807967,-0.0318709
"3278",25.5241,-0.0097737685,-0.031833548
"3279",25.528101,-0.009719454,-0.031795908
"3280",25.532099,-0.009675287,-0.031757988
"3281",25.5361,-0.00962761,-0.03171978
"3282",25.540098,-0.009582527,-0.03168129
"3283",25.5441,-0.009538874,-0.031642526
"3284",25.548098,-0.00949873,-0.03160349
"3285",25.5521,-0.009447433,-0.03156419
"3286",25.556097,-0.009400718,-0.03152464
"3287",25.560099,-0.009357087,-0.031484842
"3288",25.564096,-0.009315133,-0.031444818
"3289",25.568098,-0.009268083,-0.031404577
"3290",25.572096,-0.009221278,-0.031364135
"3291",25.576097,-0.009169288,-0.031323507
"3292",25.580095,-0.009132832,-0.031282708
"3293",25.584097,-0.0090812,-0.031241752
"3294",25.588095,-0.009034775,-0.031200657
"3295",25.592096,-0.00898236,-0.03115944
"3296",25.596094,-0.00893873,-0.03111812
"3297",25.600096,-0.008883968,-0.031076713
"3298",25.604094,-0.008837745,-0.031035235
"3299",25.608095,-0.008790024,-0.030993704
"3300",25.612093,-0.008738279,-0.03095213
"3301",25.616095,-0.008684993,-0.030910533
"3302",25.620092,-0.008637473,-0.030868921
"3303",25.624094,-0.008584321,-0.030827306
"3304",25.628092,-0.008540086,-0.030785691
