"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"177533",724.5773,-0.004165739,-0.13843258
"177534",724.5813,-0.004213594,-0.13843548
"177535",724.5853,-0.0041911528,-0.13843833
"177536",724.58936,-0.004140459,-0.13844113
"177537",724.5934,-0.00412973,-0.13844389
"177538",724.5974,-0.004180938,-0.1384466
"177539",724.60144,-0.004220277,-0.13844928
"177540",724.60547,-0.0041996688,-0.13845193
"177541",724.6095,-0.0041465834,-0.13845456
"177542",724.6135,-0.004143052,-0.13845716
"177543",724.61755,-0.0041854754,-0.13845976
"177544",724.6216,-0.00423076,-0.13846233
"177545",724.6256,-0.0042097494,-0.1384649
"177546",724.62964,-0.004159704,-0.13846746
"177547",724.63367,-0.004150741,-0.13847001
"177548",724.6377,-0.0041968524,-0.13847256
"177549",724.6417,-0.0042412207,-0.13847512
"177550",724.64575,-0.0042216405,-0.13847768
"177551",724.6498,-0.0041700974,-0.13848026
"177552",724.6538,-0.004163258,-0.13848284
"177553",724.65784,-0.004207939,-0.13848543
"177554",724.66187,-0.004257269,-0.13848804
"177555",724.6659,-0.0042293966,-0.13849065
"177556",724.6699,-0.0041821674,-0.13849327
"177557",724.67395,-0.0041730255,-0.1384959
"177558",724.678,-0.00422135,-0.13849856
"177559",724.682,-0.0042639747,-0.13850123
"177560",724.68604,-0.0042445734,-0.13850392
"177561",724.69006,-0.0041918233,-0.13850664
"177562",724.6941,-0.0041858777,-0.13850936
"177563",724.6981,-0.004231386,-0.13851212
"177564",724.70215,-0.0042778105,-0.1385149
"177565",724.7062,-0.0042549,-0.13851771
"177566",724.7102,-0.0042027757,-0.13852054
"177567",724.71423,-0.004194908,-0.1385234
"177568",724.71826,-0.004246317,-0.13852629
"177569",724.7223,-0.0042875335,-0.13852921
"177570",724.7263,-0.004263863,-0.13853216
"177571",724.73035,-0.0042101964,-0.13853513
"177572",724.7344,-0.004208319,-0.13853812
"177573",724.7384,-0.0042508543,-0.13854115
"177574",724.74243,-0.0042971447,-0.13854419
"177575",724.74646,-0.004270099,-0.13854726
"177576",724.7505,-0.0042219535,-0.13855034
"177577",724.7545,-0.0042145327,-0.13855344
"177578",724.75854,-0.00426165,-0.13855655
"177579",724.7626,-0.004302688,-0.13855968
"177580",724.7666,-0.0042823255,-0.13856283
"177581",724.7706,-0.004224859,-0.13856597
"177582",724.77466,-0.0042231604,-0.13856913
"177583",724.7787,-0.004269339,-0.13857229
"177584",724.7827,-0.004314758,-0.13857546
"177585",724.78674,-0.004285164,-0.13857864
"177586",724.7908,-0.0042368174,-0.13858181
"177587",724.7948,-0.004227653,-0.13858499
"177588",724.7988,-0.004278682,-0.13858816
"177589",724.80286,-0.004317194,-0.13859133
"177590",724.8069,-0.004293859,-0.13859451
"177591",724.8109,-0.0042410195,-0.13859767
"177592",724.81494,-0.004240483,-0.13860083
"177593",724.819,-0.004283957,-0.13860399
"177594",724.823,-0.0043263137,-0.13860714
"177595",724.827,-0.0043010786,-0.13861029
"177596",724.83105,-0.004250832,-0.13861343
"177597",724.8351,-0.0042496473,-0.13861658
"177598",724.8391,-0.00429482,-0.13861972
"177599",724.84314,-0.0043351427,-0.13862287
"177600",724.84717,-0.0043084994,-0.13862602
"177601",724.8512,-0.0042578056,-0.13862918
"177602",724.8552,-0.004255101,-0.13863236
"177603",724.85925,-0.004298173,-0.13863555
"177604",724.8633,-0.004340306,-0.13863875
"177605",724.8673,-0.0043209717,-0.13864197
"177606",724.87134,-0.0042602643,-0.1386452
"177607",724.87537,-0.004259728,-0.13864844
"177608",724.8794,-0.0043068677,-0.13865168
"177609",724.8834,-0.00434947,-0.13865493
"177610",724.88745,-0.004321642,-0.1386582
"177611",724.8915,-0.004268937,-0.13866146
"177612",724.8955,-0.004267819,-0.13866474
"177613",724.89954,-0.0043120533,-0.13866802
"177614",724.90356,-0.004354164,-0.1386713
"177615",724.9076,-0.004325643,-0.13867457
"177616",724.9116,-0.004278034,-0.13867785
"177617",724.91565,-0.004274413,-0.13868113
"177618",724.9197,-0.004322402,-0.13868439
"177619",724.9237,-0.004362546,-0.13868766
"177620",724.92773,-0.004337266,-0.1386909
"177621",724.93176,-0.0042848736,-0.13869414
"177622",724.9358,-0.004288651,-0.13869736
"177623",724.9398,-0.004332483,-0.13870056
"177624",724.94385,-0.0043751746,-0.13870375
"177625",724.9479,-0.0043477938,-0.13870691
"177626",724.9519,-0.004301235,-0.13871005
"177627",724.95593,-0.0042971447,-0.13871318
"177628",724.95996,-0.0043476373,-0.1387163
"177629",724.964,-0.0043880716,-0.13871941
"177630",724.968,-0.0043643564,-0.13872251
"177631",724.97205,-0.0043113157,-0.1387256
"177632",724.9761,-0.0043128133,-0.13872868
"177633",724.9801,-0.0043635517,-0.13873175
"177634",724.98413,-0.0044011027,-0.13873482
"177635",724.98816,-0.0043747276,-0.13873789
"177636",724.9922,-0.00432761,-0.13874094
"177637",724.9962,-0.0043232515,-0.138744
"177638",725.00024,-0.004376963,-0.13874705
"177639",725.0043,-0.0044145584,-0.1387501
"177640",725.0083,-0.0043873563,-0.13875316
"177641",725.0123,-0.0043372214,-0.13875622
"177642",725.01636,-0.004336752,-0.13875927
"177643",725.0204,-0.004384719,-0.13876233
"177644",725.0244,-0.004426226,-0.13876538
"177645",725.02844,-0.0043944865,-0.13876845
"177646",725.0325,-0.0043472126,-0.13877152
"177647",725.0365,-0.004344128,-0.1387746
"177648",725.0405,-0.0043938383,-0.13877772
"177649",725.04456,-0.0044315904,-0.13878085
"177650",725.0486,-0.0044035837,-0.13878399
"177651",725.0526,-0.004350677,-0.13878717
"177652",725.05664,-0.00435289,-0.13879035
"177653",725.06067,-0.004398398,-0.13879356
"177654",725.0647,-0.004438743,-0.13879679
"177655",725.0687,-0.004405439,-0.13880004
"177656",725.07275,-0.004358612,-0.13880332
"177657",725.0768,-0.0043554828,-0.13880661
"177658",725.0808,-0.0044059083,-0.13880993
"177659",725.08484,-0.004442163,-0.13881327
"177660",725.08887,-0.0044096634,-0.13881664
"177661",725.0929,-0.0043578073,-0.13882002
"177662",725.0969,-0.004361607,-0.13882342
"177663",725.10095,-0.004407741,-0.13882683
"177664",725.105,-0.0044436827,-0.13883026
"177665",725.109,-0.0044113174,-0.1388337
"177666",725.11304,-0.0043631047,-0.13883714
"177667",725.11707,-0.0043608025,-0.13884059
"177668",725.1211,-0.0044092387,-0.13884403
"177669",725.1251,-0.004444219,-0.13884747
"177670",725.12915,-0.004413374,-0.13885091
"177671",725.1332,-0.004361227,-0.13885434
"177672",725.1372,-0.0043605566,-0.13885775
"177673",725.14124,-0.0044068247,-0.13886113
"177674",725.14526,-0.0044453368,-0.1388645
"177675",725.1493,-0.004409507,-0.13886784
"177676",725.1533,-0.0043603107,-0.13887115
"177677",725.15735,-0.004358791,-0.13887443
"177678",725.1614,-0.0044070706,-0.13887766
"177679",725.1654,-0.0044404194,-0.13888086
"177680",725.16943,-0.0044085234,-0.13888401
"177681",725.17346,-0.004355505,-0.1388871
"177682",725.1775,-0.0043595284,-0.13889015
"177683",725.1815,-0.004403718,-0.13889313
"177684",725.18555,-0.004440263,-0.13889605
"177685",725.1896,-0.0044053495,-0.13889891
"177686",725.1936,-0.004355371,-0.13890171
"177687",725.19763,-0.004354477,-0.13890444
"177688",725.20166,-0.0044033155,-0.1389071
"177689",725.2057,-0.004437782,-0.13890971
"177690",725.2097,-0.0044047683,-0.13891226
"177691",725.21375,-0.004352644,-0.13891475
"177692",725.2178,-0.004354164,-0.13891718
"177693",725.2218,-0.0044011474,-0.13891955
"177694",725.2258,-0.0044383407,-0.13892186
"177695",725.22986,-0.0044006556,-0.1389241
"177696",725.2339,-0.004351683,-0.1389263
"177697",725.2379,-0.0043521076,-0.13892844
"177698",725.24194,-0.0044014156,-0.13893054
"177699",725.246,-0.004433781,-0.1389326
"177700",725.25,-0.0043998733,-0.13893461
"177701",725.254,-0.0043470114,-0.13893658
"177702",725.25806,-0.0043531805,-0.1389385
"177703",725.2621,-0.004398957,-0.13894038
"177704",725.2661,-0.004434161,-0.13894221
"177705",725.27014,-0.0043961853,-0.138944
"177706",725.2742,-0.004348062,-0.13894574
"177707",725.2782,-0.0043486655,-0.13894744
"177708",725.2822,-0.00439661,-0.1389491
"177709",725.28625,-0.004431613,-0.1389507
"177710",725.2903,-0.004395157,-0.13895227
"177711",725.2943,-0.0043433905,-0.13895379
"177712",725.29834,-0.0043492243,-0.13895527
"177713",725.30237,-0.0043960065,-0.13895671
"177714",725.3064,-0.004427746,-0.13895811
"177715",725.3104,-0.004392162,-0.13895948
"177716",725.31445,-0.004343994,-0.13896081
"177717",725.3185,-0.0043428764,-0.1389621
"177718",725.3225,-0.00439699,-0.13896337
"177719",725.32654,-0.004426427,-0.13896461
"177720",725.33057,-0.0043904856,-0.13896582
"177721",725.3346,-0.0043395236,-0.138967
"177722",725.3386,-0.0043446645,-0.13896817
"177723",725.34265,-0.004391715,-0.13896932
"177724",725.3467,-0.004423544,-0.13897043
"177725",725.3507,-0.0043874905,-0.13897152
"177726",725.35474,-0.0043368414,-0.1389726
"177727",725.35876,-0.004337512,-0.13897364
"177728",725.3628,-0.0043913573,-0.13897467
"177729",725.3668,-0.0044192076,-0.13897566
"177730",725.37085,-0.0043820143,-0.13897663
"177731",725.3749,-0.0043331534,-0.13897757
"177732",725.3789,-0.004336439,-0.13897848
"177733",725.38293,-0.0043829754,-0.13897936
"177734",725.38696,-0.0044172183,-0.1389802
"177735",725.391,-0.0043764487,-0.138981
"177736",725.395,-0.0043282136,-0.13898176
"177737",725.39905,-0.00433141,-0.13898249
"177738",725.4031,-0.0043812543,-0.13898319
"177739",725.4071,-0.004411742,-0.13898386
"177740",725.41113,-0.0043744817,-0.13898452
"177741",725.41516,-0.0043225363,-0.13898514
"177742",725.4192,-0.004331097,-0.13898575
"177743",725.4232,-0.004376784,-0.13898633
"177744",725.42725,-0.0044099316,-0.1389869
"177745",725.4313,-0.004368514,-0.13898745
"177746",725.4353,-0.0043210834,-0.13898797
"177747",725.43933,-0.0043227375,-0.13898848
"177748",725.44336,-0.004376404,-0.13898897
"177749",725.4474,-0.004403293,-0.13898945
"177750",725.4514,-0.0043664575,-0.13898991
"177751",725.45544,-0.0043152943,-0.13899036
"177752",725.4595,-0.0043230727,-0.13899079
"177753",725.4635,-0.0043702573,-0.1389912
"177754",725.4675,-0.00439927,-0.13899162
"177755",725.47156,-0.0043597296,-0.13899203
"177756",725.4756,-0.0043137744,-0.13899243
"177757",725.4796,-0.0043181553,-0.13899283
"177758",725.48364,-0.0043654963,-0.13899323
"177759",725.4877,-0.004394643,-0.13899364
"177760",725.4917,-0.004352264,-0.13899404
"177761",725.4957,-0.0043023974,-0.13899444
"177762",725.49976,-0.0043121874,-0.13899484
"177763",725.5038,-0.0043577403,-0.13899525
"177764",725.5078,-0.004384227,-0.13899565
"177765",725.51184,-0.004342608,-0.13899605
"177766",725.51587,-0.0042976364,-0.13899645
"177767",725.5199,-0.0042989776,-0.13899685
"177768",725.5239,-0.0043523535,-0.13899726
"177769",725.52795,-0.0043753535,-0.13899766
"177770",725.532,-0.0043372884,-0.13899806
"177771",725.536,-0.0042866394,-0.13899846
"177772",725.54004,-0.004290618,-0.13899887
"177773",725.54407,-0.0043384507,-0.13899927
"177774",725.5481,-0.004369609,-0.13899967
"177775",725.5521,-0.0043209493,-0.13900009
"177776",725.55615,-0.0042774305,-0.1390005
"177777",725.5602,-0.0042785034,-0.13900092
"177778",725.5642,-0.0043293983,-0.13900134
"177779",725.56824,-0.004355885,-0.13900177
"177780",725.57227,-0.0043128356,-0.1390022
"177781",725.5763,-0.0042634383,-0.13900265
"177782",725.5803,-0.0042742565,-0.13900311
"177783",725.58435,-0.0043180436,-0.13900359
"177784",725.5884,-0.0043460056,-0.13900407
"177785",725.5924,-0.0043037385,-0.13900456
"177786",725.59644,-0.004255481,-0.13900505
"177787",725.60046,-0.004261382,-0.13900554
"177788",725.6045,-0.0043075383,-0.13900603
"177789",725.6085,-0.0043348297,-0.13900653
"177790",725.61255,-0.004291445,-0.139007
"177791",725.6166,-0.0042423382,-0.13900746
"177792",725.6206,-0.0042504966,-0.13900791
"177793",725.62463,-0.0042964965,-0.13900834
"177794",725.62866,-0.0043218434,-0.13900875
"177795",725.6327,-0.0042755753,-0.13900912
"177796",725.6367,-0.00423,-0.13900946
"177797",725.64075,-0.004231766,-0.13900977
"177798",725.6448,-0.0042857677,-0.13901004
"177799",725.6488,-0.00430765,-0.13901027
"177800",725.65283,-0.0042650923,-0.13901044
"177801",725.65686,-0.004215628,-0.13901058
"177802",725.6609,-0.0042226464,-0.13901067
"177803",725.6649,-0.0042721108,-0.13901071
"177804",725.66895,-0.0042990223,-0.13901071
"177805",725.673,-0.0042536035,-0.13901065
"177806",725.677,-0.0042075366,-0.13901055
"177807",725.681,-0.0042128786,-0.1390104
"177808",725.68506,-0.004266724,-0.1390102
"177809",725.6891,-0.004289143,-0.13900997
"177810",725.6931,-0.004248306,-0.13900968
"177811",725.69714,-0.0042007864,-0.13900936
"177812",725.7012,-0.0042117164,-0.13900898
"177813",725.7052,-0.0042553023,-0.13900857
"177814",725.7092,-0.0042866394,-0.1390081
"177815",725.71326,-0.004239656,-0.13900761
"177816",725.7173,-0.004194081,-0.13900708
"177817",725.7213,-0.004201658,-0.13900651
"177818",725.72534,-0.004252754,-0.1390059
"177819",725.7294,-0.004275173,-0.13900526
"177820",725.7334,-0.004232414,-0.13900459
"177821",725.7374,-0.004182145,-0.13900387
"177822",725.74146,-0.0041958466,-0.13900313
"177823",725.7455,-0.0042405054,-0.13900235
"177824",725.7495,-0.004267998,-0.13900156
"177825",725.75354,-0.0042181537,-0.13900074
"177826",725.75757,-0.0041737184,-0.13899991
"177827",725.7616,-0.0041802675,-0.13899906
"177828",725.7656,-0.004229307,-0.1389982
"177829",725.76965,-0.0042513907,-0.13899732
"177830",725.7737,-0.004207939,-0.13899642
"177831",725.7777,-0.004154004,-0.13899553
"177832",725.78174,-0.0041666105,-0.13899462
"177833",725.78577,-0.0042129904,-0.13899371
"177834",725.7898,-0.00423418,-0.1389928
"177835",725.7938,-0.004186839,-0.13899189
"177836",725.79785,-0.004140638,-0.138991
"177837",725.8019,-0.004144974,-0.1389901
"177838",725.8059,-0.004197143,-0.13898921
"177839",725.80994,-0.004215874,-0.13898832
"177840",725.81396,-0.004169695,-0.13898742
"177841",725.818,-0.004120633,-0.13898651
"177842",725.822,-0.0041283667,-0.1389856
"177843",725.82605,-0.004176311,-0.13898468
"177844",725.8301,-0.00419835,-0.13898376
"177845",725.8341,-0.0041494668,-0.13898282
"177846",725.83813,-0.0041016787,-0.13898185
"177847",725.84216,-0.004108496,-0.13898087
"177848",725.8462,-0.0041578487,-0.13897985
"177849",725.8502,-0.0041758195,-0.13897882
"177850",725.85425,-0.004129015,-0.13897777
"177851",725.8583,-0.0040796176,-0.13897668
"177852",725.8623,-0.0040877312,-0.13897556
"177853",725.86633,-0.004134938,-0.13897441
"177854",725.87036,-0.0041557923,-0.13897322
"177855",725.8744,-0.0041052103,-0.13897198
"177856",725.8784,-0.0040589646,-0.1389707
"177857",725.88245,-0.0040640384,-0.13896939
"177858",725.8865,-0.004117124,-0.13896802
"177859",725.8905,-0.0041300207,-0.1389666
"177860",725.89453,-0.0040827915,-0.13896514
"177861",725.89856,-0.0040323883,-0.13896364
"177862",725.9026,-0.004044749,-0.13896209
"177863",725.9066,-0.0040906593,-0.1389605
"177864",725.91064,-0.004108183,-0.13895884
"177865",725.9147,-0.0040586963,-0.13895714
"177866",725.9187,-0.004014507,-0.1389554
"177867",725.9227,-0.004014507,-0.1389536
"177868",725.92676,-0.004070163,-0.13895173
"177869",725.9308,-0.0040813163,-0.13894983
"177870",725.9348,-0.0040352046,-0.13894786
"177871",725.93884,-0.003986612,-0.13894583
"177872",725.9429,-0.0039947033,-0.13894375
"177873",725.9469,-0.0040403903,-0.1389416
"177874",725.9509,-0.004059881,-0.13893941
"177875",725.95496,-0.0040069968,-0.13893716
"177876",725.959,-0.0039607063,-0.13893485
"177877",725.963,-0.0039673224,-0.13893248
"177878",725.96704,-0.004018262,-0.13893005
"177879",725.97107,-0.0040312707,-0.13892756
"177880",725.9751,-0.003982745,-0.13892502
"177881",725.9791,-0.00393337,-0.13892242
"177882",725.98315,-0.003942825,-0.13891977
"177883",725.9872,-0.0039899647,-0.13891706
"177884",725.9912,-0.0040078014,-0.1389143
"177885",725.99524,-0.003955476,-0.13891149
"177886",725.99927,-0.0039068162,-0.13890862
"177887",726.0033,-0.003914684,-0.13890572
"177888",726.0073,-0.003967099,-0.13890277
"177889",726.01135,-0.0039790794,-0.13889976
"177890",726.0154,-0.0039287433,-0.1388967
"177891",726.0194,-0.0038802847,-0.13889362
"177892",726.02344,-0.0038958862,-0.13889049
"177893",726.02747,-0.003935538,-0.13888733
"177894",726.0315,-0.0039523244,-0.13888413
"177895",726.0355,-0.0039009154,-0.1388809
"177896",726.03955,-0.0038559213,-0.13887763
"177897",726.0436,-0.0038639903,-0.13887434
"177898",726.0476,-0.0039126724,-0.13887101
"177899",726.05164,-0.0039248765,-0.13886766
"177900",726.05566,-0.0038749203,-0.13886426
"177901",726.0597,-0.0038259923,-0.13886084
"177902",726.0637,-0.0038398728,-0.13885736
"177903",726.06775,-0.003884621,-0.13885386
"177904",726.0718,-0.0038982108,-0.13885032
"177905",726.0758,-0.0038466007,-0.13884673
"177906",726.07983,-0.0037984997,-0.13884309
"177907",726.08386,-0.0038063899,-0.13883941
"177908",726.0879,-0.0038596317,-0.1388357
"177909",726.0919,-0.0038684607,-0.13883194
"177910",726.09595,-0.0038174987,-0.13882813
"177911",726.1,-0.0037699789,-0.13882428
"177912",726.104,-0.0037796125,-0.1388204
"177913",726.10803,-0.003825523,-0.13881646
"177914",726.11206,-0.0038404763,-0.13881248
"177915",726.1161,-0.003785871,-0.13880846
"177916",726.1201,-0.0037404075,-0.13880439
"177917",726.12415,-0.0037526786,-0.13880028
"177918",726.1282,-0.0037960187,-0.13879612
"177919",726.1322,-0.0038129613,-0.13879192
"177920",726.1362,-0.003757082,-0.13878767
"177921",726.14026,-0.0037109703,-0.13878338
"177922",726.1443,-0.0037231073,-0.13877904
"177923",726.1483,-0.003770113,-0.13877466
"177924",726.15234,-0.0037794337,-0.13877024
"177925",726.1564,-0.0037252307,-0.13876577
"177926",726.1604,-0.0036839917,-0.13876125
"177927",726.1644,-0.0036928654,-0.13875669
"177928",726.16846,-0.0037455931,-0.1387521
"177929",726.1725,-0.0037525445,-0.13874748
"177930",726.1765,-0.0037010908,-0.13874283
"177931",726.18054,-0.0036525205,-0.13873816
"177932",726.1846,-0.003667049,-0.13873346
"177933",726.1886,-0.0037115067,-0.13872875
"177934",726.1926,-0.0037253872,-0.13872404
"177935",726.19666,-0.0036690608,-0.13871934
"177936",726.2007,-0.0036260337,-0.13871463
"177937",726.2047,-0.003636226,-0.13870993
"177938",726.20874,-0.0036845505,-0.13870525
"177939",726.21277,-0.0036940947,-0.13870059
"177940",726.2168,-0.0036415234,-0.13869594
"177941",726.2208,-0.0035934001,-0.13869132
"177942",726.22485,-0.0036100075,-0.13868672
"177943",726.2289,-0.0036561638,-0.13868214
"177944",726.2329,-0.0036658198,-0.1386776
"177945",726.23694,-0.0036113262,-0.13867307
"177946",726.24097,-0.0035685897,-0.13866857
"177947",726.245,-0.0035799444,-0.1386641
"177948",726.249,-0.0036290288,-0.13865964
"177949",726.25305,-0.0036376566,-0.13865522
"177950",726.2571,-0.003585577,-0.1386508
"177951",726.2611,-0.0035404935,-0.13864641
"177952",726.26514,-0.0035539716,-0.13864203
"177953",726.26917,-0.003601022,-0.13863766
"177954",726.2732,-0.003613539,-0.1386333
"177955",726.2772,-0.0035609454,-0.13862894
"177956",726.28125,-0.0035142973,-0.1386246
"177957",726.2853,-0.003527172,-0.13862023
"177958",726.2893,-0.003575921,-0.13861586
"177959",726.29333,-0.003584884,-0.1386115
"177960",726.29736,-0.003529407,-0.13860713
"177961",726.3014,-0.0034843236,-0.13860275
"177962",726.3054,-0.003498964,-0.13859837
"177963",726.30945,-0.0035513788,-0.13859399
"177964",726.3135,-0.0035593584,-0.1385896
"177965",726.3175,-0.0035054237,-0.13858522
"177966",726.32153,-0.0034627542,-0.13858084
"177967",726.32556,-0.003471829,-0.13857646
"177968",726.3296,-0.003526479,-0.13857207
"177969",726.3336,-0.0035331845,-0.13856767
"177970",726.33765,-0.0034793615,-0.13856328
"177971",726.3417,-0.0034372509,-0.13855886
"177972",726.3457,-0.00345131,-0.13855445
"177973",726.34973,-0.003500484,-0.13855004
"177974",726.35376,-0.0035128891,-0.13854562
"177975",726.3578,-0.0034562275,-0.13854118
"177976",726.3618,-0.003415972,-0.13853672
"177977",726.36584,-0.0034323558,-0.13853227
"177978",726.3699,-0.0034838095,-0.1385278
"177979",726.3739,-0.0034918785,-0.13852331
"177980",726.3779,-0.0034408048,-0.13851883
"177981",726.38196,-0.003397286,-0.13851433
"177982",726.386,-0.0034219623,-0.13850982
"177983",726.39,-0.0034700856,-0.13850531
"177984",726.39404,-0.0034845918,-0.1385008
"177985",726.3981,-0.0034324005,-0.13849628
"177986",726.4021,-0.0033960566,-0.13849178
"177987",726.4061,-0.003415659,-0.13848728
"177988",726.41016,-0.0034691915,-0.1384828
"177989",726.4142,-0.0034803227,-0.13847834
"177990",726.4182,-0.0034326464,-0.1384739
"177991",726.42224,-0.003396213,-0.13846949
"177992",726.4263,-0.0034179613,-0.13846512
"177993",726.4303,-0.0034710914,-0.1384608
"177994",726.4343,-0.0034882575,-0.13845652
"177995",726.43835,-0.003433831,-0.1384523
"177996",726.4424,-0.0034011304,-0.13844815
"177997",726.4464,-0.0034247562,-0.13844407
"177998",726.45044,-0.0034774393,-0.13844006
"177999",726.45447,-0.0034907162,-0.13843614
"178000",726.4585,-0.0034426153,-0.13843231
"178001",726.4625,-0.0034050643,-0.13842858
"178002",726.46655,-0.003432624,-0.13842496
"178003",726.4706,-0.0034849942,-0.13842146
"178004",726.4746,-0.003496997,-0.13841808
"178005",726.47864,-0.0034476444,-0.13841483
"178006",726.48267,-0.0034157261,-0.13841172
"178007",726.4867,-0.0034373403,-0.13840874
"178008",726.4907,-0.0034930408,-0.1384059
"178009",726.49475,-0.0035058483,-0.13840322
"178010",726.4988,-0.0034558475,-0.1384007
"178011",726.5028,-0.003420934,-0.13839835
"178012",726.50684,-0.0034484714,-0.13839616
"178013",726.51086,-0.0035014004,-0.13839413
"178014",726.5149,-0.0035150573,-0.13839228
"178015",726.5189,-0.0034631118,-0.13839062
"178016",726.52295,-0.00343287,-0.13838913
"178017",726.527,-0.0034567863,-0.13838781
"178018",726.531,-0.003513828,-0.1383867
"178019",726.53503,-0.003525138,-0.13838576
