"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"115454",474.50317,-0.0029737651,-0.1314008
"115455",474.5072,-0.0029474571,-0.13140117
"115456",474.51123,-0.0029776543,-0.13140157
"115457",474.51526,-0.0030270964,-0.131402
"115458",474.5193,-0.0030329078,-0.13140246
"115459",474.52332,-0.0029846728,-0.13140295
"115460",474.52734,-0.0029622093,-0.13140348
"115461",474.53137,-0.002987802,-0.13140404
"115462",474.5354,-0.0030422062,-0.13140465
"115463",474.53943,-0.0030443966,-0.13140531
"115464",474.54346,-0.002996385,-0.13140601
"115465",474.5475,-0.0029690266,-0.13140677
"115466",474.5515,-0.003001012,-0.13140757
"115467",474.55554,-0.0030499846,-0.13140844
"115468",474.55957,-0.0030538067,-0.13140935
"115469",474.5636,-0.0030040294,-0.13141032
"115470",474.56763,-0.0029791743,-0.13141134
"115471",474.57166,-0.0030047894,-0.13141243
"115472",474.57568,-0.003059417,-0.13141358
"115473",474.5797,-0.0030574724,-0.1314148
"115474",474.58374,-0.0030096844,-0.13141608
"115475",474.58777,-0.0029866844,-0.13141744
"115476",474.5918,-0.003012903,-0.13141887
"115477",474.59583,-0.0030597076,-0.13142037
"115478",474.59985,-0.0030609593,-0.13142195
"115479",474.60388,-0.0030127466,-0.13142361
"115480",474.6079,-0.0029856116,-0.13142534
"115481",474.61194,-0.0030114949,-0.13142714
"115482",474.61597,-0.0030586347,-0.13142902
"115483",474.62,-0.0030613616,-0.13143097
"115484",474.62402,-0.0030115396,-0.131433
"115485",474.62805,-0.0029833093,-0.1314351
"115486",474.63208,-0.003013216,-0.13143726
"115487",474.6361,-0.0030580312,-0.13143948
"115488",474.64014,-0.003057316,-0.13144177
"115489",474.64417,-0.0030057505,-0.13144411
"115490",474.6482,-0.0029805377,-0.13144651
"115491",474.65222,-0.0030032247,-0.13144895
"115492",474.65625,-0.0030541644,-0.13145143
"115493",474.66028,-0.003049627,-0.13145393
"115494",474.6643,-0.002997391,-0.13145646
"115495",474.66833,-0.0029686466,-0.13145901
"115496",474.67236,-0.0029940605,-0.13146158
"115497",474.6764,-0.003036864,-0.13146414
"115498",474.68042,-0.003031768,-0.13146669
"115499",474.68445,-0.0029838681,-0.13146922
"115500",474.68848,-0.0029525757,-0.13147174
"115501",474.6925,-0.0029778555,-0.13147423
"115502",474.69653,-0.0030247048,-0.13147669
"115503",474.70056,-0.0030171722,-0.13147911
"115504",474.7046,-0.0029633269,-0.1314815
"115505",474.70862,-0.002932012,-0.13148382
"115506",474.71265,-0.0029606894,-0.13148609
"115507",474.71667,-0.0030002967,-0.1314883
"115508",474.7207,-0.0029980168,-0.13149042
"115509",474.72473,-0.0029413328,-0.13149248
"115510",474.72876,-0.0029130802,-0.13149445
"115511",474.7328,-0.0029352978,-0.13149633
"115512",474.73682,-0.0029798225,-0.1314981
"115513",474.74084,-0.0029733628,-0.13149977
"115514",474.74487,-0.0029205903,-0.13150132
"115515",474.7489,-0.0028895661,-0.13150275
"115516",474.75293,-0.0029155836,-0.13150406
"115517",474.75696,-0.00295794,-0.13150524
"115518",474.761,-0.00294891,-0.13150626
"115519",474.765,-0.0028930306,-0.13150716
"115520",474.76904,-0.002867639,-0.1315079
"115521",474.77307,-0.0028888732,-0.1315085
"115522",474.7771,-0.002932191,-0.13150893
"115523",474.78113,-0.002924636,-0.13150921
"115524",474.78516,-0.0028653145,-0.13150933
"115525",474.78918,-0.0028391182,-0.13150929
"115526",474.7932,-0.002863571,-0.13150908
"115527",474.79724,-0.0029056147,-0.13150871
"115528",474.80127,-0.0029001832,-0.13150816
"115529",474.8053,-0.0028431863,-0.13150744
"115530",474.80933,-0.0028162748,-0.13150656
"115531",474.81335,-0.002836056,-0.1315055
"115532",474.81738,-0.002879776,-0.13150428
"115533",474.8214,-0.0028714836,-0.13150288
"115534",474.82544,-0.002815783,-0.13150132
"115535",474.82947,-0.0027841106,-0.13149959
"115536",474.8335,-0.0028072447,-0.1314977
"115537",474.83752,-0.0028521046,-0.13149562
"115538",474.84155,-0.0028422251,-0.1314934
"115539",474.84558,-0.0027873963,-0.13149102
"115540",474.8496,-0.0027557462,-0.13148847
"115541",474.85364,-0.002777405,-0.13148578
"115542",474.85767,-0.002824232,-0.13148293
"115543",474.8617,-0.0028094128,-0.13147993
"115544",474.86572,-0.0027541146,-0.1314768
"115545",474.86975,-0.002726756,-0.13147353
"115546",474.87378,-0.002748035,-0.13147011
"115547",474.8778,-0.0027867705,-0.13146657
"115548",474.88184,-0.002776578,-0.13146289
"115549",474.88586,-0.0027210563,-0.13145909
"115550",474.8899,-0.0026896074,-0.13145517
"115551",474.89392,-0.002710417,-0.13145113
"115552",474.89795,-0.0027493313,-0.13144699
"115553",474.90198,-0.0027405024,-0.13144274
"115554",474.906,-0.002684936,-0.13143839
"115555",474.91003,-0.0026512966,-0.13143393
"115556",474.91406,-0.0026759058,-0.13142939
"115557",474.9181,-0.002711624,-0.13142475
"115558",474.92212,-0.0027030408,-0.13142003
"115559",474.92615,-0.0026434064,-0.13141522
"115560",474.93018,-0.0026138797,-0.13141033
"115561",474.9342,-0.0026338398,-0.13140535
"115562",474.93823,-0.002672419,-0.1314003
"115563",474.94226,-0.0026597008,-0.13139518
"115564",474.9463,-0.0026011616,-0.13138998
"115565",474.95032,-0.0025674775,-0.1313847
"115566",474.95435,-0.0025907904,-0.13137935
"115567",474.95837,-0.002625592,-0.13137393
"115568",474.9624,-0.0026139244,-0.13136844
"115569",474.96643,-0.0025528818,-0.13136289
"115570",474.97046,-0.0025192425,-0.13135725
"115571",474.9745,-0.0025386214,-0.13135156
"115572",474.97852,-0.0025774017,-0.1313458
"115573",474.98254,-0.0025571063,-0.13133995
"115574",474.98657,-0.0024986118,-0.13133402
"115575",474.9906,-0.0024626702,-0.13132802
"115576",474.99463,-0.0024851114,-0.13132194
"115577",474.99866,-0.0025164485,-0.13131577
"115578",475.0027,-0.0024999082,-0.13130952
"115579",475.0067,-0.0024359599,-0.13130319
"115580",475.01074,-0.0024035946,-0.13129678
"115581",475.01477,-0.002417408,-0.13129029
"115582",475.0188,-0.0024549589,-0.13128372
"115583",475.02283,-0.0024330765,-0.13127705
"115584",475.02686,-0.0023685694,-0.1312703
"115585",475.03088,-0.0023335218,-0.13126348
"115586",475.0349,-0.002349928,-0.13125657
"115587",475.03894,-0.0023808852,-0.13124956
"115588",475.04297,-0.0023627132,-0.13124247
"115589",475.047,-0.0022953227,-0.13123529
"115590",475.05103,-0.0022604764,-0.131228
"115591",475.05505,-0.0022736862,-0.13122061
"115592",475.05908,-0.0023070797,-0.1312131
"115593",475.0631,-0.0022833198,-0.13120548
"115594",475.06714,-0.0022196174,-0.13119775
"115595",475.07117,-0.0021817535,-0.13118988
"115596",475.0752,-0.0021973103,-0.13118188
"115597",475.07922,-0.0022250488,-0.13117374
"115598",475.08325,-0.0022071004,-0.13116546
"115599",475.08728,-0.0021370724,-0.13115703
"115600",475.0913,-0.002098091,-0.13114843
"115601",475.09534,-0.0021101162,-0.13113967
"115602",475.09937,-0.0021449625,-0.13113073
"115603",475.1034,-0.0021187663,-0.1311216
"115604",475.10742,-0.00204961,-0.1311123
"115605",475.11145,-0.0020085499,-0.13110282
"115606",475.11548,-0.0020257384,-0.13109313
"115607",475.1195,-0.0020501688,-0.13108324
"115608",475.12354,-0.0020278841,-0.13107313
"115609",475.12756,-0.0019563138,-0.13106282
"115610",475.1316,-0.0019186065,-0.13105229
"115611",475.13562,-0.0019285306,-0.13104153
"115612",475.13965,-0.0019607842,-0.13103054
"115613",475.14368,-0.0019321293,-0.13101934
"115614",475.1477,-0.0018634647,-0.1310079
"115615",475.15173,-0.0018220916,-0.13099623
"115616",475.15576,-0.0018391907,-0.13098432
"115617",475.1598,-0.0018622577,-0.13097218
"115618",475.16382,-0.001837492,-0.1309598
"115619",475.16785,-0.0017678887,-0.13094717
"115620",475.17188,-0.0017294437,-0.13093431
"115621",475.1759,-0.0017405078,-0.13092121
"115622",475.17993,-0.0017688721,-0.13090788
"115623",475.18396,-0.0017401278,-0.13089429
"115624",475.188,-0.0016734973,-0.13088046
"115625",475.19202,-0.0016266704,-0.1308664
"115626",475.19604,-0.0016441271,-0.13085209
"115627",475.20007,-0.0016679093,-0.13083754
"115628",475.2041,-0.0016415566,-0.13082278
"115629",475.20813,-0.0015676841,-0.13080777
"115630",475.21216,-0.0015269369,-0.13079254
"115631",475.2162,-0.0015391633,-0.13077708
"115632",475.2202,-0.0015654713,-0.13076138
"115633",475.22424,-0.0015337095,-0.13074549
"115634",475.22827,-0.0014633238,-0.13072938
"115635",475.2323,-0.001419358,-0.13071306
"115636",475.23633,-0.0014333725,-0.13069654
"115637",475.24036,-0.001454629,-0.13067982
"115638",475.2444,-0.0014266446,-0.1306629
"115639",475.2484,-0.0013524592,-0.1306458
"115640",475.25244,-0.0013112202,-0.13062851
"115641",475.25647,-0.0013219714,-0.13061105
"115642",475.2605,-0.0013464913,-0.13059342
"115643",475.26453,-0.0013140365,-0.13057561
"115644",475.26855,-0.0012407452,-0.13055764
"115645",475.27258,-0.0011982545,-0.1305395
"115646",475.2766,-0.0012120679,-0.13052121
"115647",475.28064,-0.0012347549,-0.13050275
"115648",475.28467,-0.0012040436,-0.13048413
"115649",475.2887,-0.0011307523,-0.13046537
"115650",475.29272,-0.0010898486,-0.13044646
"115651",475.29675,-0.0011014491,-0.1304274
"115652",475.30078,-0.0011258796,-0.1304082
"115653",475.3048,-0.0010943636,-0.13038886
"115654",475.30884,-0.0010250732,-0.13036938
"115655",475.31287,-0.0009841472,-0.13034977
"115656",475.3169,-0.0009980947,-0.13033003
"115657",475.32092,-0.0010214075,-0.13031016
"115658",475.32495,-0.0009945855,-0.13029018
"115659",475.32898,-0.00092178583,-0.13027008
"115660",475.333,-0.0008857325,-0.13024986
"115661",475.33704,-0.0009003058,-0.13022953
"115662",475.34106,-0.0009267479,-0.1302091
"115663",475.3451,-0.00089737773,-0.13018857
"115664",475.34912,-0.000828892,-0.13016796
"115665",475.35315,-0.00079241395,-0.13014726
"115666",475.35718,-0.00080806017,-0.13012648
"115667",475.3612,-0.00083599985,-0.13010561
"115668",475.36523,-0.00081089884,-0.1300847
"115669",475.36926,-0.00074026734,-0.1300637
"115670",475.3733,-0.0007049963,-0.13004266
"115671",475.37732,-0.0007213801,-0.13002157
"115672",475.38135,-0.00075289607,-0.13000044
"115673",475.38538,-0.0007249117,-0.12997928
"115674",475.3894,-0.00066138804,-0.12995811
"115675",475.39343,-0.0006253794,-0.12993692
"115676",475.39746,-0.0006503239,-0.12991571
"115677",475.4015,-0.00067888945,-0.12989452
"115678",475.40552,-0.0006518662,-0.12987335
"115679",475.40955,-0.0005888343,-0.12985219
"115680",475.41357,-0.0005566925,-0.12983108
"115681",475.4176,-0.00057832897,-0.12981
"115682",475.42163,-0.00061172247,-0.12978898
"115683",475.42566,-0.0005847439,-0.12976801
"115684",475.4297,-0.0005231425,-0.12974712
"115685",475.43372,-0.00049417466,-0.1297263
"115686",475.43774,-0.00052081794,-0.1297056
"115687",475.44177,-0.00055253506,-0.12968497
"115688",475.4458,-0.00053335726,-0.12966447
"115689",475.44983,-0.00047119707,-0.12964408
"115690",475.45386,-0.0004460737,-0.12962382
"115691",475.4579,-0.00047001243,-0.1296037
"115692",475.4619,-0.0005115643,-0.12958373
"115693",475.46594,-0.0004902184,-0.12956393
"115694",475.46997,-0.0004364848,-0.12954429
"115695",475.474,-0.00041006505,-0.12952484
"115696",475.47803,-0.00043997169,-0.12950557
"115697",475.48206,-0.00048016012,-0.12948652
"115698",475.48608,-0.00046733022,-0.12946768
"115699",475.4901,-0.00041156262,-0.12944907
"115700",475.49414,-0.00039131194,-0.1294307
"115701",475.49817,-0.00042405725,-0.12941256
"115702",475.5022,-0.00047128648,-0.1293947
"115703",475.50623,-0.00045767426,-0.1293771
"115704",475.51025,-0.0004066676,-0.12935978
"115705",475.51428,-0.0003921613,-0.12934276
"115706",475.5183,-0.00043221563,-0.12932605
"115707",475.52234,-0.00047908723,-0.12930965
"115708",475.52637,-0.00047615916,-0.12929359
"115709",475.5304,-0.00042946637,-0.12927787
"115710",475.53442,-0.0004196316,-0.12926249
"115711",475.53845,-0.00046109408,-0.12924749
"115712",475.54248,-0.0005192533,-0.12923285
"115713",475.5465,-0.0005141571,-0.12921862
"115714",475.55054,-0.00047352165,-0.1292048
"115715",475.55457,-0.00046800077,-0.12919138
"115716",475.5586,-0.00051970035,-0.1291784
"115717",475.56262,-0.00057468563,-0.12916587
"115718",475.56665,-0.0005760491,-0.1291538
"115719",475.57068,-0.0005408451,-0.12914221
"115720",475.5747,-0.0005437955,-0.12913111
"115721",475.57874,-0.00059654564,-0.12912053
"115722",475.58276,-0.00066069514,-0.12911047
"115723",475.5868,-0.0006665513,-0.12910095
"115724",475.59082,-0.0006383881,-0.129092
"115725",475.59485,-0.00064212084,-0.1290836
"115726",475.59888,-0.00070142,-0.12907581
"115727",475.6029,-0.0007668659,-0.12906863
"115728",475.60693,-0.0007802546,-0.12906207
"115729",475.61096,-0.0007492304,-0.12905616
"115730",475.615,-0.0007625073,-0.12905091
"115731",475.61902,-0.00081673265,-0.12904634
"115732",475.62305,-0.00089427084,-0.12904246
"115733",475.62708,-0.0009049326,-0.12903929
"115734",475.6311,-0.00088217854,-0.12903684
"115735",475.63513,-0.0008947179,-0.12903515
"115736",475.63916,-0.0009605661,-0.1290342
"115737",475.6432,-0.0010325611,-0.12903403
"115738",475.64722,-0.0010514706,-0.12903464
"115739",475.65125,-0.0010306165,-0.12903605
"115740",475.65527,-0.0010456592,-0.12903827
"115741",475.6593,-0.0011125356,-0.12904131
"115742",475.66333,-0.0011922866,-0.12904519
"115743",475.66736,-0.0012054071,-0.12904991
"115744",475.6714,-0.0011862516,-0.12905549
"115745",475.6754,-0.0012038872,-0.12906192
"115746",475.67944,-0.001275368,-0.12906922
"115747",475.68347,-0.0013480112,-0.1290774
"115748",475.6875,-0.0013690665,-0.12908646
"115749",475.69153,-0.0013456866,-0.12909642
"115750",475.69556,-0.0013672337,-0.12910725
"115751",475.6996,-0.0014321208,-0.12911898
"115752",475.7036,-0.0015101284,-0.12913159
"115753",475.70764,-0.0015253052,-0.12914509
"115754",475.71167,-0.0015073344,-0.12915947
"115755",475.7157,-0.0015212819,-0.12917472
"115756",475.71973,-0.0015948191,-0.12919085
"115757",475.72375,-0.0016685352,-0.12920783
"115758",475.72778,-0.0016813427,-0.12922567
"115759",475.7318,-0.0016634613,-0.12924436
"115760",475.73584,-0.0016808957,-0.12926388
"115761",475.73987,-0.0017470792,-0.1292842
"115762",475.7439,-0.0018254891,-0.12930533
"115763",475.74792,-0.0018380284,-0.12932725
"115764",475.75195,-0.0018203035,-0.12934993
"115765",475.75598,-0.0018356144,-0.12937336
"115766",475.76,-0.0019038543,-0.12939751
"115767",475.76404,-0.001977235,-0.12942237
"115768",475.76807,-0.0019940212,-0.12944789
"115769",475.7721,-0.0019732788,-0.12947407
"115770",475.77612,-0.001989305,-0.1295009
"115771",475.78015,-0.0020554885,-0.12952831
"115772",475.78418,-0.002133362,-0.12955631
"115773",475.7882,-0.0021454096,-0.12958486
"115774",475.79224,-0.0021262541,-0.12961395
"115775",475.79626,-0.0021424145,-0.12964353
"115776",475.8003,-0.002211012,-0.12967357
"115777",475.80432,-0.0022833645,-0.12970406
"115778",475.80835,-0.0023015812,-0.12973496
"115779",475.81238,-0.0022800341,-0.12976624
"115780",475.8164,-0.0022980273,-0.12979788
"115781",475.82043,-0.0023658648,-0.12982984
"115782",475.82446,-0.0024442077,-0.1298621
"115783",475.8285,-0.0024552047,-0.12989464
"115784",475.83252,-0.0024348646,-0.12992743
"115785",475.83655,-0.0024527907,-0.12996043
"115786",475.84058,-0.0025257915,-0.12999363
"115787",475.8446,-0.0025977194,-0.130027
"115788",475.84863,-0.0026116446,-0.1300605
"115789",475.85266,-0.002590388,-0.13009411
"115790",475.8567,-0.0026099905,-0.13012783
"115791",475.86072,-0.0026757494,-0.13016163
"115792",475.86475,-0.002752483,-0.13019548
"115793",475.86877,-0.0027617365,-0.13022938
"115794",475.8728,-0.0027434304,-0.1302633
"115795",475.87683,-0.0027581379,-0.13029721
"115796",475.88086,-0.0028258413,-0.13033113
"115797",475.8849,-0.002890952,-0.13036501
"115798",475.88892,-0.0029041842,-0.13039887
"115799",475.89294,-0.00288257,-0.13043268
"115800",475.89697,-0.0029004067,-0.13046643
"115801",475.901,-0.002962254,-0.13050012
"115802",475.90503,-0.0030323267,-0.13053374
"115803",475.90906,-0.0030408204,-0.13056728
"115804",475.9131,-0.0030160546,-0.13060074
"115805",475.9171,-0.0030280799,-0.13063408
"115806",475.92114,-0.0030929223,-0.13066733
"115807",475.92517,-0.003165923,-0.13070047
"115808",475.9292,-0.0031721815,-0.13073349
"115809",475.93323,-0.0031518638,-0.13076639
"115810",475.93726,-0.0031596422,-0.13079916
"115811",475.94128,-0.0032259598,-0.13083181
"115812",475.9453,-0.0032992288,-0.1308643
"115813",475.94934,-0.0033039004,-0.13089667
"115814",475.95337,-0.003282912,-0.13092889
"115815",475.9574,-0.0032990724,-0.13096096
"115816",475.96143,-0.003365837,-0.13099287
"115817",475.96545,-0.0034358874,-0.13102463
"115818",475.96948,-0.0034469515,-0.13105622
"115819",475.9735,-0.003424868,-0.13108765
"115820",475.97754,-0.0034435987,-0.13111891
"115821",475.98157,-0.0035083964,-0.13115
"115822",475.9856,-0.0035806596,-0.13118094
"115823",475.98962,-0.0035908967,-0.13121171
"115824",475.99365,-0.0035725906,-0.13124232
"115825",475.99768,-0.0035859123,-0.13127278
"115826",476.0017,-0.003659919,-0.13130307
"115827",476.00574,-0.0037279353,-0.1313332
"115828",476.00977,-0.0037395358,-0.13136318
"115829",476.0138,-0.0037190393,-0.13139302
"115830",476.01782,-0.0037383512,-0.13142271
"115831",476.02185,-0.0038073957,-0.13145228
"115832",476.02588,-0.0038777366,-0.13148172
"115833",476.0299,-0.003888175,-0.13151105
"115834",476.03394,-0.0038678795,-0.13154025
"115835",476.03796,-0.003887169,-0.13156937
"115836",476.042,-0.003957577,-0.1315984
"115837",476.04602,-0.0040280074,-0.13162734
"115838",476.05005,-0.0040387586,-0.13165621
"115839",476.05408,-0.004020743,-0.13168502
"115840",476.0581,-0.0040393397,-0.13171378
"115841",476.06213,-0.004109077,-0.13174248
"115842",476.06616,-0.0041796863,-0.13177115
"115843",476.0702,-0.004188247,-0.13179979
"115844",476.07422,-0.0041720197,-0.1318284
"115845",476.07825,-0.0041908845,-0.13185701
"115846",476.08228,-0.004263304,-0.13188562
"115847",476.0863,-0.004332125,-0.13191424
"115848",476.09033,-0.00434386,-0.13194288
"115849",476.09436,-0.004324749,-0.13197155
"115850",476.0984,-0.004343793,-0.13200027
"115851",476.10242,-0.0044120103,-0.13202903
"115852",476.10645,-0.0044865534,-0.13205783
"115853",476.11047,-0.0044934824,-0.1320867
"115854",476.1145,-0.004476048,-0.13211563
"115855",476.11853,-0.004494354,-0.13214464
"115856",476.12256,-0.004567489,-0.13217375
"115857",476.1266,-0.0046342537,-0.13220292
"115858",476.1306,-0.004647799,-0.13223219
"115859",476.13464,-0.0046278387,-0.13226156
"115860",476.13867,-0.0046523362,-0.13229102
"115861",476.1427,-0.0047155693,-0.13232058
"115862",476.14673,-0.0047936216,-0.13235025
"115863",476.15076,-0.0048002824,-0.13238001
"115864",476.1548,-0.0047817305,-0.13240987
"115865",476.1588,-0.004804373,-0.13243985
"115866",476.16284,-0.004872702,-0.13246994
"115867",476.16687,-0.00494729,-0.13250013
"115868",476.1709,-0.0049558952,-0.13253044
"115869",476.17493,-0.0049363375,-0.13256085
"115870",476.17896,-0.0049577504,-0.13259138
"115871",476.18298,-0.005025655,-0.13262202
"115872",476.187,-0.0050992146,-0.13265276
"115873",476.19104,-0.0051030368,-0.1326836
"115874",476.19507,-0.0050870106,-0.13271455
"115875",476.1991,-0.0051054284,-0.13274561
"115876",476.20312,-0.0051745847,-0.13277677
"115877",476.20715,-0.0052405223,-0.13280801
"115878",476.21118,-0.0052509606,-0.13283937
"115879",476.2152,-0.0052274913,-0.13287081
"115880",476.21924,-0.005246334,-0.13290235
"115881",476.22327,-0.0053121373,-0.13293399
"115882",476.2273,-0.0053822324,-0.13296571
"115883",476.23132,-0.005383998,-0.13299753
"115884",476.23535,-0.0053643286,-0.13302943
"115885",476.23938,-0.00538259,-0.13306142
"115886",476.2434,-0.005445309,-0.13309349
"115887",476.24744,-0.005512029,-0.13312565
"115888",476.25146,-0.005519338,-0.13315786
"115889",476.2555,-0.00549455,-0.13319016
"115890",476.25952,-0.005512923,-0.13322249
"115891",476.26355,-0.005577296,-0.13325487
"115892",476.26758,-0.005642675,-0.1332873
"115893",476.2716,-0.0056460276,-0.13331975
"115894",476.27563,-0.005624503,-0.13335223
"115895",476.27966,-0.0056390986,-0.13338472
"115896",476.2837,-0.0057063773,-0.1334172
"115897",476.28772,-0.0057673976,-0.13344967
"115898",476.29175,-0.005774148,-0.13348213
"115899",476.29578,-0.0057490245,-0.13351454
"115900",476.2998,-0.0057682022,-0.1335469
"115901",476.30383,-0.0058314353,-0.13357921
"115902",476.30786,-0.0058951825,-0.13361146
"115903",476.3119,-0.0058966577,-0.13364361
"115904",476.31592,-0.005872853,-0.1336757
"115905",476.31995,-0.00588803,-0.13370767
"115906",476.32397,-0.0059527606,-0.13373955
"115907",476.328,-0.0060145855,-0.1337713
"115908",476.33203,-0.006017044,-0.13380292
"115909",476.33606,-0.0059930384,-0.1338344
"115910",476.3401,-0.006004706,-0.13386574
"115911",476.34412,-0.006076008,-0.13389693
"115912",476.34814,-0.0061297193,-0.13392797
"115913",476.35217,-0.0061350167,-0.13395883
"115914",476.3562,-0.0061075017,-0.13398953
"115915",476.36023,-0.006123349,-0.13402005
"115916",476.36426,-0.006185554,-0.13405038
"115917",476.3683,-0.0062447414,-0.13408054
"115918",476.3723,-0.0062451214,-0.13411051
"115919",476.37634,-0.00621897,-0.13414028
"115920",476.38037,-0.006232783,-0.13416986
"115921",476.3844,-0.0062931553,-0.13419925
"115922",476.38843,-0.006357573,-0.13422842
"115923",476.39246,-0.0063542873,-0.1342574
"115924",476.39648,-0.0063273087,-0.1342862
"115925",476.4005,-0.006342955,-0.13431478
"115926",476.40454,-0.0064077303,-0.13434316
"115927",476.40857,-0.006465152,-0.13437137
"115928",476.4126,-0.00646466,-0.13439938
"115929",476.41663,-0.00643871,-0.13442722
"115930",476.42065,-0.0064550936,-0.13445488
"115931",476.42468,-0.006515734,-0.13448235
"115932",476.4287,-0.006576307,-0.13450965
"115933",476.43274,-0.0065755025,-0.13453677
"115934",476.43677,-0.006550804,-0.13456371
"115935",476.4408,-0.006565623,-0.13459049
"115936",476.44482,-0.0066295043,-0.1346171
"115937",476.44885,-0.006684445,-0.13464355
"115938",476.45288,-0.0066870153,-0.13466986
"115939",476.4569,-0.006658271,-0.134696
"115940",476.46094,-0.0066760406,-0.134722
"115941",476.46497,-0.006736748,-0.13474786
"115942",476.469,-0.0067962706,-0.1347736
"115943",476.47302,-0.0067938566,-0.1347992
"115944",476.47705,-0.0067693815,-0.13482468
"115945",476.48108,-0.006780803,-0.13485004
"115946",476.4851,-0.0068460256,-0.1348753
"115947",476.48914,-0.006899044,-0.13490045
"115948",476.49316,-0.0068990663,-0.1349255
"115949",476.4972,-0.0068700984,-0.13495046
"115950",476.50122,-0.0068856105,-0.13497533
"115951",476.50525,-0.0069415793,-0.13500011
"115952",476.50928,-0.007000655,-0.13502482
"115953",476.5133,-0.0069979057,-0.13504946
"115954",476.51733,-0.0069658086,-0.13507403
"115955",476.52136,-0.0069816113,-0.13509855
"115956",476.5254,-0.0070421845,-0.135123
"115957",476.52942,-0.0070926994,-0.13514738
"115958",476.53345,-0.0070904642,-0.1351717
"115959",476.53748,-0.0070618764,-0.13519596
"115960",476.5415,-0.007074997,-0.13522016
"115961",476.54553,-0.0071301833,-0.1352443
"115962",476.54956,-0.007187426,-0.13526839
"115963",476.5536,-0.0071791783,-0.13529243
"115964",476.55762,-0.007145427,-0.1353164
"115965",476.56165,-0.0071634874,-0.13534032
"115966",476.56567,-0.007217534,-0.13536419
"115967",476.5697,-0.007269636,-0.135388
"115968",476.57373,-0.0072624832,-0.13541177
"115969",476.57776,-0.007233426,-0.13543548
"115970",476.5818,-0.0072405115,-0.13545913
"115971",476.58582,-0.0073015764,-0.13548273
"115972",476.58984,-0.0073521584,-0.13550627
"115973",476.59387,-0.0073463246,-0.13552976
"115974",476.5979,-0.0073170885,-0.13555317
"115975",476.60193,-0.0073249117,-0.13557652
"115976",476.60596,-0.007382266,-0.13559979
"115977",476.61,-0.007432647,-0.135623
"115978",476.614,-0.007427864,-0.13564612
"115979",476.61804,-0.0073973313,-0.13566917
"115980",476.62207,-0.0074079707,-0.13569213
"115981",476.6261,-0.0074621513,-0.13571501
"115982",476.63013,-0.007514119,-0.1357378
"115983",476.63416,-0.0075023174,-0.1357605
"115984",476.63818,-0.007472858,-0.1357831
"115985",476.6422,-0.007479675,-0.1358056
"115986",476.64624,-0.007537946,-0.135828
"115987",476.65027,-0.007583253,-0.13585028
"115988",476.6543,-0.007572904,-0.13587244
"115989",476.65833,-0.007539667,-0.13589448
"115990",476.66235,-0.0075507984,-0.1359164
"115991",476.66638,-0.0076011345,-0.13593818
"115992",476.6704,-0.007648051,-0.13595983
"115993",476.67444,-0.0076353103,-0.13598135
"115994",476.67847,-0.0076050013,-0.13600275
"115995",476.6825,-0.007610522,-0.13602401
"115996",476.68652,-0.0076664016,-0.13604516
"115997",476.69055,-0.0077112615,-0.13606617
"115998",476.69458,-0.007695861,-0.13608706
"115999",476.6986,-0.007663071,-0.13610782
"116000",476.70264,-0.0076689273,-0.13612846
