"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"5419",43.56897,0.004780948,-0.0141285295
"5420",43.572968,0.0060033426,-0.01412169
"5421",43.576973,-0.0035391748,-0.0141149
"5422",43.58097,-0.01047691,-0.01410806
"5423",43.58497,-0.0053635016,-0.014101111
"5424",43.588974,0.0048636943,-0.014094118
"5425",43.59297,0.0060214475,-0.01408718
"5426",43.59697,-0.003547959,-0.0140802935
"5427",43.600967,-0.010439135,-0.014073361
"5428",43.604965,-0.0052687973,-0.014066322
"5429",43.60897,0.0049442276,-0.014059243
"5430",43.61297,0.0060396865,-0.014052222
"5431",43.616966,-0.0035564303,-0.014045255
"5432",43.62097,-0.01040031,-0.014038244
"5433",43.62497,-0.0051752105,-0.014031131
"5434",43.628967,0.005023733,-0.014023978
"5435",43.632965,0.006054394,-0.014016885
"5436",43.636963,-0.0035639852,-0.014009846
"5437",43.64097,-0.010362826,-0.014002761
"5438",43.644966,-0.0050849766,-0.013995571
"5439",43.648964,0.0051032603,-0.013988342
"5440",43.65297,0.0060741976,-0.013981169
"5441",43.656967,-0.0035748035,-0.013974048
"5442",43.660965,-0.010324694,-0.013966878
"5443",43.664963,-0.0049920604,-0.0139596015
"5444",43.66896,0.0051830783,-0.013952283
"5445",43.672966,0.0060893074,-0.013945022
"5446",43.676964,-0.0035836324,-0.013937812
"5447",43.68096,-0.010285668,-0.0139305545
"5448",43.684967,-0.004896909,-0.013923192
"5449",43.688965,0.0052647516,-0.013915791
"5450",43.692963,0.006105624,-0.01390845
"5451",43.69696,-0.003596373,-0.013901161
"5452",43.70096,-0.010246262,-0.013893826
"5453",43.704964,-0.0047982037,-0.01388639
"5454",43.70896,0.005343318,-0.013878921
"5455",43.71296,0.006120354,-0.013871517
"5456",43.716965,-0.0035980493,-0.013864171
"5457",43.720963,-0.010203101,-0.0138567835
"5458",43.72496,-0.0047066286,-0.0138493
"5459",43.72896,0.0054213256,-0.013841789
"5460",43.732956,0.0061399788,-0.013834346
"5461",43.73696,-0.0036018044,-0.013826965
"5462",43.74096,-0.010160811,-0.0138195455
"5463",43.744957,-0.0046128854,-0.013812032
"5464",43.748962,0.0055027306,-0.01380449
"5465",43.75296,0.006156653,-0.013797019
"5466",43.756958,-0.0036046878,-0.013789607
"5467",43.760956,-0.01011727,-0.013782155
"5468",43.764954,-0.004517354,-0.013774607
"5469",43.76896,0.0055852085,-0.013767032
"5470",43.772957,0.00617934,-0.013759524
"5471",43.776955,-0.0036119744,-0.013752073
"5472",43.78096,-0.010075204,-0.013744578
"5473",43.784958,-0.00441619,-0.013736984
"5474",43.788956,0.0056708157,-0.013729358
"5475",43.792953,0.0061950088,-0.013721796
"5476",43.79695,-0.0036192834,-0.013714289
"5477",43.800957,-0.010029048,-0.013706736
"5478",43.804955,-0.004316479,-0.013699083
"5479",43.808952,0.005752109,-0.013691397
"5480",43.812958,0.006216131,-0.013683777
"5481",43.816956,-0.0036224574,-0.013676211
"5482",43.820953,-0.009982511,-0.013668598
"5483",43.82495,-0.004217908,-0.0136608835
"5484",43.82895,0.0058322176,-0.013653137
"5485",43.832954,0.0062317327,-0.013645453
"5486",43.836952,-0.00361868,-0.013637821
"5487",43.84095,-0.009935148,-0.013630139
"5488",43.844955,-0.0041199625,-0.013622351
"5489",43.848953,0.005917713,-0.01361453
"5490",43.85295,0.006249748,-0.013606768
"5491",43.85695,-0.00362657,-0.013599055
"5492",43.860947,-0.009887092,-0.013591288
"5493",43.864952,-0.004017815,-0.013583414
"5494",43.86895,0.0059980676,-0.0135755045
"5495",43.872948,0.0062714294,-0.013567653
"5496",43.876953,-0.0036237761,-0.013559844
"5497",43.88095,-0.009839281,-0.013551978
"5498",43.88495,-0.0039211437,-0.013544003
"5499",43.888947,0.0060818866,-0.013535988
"5500",43.892944,0.006293446,-0.013528027
"5501",43.89695,-0.0036293417,-0.0135201095
"5502",43.900948,-0.009792365,-0.013512132
"5503",43.904945,-0.00381694,-0.013504043
"5504",43.90895,0.0061661974,-0.013495914
"5505",43.91295,0.006311752,-0.013487837
"5506",43.916946,-0.0036299676,-0.013479801
"5507",43.920944,-0.009744488,-0.013471702
"5508",43.924942,-0.00371667,-0.013463491
"5509",43.928947,0.006249301,-0.013455238
"5510",43.932945,0.006330706,-0.013447038
"5511",43.936943,-0.0036328733,-0.013438877
"5512",43.94095,-0.009695448,-0.013430651
"5513",43.944946,-0.0036123097,-0.013422312
"5514",43.948944,0.006335512,-0.01341393
"5515",43.95294,0.0063446537,-0.013405599
"5516",43.95694,-0.003636226,-0.013397303
"5517",43.960945,-0.009643927,-0.013388942
"5518",43.964943,-0.0035090894,-0.013380465
"5519",43.96894,0.006416917,-0.013371945
"5520",43.972946,0.006362401,-0.013363477
"5521",43.976944,-0.0036379024,-0.013355046
"5522",43.98094,-0.009592719,-0.013346548
"5523",43.98494,-0.0034067854,-0.013337937
"5524",43.988937,0.00649935,-0.013329287
"5525",43.992943,0.006381713,-0.013320691
"5526",43.99694,-0.003642127,-0.013312133
"5527",44.00094,-0.009542987,-0.013303511
"5528",44.004944,-0.0033048615,-0.013294776
"5529",44.00894,0.006581001,-0.013286004
"5530",44.01294,0.0064005107,-0.013277287
"5531",44.016937,-0.0036467314,-0.01326861
"5532",44.020935,-0.009497277,-0.013259873
"5533",44.02494,-0.0032024235,-0.013251028
"5534",44.02894,0.006660819,-0.0132421525
"5535",44.032936,0.006413117,-0.013233339
