"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"15944",66.62604,0.0056291297,-0.24961676
"15945",66.630066,-0.003097795,-0.24963044
"15946",66.634094,-0.014592133,-0.24964446
"15947",66.63806,-0.013078496,-0.2496587
"15948",66.64203,-0.00060566515,-0.24967319
"15949",66.64606,0.0055566207,-0.24968803
"15950",66.650085,-0.0030584335,-0.24970326
"15951",66.65405,-0.0146173015,-0.24971876
"15952",66.65802,-0.013243675,-0.2497344
"15953",66.66205,-0.0007990524,-0.24975023
"15954",66.66608,0.005490169,-0.24976632
"15955",66.670044,-0.0030211955,-0.24978273
"15956",66.67401,-0.01464276,-0.24979934
"15957",66.67804,-0.013405122,-0.24981603
"15958",66.68207,-0.0009871647,-0.24983281
"15959",66.686035,0.0054183304,-0.2498498
"15960",66.69,-0.0029813424,-0.24986702
"15961",66.69403,-0.014663681,-0.2498844
"15962",66.69806,-0.01356411,-0.24990179
"15963",66.70203,-0.0011788979,-0.24991922
"15964",66.70599,0.005347699,-0.2499368
"15965",66.71002,-0.0029466748,-0.2499546
"15966",66.71405,-0.014679998,-0.24997248
"15967",66.71802,-0.0137235,-0.24999033
"15968",66.721985,-0.0013743863,-0.25000817
"15969",66.72601,0.005267434,-0.25002614
"15970",66.73004,-0.0029089004,-0.25004426
"15971",66.73401,-0.014702842,-0.2500624
"15972",66.737976,-0.013885617,-0.2500805
"15973",66.742004,-0.0015697405,-0.25009853
"15974",66.74603,0.005188912,-0.25011665
"15975",66.75,-0.002880536,-0.25013486
"15976",66.75397,-0.0147204995,-0.2501531
"15977",66.757996,-0.014044292,-0.2501712
"15978",66.762024,-0.0017659441,-0.25018924
"15979",66.76599,0.0051073283,-0.25020728
"15980",66.76996,-0.0028482378,-0.2502254
"15981",66.77399,-0.014744483,-0.25024348
"15982",66.778015,-0.0142015815,-0.25026143
"15983",66.78198,-0.0019598454,-0.25027925
"15984",66.78595,0.0050257444,-0.2502971
"15985",66.78998,-0.0028198957,-0.250315
"15986",66.79401,-0.014763571,-0.2503329
"15987",66.79797,-0.014361486,-0.25035062
"15988",66.80194,-0.0021546185,-0.25036824
"15989",66.80597,0.0049399585,-0.25038588
"15990",66.81,-0.0027902797,-0.25040358
"15991",66.813965,-0.01478333,-0.25042126
"15992",66.81793,-0.014517903,-0.25043878
"15993",66.82196,-0.0023521855,-0.25045618
"15994",66.82599,0.0048570335,-0.25047362
"15995",66.829956,-0.0027577356,-0.2504911
"15996",66.83392,-0.0147941485,-0.2505086
"15997",66.83795,-0.014672667,-0.25052598
"15998",66.84198,-0.0025494173,-0.25054324
"15999",66.84595,0.0047731698,-0.25056052
"16000",66.849915,-0.0027229115,-0.2505779
"16001",66.85394,-0.0148090795,-0.2505953
"16002",66.85797,-0.014826603,-0.2506126
"16003",66.86194,-0.0027441457,-0.25062978
"16004",66.865906,0.004689507,-0.250647
"16005",66.869934,-0.0026979,-0.25066432
"16006",66.87396,-0.014825106,-0.25068167
"16007",66.87793,-0.014975779,-0.25069892
"16008",66.8819,-0.0029397234,-0.2507161
"16009",66.885925,0.004598446,-0.2507333
"16010",66.88995,-0.0026670992,-0.2507506
"16011",66.89392,-0.014839679,-0.25076795
"16012",66.89789,-0.015136868,-0.2507852
"16013",66.90192,-0.0031458735,-0.2508024
"16014",66.905945,0.0045086816,-0.25081962
"16015",66.90991,-0.0026394948,-0.25083697
"16016",66.91388,-0.01484929,-0.25085437
"16017",66.91791,-0.015293486,-0.2508717
"16018",66.921936,-0.0033492967,-0.25088894
"16019",66.9259,0.0044161007,-0.25090626
"16020",66.92987,-0.002612695,-0.25092372
"16021",66.9339,-0.01486098,-0.25094122
"16022",66.93793,-0.015442461,-0.25095865
"16023",66.941895,-0.0035521612,-0.25097606
"16024",66.94586,0.0043221563,-0.25099352
"16025",66.94989,-0.0025871918,-0.25101113
"16026",66.95392,-0.01486963,-0.2510288
"16027",66.957886,-0.015589915,-0.25104642
"16028",66.96185,-0.0037466884,-0.251064
"16029",66.96588,0.004231587,-0.25108165
"16030",66.96991,-0.0025565028,-0.25109944
"16031",66.97388,-0.014879599,-0.2511173
"16032",66.977844,-0.015736833,-0.25113508
"16033",66.98187,-0.0039437637,-0.25115284
"16034",66.9859,0.004146427,-0.25117067
"16035",66.98987,-0.0025244951,-0.25118864
"16036",66.993835,-0.014879242,-0.25120667
"16037",66.99786,-0.015877336,-0.25122464
"16038",67.00189,-0.004139945,-0.25124255
"16039",67.00586,0.004056908,-0.25126052
"16040",67.00983,-0.00248643,-0.25127864
"16041",67.013855,-0.014876582,-0.25129682
"16042",67.01788,-0.01601424,-0.2513149
"16043",67.02185,-0.0043278784,-0.25133294
"16044",67.02582,0.0039741397,-0.25135103
"16045",67.02985,-0.0024493486,-0.25136927
"16046",67.033875,-0.014865987,-0.25138754
"16047",67.03784,-0.01614511,-0.25140575
"16048",67.04181,-0.0045144483,-0.2514239
"16049",67.04584,0.0038934946,-0.2514421
"16050",67.049866,-0.002404824,-0.25146043
"16051",67.05383,-0.014855012,-0.25147882
"16052",67.0578,-0.016270526,-0.25149712
"16053",67.06183,-0.0046990514,-0.2515153
"16054",67.06586,0.0038172305,-0.2515335
"16055",67.069824,-0.0023587123,-0.25155184
"16056",67.07379,-0.014836729,-0.25157017
"16057",67.07782,-0.016391583,-0.25158837
"16058",67.08185,-0.004874781,-0.25160646
"16059",67.085815,0.0037406534,-0.25162452
"16060",67.08978,-0.0023073927,-0.25164264
"16061",67.09381,-0.014809839,-0.25166073
"16062",67.09784,-0.01650314,-0.25167865
"16063",67.10181,-0.005050376,-0.25169638
"16064",67.105774,0.0036726817,-0.25171405
"16065",67.1098,-0.0022558495,-0.25173175
"16066",67.11383,-0.014777161,-0.25174937
"16067",67.1178,-0.0166111,-0.25176677
"16068",67.121765,-0.00521826,-0.25178397
"16069",67.12579,0.003603816,-0.25180107
"16070",67.12982,-0.0021927506,-0.25181815
"16071",67.13379,-0.014742628,-0.25183514
"16072",67.13776,-0.016714074,-0.2518519
"16073",67.141785,-0.00539542,-0.2518684
"16074",67.14581,0.0035324916,-0.25188482
"16075",67.14978,-0.0021225214,-0.25190118
"16076",67.15375,-0.014696941,-0.25191742
"16077",67.157776,-0.016808778,-0.25193343
"16078",67.161804,-0.0055445507,-0.2519492
"16079",67.16577,0.0034803003,-0.25196484
"16080",67.16974,-0.0020597354,-0.25198042
"16081",67.17377,-0.014639229,-0.2519959
"16082",67.177795,-0.016897961,-0.2520111
"16083",67.18176,-0.0057133064,-0.25202602
"16084",67.18573,0.0034180954,-0.2520408
"16085",67.18976,-0.0019897744,-0.2520555
"16086",67.19379,-0.014598906,-0.25207007
"16087",67.197754,-0.016983211,-0.25208434
"16088",67.20172,-0.005859643,-0.25209835
"16089",67.20575,0.0033560693,-0.25211218
"16090",67.20978,-0.0019140244,-0.25212592
"16091",67.213745,-0.014537998,-0.2521395
"16092",67.21771,-0.017068326,-0.2521528
"16093",67.22174,-0.006009467,-0.2521658
"16094",67.22577,0.0033095106,-0.25217858
"16095",67.22974,-0.0018488243,-0.25219128
"16096",67.2337,-0.014479995,-0.25220376
"16097",67.23773,-0.017144144,-0.25221595
"16098",67.24176,-0.00616242,-0.2522278
"16099",67.24573,0.0032513514,-0.2522395
"16100",67.249695,-0.0017762929,-0.25225106
"16101",67.25372,-0.014427312,-0.25226244
"16102",67.25775,-0.01722242,-0.25227353
"16103",67.26172,-0.0063098744,-0.25228432
"16104",67.265686,0.0031906888,-0.25229493
"16105",67.269714,-0.0017010793,-0.25230548
"16106",67.27374,-0.014360614,-0.25231588
"16107",67.27771,-0.017295308,-0.25232598
"16108",67.28168,-0.006456211,-0.25233582
"16109",67.285706,0.0031399727,-0.2523455
"16110",67.289734,-0.0016297325,-0.2523551
"16111",67.2937,-0.014297985,-0.25236458
"16112",67.29767,-0.017368712,-0.25237378
"16113",67.3017,-0.0066084266,-0.25238273
"16114",67.305725,0.0030819476,-0.25239152
"16115",67.30969,-0.0015591681,-0.25240025
"16116",67.31366,-0.0142376125,-0.25240886
"16117",67.31769,-0.017438874,-0.25241727
"16118",67.32172,-0.006754607,-0.25242543
"16119",67.32568,0.0030158758,-0.25243348
"16120",67.32965,-0.0014847144,-0.2524415
"16121",67.33368,-0.01416745,-0.25244942
"16122",67.33771,-0.017507248,-0.25245717
"16123",67.341675,-0.00690984,-0.2524647
"16124",67.34564,0.002957426,-0.2524722
"16125",67.34967,-0.0014081821,-0.25247967
"16126",67.3537,-0.014094941,-0.25248715
"16127",67.357666,-0.017577276,-0.25249448
"16128",67.36163,-0.007054746,-0.25250164
"16129",67.36566,0.0029025078,-0.25250876
"16130",67.36969,-0.0013422668,-0.25251594
"16131",67.37366,-0.014034323,-0.25252315
"16132",67.377625,-0.017644621,-0.25253025
"16133",67.38165,-0.007206291,-0.25253722
"16134",67.38568,0.002837889,-0.25254416
"16135",67.38965,-0.0012753233,-0.2525512
"16136",67.393616,-0.01397033,-0.25255826
"16137",67.397644,-0.017712839,-0.25256526
"16138",67.40167,-0.0073601827,-0.25257215
"16139",67.40564,0.0027667657,-0.25257903
"16140",67.40961,-0.0012090057,-0.25258604
"16141",67.413635,-0.013906941,-0.2525931
"16142",67.41766,-0.017781839,-0.25260007
"16143",67.42163,-0.007515013,-0.25260696
"16144",67.4256,0.0026987493,-0.25261387
"16145",67.42963,-0.0011460632,-0.25262088
"16146",67.433655,-0.013844468,-0.25262794
"16147",67.43762,-0.017850481,-0.25263494
"16148",67.44159,-0.0076646805,-0.25264186
"16149",67.44562,0.0026286542,-0.25264877
"16150",67.449646,-0.0010851324,-0.2526558
"16151",67.45361,-0.013785571,-0.2526629
"16152",67.45758,-0.017914899,-0.25266993
"16153",67.46161,-0.007814035,-0.25267687
"16154",67.46564,0.0025617555,-0.25268385
"16155",67.469604,-0.0010285601,-0.25269094
"16156",67.47357,-0.013720058,-0.2526981
"16157",67.4776,-0.017977126,-0.2527052
"16158",67.48163,-0.007966362,-0.2527122
"16159",67.485596,0.002491057,-0.25271922
"16160",67.48956,-0.00096253306,-0.2527264
"16161",67.49359,-0.013650343,-0.25273365
"16162",67.49762,-0.018038325,-0.25274086
"16163",67.50159,-0.008118264,-0.25274798
"16164",67.505554,0.002419956,-0.25275517
"16165",67.50958,-0.0008992106,-0.25276247
"16166",67.51361,-0.013579465,-0.25276986
"16167",67.51758,-0.018099345,-0.2527772
"16168",67.521545,-0.008268848,-0.25278446
"16169",67.52557,0.0023461059,-0.25279176
"16170",67.5296,-0.0008361563,-0.25279918
"16171",67.53357,-0.013509259,-0.2528067
"16172",67.53754,-0.01815907,-0.25281417
"16173",67.541565,-0.008422852,-0.25282156
"16174",67.54559,0.0022715628,-0.25282902
"16175",67.54956,-0.0007766336,-0.25283659
"16176",67.55353,-0.013442002,-0.25284427
"16177",67.557556,-0.01821506,-0.25285193
"16178",67.561584,-0.008570619,-0.25285953
"16179",67.56555,0.0021967515,-0.2528672
"16180",67.56952,-0.0007142946,-0.252875
"16181",67.57355,-0.013367996,-0.2528829
"16182",67.577576,-0.01826857,-0.25289077
"16183",67.58154,-0.008720063,-0.25289857
"16184",67.58551,0.002128087,-0.2529064
"16185",67.58954,-0.0006553307,-0.2529144
"16186",67.59357,-0.013295151,-0.25292248
"16187",67.597534,-0.0183198,-0.25293055
"16188",67.6015,-0.008866422,-0.25293854
"16189",67.60553,0.002049297,-0.2529466
"16190",67.60956,-0.00059205294,-0.25295478
"16191",67.613525,-0.013222754,-0.25296307
"16192",67.61749,-0.01836989,-0.25297132
"16193",67.62152,-0.00901182,-0.2529795
"16194",67.62555,0.0019757599,-0.25298768
"16195",67.62952,-0.0005302951,-0.25299603
"16196",67.633484,-0.013138667,-0.25300446
"16197",67.63751,-0.018415399,-0.25301284
"16198",67.64154,-0.009159699,-0.25302115
"16199",67.64551,0.0019007027,-0.25302947
"16200",67.649475,-0.00046560913,-0.2530379
"16201",67.6535,-0.01306095,-0.2530464
"16202",67.65753,-0.018460594,-0.25305483
"16203",67.6615,-0.009310551,-0.25306314
"16204",67.66547,0.0018218458,-0.25307146
"16205",67.669495,-0.0004068464,-0.25307983
"16206",67.67352,-0.012983479,-0.25308827
"16207",67.67749,-0.018508114,-0.2530966
"16208",67.68146,-0.009455167,-0.25310484
"16209",67.685486,0.0017344058,-0.25311303
"16210",67.689514,-0.0003495589,-0.2531213
"16211",67.69348,-0.012903459,-0.2531296
"16212",67.69745,-0.018555611,-0.2531378
"16213",67.70148,-0.009610221,-0.25314587
"16214",67.705505,0.001657404,-0.25315392
"16215",67.70947,-0.0002964735,-0.25316203
"16216",67.71344,-0.01282458,-0.25317016
"16217",67.71747,-0.018600471,-0.25317818
"16218",67.7215,-0.009767421,-0.25318605
"16219",67.725464,0.0015617162,-0.25319389
"16220",67.72943,-0.00023905188,-0.25320175
"16221",67.73346,-0.012748651,-0.25320965
"16222",67.73749,-0.018650226,-0.25321743
"16223",67.741455,-0.009915277,-0.25322506
"16224",67.74542,0.0014743209,-0.25323263
"16225",67.74945,-0.00019247085,-0.25324026
"16226",67.75348,-0.012671113,-0.25324792
"16227",67.75745,-0.018693231,-0.25325546
"16228",67.76141,-0.010065414,-0.25326285
"16229",67.76544,0.0013899431,-0.25327018
"16230",67.76947,-0.00014360994,-0.25327757
"16231",67.77344,-0.012601376,-0.253285
"16232",67.777405,-0.018736772,-0.25329232
"16233",67.78143,-0.010214545,-0.2532995
"16234",67.78546,0.0012995526,-0.25330666
"16235",67.78943,-9.892881e-05,-0.2533139
"16236",67.793396,-0.012528218,-0.25332117
"16237",67.797424,-0.018782772,-0.25332835
"16238",67.80145,-0.010362022,-0.25333542
"16239",67.80542,0.0012046024,-0.25334245
"16240",67.80939,-4.977733e-05,-0.25334957
"16241",67.813416,-0.012443371,-0.25335675
"16242",67.817444,-0.018811606,-0.25336388
"16243",67.82141,-0.010506704,-0.25337088
"16244",67.82538,0.0011193976,-0.25337788
"16245",67.82941,-1.8104911e-06,-0.253385
"16246",67.833435,-0.01236295,-0.25339222
"16247",67.8374,-0.01884891,-0.25339937
"16248",67.84137,-0.010653332,-0.25340644
"16249",67.8454,0.0010244027,-0.2534135
"16250",67.84943,4.707277e-05,-0.25342068
"16251",67.85339,-0.012284204,-0.25342795
"16252",67.85736,-0.018888608,-0.2534352
"16253",67.86139,-0.0108051,-0.25344235
"16254",67.86542,0.0009296313,-0.2534495
"16255",67.869385,9.716302e-05,-0.25345677
"16256",67.87335,-0.012202755,-0.25346413
"16257",67.87738,-0.018926628,-0.25347146
"16258",67.88141,-0.0109511465,-0.2534787
"16259",67.885376,0.0008405149,-0.25348598
"16260",67.88934,0.00014334172,-0.25349337
"16261",67.89337,-0.012122847,-0.25350088
"16262",67.8974,-0.018957652,-0.25350836
"16263",67.90137,-0.011094533,-0.25351578
"16264",67.905334,0.0007442683,-0.2535232
"16265",67.90936,0.00018587708,-0.25353077
"16266",67.91339,-0.012041308,-0.25353843
"16267",67.91736,-0.018991962,-0.2535461
"16268",67.921326,-0.011236243,-0.25355366
"16269",67.925354,0.0006509945,-0.25356126
"16270",67.92938,0.00023567677,-0.25356898
"16271",67.93335,-0.011959478,-0.2535768
"16272",67.93732,-0.019020595,-0.25358456
"16273",67.941345,-0.011377841,-0.25359228
"16274",67.94537,0.00056402385,-0.2536
"16275",67.94934,0.0002830401,-0.2536078
"16276",67.95331,-0.011868909,-0.2536157
"16277",67.95734,-0.019044489,-0.25362357
"16278",67.961365,-0.011521183,-0.25363132
"16279",67.96533,0.00047235936,-0.25363904
"16280",67.9693,0.00033109635,-0.25364688
"16281",67.97333,-0.0117845535,-0.25365478
"16282",67.977356,-0.019070864,-0.25366262
"16283",67.98132,-0.011659987,-0.25367033
"16284",67.98529,0.00037615746,-0.25367805
"16285",67.98932,0.00038172305,-0.25368586
"16286",67.99335,-0.011693291,-0.25369373
"16287",67.997314,-0.019093327,-0.25370154
"16288",68.00128,-0.011790991,-0.25370923
"16289",68.00531,0.00028639287,-0.2537169
"16290",68.00934,0.00043062866,-0.25372463
"16291",68.013306,-0.011597291,-0.25373244
"16292",68.01727,-0.019107074,-0.25374016
"16293",68.0213,-0.011925481,-0.25374776
"16294",68.02533,0.00020123273,-0.2537553
"16295",68.0293,0.000480406,-0.2537629
"16296",68.033264,-0.0115064755,-0.25377056
"16297",68.03729,-0.019120865,-0.25377813
"16298",68.04132,-0.012052998,-0.25378555
"16299",68.04529,0.000110954046,-0.25379294
"16300",68.049255,0.00053210557,-0.25380036
"16301",68.05328,-0.011409134,-0.25380784
"16302",68.05731,-0.019132242,-0.25381523
"16303",68.06128,-0.01218199,-0.25382248
"16304",68.06525,2.0474195e-05,-0.25382966
"16305",68.069275,0.00058329105,-0.2538369
"16306",68.0733,-0.011307433,-0.2538442
"16307",68.07727,-0.019143283,-0.2538514
"16308",68.08124,-0.012308009,-0.25385848
"16309",68.085266,-6.8061054e-05,-0.25386548
"16310",68.089294,0.00063418597,-0.25387254
"16311",68.09326,-0.011211544,-0.25387964
"16312",68.09723,-0.01915028,-0.25388664
"16313",68.10126,-0.012431726,-0.2538935
"16314",68.105286,-0.00015185773,-0.25390026
"16315",68.10925,0.0006841868,-0.25390705
"16316",68.11322,-0.011111811,-0.25391388
"16317",68.11725,-0.019150838,-0.25392058
"16318",68.12128,-0.012552045,-0.2539271
"16319",68.125244,-0.00024399161,-0.25393355
"16320",68.12921,0.0007363558,-0.25394002
"16321",68.13324,-0.011005819,-0.25394648
"16322",68.13727,-0.019151978,-0.25395283
"16323",68.141235,-0.012672968,-0.253959
"16324",68.1452,-0.00033165514,-0.25396508
"16325",68.14923,0.0007883236,-0.25397116
"16326",68.15326,-0.010899849,-0.25397724
"16327",68.15723,-0.01915323,-0.2539832
"16328",68.161194,-0.012791567,-0.25398898
"16329",68.16522,-0.00041855872,-0.25399464
"16330",68.16925,0.0008407831,-0.2540003
"16331",68.17322,-0.010795154,-0.25400597
"16332",68.177185,-0.019150704,-0.2540115
"16333",68.18121,-0.012907706,-0.25401685
"16334",68.18524,-0.0005065352,-0.25402206
"16335",68.18921,0.0008941367,-0.25402725
"16336",68.19318,-0.010684915,-0.25403243
"16337",68.197205,-0.019142546,-0.25403747
"16338",68.20123,-0.013023086,-0.2540423
"16339",68.2052,-0.00059348345,-0.25404698
"16340",68.20917,0.00094646215,-0.25405163
"16341",68.213196,-0.010574542,-0.25405627
"16342",68.217224,-0.01913336,-0.25406078
"16343",68.22119,-0.013135269,-0.25406507
"16344",68.22516,-0.0006774366,-0.2540692
"16345",68.22919,0.0009981617,-0.25407332
"16346",68.233215,-0.010462113,-0.2540774
"16347",68.23718,-0.019119233,-0.25408134
"16348",68.24115,-0.013245106,-0.25408506
"16349",68.24518,-0.0007668212,-0.25408864
"16350",68.24921,0.001051113,-0.2540922
"16351",68.253174,-0.010347359,-0.25409573
"16352",68.25714,-0.019107006,-0.25409916
"16353",68.26117,-0.013358228,-0.25410238
"16354",68.2652,-0.0008571893,-0.25410548
"16355",68.269165,0.0011011809,-0.25410858
"16356",68.27313,-0.010232717,-0.2541117
"16357",68.27716,-0.01909335,-0.25411475
"16358",68.28119,-0.013469182,-0.25411764
"16359",68.28516,-0.00094771385,-0.25412044
"16360",68.28912,0.0011536181,-0.2541233
"16361",68.29315,-0.010116667,-0.25412622
"16362",68.29718,-0.019076675,-0.25412908
"16363",68.30115,-0.0135754645,-0.25413182
"16364",68.305115,-0.0010331646,-0.25413454
"16365",68.30914,0.0012012497,-0.2541373
"16366",68.31317,-0.009999499,-0.25414017
"16367",68.31714,-0.01905629,-0.25414297
"16368",68.321106,-0.013685703,-0.25414565
"16369",68.325134,-0.001127936,-0.25414827
"16370",68.32916,0.0012516528,-0.25415096
"16371",68.33313,-0.0098814815,-0.2541537
"16372",68.3371,-0.01903566,-0.2541564
"16373",68.341125,-0.013795227,-0.25415897
"16374",68.34515,-0.0012174547,-0.2541615
"16375",68.34912,0.0012975857,-0.2541641
"16376",68.35309,-0.009762257,-0.25416678
"16377",68.35712,-0.019017488,-0.25416943
"16378",68.361145,-0.0139045715,-0.25417197
"16379",68.36511,-0.0013119578,-0.25417447
"16380",68.36908,0.0013446137,-0.25417703
"16381",68.37311,-0.009645961,-0.25417972
"16382",68.37714,-0.018997058,-0.25418237
"16383",68.3811,-0.014012799,-0.2541849
"16384",68.38507,-0.0014065728,-0.2541874
"16385",68.3891,0.0013857409,-0.25419
"16386",68.39313,-0.009529084,-0.2541927
"16387",68.397095,-0.01897493,-0.2541954
"16388",68.40106,-0.014119931,-0.25419798
