"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"142050",581.8197,-8.8870525e-05,-0.12050504
"142051",581.8237,-7.132441e-05,-0.120502666
"142052",581.82776,-6.41495e-05,-0.12050025
"142053",581.8318,-6.888807e-05,-0.12049779
"142054",581.8358,-7.233024e-05,-0.1204953
"142055",581.83984,-6.7301095e-05,-0.120492764
"142056",581.8439,-4.6759844e-05,-0.12049019
"142057",581.8479,-4.094839e-05,-0.120487586
"142058",581.8519,-5.0783157e-05,-0.12048494
"142059",581.85596,-5.0492585e-05,-0.12048226
"142060",581.86,-4.5642257e-05,-0.12047955
"142061",581.864,-3.361702e-05,-0.1204768
"142062",581.86804,-2.3514032e-05,-0.12047401
"142063",581.8721,-2.3849308e-05,-0.120471194
"142064",581.8761,-2.6397407e-05,-0.12046834
"142065",581.8801,-1.9356608e-05,-0.12046546
"142066",581.88416,-2.3692846e-06,-0.12046254
"142067",581.8882,6.482005e-06,-0.12045958
"142068",581.8922,9.544194e-06,-0.120456584
"142069",581.89624,3.643334e-06,-0.12045355
"142070",581.90027,9.901822e-06,-0.12045048
"142071",581.9043,2.411753e-05,-0.120447375
"142072",581.9083,3.2812357e-05,-0.12044422
"142073",581.91235,3.3058226e-05,-0.12044103
"142074",581.9164,3.1873584e-05,-0.120437786
"142075",581.9204,3.8288534e-05,-0.1204345
"142076",581.92444,5.4761767e-05,-0.12043116
"142077",581.92847,6.338954e-05,-0.12042777
"142078",581.9325,6.651878e-05,-0.12042433
"142079",581.9365,5.6751072e-05,-0.120420836
"142080",581.94055,5.657226e-05,-0.12041728
"142081",581.9446,8.2075596e-05,-0.12041367
"142082",581.9486,9.072572e-05,-0.12040999
"142083",581.95264,8.748472e-05,-0.12040624
"142084",581.95667,8.440018e-05,-0.12040243
"142085",581.9607,9.1552734e-05,-0.12039855
"142086",581.9647,0.00011086464,-0.1203946
"142087",581.96875,0.00011265278,-0.12039059
"142088",581.9728,0.00010693073,-0.120386496
"142089",581.9768,0.00010764599,-0.12038233
"142090",581.98083,0.000113748014,-0.1203781
"142091",581.98486,0.00012693554,-0.12037379
"142092",581.9889,0.00014481694,-0.12036941
"142093",581.9929,0.00013618916,-0.12036496
"142094",581.99695,0.00013777614,-0.120360434
"142095",582.001,0.0001436323,-0.12035584
"142096",582.005,0.0001603961,-0.12035117
"142097",582.00903,0.00017398596,-0.12034644
"142098",582.01306,0.00017239898,-0.12034164
"142099",582.0171,0.00017161667,-0.12033678
"142100",582.0211,0.0001802221,-0.120331846
"142101",582.02515,0.00019772351,-0.12032685
"142102",582.0292,0.00021609664,-0.12032179
"142103",582.0332,0.00021006167,-0.12031667
"142104",582.03723,0.00020114332,-0.120311484
"142105",582.04126,0.00021200627,-0.12030624
"142106",582.0453,0.00022975355,-0.12030093
"142107",582.0493,0.00024434924,-0.12029557
"142108",582.05334,0.00024220347,-0.12029015
"142109",582.0574,0.00024235994,-0.12028468
"142110",582.0614,0.00025042892,-0.12027914
"142111",582.0654,0.00026746094,-0.12027355
"142112",582.06946,0.00028514117,-0.120267905
"142113",582.0735,0.00027932972,-0.120262206
"142114",582.0775,0.00027329475,-0.12025645
"142115",582.08154,0.0002834648,-0.120250635
"142116",582.0856,0.00030262023,-0.120244764
"142117",582.0896,0.00030881166,-0.12023884
"142118",582.0936,0.00031122565,-0.12023286
"142119",582.09766,0.00030572712,-0.12022682
"142120",582.1017,0.00031113625,-0.120220736
"142121",582.1057,0.0003309846,-0.1202146
"142122",582.10974,0.00034155697,-0.1202084
"142123",582.1138,0.0003387183,-0.120202154
"142124",582.1178,0.0003370419,-0.12019586
"142125",582.1218,0.00034363568,-0.12018951
"142126",582.12585,0.00036531687,-0.12018312
"142127",582.1299,0.00037434697,-0.12017667
"142128",582.1339,0.0003652051,-0.12017018
"142129",582.13794,0.00036419928,-0.12016366
"142130",582.14197,0.00036884844,-0.12015709
"142131",582.146,0.00039046258,-0.12015049
"142132",582.15,0.00040065497,-0.12014385
"142133",582.15405,0.0003983751,-0.12013718
"142134",582.1581,0.0003972575,-0.12013047
"142135",582.1621,0.0004048124,-0.12012374
"142136",582.16614,0.00042754412,-0.12011697
"142137",582.17017,0.00043550134,-0.120110184
"142138",582.1742,0.00042696297,-0.120103374
"142139",582.1782,0.00042962283,-0.12009654
"142140",582.18225,0.0004383847,-0.120089695
"142141",582.1863,0.00045510381,-0.12008283
"142142",582.1903,0.00046527386,-0.120075956
"142143",582.19434,0.000463821,-0.12006907
"142144",582.19836,0.00046218932,-0.12006218
"142145",582.2024,0.00047258288,-0.12005528
"142146",582.2064,0.00048708916,-0.120048374
"142147",582.21045,0.0004995838,-0.12004147
"142148",582.2145,0.00049797446,-0.12003455
"142149",582.2185,0.00049361587,-0.12002764
"142150",582.22253,0.0005008355,-0.120020725
"142151",582.22656,0.00052186847,-0.12001382
"142152",582.2306,0.00053400546,-0.12000691
"142153",582.2346,0.0005324632,-0.12000001
"142154",582.23865,0.0005325079,-0.11999311
"142155",582.2427,0.00054095685,-0.11998622
"142156",582.2467,0.00056505203,-0.11997934
"142157",582.25073,0.00057481974,-0.11997246
"142158",582.25476,0.00056574494,-0.11996558
"142159",582.2588,0.0005684495,-0.11995871
"142160",582.2628,0.0005758032,-0.11995185
"142161",582.26685,0.00059927255,-0.11994499
"142162",582.2709,0.0006125495,-0.119938135
"142163",582.2749,0.0006128624,-0.11993128
"142164",582.27893,0.00061362237,-0.119924426
"142165",582.28296,0.0006232783,-0.11991757
"142166",582.287,0.0006483346,-0.11991071
"142167",582.291,0.00066027045,-0.11990385
"142168",582.29504,0.0006554201,-0.11989698
"142169",582.2991,0.0006561801,-0.119890094
"142170",582.3031,0.0006671101,-0.119883195
"142171",582.3071,0.00069314986,-0.11987628
"142172",582.31116,0.00070403516,-0.119869344
"142173",582.3152,0.0007024482,-0.119862385
"142174",582.3192,0.0007079467,-0.119855404
"142175",582.32324,0.0007138252,-0.119848385
"142176",582.3273,0.0007335618,-0.11984134
"142177",582.3313,0.0007509962,-0.11983425
"142178",582.3353,0.0007515326,-0.11982712
"142179",582.33936,0.00075349957,-0.11981995
"142180",582.3434,0.0007628426,-0.11981272
"142181",582.3474,0.00078273565,-0.11980544
"142182",582.35144,0.0008032769,-0.1197981
"142183",582.35547,0.00080177933,-0.1197907
"142184",582.3595,0.0007950738,-0.119783245
"142185",582.3635,0.00080770254,-0.11977571
"142186",582.36755,0.0008282885,-0.11976811
"142187",582.3716,0.00084351003,-0.11976044
"142188",582.3756,0.00084558874,-0.11975269
"142189",582.37964,0.00084502995,-0.11974486
"142190",582.38367,0.0008537248,-0.11973695
"142191",582.3877,0.0008783564,-0.11972895
"142192",582.3917,0.00089324266,-0.119720876
"142193",582.39575,0.0008955896,-0.11971272
"142194",582.3998,0.00089726597,-0.11970447
"142195",582.4038,0.0009075701,-0.11969614
"142196",582.40784,0.0009298995,-0.11968772
"142197",582.41187,0.0009526983,-0.11967921
"142198",582.4159,0.0009424612,-0.11967062
"142199",582.4199,0.00094655156,-0.11966194
"142200",582.42395,0.0009603873,-0.11965318
