"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"61382",256.66577,-0.015939407,-0.10307691
"61383",256.6698,-0.01597298,-0.10309517
"61384",256.67377,-0.015997566,-0.1031135
"61385",256.6778,-0.016003557,-0.10313192
"61386",256.68176,-0.015991442,-0.10315041
"61387",256.6858,-0.015993856,-0.10316898
"61388",256.68976,-0.016026534,-0.103187606
"61389",256.6938,-0.016051903,-0.10320628
"61390",256.69775,-0.016055837,-0.103224985
"61391",256.70178,-0.016041756,-0.10324371
"61392",256.70575,-0.016044728,-0.10326245
"61393",256.70978,-0.016076155,-0.103281185
"61394",256.71375,-0.01609864,-0.10329992
"61395",256.71777,-0.016104922,-0.10331866
"61396",256.72174,-0.016091265,-0.10333739
"61397",256.72577,-0.016094416,-0.103356116
"61398",256.72974,-0.01612325,-0.10337484
"61399",256.73376,-0.016151413,-0.10339356
"61400",256.73773,-0.016155638,-0.103412285
"61401",256.74176,-0.016139612,-0.103431016
"61402",256.74573,-0.016142562,-0.103449754
"61403",256.74976,-0.016174212,-0.10346849
"61404",256.75372,-0.016199201,-0.10348724
"61405",256.75775,-0.016202644,-0.10350598
"61406",256.76172,-0.016187042,-0.1035247
"61407",256.76575,-0.01618874,-0.1035434
"61408",256.7697,-0.016224213,-0.10356207
"61409",256.77374,-0.016250633,-0.10358071
"61410",256.7777,-0.016254857,-0.103599325
"61411",256.78174,-0.01623892,-0.1036179
"61412",256.7857,-0.016240552,-0.103636436
"61413",256.78973,-0.016271643,-0.10365494
"61414",256.7937,-0.016296789,-0.10367342
"61415",256.79773,-0.01630003,-0.103691876
"61416",256.8017,-0.016284317,-0.10371031
"61417",256.80573,-0.01628635,-0.10372872
"61418",256.8097,-0.016320527,-0.103747115
"61419",256.81372,-0.01634784,-0.10376549
"61420",256.8177,-0.016348489,-0.10378384
"61421",256.82172,-0.016338296,-0.10380216
"61422",256.82568,-0.016337916,-0.10382044
"61423",256.8297,-0.016370684,-0.10383869
"61424",256.83368,-0.016397439,-0.10385691
"61425",256.8377,-0.0164003,-0.103875086
"61426",256.84167,-0.016391404,-0.10389322
"61427",256.8457,-0.016393572,-0.10391131
"61428",256.84967,-0.016426563,-0.10392935
"61429",256.8537,-0.016453072,-0.10394733
"61430",256.85767,-0.016457878,-0.10396524
"61431",256.8617,-0.016446792,-0.10398308
"61432",256.86566,-0.016448513,-0.10400085
"61433",256.8697,-0.016481258,-0.104018554
"61434",256.87366,-0.016508527,-0.10403618
"61435",256.8777,-0.01651474,-0.10405374
"61436",256.88165,-0.016506582,-0.10407124
"61437",256.88568,-0.01650028,-0.10408866
"61438",256.88965,-0.016534008,-0.104105994
"61439",256.89368,-0.016571961,-0.10412326
"61440",256.89764,-0.016581394,-0.10414044
"61441",256.90167,-0.01655902,-0.10415754
"61442",256.90564,-0.016554236,-0.10417456
"61443",256.90967,-0.01659248,-0.10419151
"61444",256.91364,-0.016627148,-0.10420839
"61445",256.91766,-0.016634569,-0.1042252
"61446",256.92163,-0.016611524,-0.10424197
"61447",256.92566,-0.016604796,-0.10425869
"61448",256.92963,-0.016646907,-0.104275376
"61449",256.93365,-0.016685866,-0.10429205
"61450",256.93762,-0.016688593,-0.10430871
"61451",256.94165,-0.016669035,-0.10432537
"61452",256.94562,-0.016662978,-0.10434204
"61453",256.94965,-0.016698964,-0.10435874
"61454",256.9536,-0.016734995,-0.10437546
"61455",256.95764,-0.016738929,-0.104392216
"61456",256.9616,-0.016719863,-0.10440901
"61457",256.96564,-0.016709805,-0.10442585
"61458",256.9696,-0.016745053,-0.10444273
"61459",256.97363,-0.016782224,-0.104459666
"61460",256.9776,-0.01678598,-0.104476646
"61461",256.98163,-0.016761214,-0.10449367
"61462",256.9856,-0.016751535,-0.104510725
"61463",256.98962,-0.016788527,-0.104527816
"61464",256.9936,-0.016820401,-0.10454494
"61465",256.99762,-0.016826749,-0.104562074
"61466",257.0016,-0.016794316,-0.10457923
"61467",257.0056,-0.016789488,-0.104596406
"61468",257.00958,-0.016820066,-0.10461358
"61469",257.0136,-0.016859047,-0.10463074
"61470",257.01758,-0.01685945,-0.104647875
"61471",257.0216,-0.016830593,-0.10466498
"61472",257.02557,-0.016817987,-0.10468204
"61473",257.0296,-0.016854934,-0.10469907
"61474",257.03357,-0.016886003,-0.10471605
"61475",257.0376,-0.016889177,-0.104732975
"61476",257.04156,-0.016860567,-0.10474983
"61477",257.0456,-0.016844809,-0.1047666
"61478",257.04956,-0.016877621,-0.104783274
"61479",257.0536,-0.016912468,-0.10479984
"61480",257.05756,-0.016915329,-0.10481629
"61481",257.06158,-0.01688151,-0.10483261
"61482",257.06555,-0.01686459,-0.10484881
"61483",257.06958,-0.016897805,-0.10486487
"61484",257.07355,-0.016928785,-0.104880795
"61485",257.07758,-0.016927421,-0.104896575
"61486",257.08154,-0.016893022,-0.10491221
"61487",257.08557,-0.016874246,-0.10492768
"61488",257.08954,-0.016911417,-0.104943
"61489",257.09357,-0.01694253,-0.104958154
"61490",257.09753,-0.016940363,-0.10497314
"61491",257.10156,-0.016904779,-0.10498796
"61492",257.10553,-0.01688455,-0.105002604
"61493",257.10956,-0.016915172,-0.10501707
"61494",257.11353,-0.016943604,-0.10503137
"61495",257.11755,-0.016940072,-0.10504548
"61496",257.12152,-0.016902186,-0.10505941
"61497",257.12555,-0.016879521,-0.10507315
"61498",257.12952,-0.016911194,-0.10508669
"61499",257.13354,-0.016937792,-0.10510004
"61500",257.1375,-0.016931511,-0.10511319
"61501",257.14154,-0.016894676,-0.10512615
"61502",257.1455,-0.016868837,-0.10513891
"61503",257.14954,-0.016893402,-0.10515148
"61504",257.1535,-0.016916089,-0.10516386
"61505",257.15753,-0.016910389,-0.10517604
"61506",257.1615,-0.016873218,-0.10518802
"61507",257.16553,-0.016839847,-0.1051998
"61508",257.1695,-0.016861752,-0.10521139
"61509",257.17352,-0.01688473,-0.10522279
"61510",257.1775,-0.01687494,-0.10523399
"61511",257.18152,-0.01683247,-0.10524498
"61512",257.1855,-0.016796373,-0.10525577
"61513",257.1895,-0.016818501,-0.10526635
"61514",257.19348,-0.016842484,-0.10527671
"61515",257.1975,-0.016829967,-0.10528685
"61516",257.20148,-0.016786516,-0.10529676
"61517",257.2055,-0.01675538,-0.105306454
"61518",257.20947,-0.016768813,-0.10531592
"61519",257.2135,-0.016790539,-0.10532517
"61520",257.21747,-0.016776368,-0.105334185
"61521",257.2215,-0.016734637,-0.10534296
"61522",257.22546,-0.016699925,-0.105351485
"61523",257.2295,-0.016712107,-0.10535975
"61524",257.23346,-0.016729318,-0.10536775
"61525",257.2375,-0.01671537,-0.10537548
"61526",257.24146,-0.016669258,-0.10538294
"61527",257.24548,-0.016630411,-0.10539012
"61528",257.24945,-0.016637161,-0.10539701
"61529",257.25348,-0.0166571,-0.10540362
"61530",257.25745,-0.016646191,-0.10540993
"61531",257.26147,-0.016595297,-0.10541593
"61532",257.26544,-0.016552627,-0.105421625
"61533",257.26947,-0.016564496,-0.105427
"61534",257.27344,-0.016574308,-0.10543204
"61535",257.27747,-0.01655893,-0.10543676
"61536",257.28143,-0.016509645,-0.10544113
"61537",257.28546,-0.016461074,-0.105445154
"61538",257.28943,-0.01646588,-0.10544882
"61539",257.29346,-0.016477168,-0.10545213
"61540",257.29742,-0.016455933,-0.10545506
"61541",257.30145,-0.016400635,-0.10545762
"61542",257.30542,-0.016346969,-0.10545978
"61543",257.30945,-0.016350433,-0.10546154
"61544",257.31342,-0.016363129,-0.105462864
"61545",257.31744,-0.016338497,-0.10546375
"61546",257.3214,-0.016274393,-0.10546419
"61547",257.32544,-0.016226962,-0.105464175
"61548",257.3294,-0.016221218,-0.10546369
"61549",257.33344,-0.016230516,-0.10546274
"61550",257.3374,-0.016204499,-0.1054613
"61551",257.34143,-0.016144775,-0.10545938
"61552",257.3454,-0.016092896,-0.10545696
"61553",257.34943,-0.016091622,-0.10545405
"61554",257.3534,-0.016098931,-0.10545062
"61555",257.35742,-0.016071506,-0.105446674
"61556",257.3614,-0.016013637,-0.10544219
"61557",257.36542,-0.015959814,-0.10543715
"61558",257.3694,-0.01595749,-0.10543154
"61559",257.3734,-0.015964665,-0.10542535
"61560",257.37738,-0.015937239,-0.10541856
"61561",257.3814,-0.015880913,-0.10541118
"61562",257.38538,-0.015836164,-0.10540319
"61563",257.3894,-0.015833437,-0.10539462
"61564",257.39337,-0.015838668,-0.10538545
"61565",257.3974,-0.015818082,-0.1053757
"61566",257.40137,-0.015761353,-0.105365366
"61567",257.4054,-0.015711106,-0.10535446
"61568",257.40936,-0.015708156,-0.10534297
"61569",257.4134,-0.015721478,-0.10533092
"61570",257.41736,-0.015698008,-0.10531832
"61571",257.4214,-0.01564262,-0.105305195
"61572",257.42535,-0.015591592,-0.10529154
"61573",257.42938,-0.015586607,-0.10527737
"61574",257.43335,-0.015595123,-0.1052627
"61575",257.43738,-0.015576571,-0.105247535
"61576",257.44135,-0.015519775,-0.105231896
"61577",257.44537,-0.0154680535,-0.10521579
"61578",257.44934,-0.015461393,-0.10519923
"61579",257.45337,-0.015473373,-0.10518225
"61580",257.45734,-0.015450239,-0.10516487
"61581",257.46136,-0.015398651,-0.10514711
"61582",257.46533,-0.015342504,-0.105128996
"61583",257.46936,-0.015336648,-0.10511056
"61584",257.47333,-0.01534009,-0.10509184
"61585",257.47736,-0.015318833,-0.10507286
"61586",257.48132,-0.015265413,-0.10505366
"61587",257.48535,-0.01521302,-0.10503427
"61588",257.48932,-0.015202872,-0.10501471
"61589",257.49335,-0.015206918,-0.10499501
"61590",257.4973,-0.015184522,-0.10497518
"61591",257.50134,-0.015131034,-0.10495524
"61592",257.5053,-0.015077122,-0.10493521
"61593",257.50934,-0.015064314,-0.1049151
"61594",257.5133,-0.01506304,-0.10489492
"61595",257.51733,-0.015040979,-0.1048747
"61596",257.5213,-0.014992788,-0.10485445
"61597",257.52533,-0.014934227,-0.10483417
"61598",257.5293,-0.014920928,-0.104813874
"61599",257.53333,-0.014917932,-0.10479357
"61600",257.5373,-0.014895223,-0.10477327
"61601",257.54132,-0.01484663,-0.104752965
"61602",257.5453,-0.014785051,-0.10473268
"61603",257.54932,-0.014768846,-0.10471242
"61604",257.55328,-0.014761515,-0.1046922
"61605",257.5573,-0.014741778,-0.10467203
"61606",257.56128,-0.014685072,-0.10465192
"61607",257.5653,-0.014633484,-0.10463188
"61608",257.56927,-0.014610954,-0.10461192
"61609",257.5733,-0.01460208,-0.10459203
"61610",257.57727,-0.014574431,-0.10457222
"61611",257.5813,-0.014524363,-0.10455248
"61612",257.58527,-0.014469579,-0.104532786
"61613",257.5893,-0.014450245,-0.10451314
"61614",257.59326,-0.014437795,-0.104493506
"61615",257.5973,-0.01440914,-0.104473874
"61616",257.60126,-0.014356233,-0.10445422
"61617",257.6053,-0.014305249,-0.104434535
"61618",257.60925,-0.014279656,-0.10441481
"61619",257.61328,-0.0142696425,-0.10439504
"61620",257.61725,-0.014239021,-0.1043752
"61621",257.62128,-0.014187254,-0.10435528
"61622",257.62524,-0.014132515,-0.10433528
"61623",257.62927,-0.014109783,-0.10431517
"61624",257.63324,-0.014091298,-0.10429494
"61625",257.63727,-0.014066376,-0.104274586
"61626",257.64124,-0.014012195,-0.10425408
"61627",257.64526,-0.013957344,-0.10423342
"61628",257.64923,-0.013931327,-0.10421258
"61629",257.65326,-0.013921648,-0.10419156
"61630",257.65723,-0.013891138,-0.10417034
"61631",257.66125,-0.013836823,-0.104148924
"61632",257.66522,-0.013781995,-0.10412731
"61633",257.66925,-0.013759375,-0.10410549
"61634",257.67322,-0.013744354,-0.10408345
"61635",257.67725,-0.013715431,-0.104061194
"61636",257.6812,-0.013662368,-0.10403871
"61637",257.68524,-0.013609774,-0.104015976
"61638",257.6892,-0.013580762,-0.10399298
"61639",257.69324,-0.013570055,-0.103969716
"61640",257.6972,-0.013540953,-0.103946164
"61641",257.70123,-0.013485745,-0.10392232
"61642",257.7052,-0.013430156,-0.103898175
"61643",257.70923,-0.013406262,-0.10387372
"61644",257.7132,-0.01338961,-0.10384896
"61645",257.71722,-0.013363369,-0.10382387
"61646",257.7212,-0.013307869,-0.103798464
"61647",257.72522,-0.013251275,-0.10377274
"61648",257.7292,-0.013225146,-0.1037467
"61649",257.73322,-0.01320941,-0.10372034
"61650",257.73718,-0.013180666,-0.103693664
"61651",257.7412,-0.013128765,-0.10366669
"61652",257.74518,-0.013069779,-0.103639424
"61653",257.7492,-0.01304508,-0.10361188
"61654",257.75317,-0.01302997,-0.103584066
"61655",257.7572,-0.013000868,-0.103556
"61656",257.76117,-0.012945704,-0.103527695
"61657",257.7652,-0.012893468,-0.10349916
"61658",257.76917,-0.012861729,-0.1034704
"61659",257.7732,-0.012852609,-0.10344143
"61660",257.77716,-0.012822054,-0.103412256
"61661",257.7812,-0.012771316,-0.10338287
"61662",257.78516,-0.012713179,-0.10335328
"61663",257.78918,-0.012688972,-0.10332348
"61664",257.79315,-0.012675248,-0.10329349
"61665",257.79718,-0.012648627,-0.10326332
"61666",257.80115,-0.012595117,-0.103232965
"61667",257.80518,-0.012543149,-0.10320243
"61668",257.80914,-0.012514137,-0.103171736
"61669",257.81317,-0.012505397,-0.103140876
"61670",257.81714,-0.012478843,-0.10310987
"61671",257.82117,-0.012425758,-0.10307872
"61672",257.82513,-0.012371354,-0.103047445
"61673",257.82916,-0.01234851,-0.10301606
"61674",257.83313,-0.012335189,-0.10298456
"61675",257.83716,-0.01231277,-0.10295296
"61676",257.84113,-0.012261361,-0.102921255
"61677",257.84515,-0.012208454,-0.10288946
"61678",257.84912,-0.012179777,-0.10285759
"61679",257.85315,-0.012172826,-0.10282565
"61680",257.85712,-0.012148306,-0.102793664
"61681",257.86115,-0.012097836,-0.10276165
"61682",257.8651,-0.012044661,-0.10272962
"61683",257.86914,-0.01202222,-0.102697596
"61684",257.8731,-0.0120091885,-0.102665596
"61685",257.87714,-0.011991151,-0.10263364
"61686",257.8811,-0.011939116,-0.102601744
"61687",257.88513,-0.011888824,-0.10256993
"61688",257.8891,-0.011861265,-0.10253821
"61689",257.89313,-0.011856124,-0.10250661
"61690",257.8971,-0.011833951,-0.10247513
"61691",257.90112,-0.011785112,-0.102443784
"61692",257.9051,-0.011732541,-0.10241258
"61693",257.90912,-0.011711106,-0.10238153
"61694",257.9131,-0.011703193,-0.10235062
"61695",257.9171,-0.011682205,-0.102319874
"61696",257.92108,-0.011635423,-0.10228929
"61697",257.9251,-0.011586741,-0.10225887
"61698",257.92908,-0.01156012,-0.10222861
"61699",257.9331,-0.011557862,-0.10219852
"61700",257.93707,-0.011537142,-0.10216858
"61701",257.9411,-0.011492953,-0.102138795
"61702",257.94507,-0.011440404,-0.10210916
"61703",257.9491,-0.011420041,-0.10207967
"61704",257.95306,-0.0114154145,-0.10205032
"61705",257.9571,-0.011397511,-0.10202111
"61706",257.96106,-0.011352092,-0.10199204
"61707",257.9651,-0.0113000795,-0.10196312
"61708",257.96906,-0.011276722,-0.101934336
"61709",257.97308,-0.011278108,-0.101905696
"61710",257.97705,-0.011261277,-0.10187719
"61711",257.98108,-0.011216506,-0.101848826
"61712",257.98505,-0.011158124,-0.10182061
"61713",257.98907,-0.011137292,-0.101792544
"61714",257.99304,-0.011139415,-0.101764634
"61715",257.99707,-0.0111284405,-0.10173687
"61716",258.00104,-0.011079803,-0.10170927
"61717",258.00507,-0.011023365,-0.10168183
"61718",258.00903,-0.010998376,-0.10165456
"61719",258.01306,-0.011009976,-0.10162747
"61720",258.01703,-0.010995872,-0.10160057
"61721",258.02106,-0.010947414,-0.10157387
"61722",258.02502,-0.010887042,-0.101547375
"61723",258.02905,-0.010867909,-0.101521105
"61724",258.03302,-0.010873541,-0.10149504
"61725",258.03705,-0.010866322,-0.10146919
"61726",258.04102,-0.010816053,-0.10144355
"61727",258.04504,-0.010758765,-0.10141814
"61728",258.049,-0.010731831,-0.10139294
"61729",258.05304,-0.010747388,-0.101367965
"61730",258.057,-0.010735542,-0.10134321
"61731",258.06104,-0.010687172,-0.101318665
"61732",258.065,-0.01062727,-0.10129434
"61733",258.06903,-0.010609724,-0.10127023
"61734",258.073,-0.010619715,-0.10124633
"61735",258.07703,-0.010609187,-0.101222634
"61736",258.081,-0.01056397,-0.10119915
"61737",258.08502,-0.010506906,-0.10117585
"61738",258.089,-0.01047986,-0.10115274
"61739",258.09302,-0.010498546,-0.1011298
"61740",258.097,-0.010488421,-0.101107016
"61741",258.101,-0.010445729,-0.101084374
"61742",258.10498,-0.010385536,-0.10106186
"61743",258.109,-0.010368124,-0.101039454
"61744",258.11298,-0.010379143,-0.101017155
"61745",258.117,-0.010374494,-0.100994945
"61746",258.12097,-0.010329455,-0.10097281
"61747",258.125,-0.010269977,-0.10095075
"61748",258.12897,-0.010252073,-0.100928746
"61749",258.133,-0.010265641,-0.10090679
"61750",258.13696,-0.01025746,-0.10088488
"61751",258.141,-0.010214053,-0.100862995
"61752",258.14496,-0.01015605,-0.10084114
"61753",258.149,-0.010143176,-0.10081932
"61754",258.15295,-0.0101562515,-0.10079752
"61755",258.15698,-0.010154083,-0.100775756
"61756",258.16095,-0.010111548,-0.10075403
"61757",258.16498,-0.010063827,-0.10073234
"61758",258.16895,-0.010046236,-0.1007107
"61759",258.17297,-0.010071941,-0.100689106
"61760",258.17694,-0.010070555,-0.10066756
"61761",258.18097,-0.010039441,-0.100646056
"61762",258.18494,-0.009987786,-0.100624606
"61763",258.18896,-0.009978756,-0.10060321
"61764",258.19293,-0.010002002,-0.10058187
"61765",258.19696,-0.010011703,-0.1005606
"61766",258.20093,-0.009981416,-0.100539416
"61767",258.20496,-0.009935394,-0.10051833
"61768",258.20892,-0.009925872,-0.10049736
"61769",258.21295,-0.009958528,-0.10047651
"61770",258.21692,-0.009968072,-0.1004558
"61771",258.22095,-0.009940468,-0.10043524
"61772",258.2249,-0.009899229,-0.100414865
"61773",258.22894,-0.009896748,-0.10039468
"61774",258.2329,-0.009925447,-0.100374706
"61775",258.23694,-0.00993935,-0.10035496
"61776",258.2409,-0.009918943,-0.100335464
"61777",258.24493,-0.0098842755,-0.10031623
"61778",258.2489,-0.0098770335,-0.10029728
"61779",258.25293,-0.00991483,-0.10027864
"61780",258.2569,-0.009924665,-0.100260325
"61781",258.26093,-0.009912662,-0.100242354
"61782",258.2649,-0.00987491,-0.10022475
"61783",258.26892,-0.00987301,-0.10020752
"61784",258.2729,-0.009906113,-0.1001907
"61785",258.27692,-0.009928443,-0.1001743
"61786",258.28088,-0.009910405,-0.10015835
"61787",258.2849,-0.009875067,-0.10014286
"61788",258.28888,-0.009872116,-0.10012786
"61789",258.2929,-0.009912729,-0.10011337
"61790",258.29688,-0.009931639,-0.10009941
"61791",258.3009,-0.009915166,-0.100085996
"61792",258.30487,-0.009880587,-0.100073144
"61793",258.3089,-0.009883851,-0.10006088
"61794",258.31287,-0.0099198595,-0.100049205
"61795",258.3169,-0.009942077,-0.100038126
"61796",258.32086,-0.009927794,-0.10002765
"61797",258.3249,-0.009897105,-0.10001779
"61798",258.32886,-0.009894356,-0.10000855
"61799",258.3329,-0.009939417,-0.09999992
"61800",258.33685,-0.009959601,-0.09999191
"61801",258.34088,-0.00994914,-0.09998451
"61802",258.34485,-0.009915903,-0.099977724
"61803",258.34888,-0.009918429,-0.09997155
"61804",258.35284,-0.009958729,-0.09996598
"61805",258.35687,-0.00998573,-0.09996103
"61806",258.36084,-0.009972699,-0.09995668
"61807",258.36487,-0.009941518,-0.09995293
"61808",258.36884,-0.009940356,-0.099949785
"61809",258.37286,-0.009985596,-0.099947244
"61810",258.37683,-0.010011435,-0.09994529
"61811",258.38086,-0.009998113,-0.099943936
"61812",258.38483,-0.009967066,-0.09994316
"61813",258.38885,-0.0099684745,-0.09994296
"61814",258.39282,-0.010010943,-0.09994332
"61815",258.39685,-0.010037653,-0.09994423
"61816",258.40082,-0.010026455,-0.099945664
"61817",258.40485,-0.0099935755,-0.09994762
"61818",258.4088,-0.009998359,-0.099950075
"61819",258.41284,-0.010042593,-0.099953026
"61820",258.4168,-0.010069482,-0.099956445
"61821",258.42084,-0.010059334,-0.09996033
"61822",258.4248,-0.010028377,-0.099964656
"61823",258.42883,-0.010030858,-0.09996942
"61824",258.4328,-0.010071225,-0.09997459
"61825",258.43683,-0.01010178,-0.09998015
"61826",258.4408,-0.010091744,-0.09998609
"61827",258.44482,-0.0100619495,-0.09999238
"61828",258.4488,-0.01006072,-0.099998996
"61829",258.45282,-0.010108866,-0.10000591
"61830",258.4568,-0.010132737,-0.10001311
"61831",258.46082,-0.010125808,-0.100020565
"61832",258.46478,-0.010097668,-0.10002827
"61833",258.4688,-0.010095365,-0.10003621
"61834",258.47278,-0.010139443,-0.10004438
"61835",258.4768,-0.010171741,-0.10005276
"61836",258.48077,-0.010162711,-0.10006135
"61837",258.4848,-0.010134637,-0.10007014
"61838",258.48877,-0.010131553,-0.100079134
"61839",258.4928,-0.0101801455,-0.10008832
"61840",258.49677,-0.010207236,-0.10009769
"61841",258.5008,-0.01020024,-0.100107245
"61842",258.50476,-0.010171585,-0.10011697
"61843",258.5088,-0.010173954,-0.10012685
"61844",258.51276,-0.010215685,-0.100136876
"61845",258.51678,-0.010249235,-0.100147046
"61846",258.52075,-0.010242082,-0.10015735
"61847",258.52478,-0.010216914,-0.10016777
