"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"1257",5.023987,-0.01959785,-0.049831394
"1258",5.027954,-0.02938608,-0.04985638
"1259",5.0319824,-0.042821445,-0.04988148
"1260",5.0359497,-0.04141161,-0.04990658
"1261",5.039978,-0.02705285,-0.049931716
"1262",5.0439453,-0.019611262,-0.04995704
"1263",5.0479736,-0.029293165,-0.049982626
"1264",5.051941,-0.042785056,-0.050008364
"1265",5.055969,-0.04151313,-0.05003412
"1266",5.0599365,-0.02717632,-0.050059922
"1267",5.063965,-0.019622572,-0.050085895
"1268",5.067993,-0.029195912,-0.05011208
"1269",5.0719604,-0.042742185,-0.05013834
"1270",5.075989,-0.041605264,-0.050164506
"1271",5.079956,-0.027303971,-0.050190583
"1272",5.0839844,-0.019626416,-0.05021668
"1273",5.0879517,-0.029091999,-0.050242815
"1274",5.09198,-0.042689122,-0.050268847
"1275",5.0959473,-0.04169105,-0.050294608
"1276",5.0999756,-0.027422503,-0.05032009
"1277",5.103943,-0.019617364,-0.0503454
"1278",5.107971,-0.02897206,-0.050370563
"1279",5.1119385,-0.0426277,-0.050395448
"1280",5.115967,-0.04175873,-0.05041989
"1281",5.119934,-0.027519308,-0.05044388
"1282",5.1239624,-0.019602299,-0.050467532
"1283",5.1279907,-0.028843872,-0.05049089
"1284",5.131958,-0.04255166,-0.050513834
"1285",5.1359863,-0.041824713,-0.05053623
"1286",5.1399536,-0.027614169,-0.05055811
"1287",5.143982,-0.019572169,-0.05057961
"1288",5.147949,-0.028696887,-0.050600797
"1289",5.1519775,-0.042463124,-0.050621554
"1290",5.155945,-0.041877396,-0.050641738
"1291",5.159973,-0.027693897,-0.050661374
"1292",5.1639404,-0.01952988,-0.050680604
"1293",5.1679688,-0.028545007,-0.050699484
"1294",5.171936,-0.042364463,-0.05071792
"1295",5.1759644,-0.041917764,-0.050735794
"1296",5.1799316,-0.027769938,-0.05075313
"1297",5.18396,-0.019492373,-0.050770085
"1298",5.1879272,-0.02839429,-0.050786726
"1299",5.1919556,-0.04226084,-0.050802954
"1300",5.195984,-0.041956253,-0.05081865
"1301",5.199951,-0.027852103,-0.05083383
"1302",5.2039795,-0.01946383,-0.05084865
"1303",5.207947,-0.028259799,-0.0508632
"1304",5.211975,-0.04217416,-0.05087738
"1305",5.2159424,-0.042009518,-0.05089108
"1306",5.2199707,-0.027950406,-0.050904322
"1307",5.223938,-0.019457482,-0.050917275
"1308",5.2279663,-0.028143726,-0.050930027
"1309",5.2319336,-0.042110346,-0.050942495
"1310",5.235962,-0.042085446,-0.05095457
"1311",5.239929,-0.028077833,-0.0509663
"1312",5.2439575,-0.019475676,-0.050977867
"1313",5.247925,-0.028043523,-0.050989367
"1314",5.251953,-0.04205831,-0.05100073
"1315",5.2559814,-0.042175077,-0.05101186
"1316",5.2599487,-0.028209843,-0.051022813
"1317",5.263977,-0.019509763,-0.051033765
"1318",5.2679443,-0.02796033,-0.051044818
"1319",5.2719727,-0.04201383,-0.051055893
"1320",5.27594,-0.042277113,-0.05106687
"1321",5.2799683,-0.028363287,-0.05107779
"1322",5.2839355,-0.019549325,-0.05108881
"1323",5.287964,-0.02788809,-0.05110001
"1324",5.291931,-0.04197619,-0.051111296
"1325",5.2959595,-0.042384155,-0.051122554
"1326",5.2999268,-0.028527036,-0.05113381
"1327",5.303955,-0.019599438,-0.051145222
"1328",5.3079224,-0.027819805,-0.05115688
"1329",5.3119507,-0.04195576,-0.051168688
"1330",5.315918,-0.042491645,-0.051180527
"1331",5.3199463,-0.028679542,-0.051192425
"1332",5.3239746,-0.019651517,-0.051204536
"1333",5.327942,-0.027756214,-0.051216953
"1334",5.33197,-0.041925296,-0.051229592
"1335",5.3359375,-0.04259692,-0.051242337
"1336",5.339966,-0.028832272,-0.051255222
"1337",5.343933,-0.019696824,-0.051268414
"1338",5.3479614,-0.027683996,-0.051282
"1339",5.3519287,-0.04188844,-0.0512959
"1340",5.355957,-0.04269529,-0.051309977
"1341",5.3599243,-0.028979324,-0.05132424
"1342",5.3639526,-0.019736923,-0.051338825
"1343",5.36792,-0.027604088,-0.05135379
"1344",5.3719482,-0.041839823,-0.051369026
"1345",5.3759155,-0.04279156,-0.051384382
"1346",5.379944,-0.029121771,-0.051399857
"1347",5.383972,-0.019772574,-0.051415585
"1348",5.3879395,-0.027519152,-0.05143165
"1349",5.391968,-0.041787677,-0.05144796
"1350",5.395935,-0.04287158,-0.051464386
"1351",5.3999634,-0.029256128,-0.05148093
"1352",5.4039307,-0.019797921,-0.05149773
"1353",5.407959,-0.027424559,-0.05151486
"1354",5.4119263,-0.041726947,-0.05153223
"1355",5.4159546,-0.042946927,-0.051549695
"1356",5.419922,-0.029381163,-0.051567256
"1357",5.42395,-0.019817859,-0.05158506
"1358",5.4279175,-0.027328044,-0.051603176
"1359",5.431946,-0.041661322,-0.05162151
"1360",5.435913,-0.043014966,-0.051639922
"1361",5.4399414,-0.029504053,-0.051658418
"1362",5.4439087,-0.019839942,-0.05167713
"1363",5.447937,-0.027225472,-0.051696137
"1364",5.4519653,-0.04159087,-0.051715333
"1365",5.4559326,-0.04308133,-0.05173456
"1366",5.459961,-0.029623166,-0.051753804
"1367",5.463928,-0.019854516,-0.051773194
"1368",5.4679565,-0.027116597,-0.051792793
"1369",5.471924,-0.041513443,-0.0518125
"1370",5.475952,-0.043143824,-0.051832166
"1371",5.4799194,-0.029740982,-0.05185178
"1372",5.4839478,-0.019867435,-0.05187148
"1373",5.487915,-0.027015992,-0.051891353
"1374",5.4919434,-0.04145068,-0.051911294
"1375",5.4959106,-0.043203995,-0.051931147
"1376",5.499939,-0.029835574,-0.051950905
