"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"225283",880.0078,-0.0026508942,-0.16399005
"225284",880.0117,-0.0026709214,-0.16398966
"225285",880.0156,-0.0026254356,-0.16398925
"225286",880.01953,-0.0025901645,-0.16398881
"225287",880.02344,-0.0026078224,-0.16398837
"225288",880.02734,-0.0026512295,-0.1639879
"225289",880.03125,-0.0026747212,-0.16398741
"225290",880.03516,-0.0026312917,-0.1639869
"225291",880.03906,-0.002593115,-0.16398638
"225292",880.04297,-0.0026048273,-0.16398585
"225293",880.0469,-0.0026498437,-0.16398531
"225294",880.0508,-0.002670832,-0.16398476
"225295",880.0547,-0.0026238933,-0.1639842
"225296",880.0586,-0.0025931597,-0.16398363
"225297",880.0625,-0.0026064143,-0.16398306
"225298",880.0664,-0.0026504025,-0.1639825
"225299",880.0703,-0.0026721284,-0.16398193
"225300",880.0742,-0.0026331246,-0.16398138
"225301",880.0781,-0.0025929585,-0.16398083
"225302",880.08203,-0.0026038885,-0.16398029
"225303",880.08594,-0.002654247,-0.16397977
"225304",880.08984,-0.0026702732,-0.16397928
"225305",880.09375,-0.0026334599,-0.1639788
"225306",880.09766,-0.0025970712,-0.16397835
"225307",880.10156,-0.0026094988,-0.16397795
"225308",880.10547,-0.0026499107,-0.16397758
"225309",880.1094,-0.002672039,-0.16397724
"225310",880.1133,-0.0026334152,-0.16397694
"225311",880.1172,-0.0025945678,-0.16397667
"225312",880.1211,-0.002605185,-0.16397645
"225313",880.125,-0.0026458874,-0.16397625
"225314",880.1289,-0.002669111,-0.1639761
"225315",880.1328,-0.0026373044,-0.16397598
"225316",880.1367,-0.0025985464,-0.1639759
"225317",880.1406,-0.0026076436,-0.16397585
"225318",880.14453,-0.002651453,-0.16397583
"225319",880.14844,-0.0026732683,-0.16397586
"225320",880.15234,-0.002636455,-0.16397592
"225321",880.15625,-0.0025953948,-0.16397601
"225322",880.16016,-0.002608046,-0.16397615
"225323",880.16406,-0.0026556104,-0.16397631
"225324",880.16797,-0.0026743636,-0.1639765
"225325",880.1719,-0.0026360527,-0.16397673
"225326",880.1758,-0.0025966242,-0.163977
"225327",880.1797,-0.0026059896,-0.1639773
"225328",880.1836,-0.0026502684,-0.16397762
"225329",880.1875,-0.002671212,-0.16397797
"225330",880.1914,-0.002626352,-0.16397834
"225331",880.1953,-0.0025943443,-0.16397874
"225332",880.1992,-0.002604358,-0.16397916
"225333",880.2031,-0.002646245,-0.1639796
"225334",880.20703,-0.002670072,-0.16398007
"225335",880.21094,-0.0026292354,-0.16398054
"225336",880.21484,-0.002592668,-0.16398104
"225337",880.21875,-0.0026050285,-0.16398154
"225338",880.22266,-0.002644524,-0.16398206
"225339",880.22656,-0.0026687086,-0.16398259
"225340",880.23047,-0.002631694,-0.1639831
"225341",880.2344,-0.002591662,-0.16398364
"225342",880.2383,-0.002602011,-0.16398418
"225343",880.2422,-0.0026446357,-0.16398472
"225344",880.2461,-0.0026677921,-0.16398525
"225345",880.25,-0.002635114,-0.16398579
"225346",880.2539,-0.0026014075,-0.16398633
"225347",880.2578,-0.0026049167,-0.16398686
"225348",880.2617,-0.0026543364,-0.1639874
"225349",880.2656,-0.0026785433,-0.16398795
"225350",880.26953,-0.0026447475,-0.1639885
"225351",880.27344,-0.0026037768,-0.16398905
"225352",880.27734,-0.0026185513,-0.1639896
"225353",880.28125,-0.0026703402,-0.16399015
"225354",880.28516,-0.0026911274,-0.1639907
"225355",880.28906,-0.0026575997,-0.16399127
"225356",880.29297,-0.0026213452,-0.16399184
"225357",880.2969,-0.002633281,-0.1639924
"225358",880.3008,-0.0026815608,-0.16399299
"225359",880.3047,-0.0027004033,-0.16399357
"225360",880.3086,-0.0026697144,-0.16399416
"225361",880.3125,-0.0026411712,-0.16399477
"225362",880.3164,-0.0026498437,-0.1639954
"225363",880.3203,-0.002694212,-0.16399604
"225364",880.3242,-0.0027224645,-0.1639967
"225365",880.3281,-0.0026857853,-0.16399738
"225366",880.33203,-0.0026521683,-0.1639981
"225367",880.33594,-0.0026643053,-0.16399884
"225368",880.33984,-0.0027066395,-0.16399962
"225369",880.34375,-0.0027333274,-0.16400044
"225370",880.34766,-0.0026981682,-0.1640013
"225371",880.35156,-0.002659835,-0.16400221
"225372",880.35547,-0.0026713014,-0.16400316
"225373",880.3594,-0.002713032,-0.16400418
"225374",880.3633,-0.0027389154,-0.16400525
"225375",880.3672,-0.0027083158,-0.16400638
"225376",880.3711,-0.0026718155,-0.16400757
"225377",880.375,-0.0026776716,-0.16400884
"225378",880.3789,-0.002729617,-0.16401017
"225379",880.3828,-0.0027534664,-0.16401157
"225380",880.3867,-0.0027147755,-0.16401304
"225381",880.3906,-0.0026749223,-0.1640146
"225382",880.39453,-0.002680555,-0.1640162
"225383",880.39844,-0.0027361438,-0.16401789
"225384",880.40234,-0.0027544051,-0.16401964
"225385",880.40625,-0.0027178153,-0.16402148
"225386",880.41016,-0.0026716143,-0.16402338
"225387",880.41406,-0.0026917532,-0.16402535
"225388",880.41797,-0.0027348697,-0.1640274
"225389",880.4219,-0.0027572885,-0.1640295
"225390",880.4258,-0.0027229115,-0.16403165
"225391",880.4297,-0.0026803315,-0.16403386
"225392",880.4336,-0.0026917309,-0.16403612
"225393",880.4375,-0.0027337745,-0.16403843
"225394",880.4414,-0.0027586967,-0.16404079
"225395",880.4453,-0.0027200952,-0.16404319
"225396",880.4492,-0.002681449,-0.16404562
"225397",880.4531,-0.0026902333,-0.16404808
"225398",880.45703,-0.0027300864,-0.16405055
"225399",880.46094,-0.0027538687,-0.16405304
"225400",880.46484,-0.0027160496,-0.16405554
"225401",880.46875,-0.002671793,-0.16405804
"225402",880.47266,-0.0026770905,-0.16406055
"225403",880.47656,-0.002713412,-0.16406305
"225404",880.48047,-0.0027376413,-0.16406554
"225405",880.4844,-0.0027040467,-0.164068
"225406",880.4883,-0.0026634783,-0.16407044
"225407",880.4922,-0.0026633888,-0.16407284
"225408",880.4961,-0.0027069524,-0.16407521
"225409",880.5,-0.002732031,-0.16407754
"225410",880.5039,-0.00268431,-0.1640798
"225411",880.5078,-0.0026445016,-0.16408202
"225412",880.5117,-0.0026521906,-0.16408417
"225413",880.5156,-0.0026947036,-0.16408625
"225414",880.51953,-0.0027126744,-0.16408826
"225415",880.52344,-0.0026754811,-0.1640902
"225416",880.52734,-0.002632141,-0.16409205
"225417",880.53125,-0.0026366338,-0.1640938
"225418",880.53516,-0.0026791245,-0.16409548
"225419",880.53906,-0.0026971623,-0.16409704
"225420",880.54297,-0.0026641488,-0.1640985
"225421",880.5469,-0.0026252344,-0.16409984
"225422",880.5508,-0.002627045,-0.16410106
"225423",880.5547,-0.0026698261,-0.16410217
"225424",880.5586,-0.0026961565,-0.16410314
"225425",880.5625,-0.002654314,-0.16410397
"225426",880.5664,-0.0026156902,-0.16410467
"225427",880.5703,-0.0026242286,-0.16410524
"225428",880.5742,-0.0026615337,-0.16410565
"225429",880.5781,-0.0026868805,-0.16410594
"225430",880.58203,-0.0026500002,-0.16410607
"225431",880.58594,-0.0026064366,-0.16410607
"225432",880.58984,-0.0026114658,-0.16410594
"225433",880.59375,-0.0026484355,-0.16410567
"225434",880.59766,-0.002680555,-0.16410527
"225435",880.60156,-0.0026387572,-0.16410474
"225436",880.60547,-0.0026031733,-0.1641041
"225437",880.6094,-0.0026056767,-0.16410334
"225438",880.6133,-0.0026483461,-0.16410248
"225439",880.6172,-0.0026709437,-0.16410151
"225440",880.6211,-0.0026359633,-0.16410044
"225441",880.625,-0.0025971606,-0.16409928
"225442",880.6289,-0.0025970936,-0.16409802
"225443",880.6328,-0.0026406348,-0.1640967
"225444",880.6367,-0.00266549,-0.1640953
"225445",880.6406,-0.0026299283,-0.16409382
"225446",880.64453,-0.002587594,-0.16409229
"225447",880.64844,-0.00258746,-0.16409071
"225448",880.65234,-0.0026310012,-0.16408907
"225449",880.65625,-0.0026658028,-0.16408738
"225450",880.66016,-0.0026293471,-0.16408566
"225451",880.66406,-0.00258708,-0.1640839
"225452",880.66797,-0.0025896728,-0.1640821
"225453",880.6719,-0.0026339293,-0.16408026
"225454",880.6758,-0.0026596785,-0.16407841
"225455",880.6797,-0.0026256144,-0.16407654
"225456",880.6836,-0.0025840849,-0.16407464
"225457",880.6875,-0.002583526,-0.16407274
"225458",880.6914,-0.0026278272,-0.16407081
"225459",880.6953,-0.002664797,-0.1640689
"225460",880.6992,-0.0026276037,-0.16406697
"225461",880.7031,-0.0025855377,-0.16406505
"225462",880.70703,-0.0025899857,-0.16406314
"225463",880.71094,-0.002630353,-0.16406125
"225464",880.71484,-0.0026621372,-0.16405937
"225465",880.71875,-0.0026245862,-0.16405752
"225466",880.72266,-0.0025887117,-0.1640557
"225467",880.72656,-0.0025926456,-0.16405392
"225468",880.73047,-0.002633974,-0.16405217
"225469",880.7344,-0.0026631206,-0.16405047
"225470",880.7383,-0.0026323423,-0.16404882
"225471",880.7422,-0.0025865883,-0.16404721
"225472",880.7461,-0.0025962666,-0.16404565
"225473",880.75,-0.002645418,-0.16404414
"225474",880.7539,-0.0026680157,-0.16404271
"225475",880.7578,-0.0026349574,-0.16404134
"225476",880.7617,-0.002593942,-0.16404004
"225477",880.7656,-0.0025997981,-0.16403882
"225478",880.76953,-0.0026441216,-0.16403767
"225479",880.77344,-0.0026655793,-0.16403662
"225480",880.77734,-0.0026406124,-0.16403563
"225481",880.78125,-0.0026008487,-0.16403474
"225482",880.78516,-0.002609387,-0.16403393
"225483",880.78906,-0.002652593,-0.1640332
"225484",880.79297,-0.0026771575,-0.16403256
"225485",880.7969,-0.002644904,-0.16403201
"225486",880.8008,-0.002603352,-0.16403155
"225487",880.8047,-0.0026082695,-0.16403118
"225488",880.8086,-0.0026524588,-0.1640309
"225489",880.8125,-0.0026751012,-0.1640307
"225490",880.8164,-0.0026442334,-0.16403061
"225491",880.8203,-0.0026106164,-0.16403061
"225492",880.8242,-0.002611868,-0.1640307
"225493",880.8281,-0.002654761,-0.16403088
"225494",880.83203,-0.0026862323,-0.16403115
"225495",880.83594,-0.0026500449,-0.1640315
"225496",880.83984,-0.0026122928,-0.16403195
"225497",880.84375,-0.0026184618,-0.16403249
"225498",880.84766,-0.0026592985,-0.16403311
"225499",880.85156,-0.0026896074,-0.16403383
"225500",880.85547,-0.0026581362,-0.16403463
"225501",880.8594,-0.0026163831,-0.16403551
"225502",880.8633,-0.0026227757,-0.16403647
"225503",880.8672,-0.0026618466,-0.1640375
"225504",880.8711,-0.002696827,-0.1640386
"225505",880.875,-0.0026697367,-0.16403978
"225506",880.8789,-0.0026280284,-0.16404101
"225507",880.8828,-0.0026369914,-0.16404231
"225508",880.8867,-0.002678275,-0.16404368
"225509",880.8906,-0.0027104616,-0.16404511
"225510",880.89453,-0.0026812702,-0.16404659
"225511",880.89844,-0.00264135,-0.16404812
"225512",880.90234,-0.0026483014,-0.1640497
"225513",880.90625,-0.0026909485,-0.16405134
"225514",880.91016,-0.0027237386,-0.16405302
"225515",880.91406,-0.0027012527,-0.16405475
"225516",880.91797,-0.002662383,-0.16405651
"225517",880.9219,-0.0026685074,-0.16405831
"225518",880.9258,-0.0027137697,-0.16406016
"225519",880.9297,-0.0027476773,-0.16406204
"225520",880.9336,-0.0027186647,-0.16406395
"225521",880.9375,-0.0026764423,-0.1640659
"225522",880.9414,-0.00268659,-0.16406788
"225523",880.9453,-0.0027372837,-0.16406989
"225524",880.9492,-0.0027640387,-0.16407195
"225525",880.9531,-0.0027348697,-0.16407403
"225526",880.95703,-0.002695173,-0.16407615
"225527",880.96094,-0.002701074,-0.1640783
"225528",880.96484,-0.0027470514,-0.16408047
"225529",880.96875,-0.0027736947,-0.16408268
"225530",880.97266,-0.002748549,-0.16408491
"225531",880.97656,-0.0027124062,-0.16408718
"225532",880.98047,-0.0027192459,-0.16408947
"225533",880.9844,-0.0027602166,-0.16409181
"225534",880.9883,-0.002794236,-0.16409418
"225535",880.9922,-0.0027620941,-0.16409656
"225536",880.9961,-0.002725169,-0.164099
"225537",881,-0.002733551,-0.16410145
"225538",881.0039,-0.0027739406,-0.16410394
"225539",881.0078,-0.0028060824,-0.16410646
"225540",881.0117,-0.0027766898,-0.164109
"225541",881.0156,-0.0027350485,-0.1641116
"225542",881.01953,-0.0027406812,-0.16411424
"225543",881.02344,-0.002786614,-0.1641169
"225544",881.02734,-0.002814822,-0.16411962
"225545",881.03125,-0.0027811378,-0.16412237
"225546",881.03516,-0.0027515665,-0.16412517
"225547",881.03906,-0.002751097,-0.16412802
"225548",881.04297,-0.0027996898,-0.16413091
"225549",881.0469,-0.002827786,-0.16413383
"225550",881.0508,-0.0028051436,-0.1641368
"225551",881.0547,-0.0027629212,-0.16413979
"225552",881.0586,-0.002763994,-0.16414282
"225553",881.0625,-0.0028103292,-0.16414587
"225554",881.0664,-0.0028419122,-0.16414896
"225555",881.0703,-0.0028128996,-0.16415207
"225556",881.0742,-0.0027717724,-0.16415522
"225557",881.0781,-0.0027710572,-0.16415837
"225558",881.08203,-0.002816029,-0.16416156
"225559",881.08594,-0.0028606206,-0.16416477
"225560",881.08984,-0.0028267354,-0.164168
"225561",881.09375,-0.0027874187,-0.16417125
"225562",881.09766,-0.002786927,-0.16417451
"225563",881.10156,-0.002831608,-0.16417779
"225564",881.10547,-0.0028632581,-0.16418108
"225565",881.1094,-0.002834849,-0.16418438
"225566",881.1133,-0.0027928948,-0.16418768
"225567",881.1172,-0.0027901009,-0.16419101
"225568",881.1211,-0.0028354526,-0.16419433
"225569",881.125,-0.002876088,-0.16419765
"225570",881.1289,-0.0028466955,-0.16420099
"225571",881.1328,-0.0027994886,-0.16420433
"225572",881.1367,-0.0028043836,-0.16420767
"225573",881.1406,-0.0028504506,-0.164211
"225574",881.14453,-0.0028792843,-0.16421434
"225575",881.14844,-0.0028521717,-0.16421768
"225576",881.15234,-0.0028135255,-0.164221
"225577",881.15625,-0.0028171912,-0.16422431
"225578",881.16016,-0.0028580949,-0.1642276
"225579",881.16406,-0.002891399,-0.16423088
"225580",881.16797,-0.0028630793,-0.16423415
"225581",881.1719,-0.002819918,-0.16423738
"225582",881.1758,-0.002823785,-0.1642406
"225583",881.1797,-0.0028625205,-0.16424379
"225584",881.1836,-0.0028992444,-0.16424696
"225585",881.1875,-0.002877362,-0.1642501
"225586",881.1914,-0.0028346702,-0.16425322
"225587",881.1953,-0.0028396994,-0.1642563
"225588",881.1992,-0.0028788373,-0.16425937
"225589",881.2031,-0.002912566,-0.16426241
"225590",881.20703,-0.0028855652,-0.16426542
"225591",881.21094,-0.0028435662,-0.16426842
"225592",881.21484,-0.0028463155,-0.16427138
"225593",881.21875,-0.0028873086,-0.16427433
"225594",881.22266,-0.0029226467,-0.16427727
"225595",881.22656,-0.0028980821,-0.16428018
"225596",881.23047,-0.0028581396,-0.16428307
"225597",881.2344,-0.0028585866,-0.16428594
"225598",881.2383,-0.002905324,-0.1642888
"225599",881.2422,-0.0029369965,-0.16429164
"225600",881.2461,-0.0029135942,-0.16429445
"225601",881.25,-0.002866432,-0.16429725
"225602",881.2539,-0.002874814,-0.16430004
"225603",881.2578,-0.0029213503,-0.1643028
"225604",881.2617,-0.0029508546,-0.16430554
"225605",881.2656,-0.0029247701,-0.16430826
"225606",881.26953,-0.0028826147,-0.16431098
"225607",881.27344,-0.0028846934,-0.16431367
"225608",881.27734,-0.0029291734,-0.16431636
"225609",881.28125,-0.0029573813,-0.16431902
"225610",881.28516,-0.002932258,-0.16432168
"225611",881.28906,-0.0028964952,-0.16432433
"225612",881.29297,-0.0028972104,-0.16432697
"225613",881.2969,-0.002939947,-0.16432959
"225614",881.3008,-0.0029767156,-0.16433221
"225615",881.3047,-0.0029453114,-0.16433483
"225616",881.3086,-0.0029089674,-0.16433744
"225617",881.3125,-0.0029018149,-0.16434005
"225618",881.3164,-0.0029531121,-0.16434266
"225619",881.3203,-0.0029870644,-0.16434526
"225620",881.3242,-0.0029554367,-0.16434787
"225621",881.3281,-0.0029115155,-0.1643505
"225622",881.33203,-0.002913393,-0.16435312
"225623",881.33594,-0.0029570237,-0.16435575
"225624",881.33984,-0.0029905736,-0.1643584
"225625",881.34375,-0.0029568002,-0.16436106
"225626",881.34766,-0.0029154494,-0.16436373
"225627",881.35156,-0.0029234737,-0.16436641
"225628",881.35547,-0.0029631034,-0.1643691
"225629",881.3594,-0.002995804,-0.16437182
"225630",881.3633,-0.0029656962,-0.16437455
"225631",881.3672,-0.0029225796,-0.1643773
"225632",881.3711,-0.002921909,-0.16438007
"225633",881.375,-0.0029650033,-0.16438286
"225634",881.3789,-0.0029966086,-0.16438566
"225635",881.3828,-0.0029667914,-0.16438848
"225636",881.3867,-0.0029260442,-0.16439131
"225637",881.3906,-0.0029245913,-0.16439414
"225638",881.39453,-0.0029657856,-0.16439699
"225639",881.39844,-0.002997905,-0.16439983
"225640",881.40234,-0.0029717982,-0.16440268
"225641",881.40625,-0.0029254854,-0.16440551
"225642",881.41016,-0.00292591,-0.16440834
"225643",881.41406,-0.002962187,-0.16441116
"225644",881.41797,-0.0030001402,-0.16441394
"225645",881.4219,-0.0029687807,-0.16441672
"225646",881.4258,-0.0029244348,-0.16441946
"225647",881.4297,-0.0029268265,-0.16442217
"225648",881.4336,-0.0029631034,-0.16442485
