"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"15413",73.219864,-0.00651332,-0.14365645
"15414",73.22389,-0.0169909,-0.14368162
"15415",73.22789,-0.028918996,-0.14370655
"15416",73.23189,-0.025912084,-0.14373112
"15417",73.235886,-0.012038179,-0.14375539
"15418",73.23988,-0.006580487,-0.1437795
"15419",73.24388,-0.017122507,-0.14380349
"15420",73.24788,-0.028999753,-0.14382724
"15421",73.25188,-0.02589693,-0.14385064
"15422",73.255875,-0.012022242,-0.14387372
"15423",73.2599,-0.006644301,-0.14389662
"15424",73.2639,-0.017246515,-0.1439194
"15425",73.2679,-0.02907376,-0.1439419
"15426",73.2719,-0.025875472,-0.14396401
"15427",73.275894,-0.011989787,-0.14398578
"15428",73.27989,-0.006701052,-0.14400733
"15429",73.28389,-0.017361872,-0.14402866
"15430",73.28792,-0.029133976,-0.14404967
"15431",73.291916,-0.02585151,-0.14407025
"15432",73.29591,-0.011955768,-0.14409044
"15433",73.29991,-0.0067575797,-0.1441104
"15434",73.30391,-0.017489366,-0.14413014
"15435",73.30791,-0.029198572,-0.14414956
"15436",73.311905,-0.025819682,-0.14416854
"15437",73.3159,-0.01192034,-0.14418715
"15438",73.3199,-0.0068168566,-0.14420551
"15439",73.32393,-0.017609797,-0.14422368
"15440",73.32793,-0.029263169,-0.14424151
"15441",73.331924,-0.025791384,-0.14425892
"15442",73.33592,-0.011896804,-0.14427593
"15443",73.33992,-0.006878391,-0.14429273
"15444",73.34392,-0.01773385,-0.14430934
"15445",73.347916,-0.029333264,-0.14432567
"15446",73.351944,-0.025765233,-0.14434163
"15447",73.35594,-0.01187063,-0.14435731
"15448",73.35994,-0.006943479,-0.14437285
"15449",73.36394,-0.017856963,-0.14438832
"15450",73.367935,-0.029400341,-0.14440359
"15451",73.37193,-0.025735483,-0.1444186
"15452",73.37593,-0.011839405,-0.1444334
"15453",73.37993,-0.007009417,-0.14444815
"15454",73.38393,-0.017983072,-0.14446291
"15455",73.387955,-0.02947066,-0.14447758
"15456",73.39195,-0.02570884,-0.14449205
"15457",73.39595,-0.011804447,-0.1445064
"15458",73.39995,-0.007072024,-0.14452079
"15459",73.403946,-0.018102609,-0.14453524
"15460",73.40794,-0.029522605,-0.14454965
"15461",73.41194,-0.025672786,-0.14456391
"15462",73.41597,-0.011762291,-0.1445781
"15463",73.41997,-0.007124372,-0.14459234
"15464",73.423965,-0.018218167,-0.14460666
"15465",73.42796,-0.029571958,-0.14462095
"15466",73.43196,-0.025626518,-0.14463513
"15467",73.43596,-0.011723623,-0.14464922
"15468",73.43996,-0.0071662366,-0.1446634
"15469",73.443954,-0.018312,-0.14467765
"15470",73.44795,-0.029606871,-0.14469188
"15471",73.45198,-0.025568135,-0.14470598
"15472",73.45598,-0.01166629,-0.14472
"15473",73.45998,-0.0071969703,-0.14473407
"15474",73.463974,-0.018399283,-0.14474821
"15475",73.46797,-0.029639348,-0.14476229
"15476",73.47197,-0.025510468,-0.14477621
"15477",73.47597,-0.011604823,-0.14479001
"15478",73.479996,-0.007222876,-0.14480382
"15479",73.48399,-0.018482186,-0.14481768
"15480",73.48799,-0.02966854,-0.14483145
"15481",73.49199,-0.025450923,-0.14484504
"15482",73.49599,-0.011537276,-0.14485848
"15483",73.499985,-0.0072513744,-0.14487189
"15484",73.50398,-0.01856672,-0.1448853
"15485",73.50798,-0.02969297,-0.14489856
"15486",73.51198,-0.025386773,-0.14491157
"15487",73.51601,-0.011473842,-0.14492439
"15488",73.520004,-0.0072774366,-0.14493713
"15489",73.524,-0.01865711,-0.14494982
"15490",73.528,-0.029721066,-0.14496237
"15491",73.532,-0.025325507,-0.14497465
"15492",73.535995,-0.011419661,-0.14498673
"15493",73.53999,-0.0073131993,-0.14499876
"15494",73.54402,-0.018754028,-0.14501075
"15495",73.54802,-0.02975712,-0.1450226
"15496",73.55202,-0.025272153,-0.1450342
"15497",73.556015,-0.011370778,-0.14504561
"15498",73.56001,-0.0073658824,-0.145057
"15499",73.56401,-0.018858746,-0.14506838
"15500",73.56801,-0.02980312,-0.14507964
"15501",73.57201,-0.025224209,-0.1450907
"15502",73.576004,-0.011331193,-0.1451016
"15503",73.58003,-0.0074212477,-0.14511254
"15504",73.58403,-0.018968984,-0.14512354
"15505",73.58803,-0.029853188,-0.14513448
"15506",73.592026,-0.025181182,-0.14514527
"15507",73.59602,-0.011286087,-0.14515597
"15508",73.60002,-0.0074782,-0.14516672
"15509",73.60402,-0.019079156,-0.14517757
"15510",73.60805,-0.029895768,-0.14518839
"15511",73.612045,-0.025133952,-0.14519909
"15512",73.61604,-0.011242904,-0.14520973
"15513",73.62004,-0.007530436,-0.14522046
"15514",73.62404,-0.01918839,-0.14523129
"15515",73.62804,-0.029937387,-0.14524211
"15516",73.632034,-0.025093071,-0.14525282
"15517",73.63603,-0.011204481,-0.1452635
"15518",73.64003,-0.0075806156,-0.14527425
"15519",73.64406,-0.019295946,-0.14528511
"15520",73.648056,-0.029983096,-0.14529595
"15521",73.652054,-0.025045462,-0.14530665
"15522",73.65605,-0.011166237,-0.14531729
"15523",73.66005,-0.0076310188,-0.14532799
"15524",73.66405,-0.019396886,-0.14533876
"15525",73.668045,-0.030021943,-0.14534947
"15526",73.67207,-0.024993382,-0.14536004
"15527",73.67607,-0.011126809,-0.14537051
"15528",73.68007,-0.007688664,-0.14538105
"15529",73.68407,-0.019500978,-0.14539164
"15530",73.688065,-0.030065931,-0.14540215
"15531",73.69206,-0.024949059,-0.14541249
"15532",73.69606,-0.011081703,-0.14542273
"15533",73.70006,-0.0077369213,-0.145433
"15534",73.704056,-0.019597918,-0.14544329
"15535",73.708084,-0.030098073,-0.14545351
"15536",73.71208,-0.02489955,-0.14546357
"15537",73.71608,-0.011040576,-0.14547354
"15538",73.72008,-0.007786788,-0.14548355
"15539",73.724075,-0.019699417,-0.14549361
"15540",73.72807,-0.030135222,-0.14550361
"15541",73.73207,-0.02485232,-0.14551346
"15542",73.7361,-0.010997459,-0.14552324
"15543",73.7401,-0.007828116,-0.14553308
"15544",73.744095,-0.01979895,-0.14554302
"15545",73.74809,-0.030174293,-0.14555293
"15546",73.75209,-0.024797045,-0.14556271
"15547",73.75609,-0.010952376,-0.14557244
"15548",73.760086,-0.00787396,-0.14558226
"15549",73.764084,-0.019882813,-0.1455922
"15550",73.76808,-0.030200534,-0.1456021
"15551",73.77211,-0.024737164,-0.14561191
"15552",73.77611,-0.010897078,-0.14562169
"15553",73.780106,-0.007910885,-0.14563157
"15554",73.7841,-0.019968398,-0.14564157
"15555",73.7881,-0.030220717,-0.14565155
"15556",73.7921,-0.024668008,-0.14566144
"15557",73.7961,-0.010828905,-0.14567131
"15558",73.800125,-0.007943809,-0.1456813
"15559",73.80412,-0.020050094,-0.14569144
"15560",73.80812,-0.03022863,-0.14570157
"15561",73.81212,-0.024586983,-0.14571163
