"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"25834",100.91016,-0.00872802,-0.20882708
"25835",100.91406,-0.008715548,-0.20883052
"25836",100.91797,-0.008718096,-0.20883395
"25837",100.921875,-0.008730076,-0.20883735
"25838",100.92578,-0.00873477,-0.20884073
"25839",100.92969,-0.00873097,-0.20884408
"25840",100.93359,-0.00871253,-0.2088474
"25841",100.9375,-0.008713961,-0.20885068
"25842",100.94141,-0.008732848,-0.20885392
"25843",100.94531,-0.00873553,-0.20885712
"25844",100.94922,-0.008721471,-0.20886026
"25845",100.953125,-0.008707613,-0.20886336
"25846",100.95703,-0.0087105185,-0.20886642
"25847",100.96094,-0.008732155,-0.20886941
"25848",100.96484,-0.0087303,-0.20887236
"25849",100.96875,-0.008717716,-0.20887527
"25850",100.97266,-0.008704148,-0.20887811
"25851",100.97656,-0.00870759,-0.2088809
"25852",100.98047,-0.008724891,-0.20888363
"25853",100.984375,-0.008720465,-0.2088863
"25854",100.98828,-0.008710541,-0.20888889
"25855",100.99219,-0.008702919,-0.20889142
"25856",100.99609,-0.008709088,-0.2088939
"25857",101,-0.008721247,-0.20889631
"25858",101.00391,-0.008723237,-0.20889868
"25859",101.00781,-0.008710161,-0.20890099
"25860",101.01172,-0.008695878,-0.20890324
"25861",101.015625,-0.008699164,-0.20890543
"25862",101.01953,-0.008712776,-0.20890756
"25863",101.02344,-0.008714877,-0.20890962
"25864",101.02734,-0.008709334,-0.20891161
"25865",101.03125,-0.008691542,-0.20891353
"25866",101.03516,-0.008692905,-0.2089154
"25867",101.03906,-0.008711837,-0.2089172
"25868",101.04297,-0.008714274,-0.20891894
"25869",101.046875,-0.008699119,-0.20892063
"25870",101.05078,-0.008686177,-0.20892225
"25871",101.05469,-0.008688994,-0.20892382
"25872",101.05859,-0.0087073445,-0.20892534
"25873",101.0625,-0.00870873,-0.2089268
"25874",101.06641,-0.008694448,-0.2089282
"25875",101.07031,-0.008687139,-0.20892954
"25876",101.07422,-0.008684792,-0.20893082
"25877",101.078125,-0.008701555,-0.20893206
"25878",101.08203,-0.0087035,-0.20893323
"25879",101.08594,-0.008689016,-0.20893437
"25880",101.08984,-0.008675292,-0.20893545
"25881",101.09375,-0.008675069,-0.2089365
"25882",101.09766,-0.008692145,-0.2089375
"25883",101.10156,-0.008701175,-0.20893846
"25884",101.10547,-0.008685529,-0.20893939
"25885",101.109375,-0.008668989,-0.2089403
"25886",101.11328,-0.008675203,-0.20894118
"25887",101.11719,-0.008693375,-0.20894204
"25888",101.12109,-0.008691944,-0.2089429
"25889",101.125,-0.008677438,-0.20894377
"25890",101.12891,-0.008664228,-0.20894463
"25891",101.13281,-0.008668296,-0.20894551
"25892",101.13672,-0.008685194,-0.20894639
"25893",101.140625,-0.008682668,-0.20894729
"25894",101.14453,-0.008670598,-0.20894818
"25895",101.14844,-0.008656137,-0.20894909
"25896",101.15234,-0.008665681,-0.20895001
"25897",101.15625,-0.0086790025,-0.20895095
"25898",101.16016,-0.008683227,-0.20895192
"25899",101.16406,-0.008666016,-0.2089529
"25900",101.16797,-0.008653544,-0.20895392
"25901",101.171875,-0.008660831,-0.20895496
"25902",101.17578,-0.008674867,-0.20895603
"25903",101.17969,-0.008675829,-0.20895715
"25904",101.18359,-0.008661054,-0.20895831
"25905",101.1875,-0.008648135,-0.20895952
"25906",101.19141,-0.00865227,-0.20896077
"25907",101.19531,-0.008662775,-0.20896207
"25908",101.19922,-0.008664228,-0.20896342
"25909",101.203125,-0.0086603165,-0.20896482
"25910",101.20703,-0.008644961,-0.20896628
"25911",101.21094,-0.008646034,-0.20896779
"25912",101.21484,-0.008665323,-0.20896935
"25913",101.21875,-0.008662619,-0.20897096
"25914",101.22266,-0.008649252,-0.20897263
"25915",101.22656,-0.008639082,-0.20897435
"25916",101.23047,-0.008640222,-0.20897609
"25917",101.234375,-0.008656047,-0.20897788
"25918",101.23828,-0.008656919,-0.2089797
"25919",101.24219,-0.008641295,-0.20898154
"25920",101.24609,-0.008627549,-0.20898342
"25921",101.25,-0.00862889,-0.20898533
"25922",101.25391,-0.008643173,-0.20898725
"25923",101.25781,-0.008653007,-0.20898917
"25924",101.26172,-0.008635931,-0.20899111
"25925",101.265625,-0.008620374,-0.20899305
"25926",101.26953,-0.008628622,-0.20899498
"25927",101.27344,-0.008646347,-0.20899692
"25928",101.27734,-0.008641899,-0.20899884
"25929",101.28125,-0.008627035,-0.20900075
"25930",101.28516,-0.008613534,-0.20900264
"25931",101.28906,-0.008618899,-0.20900452
"25932",101.29297,-0.008635908,-0.20900637
"25933",101.296875,-0.008629583,-0.2090082
"25934",101.30078,-0.008616239,-0.20901002
"25935",101.30469,-0.008610047,-0.20901181
"25936",101.30859,-0.008613892,-0.20901358
"25937",101.3125,-0.008627728,-0.20901531
"25938",101.31641,-0.008628398,-0.20901701
"25939",101.32031,-0.00861235,-0.20901866
"25940",101.32422,-0.008599073,-0.20902027
"25941",101.328125,-0.008608237,-0.20902184
"25942",101.33203,-0.008619994,-0.20902334
"25943",101.33594,-0.00861901,-0.2090248
"25944",101.33984,-0.008603476,-0.20902622
"25945",101.34375,-0.008590981,-0.20902759
"25946",101.34766,-0.00859496,-0.2090289
"25947",101.35156,-0.008605845,-0.20903017
"25948",101.35547,-0.00860665,-0.20903139
"25949",101.359375,-0.008596748,-0.20903257
"25950",101.36328,-0.008584432,-0.2090337
"25951",101.36719,-0.008584231,-0.20903479
"25952",101.37109,-0.008605443,-0.20903584
"25953",101.375,-0.008600816,-0.20903686
"25954",101.37891,-0.00858745,-0.20903784
"25955",101.38281,-0.008575492,-0.20903878
"25956",101.38672,-0.0085807,-0.20903969
"25957",101.390625,-0.0085992515,-0.20904058
"25958",101.39453,-0.008594334,-0.20904145
"25959",101.39844,-0.008578822,-0.20904228
"25960",101.40234,-0.008565612,-0.2090431
"25961",101.40625,-0.008571334,-0.20904389
"25962",101.41016,-0.008586779,-0.20904467
"25963",101.41406,-0.00858032,-0.20904543
"25964",101.41797,-0.008565567,-0.20904616
"25965",101.421875,-0.008558638,-0.20904687
"25966",101.42578,-0.008564629,-0.20904756
"25967",101.42969,-0.008578688,-0.20904823
"25968",101.43359,-0.008573882,-0.20904888
"25969",101.4375,-0.008557878,-0.20904951
"25970",101.44141,-0.008544423,-0.20905012
"25971",101.44531,-0.0085501,-0.2090507
"25972",101.44922,-0.008563913,-0.20905125
"25973",101.453125,-0.008555822,-0.20905179
"25974",101.45703,-0.0085444,-0.2090523
"25975",101.46094,-0.008535773,-0.20905279
"25976",101.46484,-0.0085389465,-0.20905326
"25977",101.46875,-0.008553654,-0.20905374
"25978",101.47266,-0.008550815,-0.2090542
"25979",101.47656,-0.008533426,-0.20905468
"25980",101.48047,-0.00852149,-0.20905516
"25981",101.484375,-0.008525714,-0.20905565
"25982",101.48828,-0.00854411,-0.20905615
"25983",101.49219,-0.008543216,-0.20905666
"25984",101.49609,-0.00852292,-0.20905718
"25985",101.5,-0.008510962,-0.2090577
"25986",101.50391,-0.008516282,-0.20905824
"25987",101.50781,-0.008530788,-0.20905878
"25988",101.51172,-0.008529402,-0.20905933
"25989",101.515625,-0.008507319,-0.20905988
"25990",101.51953,-0.008499451,-0.20906043
"25991",101.52344,-0.008513443,-0.209061
"25992",101.52734,-0.008524105,-0.20906156
"25993",101.53125,-0.0085227415,-0.20906213
"25994",101.53516,-0.008508503,-0.20906271
"25995",101.53906,-0.008500949,-0.2090633
"25996",101.54297,-0.008505642,-0.20906392
"25997",101.546875,-0.0085215345,-0.20906454
"25998",101.55078,-0.008521959,-0.20906518
"25999",101.55469,-0.008507319,-0.20906584
"26000",101.55859,-0.0084968135,-0.20906651
"26001",101.5625,-0.0085001215,-0.2090672
"26002",101.56641,-0.008517109,-0.2090679
"26003",101.57031,-0.00852415,-0.20906861
"26004",101.57422,-0.0085077435,-0.20906934
"26005",101.578125,-0.008498311,-0.20907007
"26006",101.58203,-0.008506469,-0.2090708
"26007",101.58594,-0.00852634,-0.20907153
"26008",101.58984,-0.0085223615,-0.20907226
"26009",101.59375,-0.008508526,-0.209073
"26010",101.59766,-0.008498803,-0.20907377
"26011",101.60156,-0.008507945,-0.20907457
"26012",101.60547,-0.008525111,-0.2090754
"26013",101.609375,-0.0085182935,-0.2090763
"26014",101.61328,-0.008507721,-0.20907725
"26015",101.61719,-0.00850039,-0.20907828
"26016",101.62109,-0.00851398,-0.20907937
"26017",101.625,-0.008526698,-0.20908055
"26018",101.62891,-0.008525714,-0.2090818
"26019",101.63281,-0.008510649,-0.20908314
"26020",101.63672,-0.008500859,-0.20908457
"26021",101.640625,-0.008509666,-0.20908609
"26022",101.64453,-0.00852225,-0.20908768
"26023",101.64844,-0.008525871,-0.20908935
"26024",101.65234,-0.008510135,-0.20909108
"26025",101.65625,-0.008501798,-0.20909287
"26026",101.66016,-0.008511342,-0.20909472
"26027",101.66406,-0.008528642,-0.20909661
"26028",101.66797,-0.0085252,-0.20909855
"26029",101.671875,-0.008510113,-0.20910051
"26030",101.67578,-0.008500747,-0.20910251
"26031",101.67969,-0.008509688,-0.20910454
"26032",101.68359,-0.00852558,-0.20910658
"26033",101.6875,-0.008518092,-0.20910864
"26034",101.69141,-0.008507408,-0.2091107
"26035",101.69531,-0.008501932,-0.20911278
"26036",101.69922,-0.008511119,-0.20911485
"26037",101.703125,-0.008528732,-0.2091169
"26038",101.70703,-0.008523367,-0.20911896
"26039",101.71094,-0.008508369,-0.209121
"26040",101.71484,-0.008499272,-0.20912305
"26041",101.71875,-0.008508973,-0.20912507
"26042",101.72266,-0.008524753,-0.20912708
"26043",101.72656,-0.008518808,-0.20912907
"26044",101.73047,-0.008505508,-0.20913103
"26045",101.734375,-0.008499965,-0.209133
"26046",101.73828,-0.008510627,-0.20913495
"26047",101.74219,-0.008524887,-0.20913689
"26048",101.74609,-0.008519925,-0.20913881
"26049",101.75,-0.008503653,-0.20914073
"26050",101.75391,-0.008493729,-0.20914266
"26051",101.75781,-0.008502647,-0.20914458
"26052",101.76172,-0.008517556,-0.20914651
"26053",101.765625,-0.008509822,-0.20914847
"26054",101.76953,-0.008493908,-0.20915045
"26055",101.77344,-0.008488879,-0.20915245
"26056",101.77734,-0.008497216,-0.20915447
"26057",101.78125,-0.008510292,-0.20915651
"26058",101.78516,-0.008506022,-0.20915857
"26059",101.78906,-0.008491784,-0.20916064
"26060",101.79297,-0.008480407,-0.20916271
"26061",101.796875,-0.008492522,-0.20916478
"26062",101.80078,-0.008503586,-0.20916684
"26063",101.80469,-0.008500613,-0.20916887
"26064",101.80859,-0.0084842965,-0.20917088
"26065",101.8125,-0.008474484,-0.20917286
"26066",101.81641,-0.008482017,-0.2091748
"26067",101.82031,-0.008490667,-0.2091767
"26068",101.82422,-0.008491293,-0.20917857
"26069",101.828125,-0.00847768,-0.20918038
"26070",101.83203,-0.008470617,-0.20918216
"26071",101.83594,-0.008474462,-0.20918389
"26072",101.83984,-0.008490287,-0.20918557
"26073",101.84375,-0.0084870905,-0.2091872
"26074",101.84766,-0.0084680915,-0.20918876
"26075",101.85156,-0.008461654,-0.20919028
"26076",101.85547,-0.008470036,-0.20919174
"26077",101.859375,-0.008478574,-0.20919314
"26078",101.86328,-0.008479513,-0.20919448
"26079",101.86719,-0.008462392,-0.20919575
"26080",101.87109,-0.00845097,-0.20919695
"26081",101.875,-0.008461162,-0.20919809
"26082",101.87891,-0.008474372,-0.20919916
"26083",101.88281,-0.008470058,-0.20920014
"26084",101.88672,-0.008456379,-0.20920105
"26085",101.890625,-0.008443236,-0.2092019
"26086",101.89453,-0.008455552,-0.20920268
"26087",101.89844,-0.008470483,-0.20920338
"26088",101.90234,-0.008463442,-0.20920402
"26089",101.90625,-0.0084465,-0.20920461
"26090",101.91016,-0.008437313,-0.20920517
"26091",101.91406,-0.008446813,-0.20920567
"26092",101.91797,-0.008459665,-0.20920616
"26093",101.921875,-0.008450054,-0.20920663
"26094",101.92578,-0.008435346,-0.20920709
"26095",101.92969,-0.008431837,-0.20920755
"26096",101.93359,-0.008439012,-0.20920801
"26097",101.9375,-0.008451439,-0.20920849
"26098",101.94141,-0.008447081,-0.209209
"26099",101.94531,-0.008429289,-0.20920952
"26100",101.94922,-0.00842189,-0.20921007
"26101",101.953125,-0.008431613,-0.20921065
"26102",101.95703,-0.008439191,-0.20921126
"26103",101.96094,-0.008438252,-0.2092119
"26104",101.96484,-0.008422561,-0.20921257
"26105",101.96875,-0.0084118545,-0.20921326
"26106",101.97266,-0.008423522,-0.20921397
"26107",101.97656,-0.0084377155,-0.2092147
"26108",101.98047,-0.0084300935,-0.20921545
"26109",101.984375,-0.008413285,-0.2092162
"26110",101.98828,-0.008403674,-0.20921698
"26111",101.99219,-0.008413531,-0.20921776
"26112",101.99609,-0.008426718,-0.20921853
"26113",102,-0.008417308,-0.2092193
"26114",102.00391,-0.008401483,-0.20922008
"26115",102.00781,-0.00839746,-0.20922086
"26116",102.01172,-0.008407205,-0.20922163
"26117",102.015625,-0.008420929,-0.2092224
"26118",102.01953,-0.008413352,-0.20922318
"26119",102.02344,-0.008396052,-0.20922396
"26120",102.02734,-0.008387513,-0.20922473
"26121",102.03125,-0.008397192,-0.2092255
"26122",102.03516,-0.008409865,-0.20922628
"26123",102.03906,-0.0083993375,-0.20922706
"26124",102.04297,-0.008385256,-0.20922783
"26125",102.046875,-0.008382104,-0.20922859
"26126",102.05078,-0.00839024,-0.20922935
"26127",102.05469,-0.008398734,-0.2092301
"26128",102.05859,-0.008395582,-0.20923084
"26129",102.0625,-0.00837969,-0.20923157
"26130",102.06641,-0.0083677545,-0.20923229
"26131",102.07031,-0.008378908,-0.20923299
"26132",102.07422,-0.008393794,-0.20923367
"26133",102.078125,-0.008388162,-0.20923434
"26134",102.08203,-0.008367576,-0.209235
"26135",102.08594,-0.008359797,-0.20923564
"26136",102.08984,-0.008368872,-0.20923628
"26137",102.09375,-0.008380674,-0.2092369
"26138",102.09766,-0.008376338,-0.20923753
"26139",102.10156,-0.008353293,-0.20923814
"26140",102.10547,-0.008347526,-0.20923875
"26141",102.109375,-0.008361027,-0.20923936
"26142",102.11328,-0.008375108,-0.20923997
"26143",102.11719,-0.008368447,-0.20924059
"26144",102.12109,-0.008347683,-0.20924118
"26145",102.125,-0.008339681,-0.2092418
"26146",102.12891,-0.008349471,-0.2092424
"26147",102.13281,-0.008360468,-0.20924301
"26148",102.13672,-0.008355528,-0.20924363
"26149",102.140625,-0.008330919,-0.20924424
"26150",102.14453,-0.008328505,-0.20924485
"26151",102.14844,-0.008340038,-0.20924546
"26152",102.15234,-0.008352198,-0.20924607
"26153",102.15625,-0.00834652,-0.2092467
"26154",102.16016,-0.008323386,-0.20924732
"26155",102.16406,-0.008318111,-0.20924796
"26156",102.16797,-0.008331187,-0.2092486
"26157",102.171875,-0.008341312,-0.20924926
"26158",102.17578,-0.008331858,-0.20924991
"26159",102.17969,-0.008313127,-0.20925057
"26160",102.18359,-0.008304253,-0.20925124
"26161",102.1875,-0.008314401,-0.20925193
"26162",102.19141,-0.008324571,-0.20925261
"26163",102.19531,-0.0083134845,-0.2092533
"26164",102.19922,-0.008296967,-0.209254
"26165",102.203125,-0.008293569,-0.20925468
"26166",102.20703,-0.008299246,-0.20925537
"26167",102.21094,-0.008309349,-0.20925605
"26168",102.21484,-0.008302689,-0.20925671
"26169",102.21875,-0.0082823485,-0.20925735
"26170",102.22266,-0.008274861,-0.20925796
"26171",102.22656,-0.008280404,-0.20925853
"26172",102.23047,-0.008296005,-0.20925905
"26173",102.234375,-0.008288853,-0.20925952
"26174",102.23828,-0.0082656965,-0.20925996
"26175",102.24219,-0.008257516,-0.20926034
"26176",102.24609,-0.0082663,-0.20926069
"26177",102.25,-0.008276202,-0.20926099
"26178",102.25391,-0.008269407,-0.20926124
"26179",102.25781,-0.008250006,-0.20926146
"26180",102.26172,-0.008236326,-0.20926164
"26181",102.265625,-0.008254297,-0.20926178
"26182",102.26953,-0.008259103,-0.20926188
"26183",102.27344,-0.008248463,-0.20926194
"26184",102.27734,-0.008225754,-0.20926197
"26185",102.28125,-0.008221619,-0.20926197
"26186",102.28516,-0.008232638,-0.20926194
"26187",102.28906,-0.008238517,-0.20926188
"26188",102.29297,-0.008231655,-0.20926179
"26189",102.296875,-0.008210219,-0.20926167
"26190",102.30078,-0.008200854,-0.20926154
"26191",102.30469,-0.0082082525,-0.20926137
"26192",102.30859,-0.008217819,-0.20926116
"26193",102.3125,-0.008207314,-0.20926093
"26194",102.31641,-0.008187488,-0.20926064
"26195",102.32031,-0.008181721,-0.20926031
"26196",102.32422,-0.008185096,-0.20925994
"26197",102.328125,-0.008191958,-0.20925951
"26198",102.33203,-0.008183263,-0.20925902
"26199",102.33594,-0.008161649,-0.20925847
"26200",102.33984,-0.008150607,-0.20925786
"26201",102.34375,-0.008155346,-0.20925719
"26202",102.34766,-0.00816261,-0.20925646
"26203",102.35156,-0.008158743,-0.20925567
"26204",102.35547,-0.008135676,-0.20925482
"26205",102.359375,-0.008127585,-0.2092539
"26206",102.36328,-0.008131273,-0.20925292
"26207",102.36719,-0.008137085,-0.20925188
"26208",102.37109,-0.008127987,-0.20925078
"26209",102.375,-0.008106239,-0.20924962
"26210",102.37891,-0.008095242,-0.2092484
"26211",102.38281,-0.008100629,-0.20924711
"26212",102.38672,-0.00810691,-0.20924577
"26213",102.390625,-0.008101702,-0.20924437
"26214",102.39453,-0.0080787465,-0.2092429
"26215",102.39844,-0.008067995,-0.20924136
"26216",102.40234,-0.008075707,-0.20923975
"26217",102.40625,-0.008084536,-0.20923808
"26218",102.41016,-0.008073807,-0.20923634
"26219",102.41406,-0.008051634,-0.20923454
"26220",102.41797,-0.00804314,-0.20923266
"26221",102.421875,-0.008055367,-0.20923072
"26222",102.42578,-0.0080601275,-0.20922871
"26223",102.42969,-0.008049846,-0.20922664
"26224",102.43359,-0.008029349,-0.20922449
"26225",102.4375,-0.0080212355,-0.20922227
"26226",102.44141,-0.008030131,-0.20921999
"26227",102.44531,-0.008031897,-0.20921764
"26228",102.44922,-0.008023784,-0.20921522
"26229",102.453125,-0.008011512,-0.20921275
"26230",102.45703,-0.008000962,-0.20921022
"26231",102.46094,-0.008012742,-0.20920764
"26232",102.46484,-0.008015424,-0.20920502
"26233",102.46875,-0.008005455,-0.20920235
"26234",102.47266,-0.007984869,-0.20919965
"26235",102.47656,-0.007976778,-0.20919693
"26236",102.48047,-0.007985696,-0.20919418
"26237",102.484375,-0.00798811,-0.20919144
"26238",102.48828,-0.007978879,-0.20918868
"26239",102.49219,-0.007964842,-0.20918594
"26240",102.49609,-0.0079533085,-0.2091832
"26241",102.5,-0.007962339,-0.20918047
"26242",102.50391,-0.007966742,-0.20917775
"26243",102.50781,-0.0079569295,-0.20917502
"26244",102.51172,-0.007936187,-0.20917231
"26245",102.515625,-0.007926822,-0.2091696
"26246",102.51953,-0.007938154,-0.20916688
"26247",102.52344,-0.007944971,-0.20916416
"26248",102.52734,-0.007929236,-0.20916142
"26249",102.53125,-0.007908672,-0.20915866
"26250",102.53516,-0.007899307,-0.20915589
"26251",102.53906,-0.0079083145,-0.2091531
"26252",102.54297,-0.007913433,-0.2091503
"26253",102.546875,-0.007895663,-0.20914748
"26254",102.55078,-0.007876754,-0.20914465
"26255",102.55469,-0.007874943,-0.2091418
"26256",102.55859,-0.00787928,-0.20913893
"26257",102.5625,-0.007883817,-0.20913604
"26258",102.56641,-0.00787434,-0.20913312
"26259",102.57031,-0.007850535,-0.20913017
"26260",102.57422,-0.007839851,-0.20912719
"26261",102.578125,-0.007854424,-0.20912418
"26262",102.58203,-0.007855453,-0.20912112
"26263",102.58594,-0.007843204,-0.20911802
"26264",102.58984,-0.007821456,-0.2091149
"26265",102.59375,-0.007812604,-0.20911172
"26266",102.59766,-0.007821567,-0.2091085
"26267",102.60156,-0.007821299,-0.20910524
"26268",102.60547,-0.007809341,-0.20910192
"26269",102.609375,-0.007793471,-0.20909855
"26270",102.61328,-0.0077845976,-0.20909514
"26271",102.61719,-0.007788308,-0.20909168
"26272",102.62109,-0.007795416,-0.20908819
"26273",102.625,-0.0077797025,-0.20908466
"26274",102.62891,-0.0077591166,-0.2090811
"26275",102.63281,-0.007748969,-0.2090775
"26276",102.63672,-0.0077581108,-0.20907389
"26277",102.640625,-0.0077643692,-0.20907025
"26278",102.64453,-0.0077472255,-0.2090666
"26279",102.64844,-0.0077239573,-0.20906292
"26280",102.65234,-0.007712938,-0.20905921
"26281",102.65625,-0.0077221915,-0.20905548
"26282",102.66016,-0.0077256113,-0.20905173
"26283",102.66406,-0.007707238,-0.20904796
"26284",102.66797,-0.007687904,-0.20904417
"26285",102.671875,-0.007682182,-0.20904037
"26286",102.67578,-0.007686116,-0.20903657
"26287",102.67969,-0.007687144,-0.20903276
"26288",102.68359,-0.007679321,-0.20902894
"26289",102.6875,-0.007654421,-0.20902513
"26290",102.69141,-0.007645838,-0.20902131
"26291",102.69531,-0.007656947,-0.2090175
"26292",102.69922,-0.0076567456,-0.2090137
"26293",102.703125,-0.0076423287,-0.20900992
"26294",102.70703,-0.0076192617,-0.20900613
"26295",102.71094,-0.0076109245,-0.20900236
"26296",102.71484,-0.007618122,-0.2089986
"26297",102.71875,-0.007616043,-0.20899488
"26298",102.72266,-0.007601112,-0.20899117
"26299",102.72656,-0.0075848848,-0.20898749
"26300",102.73047,-0.007573843,-0.20898384
"26301",102.734375,-0.0075770617,-0.20898022
"26302",102.73828,-0.007584214,-0.20897663
"26303",102.74219,-0.0075696856,-0.20897307
"26304",102.74609,-0.007542819,-0.20896952
"26305",102.75,-0.007532917,-0.20896599
"26306",102.75391,-0.0075403377,-0.20896247
"26307",102.75781,-0.0075414106,-0.20895895
"26308",102.76172,-0.0075266585,-0.20895544
"26309",102.765625,-0.0074974,-0.2089519
"26310",102.76953,-0.007488951,-0.20894836
"26311",102.77344,-0.0075053126,-0.20894478
"26312",102.77734,-0.0074974224,-0.20894116
"26313",102.78125,-0.0074836314,-0.2089375
"26314",102.78516,-0.0074618384,-0.20893379
"26315",102.78906,-0.0074497014,-0.20893002
"26316",102.79297,-0.007457882,-0.20892619
"26317",102.796875,-0.007461883,-0.20892228
"26318",102.80078,-0.007442862,-0.2089183
"26319",102.80469,-0.0074176714,-0.20891424
"26320",102.80859,-0.0074061155,-0.20891008
"26321",102.8125,-0.0074143857,-0.20890582
"26322",102.81641,-0.0074149445,-0.20890145
"26323",102.82031,-0.0073926374,-0.20889696
"26324",102.82422,-0.0073718503,-0.20889235
"26325",102.828125,-0.0073668435,-0.2088876
"26326",102.83203,-0.0073722973,-0.20888273
"26327",102.83594,-0.0073740855,-0.20887773
"26328",102.83984,-0.0073539913,-0.20887257
"26329",102.84375,-0.007329315,-0.20886728
"26330",102.84766,-0.0073182955,-0.20886186
"26331",102.85156,-0.007325135,-0.2088563
"26332",102.85547,-0.00732442,-0.2088506
"26333",102.859375,-0.0073018,-0.20884478
"26334",102.86328,-0.0072821304,-0.20883884
"26335",102.86719,-0.0072747543,-0.20883276
"26336",102.87109,-0.0072828904,-0.20882656
"26337",102.875,-0.0072800517,-0.20882025
"26338",102.87891,-0.007260762,-0.20881385
"26339",102.88281,-0.007236935,-0.20880733
"26340",102.88672,-0.0072249547,-0.20880073
"26341",102.890625,-0.00723128,-0.20879404
"26342",102.89453,-0.007229738,-0.20878728
"26343",102.89844,-0.0072079897,-0.20878044
"26344",102.90234,-0.0071854144,-0.20877352
"26345",102.90625,-0.0071804076,-0.20876656
"26346",102.91016,-0.0071836486,-0.20875955
"26347",102.91406,-0.007180944,-0.2087525
"26348",102.91797,-0.007167086,-0.20874542
"26349",102.921875,-0.0071416497,-0.20873833
"26350",102.92578,-0.0071268976,-0.20873122
"26351",102.92969,-0.007134095,-0.2087241
"26352",102.93359,-0.0071325973,-0.20871697
"26353",102.9375,-0.0071141347,-0.20870985
"26354",102.94141,-0.007088676,-0.20870273
"26355",102.94531,-0.0070708618,-0.2086956
"26356",102.94922,-0.0070820823,-0.2086885
"26357",102.953125,-0.0070845187,-0.20868139
"26358",102.95703,-0.0070655197,-0.20867428
"26359",102.96094,-0.007038206,-0.20866716
"26360",102.96484,-0.0070262924,-0.20866004
"26361",102.96875,-0.0070340037,-0.20865291
"26362",102.97266,-0.007030003,-0.20864579
"26363",102.97656,-0.0070132166,-0.20863865
"26364",102.98047,-0.0069893673,-0.2086315
"26365",102.984375,-0.006972648,-0.20862433
"26366",102.98828,-0.006985143,-0.20861715
"26367",102.99219,-0.0069835335,-0.20860995
"26368",102.99609,-0.0069611594,-0.20860273
"26369",103,-0.0069354996,-0.20859547
"26370",103.00391,-0.006924659,-0.20858818
