"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"149589",611.7296,-0.0045869127,-0.13841249
"149590",611.73364,-0.004619211,-0.1384275
"149591",611.7377,-0.0046431497,-0.13844241
"149592",611.7417,-0.0046216473,-0.13845724
"149593",611.7457,-0.004613355,-0.13847198
"149594",611.74976,-0.004630029,-0.13848662
"149595",611.7538,-0.004668407,-0.13850118
"149596",611.7578,-0.0046846345,-0.13851565
"149597",611.76184,-0.0046725646,-0.13853003
"149598",611.76587,-0.0046588853,-0.13854432
"149599",611.7699,-0.00467328,-0.1385585
"149600",611.7739,-0.004710093,-0.1385726
"149601",611.77795,-0.0047345012,-0.13858661
"149602",611.782,-0.0047094226,-0.13860051
"149603",611.786,-0.0047026947,-0.13861433
"149604",611.79004,-0.004715927,-0.13862804
"149605",611.79407,-0.0047553554,-0.13864166
"149606",611.7981,-0.004769817,-0.13865517
"149607",611.8021,-0.004757613,-0.13866858
"149608",611.80615,-0.0047416314,-0.13868189
"149609",611.8102,-0.004759334,-0.13869508
"149610",611.8142,-0.004795477,-0.13870814
"149611",611.81824,-0.004811235,-0.1387211
"149612",611.82227,-0.00479313,-0.13873392
"149613",611.8263,-0.004784748,-0.13874662
"149614",611.8303,-0.004796259,-0.1387592
"149615",611.83435,-0.0048299655,-0.13877164
"149616",611.8384,-0.004846506,-0.13878395
"149617",611.8424,-0.004833095,-0.13879612
"149618",611.84644,-0.004815772,-0.13880816
"149619",611.85046,-0.0048325136,-0.13882008
"149620",611.8545,-0.004866153,-0.13883185
"149621",611.8585,-0.0048815086,-0.13884349
"149622",611.86255,-0.004863225,-0.138855
"149623",611.8666,-0.0048545524,-0.13886636
"149624",611.8706,-0.0048673376,-0.13887762
"149625",611.87463,-0.0048971325,-0.13888873
"149626",611.87866,-0.0049159303,-0.13889973
"149627",611.8827,-0.004902877,-0.1389106
"149628",611.8867,-0.004884124,-0.13892137
"149629",611.89075,-0.004898764,-0.13893202
"149630",611.8948,-0.0049306825,-0.13894257
"149631",611.8988,-0.0049511343,-0.13895302
"149632",611.90283,-0.004930839,-0.13896336
"149633",611.90686,-0.004916221,-0.1389736
"149634",611.9109,-0.0049260557,-0.13898374
"149635",611.9149,-0.0049619973,-0.13899378
"149636",611.91895,-0.0049773306,-0.13900374
"149637",611.923,-0.0049576387,-0.1390136
"149638",611.927,-0.004939735,-0.13902336
"149639",611.931,-0.004957482,-0.13903303
"149640",611.93506,-0.004989825,-0.13904262
"149641",611.9391,-0.005001962,-0.13905211
"149642",611.9431,-0.004983455,-0.13906151
"149643",611.94714,-0.004968658,-0.13907084
"149644",611.9512,-0.0049796775,-0.13908009
"149645",611.9552,-0.0050111935,-0.13908927
"149646",611.9592,-0.0050239116,-0.13909839
"149647",611.96326,-0.0050041974,-0.13910745
"149648",611.9673,-0.0049940944,-0.13911644
"149649",611.9713,-0.005004935,-0.13912536
"149650",611.97534,-0.005034663,-0.13913421
"149651",611.9794,-0.005054489,-0.13914299
"149652",611.9834,-0.0050320476,-0.13915168
"149653",611.9874,-0.0050169155,-0.13916029
"149654",611.99146,-0.005027823,-0.13916883
"149655",611.9955,-0.00506068,-0.1391773
"149656",611.9995,-0.0050773323,-0.13918568
"149657",612.00354,-0.005058579,-0.139194
"149658",612.00757,-0.0050425977,-0.13920224
"149659",612.0116,-0.0050532147,-0.13921042
"149660",612.0156,-0.0050835237,-0.13921852
"149661",612.01965,-0.0051052496,-0.13922656
"149662",612.0237,-0.005082965,-0.13923453
"149663",612.0277,-0.005069621,-0.13924243
"149664",612.03174,-0.0050770864,-0.13925026
"149665",612.03577,-0.0051130056,-0.13925804
"149666",612.0398,-0.0051296577,-0.13926576
"149667",612.0438,-0.005110815,-0.13927342
"149668",612.04785,-0.0050923973,-0.13928102
"149669",612.0519,-0.0051077977,-0.13928857
"149670",612.0559,-0.005134329,-0.13929607
"149671",612.05994,-0.0051566362,-0.1393035
"149672",612.06396,-0.005135536,-0.13931088
"149673",612.068,-0.0051194653,-0.1393182
"149674",612.072,-0.005126931,-0.13932545
"149675",612.07605,-0.0051617324,-0.13933265
"149676",612.0801,-0.005181223,-0.1393398
"149677",612.0841,-0.005153194,-0.1393469
"149678",612.08813,-0.0051409677,-0.13935395
"149679",612.09216,-0.005151227,-0.13936096
"149680",612.0962,-0.005179547,-0.13936794
"149681",612.1002,-0.005196154,-0.13937487
"149682",612.10425,-0.0051766858,-0.13938177
"149683",612.1083,-0.0051629394,-0.13938862
"149684",612.1123,-0.0051660463,-0.13939543
"149685",612.11633,-0.005196981,-0.13940221
"149686",612.12036,-0.0052130967,-0.13940893
"149687",612.1244,-0.005196914,-0.1394156
"149688",612.1284,-0.005174026,-0.13942224
"149689",612.13245,-0.0051823407,-0.13942882
"149690",612.1365,-0.0052094087,-0.13943537
"149691",612.1405,-0.0052300617,-0.13944186
"149692",612.14453,-0.005204335,-0.13944831
"149693",612.14856,-0.005191885,-0.13945471
"149694",612.1526,-0.005192399,-0.13946106
"149695",612.1566,-0.005221948,-0.13946734
"149696",612.16064,-0.005238399,-0.13947357
"149697",612.1647,-0.0052163154,-0.13947976
"149698",612.1687,-0.0051950812,-0.13948588
"149699",612.1727,-0.0052015856,-0.13949196
"149700",612.17676,-0.005226575,-0.13949798
"149701",612.1808,-0.0052459314,-0.13950394
"149702",612.1848,-0.0052236915,-0.13950984
"149703",612.18884,-0.005197875,-0.13951568
"149704",612.1929,-0.005204268,-0.13952146
"149705",612.1969,-0.005229391,-0.13952719
"149706",612.2009,-0.0052433833,-0.13953285
"149707",612.20496,-0.0052258596,-0.13953844
"149708",612.209,-0.0051961094,-0.13954397
"149709",612.213,-0.0052050278,-0.13954943
"149710",612.21704,-0.005228229,-0.13955483
"149711",612.22107,-0.005242355,-0.13956016
"149712",612.2251,-0.0052191764,-0.13956542
"149713",612.2291,-0.0051987693,-0.13957061
"149714",612.23315,-0.0051962435,-0.13957572
"149715",612.2372,-0.005222574,-0.13958076
"149716",612.2412,-0.005235359,-0.1395857
"149717",612.24524,-0.0052162036,-0.13959056
"149718",612.24927,-0.0051870793,-0.13959533
"149719",612.2533,-0.005193472,-0.13960001
"149720",612.2573,-0.0052149296,-0.1396046
"149721",612.26135,-0.0052280053,-0.1396091
"149722",612.2654,-0.005205184,-0.1396135
"149723",612.2694,-0.005185649,-0.1396178
"149724",612.27344,-0.0051792115,-0.13962202
"149725",612.27747,-0.0052069947,-0.13962615
"149726",612.2815,-0.0052211657,-0.13963017
"149727",612.2855,-0.0051970035,-0.13963409
"149728",612.28955,-0.005171925,-0.1396379
"149729",612.2936,-0.00516998,-0.13964161
"149730",612.2976,-0.00519374,-0.1396452
"149731",612.30164,-0.005212359,-0.13964868
"149732",612.30566,-0.0051857606,-0.13965203
"149733",612.3097,-0.0051638335,-0.13965526
"149734",612.3137,-0.0051582903,-0.13965836
"149735",612.31775,-0.005182922,-0.13966134
"149736",612.3218,-0.0051971823,-0.13966419
"149737",612.3258,-0.0051729083,-0.1396669
"149738",612.32983,-0.0051436275,-0.13966946
"149739",612.33386,-0.0051478073,-0.13967189
"149740",612.3379,-0.005164705,-0.13967417
"149741",612.3419,-0.0051809326,-0.13967632
"149742",612.34595,-0.0051559657,-0.13967831
"149743",612.35,-0.0051283166,-0.13968018
"149744",612.354,-0.005124271,-0.1396819
"149745",612.35803,-0.0051495954,-0.1396835
"149746",612.36206,-0.005161129,-0.13968496
"149747",612.3661,-0.0051374584,-0.1396863
"149748",612.3701,-0.0051054284,-0.13968752
"149749",612.37415,-0.005109228,-0.13968863
"149750",612.3782,-0.005124606,-0.13968961
"149751",612.3822,-0.00513795,-0.13969047
"149752",612.3862,-0.005111374,-0.13969122
"149753",612.39026,-0.005088754,-0.13969186
"149754",612.3943,-0.0050779134,-0.1396924
"149755",612.3983,-0.0051053613,-0.13969284
"149756",612.40234,-0.0051110834,-0.1396932
"149757",612.4064,-0.0050903186,-0.13969345
"149758",612.4104,-0.005057797,-0.13969362
"149759",612.4144,-0.00505583,-0.1396937
"149760",612.41846,-0.0050747395,-0.1396937
"149761",612.4225,-0.0050856024,-0.13969362
"149762",612.4265,-0.005060412,-0.13969342
"149763",612.43054,-0.005034417,-0.13969314
"149764",612.4346,-0.0050240904,-0.13969277
"149765",612.4386,-0.005047269,-0.13969229
"149766",612.4426,-0.005055316,-0.13969171
"149767",612.44666,-0.005036451,-0.13969103
"149768",612.4507,-0.0049963742,-0.13969024
"149769",612.4547,-0.004996754,-0.13968934
"149770",612.45874,-0.0050128475,-0.13968834
"149771",612.46277,-0.005027175,-0.13968724
"149772",612.4668,-0.004997872,-0.13968602
"149773",612.4708,-0.004969932,-0.13968468
"149774",612.47485,-0.004959069,-0.1396832
"149775",612.4789,-0.00498046,-0.13968161
"149776",612.4829,-0.004990965,-0.13967988
"149777",612.48694,-0.0049642324,-0.13967803
"149778",612.49097,-0.0049301237,-0.13967605
"149779",612.495,-0.004927106,-0.13967393
"149780",612.499,-0.0049398243,-0.1396717
"149781",612.50305,-0.0049559847,-0.13966933
"149782",612.5071,-0.0049261004,-0.13966683
"149783",612.5111,-0.004892908,-0.1396642
"149784",612.51514,-0.004883565,-0.13966145
"149785",612.51917,-0.004903771,-0.13965856
"149786",612.5232,-0.004912734,-0.13965555
"149787",612.5272,-0.004884213,-0.1396524
"149788",612.53125,-0.0048516467,-0.13964914
"149789",612.5353,-0.0048458576,-0.13964574
"149790",612.5393,-0.004860252,-0.13964221
"149791",612.54333,-0.00487078,-0.13963856
"149792",612.54736,-0.0048410743,-0.13963479
"149793",612.5514,-0.004812844,-0.13963088
"149794",612.5554,-0.004799433,-0.13962686
"149795",612.55945,-0.0048157275,-0.1396227
"149796",612.5635,-0.0048272386,-0.13961843
"149797",612.5675,-0.0048006848,-0.13961402
"149798",612.57153,-0.004762687,-0.13960947
"149799",612.57556,-0.0047592893,-0.1396048
"149800",612.5796,-0.0047733933,-0.13960001
"149801",612.5836,-0.004779786,-0.13959509
"149802",612.58765,-0.004753791,-0.13959005
"149803",612.5917,-0.0047195703,-0.1395849
"149804",612.5957,-0.0047086626,-0.13957964
"149805",612.59973,-0.004722856,-0.13957426
"149806",612.60376,-0.004726477,-0.13956878
"149807",612.6078,-0.004711099,-0.1395632
"149808",612.6118,-0.0046647415,-0.13955754
"149809",612.61584,-0.0046600476,-0.13955177
"149810",612.6199,-0.0046729445,-0.13954592
"149811",612.6239,-0.004684791,-0.13953999
"149812",612.6279,-0.004653655,-0.13953397
"149813",612.63196,-0.004620999,-0.13952787
"149814",612.636,-0.0046051517,-0.1395217
"149815",612.64,-0.004622385,-0.13951546
"149816",612.64404,-0.004630767,-0.13950916
"149817",612.6481,-0.0046030283,-0.13950278
"149818",612.6521,-0.0045644715,-0.13949634
"149819",612.6561,-0.0045572296,-0.13948984
"149820",612.66016,-0.004565835,-0.13948329
"149821",612.6642,-0.0045809,-0.13947667
"149822",612.6682,-0.004548177,-0.13947
"149823",612.67224,-0.0045177788,-0.13946326
"149824",612.6763,-0.004500434,-0.13945647
"149825",612.6803,-0.0045127273,-0.13944961
"149826",612.6843,-0.00452397,-0.1394427
"149827",612.68835,-0.004496768,-0.13943572
"149828",612.6924,-0.004455842,-0.13942868
"149829",612.6964,-0.00444223,-0.13942157
"149830",612.70044,-0.0044616982,-0.1394144
"149831",612.70447,-0.0044702142,-0.13940716
"149832",612.7085,-0.004444666,-0.13939984
"149833",612.7125,-0.004410021,-0.13939244
"149834",612.71655,-0.004394889,-0.13938496
"149835",612.7206,-0.004407741,-0.13937739
"149836",612.7246,-0.004417464,-0.13936973
"149837",612.72864,-0.0043961406,-0.13936198
"149838",612.73267,-0.0043550357,-0.13935412
"149839",612.7367,-0.004345,-0.13934617
"149840",612.7407,-0.004354991,-0.1393381
"149841",612.74475,-0.004369542,-0.13932994
"149842",612.7488,-0.004339479,-0.13932168
"149843",612.7528,-0.004306957,-0.13931331
"149844",612.75684,-0.004289612,-0.13930483
"149845",612.76086,-0.0043051466,-0.13929625
"149846",612.7649,-0.0043146014,-0.13928758
"149847",612.7689,-0.004287824,-0.1392788
"149848",612.77295,-0.0042493567,-0.13926993
"149849",612.777,-0.00424169,-0.13926096
"149850",612.781,-0.004246071,-0.13925192
"149851",612.78503,-0.004264556,-0.13924278
"149852",612.78906,-0.0042425394,-0.13923357
"149853",612.7931,-0.0042019263,-0.1392243
"149854",612.7971,-0.004187599,-0.13921496
"149855",612.80115,-0.004200898,-0.13920557
"149856",612.8052,-0.0042152926,-0.13919613
"149857",612.8092,-0.0041908845,-0.13918664
"149858",612.81323,-0.0041519925,-0.13917711
"149859",612.81726,-0.0041382015,-0.13916756
"149860",612.8213,-0.004159145,-0.13915798
"149861",612.8253,-0.004172221,-0.13914838
"149862",612.82935,-0.004152663,-0.13913877
"149863",612.8334,-0.0041091666,-0.13912916
"149864",612.8374,-0.004103668,-0.13911955
"149865",612.84143,-0.0041199178,-0.13910994
"149866",612.84546,-0.0041339323,-0.13910033
"149867",612.8495,-0.00411319,-0.13909072
"149868",612.8535,-0.004078433,-0.13908112
"149869",612.85754,-0.0040722415,-0.13907154
"149870",612.8616,-0.0040865913,-0.13906197
"149871",612.8656,-0.004102707,-0.13905244
"149872",612.8696,-0.004082836,-0.13904293
"149873",612.87366,-0.0040569305,-0.13903345
"149874",612.8777,-0.0040393397,-0.13902402
"149875",612.8817,-0.0040569976,-0.13901465
"149876",612.88574,-0.0040747,-0.13900533
"149877",612.8898,-0.004060127,-0.13899608
"149878",612.8938,-0.0040238947,-0.1389869
"149879",612.8978,-0.004016429,-0.1389778
"149880",612.90186,-0.004030332,-0.13896878
"149881",612.9059,-0.0040512085,-0.13895985
"149882",612.9099,-0.0040295273,-0.13895103
"149883",612.91394,-0.0040017217,-0.1389423
"149884",612.91797,-0.003987506,-0.13893367
"149885",612.922,-0.0040088966,-0.13892515
"149886",612.926,-0.0040255487,-0.13891675
"149887",612.93005,-0.004008092,-0.13890846
"149888",612.9341,-0.0039752796,-0.1389003
"149889",612.9381,-0.0039628968,-0.13889225
"149890",612.94214,-0.0039792806,-0.13888434
"149891",612.94617,-0.004002996,-0.13887656
"149892",612.9502,-0.003979437,-0.13886893
"149893",612.9542,-0.0039535537,-0.13886145
"149894",612.95825,-0.003938958,-0.13885412
"149895",612.9623,-0.0039583147,-0.13884695
"149896",612.9663,-0.003977157,-0.13883995
"149897",612.97034,-0.003959365,-0.1388331
"149898",612.97437,-0.0039262846,-0.13882643
"149899",612.9784,-0.003920786,-0.13881993
"149900",612.9824,-0.003934443,-0.13881361
"149901",612.98645,-0.003958091,-0.13880748
"149902",612.9905,-0.003944166,-0.13880152
"149903",612.9945,-0.003909968,-0.13879573
"149904",612.99854,-0.0038986802,-0.13879012
"149905",613.00256,-0.0039163157,-0.13878468
"149906",613.0066,-0.0039377958,-0.1387794
"149907",613.0106,-0.0039221495,-0.13877429
"149908",613.01465,-0.0038874596,-0.13876934
"149909",613.0187,-0.003878072,-0.13876455
"149910",613.0227,-0.0039018095,-0.1387599
"149911",613.02673,-0.0039204285,-0.13875538
"149912",613.03076,-0.0039086714,-0.138751
"149913",613.0348,-0.0038786978,-0.13874674
"149914",613.0388,-0.0038622916,-0.1387426
"149915",613.04285,-0.0038882867,-0.13873857
"149916",613.0469,-0.003907755,-0.13873465
"149917",613.0509,-0.0038925782,-0.13873084
"149918",613.05493,-0.0038612187,-0.13872711
"149919",613.05896,-0.003857866,-0.13872348
"149920",613.063,-0.0038724616,-0.13871993
"149921",613.067,-0.0039009154,-0.13871647
"149922",613.07104,-0.003879793,-0.13871309
"149923",613.0751,-0.003858,-0.13870978
"149924",613.0791,-0.003846489,-0.13870655
"149925",613.0831,-0.0038698912,-0.13870339
"149926",613.08716,-0.0038933381,-0.1387003
"149927",613.0912,-0.003882207,-0.1386973
"149928",613.0952,-0.0038520098,-0.13869436
"149929",613.09924,-0.0038501546,-0.1386915
"149930",613.1033,-0.0038670525,-0.1386887
"149931",613.1073,-0.0038971603,-0.13868597
"149932",613.1113,-0.0038848221,-0.13868332
"149933",613.11536,-0.0038592964,-0.13868073
"149934",613.1194,-0.003851585,-0.13867821
"149935",613.1234,-0.003877513,-0.13867575
"149936",613.12744,-0.003902994,-0.13867337
"149937",613.1315,-0.0038949922,-0.13867106
"149938",613.1355,-0.0038679913,-0.13866884
"149939",613.1395,-0.0038692877,-0.13866669
"149940",613.14355,-0.0038816035,-0.13866465
"149941",613.1476,-0.003916651,-0.1386627
"149942",613.1516,-0.003907375,-0.13866085
"149943",613.15564,-0.003883481,-0.1386591
"149944",613.15967,-0.0038768426,-0.13865748
"149945",613.1637,-0.0039044246,-0.13865598
"149946",613.1677,-0.0039286315,-0.13865459
"149947",613.17175,-0.0039298832,-0.13865334
"149948",613.1758,-0.0038983896,-0.13865222
"149949",613.1798,-0.0038974956,-0.13865124
"149950",613.18384,-0.003919758,-0.1386504
"149951",613.18787,-0.003954716,-0.13864972
"149952",613.1919,-0.0039417073,-0.1386492
"149953",613.1959,-0.0039251,-0.13864882
"149954",613.19995,-0.0039166734,-0.13864861
"149955",613.204,-0.003945127,-0.13864857
"149956",613.208,-0.003974162,-0.1386487
"149957",613.21204,-0.003969714,-0.138649
"149958",613.21606,-0.003944725,-0.13864948
"149959",613.2201,-0.0039475188,-0.13865013
"149960",613.2241,-0.0039731786,-0.13865097
"149961",613.22815,-0.003999643,-0.13865198
"149962",613.2322,-0.003996603,-0.13865317
"149963",613.2362,-0.0039746314,-0.13865454
"149964",613.24023,-0.0039712787,-0.1386561
"149965",613.24426,-0.0039924234,-0.13865782
"149966",613.2483,-0.004030153,-0.13865973
"149967",613.2523,-0.004023224,-0.13866182
"149968",613.25635,-0.0039970055,-0.13866408
"149969",613.2604,-0.0040000677,-0.13866653
"149970",613.2644,-0.004024364,-0.13866915
"149971",613.26843,-0.0040574,-0.13867193
"149972",613.27246,-0.00405246,-0.13867489
"149973",613.2765,-0.0040312037,-0.138678
"149974",613.2805,-0.0040286332,-0.13868128
"149975",613.28455,-0.0040551424,-0.1386847
"149976",613.2886,-0.0040838867,-0.13868828
"149977",613.2926,-0.0040873066,-0.138692
"149978",613.29663,-0.004059367,-0.13869587
"149979",613.30066,-0.0040625855,-0.13869987
"149980",613.3047,-0.0040831715,-0.13870402
"149981",613.3087,-0.0041185766,-0.13870831
"149982",613.31274,-0.004116006,-0.13871273
"149983",613.3168,-0.004094012,-0.1387173
"149984",613.3208,-0.0040888265,-0.13872197
"149985",613.3248,-0.004117459,-0.13872679
"149986",613.32886,-0.0041452646,-0.13873172
"149987",613.3329,-0.004150942,-0.13873677
"149988",613.3369,-0.0041218176,-0.13874194
"149989",613.34094,-0.0041244105,-0.13874723
"149990",613.345,-0.00414636,-0.13875262
"149991",613.349,-0.004177965,-0.13875814
"149992",613.353,-0.004181139,-0.13876376
"149993",613.35706,-0.004154496,-0.13876949
"149994",613.3611,-0.0041536465,-0.13877533
"149995",613.3651,-0.0041760206,-0.13878128
"149996",613.36914,-0.0042079166,-0.13878733
"149997",613.37317,-0.0042117387,-0.13879348
"149998",613.3772,-0.004186079,-0.13879974
"149999",613.3812,-0.0041834638,-0.1388061
"150000",613.38525,-0.0042077377,-0.13881256
"150001",613.3893,-0.0042383373,-0.13881911
"150002",613.3933,-0.0042391866,-0.13882576
"150003",613.39734,-0.004219204,-0.1388325
"150004",613.40137,-0.004211873,-0.1388393
"150005",613.4054,-0.004239276,-0.1388462
"150006",613.4094,-0.0042705014,-0.13885318
"150007",613.41345,-0.004270278,-0.13886023
"150008",613.4175,-0.004245378,-0.13886735
"150009",613.4215,-0.0042466074,-0.13887455
"150010",613.42554,-0.0042658076,-0.1388818
"150011",613.42957,-0.0043011233,-0.13888912
"150012",613.4336,-0.004298888,-0.1388965
"150013",613.4376,-0.0042807832,-0.13890393
"150014",613.44165,-0.004272133,-0.13891141
"150015",613.4457,-0.004296653,-0.13891895
"150016",613.4497,-0.004329689,-0.13892654
"150017",613.45374,-0.0043290854,-0.13893417
"150018",613.45776,-0.0043054596,-0.13894182
"150019",613.4618,-0.0043064207,-0.13894951
"150020",613.4658,-0.004322067,-0.13895723
"150021",613.46985,-0.0043562204,-0.13896497
"150022",613.4739,-0.0043565556,-0.13897271
"150023",613.4779,-0.004334964,-0.13898046
"150024",613.48193,-0.004326336,-0.13898823
"150025",613.48596,-0.004352644,-0.13899599
"150026",613.49,-0.0043801367,-0.13900375
"150027",613.494,-0.004384853,-0.1390115
"150028",613.49805,-0.0043571144,-0.13901925
"150029",613.5021,-0.0043560863,-0.139027
"150030",613.5061,-0.0043753535,-0.13903473
"150031",613.51013,-0.004405685,-0.13904247
"150032",613.51416,-0.004406646,-0.13905019
"150033",613.5182,-0.0043880716,-0.1390579
"150034",613.5222,-0.004376292,-0.13906561
"150035",613.52625,-0.004403539,-0.1390733
"150036",613.5303,-0.0044313893,-0.13908097
"150037",613.5343,-0.004434988,-0.13908863
"150038",613.5383,-0.0044083893,-0.13909626
"150039",613.54236,-0.0044061765,-0.13910386
"150040",613.5464,-0.0044251755,-0.13911143
"150041",613.5504,-0.0044553503,-0.13911897
"150042",613.55444,-0.0044562444,-0.13912646
"150043",613.5585,-0.0044380277,-0.13913392
"150044",613.5625,-0.004431501,-0.13914132
"150045",613.5665,-0.0044483542,-0.13914867
"150046",613.57056,-0.004480697,-0.13915595
"150047",613.5746,-0.0044820383,-0.1391632
"150048",613.5786,-0.0044578314,-0.13917038
"150049",613.58264,-0.004451327,-0.1391775
"150050",613.5867,-0.0044681355,-0.13918458
"150051",613.5907,-0.0044977292,-0.1391916
"150052",613.5947,-0.0045062006,-0.13919856
"150053",613.59875,-0.0044800714,-0.13920546
"150054",613.6028,-0.0044703707,-0.13921231
"150055",613.6068,-0.00449232,-0.1392191
"150056",613.61084,-0.0045208186,-0.13922586
"150057",613.61487,-0.0045213327,-0.13923256
"150058",613.6189,-0.004494913,-0.13923922
"150059",613.6229,-0.0044902414,-0.13924584
"150060",613.62695,-0.004503496,-0.13925241
"150061",613.631,-0.0045368224,-0.13925894
"150062",613.635,-0.004534878,-0.13926543
"150063",613.63904,-0.0045107603,-0.13927189
"150064",613.64307,-0.004499428,-0.13927831
"150065",613.6471,-0.0045220256,-0.13928469
"150066",613.6511,-0.0045479983,-0.13929102
"150067",613.65515,-0.0045532957,-0.1392973
"150068",613.6592,-0.004525177,-0.13930355
"150069",613.6632,-0.0045205057,-0.13930975
"150070",613.66724,-0.0045375377,-0.1393159
"150071",613.67126,-0.0045711547,-0.13932201
"150072",613.6753,-0.0045659915,-0.13932806
"150073",613.6793,-0.0045504794,-0.13933407
"150074",613.68335,-0.004535459,-0.13934003
"150075",613.6874,-0.004560359,-0.13934593
"150076",613.6914,-0.00459145,-0.13935179
"150077",613.69543,-0.0045940876,-0.1393576
"150078",613.69946,-0.004569523,-0.13936336
"150079",613.7035,-0.0045668855,-0.13936909
"150080",613.7075,-0.004585594,-0.13937476
"150081",613.71155,-0.004617512,-0.1393804
"150082",613.7156,-0.00462272,-0.139386
"150083",613.7196,-0.0046060905,-0.13939156
"150084",613.72363,-0.0045933053,-0.13939708
"150085",613.72766,-0.0046179593,-0.13940258
"150086",613.7317,-0.004649274,-0.13940805
"150087",613.7357,-0.0046597123,-0.1394135
"150088",613.73975,-0.00463593,-0.13941894
