"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"65197",271.17395,-0.004642792,-0.12965216
"65198",271.17798,-0.0046743304,-0.129678
"65199",271.1819,-0.004695274,-0.12970401
"65200",271.1859,-0.004728332,-0.12973021
"65201",271.18994,-0.0047631785,-0.12975657
"65202",271.19397,-0.0047971755,-0.12978311
"65203",271.198,-0.0048207566,-0.12980984
"65204",271.2019,-0.004842527,-0.12983675
"65205",271.20593,-0.004873663,-0.12986384
"65206",271.20996,-0.0049046427,-0.12989111
"65207",271.21387,-0.00494273,-0.12991858
"65208",271.2179,-0.004974805,-0.12994622
"65209",271.22192,-0.0049932227,-0.12997404
"65210",271.22595,-0.0050223023,-0.13000204
"65211",271.22998,-0.0050680563,-0.13003021
"65212",271.2339,-0.005091816,-0.13005857
"65213",271.2379,-0.0051243827,-0.1300871
"65214",271.24194,-0.005141504,-0.13011584
"65215",271.24585,-0.0051788315,-0.13014475
"65216",271.24988,-0.005220115,-0.13017383
"65217",271.2539,-0.005250782,-0.1302031
"65218",271.25793,-0.0052773356,-0.13023253
"65219",271.26196,-0.005300604,-0.13026212
"65220",271.26587,-0.0053335056,-0.13029188
"65221",271.2699,-0.0053761303,-0.1303218
"65222",271.27393,-0.0054051206,-0.13035189
"65223",271.27783,-0.005437106,-0.13038214
"65224",271.28186,-0.005466029,-0.13041253
"65225",271.2859,-0.005497098,-0.13044308
"65226",271.28992,-0.0055344254,-0.13047376
"65227",271.29395,-0.0055743456,-0.13050458
"65228",271.29785,-0.005597435,-0.13053554
"65229",271.30188,-0.0056239665,-0.13056664
"65230",271.3059,-0.0056585446,-0.13059786
"65231",271.3098,-0.0056940615,-0.13062921
"65232",271.31384,-0.0057294667,-0.13066068
"65233",271.31787,-0.00575421,-0.13069227
"65234",271.3219,-0.0057771653,-0.13072398
"65235",271.32593,-0.0058081895,-0.13075581
"65236",271.32983,-0.0058428347,-0.13078775
"65237",271.33386,-0.0058766976,-0.13081978
"65238",271.3379,-0.005905509,-0.13085191
"65239",271.3418,-0.005931124,-0.13088414
"65240",271.34583,-0.0059570074,-0.13091645
"65241",271.34985,-0.0059955865,-0.13094884
"65242",271.35388,-0.006032467,-0.13098131
"65243",271.3579,-0.0060549974,-0.13101386
"65244",271.36182,-0.0060794055,-0.13104646
"65245",271.36584,-0.006109312,-0.13107912
"65246",271.36987,-0.0061467513,-0.13111185
"65247",271.37378,-0.0061834306,-0.13114461
"65248",271.3778,-0.006210834,-0.13117743
"65249",271.38184,-0.006228894,-0.13121028
"65250",271.38586,-0.0062589794,-0.13124318
"65251",271.3899,-0.006302431,-0.13127612
"65252",271.3938,-0.0063360035,-0.13130906
"65253",271.39783,-0.006364681,-0.13134204
"65254",271.40186,-0.0063821375,-0.13137503
"65255",271.40576,-0.0064184815,-0.13140804
"65256",271.4098,-0.006459385,-0.13144106
"65257",271.41382,-0.006490566,-0.13147408
"65258",271.41785,-0.0065170527,-0.13150711
"65259",271.42188,-0.0065385997,-0.13154016
"65260",271.42578,-0.0065690875,-0.13157323
"65261",271.4298,-0.006609164,-0.13160633
"65262",271.43384,-0.006640412,-0.13163944
"65263",271.43774,-0.0066622496,-0.13167258
"65264",271.44177,-0.0066951513,-0.13170573
"65265",271.4458,-0.006722711,-0.13173889
"65266",271.44983,-0.0067567974,-0.13177207
"65267",271.45386,-0.0067948624,-0.13180527
"65268",271.45776,-0.0068163425,-0.13183849
"65269",271.4618,-0.0068400353,-0.13187172
"65270",271.46582,-0.0068717524,-0.13190496
"65271",271.46973,-0.006905459,-0.1319382
"65272",271.47375,-0.0069403946,-0.13197146
"65273",271.47778,-0.006965138,-0.13200474
"65274",271.4818,-0.0069869086,-0.13203803
"65275",271.48584,-0.00701648,-0.13207132
"65276",271.48975,-0.0070476383,-0.13210462
"65277",271.49377,-0.007088229,-0.13213792
"65278",271.4978,-0.0071198344,-0.13217123
"65279",271.5017,-0.00714051,-0.13220452
"65280",271.50574,-0.007171534,-0.13223779
"65281",271.50977,-0.0072065145,-0.13227105
"65282",271.5138,-0.007242188,-0.13230428
"65283",271.51782,-0.0072677583,-0.13233748
"65284",271.52173,-0.0072889253,-0.13237065
"65285",271.52576,-0.007317826,-0.13240379
"65286",271.5298,-0.0073482245,-0.1324369
"65287",271.5337,-0.007387385,-0.13246998
"65288",271.53772,-0.00741975,-0.13250303
"65289",271.54175,-0.007437654,-0.13253605
"65290",271.54578,-0.0074577704,-0.13256904
"65291",271.5498,-0.0075053573,-0.132602
"65292",271.5537,-0.0075389966,-0.13263494
"65293",271.55774,-0.007558286,-0.13266784
"65294",271.56177,-0.0075788274,-0.13270071
"65295",271.56567,-0.0076076165,-0.13273355
"65296",271.5697,-0.0076446086,-0.13276637
"65297",271.57373,-0.0076799914,-0.13279915
"65298",271.57776,-0.007696867,-0.1328319
"65299",271.5818,-0.0077247173,-0.13286462
"65300",271.5857,-0.0077550933,-0.13289733
"65301",271.58972,-0.0077918395,-0.13293001
"65302",271.59375,-0.007826172,-0.13296266
"65303",271.59766,-0.007855073,-0.13299526
"65304",271.60168,-0.007876575,-0.13302784
"65305",271.6057,-0.007898144,-0.13306037
"65306",271.60974,-0.007935718,-0.13309287
"65307",271.61377,-0.007972665,-0.13312532
"65308",271.61768,-0.007997811,-0.13315773
"65309",271.6217,-0.008015446,-0.1331901
"65310",271.62573,-0.008033372,-0.13322242
"65311",271.62964,-0.008071952,-0.13325469
"65312",271.63367,-0.008118913,-0.13328692
"65313",271.6377,-0.008140191,-0.13331911
"65314",271.64172,-0.008154854,-0.13335127
"65315",271.64575,-0.008178122,-0.13338338
"65316",271.64966,-0.008219495,-0.13341546
"65317",271.6537,-0.008246586,-0.13344753
"65318",271.6577,-0.008273922,-0.13347958
"65319",271.66162,-0.008294553,-0.13351163
"65320",271.66565,-0.008314446,-0.13354369
"65321",271.66968,-0.008350588,-0.13357574
"65322",271.6737,-0.008385994,-0.1336078
"65323",271.67773,-0.008413352,-0.13363989
"65324",271.68164,-0.008430898,-0.133672
"65325",271.68567,-0.00844907,-0.13370413
"65326",271.6897,-0.008484542,-0.13373627
"65327",271.6936,-0.008520529,-0.13376842
"65328",271.69763,-0.008543931,-0.1338006
"65329",271.70166,-0.008558013,-0.13383278
"65330",271.7057,-0.008573301,-0.13386497
"65331",271.70972,-0.008610025,-0.13389717
"65332",271.71362,-0.008652672,-0.13392937
"65333",271.71765,-0.008671783,-0.13396157
"65334",271.72168,-0.008680657,-0.13399376
"65335",271.7256,-0.008705646,-0.13402595
"65336",271.7296,-0.00873971,-0.13405812
"65337",271.73364,-0.008767717,-0.13409027
"65338",271.73767,-0.008786894,-0.13412242
"65339",271.7417,-0.008799277,-0.13415453
"65340",271.7456,-0.008818544,-0.1341866
"65341",271.74963,-0.0088517815,-0.13421862
"65342",271.75366,-0.008881286,-0.13425058
"65343",271.75757,-0.008899547,-0.13428248
"65344",271.7616,-0.008916512,-0.13431431
"65345",271.76562,-0.008939624,-0.13434605
"65346",271.76965,-0.008965664,-0.13437769
"65347",271.77368,-0.009002119,-0.13440922
"65348",271.7776,-0.009018034,-0.13444063
"65349",271.78162,-0.0090326965,-0.13447192
"65350",271.78564,-0.009053439,-0.13450308
"65351",271.78955,-0.009080261,-0.1345341
"65352",271.79358,-0.009112716,-0.134565
"65353",271.7976,-0.009130821,-0.13459574
"65354",271.80164,-0.009142511,-0.13462633
"65355",271.80566,-0.009160817,-0.13465676
"65356",271.80957,-0.009185046,-0.13468704
"65357",271.8136,-0.009221144,-0.13471712
"65358",271.81763,-0.00924848,-0.13474704
"65359",271.82153,-0.00925751,-0.13477679
"65360",271.82556,-0.009273671,-0.13480635
"65361",271.8296,-0.009304851,-0.13483573
"65362",271.83362,-0.009335786,-0.13486494
"65363",271.83765,-0.0093584955,-0.13489397
"65364",271.84155,-0.009370454,-0.13492282
"65365",271.84558,-0.0093811825,-0.13495149
"65366",271.8496,-0.009410396,-0.13498
"65367",271.85352,-0.009441555,-0.13500832
"65368",271.85754,-0.009458922,-0.13503647
"65369",271.86157,-0.009467259,-0.13506442
"65370",271.8656,-0.0094746575,-0.13509221
"65371",271.86963,-0.009501882,-0.13511983
"65372",271.87354,-0.009540506,-0.13514726
"65373",271.87756,-0.00955376,-0.13517453
"65374",271.8816,-0.0095620975,-0.13520163
"65375",271.8855,-0.009570703,-0.13522857
"65376",271.88953,-0.009596251,-0.13525535
"65377",271.89355,-0.009625018,-0.13528198
"65378",271.89758,-0.009639949,-0.13530846
"65379",271.9016,-0.009646587,-0.13533477
"65380",271.90552,-0.00965298,-0.13536096
"65381",271.90955,-0.009682126,-0.13538699
"65382",271.91357,-0.009718627,-0.13541289
"65383",271.91748,-0.009732172,-0.13543867
"65384",271.9215,-0.009734832,-0.13546433
"65385",271.92554,-0.009752043,-0.13548987
"65386",271.92957,-0.009774573,-0.1355153
"65387",271.9336,-0.009803161,-0.13554063
"65388",271.9375,-0.0098157,-0.13556588
"65389",271.94153,-0.009825423,-0.13559102
"65390",271.94556,-0.009839907,-0.13561606
"65391",271.94946,-0.009860158,-0.13564104
"65392",271.9535,-0.009887114,-0.13566592
"65393",271.95752,-0.009899832,-0.13569073
"65394",271.96155,-0.009905711,-0.13571547
"65395",271.96558,-0.009916708,-0.13574013
"65396",271.96948,-0.009933516,-0.13576473
"65397",271.9735,-0.009963982,-0.13578925
"65398",271.97754,-0.00998345,-0.13581368
"65399",271.98145,-0.009986557,-0.13583805
"65400",271.98547,-0.009997778,-0.13586234
"65401",271.9895,-0.010017112,-0.13588654
"65402",271.99353,-0.010042727,-0.13591065
"65403",271.99756,-0.010054082,-0.13593467
"65404",272.00146,-0.010058105,-0.13595858
"65405",272.0055,-0.010067336,-0.1359824
"65406",272.00952,-0.010081865,-0.13600609
"65407",272.01343,-0.010110632,-0.13602966
"65408",272.01746,-0.010127686,-0.1360531
"65409",272.02148,-0.010129318,-0.1360764
"65410",272.0255,-0.010132737,-0.13609956
"65411",272.02954,-0.010157883,-0.13612255
"65412",272.03345,-0.010177977,-0.13614537
"65413",272.03748,-0.010189153,-0.136168
"65414",272.0415,-0.010187924,-0.13619043
"65415",272.0454,-0.010200128,-0.13621265
"65416",272.04944,-0.010219976,-0.13623466
"65417",272.05347,-0.01023712,-0.13625644
"65418",272.0575,-0.0102464855,-0.136278
"65419",272.06152,-0.010246575,-0.13629934
"65420",272.06543,-0.010251157,-0.13632044
"65421",272.06946,-0.010269016,-0.13634132
"65422",272.0735,-0.010281935,-0.13636197
"65423",272.0774,-0.010294072,-0.13638239
"65424",272.08142,-0.010297202,-0.13640256
"65425",272.08545,-0.010300554,-0.1364225
"65426",272.08948,-0.0103128925,-0.13644218
"65427",272.0935,-0.010334238,-0.13646163
"65428",272.0974,-0.010338709,-0.13648084
"65429",272.10144,-0.010339402,-0.13649982
"65430",272.10547,-0.010343313,-0.13651858
"65431",272.10938,-0.010353595,-0.13653712
"65432",272.1134,-0.01037208,-0.13655546
"65433",272.11743,-0.010376506,-0.13657361
"65434",272.12146,-0.010373063,-0.13659158
"65435",272.1255,-0.010373555,-0.13660939
"65436",272.1294,-0.0103792995,-0.13662703
"65437",272.13342,-0.0104003325,-0.13664451
"65438",272.13745,-0.010410033,-0.13666183
"65439",272.14136,-0.010404579,-0.13667898
"65440",272.1454,-0.010404311,-0.13669595
"65441",272.1494,-0.010412447,-0.13671276
"65442",272.15344,-0.010429367,-0.13672939
"65443",272.15747,-0.010431647,-0.13674584
"65444",272.16138,-0.010426328,-0.13676211
"65445",272.1654,-0.010425054,-0.13677822
"65446",272.16943,-0.010429546,-0.13679415
"65447",272.17334,-0.010447897,-0.13680992
"65448",272.17737,-0.010464415,-0.1368255
"65449",272.1814,-0.010445751,-0.13684092
"65450",272.18542,-0.010445103,-0.13685618
"65451",272.18945,-0.010462783,-0.13687128
"65452",272.19336,-0.010476977,-0.1368862
"65453",272.1974,-0.010474227,-0.13690093
"65454",272.20142,-0.010468662,-0.13691549
"65455",272.20532,-0.01046627,-0.13692985
"65456",272.20935,-0.010476619,-0.13694403
"65457",272.21338,-0.010493048,-0.13695799
"65458",272.2174,-0.010486633,-0.13697174
"65459",272.22144,-0.0104864985,-0.13698527
"65460",272.22534,-0.010486476,-0.13699858
"65461",272.22937,-0.010495953,-0.13701165
"65462",272.2334,-0.010508582,-0.13702449
"65463",272.2373,-0.010512002,-0.1370371
"65464",272.24133,-0.010501362,-0.13704947
"65465",272.24536,-0.0105018765,-0.13706161
"65466",272.2494,-0.010508247,-0.13707353
"65467",272.25342,-0.010525033,-0.13708523
"65468",272.25732,-0.010524005,-0.1370967
"65469",272.26135,-0.010519758,-0.13710794
"65470",272.26538,-0.010519087,-0.13711895
"65471",272.2693,-0.010524742,-0.13712972
"65472",272.27332,-0.010540813,-0.13714026
"65473",272.27734,-0.010542735,-0.13715056
"65474",272.28137,-0.010537349,-0.13716061
"65475",272.2854,-0.010535985,-0.13717043
"65476",272.2893,-0.010540456,-0.13718003
"65477",272.29333,-0.01056169,-0.13718942
"65478",272.29736,-0.010572799,-0.13719858
"65479",272.30127,-0.010567233,-0.13720754
"65480",272.3053,-0.010566719,-0.13721627
"65481",272.30933,-0.010574453,-0.13722481
"65482",272.31335,-0.010592669,-0.13723314
"65483",272.31738,-0.010596648,-0.13724127
"65484",272.3213,-0.010592401,-0.13724923
"65485",272.32532,-0.010593228,-0.13725701
"65486",272.32935,-0.010604203,-0.13726462
"65487",272.33325,-0.010620296,-0.13727209
"65488",272.33728,-0.010625996,-0.1372794
"65489",272.3413,-0.010623716,-0.1372866
"65490",272.34534,-0.0106196925,-0.13729368
"65491",272.34937,-0.010633752,-0.13730066
"65492",272.35327,-0.010658249,-0.13730752
"65493",272.3573,-0.010660015,-0.1373143
"65494",272.36133,-0.010657467,-0.13732101
"65495",272.36523,-0.010662943,-0.13732766
"65496",272.36926,-0.010673739,-0.13733426
"65497",272.3733,-0.010684513,-0.13734083
"65498",272.37732,-0.010689028,-0.13734739
"65499",272.38135,-0.01068449,-0.13735393
"65500",272.38525,-0.01068344,-0.13736048
"65501",272.38928,-0.010693744,-0.13736707
"65502",272.3933,-0.010700449,-0.1373737
"65503",272.39722,-0.010707244,-0.1373804
"65504",272.40125,-0.010710239,-0.13738719
"65505",272.40527,-0.010707021,-0.13739407
"65506",272.4093,-0.010712877,-0.13740106
"65507",272.41333,-0.0107334405,-0.13740817
"65508",272.41724,-0.010729708,-0.13741541
"65509",272.42126,-0.010731898,-0.13742279
"65510",272.4253,-0.010734066,-0.13743031
"65511",272.4292,-0.010741353,-0.13743798
"65512",272.43323,-0.010757871,-0.13744581
"65513",272.43726,-0.0107629,-0.13745378
"65514",272.44128,-0.0107617155,-0.13746192
"65515",272.4453,-0.01076366,-0.1374702
"65516",272.44922,-0.010768868,-0.13747863
"65517",272.45325,-0.01078961,-0.13748723
"65518",272.45728,-0.010802686,-0.13749598
"65519",272.46118,-0.01080092,-0.13750489
"65520",272.4652,-0.010804184,-0.13751395
"65521",272.46924,-0.01081232,-0.13752316
"65522",272.47327,-0.010829039,-0.13753252
"65523",272.4773,-0.010834426,-0.13754202
"65524",272.4812,-0.010833599,-0.13755167
"65525",272.48523,-0.0108362585,-0.13756146
"65526",272.48926,-0.010841623,-0.13757138
"65527",272.49316,-0.010861605,-0.13758142
"65528",272.4972,-0.010875553,-0.13759157
"65529",272.50122,-0.010872602,-0.13760184
"65530",272.50525,-0.010866255,-0.1376122
"65531",272.50928,-0.0108888075,-0.13762265
"65532",272.51318,-0.010903202,-0.13763322
"65533",272.5172,-0.010903515,-0.13764387
"65534",272.52124,-0.010901928,-0.1376546
"65535",272.52515,-0.010902889,-0.13766538
"65536",272.52917,-0.010914221,-0.1376762
"65537",272.5332,-0.010928683,-0.13768704
"65538",272.53723,-0.010924995,-0.13769792
"65539",272.54126,-0.010927007,-0.13770881
"65540",272.54517,-0.01093293,-0.1377197
"65541",272.5492,-0.010943279,-0.1377306
"65542",272.55322,-0.010957405,-0.13774148
"65543",272.55713,-0.0109580085,-0.13775234
"65544",272.56116,-0.010958634,-0.13776319
"65545",272.5652,-0.010958925,-0.137774
"65546",272.5692,-0.010965228,-0.13778481
"65547",272.57324,-0.010985255,-0.13779558
"65548",272.57715,-0.010992654,-0.13780634
"65549",272.58118,-0.010984004,-0.13781705
"65550",272.5852,-0.010982685,-0.13782774
"65551",272.5891,-0.010991827,-0.1378384
"65552",272.59314,-0.011003852,-0.13784902
"65553",272.59717,-0.011005171,-0.1378596
"65554",272.6012,-0.010994419,-0.13787015
"65555",272.60522,-0.010995537,-0.13788067
"65556",272.60913,-0.010998197,-0.13789114
"65557",272.61316,-0.0110121,-0.13790159
"65558",272.6172,-0.011007853,-0.13791199
"65559",272.6211,-0.011002891,-0.13792235
"65560",272.62512,-0.010997258,-0.13793266
"65561",272.62915,-0.010995984,-0.13794291
"65562",272.63318,-0.011003964,-0.13795312
"65563",272.6372,-0.011000611,-0.13796325
"65564",272.6411,-0.010990821,-0.13797331
"65565",272.64514,-0.010983668,-0.13798328
"65566",272.64917,-0.010979086,-0.13799316
"65567",272.65308,-0.01099062,-0.13800293
"65568",272.6571,-0.010995917,-0.1380126
"65569",272.66113,-0.01098188,-0.13802217
"65570",272.66516,-0.010971844,-0.13803163
"65571",272.6692,-0.010979891,-0.13804097
"65572",272.6731,-0.010986373,-0.1380502
"65573",272.67712,-0.010979131,-0.13805929
"65574",272.68115,-0.01096943,-0.13806824
"65575",272.68506,-0.010961339,-0.13807705
"65576",272.6891,-0.010962322,-0.13808571
"65577",272.6931,-0.010970078,-0.1380942
"65578",272.69714,-0.010958567,-0.13810253
"65579",272.70117,-0.010955058,-0.13811067
"65580",272.70508,-0.010950275,-0.1381186
"65581",272.7091,-0.010951951,-0.1381263
"65582",272.71313,-0.010960914,-0.13813378
"65583",272.71704,-0.010949358,-0.138141
"65584",272.72107,-0.010944888,-0.13814798
"65585",272.7251,-0.01094082,-0.1381547
"65586",272.72913,-0.010938987,-0.13816117
"65587",272.73315,-0.010948151,-0.13816737
"65588",272.73706,-0.010943659,-0.13817331
"65589",272.7411,-0.010937467,-0.138179
"65590",272.74512,-0.0109272525,-0.13818444
"65591",272.74902,-0.010929778,-0.13818966
"65592",272.75305,-0.010936685,-0.13819465
"65593",272.75708,-0.010933109,-0.13819942
"65594",272.7611,-0.010921553,-0.13820398
"65595",272.76514,-0.010910779,-0.13820834
"65596",272.76904,-0.010910533,-0.1382125
"65597",272.77307,-0.010916613,-0.13821647
"65598",272.7771,-0.010916278,-0.13822025
"65599",272.781,-0.010897614,-0.13822386
"65600",272.78503,-0.010885656,-0.1382273
"65601",272.78906,-0.010884829,-0.13823059
"65602",272.7931,-0.010889277,-0.13823372
"65603",272.79712,-0.010883041,-0.13823672
"65604",272.80103,-0.010865048,-0.13823956
"65605",272.80505,-0.010851301,-0.13824229
"65606",272.80908,-0.0108593255,-0.13824488
"65607",272.813,-0.010859683,-0.13824736
"65608",272.81702,-0.010851011,-0.1382497
"65609",272.82104,-0.010836884,-0.13825192
"65610",272.82507,-0.010819852,-0.13825402
"65611",272.8291,-0.01081726,-0.138256
"65612",272.833,-0.010819919,-0.13825788
"65613",272.83704,-0.010815561,-0.13825965
"65614",272.84106,-0.010795489,-0.13826132
"65615",272.84497,-0.010786191,-0.13826291
"65616",272.849,-0.010782301,-0.13826442
"65617",272.85303,-0.010779262,-0.13826585
"65618",272.85706,-0.010770477,-0.1382672
"65619",272.86108,-0.010752328,-0.13826847
"65620",272.865,-0.0107358545,-0.13826966
"65621",272.86902,-0.0107301995,-0.13827077
"65622",272.87305,-0.010721885,-0.13827178
"65623",272.87695,-0.010715693,-0.1382727
"65624",272.88098,-0.010700807,-0.13827352
"65625",272.885,-0.010679863,-0.13827424
"65626",272.88904,-0.010668062,-0.13827485
"65627",272.89307,-0.01066833,-0.13827534
"65628",272.89697,-0.010650918,-0.13827571
"65629",272.901,-0.010632075,-0.13827597
"65630",272.90503,-0.010613903,-0.13827609
"65631",272.90894,-0.010598145,-0.13827607
"65632",272.91296,-0.010593832,-0.1382759
"65633",272.917,-0.01057823,-0.13827558
"65634",272.92102,-0.010555096,-0.13827507
"65635",272.92505,-0.010533236,-0.13827437
"65636",272.92896,-0.010513611,-0.13827346
"65637",272.93298,-0.010510147,-0.13827233
"65638",272.937,-0.010503352,-0.13827096
"65639",272.94092,-0.010478005,-0.13826934
"65640",272.94495,-0.010456167,-0.13826746
"65641",272.94897,-0.010439068,-0.1382653
"65642",272.953,-0.010433145,-0.13826285
"65643",272.95703,-0.010416158,-0.1382601
"65644",272.96094,-0.010392286,-0.13825703
"65645",272.96497,-0.010369331,-0.13825363
"65646",272.969,-0.01035469,-0.13824989
"65647",272.9729,-0.010348409,-0.1382458
"65648",272.97693,-0.010332383,-0.13824138
"65649",272.98096,-0.010306321,-0.1382366
"65650",272.985,-0.010275342,-0.13823147
"65651",272.989,-0.01026345,-0.13822602
"65652",272.99292,-0.010261439,-0.13822022
"65653",272.99695,-0.010242373,-0.13821408
"65654",273.00098,-0.010215551,-0.13820761
"65655",273.00488,-0.010190651,-0.1382008
"65656",273.0089,-0.010172993,-0.13819367
"65657",273.01294,-0.010164924,-0.13818622
"65658",273.01697,-0.010148473,-0.13817844
"65659",273.021,-0.010119326,-0.13817035
"65660",273.0249,-0.010096483,-0.13816193
"65661",273.02893,-0.010079786,-0.1381532
"65662",273.03296,-0.010066979,-0.13814415
"65663",273.03687,-0.010056227,-0.13813479
"65664",273.0409,-0.010025226,-0.1381251
"65665",273.04492,-0.010003924,-0.13811511
"65666",273.04895,-0.009985663,-0.1381048
"65667",273.05298,-0.00997936,-0.13809417
"65668",273.0569,-0.00996691,-0.13808323
"65669",273.0609,-0.009936623,-0.138072
"65670",273.06494,-0.0099115,-0.13806047
"65671",273.06885,-0.009897999,-0.13804865
"65672",273.07288,-0.009889796,-0.13803656
"65673",273.0769,-0.009871513,-0.13802423
"65674",273.08093,-0.009841025,-0.13801165
"65675",273.08496,-0.009815253,-0.13799883
"65676",273.08887,-0.009809665,-0.1379858
"65677",273.0929,-0.009798199,-0.13797255
"65678",273.09692,-0.009776853,-0.13795911
"65679",273.10083,-0.009753384,-0.13794547
"65680",273.10486,-0.009728976,-0.13793167
"65681",273.1089,-0.009709083,-0.1379177
"65682",273.1129,-0.009699605,-0.13790356
"65683",273.11694,-0.009681299,-0.13788927
"65684",273.12085,-0.009655237,-0.13787484
"65685",273.12488,-0.009628594,-0.13786028
"65686",273.1289,-0.009604901,-0.1378456
"65687",273.1328,-0.009599358,-0.13783081
"65688",273.13684,-0.009590976,-0.1378159
"65689",273.14087,-0.0095544085,-0.13780086
"65690",273.1449,-0.009529576,-0.13778572
"65691",273.14893,-0.009517103,-0.13777046
"65692",273.15283,-0.009505436,-0.1377551
"65693",273.15686,-0.00948932,-0.13773963
"65694",273.1609,-0.009466097,-0.13772406
"65695",273.1648,-0.009434938,-0.13770838
"65696",273.16882,-0.009418599,-0.13769262
"65697",273.17285,-0.009408876,-0.13767678
