"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"220330",896.22546,0.0028100833,-0.14870882
"220331",896.2295,0.0028042942,-0.1487264
"220332",896.2335,0.0027952641,-0.14874408
"220333",896.23755,0.0027672127,-0.14876185
"220334",896.2416,0.002734691,-0.14877972
"220335",896.2456,0.0027025715,-0.14879769
"220336",896.24963,0.0026927814,-0.14881577
"220337",896.25366,0.0026865453,-0.14883395
"220338",896.2577,0.0026588738,-0.14885223
"220339",896.2617,0.0026172325,-0.14887062
"220340",896.26575,0.0025932714,-0.14888911
"220341",896.2698,0.0025838166,-0.1489077
"220342",896.2738,0.0025780722,-0.14892639
"220343",896.27783,0.0025454834,-0.14894518
"220344",896.28186,0.0025050044,-0.14896408
"220345",896.2859,0.0024834797,-0.14898308
"220346",896.2899,0.0024765283,-0.14900216
"220347",896.29395,0.0024651513,-0.14902136
"220348",896.298,0.002437435,-0.14904064
"220349",896.302,0.0023988113,-0.14906003
"220350",896.306,0.0023790523,-0.1490795
"220351",896.31006,0.0023666471,-0.14909907
"220352",896.3141,0.002353549,-0.1491187
"220353",896.3181,0.0023256093,-0.14913844
"220354",896.32214,0.0022916347,-0.14915824
"220355",896.3262,0.0022622421,-0.14917812
"220356",896.3302,0.002258487,-0.14919807
"220357",896.3342,0.0022438467,-0.1492181
"220358",896.33826,0.0022161976,-0.1492382
"220359",896.3423,0.0021842793,-0.14925836
"220360",896.3463,0.0021608993,-0.14927858
"220361",896.35034,0.0021419227,-0.14929886
"220362",896.3544,0.0021416098,-0.1493192
"220363",896.3584,0.0021139607,-0.14933959
"220364",896.3624,0.0020754263,-0.14936002
"220365",896.36646,0.0020537227,-0.14938049
"220366",896.3705,0.0020487607,-0.149401
"220367",896.3745,0.0020328686,-0.14942153
"220368",896.37854,0.0020089298,-0.14944209
"220369",896.38257,0.0019678026,-0.14946267
"220370",896.3866,0.0019456297,-0.14948326
"220371",896.3906,0.0019369796,-0.14950387
"220372",896.39465,0.0019255131,-0.1495245
"220373",896.3987,0.0019036531,-0.14954513
"220374",896.4027,0.0018655658,-0.14956577
"220375",896.40674,0.0018396825,-0.1495864
"220376",896.41077,0.0018345416,-0.14960702
"220377",896.4148,0.0018253103,-0.14962764
"220378",896.4188,0.0018048137,-0.14964825
"220379",896.42285,0.0017658547,-0.14966886
"220380",896.4269,0.00173112,-0.14968945
"220381",896.4309,0.0017266944,-0.14971004
"220382",896.43494,0.0017233416,-0.14973062
"220383",896.43896,0.0016918704,-0.14975119
"220384",896.443,0.0016527101,-0.14977174
"220385",896.447,0.0016314313,-0.14979228
"220386",896.45105,0.0016260669,-0.14981282
"220387",896.4551,0.0016158968,-0.14983334
"220388",896.4591,0.0015900359,-0.14985384
"220389",896.46313,0.0015534237,-0.14987434
"220390",896.46716,0.0015340224,-0.14989483
"220391",896.4712,0.0015220866,-0.14991531
"220392",896.4752,0.0015093908,-0.14993578
"220393",896.47925,0.0014851615,-0.14995624
"220394",896.4833,0.0014490411,-0.14997669
"220395",896.4873,0.0014197603,-0.14999712
"220396",896.49133,0.0014203191,-0.15001753
"220397",896.49536,0.0014061257,-0.15003793
"220398",896.4994,0.0013815835,-0.15005831
"220399",896.5034,0.0013458654,-0.15007868
"220400",896.50745,0.0013197362,-0.15009904
"220401",896.5115,0.0013137013,-0.15011938
"220402",896.5155,0.001306437,-0.1501397
"220403",896.51953,0.0012797266,-0.15016
"220404",896.52356,0.0012419298,-0.15018028
"220405",896.5276,0.0012159348,-0.15020053
"220406",896.5316,0.0012151077,-0.15022077
"220407",896.53564,0.0012017637,-0.15024097
"220408",896.5397,0.0011785179,-0.15026115
"220409",896.5437,0.0011417493,-0.1502813
"220410",896.5477,0.0011168271,-0.15030141
"220411",896.55176,0.001106076,-0.1503215
"220412",896.5558,0.0011096075,-0.15034156
"220413",896.5598,0.00107532,-0.15036158
"220414",896.56384,0.0010408759,-0.15038158
"220415",896.5679,0.0010129586,-0.15040155
"220416",896.5719,0.0010068119,-0.15042149
"220417",896.5759,0.0010035038,-0.15044138
"220418",896.57996,0.0009786487,-0.15046124
"220419",896.584,0.0009428859,-0.15048108
"220420",896.588,0.000916712,-0.15050088
"220421",896.59204,0.00091280043,-0.15052065
"220422",896.59607,0.00091163814,-0.15054038
"220423",896.6001,0.00088649243,-0.15056008
"220424",896.6041,0.0008378774,-0.15057975
"220425",896.60815,0.0008226335,-0.15059939
"220426",896.6122,0.0008178726,-0.150619
"220427",896.6162,0.00080329925,-0.15063858
"220428",896.62024,0.0007828027,-0.15065813
"220429",896.62427,0.00074952096,-0.15067765
"220430",896.6283,0.00072372705,-0.15069714
"220431",896.6323,0.0007193908,-0.15071662
"220432",896.63635,0.0007137358,-0.15073606
"220433",896.6404,0.00068930537,-0.1507555
"220434",896.6444,0.0006599128,-0.1507749
"220435",896.64844,0.0006310791,-0.15079428
"220436",896.65247,0.0006211996,-0.15081364
"220437",896.6565,0.000614807,-0.15083298
"220438",896.6605,0.00058959424,-0.1508523
"220439",896.66455,0.00055857,-0.15087159
"220440",896.6686,0.0005328432,-0.15089086
"220441",896.6726,0.0005286187,-0.15091011
"220442",896.67664,0.00052267313,-0.15092933
"220443",896.68066,0.0004982203,-0.15094852
"220444",896.6847,0.00046847016,-0.1509677
"220445",896.6887,0.00044053048,-0.15098685
"220446",896.69275,0.00043118745,-0.15100597
"220447",896.6968,0.00042410195,-0.15102507
"220448",896.7008,0.00039826334,-0.15104415
"220449",896.70483,0.00036737323,-0.15106317
"220450",896.70886,0.0003412664,-0.15108217
"220451",896.7129,0.0003370419,-0.15110114
"220452",896.7169,0.0003308952,-0.1511201
"220453",896.72095,0.00030633062,-0.15113902
"220454",896.725,0.00027691573,-0.15115792
"220455",896.729,0.00024772435,-0.15117678
"220456",896.73303,0.00023777783,-0.15119562
"220457",896.73706,0.00023393333,-0.15121444
"220458",896.7411,0.00021222979,-0.15123323
"220459",896.7451,0.00017273426,-0.15125199
"220460",896.74915,0.00014450401,-0.15127073
"220461",896.7532,0.00014474988,-0.15128945
"220462",896.7572,0.00013976544,-0.15130815
"220463",896.7612,0.00011564791,-0.15132682
"220464",896.76526,7.95722e-05,-0.15134548
"220465",896.7693,5.45606e-05,-0.15136412
"220466",896.7733,5.5722892e-05,-0.15138273
"220467",896.77734,5.1945448e-05,-0.15140133
"220468",896.7814,1.7166138e-05,-0.15141991
"220469",896.7854,-1.4908612e-05,-0.15143847
"220470",896.7894,-3.7036836e-05,-0.15145703
"220471",896.79346,-4.2781234e-05,-0.15147556
"220472",896.7975,-5.004555e-05,-0.15149409
"220473",896.8015,-6.8709254e-05,-0.1515126
"220474",896.80554,-0.000105410814,-0.1515311
"220475",896.8096,-0.00012950599,-0.1515496
"220476",896.8136,-0.00013187528,-0.15156807
"220477",896.8176,-0.00013748556,-0.15158655
"220478",896.82166,-0.0001533553,-0.15160501
"220479",896.8257,-0.00018974394,-0.15162347
"220480",896.8297,-0.00022300333,-0.15164192
"220481",896.83374,-0.00022360682,-0.15166037
"220482",896.83777,-0.00022566319,-0.1516788
"220483",896.8418,-0.00024864078,-0.15169723
"220484",896.8458,-0.0002836436,-0.15171565
"220485",896.84985,-0.00030648708,-0.15173407
"220486",896.8539,-0.00031173974,-0.15175247
"220487",896.8579,-0.0003137961,-0.15177086
"220488",896.86194,-0.0003363043,-0.15178925
"220489",896.86597,-0.00037001073,-0.15180762
"220490",896.87,-0.0003944859,-0.151826
"220491",896.874,-0.00039701164,-0.15184435
"220492",896.87805,-0.0003947541,-0.1518627
"220493",896.8821,-0.0004153177,-0.15188102
"220494",896.8861,-0.00045957416,-0.15189934
"220495",896.89014,-0.00048474222,-0.15191764
"220496",896.89417,-0.00047893077,-0.15193592
"220497",896.8982,-0.00048615038,-0.15195417
"220498",896.9022,-0.00050635636,-0.15197241
"220499",896.90625,-0.00053831935,-0.15199062
"220500",896.9103,-0.0005611405,-0.15200882
"220501",896.9143,-0.0005642921,-0.15202698
"220502",896.91833,-0.00056346506,-0.15204512
"220503",896.92236,-0.00059055537,-0.15206322
"220504",896.9264,-0.0006237477,-0.1520813
"220505",896.9304,-0.0006406903,-0.15209933
"220506",896.93445,-0.0006418079,-0.15211733
"220507",896.9385,-0.00064493716,-0.15213528
"220508",896.9425,-0.0006647855,-0.15215321
"220509",896.94653,-0.00069594383,-0.15217109
"220510",896.95056,-0.00071107596,-0.15218893
"220511",896.9546,-0.0007163957,-0.15220672
"220512",896.9586,-0.00072459877,-0.15222447
"220513",896.96265,-0.0007415414,-0.15224217
"220514",896.9667,-0.00077017397,-0.15225981
"220515",896.9707,-0.0007971078,-0.1522774
"220516",896.97473,-0.0007909611,-0.15229493
"220517",896.97876,-0.00079587847,-0.15231241
"220518",896.9828,-0.00081751496,-0.15232983
"220519",896.9868,-0.00084351003,-0.15234719
"220520",896.99084,-0.0008657947,-0.15236448
"220521",896.9949,-0.0008658394,-0.1523817
"220522",896.9989,-0.00086688995,-0.15239885
"220523",897.0029,-0.00088495016,-0.15241593
"220524",897.00696,-0.0009072125,-0.15243295
"220525",897.011,-0.00093980134,-0.15244989
"220526",897.015,-0.00093635917,-0.15246676
"220527",897.01904,-0.0009370297,-0.15248354
"220528",897.0231,-0.0009542182,-0.15250024
"220529",897.0271,-0.0009834319,-0.15251687
"220530",897.0311,-0.0010058507,-0.15253341
"220531",897.03516,-0.0010022074,-0.15254985
"220532",897.0392,-0.0010015592,-0.15256621
"220533",897.0432,-0.0010252073,-0.15258248
"220534",897.04724,-0.0010547563,-0.15259866
"220535",897.0513,-0.001069665,-0.15261477
"220536",897.0553,-0.0010681003,-0.15263079
"220537",897.0593,-0.0010680556,-0.15264672
"220538",897.06335,-0.0010846406,-0.15266256
"220539",897.0674,-0.0011133626,-0.15267831
"220540",897.0714,-0.0011261031,-0.15269396
"220541",897.07544,-0.0011288524,-0.15270951
"220542",897.07947,-0.0011357814,-0.15272498
"220543",897.0835,-0.001147069,-0.15274036
"220544",897.0875,-0.0011711195,-0.15275563
"220545",897.09155,-0.0011943877,-0.15277082
"220546",897.0956,-0.0011903197,-0.15278591
"220547",897.0996,-0.0011879727,-0.1528009
"220548",897.10364,-0.0012057424,-0.1528158
"220549",897.10767,-0.0012333468,-0.15283062
"220550",897.1117,-0.0012513846,-0.15284532
"220551",897.1157,-0.001250267,-0.15285994
"220552",897.11975,-0.0012441203,-0.15287445
"220553",897.1238,-0.0012634546,-0.15288888
"220554",897.1278,-0.0012890473,-0.15290321
"220555",897.13184,-0.0013083369,-0.15291744
"220556",897.13586,-0.0013083369,-0.15293159
"220557",897.1399,-0.0013017431,-0.15294562
"220558",897.1439,-0.0013168976,-0.15295957
"220559",897.14795,-0.0013439208,-0.15297341
"220560",897.152,-0.0013630986,-0.15298717
"220561",897.156,-0.0013594553,-0.15300082
"220562",897.16003,-0.0013508499,-0.15301438
"220563",897.16406,-0.001364842,-0.15302783
"220564",897.1681,-0.0014029965,-0.1530412
"220565",897.1721,-0.0014184862,-0.15305446
"220566",897.17615,-0.0014095455,-0.15306763
"220567",897.1802,-0.0014107749,-0.1530807
"220568",897.1842,-0.0014248788,-0.15309368
"220569",897.18823,-0.0014444143,-0.15310656
"220570",897.19226,-0.0014654249,-0.15311934
"220571",897.1963,-0.0014641955,-0.15313204
"220572",897.2003,-0.0014548525,-0.15314463
"220573",897.20435,-0.0014737397,-0.15315713
"220574",897.2084,-0.00150121,-0.15316954
"220575",897.2124,-0.0015133023,-0.15318187
"220576",897.21643,-0.0015086979,-0.1531941
"220577",897.22046,-0.0015041605,-0.15320624
"220578",897.2245,-0.001517348,-0.1532183
"220579",897.2285,-0.0015422478,-0.15323028
"220580",897.23254,-0.0015521497,-0.15324217
"220581",897.2366,-0.0015544295,-0.15325397
"220582",897.2406,-0.00154645,-0.1532657
"220583",897.2446,-0.0015668795,-0.15327734
"220584",897.24866,-0.0015905052,-0.1532889
"220585",897.2527,-0.0016016588,-0.15330039
"220586",897.2567,-0.0015960485,-0.15331179
"220587",897.26074,-0.0015920252,-0.15332311
"220588",897.2648,-0.0016044974,-0.15333436
"220589",897.2688,-0.0016289726,-0.15334554
"220590",897.2728,-0.0016374886,-0.15335664
"220591",897.27686,-0.0016369745,-0.15336767
"220592",897.2809,-0.0016355217,-0.15337864
"220593",897.2849,-0.0016490892,-0.15338953
"220594",897.28894,-0.0016651377,-0.15340035
"220595",897.29297,-0.0016878024,-0.15341109
"220596",897.297,-0.0016773641,-0.15342176
"220597",897.301,-0.0016757548,-0.15343235
"220598",897.30505,-0.0016888753,-0.15344287
"220599",897.3091,-0.0017080978,-0.15345334
"220600",897.3131,-0.0017253086,-0.15346372
"220601",897.31714,-0.001718536,-0.15347403
"220602",897.32117,-0.0017117411,-0.15348427
"220603",897.3252,-0.0017239228,-0.15349443
"220604",897.3292,-0.0017421171,-0.15350452
"220605",897.33325,-0.001760535,-0.15351453
"220606",897.3373,-0.0017593503,-0.15352447
"220607",897.3413,-0.00175336,-0.15353432
"220608",897.34534,-0.0017664135,-0.1535441
"220609",897.34937,-0.0017858371,-0.1535538
"220610",897.3534,-0.0018020645,-0.15356342
"220611",897.3574,-0.0017958283,-0.15357298
"220612",897.36145,-0.0017892346,-0.15358245
"220613",897.3655,-0.0018008128,-0.15359184
"220614",897.3695,-0.0018186942,-0.15360115
"220615",897.37354,-0.0018346533,-0.15361041
"220616",897.37756,-0.001834698,-0.15361959
"220617",897.3816,-0.0018298924,-0.15362869
"220618",897.3856,-0.0018356144,-0.15363772
"220619",897.38965,-0.0018639565,-0.15364668
"220620",897.3937,-0.0018725619,-0.15365556
"220621",897.3977,-0.0018684268,-0.15366438
"220622",897.40173,-0.0018586814,-0.15367313
"220623",897.40576,-0.0018743053,-0.15368181
"220624",897.4098,-0.0018989593,-0.15369043
"220625",897.4138,-0.0019077659,-0.15369898
"220626",897.41785,-0.0019003004,-0.15370747
"220627",897.4219,-0.001893796,-0.15371591
"220628",897.4259,-0.001903452,-0.15372427
"220629",897.42993,-0.0019255355,-0.15373258
"220630",897.43396,-0.0019328892,-0.15374084
"220631",897.438,-0.0019310564,-0.15374903
"220632",897.442,-0.0019264296,-0.15375717
"220633",897.44604,-0.0019363761,-0.15376526
"220634",897.4501,-0.0019561797,-0.1537733
"220635",897.4541,-0.0019719154,-0.15378128
"220636",897.4581,-0.0019612312,-0.1537892
"220637",897.46216,-0.001956515,-0.15379709
"220638",897.4662,-0.001968272,-0.15380493
"220639",897.4702,-0.001984857,-0.15381272
"220640",897.47424,-0.0019996762,-0.15382046
"220641",897.4783,-0.0019911155,-0.15382814
"220642",897.4823,-0.0019821078,-0.15383579
"220643",897.4863,-0.0019912496,-0.15384339
"220644",897.49036,-0.0020072758,-0.15385094
"220645",897.4944,-0.0020243973,-0.15385845
"220646",897.4984,-0.002026029,-0.15386592
"220647",897.50244,-0.0020057783,-0.15387332
"220648",897.5065,-0.0020180047,-0.15388069
"220649",897.5105,-0.0020427257,-0.153888
"220650",897.5145,-0.0020518675,-0.15389527
"220651",897.51855,-0.0020458996,-0.1539025
"220652",897.5226,-0.0020389706,-0.15390968
"220653",897.5266,-0.0020415634,-0.1539168
"220654",897.53064,-0.0020642057,-0.15392388
"220655",897.53467,-0.002076611,-0.15393092
"220656",897.5387,-0.0020665973,-0.15393789
"220657",897.5427,-0.002057545,-0.15394482
"220658",897.54675,-0.002059266,-0.15395169
"220659",897.5508,-0.002081506,-0.15395851
"220660",897.5548,-0.002101779,-0.15396528
"220661",897.55884,-0.002091162,-0.15397198
"220662",897.56287,-0.0020756721,-0.15397865
"220663",897.5669,-0.0020889714,-0.15398525
"220664",897.5709,-0.0021109208,-0.15399179
"220665",897.57495,-0.0021176934,-0.15399827
"220666",897.579,-0.0021074563,-0.1540047
"220667",897.583,-0.0020989627,-0.15401106
"220668",897.58704,-0.0021052212,-0.15401734
"220669",897.59106,-0.0021244437,-0.15402357
"220670",897.5951,-0.002128914,-0.15402973
"220671",897.5991,-0.002123952,-0.1540358
"220672",897.60315,-0.0021218285,-0.15404183
"220673",897.6072,-0.002120465,-0.15404777
"220674",897.6112,-0.0021420792,-0.15405364
"220675",897.61523,-0.0021566078,-0.15405945
"220676",897.61926,-0.0021424145,-0.15406519
"220677",897.6233,-0.0021366924,-0.15407087
"220678",897.6273,-0.0021448284,-0.15407649
"220679",897.63135,-0.00215853,-0.15408203
"220680",897.6354,-0.002170667,-0.15408751
"220681",897.6394,-0.00216043,-0.15409294
"220682",897.64343,-0.002148807,-0.15409829
"220683",897.64746,-0.0021554902,-0.15410358
"220684",897.6515,-0.0021658838,-0.15410879
"220685",897.6555,-0.0021902248,-0.15411395
"220686",897.65955,-0.0021742433,-0.15411903
"220687",897.6636,-0.0021663755,-0.15412405
"220688",897.6676,-0.0021735728,-0.154129
"220689",897.67163,-0.002187699,-0.15413389
"220690",897.67566,-0.0021988302,-0.15413871
"220691",897.6797,-0.0021876767,-0.15414347
"220692",897.6837,-0.0021748245,-0.15414816
"220693",897.68774,-0.0021800324,-0.1541528
"220694",897.6918,-0.0021923482,-0.15415737
"220695",897.6958,-0.0022062734,-0.15416187
"220696",897.6998,-0.0022006407,-0.15416631
"220697",897.70386,-0.0021854192,-0.15417069
"220698",897.7079,-0.0021885931,-0.15417501
"220699",897.7119,-0.0022111908,-0.15417928
"220700",897.71594,-0.0022127554,-0.15418348
"220701",897.72,-0.0022079498,-0.15418762
"220702",897.724,-0.0021900684,-0.1541917
"220703",897.728,-0.002199389,-0.15419573
"220704",897.73206,-0.0022184327,-0.15419969
"220705",897.7361,-0.0022228584,-0.1542036
"220706",897.7401,-0.0022097155,-0.15420744
"220707",897.74414,-0.0021969527,-0.15421122
"220708",897.74817,-0.0022007301,-0.15421495
"220709",897.7522,-0.0022173151,-0.15421861
"220710",897.7562,-0.0022189915,-0.15422222
"220711",897.76025,-0.0022115037,-0.15422577
"220712",897.7643,-0.0022016242,-0.15422925
"220713",897.7683,-0.0022029206,-0.15423268
"220714",897.77234,-0.0022175163,-0.15423605
"220715",897.77637,-0.0022292286,-0.15423936
"220716",897.7804,-0.0022115037,-0.1542426
"220717",897.7844,-0.0022016466,-0.1542458
"220718",897.78845,-0.0022060499,-0.15424892
"220719",897.7925,-0.0022168905,-0.15425198
"220720",897.7965,-0.0022266582,-0.15425497
"220721",897.80054,-0.0022116825,-0.1542579
"220722",897.80457,-0.0021952987,-0.15426075
"220723",897.8086,-0.0021980703,-0.15426354
"220724",897.8126,-0.0022071674,-0.15426627
"220725",897.81665,-0.002219975,-0.15426894
"220726",897.8207,-0.0022075698,-0.15427153
"220727",897.8247,-0.0021910295,-0.15427405
"220728",897.82874,-0.0021954551,-0.15427649
"220729",897.83276,-0.00220453,-0.15427886
"220730",897.8368,-0.002211906,-0.15428115
"220731",897.8408,-0.002196215,-0.15428337
"220732",897.84485,-0.0021790266,-0.15428552
"220733",897.8489,-0.002178982,-0.15428758
"220734",897.8529,-0.0021856427,-0.15428954
"220735",897.85693,-0.002194874,-0.15429142
"220736",897.86096,-0.0021849945,-0.15429321
"220737",897.865,-0.0021649897,-0.15429491
"220738",897.869,-0.0021617934,-0.15429652
"220739",897.87305,-0.0021769032,-0.15429802
"220740",897.8771,-0.0021793842,-0.15429942
"220741",897.8811,-0.0021639615,-0.15430073
"220742",897.88513,-0.0021412745,-0.15430194
"220743",897.88916,-0.002144605,-0.15430304
"220744",897.8932,-0.0021579713,-0.15430403
"220745",897.8972,-0.0021576136,-0.1543049
"220746",897.90125,-0.0021398664,-0.15430568
"220747",897.9053,-0.0021215156,-0.15430634
"220748",897.9093,-0.0021185875,-0.15430689
"220749",897.9133,-0.0021296293,-0.15430732
"220750",897.91736,-0.0021275952,-0.15430763
"220751",897.9214,-0.0021168664,-0.15430783
"220752",897.9254,-0.0020924807,-0.1543079
"220753",897.92944,-0.0020948946,-0.15430786
"220754",897.9335,-0.0021032095,-0.15430768
"220755",897.9375,-0.0021103397,-0.15430737
"220756",897.9415,-0.002087541,-0.15430692
"220757",897.94556,-0.0020712242,-0.15430634
"220758",897.9496,-0.0020703971,-0.15430562
"220759",897.9536,-0.0020750687,-0.15430477
"220760",897.95764,-0.0020787343,-0.15430379
"220761",897.9617,-0.0020594224,-0.15430266
"220762",897.9657,-0.0020381212,-0.15430139
"220763",897.9697,-0.002034478,-0.15429997
"220764",897.97375,-0.0020380765,-0.15429842
"220765",897.9778,-0.0020435974,-0.15429673
"220766",897.9818,-0.0020287335,-0.1542949
"220767",897.98584,-0.0020081028,-0.15429291
"220768",897.98987,-0.0020035654,-0.1542908
"220769",897.9939,-0.0020068735,-0.15428853
"220770",897.9979,-0.0020092651,-0.15428613
"220771",898.00195,-0.001987964,-0.15428358
"220772",898.006,-0.0019644722,-0.1542809
"220773",898.01,-0.0019588843,-0.15427807
"220774",898.01404,-0.0019603372,-0.1542751
"220775",898.01807,-0.0019640252,-0.15427199
"220776",898.0221,-0.001948066,-0.15426873
"220777",898.0261,-0.0019207075,-0.15426533
"220778",898.03015,-0.0019155666,-0.15426178
"220779",898.0342,-0.0019152313,-0.15425809
"220780",898.0382,-0.0019170865,-0.15425424
"220781",898.04224,-0.0018972605,-0.15425025
"220782",898.04626,-0.0018665045,-0.1542461
"220783",898.0503,-0.0018640459,-0.15424182
"220784",898.0543,-0.0018703043,-0.15423737
"220785",898.05835,-0.0018632635,-0.15423277
"220786",898.0624,-0.0018397048,-0.15422802
"220787",898.0664,-0.0018137097,-0.15422311
"220788",898.07043,-0.0018042102,-0.15421805
"220789",898.07446,-0.0018087476,-0.15421283
"220790",898.0785,-0.0017995387,-0.15420745
"220791",898.0825,-0.0017793104,-0.15420191
"220792",898.08655,-0.0017592832,-0.15419622
"220793",898.0906,-0.0017471015,-0.15419036
"220794",898.0946,-0.0017484874,-0.15418434
"220795",898.09863,-0.0017490014,-0.15417816
"220796",898.10266,-0.0017195866,-0.15417181
"220797",898.1067,-0.0016965419,-0.1541653
"220798",898.1107,-0.001688607,-0.15415862
"220799",898.11475,-0.0016866848,-0.15415177
"220800",898.1188,-0.0016845837,-0.15414475
"220801",898.1228,-0.0016587451,-0.15413757
"220802",898.12683,-0.0016295314,-0.1541302
"220803",898.13086,-0.0016186237,-0.15412268
"220804",898.1349,-0.0016150028,-0.15411498
"220805",898.1389,-0.001616545,-0.15410711
"220806",898.14294,-0.0015931651,-0.15409906
"220807",898.147,-0.0015639737,-0.15409085
"220808",898.151,-0.0015546307,-0.15408246
"220809",898.155,-0.0015509203,-0.15407391
"220810",898.15906,-0.0015474334,-0.15406519
"220811",898.1631,-0.0015198961,-0.1540563
