"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"10684",54.336678,-0.0028106198,-0.022764392
"10685",54.340675,-0.0026317388,-0.022766208
"10686",54.34469,-0.0025858283,-0.022768041
"10687",54.348686,-0.002759032,-0.02276989
"10688",54.352684,-0.0028837994,-0.022771753
"10689",54.35668,-0.0028122738,-0.022773629
"10690",54.36068,-0.00262966,-0.022775516
"10691",54.364693,-0.002586566,-0.022777418
"10692",54.36869,-0.0027574003,-0.022779334
"10693",54.37269,-0.0028807595,-0.022781262
"10694",54.3767,-0.0028151348,-0.022783201
"10695",54.3807,-0.00262966,-0.02278515
"10696",54.384697,-0.002582945,-0.022787109
"10697",54.388695,-0.0027582943,-0.02278908
"10698",54.392693,-0.002879262,-0.02279106
"10699",54.396706,-0.0028135031,-0.022793047
"10700",54.400703,-0.0026306212,-0.022795042
"10701",54.4047,-0.0025813356,-0.022797046
"10702",54.408714,-0.0027571097,-0.022799058
"10703",54.412712,-0.002878435,-0.022801077
"10704",54.41671,-0.0028105974,-0.022803102
"10705",54.420708,-0.0026312247,-0.022805132
"10706",54.424706,-0.0025786534,-0.022807168
"10707",54.42872,-0.0027529076,-0.022809211
"10708",54.432716,-0.0028779209,-0.022811258
"10709",54.436714,-0.0028074458,-0.022813307
"10710",54.440727,-0.002627872,-0.022815358
"10711",54.444725,-0.0025783628,-0.022817414
"10712",54.448723,-0.0027479678,-0.022819474
"10713",54.45272,-0.002874948,-0.022821534
"10714",54.45672,-0.0028083622,-0.022823593
"10715",54.46073,-0.0026248544,-0.022825647
"10716",54.46473,-0.0025746524,-0.022827696
"10717",54.468727,-0.0027445704,-0.022829738
"10718",54.47274,-0.0028702319,-0.022831768
"10719",54.476738,-0.0028060153,-0.022833785
"10720",54.480736,-0.0026206076,-0.022835786
"10721",54.484734,-0.0025697574,-0.02283777
"10722",54.48873,-0.0027419105,-0.022839732
"10723",54.492744,-0.0028649122,-0.022841673
"10724",54.496742,-0.0028035566,-0.022843588
"10725",54.50074,-0.0026189983,-0.022845477
"10726",54.504753,-0.0025630519,-0.02284734
"10727",54.50875,-0.0027375296,-0.022849176
"10728",54.51275,-0.00286185,-0.022850985
"10729",54.516747,-0.0027959347,-0.022852764
"10730",54.520744,-0.0026145503,-0.022854513
"10731",54.524757,-0.0025571734,-0.022856232
"10732",54.528755,-0.0027289018,-0.022857923
"10733",54.532753,-0.002856262,-0.02285958
"10734",54.536766,-0.0027895197,-0.022861205
"10735",54.540764,-0.0026094317,-0.022862796
"10736",54.54476,-0.0025535077,-0.022864357
"10737",54.54876,-0.0027210787,-0.02286589
"10738",54.552757,-0.0028519034,-0.022867393
"10739",54.55677,-0.0027868152,-0.022868868
"10740",54.56077,-0.0026030615,-0.022870313
"10741",54.564766,-0.0025492385,-0.022871733
"10742",54.56878,-0.0027142614,-0.022873126
"10743",54.572777,-0.0028422251,-0.022874493
"10744",54.576775,-0.0027825236,-0.022875836
"10745",54.580772,-0.002596803,-0.022877157
"10746",54.58477,-0.0025411025,-0.022878455
"10747",54.588783,-0.002710864,-0.022879735
"10748",54.59278,-0.0028364137,-0.022880994
"10749",54.59678,-0.0027778074,-0.02288223
"10750",54.600792,-0.0025934726,-0.022883449
"10751",54.60479,-0.0025341064,-0.022884652
"10752",54.608788,-0.002704896,-0.02288584
"10753",54.612785,-0.002830848,-0.022887012
"10754",54.616783,-0.002769515,-0.022888167
"10755",54.620796,-0.0025892034,-0.022889307
"10756",54.624794,-0.0025268868,-0.022890434
"10757",54.62879,-0.0026960894,-0.022891548
"10758",54.632805,-0.0028262436,-0.022892646
"10759",54.636803,-0.0027633458,-0.02289373
"10760",54.6408,-0.0025837943,-0.022894798
"10761",54.6448,-0.002523534,-0.02289585
"10762",54.648796,-0.0026882216,-0.022896888
"10763",54.65281,-0.002820611,-0.022897908
"10764",54.656807,-0.0027599484,-0.022898909
"10765",54.660805,-0.0025756806,-0.022899892
"10766",54.664818,-0.002517499,-0.022900859
"10767",54.668816,-0.0026817173,-0.022901807
"10768",54.672813,-0.0028134584,-0.022902736
"10769",54.67681,-0.002756372,-0.022903644
"10770",54.68081,-0.0025707185,-0.022904528
"10771",54.684822,-0.0025103018,-0.02290539
"10772",54.68882,-0.0026770234,-0.02290623
"10773",54.692818,-0.0028050765,-0.022907045
"10774",54.69683,-0.0027509183,-0.02290783
"10775",54.70083,-0.002566874,-0.02290859
"10776",54.704826,-0.0025016293,-0.022909325
"10777",54.708824,-0.0026705638,-0.022910032
"10778",54.712822,-0.0028004497,-0.022910712
"10779",54.716835,-0.0027426481,-0.022911362
"10780",54.720833,-0.002563566,-0.022911984
"10781",54.72483,-0.0024962649,-0.022912584
"10782",54.728844,-0.002661623,-0.02291316
"10783",54.73284,-0.0027943254,-0.022913713
"10784",54.73684,-0.0027363673,-0.022914242
"10785",54.740837,-0.0025566593,-0.022914752
"10786",54.744835,-0.0024901852,-0.022915246
"10787",54.748848,-0.0026530847,-0.022915727
"10788",54.752846,-0.0027892515,-0.022916194
"10789",54.756844,-0.0027325228,-0.022916649
"10790",54.760857,-0.0025491938,-0.022917092
"10791",54.764854,-0.0024836808,-0.02291753
"10792",54.768852,-0.0026463792,-0.02291796
"10793",54.77285,-0.0027795509,-0.022918385
"10794",54.776848,-0.0027249455,-0.022918804
"10795",54.78086,-0.0025423318,-0.022919217
"10796",54.78486,-0.0024747625,-0.022919629
"10797",54.788857,-0.002638556,-0.022920039
"10798",54.79287,-0.0027729347,-0.022920446
"10799",54.796867,-0.0027192011,-0.022920853
"10800",54.800865,-0.0025366768,-0.022921259
"10801",54.804863,-0.0024696887,-0.022921667
"10802",54.80886,-0.0026318505,-0.022922076
"10803",54.812874,-0.0027650446,-0.02292249
"10804",54.81687,-0.0027141944,-0.022922903
"10805",54.82087,-0.002531223,-0.02292332
"10806",54.824883,-0.002462469,-0.022923741
"10807",54.82888,-0.0026252568,-0.022924168
"10808",54.83288,-0.0027608424,-0.0229246
"10809",54.836876,-0.0027059242,-0.022925038
"10810",54.840874,-0.002526775,-0.02292548
"10811",54.844887,-0.0024565905,-0.022925928
"10812",54.848885,-0.002616942,-0.022926385
"10813",54.852882,-0.0027550086,-0.022926848
"10814",54.856895,-0.0027006492,-0.022927318
"10815",54.860893,-0.0025193319,-0.022927798
"10816",54.86489,-0.0024498403,-0.022928292
"10817",54.86889,-0.0026085153,-0.0229288
"10818",54.872887,-0.0027479455,-0.022929322
"10819",54.8769,-0.0026971176,-0.022929857
"10820",54.880898,-0.0025126487,-0.022930406
"10821",54.884895,-0.0024443641,-0.02293097
"10822",54.88891,-0.0026044697,-0.022931552
"10823",54.892906,-0.0027399212,-0.022932146
"10824",54.896904,-0.002692625,-0.022932753
"10825",54.9009,-0.0025084466,-0.022933373
"10826",54.9049,-0.0024377704,-0.022934008
"10827",54.908913,-0.0026006028,-0.02293466
"10828",54.91291,-0.0027353838,-0.022935325
"10829",54.91691,-0.002686724,-0.022936003
"10830",54.92092,-0.0025067255,-0.022936698
"10831",54.92492,-0.0024321824,-0.022937411
"10832",54.928917,-0.0025946796,-0.022938145
"10833",54.932915,-0.0027324557,-0.0229389
"10834",54.936913,-0.0026832595,-0.022939673
"10835",54.940926,-0.002505362,-0.022940464
"10836",54.944923,-0.002429992,-0.022941278
"10837",54.94892,-0.0025883764,-0.022942113
"10838",54.952934,-0.002730243,-0.022942966
"10839",54.956932,-0.0026815832,-0.022943836
"10840",54.96093,-0.00250154,-0.02294472
"10841",54.964928,-0.0024289861,-0.022945622
"10842",54.968925,-0.0025854036,-0.022946537
"10843",54.97294,-0.0027274713,-0.022947462
"10844",54.976936,-0.0026822537,-0.022948394
"10845",54.980934,-0.0024990141,-0.022949329
"10846",54.984947,-0.0024266392,-0.02295027
"10847",54.988945,-0.002584666,-0.022951214
"10848",54.992943,-0.0027239844,-0.02295216
"10849",54.99694,-0.0026814044,-0.022953106
"10850",55.00094,-0.0024982765,-0.022954054
"10851",55.00495,-0.0024254099,-0.022955006
"10852",55.00895,-0.002585113,-0.022955962
"10853",55.012947,-0.002723895,-0.022956919
"10854",55.01696,-0.002680555,-0.022957878
"10855",55.020958,-0.002501987,-0.022958837
"10856",55.024956,-0.0024228394,-0.0229598
"10857",55.028954,-0.0025834367,-0.022960767
"10858",55.03295,-0.0027257279,-0.022961734
"10859",55.036964,-0.002680555,-0.022962699
"10860",55.040962,-0.0025030375,-0.022963662
"10861",55.04496,-0.0024250746,-0.022964628
"10862",55.048973,-0.0025810897,-0.022965599
"10863",55.05297,-0.0027264655,-0.022966573
"10864",55.05697,-0.0026825443,-0.02296755
"10865",55.060966,-0.0025034398,-0.022968538
"10866",55.064964,-0.0024269968,-0.022969536
"10867",55.068977,-0.0025803298,-0.022970548
"10868",55.072975,-0.002726376,-0.022971572
"10869",55.076973,-0.0026853606,-0.02297261
"10870",55.080986,-0.002503842,-0.02297366
"10871",55.084984,-0.0024286509,-0.022974731
"10872",55.08898,-0.002583325,-0.022975825
"10873",55.09298,-0.0027262196,-0.022976942
"10874",55.096977,-0.002688937,-0.022978086
"10875",55.10099,-0.0025073513,-0.022979258
"10876",55.10499,-0.0024285614,-0.022980459
"10877",55.108986,-0.0025866777,-0.022981692
"10878",55.113,-0.0027297065,-0.022982955
"10879",55.116997,-0.0026916414,-0.022984248
"10880",55.120995,-0.0025136545,-0.02298557
"10881",55.124992,-0.0024316907,-0.022986926
"10882",55.12899,-0.0025889128,-0.022988316
"10883",55.133003,-0.0027343556,-0.022989739
"10884",55.137,-0.0026947483,-0.022991192
"10885",55.141,-0.0025194436,-0.022992678
"10886",55.14501,-0.0024363175,-0.022994198
"10887",55.14901,-0.002591014,-0.022995755
"10888",55.153008,-0.0027407482,-0.022997346
"10889",55.157005,-0.0026995093,-0.02299897
"10890",55.161003,-0.0025217906,-0.02300063
"10891",55.165016,-0.0024422407,-0.023002326
"10892",55.169014,-0.0025945008,-0.02300406
"10893",55.17301,-0.0027434751,-0.02300583
"10894",55.177025,-0.0027061254,-0.023007635
"10895",55.181023,-0.0025256127,-0.023009475
"10896",55.18502,-0.0024462417,-0.023011355
"10897",55.18902,-0.002600111,-0.023013275
"10898",55.193016,-0.0027462468,-0.023015235
"10899",55.19703,-0.002712205,-0.023017231
"10900",55.201027,-0.0025313124,-0.02301927
"10901",55.205025,-0.0024497062,-0.023021348
"10902",55.209038,-0.0026055202,-0.023023468
"10903",55.213036,-0.00275065,-0.023025628
"10904",55.217033,-0.0027166978,-0.02302783
"10905",55.22103,-0.0025397167,-0.023030072
"10906",55.22503,-0.0024533495,-0.023032358
"10907",55.229042,-0.0026094317,-0.023034686
"10908",55.23304,-0.0027581826,-0.023037057
"10909",55.237038,-0.0027213693,-0.023039468
"10910",55.24105,-0.0025461763,-0.023041919
"10911",55.24505,-0.0024613068,-0.023044411
"10912",55.249046,-0.0026129857,-0.023046942
"10913",55.253044,-0.0027650893,-0.02304951
"10914",55.257042,-0.0027293488,-0.023052108
"10915",55.261055,-0.0025515184,-0.023054738
"10916",55.265053,-0.0024683923,-0.0230574
"10917",55.26905,-0.002617769,-0.02306009
"10918",55.273064,-0.002770409,-0.023062807
"10919",55.27706,-0.0027382672,-0.023065545
"10920",55.28106,-0.0025587156,-0.023068303
"10921",55.285057,-0.0024768189,-0.02307108
"10922",55.289055,-0.0026282966,-0.023073876
"10923",55.293068,-0.002777651,-0.023076687
"10924",55.297066,-0.0027484149,-0.023079505
"10925",55.301064,-0.0025698245,-0.02308233
"10926",55.305077,-0.002483815,-0.023085162
"10927",55.309074,-0.002637215,-0.023087997
"10928",55.313072,-0.0027875975,-0.023090834
"10929",55.31707,-0.002757579,-0.02309367
"10930",55.321068,-0.002582319,-0.023096507
"10931",55.32508,-0.0024941638,-0.023099346
"10932",55.32908,-0.0026463792,-0.023102188
"10933",55.333076,-0.0027981475,-0.023105033
"10934",55.33709,-0.0027670339,-0.023107879
"10935",55.341087,-0.002593048,-0.02311073
"10936",55.345085,-0.0025050044,-0.023113592
"10937",55.349083,-0.0026548505,-0.023116462
"10938",55.35308,-0.002810195,-0.023119343
"10939",55.357094,-0.0027783886,-0.023122236
"10940",55.36109,-0.0026026145,-0.023125138
"10941",55.36509,-0.0025167614,-0.023128055
"10942",55.369102,-0.0026638135,-0.02313099
"10943",55.3731,-0.002818711,-0.023133945
"10944",55.377098,-0.0027908832,-0.023136918
"10945",55.381096,-0.0026113316,-0.023139913
"10946",55.385094,-0.0025248304,-0.023142934
"10947",55.389107,-0.0026741177,-0.023145983
"10948",55.393105,-0.002826713,-0.023149062
"10949",55.397102,-0.0028015003,-0.023152173
"10950",55.401115,-0.0026240721,-0.023155319
"10951",55.405113,-0.002534844,-0.023158506
"10952",55.40911,-0.0026839748,-0.023161732
"10953",55.41311,-0.002835296,-0.023165
"10954",55.417107,-0.0028095916,-0.02316831
"10955",55.42112,-0.0026352033,-0.023171663
"10956",55.425117,-0.002541639,-0.02317506
"10957",55.429115,-0.0026910156,-0.023178503
"10958",55.43313,-0.002844371,-0.023181986
"10959",55.437126,-0.002815783,-0.023185508
"10960",55.441124,-0.002644658,-0.023189068
"10961",55.44512,-0.0025522113,-0.02319266
"10962",55.44912,-0.0026953071,-0.023196286
"10963",55.453133,-0.002852507,-0.023199938
"10964",55.45713,-0.0028257966,-0.023203613
"10965",55.46113,-0.0026509613,-0.02320731
"10966",55.46514,-0.0025602132,-0.023211027
"10967",55.46914,-0.0027018785,-0.023214761
"10968",55.473137,-0.0028593466,-0.023218509
"10969",55.477135,-0.0028356314,-0.023222268
"10970",55.481133,-0.0026576668,-0.023226038
"10971",55.485146,-0.0025676563,-0.023229817
"10972",55.489143,-0.0027112663,-0.023233607
"10973",55.49314,-0.002864331,-0.023237405
"10974",55.497154,-0.0028438345,-0.023241209
"10975",55.501152,-0.0026674792,-0.023245016
"10976",55.50515,-0.002572909,-0.023248829
"10977",55.509148,-0.0027193576,-0.023252642
"10978",55.513145,-0.0028727576,-0.023256453
"10979",55.51716,-0.0028498247,-0.023260258
"10980",55.521156,-0.0026778504,-0.023264058
"10981",55.525154,-0.002580665,-0.02326785
"10982",55.529167,-0.0027258173,-0.023271639
"10983",55.533165,-0.0028814748,-0.02327542
"10984",55.537163,-0.002857849,-0.023279194
"10985",55.54116,-0.0026863217,-0.02328296
"10986",55.54516,-0.0025885776,-0.02328672
"10987",55.54917,-0.0027288347,-0.023290476
"10988",55.55317,-0.0028882474,-0.023294222
"10989",55.557167,-0.002864018,-0.023297954
"10990",55.56118,-0.0026900098,-0.023301672
"10991",55.565178,-0.0025973618,-0.023305373
"10992",55.569176,-0.002733931,-0.023309058
"10993",55.573174,-0.0028922036,-0.023312721
"10994",55.57717,-0.0028729811,-0.023316361
"10995",55.581184,-0.0026966035,-0.023319978
"10996",55.585182,-0.0026010051,-0.023323571
"10997",55.58918,-0.002741553,-0.023327142
"10998",55.593193,-0.0028966516,-0.02333069
"10999",55.59719,-0.002879396,-0.023334213
"11000",55.60119,-0.0027032644,-0.02333771
"11001",55.605186,-0.0026056767,-0.023341186
"11002",55.609184,-0.0027475432,-0.023344643
"11003",55.613197,-0.002901636,-0.023348076
"11004",55.617195,-0.0028832853,-0.023351485
"11005",55.621193,-0.0027120486,-0.02335487
"11006",55.625206,-0.0026086941,-0.02335823
"11007",55.629204,-0.0027493984,-0.023361567
"11008",55.6332,-0.0029083192,-0.023364881
"11009",55.6372,-0.0028862804,-0.023368169
"11010",55.641197,-0.002715893,-0.023371432
"11011",55.64521,-0.0026160255,-0.023374673
"11012",55.649208,-0.0027516112,-0.023377893
"11013",55.653206,-0.002912432,-0.023381094
"11014",55.65722,-0.0028921366,-0.02338427
"11015",55.661217,-0.0027188435,-0.023387425
"11016",55.665215,-0.0026208311,-0.023390563
"11017",55.669212,-0.002754204,-0.023393685
"11018",55.67321,-0.0029148906,-0.02339679
"11019",55.677223,-0.0028982162,-0.023399878
"11020",55.68122,-0.002721481,-0.02340295
"11021",55.68522,-0.0026223287,-0.023406008
"11022",55.68923,-0.0027574897,-0.023409056
"11023",55.69323,-0.0029141083,-0.02341209
"11024",55.697227,-0.0029007196,-0.023415111
"11025",55.701225,-0.0027255267,-0.023418117
"11026",55.705223,-0.002622798,-0.023421109
"11027",55.709236,-0.0027609318,-0.023424087
"11028",55.713234,-0.0029169917,-0.023427049
"11029",55.71723,-0.002901122,-0.023429994
"11030",55.721245,-0.0027295947,-0.023432918
"11031",55.725243,-0.0026235133,-0.023435825
"11032",55.72924,-0.0027605295,-0.023438718
"11033",55.73324,-0.0029209256,-0.023441592
"11034",55.737236,-0.0029035136,-0.023444448
"11035",55.74125,-0.002733238,-0.023447286
"11036",55.745247,-0.0026277825,-0.02345011
"11037",55.749245,-0.0027604178,-0.023452919
"11038",55.753258,-0.0029240996,-0.023455713
"11039",55.757256,-0.0029072016,-0.02345849
"11040",55.761253,-0.0027344227,-0.023461252
"11041",55.76525,-0.0026328564,-0.023464004
"11042",55.76925,-0.0027624965,-0.023466745
"11043",55.773262,-0.0029244125,-0.023469478
"11044",55.77726,-0.0029120967,-0.0234722
"11045",55.781258,-0.0027368367,-0.023474911
"11046",55.78527,-0.002633281,-0.023477614
"11047",55.78927,-0.002765894,-0.02348031
"11048",55.793266,-0.0029251948,-0.023482993
"11049",55.797264,-0.0029148236,-0.023485662
"11050",55.80126,-0.002740614,-0.023488317
"11051",55.805275,-0.002634354,-0.023490954
"11052",55.809273,-0.0027679056,-0.023493575
"11053",55.81327,-0.0029272512,-0.023496177
"11054",55.817284,-0.00291688,-0.023498759
"11055",55.82128,-0.002747342,-0.023501318
"11056",55.82528,-0.0026368573,-0.023503859
"11057",55.829277,-0.0027700514,-0.02350638
"11058",55.833275,-0.0029323474,-0.023508884
"11059",55.837288,-0.0029179528,-0.023511369
"11060",55.841286,-0.0027490407,-0.023513839
"11061",55.845284,-0.0026406571,-0.023516295
"11062",55.849297,-0.0027696937,-0.023518743
"11063",55.853294,-0.0029348284,-0.023521181
"11064",55.857292,-0.002922736,-0.023523612
"11065",55.86129,-0.002751924,-0.023526035
"11066",55.865288,-0.002646111,-0.023528457
"11067",55.8693,-0.0027730912,-0.023530874
"11068",55.8733,-0.0029383376,-0.023533288
"11069",55.877296,-0.0029288381,-0.023535695
"11070",55.88131,-0.0027550533,-0.023538098
