"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"31544",138.53238,-0.0032690316,-0.10051371
"31545",138.53635,-0.0034714937,-0.10051431
"31546",138.54037,-0.003522411,-0.10051485
"31547",138.54434,-0.0033659711,-0.100515336
"31548",138.54837,-0.0031932145,-0.10051577
"31549",138.55234,-0.0032573417,-0.10051615
"31550",138.55637,-0.0034638718,-0.10051648
"31551",138.56033,-0.0035092905,-0.10051677
"31552",138.56436,-0.0033512414,-0.100517
"31553",138.56833,-0.003183715,-0.100517176
"31554",138.57236,-0.0032450035,-0.10051731
"31555",138.57632,-0.0034516007,-0.1005174
"31556",138.58035,-0.0034996793,-0.100517444
"31557",138.58432,-0.003335081,-0.10051744
"31558",138.58835,-0.0031722486,-0.100517385
"31559",138.59232,-0.0032356828,-0.10051729
"31560",138.59634,-0.0034374073,-0.10051715
"31561",138.60031,-0.0034877434,-0.10051696
"31562",138.60434,-0.0033215135,-0.10051673
"31563",138.6083,-0.0031552166,-0.10051645
"31564",138.61234,-0.0032241493,-0.10051614
"31565",138.6163,-0.0034231246,-0.10051579
"31566",138.62033,-0.003471136,-0.1005154
"31567",138.6243,-0.0033074543,-0.10051498
"31568",138.62833,-0.003136821,-0.100514516
"31569",138.6323,-0.0032108054,-0.10051402
"31570",138.63632,-0.0034117699,-0.10051348
"31571",138.64029,-0.0034543276,-0.10051291
"31572",138.64432,-0.0032934174,-0.100512296
"31573",138.64828,-0.0031260476,-0.10051165
"31574",138.65231,-0.0031948686,-0.10051096
"31575",138.65628,-0.0033984482,-0.10051024
"31576",138.66031,-0.003437452,-0.10050948
"31577",138.66428,-0.0032734573,-0.100508675
"31578",138.6683,-0.0031098425,-0.10050783
"31579",138.67227,-0.0031792447,-0.100506954
"31580",138.6763,-0.0033816174,-0.10050604
"31581",138.68027,-0.0034221858,-0.100505084
"31582",138.6843,-0.0032527596,-0.10050409
"31583",138.68826,-0.003093101,-0.100503065
"31584",138.69229,-0.0031637996,-0.100502
"31585",138.69626,-0.0033645183,-0.1005009
"31586",138.70029,-0.0034075007,-0.10049976
"31587",138.70425,-0.0032364205,-0.10049858
"31588",138.70828,-0.0030748397,-0.100497365
"31589",138.71225,-0.0031525344,-0.10049611
"31590",138.71628,-0.0033493415,-0.100494824
"31591",138.72025,-0.0033891276,-0.10049349
"31592",138.72427,-0.0032195672,-0.10049212
"31593",138.72824,-0.0030563101,-0.10049071
"31594",138.73227,-0.0031353906,-0.100489266
"31595",138.73624,-0.0033329576,-0.10048778
"31596",138.74026,-0.0033681616,-0.10048626
"31597",138.74423,-0.003202647,-0.10048471
"31598",138.74826,-0.00303825,-0.10048312
"31599",138.75223,-0.0031171069,-0.1004815
"31600",138.75626,-0.0033189878,-0.100479856
"31601",138.76022,-0.0033497885,-0.10047818
"31602",138.76425,-0.0031811222,-0.10047648
"31603",138.76822,-0.003022045,-0.10047476
"31604",138.77225,-0.003096588,-0.10047302
"31605",138.77621,-0.0032998323,-0.10047126
"31606",138.78024,-0.003332667,-0.100469485
"31607",138.78421,-0.0031578988,-0.1004677
"31608",138.78824,-0.0030024648,-0.100465894
"31609",138.7922,-0.003080517,-0.10046408
"31610",138.79623,-0.0032787994,-0.10046226
"31611",138.8002,-0.0033130646,-0.100460425
"31612",138.80423,-0.0031364635,-0.10045858
"31613",138.8082,-0.0029813647,-0.100456715
"31614",138.81223,-0.0030648038,-0.100454845
"31615",138.8162,-0.003259018,-0.10045296
"31616",138.82022,-0.0032925457,-0.10045105
"31617",138.82419,-0.0031186044,-0.10044913
"31618",138.82822,-0.0029575154,-0.100447185
"31619",138.83218,-0.0030457377,-0.10044522
"31620",138.83621,-0.003241092,-0.10044323
"31621",138.84018,-0.0032684952,-0.10044121
"31622",138.84421,-0.0030969009,-0.10043916
"31623",138.84818,-0.0029377118,-0.100437075
"31624",138.8522,-0.003022492,-0.10043496
"31625",138.85617,-0.0032224953,-0.100432806
"31626",138.8602,-0.0032465234,-0.100430615
"31627",138.86417,-0.0030742139,-0.10042839
"31628",138.8682,-0.0029189587,-0.10042612
"31629",138.87216,-0.0030028895,-0.10042383
"31630",138.87619,-0.0032015294,-0.100421496
"31631",138.88016,-0.0032271668,-0.100419134
"31632",138.88419,-0.0030489564,-0.10041674
"31633",138.88815,-0.0028984845,-0.10041433
"31634",138.89218,-0.0029837787,-0.10041189
"31635",138.89615,-0.0031795576,-0.10040943
"31636",138.90018,-0.0032076985,-0.10040695
"31637",138.90414,-0.0030266717,-0.100404456
"31638",138.90817,-0.0028738976,-0.10040194
"31639",138.91214,-0.0029649362,-0.100399405
"31640",138.91617,-0.003156446,-0.10039686
"31641",138.92014,-0.0031822622,-0.100394286
"31642",138.92416,-0.0030033365,-0.1003917
"31643",138.92813,-0.0028501153,-0.10038909
"31644",138.93216,-0.002943769,-0.10038646
"31645",138.93613,-0.003135033,-0.10038381
"31646",138.94016,-0.003156446,-0.100381136
"31647",138.94412,-0.0029798,-0.10037844
"31648",138.94815,-0.0028255284,-0.10037572
"31649",138.95212,-0.002918534,-0.10037298
"31650",138.95615,-0.0031139106,-0.10037021
"31651",138.96011,-0.003130339,-0.10036743
"31652",138.96414,-0.002952844,-0.10036461
"31653",138.96811,-0.0028041825,-0.10036178
"31654",138.97214,-0.002893366,-0.100358926
"31655",138.9761,-0.0030901507,-0.10035605
"31656",138.98013,-0.003108725,-0.10035315
"31657",138.9841,-0.00292591,-0.10035023
"31658",138.98813,-0.0027791709,-0.100347295
"31659",138.9921,-0.002871953,-0.10034434
"31660",138.99612,-0.0030639097,-0.10034136
"31661",139.00009,-0.003084965,-0.100338355
"31662",139.00412,-0.0028998256,-0.10033532
"31663",139.00809,-0.0027540252,-0.10033226
"31664",139.01212,-0.0028506294,-0.100329176
"31665",139.01608,-0.0030393228,-0.10032607
"31666",139.02011,-0.003058657,-0.10032293
"31667",139.02408,-0.0028747693,-0.10031977
"31668",139.0281,-0.0027255267,-0.100316584
"31669",139.03207,-0.00282716,-0.10031337
"31670",139.0361,-0.0030159876,-0.10031014
"31671",139.04007,-0.0030291304,-0.10030688
"31672",139.0441,-0.00284826,-0.100303605
"31673",139.04807,-0.0027001575,-0.10030031
"31674",139.0521,-0.002801098,-0.100297004
"31675",139.05606,-0.0029931664,-0.10029367
"31676",139.06009,-0.0030026436,-0.10029031
"31677",139.06406,-0.0028208792,-0.10028693
"31678",139.06808,-0.0026744306,-0.10028352
"31679",139.07205,-0.002772443,-0.100280076
"31680",139.07608,-0.0029653832,-0.100276604
"31681",139.08005,-0.0029756427,-0.1002731
"31682",139.08408,-0.0027889162,-0.10026956
"31683",139.08804,-0.002650626,-0.10026599
"31684",139.09207,-0.002748169,-0.10026237
"31685",139.09604,-0.002937913,-0.100258715
"31686",139.10007,-0.0029520392,-0.10025502
"31687",139.10403,-0.0027633905,-0.10025128
"31688",139.10806,-0.00262025,-0.1002475
"31689",139.11203,-0.0027264208,-0.10024369
"31690",139.11606,-0.0029115155,-0.100239836
"31691",139.12003,-0.0029224232,-0.10023595
"31692",139.12405,-0.0027357638,-0.10023203
"31693",139.12802,-0.0025930703,-0.10022807
"31694",139.13205,-0.002700135,-0.100224085
"31695",139.13602,-0.0028864145,-0.10022007
"31696",139.14005,-0.0028938577,-0.100216016
"31697",139.14401,-0.0027111769,-0.10021193
"31698",139.14804,-0.0025669187,-0.10020782
"31699",139.15201,-0.0026748553,-0.10020368
"31700",139.15604,-0.0028642192,-0.100199506
"31701",139.16,-0.0028665215,-0.10019531
"31702",139.16403,-0.0026824325,-0.100191094
"31703",139.168,-0.0025438964,-0.100186855
"31704",139.17203,-0.0026470944,-0.1001826
"31705",139.176,-0.0028371513,-0.10017834
"31706",139.18002,-0.0028406605,-0.10017407
"31707",139.18399,-0.002652146,-0.10016979
"31708",139.18802,-0.0025163814,-0.100165516
"31709",139.19199,-0.0026223958,-0.10016124
"31710",139.19601,-0.002809681,-0.10015697
"31711",139.19998,-0.0028158724,-0.10015271
"31712",139.20401,-0.0026237145,-0.100148454
"31713",139.20798,-0.0024886876,-0.100144215
"31714",139.212,-0.0026001558,-0.10013998
"31715",139.21597,-0.0027831495,-0.10013576
"31716",139.22,-0.0027889833,-0.10013154
"31717",139.22397,-0.0025999323,-0.10012733
"31718",139.228,-0.0024603903,-0.10012314
"31719",139.23196,-0.0025765076,-0.10011895
"31720",139.236,-0.0027596354,-0.10011477
"31721",139.23996,-0.0027612224,-0.1001106
"31722",139.24399,-0.002574943,-0.10010643
"31723",139.24796,-0.0024372116,-0.10010228
"31724",139.25198,-0.0025487915,-0.10009815
"31725",139.25595,-0.0027369037,-0.10009402
"31726",139.25998,-0.0027340427,-0.10008991
"31727",139.26395,-0.002546914,-0.1000858
"31728",139.26797,-0.002412513,-0.100081705
"31729",139.27194,-0.0025243387,-0.10007762
"31730",139.27597,-0.0027124286,-0.100073546
"31731",139.27994,-0.0027090088,-0.100069486
"31732",139.28397,-0.002517432,-0.10006543
"31733",139.28793,-0.0023899376,-0.10006139
"31734",139.29196,-0.0025013164,-0.10005735
"31735",139.29593,-0.0026851594,-0.100053325
"31736",139.29996,-0.002685696,-0.1000493
"31737",139.30392,-0.0024913251,-0.100045286
"31738",139.30795,-0.002360545,-0.10004128
"31739",139.31192,-0.0024783835,-0.10003728
"31740",139.31595,-0.002657488,-0.10003328
"31741",139.31992,-0.0026565492,-0.10002929
"31742",139.32394,-0.0024647713,-0.100025296
"31743",139.32791,-0.0023319572,-0.1000213
"31744",139.33194,-0.0024532601,-0.10001731
"31745",139.3359,-0.002632834,-0.100013316
"31746",139.33994,-0.0026279613,-0.100009315
"31747",139.3439,-0.0024386868,-0.10000531
"31748",139.34793,-0.0023051575,-0.10000129
"31749",139.3519,-0.0024276674,-0.099997275
"31750",139.35593,-0.0026099905,-0.099993244
"31751",139.3599,-0.0025991052,-0.099989206
"31752",139.36392,-0.0024095848,-0.09998515
"31753",139.36789,-0.0022826493,-0.099981084
"31754",139.37192,-0.0024002641,-0.099977
"31755",139.37589,-0.0025857612,-0.099972904
"31756",139.37991,-0.00257615,-0.09996879
"31757",139.38388,-0.0023821816,-0.099964656
"31758",139.38791,-0.0022586212,-0.099960506
"31759",139.39188,-0.002378203,-0.09995634
"31760",139.3959,-0.0025577545,-0.09995216
"31761",139.39987,-0.0025515407,-0.09994797
"31762",139.4039,-0.002353929,-0.09994376
"31763",139.40787,-0.0022321567,-0.09993954
"31764",139.4119,-0.0023552924,-0.099935316
"31765",139.41586,-0.0025313795,-0.099931076
"31766",139.41989,-0.0025253221,-0.09992683
"31767",139.42386,-0.0023306608,-0.099922575
"31768",139.42789,-0.0022035465,-0.09991831
"31769",139.43185,-0.0023315102,-0.099914044
"31770",139.43588,-0.0025079548,-0.09990977
"31771",139.43985,-0.0024956837,-0.09990548
"31772",139.44388,-0.0023048446,-0.09990119
"31773",139.44785,-0.002178602,-0.09989689
"31774",139.45187,-0.0023047104,-0.09989259
"31775",139.45584,-0.0024872571,-0.099888265
"31776",139.45987,-0.0024702698,-0.09988394
"31777",139.46384,-0.0022780225,-0.09987959
"31778",139.46786,-0.0021557137,-0.09987524
"31779",139.47183,-0.0022807494,-0.09987089
"31780",139.47586,-0.0024625137,-0.09986653
"31781",139.47983,-0.0024456829,-0.09986216
"31782",139.48386,-0.002250418,-0.09985778
"31783",139.48782,-0.0021334738,-0.09985339
"31784",139.49185,-0.0022567213,-0.09984899
"31785",139.49582,-0.0024335682,-0.09984459
"31786",139.49985,-0.0024219006,-0.09984019
"31787",139.50381,-0.0022252053,-0.09983578
"31788",139.50784,-0.0021078587,-0.09983138
"31789",139.51181,-0.0022382364,-0.099826984
"31790",139.51584,-0.0024112165,-0.099822596
"31791",139.5198,-0.0023979843,-0.099818215
"31792",139.52383,-0.0022028089,-0.09981384
"31793",139.5278,-0.002083674,-0.099809475
"31794",139.53183,-0.0022179633,-0.099805124
"31795",139.5358,-0.0023917481,-0.09980079
"31796",139.53983,-0.002373442,-0.09979647
"31797",139.5438,-0.0021814406,-0.09979216
"31798",139.54782,-0.0020604283,-0.099787876
"31799",139.55179,-0.0021938458,-0.099783614
"31800",139.55582,-0.002371408,-0.099779375
"31801",139.55978,-0.0023479834,-0.09977516
"31802",139.56381,-0.0021548644,-0.09977096
"31803",139.56778,-0.0020404235,-0.0997668
"31804",139.57181,-0.0021700412,-0.09976266
"31805",139.57578,-0.0023481399,-0.09975855
"31806",139.5798,-0.0023275986,-0.09975446
"31807",139.58377,-0.0021307245,-0.0997504
"31808",139.5878,-0.002020307,-0.09974636
"31809",139.59177,-0.002151914,-0.09974235
"31810",139.5958,-0.0023254529,-0.09973837
"31811",139.59976,-0.002306521,-0.0997344
"31812",139.60379,-0.0021066517,-0.09973046
"31813",139.60776,-0.001997508,-0.09972654
"31814",139.61179,-0.0021337867,-0.09972265
"31815",139.61575,-0.002304487,-0.09971879
"31816",139.61978,-0.0022864044,-0.09971494
"31817",139.62375,-0.0020885244,-0.09971112
"31818",139.62778,-0.0019751117,-0.09970732
"31819",139.63174,-0.0021164417,-0.09970355
"31820",139.63577,-0.0022871867,-0.0996998
"31821",139.63974,-0.0022630468,-0.09969608
"31822",139.64377,-0.0020684078,-0.09969237
"31823",139.64774,-0.001956381,-0.09968868
"31824",139.65176,-0.0020959675,-0.09968502
"31825",139.65573,-0.0022705123,-0.099681385
"31826",139.65976,-0.0022424608,-0.09967777
"31827",139.66373,-0.0020492077,-0.09967418
"31828",139.66776,-0.0019411817,-0.09967061
"31829",139.67172,-0.0020798072,-0.09966707
"31830",139.67575,-0.0022550896,-0.099663556
"31831",139.67972,-0.002227217,-0.09966006
"31832",139.68375,-0.0020295382,-0.09965659
"31833",139.68771,-0.0019276142,-0.09965314
"31834",139.69174,-0.0020657256,-0.09964971
"31835",139.69571,-0.002237767,-0.09964631
"31836",139.69974,-0.0022153035,-0.099642925
"31837",139.7037,-0.00201644,-0.099639565
"31838",139.70773,-0.0019128844,-0.099636234
"31839",139.7117,-0.0020573884,-0.099632934
"31840",139.71573,-0.0022260547,-0.09962966
"31841",139.7197,-0.0022024512,-0.099626414
"31842",139.72372,-0.0020044148,-0.099623196
"31843",139.72769,-0.0018999204,-0.09962001
"31844",139.73172,-0.002046749,-0.09961685
"31845",139.73569,-0.002217047,-0.099613726
"31846",139.73972,-0.0021889508,-0.09961063
"31847",139.74368,-0.001994066,-0.099607565
"31848",139.74771,-0.0018885881,-0.09960453
"31849",139.75168,-0.002036579,-0.09960153
"31850",139.7557,-0.0022082403,-0.099598564
"31851",139.75967,-0.0021744892,-0.09959563
"31852",139.7637,-0.0019791797,-0.09959272
"31853",139.76767,-0.0018806532,-0.099589854
"31854",139.7717,-0.0020240396,-0.099587016
"31855",139.77567,-0.0021983832,-0.09958421
"31856",139.7797,-0.0021661967,-0.09958143
"31857",139.78366,-0.0019666404,-0.099578686
"31858",139.78769,-0.0018697903,-0.099575974
"31859",139.79166,-0.0020163953,-0.0995733
"31860",139.79568,-0.0021862239,-0.09957066
"31861",139.79965,-0.0021562055,-0.09956807
"31862",139.80368,-0.0019549727,-0.09956551
"31863",139.80765,-0.0018606931,-0.099563
"31864",139.81168,-0.0020111203,-0.09956054
"31865",139.81564,-0.002177149,-0.09955812
"31866",139.81967,-0.0021482036,-0.09955575
"31867",139.82364,-0.0019486472,-0.099553436
"31868",139.82767,-0.0018488914,-0.09955116
"31869",139.83163,-0.002004929,-0.09954894
"31870",139.83566,-0.0021708012,-0.099546775
"31871",139.83963,-0.0021354854,-0.09954465
"31872",139.84366,-0.001942277,-0.09954258
"31873",139.84763,-0.0018441975,-0.09954056
"31874",139.85165,-0.001998201,-0.099538594
"31875",139.85562,-0.0021686107,-0.09953668
"31876",139.85965,-0.0021304786,-0.09953481
"31877",139.86362,-0.0019359738,-0.09953299
"31878",139.86765,-0.0018430799,-0.099531226
"31879",139.87161,-0.001994826,-0.09952951
"31880",139.87564,-0.0021654144,-0.09952785
"31881",139.87961,-0.002126567,-0.09952624
"31882",139.88364,-0.0019289106,-0.099524684
"31883",139.8876,-0.0018415377,-0.09952319
"31884",139.89163,-0.001992792,-0.09952174
"31885",139.8956,-0.0021598935,-0.099520355
"31886",139.89963,-0.0021262094,-0.099519014
"31887",139.9036,-0.0019235685,-0.099517725
"31888",139.90762,-0.0018362403,-0.099516496
"31889",139.91159,-0.0019934624,-0.09951532
"31890",139.91562,-0.0021560714,-0.099514194
"31891",139.91959,-0.002121158,-0.09951312
"31892",139.92361,-0.0019225851,-0.0995121
"31893",139.92758,-0.0018314794,-0.09951113
"31894",139.93161,-0.0019934624,-0.09951021
"31895",139.93558,-0.0021568537,-0.099509336
"31896",139.9396,-0.0021182299,-0.09950851
"31897",139.94357,-0.0019226745,-0.099507734
"31898",139.9476,-0.0018304288,-0.09950701
"31899",139.95157,-0.0019923896,-0.09950633
"31900",139.9556,-0.0021601617,-0.09950571
"31901",139.95956,-0.002114609,-0.09950513
"31902",139.9636,-0.0019199476,-0.09950459
"31903",139.96756,-0.0018346533,-0.0995041
"31904",139.97159,-0.0019912943,-0.09950365
"31905",139.97556,-0.0021594241,-0.09950325
"31906",139.97958,-0.0021153018,-0.09950289
"31907",139.98355,-0.0019177571,-0.09950257
"31908",139.98758,-0.0018362403,-0.099502295
"31909",139.99155,-0.0019964352,-0.09950206
"31910",139.99557,-0.002159983,-0.09950186
"31911",139.99954,-0.0021194369,-0.09950171
"31912",140.00357,-0.0019182712,-0.09950159
"31913",140.00754,-0.0018386319,-0.09950151
"31914",140.01157,-0.0020010397,-0.09950148
"31915",140.01553,-0.002162218,-0.09950149
"31916",140.01956,-0.0021217614,-0.09950154
"31917",140.02353,-0.0019225627,-0.09950163
"31918",140.02756,-0.0018384531,-0.099501766
"31919",140.03152,-0.0020073876,-0.09950194
"31920",140.03555,-0.0021682084,-0.09950215
"31921",140.03952,-0.0021222085,-0.09950241
"31922",140.04355,-0.0019275472,-0.0995027
"31923",140.04752,-0.001845248,-0.099503025
"31924",140.05154,-0.0020115674,-0.0995034
"31925",140.05551,-0.0021754056,-0.09950381
"31926",140.05954,-0.0021259636,-0.099504255
"31927",140.0635,-0.0019308329,-0.09950475
"31928",140.06754,-0.0018518865,-0.099505275
"31929",140.0715,-0.0020165741,-0.09950585
"31930",140.07553,-0.0021819994,-0.09950646
"31931",140.0795,-0.0021318197,-0.09950711
"31932",140.08353,-0.0019335151,-0.099507794
"31933",140.0875,-0.001861766,-0.099508524
"31934",140.09152,-0.0020257607,-0.0995093
"31935",140.09549,-0.0021866485,-0.09951012
"31936",140.09952,-0.0021411628,-0.09951098
"31937",140.10349,-0.0019398853,-0.09951189
"31938",140.10751,-0.0018652976,-0.099512845
"31939",140.11148,-0.0020357743,-0.09951385
"31940",140.11551,-0.0021922365,-0.0995149
"31941",140.11948,-0.0021464378,-0.099516
"31942",140.1235,-0.0019486248,-0.09951714
"31943",140.12747,-0.0018721148,-0.09951833
"31944",140.1315,-0.0020452067,-0.099519566
"31945",140.13547,-0.0022019148,-0.09952085
"31946",140.1395,-0.0021509752,-0.09952217
"31947",140.14346,-0.001956895,-0.099523544
"31948",140.14749,-0.0018796921,-0.09952496
"31949",140.15146,-0.0020532534,-0.09952642
"31950",140.15549,-0.0022119507,-0.099527925
"31951",140.15945,-0.0021567196,-0.09952947
"31952",140.16348,-0.001962237,-0.099531054
"31953",140.16745,-0.0018915609,-0.099532686
"31954",140.17148,-0.002060607,-0.099534355
"31955",140.17545,-0.002222076,-0.09953607
"31956",140.17947,-0.0021655709,-0.09953782
"31957",140.18344,-0.0019672886,-0.09953961
"31958",140.18747,-0.001900278,-0.099541426
"31959",140.19144,-0.00207071,-0.09954328
"31960",140.19547,-0.0022267029,-0.09954517
"31961",140.19943,-0.0021744221,-0.099547096
"31962",140.20346,-0.00197348,-0.09954905
"31963",140.20743,-0.0019071847,-0.09955104
"31964",140.21146,-0.0020806342,-0.099553056
"31965",140.21542,-0.0022319108,-0.099555105
"31966",140.21945,-0.0021805689,-0.099557176
"31967",140.22342,-0.0019816384,-0.09955928
"31968",140.22745,-0.0019117668,-0.0995614
"31969",140.23141,-0.0020902902,-0.09956355
"31970",140.23544,-0.002242148,-0.099565715
"31971",140.23941,-0.0021843687,-0.0995679
"31972",140.24344,-0.0019882992,-0.099570096
"31973",140.2474,-0.0019198135,-0.099572316
"31974",140.25143,-0.0020979121,-0.09957455
"31975",140.2554,-0.0022520944,-0.0995768
"31976",140.25943,-0.0021899343,-0.099579066
"31977",140.2634,-0.0019943118,-0.09958134
"31978",140.26743,-0.0019288883,-0.099583626
"31979",140.2714,-0.0021036565,-0.09958592
"31980",140.27542,-0.0022605658,-0.09958822
"31981",140.27939,-0.0021978244,-0.099590525
"31982",140.28342,-0.001999341,-0.099592835
"31983",140.28738,-0.001941517,-0.099595144
"31984",140.29141,-0.0021147877,-0.099597454
"31985",140.29538,-0.0022658855,-0.099599764
"31986",140.29941,-0.0022079498,-0.099602066
"31987",140.30338,-0.0020074993,-0.09960437
"31988",140.3074,-0.0019486025,-0.09960667
"31989",140.31137,-0.0021288246,-0.09960897
"31990",140.3154,-0.002275765,-0.09961127
"31991",140.31937,-0.0022173822,-0.09961356
"31992",140.3234,-0.0020192564,-0.09961585
"31993",140.32736,-0.001956828,-0.09961814
"31994",140.33139,-0.0021395981,-0.09962043
"31995",140.33536,-0.002288349,-0.09962273
"31996",140.33939,-0.002224736,-0.099625014
"31997",140.34335,-0.0020299181,-0.09962731
"31998",140.34738,-0.0019667074,-0.0996296
"31999",140.35135,-0.002150841,-0.099631906
"32000",140.35538,-0.0023009107,-0.099634215
"32001",140.35934,-0.0022338107,-0.099636525
"32002",140.36337,-0.0020392388,-0.09963884
"32003",140.36734,-0.001984343,-0.09964117
"32004",140.37137,-0.0021632016,-0.0996435
"32005",140.37534,-0.0023172498,-0.09964584
"32006",140.37936,-0.002250351,-0.099648185
"32007",140.38333,-0.0020541698,-0.09965055
"32008",140.38736,-0.0020030513,-0.099652916
"32009",140.39133,-0.0021836758,-0.09965531
"32010",140.39536,-0.0023320466,-0.099657714
"32011",140.39932,-0.002269417,-0.099660136
"32012",140.40335,-0.0020701066,-0.09966258
"32013",140.40732,-0.002019994,-0.09966505
"32014",140.41135,-0.002204284,-0.09966756
"32015",140.41531,-0.0023528785,-0.09967009
"32016",140.41934,-0.0022890195,-0.09967266
"32017",140.42331,-0.0020911396,-0.09967527
"32018",140.42734,-0.0020357296,-0.09967791
"32019",140.4313,-0.0022246465,-0.0996806
"32020",140.43533,-0.0023686588,-0.09968334
"32021",140.4393,-0.0023006424,-0.09968612
"32022",140.44333,-0.0021064058,-0.099688955
"32023",140.4473,-0.0020521581,-0.09969184
"32024",140.45132,-0.0022397786,-0.09969477
"32025",140.45529,-0.002385825,-0.09969776
"32026",140.45932,-0.0023135394,-0.0997008
"32027",140.46329,-0.0021199062,-0.09970389
"32028",140.46732,-0.0020711794,-0.09970704
