"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"155186",633.80457,-0.004369721,-0.1674653
"155187",633.8086,-0.0043557286,-0.16746844
"155188",633.8126,-0.0043654963,-0.1674716
"155189",633.81665,-0.0043821037,-0.16747478
"155190",633.8207,-0.0043829978,-0.16747795
"155191",633.8247,-0.0043667704,-0.16748112
"155192",633.82874,-0.004348956,-0.16748428
"155193",633.83276,-0.0043602437,-0.16748743
"155194",633.8368,-0.0043864623,-0.16749054
"155195",633.8408,-0.0043860823,-0.16749363
"155196",633.84485,-0.004364826,-0.16749668
"155197",633.8489,-0.00435403,-0.16749968
"155198",633.8529,-0.0043616965,-0.16750263
"155199",633.85693,-0.0043841153,-0.16750552
"155200",633.86096,-0.0043862388,-0.16750833
"155201",633.865,-0.0043637976,-0.16751109
"155202",633.869,-0.0043534935,-0.16751377
"155203",633.87305,-0.0043619424,-0.16751638
"155204",633.8771,-0.004379131,-0.16751891
"155205",633.8811,-0.004379399,-0.16752137
"155206",633.88513,-0.004354812,-0.16752374
"155207",633.88916,-0.0043473467,-0.16752604
"155208",633.8932,-0.004364714,-0.16752826
"155209",633.8972,-0.0043789744,-0.1675304
"155210",633.90125,-0.004373722,-0.16753247
"155211",633.9053,-0.0043617636,-0.16753449
"155212",633.9093,-0.0043513477,-0.16753642
"155213",633.9133,-0.0043548346,-0.1675383
"155214",633.91736,-0.004371755,-0.16754012
"155215",633.9214,-0.004370928,-0.16754186
"155216",633.9254,-0.0043525323,-0.16754355
"155217",633.92944,-0.0043419823,-0.16754517
"155218",633.9335,-0.0043425187,-0.16754673
"155219",633.9375,-0.004363641,-0.16754824
"155220",633.9415,-0.0043682232,-0.16754968
"155221",633.94556,-0.004350297,-0.16755107
"155222",633.9496,-0.004335232,-0.16755241
"155223",633.9536,-0.0043425187,-0.1675537
"155224",633.95764,-0.004357785,-0.16755493
"155225",633.9617,-0.0043606237,-0.16755612
"155226",633.9657,-0.0043433234,-0.16755727
"155227",633.9697,-0.004326895,-0.16755837
"155228",633.97375,-0.0043350533,-0.16755943
"155229",633.9778,-0.0043501407,-0.16756044
"155230",633.9818,-0.0043488666,-0.16756141
"155231",633.98584,-0.0043303594,-0.16756234
"155232",633.98987,-0.0043117404,-0.16756321
"155233",633.9939,-0.004323229,-0.16756405
"155234",633.9979,-0.0043456703,-0.16756484
"155235",634.00195,-0.004343413,-0.16756558
"155236",634.006,-0.004324928,-0.16756628
"155237",634.01,-0.004308723,-0.16756694
"155238",634.01404,-0.004317172,-0.16756755
"155239",634.01807,-0.0043313876,-0.16756813
"155240",634.0221,-0.0043303147,-0.16756867
"155241",634.0261,-0.004311584,-0.16756916
"155242",634.03015,-0.0042998493,-0.16756962
"155243",634.0342,-0.0042987764,-0.16757005
"155244",634.0382,-0.0043205693,-0.16757044
"155245",634.04224,-0.004323967,-0.1675708
"155246",634.04626,-0.004302956,-0.16757111
"155247",634.0503,-0.0042951554,-0.16757138
"155248",634.0543,-0.004298888,-0.16757162
"155249",634.05835,-0.0043097287,-0.16757181
"155250",634.0624,-0.0043124557,-0.16757196
"155251",634.0664,-0.004291758,-0.16757207
"155252",634.07043,-0.004279129,-0.16757214
"155253",634.07446,-0.0042866394,-0.16757217
"155254",634.0785,-0.0043031797,-0.16757216
"155255",634.0825,-0.004298687,-0.1675721
"155256",634.08655,-0.004280828,-0.16757199
"155257",634.0906,-0.0042684227,-0.16757184
"155258",634.0946,-0.004274659,-0.16757165
"155259",634.09863,-0.0042902604,-0.16757143
"155260",634.10266,-0.004288025,-0.16757116
"155261",634.1067,-0.0042681545,-0.16757084
"155262",634.1107,-0.0042558387,-0.16757047
"155263",634.11475,-0.0042625666,-0.16757005
"155264",634.1188,-0.004275888,-0.1675696
"155265",634.1228,-0.0042772964,-0.1675691
"155266",634.12683,-0.0042596385,-0.16756856
"155267",634.13086,-0.0042429417,-0.16756798
"155268",634.1349,-0.0042503625,-0.16756736
"155269",634.1389,-0.004264042,-0.16756669
"155270",634.14294,-0.0042628795,-0.16756597
"155271",634.147,-0.0042440817,-0.16756521
"155272",634.151,-0.0042255744,-0.1675644
"155273",634.155,-0.004240617,-0.16756356
"155274",634.15906,-0.0042525306,-0.16756266
"155275",634.1631,-0.0042583197,-0.16756171
"155276",634.1671,-0.0042356774,-0.16756071
"155277",634.17114,-0.004225999,-0.16755965
"155278",634.1752,-0.0042339563,-0.16755855
"155279",634.1792,-0.004251905,-0.16755739
"155280",634.1832,-0.004248865,-0.16755618
"155281",634.18726,-0.004236594,-0.16755493
"155282",634.1913,-0.0042278767,-0.16755365
"155283",634.1953,-0.0042320564,-0.16755232
"155284",634.19934,-0.004250899,-0.16755097
"155285",634.20337,-0.004251793,-0.1675496
"155286",634.2074,-0.0042343587,-0.16754821
"155287",634.2114,-0.004225351,-0.1675468
"155288",634.21545,-0.0042289943,-0.16754538
"155289",634.2195,-0.0042529106,-0.16754395
"155290",634.2235,-0.0042586103,-0.16754252
"155291",634.22754,-0.004243389,-0.16754109
"155292",634.23157,-0.00423114,-0.16753966
"155293",634.2356,-0.004243456,-0.16753824
"155294",634.2396,-0.004260309,-0.16753682
"155295",634.24365,-0.004265584,-0.16753544
"155296",634.2477,-0.004251525,-0.16753407
"155297",634.2517,-0.0042384267,-0.16753273
"155298",634.25574,-0.0042497143,-0.16753143
"155299",634.25977,-0.0042686015,-0.1675302
"155300",634.2638,-0.004270211,-0.16752902
"155301",634.2678,-0.004255146,-0.1675279
"155302",634.27185,-0.0042402595,-0.16752686
"155303",634.2759,-0.00425376,-0.1675259
"155304",634.2799,-0.0042788163,-0.16752502
"155305",634.28394,-0.0042809173,-0.16752423
"155306",634.28796,-0.0042658076,-0.16752355
"155307",634.292,-0.0042529553,-0.16752295
"155308",634.296,-0.0042642206,-0.16752246
"155309",634.30005,-0.004280962,-0.16752209
"155310",634.3041,-0.0042819455,-0.16752182
"155311",634.3081,-0.0042663217,-0.16752167
"155312",634.31213,-0.0042500943,-0.16752163
"155313",634.31616,-0.0042638406,-0.16752169
"155314",634.3202,-0.0042882487,-0.16752185
"155315",634.3242,-0.0042860806,-0.16752212
"155316",634.32825,-0.004267864,-0.16752249
"155317",634.3323,-0.004261829,-0.16752297
"155318",634.3363,-0.0042687133,-0.16752353
"155319",634.34033,-0.004287757,-0.16752419
"155320",634.34436,-0.004285097,-0.16752493
"155321",634.3484,-0.0042727366,-0.16752577
"155322",634.3524,-0.0042631254,-0.16752669
"155323",634.35645,-0.0042668357,-0.1675277
"155324",634.3605,-0.004284516,-0.1675288
"155325",634.3645,-0.004283868,-0.16752996
"155326",634.3685,-0.0042651817,-0.16753119
"155327",634.37256,-0.004255034,-0.1675325
"155328",634.3766,-0.004255481,-0.16753387
"155329",634.3806,-0.0042761564,-0.1675353
"155330",634.38464,-0.00427904,-0.16753678
"155331",634.3887,-0.004258588,-0.1675383
"155332",634.3927,-0.004244283,-0.16753986
"155333",634.3967,-0.004254274,-0.16754146
"155334",634.40076,-0.004265584,-0.16754308
"155335",634.4048,-0.0042658746,-0.16754474
"155336",634.4088,-0.0042467862,-0.16754642
"155337",634.41284,-0.004229285,-0.16754812
"155338",634.4169,-0.0042355433,-0.16754983
"155339",634.4209,-0.004247546,-0.16755156
"155340",634.4249,-0.0042438135,-0.16755329
"155341",634.42896,-0.0042217746,-0.167555
"155342",634.433,-0.0041998476,-0.1675567
"155343",634.437,-0.0042079166,-0.16755839
"155344",634.44104,-0.0042265803,-0.16756004
"155345",634.44507,-0.004216142,-0.16756167
"155346",634.4491,-0.0041934103,-0.16756324
"155347",634.4531,-0.0041774735,-0.16756478
"155348",634.45715,-0.0041768476,-0.16756625
"155349",634.4612,-0.004192449,-0.16756767
"155350",634.4652,-0.0041813627,-0.16756903
"155351",634.46924,-0.0041591674,-0.1675703
"155352",634.47327,-0.004134558,-0.16757149
"155353",634.4773,-0.004142247,-0.16757257
"155354",634.4813,-0.0041472986,-0.16757356
"155355",634.48535,-0.004141018,-0.1675744
"155356",634.4894,-0.0041125193,-0.16757514
"155357",634.4934,-0.0040938556,-0.16757572
"155358",634.49744,-0.0040917993,-0.16757615
"155359",634.50146,-0.0041017905,-0.16757643
"155360",634.5055,-0.00408829,-0.16757655
"155361",634.5095,-0.004066609,-0.16757649
"155362",634.51355,-0.0040388703,-0.16757625
"155363",634.5176,-0.0040409938,-0.16757584
"155364",634.5216,-0.004045777,-0.16757523
"155365",634.52563,-0.0040371716,-0.16757442
"155366",634.52966,-0.004009813,-0.1675734
"155367",634.5337,-0.003983952,-0.16757217
"155368",634.5377,-0.003981538,-0.16757073
"155369",634.54175,-0.0039851815,-0.16756904
"155370",634.5458,-0.0039719716,-0.16756713
"155371",634.5498,-0.0039422885,-0.16756499
"155372",634.55383,-0.0039125383,-0.1675626
"155373",634.55786,-0.0039129183,-0.16755997
"155374",634.5619,-0.00392282,-0.16755708
"155375",634.5659,-0.0039072186,-0.16755393
"155376",634.56995,-0.0038765967,-0.16755053
"155377",634.574,-0.0038476735,-0.16754687
"155378",634.578,-0.003843315,-0.16754293
"155379",634.58203,-0.0038448572,-0.16753873
"155380",634.58606,-0.003829211,-0.16753425
"155381",634.5901,-0.0037965998,-0.1675295
"155382",634.5941,-0.0037638769,-0.16752444
"155383",634.59814,-0.0037586465,-0.16751911
"155384",634.6022,-0.0037697777,-0.16751349
"155385",634.6062,-0.0037499964,-0.16750757
"155386",634.6102,-0.003713563,-0.16750136
"155387",634.61426,-0.003690742,-0.16749485
"155388",634.6183,-0.0036805272,-0.16748802
"155389",634.6223,-0.0036813095,-0.16748089
"155390",634.62634,-0.0036604777,-0.16747344
"155391",634.6304,-0.0036312863,-0.16746567
"155392",634.6344,-0.0036049113,-0.16745758
"155393",634.6384,-0.003591746,-0.16744918
"155394",634.64246,-0.0035923496,-0.16744046
"155395",634.6465,-0.0035731494,-0.16743141
"155396",634.6505,-0.003535822,-0.16742206
"155397",634.65454,-0.0035080612,-0.16741239
"155398",634.65857,-0.0034990758,-0.16740239
"155399",634.6626,-0.0034960136,-0.16739209
"155400",634.6666,-0.0034760311,-0.1673815
"155401",634.67065,-0.0034391508,-0.16737059
"155402",634.6747,-0.003403075,-0.16735938
"155403",634.6787,-0.0034015998,-0.16734788
"155404",634.68274,-0.0033935755,-0.16733608
"155405",634.68677,-0.0033652782,-0.16732399
"155406",634.6908,-0.0033330247,-0.16731161
"155407",634.6948,-0.0033049285,-0.16729896
"155408",634.69885,-0.0032923669,-0.16728602
"155409",634.7029,-0.0032878742,-0.16727282
"155410",634.7069,-0.0032638237,-0.16725935
"155411",634.71094,-0.0032238811,-0.16724563
"155412",634.71497,-0.0031931251,-0.16723163
"155413",634.719,-0.0031808987,-0.16721737
"155414",634.723,-0.0031737015,-0.16720286
"155415",634.72705,-0.0031549707,-0.1671881
"155416",634.7311,-0.003115788,-0.16717306
"155417",634.7351,-0.0030786395,-0.16715777
"155418",634.73914,-0.003066346,-0.16714223
"155419",634.74316,-0.0030596182,-0.16712645
"155420",634.7472,-0.0030359477,-0.16711041
"155421",634.7512,-0.0029960498,-0.16709413
"155422",634.75525,-0.0029558837,-0.1670776
"155423",634.7593,-0.0029444173,-0.16706084
"155424",634.7633,-0.002946496,-0.16704382
"155425",634.76733,-0.0029213056,-0.16702656
"155426",634.77136,-0.002877295,-0.16700909
"155427",634.7754,-0.0028439686,-0.16699137
"155428",634.7794,-0.002829127,-0.16697343
"155429",634.78345,-0.0028287023,-0.16695526
"155430",634.7875,-0.002794616,-0.16693689
"155431",634.7915,-0.0027593449,-0.1669183
"155432",634.79553,-0.0027232692,-0.16689949
"155433",634.79956,-0.0027093664,-0.16688047
"155434",634.8036,-0.0027013198,-0.16686125
"155435",634.8076,-0.0026792362,-0.16684182
"155436",634.81165,-0.0026390254,-0.16682218
"155437",634.8157,-0.002600558,-0.16680235
"155438",634.8197,-0.0025858507,-0.16678232
"155439",634.8237,-0.0025773793,-0.1667621
"155440",634.82776,-0.0025524125,-0.16674168
"155441",634.8318,-0.0025095418,-0.16672109
"155442",634.8358,-0.0024678335,-0.16670032
"155443",634.83984,-0.0024558976,-0.16667938
"155444",634.8439,-0.0024529248,-0.16665828
"155445",634.8479,-0.0024258122,-0.16663702
"155446",634.8519,-0.0023828521,-0.16661559
"155447",634.85596,-0.0023423731,-0.16659401
"155448",634.86,-0.0023263246,-0.16657229
"155449",634.864,-0.0023152158,-0.16655041
"155450",634.86804,-0.0022877231,-0.1665284
"155451",634.8721,-0.0022432432,-0.16650626
"155452",634.8761,-0.0021998808,-0.16648398
"155453",634.8801,-0.002186112,-0.16646157
"155454",634.88416,-0.0021831393,-0.16643903
"155455",634.8882,-0.0021516457,-0.16641635
"155456",634.8922,-0.002107747,-0.16639355
"155457",634.89624,-0.0020647645,-0.16637062
"155458",634.90027,-0.0020504594,-0.16634756
"155459",634.9043,-0.0020420104,-0.16632439
"155460",634.9083,-0.0020077676,-0.16630109
"155461",634.91235,-0.0019681826,-0.16627765
"155462",634.9164,-0.001931347,-0.16625409
"155463",634.9204,-0.0019075647,-0.1662304
"155464",634.92444,-0.00189735,-0.16620657
"155465",634.92847,-0.0018683597,-0.1661826
"155466",634.9325,-0.0018217117,-0.16615851
"155467",634.9365,-0.0017845631,-0.16613428
"155468",634.94055,-0.0017580763,-0.16610992
"155469",634.9446,-0.0017507002,-0.1660854
"155470",634.9486,-0.0017261133,-0.16606076
"155471",634.95264,-0.0016776547,-0.16603597
"155472",634.95667,-0.0016368628,-0.16601104
"155473",634.9607,-0.0016204119,-0.16598596
"155474",634.9647,-0.0016046092,-0.16596074
"155475",634.96875,-0.0015781,-0.1659354
"155476",634.9728,-0.0015321672,-0.1659099
"155477",634.9768,-0.0014881119,-0.16588429
"155478",634.98083,-0.0014685541,-0.16585854
"155479",634.98486,-0.001455009,-0.16583264
"155480",634.9889,-0.0014247224,-0.1658066
"155481",634.9929,-0.0013773143,-0.16578043
"155482",634.99695,-0.0013297051,-0.16575411
"155483",635.001,-0.001312092,-0.16572766
