"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"22517",100.05475,-0.0028883144,-0.07703218
"22518",100.058716,-0.0028975457,-0.07706854
"22519",100.062744,-0.002912186,-0.07710492
"22520",100.06671,-0.0029776096,-0.07714132
"22521",100.07074,-0.0030486435,-0.077177756
"22522",100.07471,-0.0030627921,-0.07721421
"22523",100.078735,-0.003073208,-0.0772507
"22524",100.0827,-0.0030860826,-0.07728721
"22525",100.08673,-0.0031515956,-0.07732376
"22526",100.0907,-0.0032228082,-0.077360325
"22527",100.09473,-0.003235504,-0.07739692
"22528",100.098694,-0.00324516,-0.07743354
"22529",100.10272,-0.0032589063,-0.07747018
"22530",100.10669,-0.0033237264,-0.077506855
"22531",100.11072,-0.003394425,-0.07754355
"22532",100.114685,-0.0034075454,-0.077580266
"22533",100.11871,-0.0034175366,-0.077617005
"22534",100.12268,-0.0034295842,-0.077653766
"22535",100.12671,-0.0034958348,-0.07769055
"22536",100.13068,-0.0035660416,-0.07772735
"22537",100.134705,-0.0035775974,-0.07776416
"22538",100.13867,-0.0035860464,-0.07780098
"22539",100.1427,-0.0035995245,-0.07783782
"22540",100.14667,-0.003664948,-0.07787466
"22541",100.150696,-0.003732875,-0.07791152
"22542",100.15466,-0.0037445426,-0.077948384
"22543",100.15869,-0.003753908,-0.07798526
"22544",100.16266,-0.0037646145,-0.07802213
"22545",100.16669,-0.0038312897,-0.078059
"22546",100.170654,-0.0038992837,-0.078095876
"22547",100.17468,-0.0039101467,-0.07813275
"22548",100.17865,-0.003917657,-0.078169614
"22549",100.18268,-0.003930688,-0.078206465
"22550",100.186646,-0.003995575,-0.0782433
"22551",100.190674,-0.004062116,-0.07828012
"22552",100.19464,-0.0040724203,-0.07831691
"22553",100.19867,-0.0040801987,-0.07835368
"22554",100.20264,-0.0040905923,-0.07839041
"22555",100.206665,-0.004156105,-0.07842711
"22556",100.21063,-0.004222311,-0.07846378
"22557",100.21466,-0.0042315423,-0.0785004
"22558",100.21863,-0.0042380914,-0.078536965
"22559",100.22266,-0.004249111,-0.07857349
"22560",100.22662,-0.0043139085,-0.078609966
"22561",100.23065,-0.004379131,-0.07864639
