"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"4788",88.690796,-0.024653837,-0.07227199
"4789",88.69479,-0.024678893,-0.072321504
"4790",88.69879,-0.024664499,-0.07237073
"4791",88.70279,-0.024669327,-0.07241967
"4792",88.70679,-0.024730079,-0.07246831
"4793",88.710785,-0.02480954,-0.07251664
"4794",88.71478,-0.02482713,-0.07256465
"4795",88.71881,-0.024814457,-0.0726123
"4796",88.72281,-0.024821922,-0.0726596
"4797",88.72681,-0.02488035,-0.07270653
"4798",88.730804,-0.02495306,-0.07275308
"4799",88.7348,-0.02497729,-0.072799236
"4800",88.7388,-0.024957217,-0.072844975
"4801",88.7428,-0.024964817,-0.07289027
"4802",88.746796,-0.025021859,-0.072935104
"4803",88.75079,-0.025092222,-0.072979465
"4804",88.75479,-0.025113098,-0.073023334
"4805",88.75879,-0.025092937,-0.0730667
"4806",88.76279,-0.02509334,-0.07310955
"4807",88.766785,-0.025153443,-0.0731519
"4808",88.77078,-0.025216252,-0.073193744
"4809",88.77478,-0.02523847,-0.073235095
"4810",88.77881,-0.025214508,-0.073275976
"4811",88.78281,-0.025212787,-0.07331641
"4812",88.786804,-0.025266923,-0.07335643
"4813",88.7908,-0.025331832,-0.073396064
"4814",88.7948,-0.025347143,-0.073435344
"4815",88.7988,-0.025320746,-0.0734743
"4816",88.802795,-0.025314309,-0.073512964
"4817",88.80679,-0.025368825,-0.07355135
"4818",88.81079,-0.025426358,-0.073589474
"4819",88.81479,-0.025444888,-0.073627375
"4820",88.81879,-0.025412522,-0.07366507
"4821",88.822784,-0.0254047,-0.07370255
"4822",88.82678,-0.025452219,-0.073739834
"4823",88.83078,-0.025509171,-0.07377693
"4824",88.83478,-0.025518358,-0.07381385
"4825",88.838776,-0.025485702,-0.07385061
"4826",88.84277,-0.025479019,-0.07388721
"4827",88.8468,-0.025523007,-0.07392365
"4828",88.8508,-0.025577903,-0.07395994
"4829",88.8548,-0.025587648,-0.07399607
"4830",88.858795,-0.025551595,-0.07403203
"4831",88.86279,-0.02553682,-0.07406782
"4832",88.86679,-0.025576942,-0.07410343
"4833",88.87079,-0.025631256,-0.07413886
"4834",88.87479,-0.02563367,-0.07417409
"4835",88.878784,-0.025597528,-0.074209124
"4836",88.88278,-0.025577344,-0.07424396
"4837",88.88678,-0.025618292,-0.07427859
"4838",88.89078,-0.025661968,-0.074313015
"4839",88.894775,-0.025668047,-0.074347235
"4840",88.89877,-0.025625356,-0.07438125
"4841",88.90277,-0.025605418,-0.07441506
"4842",88.9068,-0.025638275,-0.074448675
"4843",88.9108,-0.02569013,-0.07448208
"4844",88.914795,-0.025687046,-0.074515276
"4845",88.91879,-0.025645852,-0.074548244
"4846",88.92279,-0.02562236,-0.07458098
"4847",88.92679,-0.025654614,-0.07461347
"4848",88.930786,-0.025698334,-0.074645676
"4849",88.934784,-0.02569402,-0.07467759
"4850",88.93878,-0.025654346,-0.07470917
"4851",88.94278,-0.025631726,-0.074740395
"4852",88.94678,-0.025661275,-0.07477124
"4853",88.950775,-0.025705822,-0.07480167
"4854",88.95477,-0.025701664,-0.07483164
"4855",88.95877,-0.02566047,-0.074861124
"4856",88.96277,-0.025630318,-0.07489009
"4857",88.96677,-0.025663063,-0.07491852
"4858",88.970764,-0.025702693,-0.0749464
"4859",88.97479,-0.025704436,-0.07497372
"4860",88.97879,-0.025653116,-0.07500045
"4861",88.98279,-0.025626764,-0.07502658
"4862",88.986786,-0.025653519,-0.0750521
"4863",88.99078,-0.02569677,-0.075077
"4864",88.99478,-0.025690444,-0.075101264
"4865",88.99878,-0.025646321,-0.075124875
"4866",89.00278,-0.025613688,-0.07514783
"4867",89.006775,-0.02564042,-0.07517014
"4868",89.01077,-0.02567985,-0.075191796
"4869",89.01477,-0.02567748,-0.07521281
"4870",89.01877,-0.025627054,-0.07523318
"4871",89.022766,-0.025596231,-0.07525289
"4872",89.026764,-0.025620595,-0.07527196
"4873",89.03076,-0.025661632,-0.07529037
"4874",89.03479,-0.025655195,-0.07530813
"4875",89.03879,-0.025608703,-0.07532526
"4876",89.042786,-0.025573611,-0.07534176
"4877",89.04678,-0.025599316,-0.07535765
"4878",89.05078,-0.025636867,-0.075372934
"4879",89.05478,-0.025633916,-0.07538761
"4880",89.05878,-0.025581926,-0.07540169
"4881",89.062775,-0.025551684,-0.07541518
"4882",89.06677,-0.025571309,-0.07542808
"4883",89.07077,-0.025611833,-0.07544043
"4884",89.07477,-0.02560439,-0.07545224
"4885",89.078766,-0.02555336,-0.075463526
"4886",89.08276,-0.025517665,-0.0754743
"4887",89.08676,-0.025542766,-0.07548457
"4888",89.09076,-0.025576785,-0.075494334
"4889",89.09476,-0.025573991,-0.07550362
"4890",89.098755,-0.025518626,-0.07551243
"4891",89.10278,-0.025486417,-0.07552078
"4892",89.10678,-0.025505371,-0.075528674
"4893",89.11078,-0.025542967,-0.0755361
"4894",89.11478,-0.02553434,-0.075543076
"4895",89.118774,-0.025485545,-0.07554962
"4896",89.12277,-0.025445424,-0.07555574
"4897",89.12677,-0.025469273,-0.07556146
"4898",89.13077,-0.025501974,-0.07556677
"4899",89.134766,-0.025495782,-0.0755717
"4900",89.13876,-0.025443658,-0.075576276
"4901",89.14276,-0.025404923,-0.07558052
"4902",89.14676,-0.025421888,-0.07558447
"4903",89.15076,-0.0254585,-0.07558817
"4904",89.154755,-0.025447994,-0.07559164
"4905",89.15875,-0.025396362,-0.07559493
"4906",89.16278,-0.025353894,-0.07559809
"4907",89.16678,-0.025372244,-0.075601146
"4908",89.17078,-0.02540376,-0.07560414
"4909",89.174774,-0.025395848,-0.075607106
"4910",89.17877,-0.02533798,-0.075610064
"4911",89.18277,-0.025296338,-0.07561306
"4912",89.18677,-0.02530928,-0.075616114
"4913",89.190765,-0.02534312,-0.075619265
"4914",89.19476,-0.025330223,-0.07562253
"4915",89.19876,-0.025276892,-0.07562593
"4916",89.20276,-0.025232524,-0.075629495
"4917",89.20676,-0.025249489,-0.07563321
"4918",89.210754,-0.025279015,-0.07563709
"4919",89.21475,-0.025267348,-0.0756411
"4920",89.21875,-0.025210977,-0.07564524
"4921",89.22275,-0.025167324,-0.07564948
"4922",89.226746,-0.025176913,-0.0756538
"4923",89.230774,-0.025208965,-0.075658165
"4924",89.23477,-0.025195062,-0.07566255
"4925",89.23877,-0.02513916,-0.075666934
"4926",89.24277,-0.025097027,-0.07567127
"4927",89.246765,-0.025109097,-0.07567554
"4928",89.25076,-0.025139317,-0.07567973
"4929",89.25476,-0.025132053,-0.07568382
"4930",89.25876,-0.025075257,-0.07568781
"4931",89.26276,-0.025033861,-0.07569171
"4932",89.266754,-0.025047787,-0.0756955
"4933",89.27075,-0.025084957,-0.075699195
"4934",89.27475,-0.025076263,-0.07570279
"4935",89.27875,-0.025021233,-0.07570625
"4936",89.282745,-0.024978116,-0.07570958
"4937",89.28674,-0.024994321,-0.075712755
"4938",89.29077,-0.025022127,-0.07571574
"4939",89.29477,-0.02501189,-0.07571853
"4940",89.29877,-0.024949886,-0.0757211
"4941",89.302765,-0.024902835,-0.075723454
"4942",89.30676,-0.024905138,-0.075725585
"4943",89.31076,-0.024929993,-0.0757275
"4944",89.31476,-0.024906367,-0.075729206
"4945",89.318756,-0.024841681,-0.075730704
"4946",89.322754,-0.024779499,-0.07573201
"4947",89.32675,-0.024771072,-0.07573312
"4948",89.33075,-0.024781242,-0.075734034
"4949",89.33475,-0.024756566,-0.075734764
"4950",89.338745,-0.024673127,-0.0757353
"4951",89.34274,-0.024603054,-0.07573565
"4952",89.34674,-0.024586491,-0.07573581
"4953",89.35074,-0.024584033,-0.07573576
"4954",89.35474,-0.024547935,-0.075735494
"4955",89.358765,-0.024458975,-0.075734995
"4956",89.36276,-0.024379559,-0.07573423
"4957",89.36676,-0.0243541,-0.075733155
"4958",89.37076,-0.024347126,-0.07573174
"4959",89.374756,-0.024300009,-0.07572993
"4960",89.37875,-0.024199717,-0.07572769
"4961",89.38275,-0.024115317,-0.07572495
"4962",89.38675,-0.024077363,-0.07572168
"4963",89.39075,-0.02406393,-0.07571784
"4964",89.394745,-0.024005368,-0.07571337
"4965",89.39874,-0.023901835,-0.07570826
"4966",89.40274,-0.023803197,-0.075702466
"4967",89.40674,-0.023763388,-0.07569595
"4968",89.410736,-0.023738757,-0.07568866
"4969",89.414734,-0.023673624,-0.07568057
"4970",89.41876,-0.023561373,-0.07567164
"4971",89.42276,-0.023457505,-0.07566182
"4972",89.42676,-0.023404777,-0.07565108
"4973",89.430756,-0.023375697,-0.07563937
"4974",89.43475,-0.023311548,-0.07562664
"4975",89.43875,-0.023186691,-0.075612865
"4976",89.44275,-0.023080632,-0.075598
"4977",89.44675,-0.023024037,-0.07558203
"4978",89.450745,-0.02298861,-0.07556491
"4979",89.45474,-0.022913195,-0.075546615
"4980",89.45874,-0.022789367,-0.075527094
"4981",89.46274,-0.022673294,-0.075506315
"4982",89.466736,-0.02261053,-0.075484246
"4983",89.47073,-0.022574075,-0.075460844
"4984",89.47473,-0.022491306,-0.075436056
"4985",89.47873,-0.022367321,-0.07540985
"4986",89.48273,-0.022242442,-0.0753822
"4987",89.486755,-0.022181332,-0.07535308
"4988",89.49075,-0.022137031,-0.07532246
"4989",89.49475,-0.022055961,-0.07529031
"4990",89.49875,-0.021922164,-0.0752566
"4991",89.50275,-0.021806829,-0.07522133
"4992",89.506744,-0.02173575,-0.07518448
"4993",89.51074,-0.02169308,-0.07514603
"4994",89.51474,-0.021608345,-0.075105965
"4995",89.51874,-0.021481745,-0.075064294
"4996",89.522736,-0.021353446,-0.075021006
"4997",89.52673,-0.021288827,-0.0749761
"4998",89.53073,-0.021240994,-0.07492957
"4999",89.53473,-0.02115903,-0.07488142
"5000",89.53873,-0.021026462,-0.07483164
"5001",89.542725,-0.020898677,-0.07478023
"5002",89.54675,-0.020828672,-0.074727185
"5003",89.55075,-0.02078598,-0.0746725
"5004",89.55475,-0.020697512,-0.07461618
"5005",89.55875,-0.02056785,-0.07455823
"5006",89.562744,-0.020436354,-0.074498676
"5007",89.56674,-0.020365812,-0.074437544
"5008",89.57074,-0.02031532,-0.07437486
"5009",89.57474,-0.02023027,-0.07431067
"5010",89.578735,-0.020091847,-0.07424501
"5011",89.58273,-0.019960977,-0.07417795
"5012",89.58673,-0.019883417,-0.07410953
"5013",89.59073,-0.019836076,-0.07403981
"5014",89.59473,-0.019742645,-0.07396884
"5015",89.598724,-0.01960677,-0.07389669
"5016",89.60272,-0.019469887,-0.07382339
"5017",89.60672,-0.019389264,-0.073749006
"5018",89.61072,-0.019334503,-0.07367359
"5019",89.614746,-0.019242883,-0.07359719
"5020",89.618744,-0.019097462,-0.07351986
"5021",89.62274,-0.018957585,-0.07344165
"5022",89.62674,-0.018871374,-0.07336259
"5023",89.63074,-0.018815003,-0.07328274
"5024",89.634735,-0.018715337,-0.07320214
"5025",89.63873,-0.01856795,-0.07312082
"5026",89.64273,-0.018423446,-0.073038794
"5027",89.64673,-0.018332385,-0.072956085
"5028",89.65073,-0.018268615,-0.07287272
