"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"45580",178.04297,-0.002429545,-0.18048614
"45581",178.04688,-0.0024149492,-0.18047923
"45582",178.05078,-0.0024013147,-0.18047209
"45583",178.05469,-0.0023913905,-0.18046473
"45584",178.0586,-0.0023780242,-0.18045714
"45585",178.0625,-0.002361104,-0.18044934
"45586",178.0664,-0.0023434907,-0.1804413
"45587",178.07031,-0.0023310408,-0.18043305
"45588",178.07422,-0.0023192838,-0.18042457
"45589",178.07812,-0.0023076609,-0.18041587
"45590",178.08203,-0.0022883266,-0.18040694
"45591",178.08594,-0.002272144,-0.1803978
"45592",178.08984,-0.0022567213,-0.18038844
"45593",178.09375,-0.0022463053,-0.18037885
"45594",178.09766,-0.0022339672,-0.18036905
"45595",178.10156,-0.0022126213,-0.18035902
"45596",178.10547,-0.0021954328,-0.18034877
"45597",178.10938,-0.0021828488,-0.18033831
"45598",178.11328,-0.0021691248,-0.18032762
"45599",178.11719,-0.0021556243,-0.18031673
"45600",178.1211,-0.002134949,-0.18030564
"45601",178.125,-0.0021185428,-0.18029435
"45602",178.1289,-0.0021023825,-0.18028286
"45603",178.13281,-0.0020900667,-0.18027118
"45604",178.13672,-0.0020756721,-0.1802593
"45605",178.14062,-0.0020555556,-0.18024725
"45606",178.14453,-0.0020362884,-0.180235
"45607",178.14844,-0.0020208433,-0.18022257
"45608",178.15234,-0.0020060688,-0.18020996
"45609",178.15625,-0.0019917414,-0.18019718
"45610",178.16016,-0.0019695684,-0.18018423
"45611",178.16406,-0.0019511059,-0.18017112
"45612",178.16797,-0.0019332916,-0.18015784
"45613",178.17188,-0.0019197688,-0.1801444
"45614",178.17578,-0.0019039884,-0.18013081
"45615",178.17969,-0.0018823296,-0.18011707
"45616",178.1836,-0.0018627495,-0.18010318
"45617",178.1875,-0.001846455,-0.18008915
"45618",178.1914,-0.0018305853,-0.18007496
"45619",178.19531,-0.0018154979,-0.18006064
"45620",178.19922,-0.0017931238,-0.18004619
"45621",178.20312,-0.0017732084,-0.1800316
"45622",178.20703,-0.0017555505,-0.18001688
"45623",178.21094,-0.0017415583,-0.18000202
"45624",178.21484,-0.0017245263,-0.17998703
"45625",178.21875,-0.001702331,-0.17997192
"45626",178.22266,-0.0016814545,-0.17995667
"45627",178.22656,-0.0016655624,-0.17994131
"45628",178.23047,-0.0016477704,-0.17992583
"45629",178.23438,-0.0016323254,-0.17991023
"45630",178.23828,-0.0016095936,-0.17989452
"45631",178.24219,-0.0015889183,-0.1798787
"45632",178.2461,-0.0015702993,-0.17986277
"45633",178.25,-0.0015559494,-0.17984672
"45634",178.2539,-0.0015381351,-0.17983057
"45635",178.25781,-0.001516074,-0.17981431
"45636",178.26172,-0.0014935881,-0.17979795
"45637",178.26562,-0.001476422,-0.17978148
"45638",178.26953,-0.0014592335,-0.17976491
"45639",178.27344,-0.0014414415,-0.17974824
"45640",178.27734,-0.001416944,-0.17973147
"45641",178.28125,-0.0013974532,-0.1797146
"45642",178.28516,-0.0013767108,-0.17969765
"45643",178.28906,-0.0013600364,-0.1796806
"45644",178.29297,-0.0013423562,-0.17966346
"45645",178.29688,-0.0013177022,-0.17964624
"45646",178.30078,-0.0012955517,-0.17962892
"45647",178.30469,-0.0012786761,-0.17961153
"45648",178.3086,-0.0012592301,-0.17959405
"45649",178.3125,-0.0012423992,-0.17957649
"45650",178.3164,-0.0012181923,-0.17955884
"45651",178.32031,-0.001197584,-0.17954111
"45652",178.32422,-0.0011791885,-0.17952329
"45653",178.32812,-0.0011622235,-0.1795054
"45654",178.33203,-0.0011455268,-0.1794874
"45655",178.33594,-0.0011224151,-0.17946933
"45656",178.33984,-0.0011016503,-0.17945118
"45657",178.34375,-0.0010841489,-0.17943294
"45658",178.34766,-0.0010682791,-0.17941463
"45659",178.35156,-0.0010527447,-0.17939623
"45660",178.35547,-0.0010312423,-0.17937775
"45661",178.35938,-0.0010125786,-0.17935918
"45662",178.36328,-0.0009938031,-0.17934054
"45663",178.36719,-0.0009810627,-0.17932183
"45664",178.3711,-0.0009634942,-0.17930305
"45665",178.375,-0.00094141066,-0.17928421
"45666",178.3789,-0.00092057884,-0.17926532
"45667",178.38281,-0.00090584904,-0.17924637
"45668",178.38672,-0.00088912994,-0.17922735
"45669",178.39062,-0.00087276846,-0.17920828
"45670",178.39453,-0.0008502379,-0.17918916
"45671",178.39844,-0.0008296743,-0.17916998
"45672",178.40234,-0.00081085414,-0.17915076
"45673",178.40625,-0.0007939115,-0.1791315
"45674",178.41016,-0.0007775724,-0.1791122
"45675",178.41406,-0.00075466186,-0.17909285
"45676",178.41797,-0.00073248893,-0.17907348
"45677",178.42188,-0.0007150322,-0.17905408
"45678",178.42578,-0.00069746375,-0.17903465
"45679",178.42969,-0.0006800741,-0.17901519
"45680",178.4336,-0.0006558895,-0.17899571
"45681",178.4375,-0.00063499063,-0.17897622
"45682",178.4414,-0.00061487406,-0.17895672
"45683",178.44531,-0.00059909374,-0.1789372
"45684",178.44922,-0.00058134645,-0.17891766
"45685",178.45312,-0.0005556643,-0.17889811
"45686",178.45703,-0.00053317845,-0.17887855
"45687",178.46094,-0.00051585585,-0.17885898
"45688",178.46484,-0.0004977733,-0.1788394
"45689",178.46875,-0.0004773438,-0.17881982
"45690",178.47266,-0.00045268983,-0.17880024
"45691",178.47656,-0.0004323721,-0.17878065
"45692",178.48047,-0.00041102618,-0.17876105
"45693",178.48438,-0.00039352477,-0.17874146
"45694",178.48828,-0.00037541986,-0.17872186
"45695",178.49219,-0.00034902245,-0.17870225
"45696",178.4961,-0.00032510608,-0.17868264
"45697",178.5,-0.0003079176,-0.17866302
"45698",178.5039,-0.00028764457,-0.17864339
"45699",178.50781,-0.0002667904,-0.17862375
"45700",178.51172,-0.00024162233,-0.1786041
"45701",178.51562,-0.00021873415,-0.17858443
"45702",178.51953,-0.00019794703,-0.17856474
"45703",178.52344,-0.0001802221,-0.17854504
"45704",178.52734,-0.00015901029,-0.17852533
"45705",178.53125,-0.00013406575,-0.17850558
"45706",178.53516,-0.00010930002,-0.17848581
"45707",178.53906,-9.077042e-05,-0.178466
"45708",178.54297,-7.228553e-05,-0.17844616
"45709",178.54688,-5.3688884e-05,-0.17842628
"45710",178.55078,-2.8476119e-05,-0.17840636
"45711",178.55469,-5.3867698e-06,-0.17838639
"45712",178.5586,1.5288591e-05,-0.17836636
"45713",178.5625,3.1493604e-05,-0.17834628
"45714",178.5664,5.0984323e-05,-0.17832614
"45715",178.57031,7.662177e-05,-0.17830594
"45716",178.57422,9.88394e-05,-0.17828567
"45717",178.57812,0.00011656433,-0.17826535
"45718",178.58203,0.00013531744,-0.17824495
"45719",178.58594,0.00015429407,-0.17822447
"45720",178.58984,0.00017926097,-0.17820393
"45721",178.59375,0.00019966811,-0.17818332
"45722",178.59766,0.00022029877,-0.17816263
"45723",178.60156,0.00023619086,-0.17814188
"45724",178.60547,0.00025554746,-0.17812105
"45725",178.60938,0.00028064847,-0.17810014
"45726",178.61328,0.00030373782,-0.17807916
"45727",178.61719,0.00031916052,-0.1780581
"45728",178.6211,0.00033735484,-0.17803699
"45729",178.625,0.00035581738,-0.1780158
"45730",178.6289,0.00038027018,-0.17799455
"45731",178.63281,0.00040197372,-0.17797323
"45732",178.63672,0.00042146444,-0.17795184
"45733",178.64062,0.00043706596,-0.17793041
"45734",178.64453,0.00045644492,-0.17790893
"45735",178.64844,0.00048092008,-0.17788738
"45736",178.65234,0.00050237775,-0.17786579
"45737",178.65625,0.0005184263,-0.17784415
"45738",178.66016,0.0005358383,-0.17782247
"45739",178.66406,0.0005542338,-0.17780077
"45740",178.66797,0.00057732314,-0.17777905
"45741",178.67188,0.0005989373,-0.1777573
"45742",178.67578,0.000616394,-0.17773551
"45743",178.67969,0.0006315708,-0.1777137
"45744",178.6836,0.0006509051,-0.17769189
"45745",178.6875,0.000673905,-0.17767006
"45746",178.6914,0.0006956309,-0.17764822
"45747",178.69531,0.000711903,-0.17762637
"45748",178.69922,0.0007288456,-0.17760453
"45749",178.70312,0.0007465035,-0.17758268
"45750",178.70703,0.00077037513,-0.17756085
"45751",178.71094,0.00078986585,-0.17753904
"45752",178.71484,0.0008106753,-0.17751724
"45753",178.71875,0.0008264333,-0.17749545
"45754",178.72266,0.0008439794,-0.17747368
"45755",178.72656,0.0008687675,-0.17745194
"45756",178.73047,0.0008898452,-0.17743023
"45757",178.73438,0.0009063184,-0.17740855
"45758",178.73828,0.0009203553,-0.1773869
"45759",178.74219,0.00094080716,-0.17736529
"45760",178.7461,0.0009627566,-0.17734371
"45761",178.75,0.0009822696,-0.17732218
"45762",178.7539,0.0010000169,-0.17730069
"45763",178.75781,0.0010148585,-0.17727925
"45764",178.76172,0.0010319576,-0.17725785
"45765",178.76562,0.0010544881,-0.1772365
"45766",178.76953,0.0010714307,-0.17721519
"45767",178.77344,0.001087524,-0.17719392
"45768",178.77734,0.0011011809,-0.1771727
"45769",178.78125,0.0011184365,-0.17715155
"45770",178.78516,0.0011381283,-0.17713043
"45771",178.78906,0.0011565238,-0.17710938
"45772",178.79297,0.0011717677,-0.17708836
"45773",178.79688,0.0011832118,-0.17706741
"45774",178.80078,0.0011988357,-0.17704652
"45775",178.80469,0.0012181252,-0.17702569
"45776",178.8086,0.0012357384,-0.17700492
"45777",178.8125,0.0012487695,-0.1769842
"45778",178.8164,0.001262337,-0.17696355
"45779",178.82031,0.0012759939,-0.17694296
"45780",178.82422,0.0012953505,-0.17692243
"45781",178.82812,0.0013096556,-0.17690195
"45782",178.83203,0.0013224185,-0.17688155
"45783",178.83594,0.0013348907,-0.17686123
"45784",178.83984,0.0013472736,-0.17684096
"45785",178.84375,0.0013655573,-0.17682077
"45786",178.84766,0.0013807118,-0.17680067
"45787",178.85156,0.0013908595,-0.17678064
"45788",178.85547,0.001402773,-0.1767607
"45789",178.85938,0.0014129877,-0.17674085
"45790",178.86328,0.0014276952,-0.1767211
"45791",178.86719,0.0014415756,-0.17670143
"45792",178.8711,0.0014520809,-0.17668185
"45793",178.875,0.0014570206,-0.17666237
"45794",178.8789,0.0014671236,-0.176643
"45795",178.88281,0.00148011,-0.17662375
"45796",178.88672,0.0014899448,-0.1766046
"45797",178.89062,0.0014965385,-0.17658557
"45798",178.89453,0.001500763,-0.17656668
"45799",178.89844,0.0015078485,-0.17654791
"45800",178.90234,0.0015171468,-0.17652929
"45801",178.90625,0.0015232265,-0.1765108
"45802",178.91016,0.0015272051,-0.17649245
"45803",178.91406,0.0015265346,-0.17647426
"45804",178.91797,0.0015261322,-0.17645623
"45805",178.92188,0.001535587,-0.17643838
"45806",178.92578,0.001538001,-0.1764207
"45807",178.92969,0.0015371293,-0.17640321
"45808",178.9336,0.0015337989,-0.17638591
"45809",178.9375,0.0015331283,-0.17636882
"45810",178.9414,0.0015379563,-0.17635193
"45811",178.94531,0.0015370622,-0.17633529
"45812",178.94922,0.0015359223,-0.1763189
"45813",178.95312,0.0015308708,-0.17630275
"45814",178.95703,0.0015272051,-0.17628686
"45815",178.96094,0.001529552,-0.17627124
"45816",178.96484,0.0015287027,-0.17625591
"45817",178.96875,0.0015252382,-0.17624088
"45818",178.97266,0.0015175939,-0.17622615
"45819",178.97656,0.0015118495,-0.17621174
"45820",178.98047,0.0015126094,-0.17619768
"45821",178.98438,0.0015103295,-0.17618395
"45822",178.98828,0.0015043169,-0.17617059
"45823",178.99219,0.0014955774,-0.17615758
"45824",178.9961,0.0014903694,-0.17614496
"45825",179,0.0014884025,-0.17613272
"45826",179.0039,0.0014849156,-0.17612089
"45827",179.00781,0.0014766231,-0.17610948
"45828",179.01172,0.0014667884,-0.17609848
"45829",179.01562,0.0014610216,-0.17608792
"45830",179.01953,0.0014584735,-0.1760778
"45831",179.02344,0.0014529303,-0.17606813
"45832",179.02734,0.0014464036,-0.17605892
"45833",179.03125,0.0014350712,-0.17605017
"45834",179.03516,0.0014255717,-0.17604189
"45835",179.03906,0.0014228895,-0.17603408
"45836",179.04297,0.0014185309,-0.17602675
"45837",179.04688,0.0014085174,-0.1760199
"45838",179.05078,0.0013978332,-0.17601354
"45839",179.05469,0.001390323,-0.17600767
"45840",179.0586,0.0013872609,-0.1760023
"45841",179.0625,0.00138098,-0.1759974
"45842",179.0664,0.0013715923,-0.17599301
"45843",179.07031,0.001359947,-0.17598909
"45844",179.07422,0.0013525933,-0.17598566
"45845",179.07812,0.0013491735,-0.17598271
"45846",179.08203,0.0013426691,-0.17598026
"45847",179.08594,0.0013331249,-0.17597827
"45848",179.08984,0.0013217032,-0.17597675
"45849",179.09375,0.0013154224,-0.1759757
"45850",179.09766,0.0013115332,-0.1759751
"45851",179.10156,0.0013047159,-0.17597494
"45852",179.10547,0.0012960657,-0.17597522
"45853",179.10938,0.0012839288,-0.17597592
"45854",179.11328,0.0012728423,-0.17597704
"45855",179.11719,0.001268886,-0.17597856
"45856",179.1211,0.0012651309,-0.17598046
"45857",179.125,0.0012506023,-0.17598276
"45858",179.1289,0.0012388006,-0.17598541
"45859",179.13281,0.0012319833,-0.17598842
"45860",179.13672,0.001225993,-0.17599177
"45861",179.14062,0.0012184829,-0.17599545
"45862",179.14453,0.0012067258,-0.17599945
"45863",179.14844,0.0011938065,-0.17600375
"45864",179.15234,0.0011857152,-0.17600834
"45865",179.15625,0.001178965,-0.1760132
"45866",179.16016,0.0011692196,-0.17601833
"45867",179.16406,0.0011566579,-0.1760237
"45868",179.16797,0.001144588,-0.17602931
"45869",179.17188,0.0011341721,-0.17603515
"45870",179.17578,0.0011278689,-0.1760412
"45871",179.17969,0.0011176541,-0.17604746
"45872",179.1836,0.0011054724,-0.1760539
"45873",179.1875,0.0010909438,-0.17606051
"45874",179.1914,0.0010801032,-0.17606731
"45875",179.19531,0.0010725707,-0.17607425
"45876",179.19922,0.0010621995,-0.17608134
"45877",179.20312,0.0010483861,-0.17608859
"45878",179.20703,0.0010345504,-0.17609595
"45879",179.21094,0.0010236651,-0.17610344
"45880",179.21484,0.0010155737,-0.17611104
"45881",179.21875,0.0010048896,-0.17611875
"45882",179.22266,0.0009930432,-0.17612655
"45883",179.22656,0.00097648054,-0.17613447
"45884",179.23047,0.0009635389,-0.17614247
"45885",179.23438,0.00095558167,-0.17615055
"45886",179.23828,0.0009460598,-0.17615871
"45887",179.24219,0.0009307042,-0.17616695
"45888",179.2461,0.0009146109,-0.17617525
"45889",179.25,0.00090131164,-0.17618363
"45890",179.2539,0.0008917451,-0.17619206
"45891",179.25781,0.00088119507,-0.17620057
"45892",179.26172,0.0008658618,-0.17620914
"45893",179.26562,0.0008491203,-0.17621776
"45894",179.26953,0.0008350387,-0.17622645
"45895",179.27344,0.00082576275,-0.1762352
"45896",179.27734,0.00081469864,-0.176244
"45897",179.28125,0.000797309,-0.17625287
"45898",179.28516,0.00077875704,-0.1762618
"45899",179.28906,0.00076657534,-0.17627078
"45900",179.29297,0.0007568523,-0.17627983
"45901",179.29688,0.000742726,-0.17628893
"45902",179.30078,0.0007267222,-0.17629811
"45903",179.30469,0.0007109642,-0.17630735
"45904",179.3086,0.00069694966,-0.17631666
"45905",179.3125,0.0006874278,-0.17632605
"45906",179.3164,0.00067560375,-0.17633551
"45907",179.32031,0.00065935403,-0.17634505
"45908",179.32422,0.0006443113,-0.17635466
"45909",179.32812,0.00062989444,-0.17636436
"45910",179.33203,0.00061840564,-0.17637414
"45911",179.33594,0.00060678273,-0.176384
"45912",179.33984,0.0005919188,-0.17639396
"45913",179.34375,0.0005726293,-0.17640401
"45914",179.34766,0.00055930763,-0.17641416
"45915",179.35156,0.0005483106,-0.1764244
"45916",179.35547,0.000535056,-0.17643474
"45917",179.35938,0.0005188063,-0.17644517
"45918",179.36328,0.00050108135,-0.1764557
"45919",179.36719,0.00048789382,-0.17646635
"45920",179.3711,0.0004762709,-0.17647707
"45921",179.375,0.00046254694,-0.17648791
"45922",179.3789,0.00044701248,-0.17649885
"45923",179.38281,0.0004272759,-0.17650989
"45924",179.38672,0.0004107803,-0.17652102
"45925",179.39062,0.00039982796,-0.17653225
"45926",179.39453,0.00038643926,-0.1765436
"45927",179.39844,0.00036869198,-0.17655504
"45928",179.40234,0.0003491789,-0.17656657
"45929",179.40625,0.0003344044,-0.17657821
"45930",179.41016,0.0003222227,-0.17658995
"45931",179.41406,0.0003073588,-0.1766018
"45932",179.41797,0.0002914667,-0.17661375
"45933",179.42188,0.00027050078,-0.1766258
"45934",179.42578,0.000255391,-0.17663796
"45935",179.42969,0.0002418682,-0.17665023
"45936",179.4336,0.0002272278,-0.17666258
"45937",179.4375,0.00020733476,-0.17667504
"45938",179.4414,0.00018784404,-0.1766876
"45939",179.44531,0.00017371774,-0.17670026
"45940",179.44922,0.0001604408,-0.17671303
"45941",179.45312,0.00014396757,-0.1767259
"45942",179.45703,0.00012432039,-0.17673886
"45943",179.46094,0.000104248524,-0.17675193
"45944",179.46484,8.8602304e-05,-0.17676508
"45945",179.46875,7.3604286e-05,-0.17677833
"45946",179.47266,5.4962933e-05,-0.17679168
"45947",179.47656,3.4555793e-05,-0.17680512
"45948",179.48047,1.4215708e-05,-0.17681865
"45949",179.48438,-4.827976e-06,-0.17683229
"45950",179.48828,-1.9088387e-05,-0.17684601
"45951",179.49219,-3.7573278e-05,-0.17685983
"45952",179.4961,-5.789101e-05,-0.17687373
"45953",179.5,-8.250028e-05,-0.17688772
"45954",179.5039,-0.000101454556,-0.1769018
"45955",179.50781,-0.00011844188,-0.17691599
"45956",179.51172,-0.00013710558,-0.17693026
"45957",179.51562,-0.0001591891,-0.17694463
"45958",179.51953,-0.0001828149,-0.1769591
"45959",179.52344,-0.0002014339,-0.17697366
"45960",179.52734,-0.00021920353,-0.17698832
"45961",179.53125,-0.00023869425,-0.17700309
"45962",179.53516,-0.00025957078,-0.17701796
"45963",179.53906,-0.00028505176,-0.17703293
"45964",179.54297,-0.00030590594,-0.17704803
"45965",179.54688,-0.00032202154,-0.17706323
"45966",179.55078,-0.00034021586,-0.17707855
"45967",179.55469,-0.00036435574,-0.17709397
"45968",179.5586,-0.0003874898,-0.17710951
"45969",179.5625,-0.0004068464,-0.17712519
"45970",179.5664,-0.00042293966,-0.17714098
"45971",179.57031,-0.00044327974,-0.1771569
"45972",179.57422,-0.0004637316,-0.17717294
"45973",179.57812,-0.000486508,-0.17718913
"45974",179.58203,-0.00050635636,-0.17720544
"45975",179.58594,-0.0005231425,-0.17722188
"45976",179.58984,-0.0005412251,-0.17723846
"45977",179.59375,-0.0005623698,-0.17725518
"45978",179.59766,-0.0005860403,-0.17727204
"45979",179.60156,-0.00060678273,-0.17728902
"45980",179.60547,-0.0006209314,-0.17730615
"45981",179.60938,-0.0006414503,-0.1773234
"45982",179.61328,-0.0006643832,-0.17734079
"45983",179.61719,-0.0006857738,-0.17735831
"45984",179.6211,-0.0007044375,-0.17737597
"45985",179.625,-0.0007199049,-0.17739375
"45986",179.6289,-0.0007380992,-0.17741166
"45987",179.63281,-0.00076174736,-0.17742969
"45988",179.63672,-0.00078217685,-0.17744786
"45989",179.64062,-0.00080079585,-0.17746614
"45990",179.64453,-0.0008191243,-0.17748453
"45991",179.64844,-0.0008380562,-0.17750303
"45992",179.65234,-0.0008586645,-0.17752165
"45993",179.65625,-0.00088199973,-0.17754036
"45994",179.66016,-0.0008998811,-0.17755918
"45995",179.66406,-0.00091691315,-0.17757809
"45996",179.66797,-0.0009352192,-0.17759709
"45997",179.67188,-0.0009564087,-0.17761618
"45998",179.67578,-0.0009779781,-0.17763536
"45999",179.67969,-0.0009944066,-0.17765461
"46000",179.6836,-0.0010104328,-0.17767394
"46001",179.6875,-0.0010283142,-0.17769332
"46002",179.6914,-0.0010472015,-0.17771277
"46003",179.69531,-0.0010688156,-0.17773227
"46004",179.69922,-0.0010882169,-0.17775182
"46005",179.70312,-0.0011018291,-0.17777142
"46006",179.70703,-0.0011183918,-0.17779106
"46007",179.71094,-0.0011374131,-0.17781073
"46008",179.71484,-0.0011577755,-0.17783043
"46009",179.71875,-0.0011731759,-0.17785014
"46010",179.72266,-0.0011868328,-0.17786987
"46011",179.72656,-0.0012029931,-0.1778896
"46012",179.73047,-0.0012205616,-0.17790934
"46013",179.73438,-0.0012419298,-0.17792909
"46014",179.73828,-0.0012589619,-0.17794882
"46015",179.74219,-0.0012702271,-0.17796855
"46016",179.7461,-0.0012850687,-0.17798825
"46017",179.75,-0.0013060346,-0.17800793
"46018",179.7539,-0.0013234019,-0.17802759
"46019",179.75781,-0.0013386682,-0.1780472
"46020",179.76172,-0.0013534203,-0.17806676
"46021",179.76562,-0.0013671219,-0.17808628
"46022",179.76953,-0.001385428,-0.17810576
"46023",179.77344,-0.0014050528,-0.17812517
"46024",179.77734,-0.0014202744,-0.17814453
"46025",179.78125,-0.0014322773,-0.17816381
"46026",179.78516,-0.0014453977,-0.17818302
"46027",179.78906,-0.0014654249,-0.17820215
"46028",179.79297,-0.0014866814,-0.17822121
"46029",179.79688,-0.0014992878,-0.17824018
"46030",179.80078,-0.0015130341,-0.17825906
"46031",179.80469,-0.0015274063,-0.17827785
"46032",179.8086,-0.00154531,-0.17829655
"46033",179.8125,-0.0015652254,-0.17831515
"46034",179.8164,-0.00157886,-0.17833365
"46035",179.82031,-0.0015915111,-0.17835206
"46036",179.82422,-0.0016074032,-0.17837036
"46037",179.82812,-0.0016248152,-0.17838855
"46038",179.83203,-0.0016433448,-0.17840664
"46039",179.83594,-0.0016573146,-0.17842463
"46040",179.83984,-0.0016699433,-0.1784425
"46041",179.84375,-0.0016842708,-0.17846026
"46042",179.84766,-0.001699917,-0.17847791
"46043",179.85156,-0.001719743,-0.17849547
"46044",179.85547,-0.001735501,-0.1785129
"46045",179.85938,-0.001745604,-0.17853023
"46046",179.86328,-0.0017587245,-0.17854746
"46047",179.86719,-0.0017784834,-0.17856458
"46048",179.8711,-0.0017944202,-0.1785816
"46049",179.875,-0.0018068701,-0.17859851
"46050",179.8789,-0.0018188506,-0.17861532
"46051",179.88281,-0.0018326417,-0.17863202
"46052",179.88672,-0.0018492937,-0.17864862
"46053",179.89062,-0.0018659458,-0.17866513
"46054",179.89453,-0.0018787533,-0.17868154
"46055",179.89844,-0.0018883422,-0.17869785
"46056",179.90234,-0.0019004121,-0.17871408
"46057",179.90625,-0.0019169971,-0.17873022
"46058",179.91016,-0.0019311234,-0.17874628
"46059",179.91406,-0.0019435063,-0.17876226
"46060",179.91797,-0.0019544587,-0.17877816
"46061",179.92188,-0.0019676685,-0.17879397
"46062",179.92578,-0.00198365,-0.1788097
"46063",179.92969,-0.001997821,-0.17882536
"46064",179.9336,-0.002009444,-0.17884095
"46065",179.9375,-0.0020185634,-0.17885646
"46066",179.9414,-0.0020297393,-0.1788719
"46067",179.94531,-0.0020457655,-0.17888726
"46068",179.94922,-0.0020587519,-0.17890255
"46069",179.95312,-0.0020699725,-0.17891778
