"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"1743",6.9674683,-0.0053450614,-0.048433468
"1744",6.9714966,-0.0054947063,-0.048362233
"1745",6.975525,-0.005903475,-0.048291024
"1746",6.979553,-0.005916238,-0.048219837
"1747",6.9834595,-0.005416408,-0.04814867
"1748",6.987488,-0.00500755,-0.04807753
"1749",6.991516,-0.005159743,-0.04800642
"1750",6.9955444,-0.0055678636,-0.047935333
"1751",6.9994507,-0.005575709,-0.047864277
"1752",7.003479,-0.0050727725,-0.04779325
"1753",7.0075073,-0.004668832,-0.047722273
"1754",7.0115356,-0.0048168898,-0.047651347
"1755",7.015564,-0.0052343532,-0.047580473
"1756",7.01947,-0.005238399,-0.047509655
"1757",7.0234985,-0.004741788,-0.047438897
"1758",7.027527,-0.0043388084,-0.047368214
"1759",7.031555,-0.004497394,-0.04729762
"1760",7.0354614,-0.0049136505,-0.047227122
"1761",7.0394897,-0.0049285814,-0.04715673
"1762",7.043518,-0.004429087,-0.047086455
"1763",7.0475464,-0.0040384904,-0.04701632
"1764",7.0514526,-0.0042013675,-0.04694634
"1765",7.055481,-0.0046211556,-0.046876524
"1766",7.0595093,-0.004634276,-0.046806872
"1767",7.0635376,-0.0041433424,-0.0467374
"1768",7.067566,-0.0037513152,-0.046668112
"1769",7.071472,-0.003924161,-0.046599034
"1770",7.0755005,-0.004344374,-0.04653017
"1771",7.079529,-0.0043595284,-0.046461523
"1772",7.083557,-0.0038646832,-0.046393104
"1773",7.0874634,-0.0034788698,-0.046324935
"1774",7.0914917,-0.0036512464,-0.046257026
"1775",7.09552,-0.0040723085,-0.046189398
"1776",7.0995483,-0.004083596,-0.04612205
"1777",7.1034546,-0.003590405,-0.046055004
"1778",7.107483,-0.003203027,-0.045988277
"1779",7.111511,-0.003376387,-0.045921892
"1780",7.1155396,-0.003796488,-0.04585586
"1781",7.119446,-0.0038072169,-0.045790195
"1782",7.123474,-0.0033081025,-0.045724906
"1783",7.1275024,-0.0029268712,-0.04566001
"1784",7.131531,-0.0030988008,-0.045595527
"1785",7.135559,-0.003521897,-0.04553146
"1786",7.1394653,-0.0035261437,-0.045467816
"1787",7.1434937,-0.0030291304,-0.0454046
"1788",7.147522,-0.0026459768,-0.045341823
"1789",7.1515503,-0.0028231815,-0.045279488
"1790",7.1554565,-0.0032413155,-0.0452176
"1791",7.159485,-0.0032462329,-0.045156155
"1792",7.163513,-0.002745375,-0.045095157
"1793",7.1675415,-0.0023682788,-0.045034606
"1794",7.1714478,-0.0025437176,-0.0449745
"1795",7.175476,-0.0029662773,-0.044914827
"1796",7.1795044,-0.0029665455,-0.04485558
"1797",7.1835327,-0.0024694428,-0.044796746
"1798",7.187439,-0.0020869374,-0.044738326
"1799",7.1914673,-0.0022763908,-0.04468031
"1800",7.1954956,-0.002692245,-0.044622682
"1801",7.199524,-0.0026919544,-0.044565428
"1802",7.2035522,-0.0021945834,-0.04450854
"1803",7.2074585,-0.0018190071,-0.044452004
"1804",7.211487,-0.0020033643,-0.04439582
"1805",7.215515,-0.0024197325,-0.044339962
"1806",7.2195435,-0.0024192408,-0.04428442
"1807",7.2234497,-0.0019235015,-0.044229172
"1808",7.227478,-0.0015446842,-0.044174217
"1809",7.2315063,-0.0017340705,-0.044119537
"1810",7.2355347,-0.0021485835,-0.044065114
"1811",7.239441,-0.0021470413,-0.04401093
"1812",7.243469,-0.0016448423,-0.04395697
"1813",7.2474976,-0.0012754798,-0.043903217
"1814",7.251526,-0.0014637038,-0.04384966
"1815",7.255432,-0.0018844977,-0.043796275
"1816",7.2594604,-0.0018804073,-0.043743048
"1817",7.263489,-0.0013835952,-0.043689962
"1818",7.267517,-0.0010140315,-0.043637015
"1819",7.2715454,-0.0012085587,-0.04358419
"1820",7.2754517,-0.0016271845,-0.04353147
"1821",7.27948,-0.0016264468,-0.043478843
"1822",7.2835083,-0.0011277795,-0.043426298
"1823",7.2875366,-0.0007654801,-0.043373823
"1824",7.291443,-0.0009626001,-0.043321412
"1825",7.295471,-0.0013904572,-0.043269057
"1826",7.2994995,-0.0013855398,-0.04321674
"1827",7.303528,-0.0008938238,-0.043164454
"1828",7.307434,-0.00053405017,-0.0431122
"1829",7.3114624,-0.00074234605,-0.043059975
"1830",7.3154907,-0.001169242,-0.043007776
"1831",7.319519,-0.0011674762,-0.0429556
"1832",7.3234253,-0.000677906,-0.042903446
"1833",7.3274536,-0.00032859296,-0.04285132
"1834",7.331482,-0.0005370453,-0.042799227
"1835",7.3355103,-0.0009680763,-0.04274717
"1836",7.3395386,-0.0009685233,-0.042695146
"1837",7.343445,-0.00048255175,-0.042643163
"1838",7.347473,-0.00013397634,-0.042591237
"1839",7.3515015,-0.00035022944,-0.04253938
"1840",7.35553,-0.00078273565,-0.042487603
"1841",7.359436,-0.0007871166,-0.04243591
"1842",7.3634644,-0.00029678643,-0.042384323
"1843",7.3674927,4.144013e-05,-0.042332858
"1844",7.371521,-0.00017872453,-0.04228154
"1845",7.3754272,-0.00061326474,-0.04223038
"1846",7.3794556,-0.0006137565,-0.042179395
"1847",7.383484,-0.00012934953,-0.042128608
"1848",7.387512,0.00021030754,-0.04207804
"1849",7.3915405,-1.4573336e-05,-0.04202772
"1850",7.395447,-0.00045074522,-0.04197766
"1851",7.399475,-0.00044994056,-0.041927874
"1852",7.4035034,2.912432e-05,-0.04187839
"1853",7.4075317,0.0003643334,-0.041829232
"1854",7.411438,0.00013625622,-0.041780423
"1855",7.4154663,-0.00030452013,-0.041731983
"1856",7.4194946,-0.00030306727,-0.041683927
"1857",7.423523,0.00017474592,-0.041636273
"1858",7.427429,0.0005088821,-0.041589048
"1859",7.4314575,0.00027112663,-0.041542277
"1860",7.435486,-0.000168778,-0.04149597
"1861",7.439514,-0.00017000735,-0.041450147
"1862",7.4434204,0.00030845404,-0.04140482
"1863",7.4474487,0.0006347671,-0.041360017
"1864",7.451477,0.00039826334,-0.041315746
"1865",7.4555054,-4.8838556e-05,-0.04127202
"1866",7.4595337,-4.9822032e-05,-0.041228853
"1867",7.46344,0.00042830408,-0.041186254
"1868",7.4674683,0.0007498786,-0.04114424
