"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"1374",5.488983,-0.0024697334,-0.4106915
"1375",5.492981,0.008649901,-0.41067383
"1376",5.4969788,0.010610618,-0.4106562
"1377",5.5009766,0.0006950274,-0.41063863
"1378",5.5049744,-0.0072336495,-0.41062102
"1379",5.508972,-0.0023481622,-0.41060328
"1380",5.51297,0.008757323,-0.4105855
"1381",5.516968,0.01064761,-0.41056773
"1382",5.5209656,0.00069741905,-0.41055006
"1383",5.5249634,-0.00718157,-0.41053233
"1384",5.528961,-0.002226323,-0.4105145
"1385",5.532959,0.008866243,-0.41049662
"1386",5.536957,0.010686569,-0.41047883
"1387",5.5409546,0.0006987825,-0.41046113
"1388",5.5449524,-0.0071335807,-0.4104434
"1389",5.54895,-0.0021048635,-0.41042557
"1390",5.552948,0.008979097,-0.41040772
"1391",5.556946,0.010713682,-0.41039
"1392",5.5609436,0.0006869361,-0.41037235
"1393",5.5649414,-0.0070851445,-0.4103547
"1394",5.568939,-0.0019875392,-0.41033697
"1395",5.572937,0.009088039,-0.41031924
"1396",5.576935,0.01073999,-0.41030163
"1397",5.5809326,0.00068078935,-0.41028413
"1398",5.5849304,-0.007037133,-0.41026664
"1399",5.588928,-0.0018709525,-0.41024908
"1400",5.592926,0.0091934055,-0.41023153
"1401",5.596924,0.010770299,-0.4102141
"1402",5.6009216,0.0006745532,-0.41019678
"1403",5.6049194,-0.006985523,-0.41017947
"1404",5.608917,-0.0017499179,-0.4101621
"1405",5.612915,0.0093027055,-0.41014472
"1406",5.616913,0.010800943,-0.41012746
"1407",5.6209106,0.00066869706,-0.41011032
"1408",5.6249084,-0.006930135,-0.41009322
"1409",5.6289062,-0.0016228706,-0.41007605
"1410",5.632904,0.009405546,-0.4100589
"1411",5.636902,0.010828838,-0.41004184
"1412",5.6408997,0.0006680712,-0.4100249
"1413",5.6448975,-0.006881006,-0.410008
"1414",5.6488953,-0.0015050992,-0.40999106
"1415",5.652893,0.00950785,-0.40997413
"1416",5.656891,0.010854632,-0.40995732
"1417",5.6608887,0.0006633103,-0.40994063
"1418",5.6648865,-0.0068354085,-0.40992394
"1419",5.6688843,-0.001394324,-0.4099072
"1420",5.672882,0.009608969,-0.40989047
"1421",5.67688,0.01087258,-0.40987387
"1422",5.6808777,0.00064717233,-0.4098574
"1423",5.6848755,-0.0067919344,-0.4098409
"1424",5.6888733,-0.001282677,-0.40982437
"1425",5.692871,0.009703875,-0.40980786
"1426",5.696869,0.010887891,-0.40979147
"1427",5.7008667,0.00062669814,-0.40977517
