"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"5269",36.632755,0.0037601218,-0.03898251
"5270",36.636757,-0.0011830777,-0.038995847
"5271",36.640755,-0.019285396,-0.039009184
"5272",36.644753,-0.025352709,-0.039022345
"5273",36.648754,-0.01096601,-0.0390353
"5274",36.652756,0.0038004667,-0.039048214
"5275",36.656754,-0.0013768673,-0.039061215
"5276",36.66075,-0.019483365,-0.039074227
"5277",36.664753,-0.025319226,-0.039087072
"5278",36.668755,-0.010785945,-0.039099716
"5279",36.672752,0.0038431585,-0.039112315
"5280",36.67675,-0.0015579611,-0.039124995
"5281",36.68075,-0.019670807,-0.039137684
"5282",36.684753,-0.025281742,-0.0391502
"5283",36.68875,-0.010596223,-0.039162517
"5284",36.69275,0.0038923323,-0.03917479
"5285",36.69675,-0.0017407313,-0.039187156
"5286",36.700752,-0.01985313,-0.039199527
"5287",36.70475,-0.02523639,-0.03921173
"5288",36.708748,-0.010405786,-0.039223738
"5289",36.71275,0.0039377734,-0.039235707
"5290",36.71675,-0.0019241944,-0.03924777
"5291",36.72075,-0.02002953,-0.039259844
"5292",36.724747,-0.025184043,-0.039271753
"5293",36.72875,-0.010208979,-0.03928348
"5294",36.73275,0.0039856285,-0.03929519
"5295",36.736748,-0.0021111667,-0.039307006
"5296",36.740746,-0.020208947,-0.039318845
"5297",36.744747,-0.025125213,-0.039330535
"5298",36.74875,-0.010014676,-0.039342046
"5299",36.752747,0.0040278956,-0.039353542
"5300",36.756744,-0.0022936687,-0.03936515
"5301",36.760746,-0.020377949,-0.03937678
"5302",36.764748,-0.025062606,-0.039388258
"5303",36.768745,-0.009817086,-0.039399557
"5304",36.772743,0.0040724427,-0.03941084
"5305",36.776745,-0.0024744272,-0.039422225
"5306",36.780746,-0.020544402,-0.039433617
"5307",36.784744,-0.02499555,-0.039444838
"5308",36.788742,-0.009620547,-0.039455857
"5309",36.792744,0.0041181967,-0.03946683
"5310",36.796745,-0.0026508495,-0.039477877
"5311",36.800743,-0.02070406,-0.0394889
"5312",36.80474,-0.024922326,-0.03949972
"5313",36.808743,-0.009418398,-0.039510306
"5314",36.812744,0.0041643307,-0.039520822
"5315",36.816742,-0.0028327033,-0.039531372
"5316",36.82074,-0.02086582,-0.039541855
"5317",36.82474,-0.024847247,-0.039552085
"5318",36.828743,-0.009211354,-0.03956204
"5319",36.83274,0.0042103752,-0.039571878
"5320",36.83674,-0.0030152053,-0.03958171
"5321",36.84074,-0.021027312,-0.03959143
"5322",36.84474,-0.024766333,-0.03960087
"5323",36.84874,-0.00900089,-0.039610013
"5324",36.852737,0.0042518824,-0.039619017
"5325",36.85674,-0.0032036975,-0.039627995
"5326",36.86074,-0.021184467,-0.039636843
"5327",36.86474,-0.02468095,-0.03964539
"5328",36.868736,-0.008804038,-0.03965362
"5329",36.872738,0.0042873994,-0.0396617
"5330",36.87674,-0.0033833608,-0.03966975
"5331",36.880737,-0.02133286,-0.039677665
"5332",36.884735,-0.024595097,-0.039685275
"5333",36.888737,-0.008602917,-0.03969258
"5334",36.89274,0.004325688,-0.039699752
"5335",36.896736,-0.0035683885,-0.0397069
"5336",36.900734,-0.021482997,-0.039713934
"5337",36.904736,-0.024505913,-0.039720677
"5338",36.908737,-0.00840278,-0.03972713
"5339",36.912735,0.0043545663,-0.039733466
"5340",36.916733,-0.003751494,-0.039739802
"5341",36.920734,-0.021626852,-0.03974605
"5342",36.924736,-0.02441264,-0.039752048
"5343",36.928734,-0.00819739,-0.039757803
"5344",36.93273,0.0043887645,-0.039763495
"5345",36.936733,-0.0039445683,-0.03976924
"5346",36.940735,-0.021776251,-0.03977494
"5347",36.944733,-0.024318025,-0.03978043
"5348",36.94873,-0.007997163,-0.039785713
"5349",36.952732,0.004413642,-0.039790966
"5350",36.956734,-0.0041334853,-0.0397963
"5351",36.96073,-0.021920577,-0.039801612
"5352",36.96473,-0.02422133,-0.03980674
"5353",36.96873,-0.007795304,-0.039811686
"5354",36.972733,0.00443615,-0.039816625
"5355",36.97673,-0.004330069,-0.039821666
"5356",36.98073,-0.022067517,-0.0398267
"5357",36.98473,-0.024120435,-0.039831564
"5358",36.98873,-0.007598631,-0.039836273
"5359",36.99273,0.004457228,-0.039841004
"5360",36.996727,-0.004524529,-0.03984587
"5361",37.00073,-0.022209294,-0.039850764
"5362",37.00473,-0.02402068,-0.039855525
"5363",37.008728,-0.0074029863,-0.039860167
"5364",37.012726,0.0044699684,-0.039864868
"5365",37.016727,-0.0047188103,-0.03986974
"5366",37.02073,-0.022342846,-0.03987468
"5367",37.024727,-0.02392061,-0.039879527
"5368",37.028725,-0.0072020665,-0.03988429
"5369",37.032726,0.004489705,-0.039889157
"5370",37.036728,-0.0049151033,-0.039894223
"5371",37.040726,-0.022481427,-0.039899383
"5372",37.044724,-0.023812763,-0.039904468
"5373",37.048725,-0.007004723,-0.039909497
"5374",37.052727,0.004503943,-0.039914638
"5375",37.056725,-0.005114123,-0.039919984
"5376",37.060722,-0.022617795,-0.03992541
"5377",37.064724,-0.023702614,-0.039930753
"5378",37.068726,-0.0068096593,-0.039936014
"5379",37.072723,0.004512392,-0.03994136
"5380",37.07672,-0.005310796,-0.039946876
"5381",37.080723,-0.022748373,-0.039952446
