"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"123196",562.0993,0.00077931583,-0.11764654
"123197",562.1033,0.0007178262,-0.11768802
"123198",562.10724,0.0007093325,-0.11772996
"123199",562.11127,0.0006771013,-0.11777234
"123200",562.1153,0.00060043484,-0.11781516
"123201",562.11926,0.00051093847,-0.1178584
"123202",562.1232,0.00045416504,-0.11790206
"123203",562.12726,0.00043798238,-0.11794614
"123204",562.1313,0.0004106909,-0.11799062
"123205",562.13525,0.00033183396,-0.1180355
"123206",562.1392,0.00024452806,-0.11808078
"123207",562.14325,0.00018375367,-0.11812644
"123208",562.1473,0.00017163903,-0.118172474
"123209",562.15125,0.00014175475,-0.11821888
"123210",562.1552,6.8463385e-05,-0.11826564
"123211",562.15924,-2.425164e-05,-0.11831277
"123212",562.16327,-7.870048e-05,-0.11836024
"123213",562.16724,-9.253621e-05,-0.11840804
"123214",562.1712,-0.00012282282,-0.11845618
"123215",562.17523,-0.00019649416,-0.118504636
"123216",562.17926,-0.00028585643,-0.11855341
"123217",562.1832,-0.0003464073,-0.118602484
"123218",562.1872,-0.00036341697,-0.11865186
"123219",562.1912,-0.00039117783,-0.11870152
"123220",562.19525,-0.00046815723,-0.11875145
"123221",562.1992,-0.00056190044,-0.11880165
"123222",562.2032,-0.00062122196,-0.11885211
"123223",562.2072,-0.0006396845,-0.11890282
"123224",562.21124,-0.0006684959,-0.118953764
"123225",562.2152,-0.00075050443,-0.11900494
"123226",562.2192,-0.00085258484,-0.119056344
"123227",562.2232,-0.0009121746,-0.11910796
"123228",562.22723,-0.0009320006,-0.11915979
"123229",562.2312,-0.0009690821,-0.11921181
"123230",562.23517,-0.0010440946,-0.11926402
"123231",562.2392,-0.0011491701,-0.11931642
"123232",562.2432,-0.0012128726,-0.119369
"123233",562.2472,-0.0012298599,-0.11942176
"123234",562.25116,-0.0012675896,-0.11947468
"123235",562.2552,-0.0013476312,-0.11952777
"123236",562.2592,-0.0014466047,-0.11958103
"123237",562.2632,-0.0015115142,-0.11963445
"123238",562.26715,-0.0015279204,-0.119688034
"123239",562.2712,-0.001565963,-0.119741775
"123240",562.2752,-0.0016564205,-0.11979568
"123241",562.2792,-0.0017554164,-0.11984975
"123242",562.28314,-0.0018202588,-0.119903974
"123243",562.2872,-0.0018398166,-0.11995836
"123244",562.2912,-0.0018787533,-0.12001292
"123245",562.29517,-0.0019599348,-0.12006764
"123246",562.29913,-0.00206054,-0.12012254
"123247",562.30316,-0.0021267459,-0.120177604
"123248",562.3072,-0.002143912,-0.12023284
"123249",562.31116,-0.0021825582,-0.12028826
"123250",562.3151,-0.0022723898,-0.120343864
"123251",562.31915,-0.0023728386,-0.120399654
"123252",562.3232,-0.00243254,-0.12045563
"123253",562.32715,-0.0024577975,-0.1205118
"123254",562.3311,-0.0024940744,-0.12056816
"123255",562.33514,-0.0025763959,-0.12062473
"123256",562.3392,-0.0026713684,-0.1206815
"123257",562.34314,-0.00273972,-0.12073848
"123258",562.3471,-0.0027628765,-0.12079566
"123259",562.35114,-0.0027949065,-0.12085305
"123260",562.35516,-0.0028757527,-0.12091065
"123261",562.35913,-0.002974011,-0.12096845
"123262",562.3631,-0.0030357465,-0.12102647
"123263",562.3671,-0.0030576065,-0.1210847
"123264",562.37115,-0.0030879155,-0.12114313
"123265",562.3751,-0.003170684,-0.121201776
"123266",562.3791,-0.003273569,-0.12126063
"123267",562.3831,-0.0033355728,-0.12131968
"123268",562.38715,-0.0033566058,-0.121378936
"123269",562.3911,-0.0033934861,-0.121438384
"123270",562.3951,-0.003472142,-0.121498026
"123271",562.3991,-0.003573373,-0.121557854
"123272",562.40314,-0.0036387742,-0.12161786
"123273",562.4071,-0.0036559403,-0.12167805
"123274",562.4111,-0.0036930442,-0.1217384
"123275",562.4151,-0.0037727505,-0.1217989
"123276",562.4191,-0.0038721487,-0.121859565
"123277",562.4231,-0.0039359853,-0.12192038
"123278",562.42706,-0.0039514974,-0.12198133
"123279",562.4311,-0.0039889812,-0.12204242
"123280",562.4351,-0.00407508,-0.12210363
"123281",562.4391,-0.0041720644,-0.12216496
"123282",562.44305,-0.0042367727,-0.122226395
"123283",562.4471,-0.004253894,-0.12228794
"123284",562.4511,-0.0042906404,-0.122349575
"123285",562.4551,-0.004369475,-0.1224113
"123286",562.45905,-0.004467264,-0.1224731
"123287",562.4631,-0.00453043,-0.12253496
"123288",562.4671,-0.004544869,-0.12259689
"123289",562.47107,-0.0045813024,-0.12265887
"123290",562.47504,-0.0046672896,-0.1227209
"123291",562.47906,-0.0047629103,-0.12278296
"123292",562.4831,-0.0048223212,-0.12284505
"123293",562.48706,-0.0048411414,-0.12290717
"123294",562.491,-0.004878603,-0.1229693
"123295",562.49506,-0.004953526,-0.12303144
"123296",562.4991,-0.0050551817,-0.123093575
"123297",562.50305,-0.0051183477,-0.12315571
"123298",562.507,-0.005136788,-0.123217836
"123299",562.51105,-0.0051663145,-0.123279944
"123300",562.5151,-0.0052457526,-0.12334204
"123301",562.51904,-0.005342111,-0.12340411
"123302",562.523,-0.005402595,-0.12346616
"123303",562.52704,-0.0054220855,-0.123528175
"123304",562.53107,-0.0054492876,-0.12359017
"123305",562.53503,-0.0055283457,-0.12365213
"123306",562.539,-0.0056310073,-0.12371405
"123307",562.543,-0.0056933463,-0.12377594
"123308",562.54706,-0.00570935,-0.12383778
"123309",562.551,-0.005744934,-0.12389957
"123310",562.555,-0.005814761,-0.123961315
"123311",562.559,-0.005917914,-0.124023005
"123312",562.56305,-0.0059791803,-0.124084644
"123313",562.567,-0.0059941113,-0.12414623
"123314",562.571,-0.0060272366,-0.12420776
"123315",562.575,-0.006103076,-0.124269225
"123316",562.57904,-0.006197758,-0.124330625
"123317",562.583,-0.0062591583,-0.12439196
"123318",562.587,-0.0062718764,-0.124453224
"123319",562.591,-0.0063044205,-0.124514416
"123320",562.59503,-0.006389469,-0.12457553
"123321",562.599,-0.0064837486,-0.124636576
"123322",562.60297,-0.00654117,-0.124697536
"123323",562.607,-0.0065578,-0.124758415
"123324",562.611,-0.0065888017,-0.12481922
"123325",562.615,-0.0066668764,-0.12487994
"123326",562.61896,-0.0067571774,-0.12494059
"123327",562.623,-0.006820008,-0.12500116
"123328",562.627,-0.006837465,-0.12506165
"123329",562.631,-0.0068627447,-0.12512206
"123330",562.63495,-0.0069386065,-0.12518239
"123331",562.639,-0.007031657,-0.12524264
"123332",562.643,-0.007089928,-0.12530279
"123333",562.647,-0.007105328,-0.12536286
"123334",562.65094,-0.0071333796,-0.12542284
"123335",562.65497,-0.0071992725,-0.12548274
"123336",562.659,-0.0072982684,-0.12554255
"123337",562.66296,-0.0073583275,-0.12560228
"123338",562.66693,-0.007368967,-0.12566191
"123339",562.67096,-0.0073988065,-0.12572147
"123340",562.675,-0.0074685663,-0.12578095
"123341",562.67896,-0.007562265,-0.12584034
"123342",562.6829,-0.007619284,-0.12589964
"123343",562.68695,-0.0076284707,-0.12595886
"123344",562.691,-0.0076558962,-0.126018
"123345",562.69495,-0.007725656,-0.12607707
"123346",562.6989,-0.007815443,-0.12613606
"123347",562.70294,-0.007871032,-0.12619497
"123348",562.707,-0.007881917,-0.1262538
"123349",562.71094,-0.007906817,-0.12631255
"123350",562.7149,-0.007977359,-0.12637122
"123351",562.71893,-0.00806585,-0.12642981
"123352",562.72296,-0.008119963,-0.12648831
"123353",562.7269,-0.008123763,-0.12654673
"123354",562.7309,-0.008156776,-0.12660505
"123355",562.7349,-0.008224145,-0.12666328
"123356",562.73895,-0.008312367,-0.12672141
"123357",562.7429,-0.008370191,-0.12677944
"123358",562.7469,-0.008378886,-0.12683736
"123359",562.7509,-0.008398153,-0.12689516
"123360",562.75494,-0.008466661,-0.12695286
"123361",562.7589,-0.00855352,-0.12701043
"123362",562.7629,-0.008604839,-0.12706788
"123363",562.7669,-0.008614942,-0.1271252
"123364",562.77094,-0.008632466,-0.1271824
"123365",562.7749,-0.008702427,-0.12723945
"123366",562.7789,-0.008792907,-0.12729636
"123367",562.7829,-0.008845992,-0.12735312
"123368",562.7869,-0.008856073,-0.12740973
"123369",562.7909,-0.0088740215,-0.12746617
"123370",562.79486,-0.008942217,-0.12752245
"123371",562.7989,-0.009029277,-0.12757857
"123372",562.8029,-0.009080909,-0.12763451
"123373",562.8069,-0.009090163,-0.12769027
"123374",562.81085,-0.009107508,-0.12774584
"123375",562.8149,-0.00917834,-0.12780122
"123376",562.8189,-0.009270117,-0.1278564
"123377",562.8229,-0.009320989,-0.12791139
"123378",562.82684,-0.009329081,-0.12796617
"123379",562.8309,-0.009351946,-0.12802073
"123380",562.8349,-0.00942032,-0.1280751
"123381",562.83887,-0.009505302,-0.12812924
"123382",562.84283,-0.00955756,-0.12818319
"123383",562.84686,-0.009566188,-0.12823692
"123384",562.8509,-0.009589009,-0.12829044
"123385",562.85486,-0.009661406,-0.12834378
"123386",562.8588,-0.009739034,-0.12839691
"123387",562.86285,-0.009797305,-0.12844986
"123388",562.8669,-0.009803854,-0.1285026
"123389",562.87085,-0.009826362,-0.12855518
"123390",562.8748,-0.009893306,-0.12860757
"123391",562.87885,-0.009980857,-0.1286598
"123392",562.8829,-0.010035127,-0.12871186
"123393",562.88684,-0.010040715,-0.12876377
"123394",562.8908,-0.010063849,-0.12881552
"123395",562.89484,-0.010130011,-0.12886712
"123396",562.89886,-0.010215282,-0.12891859
"123397",562.90283,-0.010268077,-0.12896994
"123398",562.9068,-0.01027143,-0.12902117
"123399",562.9108,-0.010294743,-0.12907231
"123400",562.91486,-0.01036752,-0.12912336
"123401",562.9188,-0.010454513,-0.12917434
"123402",562.9228,-0.010503575,-0.12922525
"123403",562.9268,-0.010511778,-0.12927611
"123404",562.93085,-0.010533392,-0.12932692
"123405",562.9348,-0.010602146,-0.12937771
"123406",562.9388,-0.010689832,-0.12942846
"123407",562.9428,-0.010737978,-0.1294792
"123408",562.94684,-0.010745399,-0.12952994
"123409",562.9508,-0.0107662305,-0.12958068
"123410",562.9548,-0.0108319,-0.12963143
"123411",562.9588,-0.010916971,-0.1296822
"123412",562.9628,-0.010962099,-0.12973298
"123413",562.9668,-0.0109681785,-0.1297838
"123414",562.97076,-0.010999985,-0.12983462
"123415",562.9748,-0.0110568255,-0.1298855
"123416",562.9788,-0.01114136,-0.1299364
"123417",562.9828,-0.011191629,-0.12998733
"123418",562.98676,-0.011196412,-0.13003828
"123419",562.9908,-0.011220396,-0.13008925
"123420",562.9948,-0.011281796,-0.13014024
"123421",562.9988,-0.011367805,-0.13019125
"123422",563.00275,-0.011418879,-0.13024227
"123423",563.0068,-0.011422992,-0.13029328
"123424",563.0108,-0.011444159,-0.1303443
"123425",563.0148,-0.01150766,-0.13039532
"123426",563.01874,-0.01159253,-0.13044636
"123427",563.02277,-0.011644408,-0.1304974
"123428",563.0268,-0.011646219,-0.13054843
"123429",563.03076,-0.011666916,-0.13059947
"123430",563.0347,-0.0117391795,-0.1306505
"123431",563.03876,-0.011823177,-0.13070153
"123432",563.0428,-0.011874609,-0.13075253
"123433",563.04675,-0.011877403,-0.13080351
"123434",563.0507,-0.011897296,-0.13085446
"123435",563.05475,-0.011959903,-0.13090537
"123436",563.0588,-0.012043543,-0.13095625
"123437",563.06274,-0.012094058,-0.13100708
"123438",563.0667,-0.01209446,-0.13105786
"123439",563.07074,-0.012114845,-0.13110861
"123440",563.07477,-0.012184717,-0.13115932
"123441",563.07874,-0.012265004,-0.13120998
"123442",563.0827,-0.012308814,-0.1312606
"123443",563.08673,-0.012321956,-0.1313112
"123444",563.09076,-0.012337133,-0.13136174
"123445",563.0947,-0.0124005675,-0.13141225
"123446",563.0987,-0.012481011,-0.13146274
"123447",563.1027,-0.012533918,-0.13151318
"123448",563.10675,-0.012540825,-0.13156357
"123449",563.1107,-0.012554146,-0.13161393
"123450",563.1147,-0.012617625,-0.13166422
"123451",563.1187,-0.012699924,-0.13171446
"123452",563.12274,-0.012747623,-0.13176464
"123453",563.1267,-0.012751915,-0.13181475
"123454",563.1307,-0.012762733,-0.13186482
"123455",563.1347,-0.012826547,-0.13191482
"123456",563.13873,-0.012912288,-0.13196479
"123457",563.1427,-0.012959562,-0.13201469
"123458",563.14667,-0.012960434,-0.13206455
"123459",563.1507,-0.0129761025,-0.13211437
"123460",563.1547,-0.013035066,-0.13216412
"123461",563.1587,-0.0131156,-0.13221383
"123462",563.16266,-0.013163187,-0.1322635
"123463",563.1667,-0.013160817,-0.1323131
"123464",563.1707,-0.013175949,-0.13236265
"123465",563.1747,-0.013232924,-0.13241214
"123466",563.17865,-0.013309769,-0.13246156
"123467",563.1827,-0.013354763,-0.13251093
"123468",563.1867,-0.013349734,-0.13256024
"123469",563.1907,-0.013362743,-0.13260949
"123470",563.19464,-0.013426714,-0.13265868
"123471",563.19867,-0.013502978,-0.13270779
"123472",563.2027,-0.0135433,-0.13275683
"123473",563.20667,-0.013541222,-0.1328058
"123474",563.21063,-0.013551593,-0.13285467
"123475",563.21466,-0.013609014,-0.13290343
"123476",563.2187,-0.013685368,-0.13295206
"123477",563.22266,-0.013724685,-0.13300058
"123478",563.2266,-0.013722897,-0.13304895
"123479",563.23065,-0.013732374,-0.13309719
"123480",563.2347,-0.013785861,-0.13314527
"123481",563.23865,-0.013858907,-0.13319321
"123482",563.2426,-0.013891809,-0.13324098
"123483",563.24664,-0.013886958,-0.13328859
"123484",563.2507,-0.01390551,-0.13333602
"123485",563.25464,-0.013955466,-0.13338327
"123486",563.2586,-0.014023706,-0.13343035
"123487",563.26263,-0.014066823,-0.13347723
"123488",563.26666,-0.0140635595,-0.13352393
"123489",563.2706,-0.014065772,-0.13357045
"123490",563.2746,-0.014117494,-0.13361679
"123491",563.2786,-0.014188819,-0.13366294
"123492",563.28265,-0.0142266825,-0.1337089
"123493",563.2866,-0.014221095,-0.13375466
"123494",563.2906,-0.014221095,-0.13380021
"123495",563.2946,-0.0142720565,-0.13384555
"123496",563.29865,-0.0143477395,-0.13389067
"123497",563.3026,-0.014384933,-0.13393559
"123498",563.3066,-0.014373779,-0.13398027
"123499",563.3106,-0.014381647,-0.13402477
"123500",563.31464,-0.014426909,-0.13406906
"123501",563.3186,-0.014497943,-0.13411315
"123502",563.3226,-0.014536276,-0.13415705
"123503",563.3266,-0.014524296,-0.13420075
"123504",563.3306,-0.014528744,-0.13424428
"123505",563.3346,-0.014574543,-0.13428761
"123506",563.33856,-0.014641844,-0.13433076
"123507",563.3426,-0.014677405,-0.13437372
"123508",563.3466,-0.01466766,-0.13441648
"123509",563.3506,-0.014669046,-0.134459
"123510",563.35455,-0.01471556,-0.13450131
"123511",563.3586,-0.014781855,-0.13454339
"123512",563.3626,-0.014814332,-0.13458522
"123513",563.3666,-0.014796339,-0.13462679
"123514",563.37054,-0.014807336,-0.13466811
"123515",563.3746,-0.014855012,-0.13470916
"123516",563.3786,-0.014907964,-0.13474993
"123517",563.38257,-0.014951058,-0.13479042
"123518",563.38654,-0.014938585,-0.13483061
"123519",563.39056,-0.01493749,-0.1348705
"123520",563.3946,-0.014977768,-0.13491008
"123521",563.39856,-0.015045203,-0.13494933
"123522",563.4025,-0.01507321,-0.13498825
"123523",563.40656,-0.015063576,-0.13502684
"123524",563.4106,-0.015061542,-0.13506511
"123525",563.41455,-0.015104681,-0.13510306
"123526",563.4185,-0.015165836,-0.13514069
"123527",563.42255,-0.015200235,-0.135178
"123528",563.4266,-0.015187919,-0.13521498
"123529",563.43054,-0.015181012,-0.13525167
"123530",563.4345,-0.01522404,-0.13528804
"123531",563.43854,-0.015286356,-0.13532412
"123532",563.44257,-0.015315503,-0.1353599
"123533",563.44653,-0.01530198,-0.13539538
"123534",563.4505,-0.015292704,-0.13543057
"123535",563.4545,-0.015334547,-0.1354655
"123536",563.45856,-0.015402004,-0.13550018
"123537",563.4625,-0.015429139,-0.1355346
"123538",563.4665,-0.015410878,-0.13556878
"123539",563.4705,-0.015408553,-0.13560274
"123540",563.47455,-0.015445858,-0.13563651
"123541",563.4785,-0.015507214,-0.13567008
"123542",563.4825,-0.015534818,-0.13570346
"123543",563.4865,-0.015512042,-0.13573666
"123544",563.49054,-0.015510701,-0.1357697
"123545",563.4945,-0.015549414,-0.13580257
"123546",563.4985,-0.015606992,-0.13583528
"123547",563.5025,-0.01563245,-0.13586783
"123548",563.50653,-0.015614793,-0.13590023
"123549",563.5105,-0.015606411,-0.13593249
"123550",563.51447,-0.015643269,-0.1359646
"123551",563.5185,-0.01570382,-0.13599658
"123552",563.5225,-0.015731134,-0.13602844
"123553",563.5265,-0.015707664,-0.13606016
"123554",563.53046,-0.015700601,-0.13609175
"123555",563.5345,-0.015736498,-0.13612321
"123556",563.5385,-0.015792489,-0.13615452
"123557",563.5425,-0.015817255,-0.13618568
"123558",563.54645,-0.015791215,-0.13621667
"123559",563.5505,-0.015784286,-0.13624752
"123560",563.5545,-0.015826844,-0.13627823
"123561",563.5585,-0.015879951,-0.13630879
"123562",563.56244,-0.015900113,-0.1363392
"123563",563.56647,-0.01587908,-0.13636948
"123564",563.5705,-0.015869692,-0.13639961
"123565",563.57446,-0.015902884,-0.13642958
"123566",563.5784,-0.015954986,-0.13645938
"123567",563.58246,-0.01598031,-0.13648902
"123568",563.5865,-0.015958384,-0.13651846
"123569",563.59045,-0.015943207,-0.1365477
"123570",563.5944,-0.015975751,-0.13657673
"123571",563.59845,-0.016027965,-0.13660555
"123572",563.6025,-0.016048305,-0.13663414
"123573",563.60645,-0.01602383,-0.13666251
"123574",563.6104,-0.016004182,-0.13669065
"123575",563.61444,-0.016035408,-0.13671854
"123576",563.61847,-0.016092606,-0.13674618
"123577",563.62244,-0.01611051,-0.13677356
"123578",563.6264,-0.016079575,-0.13680065
"123579",563.63043,-0.01606784,-0.13682745
"123580",563.63446,-0.016092047,-0.13685396
"123581",563.6384,-0.016144149,-0.13688019
"123582",563.6424,-0.016158432,-0.13690612
"123583",563.6464,-0.016129307,-0.13693175
"123584",563.65045,-0.016113192,-0.13695708
"123585",563.6544,-0.016140036,-0.13698211
"123586",563.6584,-0.016184919,-0.13700685
"123587",563.6624,-0.016198665,-0.13703129
"123588",563.66644,-0.016169049,-0.13705543
"123589",563.6704,-0.016148508,-0.13707925
"123590",563.6744,-0.016172357,-0.13710277
"123591",563.6784,-0.016218267,-0.13712597
"123592",563.68243,-0.016232751,-0.13714887
"123593",563.6864,-0.016197167,-0.13717148
"123594",563.69037,-0.016176067,-0.13719377
"123595",563.6944,-0.016197748,-0.13721576
"123596",563.6984,-0.016240217,-0.13723746
"123597",563.7024,-0.016251817,-0.13725887
"123598",563.70636,-0.016211852,-0.13728
"123599",563.7104,-0.01618778,-0.13730085
"123600",563.7144,-0.016213484,-0.13732141
"123601",563.7184,-0.016257115,-0.1373417
"123602",563.72235,-0.016259909,-0.1373617
"123603",563.7264,-0.016229823,-0.13738143
"123604",563.7304,-0.016204655,-0.13740088
"123605",563.7344,-0.016219072,-0.13742004
"123606",563.73834,-0.01625792,-0.13743891
"123607",563.7424,-0.016265899,-0.13745748
"123608",563.7464,-0.016228683,-0.13747574
"123609",563.75037,-0.016201638,-0.13749371
"123610",563.75433,-0.0162123,-0.13751137
"123611",563.75836,-0.016255148,-0.13752873
"123612",563.7624,-0.016264513,-0.13754578
"123613",563.76636,-0.016224839,-0.1375625
"123614",563.7703,-0.016194664,-0.13757889
"123615",563.77435,-0.016211204,-0.13759494
"123616",563.7784,-0.01624813,-0.13761064
"123617",563.78235,-0.016251259,-0.13762599
"123618",563.7863,-0.016211227,-0.13764098
"123619",563.79034,-0.016183846,-0.1376556
"123620",563.7944,-0.01619652,-0.13766982
"123621",563.79834,-0.016227163,-0.13768364
"123622",563.8023,-0.01622846,-0.13769709
"123623",563.80634,-0.016191311,-0.13771012
"123624",563.81036,-0.016158722,-0.13772275
"123625",563.81433,-0.016164757,-0.13773496
"123626",563.8183,-0.016196318,-0.13774678
"123627",563.8223,-0.016195983,-0.1377582
"123628",563.82635,-0.016149715,-0.1377692
"123629",563.8303,-0.016114578,-0.13777983
"123630",563.8343,-0.01611621,-0.13779005
"123631",563.8383,-0.016149223,-0.13779989
"123632",563.84235,-0.0161528,-0.13780934
"123633",563.8463,-0.0161049,-0.1378184
"123634",563.8503,-0.016063303,-0.13782707
"123635",563.8543,-0.01607383,-0.13783537
"123636",563.85834,-0.016098417,-0.13784328
"123637",563.8623,-0.016102798,-0.13785082
"123638",563.8663,-0.016052127,-0.13785799
"123639",563.8703,-0.016015068,-0.13786478
"123640",563.8743,-0.016022533,-0.13787122
"123641",563.8783,-0.01605244,-0.1378773
"123642",563.88226,-0.01604949,-0.13788301
"123643",563.8863,-0.016001433,-0.13788837
"123644",563.8903,-0.015965492,-0.13789338
"123645",563.8943,-0.015971638,-0.13789803
"123646",563.89825,-0.015997678,-0.13790235
"123647",563.9023,-0.016000807,-0.13790634
"123648",563.9063,-0.015944816,-0.13791001
"123649",563.9103,-0.015915312,-0.13791336
"123650",563.91425,-0.015918508,-0.1379164
"123651",563.9183,-0.015949354,-0.13791911
"123652",563.9223,-0.015949018,-0.13792151
"123653",563.9263,-0.015898302,-0.13792358
"123654",563.93024,-0.015862115,-0.13792533
"123655",563.93427,-0.015868597,-0.13792674
"123656",563.9383,-0.015897341,-0.13792785
"123657",563.94226,-0.01589609,-0.13792862
"123658",563.9462,-0.015843607,-0.13792907
"123659",563.95026,-0.015808828,-0.13792919
"123660",563.9543,-0.01582367,-0.13792898
"123661",563.95825,-0.015850984,-0.13792844
"123662",563.9622,-0.015850246,-0.13792758
"123663",563.96625,-0.015799485,-0.1379264
