"","Time..s.","PPG.trace","Preprocessed.PPG"
"30273",426.7521,87.08385,135.62352
"30274",426.76544,85.99985,134.7609
"30275",426.77878,84.89876,133.8473
"30276",426.7921,83.88556,132.9872
"30277",426.80545,83.038376,132.26144
"30278",426.8188,82.38651,131.70453
"30279",426.83212,81.900665,131.29326
"30280",426.84546,81.5198,130.97179
"30281",426.8588,81.18532,130.6848
"30282",426.87213,80.83864,130.37517
"30283",426.88547,80.44068,130.00342
"30284",426.8988,79.98657,129.56308
"30285",426.91214,79.483635,129.05972
"30286",426.92548,78.93187,128.49182
"30287",426.9388,78.36057,127.887146
"30288",426.95215,77.786835,127.26218
"30289",426.96548,77.23262,126.6388
"30290",426.97882,76.71992,126.03962
"30291",426.99216,76.25849,125.47569
"30292",427.0055,75.84833,124.94861
"30293",427.01883,75.494316,124.46486
"30294",427.03217,75.174484,124.00423
"30295",427.0455,74.8864,123.565346
"30296",427.05884,74.62028,123.13943
"30297",427.07217,74.38346,122.7345
"30298",427.0855,74.18082,122.35634
"30299",427.09885,74.022125,122.0158
"30300",427.11218,73.900055,121.706924
"30301",427.12552,73.812164,121.42841
"30302",427.13885,73.7438,121.16668
"30303",427.1522,73.69253,120.91991
"30304",427.16553,73.64614,120.676414
"30305",427.17886,73.60464,120.436356
"30306",427.1922,73.55825,120.19012
"30307",427.20554,73.51919,119.94975
"30308",427.21887,73.48501,119.71305
"30309",427.2322,73.45571,119.48016
"30310",427.24554,73.443504,119.26345
"30311",427.25888,73.44839,119.063446
"30312",427.27222,73.46792,118.87824
"30313",427.28555,73.494774,118.70097
"30314",427.2989,73.53384,118.53675
"30315",427.31223,73.568016,118.368866
"30316",427.32556,73.59731,118.19717
"30317",427.3389,73.60708,118.00685
"30318",427.35223,73.58999,117.789986
"30319",427.36557,73.53872,117.53841
"30320",427.3789,73.46548,117.26325
"30321",427.39224,73.445946,117.03952
"30322",427.40558,73.64614,117.034904
"30323",427.4189,74.32487,117.515076
"30324",427.43225,75.72137,118.73423
"30325",427.4456,77.925995,120.80515
"30326",427.45892,80.814224,123.62857
"30327",427.47226,84.07355,126.91334
"30328",427.4856,87.259636,130.22673
"30329",427.49893,89.95499,133.14894
"30330",427.51227,91.9057,135.41075
"30331",427.5256,93.07515,136.95226
"30332",427.53894,93.56832,137.85402
"30333",427.55228,93.575645,138.28535
"30334",427.5656,93.28756,138.42151
"30335",427.57895,92.87984,138.42902
"30336",427.5923,92.46235,138.41402
"30337",427.60562,92.086365,138.42747
"30338",427.61896,91.74212,138.46092
"30339",427.6323,91.39788,138.48363
"30340",427.64563,90.9926,138.43452
"30341",427.65897,90.46281,138.24825
"30342",427.6723,89.75723,137.86963
"30343",427.68564,88.851456,137.26877
"30344",427.69897,87.77234,136.46626
"30345",427.7123,86.590675,135.52748
"30346",427.72565,85.4139,134.55667
"30347",427.73898,84.34455,133.65651
"30348",427.75232,83.458305,132.90604
