"","Time..s.","PPG.trace","Preprocessed.PPG"
"642",21.568665,73.4313,71.62893
"643",21.582031,73.3312,71.32356
"644",21.595337,73.28237,71.06634
"645",21.608704,73.27749,70.85153
"646",21.62201,73.30923,70.673195
"647",21.635376,73.36782,70.522705
"648",21.648682,73.44839,70.39602
"649",21.662048,73.53872,70.28162
"650",21.675354,73.62417,70.16515
"651",21.68872,73.69253,70.03427
"652",21.702026,73.7438,69.888435
"653",21.715332,73.78287,69.732
"654",21.728699,73.85855,69.6134
"655",21.742004,74.09537,69.6583
"656",21.755371,74.686195,70.06461
"657",21.768677,75.81171,71.02407
"658",21.782043,77.574425,72.65591
"659",21.79535,79.940186,74.94587
"660",21.808716,82.718544,77.72236
"661",21.822021,85.609215,80.69798
"662",21.835388,88.26551,83.529564
"663",21.848694,90.4213,85.94365
"664",21.862,91.91791,87.76592
"665",21.875366,92.70405,88.9245
"666",21.888672,92.826126,89.44358
"667",21.902039,92.38911,89.40738
"668",21.915344,91.52483,88.93027
"669",21.92871,90.38468,88.15027
"670",21.942017,89.112686,87.2028
"671",21.955383,87.82361,86.19849
"672",21.968689,86.598,85.21736
"673",21.982056,85.49203,84.31757
"674",21.995361,84.508125,83.505295
"675",22.008667,83.63409,82.77213
"676",22.022034,82.85527,82.10688
"677",22.03534,82.17166,81.5125
"678",22.048706,81.58572,80.994415
"679",22.062012,81.11696,80.57521
"680",22.075378,80.77028,80.263435
"681",22.088684,80.54322,80.06045
"682",22.10205,80.4065,79.940704
"683",22.115356,80.323494,79.8704
"684",22.128662,80.24292,79.799934
"685",22.142029,80.128174,79.69278
"686",22.155334,79.94263,79.51124
"687",22.168701,79.6643,79.23112
"688",22.182007,79.290764,78.84709
"689",22.195374,78.82689,78.36105
"690",22.20868,78.29221,77.78972
"691",22.222046,77.70626,77.1504
"692",22.235352,77.09346,76.46592
"693",22.248718,76.48066,75.76229
"694",22.262024,75.88983,75.061485
"695",22.27533,75.335625,74.37884
"696",22.288696,74.83269,73.73014
"697",22.302002,74.3859,73.12188
"698",22.315369,74.002594,72.56313
"699",22.328674,73.67788,72.051
"700",22.342041,73.42153,71.59709
"701",22.355347,73.22621,71.1962
"702",22.368713,73.091934,70.85024
"703",22.382019,73.01137,70.5538
"704",22.395386,72.97719,70.30123
"705",22.408691,72.98695,70.09154
"706",22.421997,73.03334,69.91877
"707",22.435364,73.1017,69.769424
"708",22.44867,73.18471,69.63686
"709",22.462036,73.27505,69.51423
"710",22.475342,73.36538,69.39441
"711",22.488708,73.44839,69.27009
"712",22.502014,73.52163,69.138596
"713",22.51538,73.58022,68.99474
"714",22.528687,73.62173,68.83563
"715",22.542053,73.653465,68.66805
"716",22.555359,73.721825,68.538086
"717",22.568665,73.94644,68.56651
"718",22.582031,74.52018,68.95108
"719",22.595337,75.62371,69.88337
"720",22.608704,77.366905,71.48981
"721",22.62201,79.72045,73.76107
"722",22.635376,82.49882,76.5307
"723",22.648682,85.38949,79.49946
"724",22.662048,88.04578,82.324165
