"","Time..s.","PPG.trace","Preprocessed.PPG"
"841",25.902153,77.19844,78.32207
"842",25.91549,76.7834,77.81948
"843",25.928818,76.40742,77.34298
"844",25.942154,76.07294,76.89623
"845",25.95549,75.772644,76.47322
"846",25.968819,75.50164,76.070114
"847",25.982155,75.2575,75.6854
"848",25.995491,75.035324,75.315025
"849",26.00882,74.83513,74.95969
"850",26.022156,74.67155,74.634705
"851",26.035484,74.59098,74.38763
"852",26.04882,74.73502,74.36264
"853",26.062157,75.31365,74.77674
"854",26.075485,76.51972,75.836365
"855",26.088821,78.38987,77.597755
"856",26.10215,80.765396,79.922966
"857",26.115486,83.336235,82.51772
"858",26.128822,85.70443,84.99017
"859",26.14215,87.5111,86.975105
"860",26.155487,88.585335,88.28406
"861",26.168823,88.93446,88.901474
"862",26.182152,88.67567,88.921875
"863",26.195488,87.96765,88.48497
"864",26.208824,86.9691,87.73541
"865",26.222153,85.824066,86.80816
"866",26.235489,84.65705,85.82314
"867",26.248817,83.55596,84.867584
"868",26.262154,82.55985,83.9826
"869",26.27549,81.688255,83.190994
"870",26.288818,80.92897,82.48447
"871",26.302155,80.28443,81.86896
"872",26.315483,79.76929,81.3627
"873",26.32882,79.412834,80.99904
"874",26.342155,79.23949,80.80734
"875",26.355484,79.2517,80.79579
"876",26.36882,79.415276,80.93598
"877",26.382156,79.66918,81.171616
"878",26.395485,79.93286,81.42496
"879",26.408821,80.1355,81.625496
"880",26.422157,80.216064,81.7103
"881",26.435486,80.147705,81.64869
"882",26.448822,79.93042,81.43602
"883",26.46215,79.586174,81.0896
"884",26.475487,79.151596,80.64209
"885",26.488823,78.66331,80.12729
"886",26.502151,78.16281,79.58502
"887",26.515488,77.66476,79.02956
"888",26.528816,77.18623,78.47806
"889",26.542152,76.732124,77.93602
"890",26.555489,76.30976,77.41154
"891",26.568817,75.92157,76.90803
"892",26.582153,75.57244,76.43145
"893",26.59549,75.26238,75.98303
"894",26.608818,74.99138,75.56398
"895",26.622154,74.76189,75.17797
"896",26.63549,74.5861,74.83849
"897",26.648819,74.53239,74.6156
"898",26.662155,74.76677,74.67912
"899",26.675484,75.49676,75.245575
"900",26.68882,76.86885,76.476944
"901",26.702156,78.870834,78.38108
"902",26.715485,81.31228,80.78724
"903",26.72882,83.84894,83.36491
"904",26.74215,86.09262,85.72887
"905",26.755486,87.73815,87.56479
"906",26.768822,88.656136,88.724594
"907",26.78215,88.87831,89.21727
"908",26.795486,88.531624,89.148026
"909",26.808823,87.767456,88.65047
"910",26.822151,86.744484,87.870224
"911",26.835487,85.609215,86.94572
"912",26.848824,84.47883,85.990616
"913",26.862152,83.43389,85.08564
"914",26.875488,82.5037,84.26276
"915",26.888817,81.688255,83.52555
"916",26.902153,80.970474,82.86053
"917",26.91549,80.35035,82.27073
"918",26.928818,79.84741,81.77874
"919",26.942154,79.49584,81.4224
"920",26.955482,79.31762,81.228424
"921",26.968819,79.31274,81.20222
"922",26.982155,79.44213,81.310135
"923",26.995483,79.63744,81.488014
"924",27.00882,79.83032,81.66956
"925",27.022156,79.95239,81.78633
"926",27.035484,79.96216,81.79461
"927",27.04882,79.84497,81.67624
"928",27.062157,79.60815,81.43457
"929",27.075485,79.26635,81.08053
"930",27.088821,78.84642,80.63767
"931",27.10215,78.38987,80.14507
"932",27.115486,77.91623,79.62112
"933",27.128822,77.44747,79.08724
"934",27.14215,76.998245,78.55825
"935",27.155487,76.57343,78.039635
"936",27.168816,76.17059,77.52972
"937",27.182152,75.80194,77.0414
"938",27.195488,75.46746,76.57573
"939",27.208817,75.1696,76.13623
"940",27.222153,74.91325,75.728935
"941",27.235489,74.703285,75.36001
"942",27.248817,74.55924,75.050446
"943",27.262154,74.55436,74.87554
"944",27.27549,74.861984,75.01299
"945",27.288818,75.682304,75.67275
"946",27.302155,77.12764,76.98316
"947",27.315483,79.15404,78.9198
"948",27.32882,81.54177,81.2811
"949",27.342155,83.95148,83.73898
"950",27.355484,86.00961,85.9206
"951",27.36882,87.45495,87.553734
"952",27.382149,88.18738,88.519135
"953",27.395485,88.27039,88.858
"954",27.408821,87.82361,88.66966
"955",27.42215,87.00328,88.09383
"956",27.435486,85.95834,87.26774
"957",27.448822,84.82063,86.31622
"958",27.46215,83.702446,85.34868
"959",27.475487,82.65995,84.42188
"960",27.488823,81.71999,83.56505
"961",27.502151,80.88991,82.78871
"962",27.515488,80.17944,82.10606
"963",27.528816,79.603264,81.535484
"964",27.542152,79.19554,81.115364
"965",27.555489,78.992905,80.88759
"966",27.568817,78.99779,80.861
"967",27.582153,79.17601,81.007904
"968",27.595482,79.45434,81.26048
"969",27.608818,79.7522,81.54129
"970",27.622154,79.98657,81.76792
"971",27.635483,80.10132,81.88225
"972",27.648819,80.06714,81.851234
"973",27.662155,79.88403,81.67023
"974",27.675484,79.571526,81.354095
"975",27.68882,79.15892,80.9281
"976",27.702156,78.68772,80.43062
"977",27.715485,78.18967,79.891556
"978",27.72882,77.68917,79.33449
"979",27.74215,77.208206,78.78131
"980",27.755486,76.75166,78.237526
"981",27.768822,76.33173,77.71609
"982",27.78215,75.95087,77.22059
"983",27.795486,75.6115,76.75469
"984",27.808815,75.31121,76.31726
"985",27.822151,75.04997,75.9095
"986",27.835487,74.827805,75.532646
"987",27.848816,74.649574,75.19279
"988",27.862152,74.55924,74.93526
"989",27.875488,74.67155,74.87754
