"","Time..s.","PPG.trace","Preprocessed.PPG"
"41826",569.68054,79.622795,203.08865
"41827",569.69385,79.56664,203.0207
"41828",569.70715,79.51049,202.951
"41829",569.72046,79.45434,202.87955
"41830",569.73376,79.40551,202.81366
"41831",569.7471,79.361565,202.75113
"41832",569.7604,79.32006,202.68967
"41833",569.7737,79.28344,202.63179
"41834",569.787,79.25414,202.5801
"41835",569.8003,79.22972,202.53236
"41836",569.8136,79.20775,202.48631
"41837",569.8269,79.19554,202.44934
"41838",569.8402,79.183334,202.41199
"41839",569.8535,79.17601,202.37914
"41840",569.8668,79.17357,202.35094
"41841",569.8801,79.17113,202.32266
"41842",569.89343,79.168686,202.29431
"41843",569.90674,79.1638,202.26344
"41844",569.92004,79.15404,202.22754
"41845",569.93335,79.14427,202.19133
"41846",569.94666,79.132065,202.15237
"41847",569.95996,79.11986,202.11304
"41848",569.97327,79.11253,202.0782
"41849",569.9866,79.10033,202.03825
"41850",569.9999,79.097885,202.00769
"41851",570.0132,79.12474,202.00635
"41852",570.0265,79.217514,202.07176
"41853",570.0398,79.40063,202.23042
"41854",570.0531,79.68627,202.49733
"41855",570.0664,80.045166,202.84642
"41856",570.0797,80.4358,203.23846
"41857",570.093,80.79225,203.60854
"41858",570.1063,81.06569,203.90674
"41859",570.1196,81.231705,204.10606
"41860",570.13293,81.30984,204.22269
"41861",570.14624,81.3196,204.27339
"41862",570.15955,81.29519,204.29022
"41863",570.17285,81.25613,204.29164
"41864",570.18616,81.214615,204.28938
"41865",570.19946,81.163345,204.27608
"41866",570.21277,81.112076,204.26117
"41867",570.2261,81.05348,204.23734
"41868",570.2394,80.987564,204.20435
"41869",570.2527,80.90456,204.1522
"41870",570.266,80.80934,204.08527
"41871",570.2793,80.69947,204.00069
"41872",570.2926,80.57496,203.89804
"41873",570.3059,80.44312,203.78418
"41874",570.3192,80.31129,203.6662
"41875",570.3325,80.19165,203.55629
"41876",570.3458,80.09155,203.46219
"41877",570.35913,80.008545,203.38205
"41878",570.37244,79.94995,203.32373
"41879",570.38574,79.90845,203.28067
"41880",570.39905,79.87427,203.24362
"41881",570.41235,79.84253,203.20795
"41882",570.42566,79.81079,203.1713
"41883",570.43896,79.77417,203.12875
"41884",570.4523,79.7351,203.08263
"41885",570.4656,79.691154,203.0304
"41886",570.4789,79.64233,202.97191
"41887",570.4922,79.588615,202.90701
"41888",570.5055,79.52758,202.83311
"41889",570.5188,79.46899,202.75975
"41890",570.5321,79.415276,202.68944
"41891",570.5454,79.37133,202.62721
"41892",570.5587,79.33715,202.57338
"41893",570.572,79.31274,202.52824
"41894",570.5853,79.293205,202.48723
"41895",570.59863,79.27856,202.45049
"41896",570.61194,79.26879,202.41817
"41897",570.62524,79.26391,202.39043
"41898",570.63855,79.256584,202.36009
"41899",570.65186,79.24681,202.32709
"41900",570.66516,79.23216,202.2889
"41901",570.67847,79.21263,202.24536
"41902",570.6918,79.19066,202.19878
"41903",570.7051,79.17601,202.15883
"41904",570.7184,79.19066,202.14772
"41905",570.7317,79.26147,202.19324
"41906",570.745,79.42504,202.33372
"41907",570.7583,79.691154,202.58186
"41908",570.7716,80.045166,202.92622
"41909",570.7849,80.44068,203.32315
"41910",570.7982,80.81911,203.71535
"41911",570.8115,81.11452,204.03636
"41912",570.8248,81.29763,204.2543
"41913",570.83813,81.373314,204.37054
"41914",570.85144,81.36843,204.40858
"41915",570.86475,81.31228,204.3952
"41916",570.87805,81.23659,204.36052
"41917",570.89136,81.160904,204.32349
"41918",570.90466,81.08522,204.28409
"41919",570.91797,81.02174,204.25453
"41920",570.9313,80.96559,204.23032
"41921",570.9446,80.907,204.2019
"41922",570.9579,80.84596,204.16922
"41923",570.9712,80.76784,204.11754
"41924",570.9845,80.66529,204.03899
"41925",570.9978,80.54078,203.93527
"41926",571.0111,80.39918,203.81058
"41927",571.0244,80.255135,203.67902
"41928",571.0377,80.12085,203.5527
"41929",571.051,80.01099,203.44662
"41930",571.06433,79.92798,203.36395
"41931",571.07764,79.86694,203.30066
"41932",571.09094,79.823,203.25256
"41933",571.10425,79.7937,203.21774
"41934",571.11755,79.766846,203.18445
"41935",571.13086,79.742424,203.15274
"41936",571.14417,79.71801,203.12027
"41937",571.1575,79.68139,203.07483
"41938",571.1708,79.63744,203.02092
"41939",571.1841,79.58373,202.95587
"41940",571.1974,79.5227,202.88182
"41941",571.2107,79.45922,202.80342
"41942",571.224,79.398186,202.72548
"41943",571.2373,79.33959,202.64807
"41944",571.2506,79.28832,202.57616
"41945",571.2639,79.24925,202.51485
"41946",571.2772,79.22484,202.46696
"41947",571.2905,79.20775,202.42564
"41948",571.30383,79.200424,202.39355
"41949",571.31714,79.19798,202.36612
"41950",571.33044,79.19798,202.34105
"41951",571.34375,79.19554,202.31354
"41952",571.35706,79.19798,202.29083
"41953",571.37036,79.19798,202.26576
"41954",571.38367,79.19798,202.24069
"41955",571.397,79.1931,202.21074
"41956",571.4103,79.185776,202.17819
"41957",571.4236,79.17601,202.14297
"41958",571.4369,79.168686,202.1099
"41959",571.4502,79.1931,202.10832
"41960",571.4635,79.28588,202.17589
"41961",571.4768,79.48852,202.3562
"41962",571.4901,79.818115,202.66982
"41963",571.5034,80.25269,203.09871
"41964",571.5167,80.72877,203.58269
"41965",571.53,81.163345,204.04004
"41966",571.54333,81.48318,204.39622
"41967",571.55664,81.65652,204.61592
"41968",571.56995,81.69314,204.70432
"41969",571.58325,81.62966,204.69376
"41970",571.59656,81.514915,204.62994
"41971",571.60986,81.38796,204.55034
"41972",571.62317,81.27322,204.47897
"41973",571.6365,81.18532,204.43086
"41974",571.6498,81.126724,204.40932
"41975",571.6631,81.094986,204.4128
"41976",571.6764,81.07301,204.42505
"41977",571.6897,81.03883,204.42441
"41978",571.703,80.9778,204.39584
"41979",571.7163,80.8777,204.32631
"41980",571.7296,80.74586,204.2219
"41981",571.7429,80.59205,204.0914
"41982",571.7562,80.42603,203.9439
"41983",571.76953,80.26978,203.80096
"41984",571.78284,80.130615,203.67023
"41985",571.79614,80.01831,203.56201
"41986",571.80945,79.93286,203.47714
"41987",571.82275,79.87427,203.41644
"41988",571.83606,79.83276,203.371
"41989",571.84937,79.801025,203.33405
"41990",571.8627,79.76929,203.29608
"41991",571.876,79.73754,203.25713
"41992",571.8893,79.70092,203.2123
"41993",571.9026,79.65453,203.15656
"41994",571.9159,79.603264,203.09448
"41995",571.9292,79.54467,203.02348
"41996",571.9425,79.48119,202.94577
"41997",571.9558,79.415276,202.86363
"41998",571.9691,79.35912,202.7892
"41999",571.9824,79.31274,202.72278
"42000",571.9957,79.276115,202.66467
"42001",572.00903,79.24925,202.61519
"42002",572.02234,79.22972,202.57219
"42003",572.03564,79.21263,202.53102
"42004",572.04895,79.19554,202.48932
"42005",572.06226,79.18089,202.44952
"42006",572.07556,79.168686,202.41171
"42007",572.08887,79.15892,202.37596
"42008",572.1022,79.15404,202.34479
"42009",572.1155,79.151596,202.3159
"42010",572.1288,79.149155,202.28694
"42011",572.1421,79.15404,202.26523
"42012",572.1554,79.183334,202.26808
"42013",572.1687,79.28832,202.34755
"42014",572.182,79.49828,202.53526
"42015",572.1953,79.82788,202.84918
"42016",572.2086,80.2478,203.26373
"42017",572.2219,80.69459,203.71826
"42018",572.2352,81.0901,204.13548
"42019",572.24854,81.373314,204.45276
"42020",572.26184,81.514915,204.63728
"42021",572.27515,81.53689,204.7066
"42022",572.28845,81.47341,204.69116
"42023",572.30176,81.36843,204.63223
"42024",572.31506,81.25613,204.5627
"42025",572.32837,81.163345,204.50917
"42026",572.3417,81.09743,204.47961
"42027",572.355,81.05592,204.47241
"42028",572.3683,81.03151,204.481
"42029",572.3816,81.004654,204.48639
"42030",572.3949,80.96315,204.47629
"42031",572.4082,80.89235,204.4356
"42032",572.4215,80.782486,204.35362
"42033",572.4348,80.64088,204.23647
"42034",572.4481,80.482185,204.09781
"42035",572.4614,80.31861,203.94931
"42036",572.47473,80.164795,203.80545
"42037",572.48804,80.03784,203.68365
"42038",572.50134,79.94507,203.59207
"42039",572.51465,79.88159,203.52689
"42040",572.52795,79.83765,203.47925
"42041",572.54126,79.80835,203.44489
"42042",572.55457,79.781494,203.41205
"42043",572.5679,79.74731,203.37103
"42044",572.5812,79.708244,203.32407
"42045",572.5945,79.66674,203.27344
"42046",572.6078,79.61547,203.21175
"42047",572.6211,79.56176,203.14601
"42048",572.6344,79.50561,203.07616
"42049",572.6477,79.4519,203.00699
"42050",572.661,79.3933,202.93126
"42051",572.6743,79.33959,202.85858
"42052",572.6876,79.29809,202.79643
"42053",572.7009,79.26147,202.73787
"42054",572.71423,79.22972,202.68304
"42055",572.72754,79.21019,202.63943
"42056",572.74084,79.19798,202.60254
"42057",572.75415,79.19066,202.57014
"42058",572.76746,79.18089,202.53508
"42059",572.78076,79.17113,202.49971
"42060",572.79407,79.1638,202.46648
"42061",572.8074,79.15892,202.43546
"42062",572.8207,79.15404,202.40428
"42063",572.834,79.15648,202.38028
"42064",572.8473,79.15892,202.35635
"42065",572.8606,79.15648,202.32762
"42066",572.8739,79.149155,202.29393
"42067",572.8872,79.14427,202.26245
"42068",572.9005,79.17357,202.265
"42069",572.9138,79.28588,202.35149
"42070",572.9271,79.5227,202.56598
"42071",572.9404,79.888916,202.91728
"42072",572.95374,80.35035,203.37524
"42073",572.96704,80.82887,203.86472
"42074",572.98035,81.24147,204.30322
"42075",572.99365,81.5198,204.62035
"42076",573.00696,81.64187,204.78992
"42077",573.02026,81.64187,204.84123
"42078",573.03357,81.56374,204.81442
"42079",573.0469,81.45144,204.75099
"42080",573.0602,81.34402,204.68893
"42081",573.0735,81.25613,204.64305
"42082",573.0868,81.197525,204.6237
"42083",573.1001,81.160904,204.62451
"42084",573.1134,81.13405,204.63394
"42085",573.1267,81.10231,204.63765
"42086",573.14,81.0486,204.6184
"42087",573.1533,80.96071,204.56328
"42088",573.1666,80.83864,204.47124
"42089",573.17993,80.689705,204.34851
"42090",573.19324,80.52613,204.2065
"42091",573.20654,80.36744,204.06425
"42092",573.21985,80.22339,203.93169
"42093",573.23315,80.1062,203.82147
"42094",573.24646,80.01587,203.73447
