"","Time..s.","PPG.trace","Preprocessed.PPG"
"71524",1000.432,76.65888,161.31976
"71525",1000.4453,78.184784,162.74126
"71526",1000.4586,79.31274,163.81248
"71527",1000.4719,79.886475,164.36475
"71528",1000.4852,79.85962,164.33435
"71529",1000.49854,79.26391,163.73425
"71530",1000.51184,78.19943,162.64677
"71531",1000.52515,76.76875,161.15982
"71532",1000.53845,75.09392,159.384
"71533",1000.55176,73.28481,157.42159
"71534",1000.56506,71.43908,155.366
"71535",1000.57837,69.627525,153.28691
"71536",1000.5917,67.9234,151.25865
"71537",1000.605,66.37064,149.3285
"71538",1000.6183,65.00099,147.53294
"71539",1000.6316,63.824215,145.88745
"71540",1000.6449,62.825665,144.3834
"71541",1000.6582,61.978485,142.99953
"71542",1000.6715,61.255817,141.71368
"71543",1000.6848,60.68452,140.55663
"71544",1000.6981,60.5185,139.787
"71545",1000.7114,61.451134,140.11084
"71546",1000.72473,64.38331,142.46336
"71547",1000.73804,69.822845,147.41489
"71548",1000.75134,77.51827,154.79228
"71549",1000.76465,86.5272,163.72365
"71550",1000.77795,95.458,172.85843
"71551",1000.79126,102.84337,180.72687
"71552",1000.80457,107.70428,186.30164
"71553",1000.8179,109.86496,189.32808
"71554",1000.8312,109.72335,190.11975
"71555",1000.8445,107.78729,189.11255
"71556",1000.8578,104.518196,186.7118
"71557",1000.8711,100.36286,183.32266
"71558",1000.8844,95.73388,179.33002
"71559",1000.8977,90.99504,175.08286
"71560",1000.911,86.42222,170.85362
"71561",1000.9243,82.21561,166.8477
"71562",1000.9376,78.49485,163.19618
"71563",1000.9509,75.36004,160.01433
"71564",1000.96423,72.93324,157.44254
"71565",1000.97754,71.37072,155.65918
"71566",1000.99084,70.79698,154.81578
"71567",1001.00415,71.23888,154.97008
"71568",1001.01746,72.549934,156.00735
"71569",1001.03076,74.424965,157.64957
"71570",1001.04407,76.453804,159.50418
"71571",1001.0574,78.24826,161.18782
"71572",1001.0707,79.52514,162.40996
"71573",1001.084,80.14038,163.01036
"71574",1001.0973,80.08179,162.95615
"71575",1001.1106,79.415276,162.29219
"71576",1001.1239,78.24826,161.1069
"71577",1001.1372,76.71992,159.52382
"71578",1001.1505,74.95232,157.65372
"71579",1001.1638,73.06508,155.60873
"71580",1001.1771,71.16319,153.49013
"71581",1001.1904,69.32723,151.37802
"71582",1001.20374,67.61822,149.33548
"71583",1001.21704,66.075226,147.40556
"71584",1001.23035,64.725105,145.6203
"71585",1001.24365,63.558098,143.97595
"71586",1001.25696,62.552223,142.45627
"71587",1001.27026,61.670864,141.02966
"71588",1001.28357,60.909134,139.69514
"71589",1001.2969,60.36957,138.55899
"71590",1001.3102,60.51362,138.08958
"71591",1001.3235,62.22019,139.18721
"71592",1001.3368,66.302284,142.71368
"71593",1001.3501,72.952774,148.93613
"71594",1001.3634,81.56374,157.32687
"71595",1001.3767,90.92668,166.73868
"71596",1001.39,99.53033,175.68378
"71597",1001.4033,106.03433,182.79811
"71598",1001.4166,109.80148,187.37883
"71599",1001.42993,110.97826,189.48691
"71600",1001.44324,110.065155,189.54187
"71601",1001.45654,107.5407,187.95695
"71602",1001.46985,103.8468,185.1237
"71603",1001.48315,99.39605,181.41817
"71604",1001.49646,94.554665,177.1829
"71605",1001.50977,89.64004,172.72311
"71606",1001.5231,84.90852,168.29285
"71607",1001.5364,80.54566,164.08337
"71608",1001.5497,76.71259,160.26736
"71609",1001.563,73.582664,157.0347
"71610",1001.5763,71.360954,154.61244
"71611",1001.5896,70.25742,153.23894
"71612",1001.6029,70.39414,153.0712
"71613",1001.6162,71.710075,154.08694
"71614",1001.6295,73.90738,156.02519
"71615",1001.6428,76.51484,158.44226
"71616",1001.6561,79.012436,160.83095
"71617",1001.66943,80.970474,162.75812
"71618",1001.68274,82.13016,163.94814
"71619",1001.69604,82.4329,164.31744
"71620",1001.70935,81.96414,163.92471
"71621",1001.72266,80.87038,162.89233
"71622",1001.73596,79.3225,161.37166
"71623",1001.74927,77.48409,159.51207
"71624",1001.7626,75.491875,157.44122
"71625",1001.7759,73.46548,155.27394
"71626",1001.7892,71.505,153.10925
"71627",1001.8025,69.67635,151.01514
"71628",1001.8158,68.0235,149.03967
"71629",1001.8291,66.55863,147.20055
"71630",1001.8424,65.27932,145.50119
"71631",1001.8557,64.15625,143.9181
"71632",1001.869,63.174793,142.44153
"71633",1001.8823,62.40574,141.14668
"71634",1001.8956,62.24216,140.43329
"71635",1001.90894,63.487297,141.12349
"71636",1001.92224,66.99321,144.11337
"71637",1001.93555,73.04555,149.75925
"71638",1001.94885,81.15602,157.65239
"71639",1001.96216,90.20645,166.73895
"71640",1001.97546,98.73197,175.58342
"71641",1001.9888,105.35561,182.79243
"71642",1002.0021,109.34249,187.57167
"71643",1002.0154,110.751205,189.89734
"71644",1002.0287,110.05539,190.1625
"71645",1002.042,107.74822,188.79457
"71646",1002.0553,104.25208,186.16556
"71647",1002.0686,99.96979,182.64114
"71648",1002.0819,95.26269,178.5581
"71649",1002.0952,90.43595,174.20833
"71650",1002.1085,85.7264,169.8249
