"","Time..s.","PPG.trace","Preprocessed.PPG"
"61445",828.35254,119.31579,270.4506
"61446",828.36584,120.45838,272.8218
"61447",828.37915,119.1693,272.79706
"61448",828.39246,116.09064,270.94244
"61449",828.40576,111.86694,267.8466
"61450",828.41907,106.98894,263.96442
"61451",828.4324,101.82773,259.6466
"61452",828.4457,96.673836,255.17484
"61453",828.459,91.76166,250.78372
"61454",828.4723,87.2987,246.68831
"61455",828.4856,83.49981,243.11751
"61456",828.4989,80.58961,240.31668
"61457",828.5122,78.82201,238.5675
"61458",828.5255,78.41917,238.12785
"61459",828.5388,79.47143,239.1307
"61460",828.5521,81.846954,241.48972
"61461",828.5654,85.186844,244.88733
"61462",828.57874,88.93202,248.7946
"61463",828.59204,92.46723,252.60893
"61464",828.60535,95.238266,255.76956
"61465",828.61865,96.89113,257.89862
"61466",828.63196,97.31594,258.8513
"61467",828.64526,96.62745,258.70392
"61468",828.65857,95.06981,257.6659
"61469",828.6719,92.93111,255.99812
"61470",828.6852,90.477455,253.94856
"61471",828.6985,87.92859,251.72711
"61472",828.7118,85.45785,249.50414
"61473",828.7251,83.1873,247.40414
"61474",828.7384,81.19997,245.51642
"61475",828.7517,79.54467,243.89862
"61476",828.765,78.24094,242.58066
"61477",828.7783,77.24971,241.53445
"61478",828.7916,76.50019,240.69899
"61479",828.80493,75.8996,239.98903
"61480",828.81824,75.386894,239.34819
"61481",828.83154,75.001144,238.81828
"61482",828.84485,75.13298,238.7939
"61483",828.85815,76.612495,240.12132
"61484",828.87146,80.28443,243.6874
"61485",828.88477,86.3563,249.76816
"61486",828.8981,94.203094,257.8136
"61487",828.9114,102.63096,266.6853
"61488",828.9247,110.20676,274.96832
"61489",828.938,115.717094,281.4226
"61490",828.9513,118.68101,285.5027
"61491",828.9646,119.39391,287.42438
"61492",828.9779,118.434425,287.69595
"61493",828.9912,116.23224,286.69485
"61494",829.0045,113.058365,284.65323
"61495",829.0178,109.13008,281.75803
"61496",829.0311,104.64271,278.18097
"61497",829.04443,99.79889,274.10724
"61498",829.05774,94.78172,269.7088
"61499",829.07104,89.74746,265.13647
"61500",829.08435,84.85237,260.546
"61501",829.09766,80.31129,256.15656
"61502",829.11096,76.42451,252.27951
"61503",829.12427,73.585106,249.32837
"61504",829.1376,72.16174,247.70454
"61505",829.1509,72.35462,247.65248
"61506",829.1642,74.0441,249.10304
"61507",829.1775,76.788284,251.6611
"61508",829.1908,79.94751,254.71996
"61509",829.2041,82.88457,257.65536
"61510",829.2174,85.13069,259.99164
"61511",829.2307,86.48325,261.50455
"61512",829.244,86.95445,262.17834
"61513",829.2573,86.661476,262.1027
"61514",829.2706,85.73861,261.388
"61515",829.28394,84.315254,260.14398
"61516",829.29724,82.5037,258.4673
"61517",829.31055,80.430916,256.47275
"61518",829.32385,78.23361,254.28891
"61519",829.33716,76.03143,252.03152
"61520",829.35046,73.92447,249.80054
"61521",829.3638,71.99817,247.68437
"61522",829.3771,70.311134,245.74728
"61523",829.3904,68.89998,244.03336
"61524",829.4037,67.77692,242.56342
"61525",829.417,66.93706,241.34158
"61526",829.4303,66.355995,240.35231
"61527",829.4436,65.99954,239.56949
"61528",829.4569,65.80911,238.94154
"61529",829.4702,65.73342,238.4224
"61530",829.4835,65.73098,237.97412
"61531",829.4968,65.86038,237.65762
"61532",829.51013,66.409706,237.76509
"61533",829.52344,67.89166,238.82236
"61534",829.53674,70.75792,241.31023
"61535",829.55005,75.07927,245.34276
"61536",829.56335,80.46754,250.57726
"61537",829.57666,86.19516,256.3195
"61538",829.58997,91.38323,261.70117
"61539",829.6033,95.28954,265.9632
"61540",829.6166,97.59426,268.74573
"61541",829.6299,98.39262,270.0939
"61542",829.6432,97.94339,270.21945
"61543",829.6565,96.49561,269.3324
"61544",829.6698,94.28123,267.63348
"61545",829.6831,91.51995,265.31848
"61546",829.6964,88.431526,262.59006
"61547",829.7097,85.20149,259.6235
"61548",829.723,81.98123,256.5658
"61549",829.7363,78.87816,253.52464
"61550",829.74963,75.982605,250.59402
"61551",829.76294,73.426414,247.9123
"61552",829.77625,71.412224,245.69267
"61553",829.78955,70.17197,244.18405
"61554",829.80286,69.85947,243.56442
"61555",829.81616,70.484474,243.87254
"61556",829.82947,71.86145,244.95216
"61557",829.8428,73.653465,246.48985
"61558",829.8561,75.47234,248.1104
"61559",829.8694,76.998245,249.49481
"61560",829.8827,78.04562,250.44838
"61561",829.896,78.553444,250.89513
"61562",829.9093,78.538795,250.83527
"61563",829.9226,78.07004,250.32085
"61564",829.9359,77.22774,249.41823
"61565",829.9492,76.104675,248.20853
"61566",829.9625,74.80095,246.78307
"61567",829.9758,73.40444,245.22409
"61568",829.98914,71.990845,243.60439
"61569",830.00244,70.63828,242.00154
