"","Time..s.","PPG.trace","Preprocessed.PPG"
"32502",433.13782,78.98558,141.84633
"32503",433.15112,79.061264,141.8903
"32504",433.16443,79.20531,142.005
"32505",433.17773,79.378654,142.15352
"32506",433.19104,79.537346,142.29279
"32507",433.20435,79.64965,142.39062
"32508",433.21765,79.69604,142.42606
"32509",433.23096,79.67895,142.39946
"32510",433.24426,79.605705,142.31618
"32511",433.25757,79.4934,142.19154
"32512",433.27087,79.35912,142.04143
"32513",433.28418,79.21019,141.87247
"32514",433.2975,79.063705,141.7013
"32515",433.3108,78.924545,141.53287
"32516",433.3241,78.81224,141.38695
"32517",433.3374,78.7805,141.31808
"32518",433.3507,78.92699,141.42645
"32519",433.364,79.3225,141.78844
"32520",433.37732,79.99634,142.4411
"32521",433.39062,80.88014,143.3248
"32522",433.40393,81.83475,144.30692
"32523",433.41724,82.66239,145.1919
"32524",433.43054,83.209274,145.82198
"32525",433.44385,83.39727,146.11026
"32526",433.45715,83.250786,146.06995
"32527",433.47046,82.847946,145.76869
"32528",433.48376,82.303505,145.31325
"32529",433.49707,81.71023,144.79196
"32530",433.51038,81.13649,144.27167
"32531",433.52368,80.61158,143.78227
"32532",433.537,80.14282,143.33263
"32533",433.5503,79.73754,142.93181
"32534",433.5636,79.398186,142.58424
"32535",433.5769,79.12962,142.29688
"32536",433.5902,78.941635,142.08168
"32537",433.60352,78.853745,141.96071
"32538",433.61682,78.86107,141.9322
"32539",433.63013,78.9514,141.98694
"32540",433.64343,79.09056,142.09332
"32541",433.65674,79.24193,142.21626
"32542",433.67004,79.364006,142.31465
"32543",433.68335,79.429924,142.36069
"32544",433.69666,79.429924,142.34286
"32545",433.70996,79.37133,142.26645
"32546",433.72327,79.26879,142.14426
"32547",433.73657,79.13939,141.992
"32548",433.74988,79.00511,141.83083
"32549",433.76318,78.870834,141.66545
"32550",433.7765,78.74143,141.50076
"32551",433.7898,78.624245,141.34424
"32552",433.8031,78.55833,141.23532
"32553",433.8164,78.61204,141.24397
"32554",433.8297,78.87816,141.46672
"32555",433.84302,79.415276,141.96878
"32556",433.85632,80.216064,142.7513
"32557",433.86963,81.16823,143.7102
"32558",433.88293,82.09598,144.67447
"32559",433.89624,82.81621,145.4602
"32560",433.90955,83.20683,145.93884
"32561",433.92285,83.23857,146.0708
"32562",433.93616,82.97246,145.9059
"32563",433.94946,82.50858,145.53491
"32564",433.96277,81.95682,145.06154
"32565",433.97607,81.392845,144.55872
"32566",433.98938,80.86549,144.07489
"32567",434.0027,80.394295,143.63074
"32568",434.016,79.97925,143.22801
"32569",434.0293,79.62035,142.86847
"32570",434.0426,79.32006,142.5563
"32571",434.0559,79.08324,142.29823
"32572",434.0692,78.93187,142.11821
"32573",434.08252,78.87816,142.03111
"32574",434.09583,78.9099,142.02779
"32575",434.10913,79.00755,142.09137
"32576",434.12244,79.13695,142.18974
"32577",434.13574,79.256584,142.28241
"32578",434.14905,79.33959,142.34218
"32579",434.16235,79.37377,142.35571
"32580",434.17566,79.35424,142.3166
"32581",434.18896,79.28832,142.2305
"32582",434.20227,79.18822,142.10815
"32583",434.21558,79.06615,141.96071
"32584",434.22888,78.93187,141.79724
"32585",434.2422,78.79515,141.62714
"32586",434.2555,78.66575,141.46008
"32587",434.2688,78.54612,141.29875
"32588",434.2821,78.45335,141.16054
"32589",434.2954,78.44846,141.10732
"32590",434.30872,78.61936,141.22972
"32591",434.32202,79.0515,141.61871
"32592",434.33533,79.764404,142.30197
"32593",434.34863,80.69215,143.22235
"32594",434.36194,81.68093,144.23277
"32595",434.37524,82.53544,145.13982
"32596",434.38855,83.09453,145.77814
"32597",434.40186,83.282524,146.06284
"32598",434.41516,83.13359,146.01648
"32599",434.42847,82.74052,145.72133
"32600",434.44177,82.213165,145.27962
"32601",434.45508,81.64675,144.78236
"32602",434.46838,81.10475,144.29182
"32603",434.4817,80.60914,143.83073
"32604",434.495,80.164795,143.40543
"32605",434.5083,79.77173,143.01752
"32606",434.5216,79.429924,142.66858
"32607",434.5349,79.14671,142.36755
"32608",434.54822,78.94896,142.14313
"32609",434.56152,78.84642,142.00774
"32610",434.57483,78.84398,141.96924
"32611",434.58813,78.91966,142.00879
"32612",434.60144,79.03685,142.09221
"32613",434.61475,79.15404,142.17929
"32614",434.62805,79.24925,142.24806
"32615",434.64136,79.29565,142.271
"32616",434.65466,79.290764,142.2441
"32617",434.66797,79.23949,142.17065
"32618",434.68127,79.14427,142.05167
"32619",434.69458,79.0222,141.90285
"32620",434.7079,78.887924,141.738
"32621",434.7212,78.751205,141.56653
"32622",434.7345,78.6218,141.3981
"32623",434.7478,78.504616,141.23784
"32624",434.7611,78.39475,141.08124
"32625",434.7744,78.2971,140.93341
"32626",434.78772,78.23605,140.81915
"32627",434.80103,78.27512,140.8031
"32628",434.81433,78.5095,140.98357
"32629",434.82764,79.012436,141.43993
"32630",434.84094,79.78638,142.183
"32631",434.85425,80.75075,143.14069
"32632",434.86755,81.739525,144.15292
"32633",434.88086,82.547646,145.01541
"32634",434.89417,83.03349,145.58087
