"","Time..s.","PPG.trace","Preprocessed.PPG"
"422",5.622574,77.9382,72.41808
"423",5.63591,77.51095,71.9264
"424",5.649246,77.120316,71.457985
"425",5.662567,76.773636,71.02132
"426",5.6759033,76.47822,70.62508
"427",5.6892395,76.243835,70.28064
"428",5.7025757,76.068054,69.98748
"429",5.715912,75.9411,69.737656
"430",5.729248,75.860535,69.53025
"431",5.742584,75.809265,69.349625
"432",5.7559204,75.78241,69.19181
"433",5.7692566,75.772644,69.05025
"434",5.7825775,75.77753,68.92303
"435",5.7959137,75.789734,68.80328
"436",5.80925,75.80682,68.688805
"437",5.822586,75.82147,68.57242
"438",5.8359222,75.82391,68.44428
"439",5.8492584,75.81659,68.30646
"440",5.8625946,75.79462,68.153755
"441",5.8759155,75.76776,67.99548
"442",5.8892517,75.7409,67.836365
"443",5.902588,75.72137,67.68374
"444",5.915924,75.69695,67.52562
"445",5.9292603,75.67742,67.37162
"446",5.9425964,75.65301,67.21213
"447",5.9559326,75.62615,67.04943
"448",5.969269,75.59197,66.87857
"449",5.982605,75.55047,66.69932
"450",5.995926,75.4992,66.509
"451",6.009262,75.44793,66.317085
"452",6.0225983,75.44793,66.174835
"453",6.0359344,75.62859,66.21325
"454",6.0492706,76.21942,66.66747
"455",6.062607,77.437706,67.76762
"456",6.075943,79.361565,69.611404
"457",6.089264,81.87137,72.10126
"458",6.1026,84.66926,74.95763
"459",6.1159363,87.345085,77.779366
"460",6.1292725,89.5082,80.17201
"461",6.1426086,90.931564,81.89251
"462",6.155945,91.58587,82.88843
"463",6.169281,91.56634,83.23096
"464",6.182617,91.0219,83.047966
"465",6.1959534,90.108795,82.4793
"466",6.2092743,88.97841,81.66482
"467",6.2226105,87.76257,80.72955
"468",6.2359467,86.56382,79.77338
"469",6.249283,85.452965,78.86764
"470",6.262619,84.46906,78.05414
"471",6.275955,83.612114,77.336845
"472",6.2892914,82.862595,76.7002
"473",6.3026123,82.20584,76.132904
"474",6.3159485,81.64187,75.63786
"475",6.3292847,81.180435,75.22774
"476",6.342621,80.84596,74.93015
"477",6.355957,80.65064,74.76127
"478",6.369293,80.587166,74.718124
"479",6.3826294,80.618904,74.76821
"480",6.3959656,80.70435,74.873
"481",6.4093018,80.797134,74.98779
"482",6.4226227,80.850845,75.066414
"483",6.435959,80.82887,75.07103
"484",6.449295,80.71168,74.97974
"485",6.462631,80.499275,74.78957
"486",6.4759674,80.19653,74.50243
"487",6.4893036,79.823,74.13504
"488",6.50264,79.41039,73.7169
"489",6.5159607,78.9807,73.26878
"490",6.529297,78.555885,72.81212
"491",6.542633,78.150604,72.36171
"492",6.555969,77.77463,71.92794
"493",6.5693054,77.44259,71.52636
"494",6.5826416,77.154495,71.15835
"495",6.595978,76.91524,70.83017
"496",6.609314,76.72968,70.54822
"497",6.62265,76.592964,70.3093
"498",6.635971,76.50263,70.1125
"499",6.6493073,76.456245,69.956825
