"","Time..s.","PPG.trace","Preprocessed.PPG"
"47156",651.1164,78.93919,86.62523
"47157",651.1297,78.92699,86.57987
"47158",651.143,78.92699,86.54634
"47159",651.1563,78.93431,86.520134
"47160",651.1696,78.94896,86.50148
"47161",651.1829,78.96849,86.48817
"47162",651.1962,78.99046,86.477905
"47163",651.20953,79.00755,86.46345
"47164",651.22284,79.01488,86.43976
"47165",651.23615,79.01976,86.41386
"47166",651.24945,79.01976,86.383224
"47167",651.26276,79.02464,86.357475
"47168",651.27606,79.05638,86.358734
"47169",651.28937,79.1638,86.43667
"47170",651.3027,79.40307,86.6498
"47171",651.316,79.80347,87.03155
"47172",651.3293,80.35035,87.57229
"47173",651.3426,80.97536,88.208244
"47174",651.3559,81.56374,88.82711
"47175",651.3692,82.003204,89.31544
"47176",651.3825,82.21805,89.59288
"47177",651.3958,82.18875,89.6329
"47178",651.4091,81.9617,89.47424
"47179",651.4224,81.600365,89.17421
"47180",651.4357,81.17799,88.80185
"47181",651.44904,80.7483,88.408966
"47182",651.46234,80.35767,88.041725
"47183",651.47565,80.03784,87.73307
"47184",651.48895,79.801025,87.49744
"47185",651.50226,79.635,87.325195
"47186",651.51556,79.53979,87.218575
"47187",651.5289,79.50805,87.172455
"47188",651.5422,79.534904,87.18394
"47189",651.5555,79.61791,87.25241
"47190",651.5688,79.7522,87.374756
"47191",651.5821,79.920654,87.53547
"47192",651.5954,80.09888,87.71121
"47193",651.6087,80.25269,87.86812
"47194",651.622,80.36256,87.98588
"47195",651.6353,80.411385,88.046036
"47196",651.6486,80.40162,88.049126
"47197",651.6619,80.3357,87.99576
"47198",651.67523,80.22827,87.89882
"47199",651.68854,80.10376,87.78144
"47200",651.70184,79.96704,87.647964
"47201",651.71515,79.83765,87.51754
"47202",651.72845,79.72045,87.39527
"47203",651.74176,79.62035,87.28644
"47204",651.75507,79.537346,87.19157
"47205",651.7684,79.47143,87.11119
"47206",651.7817,79.42016,87.0434
"47207",651.795,79.378654,86.98378
"47208",651.8083,79.34692,86.932625
"47209",651.8216,79.32494,86.89024
"47210",651.8349,79.30541,86.84962
"47211",651.8482,79.293205,86.815704
"47212",651.8615,79.290764,86.791176
"47213",651.8748,79.327385,86.80563
"47214",651.8881,79.449455,86.906685
"47215",651.9014,79.708244,87.14827
"47216",651.91473,80.11841,87.54932
"47217",651.92804,80.64332,88.07793
"47218",651.94135,81.20485,88.65956
"47219",651.95465,81.69314,89.1855
"47220",651.96796,82.01541,89.560684
"47221",651.98126,82.11551,89.72376
"47222",651.99457,82.005646,89.68001
"47223",652.0079,81.73464,89.47168
"47224",652.0212,81.375755,89.167
"47225",652.0345,80.98268,88.81692
"47226",652.0478,80.61158,88.476524
"47227",652.0611,80.28687,88.17093
"47228",652.0744,80.01831,87.91133
"47229",652.0877,79.80347,87.69706
"47230",652.101,79.639885,87.527336
"47231",652.1143,79.52758,87.40378
"47232",652.1276,79.483635,87.34507
"47233",652.1409,79.517815,87.36311
"47234",652.15424,79.62768,87.45791
"47235",652.16754,79.798584,87.61718
"47236",652.18085,79.9939,87.8062
"47237",652.19415,80.17456,87.98667
"47238",652.20746,80.30152,88.11909
"47239",652.22076,80.35279,88.17978
"47240",652.2341,80.325935,88.16395
"47241",652.2474,80.23071,88.07891
"47242",652.2607,80.08911,87.94452
"47243",652.274,79.92554,87.78373
"47244",652.2873,79.75708,87.612946
"47245",652.3006,79.603264,87.45154
"47246",652.3139,79.4641,87.29998
"47247",652.3272,79.34936,87.16849
"47248",652.3405,79.259026,87.05782
"47249",652.3538,79.18822,86.96386
"47250",652.3671,79.14427,86.89455
"47251",652.38043,79.11986,86.84339
"47252",652.39374,79.10765,86.80368
"47253",652.40704,79.10033,86.76847
"47254",652.42035,79.10277,86.7428
"47255",652.43365,79.10765,86.71964
"47256",652.44696,79.12474,86.70885
"47257",652.46027,79.17601,86.732765
"47258",652.4736,79.3225,86.85351
"47259",652.4869,79.61547,87.125305
"47260",652.5002,80.08667,87.58449
"47261",652.5135,80.69703,88.197556
"47262",652.5268,81.356224,88.87853
"47263",652.5401,81.94461,89.5093
"47264",652.5534,82.34501,89.97047
"47265",652.5667,82.48905,90.18779
"47266",652.58,82.38651,90.16303
"47267",652.5933,82.08865,89.93975
"47268",652.6066,81.67605,89.592415
"47269",652.61993,81.214615,89.18336
"47270",652.63324,80.76784,88.774536
"47271",652.64655,80.37232,88.403015
"47272",652.65985,80.05249,88.09482
"47273",652.67316,79.80835,87.85232
"47274",652.68646,79.635,87.67298
"47275",652.69977,79.52758,87.55415
"47276",652.7131,79.48119,87.493004
"47277",652.7264,79.49584,87.49144
"47278",652.7397,79.57397,87.55381
"47279",652.753,79.70092,87.66745
"47280",652.7663,79.85474,87.81192
"47281",652.7796,80.00122,87.953865
"47282",652.7929,80.113525,88.06621
"47283",652.8062,80.17456,88.13079
"47284",652.8195,80.177,88.13869
"47285",652.8328,80.12085,88.088066
"47286",652.8461,80.02075,87.991745
"47287",652.85944,79.89136,87.863
"47288",652.87274,79.742424,87.71067
"47289",652.88605,79.59594,87.55614
"47290",652.89935,79.46166,87.40923
"47291",652.91266,79.344475,87.27522
"47292",652.92596,79.24681,87.157074
"47293",652.9393,79.17601,87.06274
"47294",652.9526,79.12718,86.98816
"47295",652.9659,79.10033,86.93403
"47296",652.9792,79.08568,86.891266
"47297",652.9925,79.08812,86.865135
"47298",653.0058,79.097885,86.846405
"47299",653.0191,79.114975,86.835304
"47300",653.0324,79.12962,86.822296
"47301",653.0457,79.14183,86.807304
"47302",653.059,79.149155,86.78781
"47303",653.0723,79.149155,86.76122
"47304",653.08563,79.149155,86.734634
"47305",653.09894,79.185776,86.74467
"47306",653.11224,79.31274,86.84618
"47307",653.12555,79.59594,87.10791
"47308",653.13885,80.059814,87.55916
"47309",653.15216,80.67506,88.17627
"47310",653.16547,81.341576,88.863884
"47311",653.1788,81.934845,89.49908
"47312",653.1921,82.3328,89.9575
"47313",653.2054,82.46952,90.167114
"47314",653.2187,82.357216,90.13198
"47315",653.232,82.04715,89.89558
"47316",653.2453,81.62722,89.53962
"47317",653.2586,81.160904,89.12415
"47318",653.2719,80.71168,88.711205
"47319",653.2852,80.31617,88.33794
