"","Time..s.","PPG.trace","Preprocessed.PPG"
"32367",431.74445,79.09056,102.28829
"32368",431.75775,79.12718,102.29649
"32369",431.77106,79.15892,102.30096
"32370",431.78442,79.17845,102.294205
"32371",431.7978,79.183334,102.273415
"32372",431.8111,79.17601,102.24057
"32373",431.8244,79.166245,102.205055
"32374",431.83777,79.14427,102.15703
"32375",431.85114,79.11742,102.10343
"32376",431.86444,79.080795,102.03923
"32377",431.87775,79.03685,101.96656
"32378",431.8911,78.98558,101.88519
"32379",431.90448,78.93187,101.79978
"32380",431.9178,78.87572,101.71025
"32381",431.9311,78.82689,101.62629
"32382",431.94446,78.785385,101.54813
"32383",431.95782,78.75365,101.47843
"32384",431.97113,78.73655,101.422386
"32385",431.98444,78.73167,101.37802
"32386",431.9978,78.746315,101.353035
"32387",432.01117,78.78783,101.35537
"32388",432.02448,78.88548,101.415146
"32389",432.03778,79.09544,101.59028
"32390",432.05115,79.46899,101.935555
"32391",432.0645,80.0061,102.45608
"32392",432.07782,80.66529,103.115456
"32393",432.09113,81.358665,103.82962
"32394",432.1045,81.98123,104.494644
"32395",432.11786,82.42069,104.99602
"32396",432.13116,82.63065,105.281624
"32397",432.14447,82.61845,105.35162
"32398",432.15784,82.423134,105.23814
"32399",432.1712,82.108185,104.99891
"32400",432.1845,81.74197,104.69857
"32401",432.1978,81.38796,104.399
"32402",432.21118,81.08766,104.142075
"32403",432.22455,80.86061,103.94901
"32404",432.23785,80.69947,103.814766
"32405",432.25116,80.5774,103.714554
"32406",432.26453,80.462654,103.61785
"32407",432.2779,80.32838,103.49803
"32408",432.2912,80.17456,103.35448
"32409",432.3045,80.02075,103.20612
"32410",432.31787,79.90845,103.09447
"32411",432.33124,79.86206,103.04522
"32412",432.34454,79.89624,103.07509
"32413",432.35785,79.99634,103.17194
"32414",432.37122,80.128174,103.303665
"32415",432.38458,80.255135,103.43463
"32416",432.3979,80.343025,103.530495
"32417",432.4112,80.37232,103.57051
"32418",432.42456,80.33814,103.547966
"32419",432.43793,80.2478,103.46819
"32420",432.45123,80.113525,103.34166
"32421",432.46454,79.954834,103.186516
"32422",432.4779,79.7937,103.02397
"32423",432.49127,79.639885,102.86371
"32424",432.50458,79.49828,102.71085
"32425",432.51788,79.381096,102.57799
"32426",432.53125,79.28588,102.46343
"32427",432.54462,79.20775,102.36298
"32428",432.55792,79.14671,102.27719
"32429",432.57123,79.10521,102.20902
"32430",432.5846,79.080795,102.15665
"32431",432.59796,79.06859,102.115715
"32432",432.61127,79.063705,102.081726
"32433",432.62457,79.063705,102.05247
"32434",432.63794,79.07103,102.03053
"32435",432.6513,79.080795,102.01127
"32436",432.6646,79.09544,101.99719
"32437",432.67792,79.114975,101.98846
"32438",432.69128,79.13939,101.985214
"32439",432.70465,79.16136,101.98029
"32440",432.71796,79.18089,101.97362
"32441",432.73126,79.19798,101.96511
"32442",432.74463,79.202866,101.94493
"32443",432.758,79.200424,101.91758
"32444",432.7713,79.19554,101.88771
"32445",432.7846,79.18822,101.85525
"32446",432.79797,79.17113,101.81279
"32447",432.81134,79.15892,101.77468
"32448",432.82465,79.14183,101.73131
"32449",432.83795,79.11986,101.68252
"32450",432.85132,79.09056,101.62572
"32451",432.8647,79.04906,101.55579
"32452",432.878,78.99779,101.47481
"32453",432.8913,78.94652,101.39222
"32454",432.90466,78.907455,101.32024
"32455",432.91803,78.887924,101.26656
"32456",432.93134,78.89281,101.236694
"32457",432.94464,78.93675,101.24604
"32458",432.958,79.046616,101.32268
"32459",432.97137,79.27123,101.5175
"32460",432.98468,79.66186,101.88535
"32461",432.998,80.235596,102.448524
"32462",433.01135,80.9485,103.16879
"32463",433.02472,81.71511,103.96504
"32464",433.03802,82.41581,104.71934
"32465",433.05133,82.933395,105.312416
"32466",433.0647,83.19951,105.6702
"32467",433.07806,83.22392,105.79459
"32468",433.09137,83.055466,105.72688
"32469",433.10468,82.76494,105.53184
"32470",433.11804,82.4329,105.2862
"32471",433.1314,82.125275,105.0546
"32472",433.1447,81.881134,104.87688
"32473",433.15802,81.71999,104.77452
"32474",433.1714,81.636986,104.74526
"32475",433.18475,81.600365,104.759796
"32476",433.19806,81.56863,104.77807
"32477",433.21136,81.497826,104.75629
"32478",433.22473,81.36355,104.668816
"32479",433.2381,81.163345,104.51122
"32480",433.2514,80.92653,104.31076
"32481",433.2647,80.69459,104.10777
"32482",433.27808,80.51148,103.94637
"32483",433.29144,80.40406,103.854935
"32484",433.30475,80.37476,103.838264
"32485",433.31805,80.4065,103.881714
"32486",433.33142,80.45777,103.94569
"32487",433.3448,80.499275,104.001495
"32488",433.3581,80.499275,104.0171
"32489",433.3714,80.44312,103.97655
"32490",433.38477,80.325935,103.87321
"32491",433.39813,80.16724,103.72469
"32492",433.41144,79.98169,103.54437
"32493",433.42474,79.78882,103.35093
"32494",433.4381,79.605705,103.16122
"32495",433.45148,79.43969,102.98288
"32496",433.46478,79.293205,102.818886
"32497",433.4781,79.17113,102.67472
"32498",433.49146,79.07103,102.54872
"32499",433.50482,78.99046,102.439125
"32500",433.51813,78.93919,102.35631
"32501",433.53143,78.91234,102.2963
"32502",433.5448,78.90257,102.25255
"32503",433.55817,78.9099,102.22558
"32504",433.57147,78.92943,102.211044
"32505",433.58478,78.958725,102.20689
"32506",433.59814,78.995346,102.21097
"32507",433.6115,79.044174,102.2284
"32508",433.62482,79.10033,102.254684
"32509",433.63812,79.15892,102.285164
"32510",433.6515,79.217514,102.317474
"32511",433.66486,79.26879,102.3443
"32512",433.67816,79.310295,102.36295
"32513",433.69147,79.33471,102.365814
"32514",433.70483,79.34692,102.35723
"32515",433.7182,79.34203,102.33194
"32516",433.7315,79.32983,102.29917
"32517",433.7448,79.30541,102.253815
"32518",433.75818,79.273674,102.20037
"32519",433.77155,79.234604,102.1386
"32520",433.78485,79.19066,102.07074
"32521",433.79816,79.14183,101.99662
"32522",433.81152,79.08324,101.91121
"32523",433.8249,79.0222,101.821526
"32524",433.8382,78.97093,101.7397
"32525",433.8515,78.93675,101.67336
"32526",433.86487,78.92699,101.63037
"32527",433.87823,78.941635,101.61149
"32528",433.89154,78.98802,101.6248
"32529",433.90485,79.08812,101.693275
"32530",433.9182,79.293205,101.869865
"32531",433.93158,79.64721,102.20178
"32532",433.9449,80.16724,102.710785
"32533",433.9582,80.81911,103.36788
"32534",433.97156,81.50515,104.07952
"32535",433.98492,82.108185,104.72959
"32536",433.99823,82.52567,105.21296
"32537",434.01154,82.701454,105.46767
"32538",434.0249,82.6453,105.49593
"32539",434.03827,82.41337,105.346664
"32540",434.05157,82.08133,105.09004
"32541",434.06488,81.71023,104.78398
"32542",434.07825,81.36843,104.49563
"32543",434.0916,81.0901,104.26006
"32544",434.10492,80.89967,104.1037
"32545",434.11823,80.7776,104.00974
"32546",434.1316,80.69459,103.95103
"32547",434.14496,80.60914,103.88728
"32548",434.15826,80.48707,103.78425
"32549",434.17157,80.306404,103.618805
"32550",434.18494,80.07446,103.39644
"32551",434.1983,79.82056,103.14486
"32552",434.2116,79.586174,102.90487
"32553",434.2249,79.40307,102.70883
"32554",434.23828,79.30297,102.59008
"32555",434.25165,79.28344,102.54877
"32556",434.26495,79.327385,102.57032
"32557",434.27826,79.3933,102.61522
"32558",434.29163,79.45678,102.65974
"32559",434.305,79.49096,102.67694
"32560",434.3183,79.483635,102.65371
"32561",434.3316,79.43481,102.588745
"32562",434.34497,79.34936,102.485634
"32563",434.35834,79.24437,102.36031
"32564",434.37164,79.12474,102.21707
"32565",434.38495,79.00511,102.07009
"32566",434.39832,78.90013,101.93402
"32567",434.41168,78.81468,101.8142
"32568",434.425,78.746315,101.70879
"32569",434.4383,78.69749,101.62079
"32570",434.45166,78.67063,101.55323
"32571",434.46503,78.65598,101.49704
"32572",434.47833,78.65354,101.4526
"32573",434.49164,78.66575,101.42273
"32574",434.505,78.68772,101.40301
"32575",434.51837,78.709694,101.38397
"32576",434.53168,78.74387,101.37783
"32577",434.54498,78.785385,101.38009
"32578",434.55835,78.82933,101.38608
"32579",434.57172,78.87816,101.39832
"32580",434.58502,78.92943,101.414536
"32581",434.59833,78.97337,101.425026
"32582",434.6117,79.00511,101.42468
"32583",434.62506,79.029526,101.41801
"32584",434.63837,79.0515,101.40965
"32585",434.65167,79.061264,101.38978
"32586",434.66504,79.05882,101.358
"32587",434.6784,79.046616,101.31638
"32588",434.6917,79.0222,101.26218
"32589",434.70502,78.99046,101.19988
"32590",434.71838,78.958725,101.1366
"32591",434.73175,78.93675,101.082085
"32592",434.74506,78.93187,101.043976
"32593",434.75836,78.93919,101.01792
"32594",434.77173,78.96361,101.009186
"32595",434.7851,79.01488,101.02807
"32596",434.7984,79.13451,101.11691
"32597",434.8117,79.36645,101.32181
"32598",434.82507,79.7522,101.68776
"32599",434.83844,80.2942,102.222015
"32600",434.85175,80.938736,102.87575
"32601",434.86505,81.59304,103.55939
"32602",434.87842,82.14725,104.163376
"32603",434.89178,82.50858,104.59181
"32604",434.9051,82.64774,104.809364
"32605",434.9184,82.58427,104.82863
"32606",434.93176,82.374306,104.699425
"32607",434.94513,82.08621,104.48553
"32608",434.95844,81.78348,104.247986
"32609",434.97174,81.514915,104.03516
"32610",434.9851,81.307396,103.87498
"32611",434.99847,81.163345,103.77178
"32612",435.01178,81.06569,103.71048
"32613",435.0251,80.98512,103.663216
"32614",435.03845,80.885025,103.5939
"32615",435.05182,80.75319,103.48972
"32616",435.06512,80.587166,103.34724
"32617",435.07843,80.411385,103.189804
"32618",435.0918,80.255135,103.04641
"32619",435.10516,80.15747,102.95672
"32620",435.11847,80.13306,102.937225
"32621",435.13177,80.17456,102.98289
"32622",435.14514,80.2649,103.07868
"32623",435.1585,80.37232,103.19438
"32624",435.1718,80.46021,103.29391
"32625",435.18512,80.5066,103.354675
"32626",435.1985,80.49683,103.36074
"32627",435.21185,80.430916,103.31035
"32628",435.22516,80.323494,103.21639
"32629",435.23846,80.19165,103.09466
"32630",435.25183,80.04761,102.956604
"32631",435.2652,79.91089,102.82137
"32632",435.2785,79.79126,102.69896
"32633",435.2918,79.68627,102.58745
"32634",435.30518,79.60082,102.492195
"32635",435.31854,79.53246,102.41136
"32636",435.33185,79.483635,102.34792
"32637",435.34515,79.4519,102.30005
"32638",435.35852,79.432365,102.26339
"32639",435.3719,79.42504,102.23833
"32640",435.3852,79.432365,102.227684
"32641",435.3985,79.44457,102.22215
"32642",435.41187,79.4641,102.22433
"32643",435.42523,79.48852,102.231995
"32644",435.43854,79.51049,102.23798
"32645",435.45184,79.53246,102.24466
"32646",435.4652,79.54223,102.239815
"32647",435.47858,79.54223,102.22551
"32648",435.49188,79.53002,102.199
"32649",435.5052,79.50805,102.16234
"32650",435.51855,79.47875,102.11767
"32651",435.53192,79.447014,102.06964
"32652",435.54523,79.42016,102.025505
"32653",435.55853,79.398186,101.98541
"32654",435.5719,79.381096,101.94952
"32655",435.58527,79.36645,101.91553
"32656",435.59857,79.37377,101.90305
"32657",435.61188,79.42504,101.93475
"32658",435.62524,79.5642,102.05595
"32659",435.6386,79.83276,102.31089
"32660",435.65192,80.24292,102.71582
"32661",435.66522,80.762955,103.24345
"32662",435.6786,81.31716,103.821495
"32663",435.69196,81.8201,104.36559
"32664",435.70526,82.18875,104.79112
"32665",435.71857,82.374306,105.045074
"32666",435.73193,82.37919,105.12415
"32667",435.7453,82.2449,105.06422
"32668",435.7586,82.01541,104.90488
"32669",435.7719,81.75174,104.704185
"32670",435.78528,81.49294,104.50013
"32671",435.79865,81.26101,104.31485
"32672",435.81195,81.06325,104.156494
"32673",435.82526,80.88747,104.01394
"32674",435.83862,80.71656,103.870766
"32675",435.852,80.5359,103.712494
"32676",435.8653,80.35523,103.54858
"32677",435.8786,80.177,103.38145
"32678",435.89197,80.03784,103.24782
"32679",435.90533,79.96216,103.17332
"32680",435.91864,79.96948,103.17946
"32681",435.93195,80.045166,103.25419
"32682",435.9453,80.17212,103.38255
"32683",435.95868,80.306404,103.52222
"32684",435.972,80.41871,103.6441
"32685",435.9853,80.4773,103.715775
"32686",435.99866,80.46998,103.723366
"32687",436.01202,80.40406,103.672134
"32688",436.02533,80.29908,103.57978
"32689",436.03864,80.16724,103.45728
"32690",436.052,80.025635,103.32091
"32691",436.06537,79.886475,103.18255
"32692",436.07867,79.75464,103.047165
"32693",436.09198,79.63256,102.91742
"32694",436.10535,79.5227,102.796074
"32695",436.1187,79.42748,102.68594
"32696",436.13202,79.34692,102.58749
"32697",436.14532,79.290764,102.510925
"32698",436.1587,79.25414,102.45214
"32699",436.17206,79.234604,102.409294
"32700",436.18536,79.23216,102.382935
"32701",436.19867,79.24193,102.368706
"32702",436.21204,79.256584,102.35967
"32703",436.2254,79.27123,102.35109
"32704",436.2387,79.28344,102.34052
"32705",436.252,79.293205,102.327896
"32706",436.26538,79.29565,102.30825
"32707",436.27875,79.293205,102.2838
"32708",436.29205,79.281,102.249504
"32709",436.30536,79.26147,102.207504
"32710",436.31873,79.23216,102.15512
"32711",436.3321,79.19798,102.09695
"32712",436.3454,79.15648,102.03038
"32713",436.3587,79.11986,101.9674
"32714",436.37207,79.09056,101.9106
"32715",436.38544,79.07347,101.86509
"32716",436.39874,79.06859,101.83125
"32717",436.41205,79.09544,101.829
"32718",436.4254,79.183334,101.888626
"32719",436.43878,79.378654,102.058426
"32720",436.4521,79.71313,102.37348
"32721",436.4654,80.18921,102.8406
"32722",436.47876,80.75319,103.41049
"32723",436.49213,81.32693,104.00777
"32724",436.50543,81.812775,104.53508
"32725",436.51874,82.1326,104.91155
"32726",436.5321,82.252235,105.09783
"32727",436.54547,82.19119,105.10717
"32728",436.55878,81.99832,104.98277
"32729",436.57208,81.7322,104.7791
"32730",436.58545,81.45632,104.55735
"32731",436.59882,81.20973,104.35627
"32732",436.61212,81.00221,104.186554
"32733",436.62543,80.833755,104.049416
"32734",436.6388,80.69215,103.93386
"32735",436.65216,80.54078,103.80412
"32736",436.66547,80.365,103.64524
"32737",436.67877,80.164795,103.45644
"32738",436.69214,79.96704,103.26384
"32739",436.7055,79.80591,103.10168
"32740",436.7188,79.71313,103.00283
"32741",436.73212,79.710686,102.991425
"32742",436.74548,79.781494,103.05319
"32743",436.75885,79.89624,103.16111
"32744",436.77216,80.01099,103.27261
"32745",436.78546,80.093994,103.355965
"32746",436.79883,80.12085,103.38576
"32747",436.8122,80.08667,103.355354
"32748",436.8255,79.99878,103.27017
"32749",436.8388,79.87915,103.150505
"32750",436.85217,79.744865,103.01244
"32751",436.86554,79.60815,102.86775
"32752",436.87885,79.48608,102.73344
"32753",436.89215,79.381096,102.6124
"32754",436.90552,79.28832,102.50028
"32755",436.91888,79.21019,102.39991
"32756",436.9322,79.151596,102.316635
"32757",436.9455,79.11253,102.25106
"32758",436.95886,79.08812,102.19891
"32759",436.97223,79.078354,102.16065
"32760",436.98553,79.078354,102.13185
"32761",436.99884,79.08324,102.10793
"32762",437.0122,79.09544,102.09149
"32763",437.02557,79.11009,102.07787
"32764",437.03888,79.132065,102.07204
"32765",437.0522,79.16136,102.07421
"32766",437.06555,79.1931,102.07974
"32767",437.07892,79.2224,102.083824
"32768",437.09222,79.25414,102.09127
"32769",437.10553,79.281,102.09482
"32770",437.1189,79.30053,102.09188
"32771",437.13226,79.31518,102.08467
"32772",437.14557,79.327385,102.07548
"32773",437.15887,79.32983,102.0569
"32774",437.17224,79.327385,102.033516
"32775",437.1856,79.32006,102.00517
"32776",437.1989,79.310295,101.97416
