"","Time..s.","PPG.trace","Preprocessed.PPG"
"48600",768.95557,77.15938,121.47261
"48601",768.9689,77.21797,121.44244
"48602",768.9822,77.261925,121.39945
"48603",768.9955,77.27657,121.32854
"48604",769.0088,77.25704,121.2239
"48605",769.0221,77.19356,121.0747
"48606",769.0354,77.09102,120.88446
"48607",769.0487,76.946976,120.64951
"48608",769.062,76.77852,120.38565
"48609",769.0753,76.61738,120.12384
"48610",769.0886,76.5539,119.95466
"48611",769.1019,76.7248,120.01787
"48612",769.11523,77.29366,120.48438
"48613",769.12854,78.363014,121.46916
"48614",769.14185,79.920654,122.97565
"48615",769.15515,81.80789,124.860405
"48616",769.16846,83.77081,126.87982
"48617",769.18176,85.521324,128.74817
"48618",769.19507,86.82994,130.22932
"48619",769.2084,87.59167,131.20448
"48620",769.2217,87.81384,131.6639
"48621",769.235,87.57458,131.66881
"48622",769.2483,86.99107,131.322
"48623",769.2616,86.185394,130.7348
"48624",769.2749,85.26742,130.01012
"48625",769.2882,84.31037,129.21768
"48626",769.3015,83.36065,128.40266
"48627",769.3148,82.46464,127.61167
"48628",769.3281,81.67361,126.89766
"48629",769.34143,81.05104,126.32739
"48630",769.35474,80.66285,125.972046
"48631",769.36804,80.5481,125.87801
"48632",769.38135,80.709236,126.056274
"48633",769.39465,81.094986,126.46419
"48634",769.40796,81.602806,127.006226
"48635",769.42126,82.11307,127.566574
"48636",769.4346,82.52079,128.04033
"48637",769.4479,82.74296,128.34128
"48638",769.4612,82.74052,128.42456
"48639",769.4745,82.52079,128.29048
"48640",769.4878,82.12039,127.96886
"48641",769.5011,81.59304,127.50777
"48642",769.5144,80.99733,126.96184
"48643",769.5277,80.377205,126.37288
"48644",769.541,79.77173,125.77919
"48645",769.5543,79.20775,125.20808
"48646",769.5676,78.70481,124.68038
"48647",769.58093,78.28245,124.217545
"48648",769.59424,77.945526,123.82695
"48649",769.60754,77.69161,123.508835
"48650",769.62085,77.52071,123.2658
"48651",769.63416,77.41573,123.08334
"48652",769.64746,77.35714,122.94399
"48653",769.66077,77.332726,122.83699
"48654",769.6741,77.330284,122.7512
"48655",769.6874,77.33761,122.675095
"48656",769.7007,77.349815,122.6041
"48657",769.714,77.349815,122.521286
"48658",769.7273,77.32052,122.40917
"48659",769.7406,77.24727,122.25219
"48660",769.7539,77.120316,122.039215
"48661",769.7672,76.95186,121.78077
"48662",769.7805,76.77608,121.509735
"48663",769.7938,76.67109,121.304
"48664",769.8071,76.77608,121.30496
"48665",769.82043,77.24727,121.67541
"48666",769.83374,78.20676,122.548874
"48667",769.84705,79.6643,123.95038
"48668",769.86035,81.50027,125.775856
"48669",769.87366,83.49004,127.812515
"48670",769.88696,85.350426,129.78197
"48671",769.90027,86.82994,131.42868
"48672",769.9136,87.77234,132.58452
"48673",769.9269,88.148315,133.20338
"48674",769.9402,88.01404,133.32375
"48675",769.9535,87.481804,133.04195
"48676",769.9668,86.678566,132.47252
"48677",769.9801,85.7264,131.72906
"48678",769.9934,84.71809,130.8997
"48679",770.0067,83.70489,130.03395
"48680",770.02,82.73075,129.1756
"48681",770.0333,81.84207,128.37225
"48682",770.04663,81.10231,127.690056
"48683",770.05994,80.587166,127.20936
"48684",770.07324,80.34791,126.98845
"48685",770.08655,80.39185,127.04327
"48686",770.09985,80.67994,127.3436
"48687",770.11316,81.1194,127.804306
"48688",770.12646,81.59304,128.31293
"48689",770.1398,81.988556,128.75822
"48690",770.1531,82.21561,129.04742
"48691",770.1664,82.2327,129.13376
"48692",770.1797,82.02518,128.99602
"48693",770.193,81.619896,128.65402
"48694",770.2063,81.06325,128.148
"48695",770.2196,80.40894,127.52692
"48696",770.2329,79.72045,126.851204
"48697",770.2462,79.04173,126.16375
