"","Time..s.","PPG.trace","Preprocessed.PPG"
"61200",826.67584,80.028076,92.04185
"61201",826.68915,79.65942,91.674065
"61202",826.70245,79.23949,91.24349
"61203",826.71576,78.80492,90.78516
"61204",826.72906,78.37766,90.32056
"61205",826.7424,77.98215,89.874344
"61206",826.7557,77.628136,89.457275
"61207",826.769,77.32296,89.07798
"61208",826.7823,77.069046,88.74041
"61209",826.7956,76.86641,88.44618
"61210",826.8089,76.70283,88.18468
"61211",826.8222,76.575874,87.95469
"61212",826.8355,76.47822,87.75003
"61213",826.8488,76.39765,87.55941
"61214",826.8621,76.334175,87.38336
"61215",826.8754,76.28779,87.22242
"61216",826.88873,76.282906,87.10153
"61217",826.90204,76.39277,87.09524
"61218",826.91534,76.72968,87.31943
"61219",826.92865,77.42794,87.91549
"61220",826.94196,78.58518,88.992355
"61221",826.95526,80.19653,90.559494
"61222",826.96857,82.1326,92.5017
"61223",826.9819,84.14679,94.582535
"61224",826.9952,85.9559,96.52123
"61225",827.0085,87.31579,98.06724
"61226",827.0218,88.08484,99.06491
"61227",827.0351,88.255745,99.488464
"61228",827.0484,87.91394,99.40465
"61229",827.0617,87.203476,98.9415
"61230",827.075,86.26597,98.229095
"61231",827.0883,85.23567,97.39461
"61232",827.1016,84.21759,96.54014
"61233",827.1149,83.26299,95.71734
"61234",827.12823,82.388954,94.94527
"61235",827.14154,81.5906,94.221565
"61236",827.15485,80.85817,93.53884
"61237",827.16815,80.19165,92.89914
"61238",827.18146,79.62768,92.341156
"61239",827.19476,79.234604,91.93645
"61240",827.20807,79.061264,91.73919
"61241",827.2214,79.13451,91.7831
"61242",827.2347,79.432365,92.05391
"61243",827.248,79.87915,92.482956
"61244",827.2613,80.36744,92.96747
"61245",827.2746,80.797134,93.408646
"61246",827.2879,81.092545,93.728966
"61247",827.3012,81.20973,93.880295
"61248",827.3145,81.13893,93.8473
"61249",827.3278,80.90944,93.6534
"61250",827.3411,80.550545,93.32292
"61251",827.35443,80.111084,92.900665
"61252",827.36774,79.63744,92.4305
"61253",827.38104,79.168686,91.95041
"61254",827.39435,78.73655,91.492294
"61255",827.40765,78.35569,91.07195
"61256",827.42096,78.030975,90.695854
"61257",827.43427,77.75754,90.360886
"61258",827.4476,77.53292,90.06619
"61259",827.4609,77.349815,89.80599
"61260",827.4742,77.19112,89.564476
"61261",827.4875,77.051956,89.33754
"61262",827.5008,76.927444,89.1209
"61263",827.5141,76.82979,88.92723
"61264",827.5274,76.77852,88.77689
"61265",827.5407,76.85664,88.75435
"61266",827.554,77.19356,88.993034
"61267",827.5673,77.92844,89.64021
"61268",827.5806,79.151596,90.79864
"61269",827.59393,80.848404,92.46893
"61270",827.60724,82.865036,94.51208
"61271",827.62054,84.93538,96.67195
"61272",827.63385,86.76402,98.65482
"61273",827.64716,88.11902,100.22119
"61274",827.66046,88.883194,101.23909
"61275",827.67377,89.06874,101.70224
"61276",827.6871,88.78798,101.70488
"61277",827.7004,88.17761,101.36914
"61278",827.7137,87.37682,100.8239
"61279",827.727,86.49302,100.17062
"61280",827.7403,85.61898,99.49949
"61281",827.7536,84.805984,98.86208
"61282",827.7669,84.07843,98.28471
"61283",827.7802,83.42657,97.7603
"61284",827.7935,82.82353,97.26434
"61285",827.8068,82.23758,96.766624
"61286",827.8201,81.65652,96.255486
"61287",827.83344,81.10719,95.75793
"61288",827.84674,80.638435,95.32377
"61289",827.86005,80.30396,95.00925
"61290",827.87335,80.147705,94.86249
"61291",827.88666,80.15259,94.87199
"61292",827.89996,80.26246,94.986626
"61293",827.91327,80.40162,95.13399
"61294",827.9266,80.5066,95.25152
"61295",827.9399,80.52613,95.28688
"61296",827.9532,80.430916,95.20811
"61297",827.9665,80.218506,95.00916
"61298",827.9798,79.906006,94.70349
"61299",827.9931,79.50561,94.300156
"61300",828.0064,79.046616,93.825714
"61301",828.0197,78.55833,93.30763
"61302",828.033,78.0798,92.78406
"61303",828.0463,77.628136,92.272385
"61304",828.05963,77.22774,91.79787
"61305",828.07294,76.87862,91.362114
"61306",828.08624,76.592964,90.97892
"61307",828.09955,76.368355,90.64784
"61308",828.11285,76.19501,90.36101
"61309",828.12616,76.06561,90.11271
"61310",828.13947,75.965515,89.88966
"61311",828.1528,75.877625,89.6757
"61312",828.1661,75.79462,89.46387
"61313",828.1794,75.72137,89.2592
"61314",828.1927,75.667656,89.071785
"61315",828.206,75.67498,88.943726
"61316",828.2193,75.826355,88.959946
"61317",828.2326,76.25117,89.25433
"61318",828.2459,77.08125,89.96727
"61319",828.2592,78.39475,91.18956
"61320",828.2725,80.147705,92.89235
"61321",828.2858,82.17166,94.92092
"61322",828.29913,84.19806,97.01518
"61323",828.31244,85.94125,98.889565
"61324",828.32574,87.183945,100.31792
"61325",828.33905,87.83826,101.196724
"61326",828.35236,87.94568,101.54909
"61327",828.36566,87.61364,101.46535
"61328",828.37897,86.98863,101.07826
"61329",828.3923,86.21225,100.52027
"61330",828.4056,85.40658,99.90873
"61331",828.4189,84.644844,99.31595
"61332",828.4322,83.980774,98.79703
"61333",828.4455,83.41924,98.35989
"61334",828.4588,82.92851,97.97601
"61335",828.4721,82.45731,97.59633
"61336",828.4854,81.951935,97.16774
"61337",828.4987,81.392845,96.66965
"61338",828.512,80.80202,96.122345
"61339",828.5253,80.23071,95.5761
"61340",828.53864,79.744865,95.097466
"61341",828.55194,79.395744,94.74037
"61342",828.56525,79.20775,94.53349
"61343",828.57855,79.15648,94.457466
"61344",828.59186,79.19554,94.47017
"61345",828.60516,79.259026,94.508514
"61346",828.61847,79.293205,94.51954
"61347",828.6318,79.24193,94.446175
"61348",828.6451,79.07591,94.25647
"61349",828.6584,78.79515,93.94683
"61350",828.6717,78.42893,93.54296
"61351",828.685,77.99924,93.06417
"61352",828.6983,77.540245,92.542656
"61353",828.7116,77.07393,91.99947
"61354",828.7249,76.629585,91.46369
"61355",828.7382,76.22919,90.95797
"61356",828.7515,75.880066,90.49101
"61357",828.76483,75.58709,90.06929
"61358",828.77814,75.35027,89.69457
"61359",828.79144,75.1696,89.3686
"61360",828.80475,75.02556,89.07361
"61361",828.81805,74.91325,88.805855
"61362",828.83136,74.83513,88.56877
"61363",828.84467,74.78874,88.360985
"61364",828.858,74.76677,88.17616
"61365",828.8713,74.76677,88.01263
"61366",828.8846,74.78142,87.86374
"61367",828.8979,74.80095,87.72019
"61368",828.9112,74.810715,87.56749
"61369",828.9245,74.810715,87.40533
"61370",828.9378,74.79118,87.22363
"61371",828.9511,74.757,87.02668
"61372",828.9644,74.72526,86.83109
"61373",828.9777,74.74723,86.68823
"61374",828.991,74.91814,86.69499
"61375",829.00433,75.37957,86.99762
"61376",829.01764,76.27558,87.749245
"61377",829.03094,77.659874,89.01715
"61378",829.04425,79.46166,90.74581
"61379",829.05756,81.47341,92.74074
"61380",829.07086,83.4168,94.73017
"61381",829.08417,84.998856,96.419
"61382",829.0975,86.03647,97.61282
"61383",829.1108,86.48325,98.248245
"61384",829.1241,86.40757,98.37516
"61385",829.1374,85.94614,98.11396
"61386",829.1507,85.24788,97.60152
"61387",829.164,84.454414,96.972046
"61388",829.1773,83.67803,96.33486
"61389",829.1906,82.98222,95.75399
"61390",829.2039,82.39384,95.2588
"61391",829.2172,81.90311,94.84287
"61392",829.2305,81.47097,94.47021
"61393",829.24384,81.03883,94.08404
"61394",829.25714,80.57984,93.65751
"61395",829.27045,80.08911,93.1849
"61396",829.28375,79.59838,92.69695
"61397",829.29706,79.168686,92.25471
"61398",829.31036,78.84886,91.908905
"61399",829.32367,78.67307,91.69714
"61400",829.337,78.63645,91.61906
"61401",829.3503,78.69749,91.63748
"61402",829.3636,78.802475,91.70177
"61403",829.3769,78.88548,91.74735
"61404",829.3902,78.91234,91.73938
"61405",829.4035,78.853745,91.6468
"61406",829.4168,78.69993,91.45716
"61407",829.4301,78.46311,91.17972
"61408",829.4434,78.16037,90.82895
"61409",829.4567,77.81857,90.429665
"61410",829.47003,77.452354,89.99528
"61411",829.48334,77.09346,89.55677
"61412",829.49664,76.76143,89.13391
"61413",829.50995,76.46845,88.73973
"61414",829.52325,76.21698,88.3779
"61415",829.53656,76.00946,88.05216
"61416",829.54987,75.843445,87.761444
"61417",829.5632,75.718925,87.507034
"61418",829.5765,75.63592,87.290245
"61419",829.5898,75.59197,87.109924
"61420",829.6031,75.58465,86.96485
"61421",829.6164,75.596855,86.83908
"61422",829.6297,75.61639,86.721016
"61423",829.643,75.648125,86.61577
"61424",829.6563,75.69207,86.52372
"61425",829.6696,75.7409,86.43793
"61426",829.6829,75.792175,86.35611
"61427",829.6962,75.83368,86.26612
"61428",829.70953,75.85809,86.16034
"61429",829.72284,75.85077,86.02358
"61430",829.73615,75.81171,85.85486
"61431",829.74945,75.755554,85.66782
"61432",829.76276,75.70916,85.48879
"61433",829.77606,75.701836,85.34738
"61434",829.78937,75.7995,85.31073
"61435",829.8027,76.11688,85.49685
"61436",829.816,76.79805,86.05667
"61437",829.8293,77.925995,87.08456
"61438",829.8426,79.47875,88.5725
"61439",829.8559,81.304955,90.382416
"61440",829.8692,83.16289,92.28113
"61441",829.8825,84.754715,93.971794
"61442",829.8958,85.855804,95.221466
