"","Time..s.","PPG.trace","Preprocessed.PPG"
"24955",332.89758,82.652626,67.78768
"24956",332.9109,84.33967,69.55762
"24957",332.9242,85.57748,70.93104
"24958",332.93762,86.25376,71.78162
"24959",332.95093,86.39292,72.1162
"24960",332.96423,86.07797,72.00103
"24961",332.97754,85.41146,71.52445
"24962",332.99084,84.49592,70.778015
"24963",333.00427,83.421684,69.84428
"24964",333.01758,82.2449,68.77442
"24965",333.03088,81.01686,67.61653
"24966",333.0443,79.80591,66.437355
"24967",333.05762,78.677956,65.30334
"24968",333.07092,77.69894,64.283005
"24969",333.08423,76.927444,63.439606
"24970",333.09753,76.404976,62.82112
"24971",333.11096,76.13641,62.440216
"24972",333.12427,76.104675,62.287743
"24973",333.13757,76.265816,62.327156
"24974",333.151,76.561226,62.505875
"24975",333.1643,76.929886,62.767075
"24976",333.1776,77.32296,63.06421
"24977",333.19092,77.68917,63.346764
"24978",333.20422,77.98703,63.57241
"24979",333.21765,78.187225,63.7097
"24980",333.23096,78.28977,63.7556
"24981",333.24426,78.28733,63.699715
"24982",333.2577,78.19211,63.550972
"24983",333.271,78.02121,63.323578
"24984",333.2843,77.79172,63.03225
"24985",333.2976,77.5256,62.69712
"24986",333.3109,77.27413,62.368332
"24987",333.32434,77.16182,62.170837
"24988",333.33765,77.366905,62.28723
"24989",333.35095,78.05051,62.88855
"24990",333.36438,79.256584,64.03371
"24991",333.3777,80.89723,65.65112
"24992",333.391,82.75029,67.53222
"24993",333.4043,84.508125,69.376
"24994",333.4176,85.88754,70.89629
"24995",333.43103,86.73472,71.92745
"24996",333.44434,87.02037,72.42356
"24997",333.45764,86.80553,72.4281
"24998",333.47107,86.18051,72.015755
"24999",333.48438,85.262535,71.29092
"25000",333.49768,84.14435,70.33718
"25001",333.511,82.896774,69.21912
"25002",333.5243,81.59304,68.005905
"25003",333.53772,80.29664,66.759285
"25004",333.55103,79.080795,65.55271
"25005",333.56433,78.00656,64.44975
"25006",333.57776,77.14473,63.525627
"25007",333.59106,76.53193,62.8236
"25008",333.60437,76.19745,62.380745
"25009",333.61768,76.12421,62.188675
"25010",333.63098,76.280464,62.223816
"25011",333.6444,76.610054,62.437172
"25012",333.6577,77.03731,62.75849
"25013",333.67102,77.49386,63.12246
"25014",333.68445,77.91135,63.46163
"25015",333.69775,78.24826,63.733276
"25016",333.71106,78.467995,63.89827
"25017",333.72437,78.57542,63.957817
"25018",333.73767,78.572975,63.91086
"25019",333.7511,78.485085,63.778374
"25020",333.7644,78.328835,63.574783
"25021",333.7777,78.118866,63.31259
"25022",333.79114,77.874725,63.009666
"25023",333.80444,77.62081,62.68934
"25024",333.81775,77.435265,62.429443
"25025",333.83105,77.46456,62.378593
"25026",333.84436,77.88449,62.71929
"25027",333.8578,78.81224,63.580933
"25028",333.8711,80.23804,64.96961
"25029",333.8844,82.01541,66.754425
"25030",333.89783,83.87579,68.67779
