"","Time..s.","PPG.trace","Preprocessed.PPG"
"70530",952.88776,78.91478,156.71432
"70531",952.90106,78.802475,156.5681
"70532",952.91437,78.69749,156.42569
"70533",952.9277,78.607155,156.29465
"70534",952.941,78.52903,156.17299
"70535",952.9543,78.467995,156.06598
"70536",952.9676,78.41917,155.96927
"70537",952.9809,78.38987,155.89056
"70538",952.9942,78.3679,155.81827
"70539",953.0075,78.35569,155.75505
"70540",953.0208,78.345924,155.6939
"70541",953.0341,78.3386,155.63487
"70542",953.0474,78.33616,155.5805
"70543",953.0607,78.33372,155.52606
"70544",953.07404,78.33616,155.47643
"70545",953.08734,78.34104,155.4293
"70546",953.10065,78.34104,155.37746
"70547",953.11395,78.33616,155.32072
"70548",953.12726,78.33372,155.26628
"70549",953.14056,78.33616,155.21664
"70550",953.1539,78.34104,155.16953
"70551",953.1672,78.35081,155.12744
"70552",953.1805,78.3679,155.09299
"70553",953.1938,78.38499,155.05907
"70554",953.2071,78.397194,155.0208
"70555",953.2204,78.40208,154.97559
"70556",953.2337,78.40452,154.92809
"70557",953.247,78.399635,154.87334
"70558",953.2603,78.39475,154.81844
"70559",953.2736,78.39475,154.76826
"70560",953.2869,78.41917,154.74251
"70561",953.30023,78.49241,154.76634
"70562",953.31354,78.66575,154.89256
"70563",953.32684,78.992905,155.17802
"70564",953.34015,79.51049,155.66414
"70565",953.35345,80.21118,156.34953
"70566",953.36676,81.04372,157.18866
"70567",953.38007,81.900665,158.07823
"70568",953.3934,82.67216,158.90912
"70569",953.4067,83.26055,159.58102
"70570",953.42,83.612114,160.03448
"70571",953.4333,83.72686,160.26212
"70572",953.4466,83.64629,160.29802
"70573",953.4599,83.438774,160.20445
"70574",953.4732,83.160446,160.03358
"70575",953.4865,82.86015,159.83206
"70576",953.4998,82.5745,159.63579
"70577",953.5131,82.32548,159.46722
"70578",953.5264,82.11795,159.33237
"70579",953.53973,81.94705,159.22766
"70580",953.55304,81.80789,159.14935
"70581",953.56635,81.688255,159.08621
"70582",953.57965,81.55886,159.00958
"70583",953.59296,81.40749,158.90694
"70584",953.60626,81.22194,158.76537
"70585",953.61957,81.004654,158.58627
"70586",953.6329,80.77516,158.38818
"70587",953.6462,80.56031,158.19756
"70588",953.6595,80.37232,158.02708
"70589",953.6728,80.22827,157.89467
"70590",953.6861,80.12329,157.79681
"70591",953.6994,80.04761,157.72498
"70592",953.7127,79.9939,157.67276
"70593",953.726,79.940186,157.61887
"70594",953.7393,79.88159,157.55841
"70595",953.7526,79.81323,157.48636
"70596",953.7659,79.72289,157.39018
"70597",953.77924,79.61059,157.26921
"70598",953.79254,79.483635,157.13008
"70599",953.80585,79.344475,156.97478
"70600",953.81915,79.21019,156.82
"70601",953.83246,79.08568,156.6708
"70602",953.84576,78.975815,156.53236
"70603",953.8591,78.873276,156.39781
"70604",953.8724,78.77806,156.26738
"70605",953.8857,78.68772,156.13885
"70606",953.899,78.60227,156.01239
"70607",953.9123,78.52415,155.89058
"70608",953.9256,78.45823,155.77853
"70609",953.9389,78.40452,155.67664
"70610",953.9522,78.363014,155.58527
"70611",953.9655,78.331276,155.50237
"70612",953.9788,78.30686,155.4258
"70613",953.9921,78.28977,155.35579
"70614",954.00543,78.28245,155.29501
"70615",954.01874,78.28489,155.24377
"70616",954.03204,78.294655,155.19994
"70617",954.04535,78.3093,155.16129
"70618",954.05865,78.328835,155.12798
"70619",954.07196,78.348366,155.09528
"70620",954.08527,78.365456,155.06075
"70621",954.0986,78.380104,155.0243
"70622",954.1119,78.397194,154.99077
"70623",954.1252,78.4094,154.95288
"70624",954.1385,78.42405,154.91782
"70625",954.1518,78.43137,154.87589
"70626",954.1651,78.44114,154.83662
