"","Time..s.","PPG.trace","Preprocessed.PPG"
"4997",66.62756,81.69558,140.21008
"4998",66.64093,82.49882,141.06631
"4999",66.654236,83.10918,141.75476
"5000",66.66754,83.44854,142.19128
"5001",66.68091,83.50713,142.35765
"5002",66.694275,83.319145,142.27927
"5003",66.70758,82.95537,142.01921
"5004",66.72089,82.49882,141.65501
"5005",66.73425,82.01785,141.25214
"5006",66.74762,81.566185,140.86353
"5007",66.760925,81.18532,140.5316
"5008",66.77423,80.885025,140.26836
"5009",66.7876,80.65797,140.06895
"5010",66.800964,80.4773,139.90886
"5011",66.81427,80.32105,139.76753
"5012",66.827576,80.17944,139.63596
"5013",66.84094,80.05005,139.51218
"5014",66.85431,79.94995,139.41364
"5015",66.867615,79.8938,139.35593
"5016",66.88092,79.8938,139.3526
"5017",66.89429,79.937744,139.39322
"5018",66.90765,80.01343,139.46695
"5019",66.92096,80.09155,139.5455
"5020",66.934265,80.14526,139.60208
"5021",66.94763,80.16724,139.6286
"5022",66.961,80.13794,139.60452
"5023",66.974304,80.06958,139.54047
"5024",66.98761,79.96216,139.43521
"5025",67.00098,79.83032,139.30219
"5026",67.01434,79.68871,139.15527
"5027",67.02765,79.54467,139.0015
"5028",67.040955,79.40063,138.84322
"5029",67.05432,79.26879,138.69264
"5030",67.06769,79.151596,138.5526
"5031",67.08099,79.05882,138.4333
"5032",67.0943,78.995346,138.34041
"5033",67.107666,78.96361,138.27727
"5034",67.12103,78.95384,138.2351
"5035",67.13434,78.96117,138.20973
"5036",67.147644,78.97337,138.18947
"5037",67.16101,78.98558,138.16959
"5038",67.17438,78.99779,138.15009
"5039",67.18768,79.01488,138.13585
"5040",67.20099,79.044174,138.13435
"5041",67.214355,79.07591,138.13622
"5042",67.22772,79.11009,138.14151
"5043",67.24103,79.13939,138.14299
"5044",67.25433,79.16136,138.13806
"5045",67.2677,79.168686,138.11917
"5046",67.28107,79.15648,138.08098
"5047",67.29437,79.132065,138.0302
"5048",67.30768,79.09544,137.96645
"5049",67.321045,79.05394,137.89667
"5050",67.33441,79.0222,137.83536
"5051",67.34772,79.04173,137.82433
"5052",67.36102,79.17357,137.92621
"5053",67.37439,79.47875,138.20557
"5054",67.38776,79.99634,138.70686
"5055",67.40106,80.69947,139.40988
"5056",67.41437,81.50515,140.23743
"5057",67.427734,82.286415,141.06573
"5058",67.4411,82.91142,141.76219
"5059",67.45441,83.284966,142.22672
"5060",67.46771,83.38506,142.42947
"5061",67.48108,83.23857,142.38876
"5062",67.494446,82.90898,142.16039
"5063",67.50775,82.476845,141.81915
"5064",67.52106,82.01053,141.43024
"5065",67.534424,81.56863,141.05116
"5066",67.54779,81.17799,140.70955
"5067",67.5611,80.85817,140.42654
"5068",67.5744,80.59937,140.19456
"5069",67.58777,80.38941,140.00334
"5070",67.601135,80.21362,139.83972
"5071",67.61444,80.07202,139.7048
"5072",67.62775,79.974365,139.6094
"5073",67.64111,79.9353,139.56955
"5074",67.65448,79.957275,139.58951
"5075",67.667786,80.04028,139.67117
"5076",67.68109,80.15991,139.79205
"5077",67.69446,80.28687,139.92401
"5078",67.707825,80.396736,140.04285
"5079",67.72113,80.462654,140.12117
"5080",67.734436,80.479744,140.15273
"5081",67.7478,80.44312,140.1311
"5082",67.76117,80.35279,140.05463
"5083",67.774475,80.22095,139.9338
"5084",67.78778,80.062256,139.78201
"5085",67.80115,79.886475,139.60818
"5086",67.814514,79.710686,139.42885
"5087",67.82782,79.551994,139.26111
"5088",67.841125,79.41039,139.1055
"5089",67.85449,79.290764,138.96744
"5090",67.86786,79.19798,138.8525
"5091",67.881165,79.13695,138.76639
"5092",67.89447,79.097885,138.70035
"5093",67.90784,79.07591,138.65018
"5094",67.9212,79.06859,138.61397
"5095",67.93451,79.07347,138.58974
"5096",67.947815,79.08324,138.57054
"5097",67.96118,79.10033,138.55898
"5098",67.97455,79.11742,138.54794
"5099",67.987854,79.13451,138.53745
"5100",68.00116,79.14183,138.51772
"5101",68.01453,79.13939,138.48845
"5102",68.02789,79.12718,138.44934
"5103",68.0412,79.114975,138.40985
"5104",68.054504,79.114975,138.38219
"5105",68.06787,79.17357,138.41312
"5106",68.08124,79.34936,138.56308
"5107",68.09454,79.693596,138.88698
"5108",68.10785,80.22827,139.41208
"5109",68.121216,80.91676,140.1077
"5110",68.13458,81.671165,140.89075
"5111",68.14789,82.37675,141.64856
"5112",68.161194,82.913864,142.25995
"5113",68.17456,83.211716,142.64886
"5114",68.18793,83.265434,142.80295
"5115",68.20123,83.104294,142.74385
"5116",68.21454,82.791794,142.52837
"5117",68.227905,82.391396,142.21521
"5118",68.24127,81.969025,141.86757
"5119",68.25458,81.57839,141.53847
"5120",68.26788,81.248795,141.2582
"5121",68.28125,80.98268,141.03111
"5122",68.29462,80.76784,140.84698
"5123",68.30792,80.587166,140.6903
"5124",68.32123,80.42603,140.54753
"5125",68.334595,80.274666,140.40948
"5126",68.34796,80.15015,140.29355
"5127",68.36127,80.07202,140.22012
"5128",68.37457,80.059814,140.21017
"5129",68.38794,80.10864,140.26086
"5130",68.401306,80.2063,140.36191
"5131",68.41461,80.323494,140.48555
"5132",68.42792,80.4358,140.60797
"5133",68.441284,80.51148,140.69728
"5134",68.45465,80.53101,140.7328
"5135",68.46796,80.49195,140.71034
"5136",68.48126,80.39918,140.63295
"5137",68.49463,80.255135,140.50139
"5138",68.507996,80.08179,140.33601
"5139",68.5213,79.89136,140.14813
"5140",68.53461,79.7058,139.95918
"5141",68.54797,79.53002,139.7742
"5142",68.56134,79.37621,139.6057
"5143",68.574646,79.2517,139.46169
"5144",68.58795,79.15648,139.34308
"5145",68.60132,79.093,139.25323
"5146",68.614685,79.05882,139.1907
"5147",68.62799,79.046616,139.14908
"5148",68.6413,79.0515,139.12416
"5149",68.65466,79.06615,139.10916
"5150",68.66803,79.08324,139.09706
"5151",68.681335,79.097885,139.08305
"5152",68.69464,79.10277,139.05974
"5153",68.70801,79.09544,139.02437
"5154",68.721375,79.078354,138.979
"5155",68.73468,79.06615,138.93799
"5156",68.747986,79.08812,138.93077
"5157",68.76135,79.19066,139.0048
"5158",68.77472,79.432365,139.22122
"5159",68.788025,79.85718,139.6283
"5160",68.80133,80.46998,140.23663
"5161",68.8147,81.21706,140.9984
"5162",68.828064,82.00076,141.82014
"5163",68.84137,82.69413,142.57603
"5164",68.854675,83.19707,143.16316
"5165",68.86804,83.46075,143.52675
"5166",68.88141,83.475395,143.64955
"5167",68.894714,83.29473,143.5775
"5168",68.90802,82.984665,143.37039
"5169",68.92139,82.61356,143.09256
"5170",68.93475,82.247345,142.80801
"5171",68.94806,81.9202,142.5511
"5172",68.961365,81.65652,142.34743
"5173",68.97473,81.446556,142.18924
"5174",68.9881,81.2781,142.066
"5175",69.0014,81.12184,141.94968
"5176",69.01471,80.96071,141.82361
"5177",69.028076,80.78981,141.68274
"5178",69.04144,80.618904,141.53651
"5179",69.05475,80.46998,141.40694
"5180",69.068054,80.36744,141.31909
"5181",69.08142,80.31373,141.27687
"5182",69.09479,80.31129,141.28424
"5183",69.10809,80.343025,141.32571
"5184",69.1214,80.38941,141.38283
"5185",69.134766,80.42359,141.42918
"5186",69.14813,80.4358,141.45464
"5187",69.16144,80.413826,141.44629
"5188",69.17474,80.343025,141.38843
"5189",69.18811,80.23071,141.28683
"5190",69.20148,80.08179,141.14511
"5191",69.21478,79.90845,140.97433
"5192",69.22809,79.727776,140.7908
"5193",69.241455,79.554436,140.60895
"5194",69.25482,79.39086,140.43144
"5195",69.26813,79.24681,140.26836
"5196",69.28143,79.1223,140.1203
"5197",69.2948,79.01732,139.98788
"5198",69.30817,78.93919,139.87904
"5199",69.32147,78.8806,139.7873
"5200",69.33478,78.84398,139.71568
"5201",69.348145,78.819565,139.65514
"5202",69.36151,78.80736,139.60603
"5203",69.37482,78.80003,139.56143
"5204",69.38812,78.78783,139.51172
"5205",69.40149,78.77562,139.46162
"5206",69.414856,78.75609,139.40382
"5207",69.42816,78.73167,139.34053
"5208",69.44147,78.70237,139.27159
"5209",69.454834,78.69016,139.21883
"5210",69.4682,78.729225,139.21695
"5211",69.48151,78.87816,139.32617
"5212",69.49481,79.200424,139.61337
"5213",69.50818,79.727776,140.11574
"5214",69.521545,80.43824,140.81769
"5215",69.53485,81.26101,141.65416
"5216",69.54816,82.07889,142.51144
