"","Time..s.","PPG.trace","Preprocessed.PPG"
"39911",532.4033,75.15251,153.6652
"39912",532.4166,74.18326,152.54446
"39913",532.42993,73.31655,151.49599
"39914",532.44324,72.57923,150.5498
"39915",532.45654,71.98108,149.71976
"39916",532.46985,71.519646,149.00774
"39917",532.48315,71.19737,148.42046
"39918",532.49646,71.00206,147.95006
"39919",532.50977,70.92149,147.5883
"39920",532.5231,70.941025,147.32413
"39921",532.5364,71.046005,147.14601
"39922",532.5497,71.21202,147.03221
"39923",532.563,71.40978,146.95535
"39924",532.5763,71.60998,146.8871
"39925",532.5896,71.78577,146.8007
"39926",532.6029,71.9176,146.67584
"39927",532.6162,71.9884,146.49406
"39928",532.6295,72.01526,146.27055
"39929",532.6428,72.06897,146.07474
"39930",532.6561,72.33997,146.0979
"39931",532.66943,73.12367,146.64223
"39932",532.68274,74.720375,148.02405
"39933",532.69604,77.28878,150.42746
"39934",532.70935,80.75563,153.80959
"39935",532.72266,84.79378,157.87135
"39936",532.73596,88.91249,162.13988
"39937",532.74927,92.57221,166.07811
"39938",532.7626,95.37743,169.27621
"39939",532.7759,97.11818,171.4975
"39940",532.7892,97.777374,172.69164
"39941",532.8025,97.445335,172.91513
"39942",532.8158,96.28809,172.30305
"39943",532.8291,94.503395,171.02736
"39944",532.8424,92.32075,169.29794
"39945",532.8557,89.9379,167.30011
"39946",532.869,87.52087,165.19363
"39947",532.8823,85.189285,163.09708
"39948",532.8956,83.0457,161.11566
"39949",532.90894,81.17555,159.3407
"39950",532.92224,79.67162,157.8735
"39951",532.93555,78.61448,156.80609
"39952",532.94885,78.05295,156.20126
"39953",532.96216,77.9675,156.05496
"39954",532.97546,78.27512,156.29907
"39955",532.9888,78.839096,156.80914
"39956",533.0021,79.49828,157.43205
"39957",533.0154,80.10132,158.01941
"39958",533.0287,80.54322,158.46448
"39959",533.042,80.74586,158.6841
"39960",533.0553,80.67017,158.63173
"39961",533.0686,80.32105,158.30356
