"","Time..s.","PPG.trace","Preprocessed.PPG"
"40927",567.8549,94.483864,104.37177
"40928",567.8682,95.33593,105.67646
"40929",567.88153,95.277336,106.097115
"40930",567.89484,94.51316,105.810356
"40931",567.90814,93.30221,105.05294
"40932",567.92145,91.89105,104.05748
"40933",567.93475,90.477455,103.01548
"40934",567.94806,89.17616,102.04161
"40935",567.96136,88.0116,101.1638
"40936",567.9747,86.939804,100.34238
"40937",567.988,85.89731,99.51675
"40938",568.0013,84.85237,98.6561
"40939",568.0146,83.81964,97.775
"40940",568.0279,82.87724,96.951965
"40941",568.0412,82.11795,96.282585
"40942",568.0545,81.60769,95.83851
"40943",568.0678,81.356224,95.63728
"40944",568.0811,81.31716,95.6406
"40945",568.0944,81.39773,95.76233
"40946",568.1077,81.49294,95.90122
"40947",568.12103,81.52468,95.979614
"40948",568.13434,81.43679,95.93937
"40949",568.14764,81.19997,95.747444
"40950",568.16095,80.82155,95.406525
"40951",568.17426,80.32105,94.9317
"40952",568.18756,79.73266,94.35334
"40953",568.20087,79.09544,93.70777
"40954",568.2142,78.4387,93.02276
"40955",568.2275,77.78439,92.319664
"40956",568.2408,77.152054,91.61809
"40957",568.2541,76.558784,90.93582
"40958",568.2674,76.0119,90.2814
"40959",568.2807,75.51629,89.66116
"40960",568.294,75.07439,89.07915
"40961",568.3073,74.68864,88.539474
"40962",568.3206,74.35905,88.04391
"40963",568.3339,74.09781,87.60639
"40964",568.3472,73.900055,87.2242
"40965",568.36053,73.76578,86.8993
"40966",568.37384,73.6852,86.62391
"40967",568.38715,73.64126,86.38263
"40968",568.40045,73.60952,86.15218
"40969",568.41376,73.582664,85.92563
"40970",568.42706,73.55093,85.69335
"40971",568.44037,73.51919,85.46008
"40972",568.4537,73.48257,85.22094
"40973",568.467,73.445946,84.98065
"40974",568.4803,73.40444,84.73434
"40975",568.4936,73.3605,84.48428
"40976",568.5069,73.32876,84.24506
"40977",568.5202,73.3312,84.03903
"40978",568.5335,73.426414,83.92585
"40979",568.5468,73.76822,84.06223
"40980",568.5601,74.58854,84.68781
"40981",568.5734,76.09003,86.020195
"40982",568.58673,78.35325,88.16123
"40983",568.60004,81.25857,91.01509
"40984",568.61334,84.48371,94.279564
"40985",568.62665,87.57458,97.510544
"40986",568.63995,90.08682,100.25949
"40987",568.65326,91.737236,102.22512
"40988",568.66656,92.4477,103.302376
"40989",568.6799,92.298775,103.54244
"40990",568.6932,91.48577,103.11378
"40991",568.7065,90.252846,102.239784
"40992",568.7198,88.84413,101.151474
"40993",568.7331,87.44274,100.02646
"40994",568.7464,86.17319,98.98949
"40995",568.7597,85.06477,98.07398
"40996",568.773,84.071106,97.23859
"40997",568.7863,83.1165,96.4112
"40998",568.7996,82.15701,95.5491
"40999",568.8129,81.22438,94.683876
"41000",568.82623,80.377205,93.87496
"41001",568.83954,79.7058,93.21535
"41002",568.85284,79.27856,92.77891
"41003",568.86615,79.11253,92.59034
"41004",568.87946,79.15648,92.60655
"41005",568.89276,79.32494,92.74866
"41006",568.90607,79.51293,92.91555
"41007",568.9194,79.62768,93.015076
"41008",568.9327,79.61059,92.98635
"41009",568.946,79.432365,92.79596
"41010",568.9593,79.097885,92.44374
"41011",568.9726,78.63645,91.95412
"41012",568.9859,78.08957,91.364624
"41013",568.9992,77.49874,90.714096
"41014",569.0125,76.89815,90.03534
"41015",569.0258,76.3122,89.35246
"41016",569.0391,75.7702,88.69522
"41017",569.0524,75.27215,88.06499
"41018",569.06573,74.82536,87.47046
"41019",569.07904,74.43961,86.923004
"41020",569.09235,74.12222,86.431854
"41021",569.10565,73.86099,85.986946
"41022",569.11896,73.651024,85.58514
"41023",569.13226,73.497215,85.232925
"41024",569.14557,73.38979,84.922295
"41025",569.1589,73.32876,84.65469
"41026",569.1722,73.29946,84.41692
"41027",569.1855,73.30923,84.2173
"41028",569.1988,73.34585,84.04484
"41029",569.2121,73.38979,83.880844
"41030",569.2254,73.428856,83.71334
"41031",569.2387,73.45815,83.53729
"41032",569.252,73.477684,83.352394
"41033",569.2653,73.48501,83.1559
"41034",569.2786,73.48745,82.95475
"41035",569.29193,73.48989,82.75368
"41036",569.30524,73.50698,82.56733
"41037",569.31854,73.57046,82.4279
"41038",569.33185,73.7731,82.42963
"41039",569.34515,74.32487,82.786804
"41040",569.35846,75.47234,83.756935
"41041",569.37177,77.401085,85.54419
"41042",569.3851,80.1062,88.16809
"41043",569.3984,83.36309,91.4283
"41044",569.4117,86.75914,94.92944
"41045",569.425,89.79874,98.18026
"41046",569.4383,92.08148,100.76922
"41047",569.4516,93.40475,102.47003
"41048",569.4649,93.79538,103.279564
"41049",569.4782,93.41207,103.32736
"41050",569.4915,92.49409,102.82851
"41051",569.5048,91.29046,102.01532
"41052",569.5181,90.023346,101.101036
"41053",569.53143,88.84657,100.237495
"41054",569.54474,87.82605,99.49342
"41055",569.55804,86.96178,98.87372
"41056",569.57135,86.19272,98.32221
"41057",569.58466,85.418785,97.7418
"41058",569.59796,84.57404,97.06639
"41059",569.61127,83.66094,96.29623
"41060",569.6246,82.74296,95.492645
"41061",569.6379,81.917755,94.75316
"41062",569.6512,81.28298,94.178314
"41063",569.6645,80.885025,93.82045
"41064",569.6778,80.71168,93.67476
"41065",569.6911,80.689705,93.675026
"41066",569.7044,80.72877,93.73564
"41067",569.7177,80.75075,93.780396
"41068",569.731,80.689705,93.74281
"41069",569.7443,80.51148,93.58614
"41070",569.7576,80.2063,93.29694
"41071",569.77094,79.781494,92.878586
"41072",569.78424,79.26635,92.35661
"41073",569.79755,78.68772,91.75506
"41074",569.81085,78.082245,91.108574
"41075",569.82416,77.48409,90.45049
"41076",569.83746,76.91524,89.80302
"41077",569.85077,76.39521,89.18659
"41078",569.8641,75.93622,88.61495
"41079",569.8774,75.53826,88.090004
"41080",569.8907,75.194016,87.60633
"41081",569.904,74.90349,87.16562
"41082",569.9173,74.65446,86.757324
"41083",569.9306,74.45182,86.38764
"41084",569.9439,74.29557,86.058014
"41085",569.9572,74.1857,85.76988
"41086",569.9705,74.11734,85.51983
"41087",569.9838,74.092926,85.311584
"41088",569.99713,74.10513,85.1392
"41089",570.01044,74.13687,84.986725
"41090",570.02374,74.18082,84.84745
"41091",570.03705,74.229645,84.71443
"41092",570.05035,74.268715,84.57318
"41093",570.06366,74.288246,84.41361
"41094",570.07697,74.28336,84.23024
"41095",570.0903,74.25651,84.02474
"41096",570.1036,74.215,83.80375
"41097",570.1169,74.16617,83.57414
"41098",570.1302,74.13199,83.35766
"41099",570.1435,74.141754,83.18405
"41100",570.1568,74.27604,83.13527
"41101",570.1701,74.71305,83.39341
