"","Time..s.","PPG.trace","Preprocessed.PPG"
"789",20.950577,73.20912,73.048164
"790",20.963913,73.06508,72.69191
"791",20.97725,72.969864,72.37998
"792",20.990585,72.91371,72.10414
"793",21.003922,72.884415,71.8534
"794",21.017242,72.86,71.60663
"795",21.030579,72.82094,71.344444
"796",21.043915,72.75746,71.056625
"797",21.057251,72.654915,70.72775
"798",21.070587,72.515755,70.359055
"799",21.083908,72.35706,69.96648
"800",21.097244,72.24963,69.62021
"801",21.11058,72.38148,69.50986
"802",21.123917,73.06508,69.95538
"803",21.137253,74.5861,71.25969
"804",21.150574,77.03975,73.54416
"805",21.16391,80.257576,76.66948
"806",21.177246,83.824524,80.24448
"807",21.190582,87.17174,83.711205
"808",21.203918,89.776764,86.540344
"809",21.217255,91.34417,88.41328
"810",21.230576,91.859314,89.28293
"811",21.243912,91.50286,89.29708
"812",21.257248,90.548256,88.70194
"813",21.270584,89.28603,87.769356
"814",21.28392,87.97742,86.75093
"815",21.297241,86.81285,85.83566
"816",21.310577,85.88022,85.11593
"817",21.323914,85.16487,84.584335
"818",21.33725,84.58381,84.16467
"819",21.350586,84.03693,83.76103
"820",21.363922,83.45342,83.30368
"821",21.377243,82.83818,82.79636
"822",21.39058,82.2449,82.29177
"823",21.403915,81.761505,81.878525
"824",21.417252,81.43679,81.60886
"825",21.430588,81.28298,81.49995
"826",21.443909,81.24147,81.49853
"827",21.457245,81.234146,81.53
"828",21.470581,81.17555,81.50997
"829",21.483917,80.99977,81.370926
"830",21.497253,80.67017,81.07257
"831",21.510574,80.184326,80.607666
"832",21.52391,79.56664,79.99574
"833",21.537247,78.856186,79.27174
"834",21.550583,78.101776,78.48159
"835",21.56392,77.349815,77.67031
"836",21.57724,76.63935,76.87703
"837",21.590576,75.999695,76.132355
"838",21.603912,75.440605,75.44826
"839",21.617249,74.96208,74.827255
"840",21.630585,74.54948,74.25722
"841",21.64392,74.20035,73.73776
"842",21.657242,73.9025,73.258675
"843",21.670578,73.65835,72.82398
"844",21.683914,73.46792,72.43538
"845",21.69725,73.3312,72.094536
"846",21.710587,73.23598,71.79092
"847",21.723907,73.179825,71.52339
"848",21.737244,73.14076,71.2712
"849",21.75058,73.109024,71.025116
"850",21.763916,73.057755,70.75851
"851",21.777252,72.97475,70.45856
"852",21.790588,72.86,70.124275
"853",21.80391,72.78432,69.82547
"854",21.817245,72.94789,69.76356
"855",21.830582,73.653465,70.24876
"856",21.843918,75.17937,71.57633
"857",21.857254,77.611046,73.85737
"858",21.870575,80.77272,76.94439
"859",21.883911,84.23956,80.43538
"860",21.897247,87.46227,83.79057
"861",21.910583,89.952545,86.51404
"862",21.92392,91.42962,88.30213
"863",21.93724,91.88129,89.11098
"864",21.950577,91.48333,89.08431
"865",21.963913,90.49943,88.45927
"866",21.97725,89.20302,87.49097
"867",21.990585,87.8407,86.416245
"868",22.003906,86.60044,85.421005
"869",22.017242,85.57015,84.59698
"870",22.030579,84.74738,83.94827
"871",22.043915,84.054016,83.40326
"872",22.057251,83.404594,82.88052
"873",22.070587,82.757614,82.339935
"874",22.083908,82.11307,81.78156
"875",22.097244,81.53445,81.268974
"876",22.11058,81.09743,80.879906
"877",22.123917,80.84352,80.66029
"878",22.137253,80.76784,80.61097
"879",22.150574,80.80202,80.66914
"880",22.16391,80.86061,80.7528
"881",22.177246,80.850845,80.76993
"882",22.190582,80.709236,80.65491
"883",22.203918,80.394295,80.36213
"884",22.217255,79.906006,79.88616
"885",22.230576,79.273674,79.25089
