"","Time..s.","PPG.trace","Preprocessed.PPG"
"37924",518.0316,81.143814,148.96887
"37925",518.0449,81.356224,149.21703
"37926",518.05835,81.47097,149.37416
"37927",518.07166,81.42947,149.37863
"37928",518.08496,81.1902,149.18404
"37929",518.09827,80.77028,148.80132
"37930",518.1116,80.198975,148.25409
"37931",518.125,79.5227,147.58403
"37932",518.1383,78.785385,146.8318
"37933",518.1516,78.03586,146.04431
"37934",518.16504,77.313194,145.26027
"37935",518.17834,76.64179,144.5049
"37936",518.19165,76.03876,143.79692
"37937",518.20496,75.51873,143.1531
"37938",518.21826,75.08659,142.58093
"37939",518.2317,74.73258,142.07338
"37940",518.245,74.45182,141.628
"37941",518.2583,74.23453,141.23734
"37942",518.2717,74.06607,140.8887
"37943",518.28503,73.934235,140.57143
"37944",518.29834,73.83658,140.28421
"37945",518.31165,73.75845,140.01347
"37946",518.32495,73.70962,139.76959
"37947",518.3384,73.6852,139.5486
"37948",518.3517,73.68032,139.34637
"37949",518.365,73.68276,139.15132
"37950",518.3784,73.68276,138.9539
"37951",518.3917,73.66567,138.7394
"37952",518.405,73.6144,138.49017
"37953",518.41833,73.52651,138.20273
"37954",518.43164,73.411766,137.88568
"37955",518.44507,73.287254,137.55528
"37956",518.4584,73.19203,137.25029
"37957",518.4717,73.22865,137.07416
"37958",518.4851,73.59731,137.23122
"37959",518.4984,74.55924,137.99306
"37960",518.5117,76.32685,139.59064
"37961",518.525,78.93919,142.0882
"37962",518.5383,82.210724,145.32657
"37963",518.55176,85.750824,148.93576
"37964",518.56506,89.05165,152.4163
"37965",518.57837,91.67376,155.32127
"37966",518.5918,93.38033,157.39265
"37967",518.6051,94.16403,158.59448
"37968",518.6184,94.18112,159.0542
"37969",518.6317,93.67574,158.99197
"37970",518.645,92.89693,158.64052
"37971",518.65845,92.05951,158.20613
"37972",518.67175,91.28802,157.8115
"37973",518.68506,90.62638,157.50261
"37974",518.6985,90.02823,157.23653
"37975",518.7118,89.42031,156.94199
"37976",518.7251,88.7367,156.55276
"37977",518.7384,87.972534,156.06161
"37978",518.7517,87.17418,155.5124
"37979",518.76514,86.41978,154.9822
"37980",518.77844,85.78012,154.54315
"37981",518.79175,85.28939,154.23305
"37982",518.8052,84.92561,154.03456
"37983",518.8185,84.627754,153.89062
"37984",518.8318,84.33723,153.74472
"37985",518.8451,83.99542,153.53845
"37986",518.8584,83.55352,153.2214
"37987",518.8718,82.99687,152.7758
"37988",518.88513,82.3328,152.20538
"37989",518.89844,81.57595,151.52144
"37990",518.91187,80.75807,150.7528
"37991",518.9252,79.91577,149.9342
"37992",518.9385,79.08324,149.09903
"37993",518.9518,78.28733,148.27448
"37994",518.9651,77.55001,147.48363
"37995",518.9785,76.88594,146.743
"37996",518.9918,76.30244,146.06218
"37997",519.0051,75.7995,145.4437
"37998",519.01855,75.37469,144.88762
"37999",519.03186,75.01091,144.3793
"38000",519.04517,74.70573,143.91821
"38001",519.0585,74.4567,143.50374
"38002",519.0718,74.25651,143.13031
"38003",519.0852,74.092926,142.78725
"38004",519.0985,73.96353,142.47325
"38005",519.1118,73.85367,142.17474
"38006",519.12524,73.74868,141.87769
"38007",519.13855,73.64126,141.5749
"38008",519.15186,73.53384,141.26877
"38009",519.16516,73.4313,140.96416
"38010",519.17847,73.33608,140.66367
"38011",519.1919,73.253075,140.3724
"38012",519.2052,73.18715,140.09564
"38013",519.2185,73.126114,139.8217
"38014",519.23193,73.06264,139.54341
"38015",519.24524,72.98207,139.24605
"38016",519.25854,72.87709,138.92175
"38017",519.27185,72.74769,138.56976
"38018",519.28516,72.584114,138.17955
"38019",519.2986,72.40101,137.7647
"38020",519.3119,72.22034,137.34656
"38021",519.3252,72.095825,136.97893
"38022",519.3386,72.19104,136.82713
"38023",519.3519,72.779434,137.1715
"38024",519.36523,74.158844,138.32526
"38025",519.37854,76.49775,140.48163
"38026",519.39185,79.744865,143.6193
"38027",519.4053,83.57305,147.4395
"38028",519.4186,87.46227,151.44038
"38029",519.4319,90.85832,155.06963
"38030",519.4453,93.3608,157.91142
"38031",519.4586,94.820786,159.78893
"38032",519.4719,95.328606,160.75989
"38033",519.4852,95.10155,161.01184
"38034",519.49854,94.42527,160.8075
"38035",519.51196,93.556114,160.38913
"38036",519.52527,92.69428,159.95093
