"","Time..s.","PPG.trace","Preprocessed.PPG"
"34420",468.84686,72.10315,168.57892
"34421",468.86023,72.05432,168.28331
"34422",468.87354,71.98596,167.96664
"34423",468.8869,71.920044,167.65028
"34424",468.9002,71.854126,167.33186
"34425",468.91357,71.8053,167.02847
"34426",468.92688,71.77112,166.7382
"34427",468.94025,71.75403,166.46396
"34428",468.95355,71.75159,166.20383
"34429",468.96692,71.77112,165.96559
"34430",468.98022,71.8053,165.74261
"34431",468.9936,71.86145,165.54268
"34432",469.0069,71.93713,165.36403
"34433",469.02026,72.042114,165.21704
"34434",469.03357,72.166626,165.09286
"34435",469.04694,72.31556,164.99701
"34436",469.06024,72.47425,164.91556
"34437",469.0736,72.64759,164.85371
"34438",469.0869,72.82582,164.80219
"34439",469.10028,72.99916,164.75133
"34440",469.1136,73.16029,164.69368
"34441",469.12695,73.304344,164.624
"34442",469.14026,73.42397,164.53438
"34443",469.15363,73.51675,164.42165
"34444",469.16693,73.62417,164.32646
"34445",469.1803,73.865875,164.36893
"34446",469.1936,74.47379,164.78516
"34447",469.20697,75.76044,165.89911
"34448",469.22028,77.96506,167.97124
"34449",469.23364,81.13893,171.08151
"34450",469.24695,85.08919,175.06737
"34451",469.2603,89.393456,179.53067
"34452",469.27362,93.51461,183.94537
"34453",469.287,96.96925,187.82234
"34454",469.3003,99.4522,190.83557
"34455",469.31366,100.87312,192.86438
"34456",469.32697,101.30526,193.9488
"34457",469.34033,100.91951,194.22885
"34458",469.35364,99.9527,193.91577
"34459",469.367,98.648964,193.23557
"34460",469.3803,97.24025,192.40964
"34461",469.39368,95.904785,191.61293
"34462",469.40698,94.745094,190.95026
"34463",469.42035,93.78073,190.44667
"34464",469.43365,92.9604,190.05699
"34465",469.44702,92.18402,189.68562
"34466",469.46033,91.35638,189.23872
"34467",469.4737,90.41886,188.6561
"34468",469.487,89.373924,187.93675
"34469",469.50037,88.28504,187.14081
"34470",469.51367,87.237656,186.35233
"34471",469.52704,86.312355,185.6532
"34472",469.54034,85.55306,185.09117
"34473",469.5537,84.96712,184.67876
"34474",469.56702,84.52033,184.38719
"34475",469.58038,84.15167,184.15979
"34476",469.5937,83.79523,183.93309
"34477",469.60706,83.389946,183.64641
"34478",469.62036,82.88457,183.24696
"34479",469.63373,82.252235,182.70477
"34480",469.64703,81.495384,182.01831
"34481",469.6604,80.62623,181.19589
"34482",469.6737,79.68383,180.27307
"34483",469.68707,78.70725,179.2866
"34484",469.70038,77.75021,178.28917
"34485",469.71375,76.84444,177.31308
"34486",469.72705,76.019226,176.38925
"34487",469.74042,75.29656,175.54219
"34488",469.75372,74.686195,174.78484
"34489",469.7671,74.18814,174.12073
"34490",469.7804,73.79996,173.55092
"34491",469.79376,73.50942,173.06664
"34492",469.80707,73.3019,172.65628
"34493",469.82043,73.16029,172.30536
"34494",469.83374,73.06264,171.99396
"34495",469.8471,72.99916,171.71368
"34496",469.8604,72.955215,171.45096
"34497",469.87378,72.921036,171.19662
"34498",469.8871,72.89418,170.94855
"34499",469.90045,72.86488,170.69719
"34500",469.91376,72.82826,170.43759
"34501",469.92712,72.78432,170.16953
"34502",469.94043,72.725716,169.88544
"34503",469.9538,72.654915,169.58731
"34504",469.9671,72.57435,169.2772
"34505",469.98047,72.48402,168.95482
"34506",469.99377,72.38392,168.61984
"34507",470.00714,72.28382,168.28174
"34508",470.02045,72.183716,167.9405
"34509",470.0338,72.08606,167.59859
"34510",470.04712,71.993286,167.2585
"34511",470.0605,71.91272,166.92772
"34512",470.0738,71.851685,166.61395
"34513",470.08716,71.80286,166.31049
"34514",470.10046,71.77356,166.02502
"34515",470.11383,71.766235,165.76062
"34516",470.12714,71.783325,165.5204
"34517",470.1405,71.81506,165.29536
"34518",470.1538,71.86633,165.09085
"34519",470.16718,71.93469,164.90503
"34520",470.18048,72.0177,164.736
"34521",470.19385,72.112915,164.58176
"34522",470.20715,72.22278,164.44514
"34523",470.22052,72.34486,164.32419
