"","Time..s.","PPG.trace","Preprocessed.PPG"
"40076",545.85986,78.74143,189.76451
"40077",545.87317,78.519264,189.503
"40078",545.8865,78.33616,189.27362
"40079",545.8998,78.187225,189.0727
"40080",545.9131,78.0676,188.89641
"40081",545.9264,77.97482,188.74324
"40082",545.9397,77.89914,188.60426
"40083",545.953,77.83566,188.47513
"40084",545.9663,77.78195,188.35378
"40085",545.9796,77.73556,188.23807
"40086",545.9929,77.69894,188.13068
"40087",546.0062,77.6672,188.02702
"40088",546.01953,77.6379,187.92482
"40089",546.03284,77.611046,187.82414
"40090",546.04614,77.591515,187.72995
"40091",546.05945,77.574425,187.63759
"40092",546.07275,77.55978,187.54713
"40093",546.08606,77.55001,187.4611
"40094",546.09937,77.54757,187.3821
"40095",546.1127,77.55489,187.31277
"40096",546.126,77.55978,187.24124
"40097",546.1393,77.56222,187.16742
"40098",546.1526,77.557335,187.08635
"40099",546.1659,77.5378,186.99048
"40100",546.1792,77.49386,186.86958
"40101",546.1925,77.435265,186.73267
"40102",546.2058,77.37179,186.58904
"40103",546.2191,77.34005,186.47516
"40104",546.2324,77.41329,186.46527
"40105",546.2457,77.71847,186.6896
"40106",546.25903,78.37522,187.27505
"40107",546.27234,79.43969,188.28874
"40108",546.28564,80.87038,189.70192
"40109",546.29895,82.51591,191.37465
"40110",546.31226,84.13458,193.07195
"40111",546.32556,85.47738,194.54395
"40112",546.33887,86.36851,195.60625
"40113",546.3522,86.73716,196.17392
"40114",546.3655,86.61753,196.26483
"40115",546.3788,86.11459,195.96869
"40116",546.3921,85.36263,195.4078
"40117",546.4054,84.50324,194.716
"40118",546.4187,83.66338,194.01688
"40119",546.432,82.92607,193.39404
"40120",546.4453,82.3328,192.89221
"40121",546.4586,81.89578,192.52809
"40122",546.4719,81.57351,192.26506
"40123",546.4852,81.324486,192.06522
"40124",546.49854,81.112076,191.8942
"40125",546.51184,80.93385,191.75073
"40126",546.52515,80.8069,191.65297
"40127",546.53845,80.76051,191.6318
"40128",546.55176,80.8069,191.70197
"40129",546.56506,80.9485,191.86879
"40130",546.57837,81.146255,192.09619
"40131",546.5917,81.35378,192.33954
"40132",546.605,81.512474,192.54054
"40133",546.6183,81.58816,192.6635
"40134",546.6316,81.549095,192.67407
"40135",546.6449,81.3904,192.5638
"40136",546.6582,81.13161,192.34845
"40137",546.6715,80.799576,192.05179
"40138",546.6848,80.42603,191.70323
"40139",546.6981,80.04761,191.33812
"40140",546.7114,79.68627,190.97827
"40141",546.72473,79.36645,190.64864
"40142",546.73804,79.10033,190.36272
"40143",546.75134,78.890366,190.12463
"40144",546.76465,78.72678,189.92638
"40145",546.77795,78.60227,189.76207
"40146",546.79126,78.504616,189.62073
"40147",546.80457,78.42161,189.49098
"40148",546.8179,78.35325,189.37329
"40149",546.8312,78.29221,189.26079
"40150",546.8445,78.23605,189.15126
"40151",546.8578,78.17746,189.03754
"40152",546.8711,78.118866,188.92198
"40153",546.8844,78.065155,188.80948
"40154",546.8977,78.013885,188.69774
"40155",546.911,77.977264,188.59904
"40156",546.9243,77.95041,188.50897
"40157",546.9376,77.92844,188.42294
"40158",546.9509,77.89914,188.3289
"40159",546.96423,77.857635,188.22174
"40160",546.97754,77.80148,188.09863
"40161",546.99084,77.72823,187.95668
"40162",547.00415,77.645226,187.80267
"40163",547.01746,77.574425,187.65828
"40164",547.03076,77.57198,187.58003
"40165",547.04407,77.730675,187.66284
"40166",547.0574,78.16037,188.02162
"40167",547.0707,78.94408,188.74783
"40168",547.084,80.076904,189.84766
"40169",547.0973,81.461205,191.23436
"40170",547.1106,82.90654,192.72536
"40171",547.1239,84.18097,194.09062
"40172",547.1372,85.10628,195.14659
"40173",547.1505,85.57748,195.77736
"40174",547.1638,85.59457,195.96875
"40175",547.1771,85.22102,195.77003
"40176",547.1904,84.578926,195.29109
"40177",547.20374,83.790344,194.6456
"40178",547.21704,82.97978,193.95349
"40179",547.23035,82.23514,193.30197
"40180",547.24365,81.62234,192.75902
"40181",547.25696,81.146255,192.33363
"40182",547.27026,80.780045,192.00325
"40183",547.28357,80.49195,191.73953
"40184",547.2969,80.257576,191.52054
"40185",547.3102,80.076904,191.34792
"40186",547.3235,79.96704,191.24045
"40187",547.3368,79.95239,191.22476
"40188",547.3501,80.045166,191.31604
"40189",547.3634,80.22583,191.49811
"40190",547.3767,80.45289,191.73222
"40191",547.39,80.67506,191.96855
"40192",547.4033,80.84352,192.15811
"40193",547.4166,80.91432,192.25528
"40194",547.42993,80.86305,192.23259
"40195",547.44324,80.69215,192.08865
"40196",547.45654,80.41871,191.83685
"40197",547.46985,80.079346,191.51057
"40198",547.48315,79.708244,191.14195
"40199",547.49646,79.34692,190.7715
"40200",547.50977,79.01732,190.4215
"40201",547.5231,78.73411,190.10757
"40202",547.5364,78.49973,189.83363
"40203",547.5497,78.31663,189.60364
"40204",547.563,78.17746,189.41187
"40205",547.5763,78.07004,189.24748
"40206",547.5896,77.994354,189.11148
"40207",547.6029,77.93332,188.98776
"40208",547.6162,77.88449,188.87434
"40209",547.6295,77.83566,188.7594
"40210",547.6428,77.789276,188.64537
"40211",547.6561,77.74044,188.52745
"40212",547.66943,77.69161,188.408
"40213",547.68274,77.64034,188.28459
"40214",547.69604,77.59884,188.16934
"40215",547.70935,77.56222,188.05768
"40216",547.72266,77.53536,187.95464
"40217",547.73596,77.51827,187.86052
"40218",547.74927,77.50851,187.7732
"40219",547.7626,77.503624,187.69044
"40220",547.7759,77.4963,187.6051
"40221",547.7892,77.48409,187.51465
"40222",547.8025,77.467,187.41893
"40223",547.8158,77.44015,187.31291
"40224",547.8291,77.401085,187.19385
"40225",547.8424,77.35226,187.0638
"40226",547.8557,77.32296,186.95175
"40227",547.869,77.383995,186.92912
"40228",547.8823,77.65499,187.11836
"40229",547.8956,78.24826,187.63835
"40230",547.90894,79.22484,188.56018
"40231",547.92224,80.55543,189.86655
"40232",547.93555,82.10574,191.43422
"40233",547.94885,83.6585,193.05278
"40234",547.96216,84.98665,194.49525
"40235",547.97546,85.9144,195.57884
"40236",547.9888,86.3563,196.20557
"40237",548.0021,86.329445,196.37735
"40238",548.0154,85.92905,196.17474
"40239",548.0287,85.28451,195.71548
"40240",548.042,84.53254,195.12866
"40241",548.0553,83.80011,194.53787
"40242",548.0686,83.17021,194.02673
"40243",548.0819,82.686806,193.6424
"40244",548.0952,82.337685,193.37724
"40245",548.1085,82.08865,193.20126
"40246",548.1218,81.88602,193.0639
"40247",548.13513,81.68337,192.9202
"40248",548.14844,81.46853,192.75797
"40249",548.16174,81.25124,192.58658
"40250",548.17505,81.06325,192.43768
"40251",548.18835,80.938736,192.3464
"40252",548.20166,80.89479,192.3318
"40253",548.21497,80.92409,192.38907
"40254",548.2283,80.990005,192.48387
"40255",548.2416,81.058365,192.58318
"40256",548.2549,81.094986,192.65288
"40257",548.2682,81.06569,192.6578
"40258",548.2815,80.9485,192.57393
"40259",548.2948,80.7483,192.40337
"40260",548.3081,80.479744,192.1582
"40261",548.3214,80.15747,191.85092
"40262",548.3347,79.80835,191.50671
"40263",548.348,79.466545,191.15892
"40264",548.3613,79.14671,190.82242
"40265",548.37463,78.86107,190.5101
"40266",548.38794,78.61204,190.22548
"40267",548.40125,78.40452,189.97458
"40268",548.41455,78.23117,189.75137
"40269",548.42786,78.09201,189.55693
"40270",548.44116,77.977264,189.38255
"40271",548.45447,77.88449,189.22656
"40272",548.4678,77.80881,189.08476
"40273",548.4811,77.74288,188.95036
"40274",548.4944,77.68429,188.82123
"40275",548.5077,77.63302,188.69759
"40276",548.521,77.58663,188.57722
"40277",548.5343,77.55001,188.46518
"40278",548.5476,77.51583,188.35443
"40279",548.5609,77.488976,188.24994
"40280",548.5742,77.46456,188.14705
"40281",548.5875,77.44503,188.04828
"40282",548.6008,77.42306,187.94646
"40283",548.61414,77.40597,187.84883
"40284",548.62744,77.39376,187.75555
"40285",548.64075,77.38155,187.6619
"40286",548.65405,77.366905,187.56541
"40287",548.66736,77.33761,187.45383
"40288",548.68066,77.296104,187.32912
"40289",548.694,77.239944,187.18846
"40290",548.7073,77.17647,187.03873
"40291",548.7206,77.13985,186.91386
"40292",548.7339,77.20332,186.88795
"40293",548.7472,77.48409,187.08133
"40294",548.7605,78.09445,187.61307
"40295",548.7738,79.093,188.55206
"40296",548.7871,80.45045,189.88116
"40297",548.8004,82.02762,191.47241
"40298",548.8137,83.60723,193.11539
"40299",548.827,84.95247,194.57335
"40300",548.84033,85.88266,195.65831
"40301",548.85364,86.31724,196.27672
"40302",548.86694,86.2855,196.4424
"40303",548.88025,85.875336,196.22865
"40304",548.89355,85.21614,195.75307
"40305",548.90686,84.44709,195.14702
"40306",548.92017,83.6878,194.5267
"40307",548.9335,83.02617,193.98032
"40308",548.9468,82.50126,193.54997
"40309",548.9601,82.11307,193.23994
"40310",548.9734,81.81766,193.01057
"40311",548.9867,81.57107,192.82079
"40312",549,81.339134,192.63795
"40313",549.0133,81.112076,192.45274
"40314",549.0266,80.902115,192.27754
"40315",549.0399,80.7483,192.15192
"40316",549.0532,80.67017,192.09718
"40317",549.0665,80.6775,192.12546
"40318",549.07983,80.74586,192.215
"40319",549.09314,80.848404,192.34085
"40320",549.10645,80.95094,192.46991
"40321",549.11975,81.00221,192.5509
"40322",549.13306,80.972916,192.55293
"40323",549.14636,80.84352,192.45395
"40324",549.15967,80.61646,192.25325
"40325",549.173,80.31129,191.96735
"40326",549.1863,79.95972,191.6255
"40327",549.1996,79.59594,191.26047
"40328",549.2129,79.24193,190.89383
"40329",549.2262,78.91966,190.54787
"40330",549.2395,78.63889,190.23334
"40331",549.2528,78.40452,189.95642
"40332",549.2661,78.2092,189.71124
"40333",549.2794,78.05051,189.49658
"40334",549.2927,77.92111,189.30626
"40335",549.306,77.81369,189.13387
"40336",549.31934,77.72091,188.97276
"40337",549.33264,77.645226,188.82585
"40338",549.34595,77.58175,188.68878
"40339",549.35925,77.52804,188.5595
"40340",549.37256,77.486534,188.44073
"40341",549.38586,77.454796,188.33044
"40342",549.3992,77.435265,188.23137
"40343",549.4125,77.41573,188.13168
"40344",549.4258,77.401085,188.03627
"40345",549.4391,77.38888,187.94284
"40346",549.4524,77.37179,187.84415
"40347",549.4657,77.347374,187.7376
"40348",549.479,77.313194,187.62051
"40349",549.4923,77.264366,187.48772
"40350",549.5056,77.20088,187.33875
"40351",549.5189,77.13008,187.18047
"40352",549.5322,77.08125,187.04195
"40353",549.54553,77.11543,186.98491
"40354",549.55884,77.347374,187.12671
"40355",549.57214,77.88205,187.57849
"40356",549.58545,78.77318,188.40343
"40357",549.59875,79.98657,189.57848
"40358",549.61206,81.40261,190.9941
"40359",549.62537,82.81377,192.44908
"40360",549.6387,84.00275,193.726
"40361",549.652,84.805984,194.65433
"40362",549.6653,85.155106,195.15364
"40363",549.6786,85.06477,195.22441
"40364",549.6919,84.62287,194.94078
"40365",549.7052,83.946594,194.40897
"40366",549.7185,83.16289,193.7486
