"","Time..s.","PPG.trace","Preprocessed.PPG"
"19767",275.4585,96.166016,235.9317
"19768",275.4718,94.50828,234.77914
"19769",275.48517,92.85298,233.57722
"19770",275.49847,91.300224,232.42612
"19771",275.51184,89.85489,231.33391
"19772",275.52515,88.47303,230.26001
"19773",275.5385,87.08629,229.13805
"19774",275.55182,85.67025,227.94345
"19775",275.5652,84.24933,226.69972
"19776",275.5785,82.90166,225.48485
"19777",275.59186,81.71023,224.3841
"19778",275.60516,80.73365,223.46097
"19779",275.61853,79.98657,222.73682
"19780",275.63184,79.43969,222.18951
"19781",275.6452,79.012436,221.74475
"19782",275.6585,78.624245,221.3257
"19783",275.67188,78.2092,220.86766
"19784",275.68518,77.7087,220.3112
"19785",275.69855,77.09102,219.62192
"19786",275.71185,76.35371,218.7937
"19787",275.72522,75.511406,217.83745
"19788",275.73853,74.598305,216.78407
"19789",275.7519,73.65591,215.67287
"19790",275.7652,72.72816,214.54686
"19791",275.77856,71.854126,213.44559
"19792",275.79187,71.05821,212.39511
"19793",275.80524,70.35752,211.415
"19794",275.81854,69.75693,210.51308
"19795",275.8319,69.261314,209.69737
"19796",275.8452,68.86824,208.96872
"19797",275.85858,68.57282,208.32544
"19798",275.8719,68.367744,207.76326
"19799",275.88525,68.23834,207.27036
"19800",275.89856,68.1651,206.82956
"19801",275.91193,68.13336,206.42798
"19802",275.92523,68.1358,206.05959
"19803",275.9386,68.1651,205.71812
"19804",275.9519,68.21149,205.39467
"19805",275.96527,68.27009,205.08488
"19806",275.97858,68.33845,204.78668
"19807",275.99194,68.39948,204.48329
"19808",276.00525,68.45075,204.17204
"19809",276.01862,68.4947,203.85507
"19810",276.03192,68.53864,203.53947
"19811",276.0453,68.58991,203.23257
"19812",276.0586,68.65827,202.94437
"19813",276.07196,68.74128,202.67294
"19814",276.08527,68.83894,202.41878
"19815",276.09863,68.94148,202.17253
"19816",276.11194,69.048904,201.93437
"19817",276.1253,69.15633,201.69957
"19818",276.1386,69.26864,201.47302
"19819",276.15198,69.37606,201.24509
"19820",276.16528,69.4786,201.01562
"19821",276.17865,69.6202,200.82843
"19822",276.19196,69.976654,200.86052
"19823",276.20532,70.887314,201.45795
"19824",276.21863,72.73792,203.02379
"19825",276.232,75.7702,205.82913
"19826",276.2453,79.971924,209.89867
"19827",276.25867,85.02571,214.95157
"19828",276.27197,90.355385,220.4383
"19829",276.28534,95.29687,225.70338
"19830",276.29865,99.3106,230.19514
"19831",276.312,102.08896,233.57697
"19832",276.32532,103.55871,235.737
"19833",276.33868,103.82971,236.74422
"19834",276.352,103.12169,236.78087
"19835",276.36536,101.73739,236.11913
"19836",276.37866,99.98688,235.04791
"19837",276.39203,98.13138,233.817
"19838",276.40533,96.344246,232.59647
"19839",276.4187,94.70115,231.46413
"19840",276.432,93.18257,230.40495
"19841",276.44537,91.73968,229.37401
"19842",276.45868,90.31388,228.31508
"19843",276.47205,88.90028,227.22379
"19844",276.48535,87.53063,226.13226
"19845",276.49872,86.275734,225.1127
"19846",276.51202,85.20149,224.23457
"19847",276.5254,84.332344,223.52797
"19848",276.5387,83.65606,222.98708
"19849",276.55206,83.11406,222.55933
"19850",276.56537,82.633095,222.17567
"19851",276.57874,82.13748,221.76234
"19852",276.59204,81.56863,221.26028
"19853",276.6054,80.885025,220.6257
"19854",276.6187,80.07446,219.8428
"19855",276.63208,79.149155,218.91983
"19856",276.6454,78.1384,217.88248
"19857",276.65875,77.07881,216.76471
"19858",276.67206,76.02167,215.61627
"19859",276.68542,75.00603,214.4763
"19860",276.69873,74.06851,213.38272
"19861",276.7121,73.2433,212.37215
"19862",276.7254,72.549934,211.46764
"19863",276.73877,72.00061,210.6855
"19864",276.75208,71.605095,210.04001
"19865",276.76544,71.34875,209.52132
"19866",276.77875,71.21202,209.11424
"19867",276.7921,71.17052,208.79811
"19868",276.80542,71.202255,208.55392
"19869",276.8188,71.27306,208.34981
"19870",276.8321,71.35363,208.15765
"19871",276.84546,71.42199,207.95581
"19872",276.85876,71.465935,207.73169
"19873",276.87213,71.47082,207.46988
"19874",276.88544,71.431755,207.16428
"19875",276.8988,71.346306,206.81107
"19876",276.9121,71.22911,206.42345
"19877",276.92548,71.08751,206.00775
"19878",276.93878,70.9337,205.57542
"19879",276.95215,70.77501,205.1334
"19880",276.96545,70.61631,204.68643
"19881",276.97882,70.46494,204.24182
"19882",276.99213,70.31846,203.79736
"19883",277.0055,70.17685,203.35321
"19884",277.0188,70.04501,202.9144
"19885",277.03217,69.93271,202.491
"19886",277.04547,69.83017,202.07385
"19887",277.05884,69.72274,201.64862
"19888",277.07214,69.627525,201.23224
"19889",277.0855,69.65194,200.93251
"19890",277.09882,70.0499,201.0071
"19891",277.11218,71.18028,201.82654
"19892",277.1255,73.358055,203.7287
"19893",277.13885,76.697945,206.86102
"19894",277.15216,81.03395,211.09384
