"","Time..s.","PPG.trace","Preprocessed.PPG"
"17751",251.04243,81.600365,52.737442
"17752",251.05577,81.26101,52.448097
"17753",251.0691,80.96071,52.187202
"17754",251.08244,80.723885,51.9804
"17755",251.09578,80.552986,51.832123
"17756",251.10912,80.43824,51.734657
"17757",251.12245,80.36988,51.679993
"17758",251.13579,80.343025,51.664696
"17759",251.14912,80.34547,51.677856
"17760",251.16246,80.36988,51.713066
"17761",251.1758,80.413826,51.76857
"17762",251.18913,80.47242,51.840096
"17763",251.20247,80.53101,51.913452
"17764",251.2158,80.57984,51.978874
"17765",251.22914,80.61158,52.028732
"17766",251.24248,80.61646,52.052727
"17767",251.25581,80.587166,52.042694
"17768",251.26915,80.52369,51.997566
"17769",251.28249,80.4358,51.92604
"17770",251.29582,80.32838,51.832237
"17771",251.30916,80.201416,51.715538
"17772",251.3225,80.062256,51.582672
"17773",251.33583,79.91821,51.440575
"17774",251.34917,79.77417,51.293976
"17775",251.3625,79.63744,51.150192
"17776",251.37584,79.517815,51.019234
"17777",251.38918,79.412834,50.899185
"17778",251.40251,79.3225,50.790504
"17779",251.41585,79.24681,50.69364
"17780",251.42918,79.18089,50.604187
"17781",251.44252,79.1223,50.519997
"17782",251.45586,79.07347,50.44374
"17783",251.4692,79.03441,50.375725
"17784",251.48253,79.009995,50.321136
"17785",251.49586,78.99046,50.270668
"17786",251.5092,78.9807,50.229355
"17787",251.52254,78.97826,50.19506
"17788",251.53587,78.98558,50.170456
"17789",251.54921,78.992905,50.14608
"17790",251.56255,79.00267,50.124374
"17791",251.57588,79.012436,50.102974
"17792",251.58922,79.01488,50.074554
"17793",251.60255,79.00755,50.036446
"17794",251.61589,78.995346,49.993225
"17795",251.62923,78.97826,49.94474
"17796",251.64256,78.95628,49.89084
"17797",251.6559,78.92943,49.831367
"17798",251.66924,78.907455,49.77594
"17799",251.68257,78.91234,49.74668
"17800",251.6959,78.98558,49.785934
"17801",251.70924,79.17357,49.942223
"17802",251.72258,79.51537,50.2582
"17803",251.73592,80.01831,50.745995
"17804",251.74925,80.64576,51.374016
"17805",251.76259,81.32693,52.075363
"17806",251.77592,81.9617,52.751602
"17807",251.78926,82.4622,53.3134
"17808",251.8026,82.774704,53.70285
"17809",251.81593,82.88457,53.89942
"17810",251.82927,82.80888,53.91388
"17811",251.8426,82.59403,53.786804
"17812",251.85594,82.29374,53.567574
"17813",251.86928,81.95682,53.30233
"17814",251.88261,81.62722,53.033882
"17815",251.89595,81.34646,52.80397
"17816",251.90929,81.1194,52.618988
"17817",251.92262,80.96071,52.495277
"17818",251.93596,80.86061,52.4252
"17819",251.9493,80.799576,52.39106
"17820",251.96263,80.76051,52.376984
"17821",251.97597,80.73121,52.371445
"17822",251.9893,80.706795,52.36988
"17823",252.00264,80.69215,52.37732
"17824",252.01598,80.69215,52.39895
"17825",252.02931,80.69947,52.427902
"17826",252.04265,80.71412,52.46441
"17827",252.05598,80.726326,52.49893
"17828",252.06932,80.71656,52.511864
"17829",252.08266,80.672615,52.49031
"17830",252.096,80.59449,52.433205
"17831",252.10933,80.49195,52.349243
"17832",252.12267,80.36744,52.240105
"17833",252.136,80.22583,52.109978
"17834",252.14934,80.08179,51.972992
"17835",252.16267,79.93286,51.826622
"17836",252.17601,79.77905,51.670715
"17837",252.18935,79.622795,51.507553
"17838",252.20268,79.47387,51.34684
"17839",252.21602,79.34203,51.198563
"17840",252.22935,79.22972,51.06569
"17841",252.24269,79.132065,50.943962
"17842",252.25603,79.05394,50.838715
"17843",252.26936,78.98558,50.74079
"17844",252.2827,78.924545,50.648056
"17845",252.29604,78.86839,50.558296
"17846",252.30937,78.82201,50.476547
"17847",252.32271,78.78783,50.405556
"17848",252.33604,78.768295,50.348145
"17849",252.34938,78.75609,50.297447
"17850",252.36272,78.75365,50.256134
"17851",252.37605,78.75609,50.219627
"17852",252.38939,78.75609,50.180756
"17853",252.40273,78.75365,50.139442
"17854",252.41606,78.746315,50.093163
"17855",252.4294,78.73167,50.039337
"17856",252.44273,78.709694,49.97773
"17857",252.45607,78.68528,49.912994
"17858",252.4694,78.65598,49.842613
"17859",252.48274,78.624245,49.768875
"17860",252.49608,78.59251,49.694145
"17861",252.50941,78.56565,49.623306
"17862",252.52275,78.55833,49.57116
"17863",252.53609,78.59983,49.56761
"17864",252.54942,78.73655,49.660576
"17865",252.56276,79.00511,49.889656
"17866",252.5761,79.429924,50.28338
"17867",252.58943,79.991455,50.827095
"17868",252.60277,80.63355,51.468925
"17869",252.6161,81.270775,52.125946
"17870",252.62944,81.812775,52.707657
"17871",252.64278,82.19119,53.142723
"17872",252.65611,82.37919,53.399193
"17873",252.66945,82.37675,53.4711
"17874",252.68279,82.22537,53.393997
"17875",252.69612,81.969025,53.20719
"17876",252.70946,81.66384,52.96354
"17877",252.7228,81.34646,52.69815
"17878",252.73613,81.058365,52.452133
"17879",252.74947,80.81911,52.24595
"17880",252.7628,80.65064,52.10308
"17881",252.77614,80.54322,52.01599
"17882",252.78947,80.48951,51.979256
"17883",252.80281,80.465096,51.97014
"17884",252.81615,80.45777,51.97735
"17885",252.82948,80.45289,51.98677
"17886",252.84282,80.45289,52.000923
"17887",252.85616,80.46754,52.029724
"17888",252.86949,80.49195,52.06875
"17889",252.88283,80.516365,52.108536
"17890",252.89616,80.54078,52.149086
"17891",252.9095,80.550545,52.17575
"17892",252.92284,80.53834,52.180748
"17893",252.93617,80.499275,52.15851
"17894",252.94951,80.4358,52.110634
"17895",252.96284,80.35523,52.043686
"17896",252.97618,80.255135,51.95469
"17897",252.98952,80.14038,51.847908
"17898",253.00285,80.01587,51.727783
"17899",253.01619,79.888916,51.601326
"17900",253.02953,79.75952,51.46846
"17901",253.04286,79.64233,51.34375
"17902",253.0562,79.534904,51.22515
"17903",253.06953,79.44457,51.120285
"17904",253.08287,79.36645,51.024803
"17905",253.0962,79.29809,50.936646
"17906",253.10954,79.237045,50.85367
"17907",253.12288,79.183334,50.776115
"17908",253.13622,79.13451,50.701767
"17909",253.14955,79.097885,50.6381
"17910",253.16289,79.07347,50.585495
"17911",253.17622,79.061264,50.544334
"17912",253.18956,79.05638,50.510117
"17913",253.2029,79.05394,50.478188
"17914",253.21623,79.05638,50.451065
"17915",253.22957,79.05882,50.42402
"17916",253.2429,79.05638,50.392166
"17917",253.25624,79.046616,50.352913
"17918",253.26958,79.03685,50.313354
"17919",253.28291,79.01976,50.266167
"17920",253.29625,79.00267,50.218445
"17921",253.30959,78.992905,50.177513
"17922",253.32292,78.99779,50.150925
"17923",253.33626,79.03197,50.153786
"17924",253.3496,79.11742,50.208984
"17925",253.36293,79.28588,50.34987
"17926",253.37627,79.55932,50.60099
"17927",253.3896,79.94995,50.97785
"17928",253.40294,80.43824,51.464577
"17929",253.41628,80.97536,52.01539
"17930",253.42961,81.497826,52.568336
"17931",253.44295,81.934845,53.052162
"17932",253.45628,82.23514,53.412918
"17933",253.46962,82.374306,53.621933
"17934",253.48296,82.35966,53.68148
"17935",253.49629,82.21805,53.61361
"17936",253.50963,81.988556,53.45343
"17937",253.52296,81.71755,53.244568
"17938",253.5363,81.43679,53.01748
"17939",253.54964,81.17555,52.80114
"17940",253.56297,80.94606,52.608383
"17941",253.57631,80.7483,52.440186
"17942",253.58965,80.57496,52.29023
"17943",253.60298,80.42603,52.15927
"17944",253.61632,80.30396,52.050514
"17945",253.62965,80.216064,51.972115
"17946",253.64299,80.17456,51.937363
"17947",253.65633,80.181885,51.95014
"17948",253.66966,80.23071,52.004654
"17949",253.683,80.30396,52.085114
"17950",253.69633,80.38209,52.172737
"17951",253.70967,80.448006,52.250595
"17952",253.723,80.49683,52.313423
"17953",253.73634,80.52125,52.353363
"17954",253.74968,80.51392,52.362328
"17955",253.76302,80.479744,52.344208
"17956",253.77635,80.411385,52.29084
"17957",253.78969,80.32105,52.213364
"17958",253.80302,80.20874,52.111084
"17959",253.81636,80.08423,51.993095
"17960",253.8297,79.95239,51.86389
"17961",253.84303,79.82056,51.730568
"17962",253.85637,79.68871,51.593117
"17963",253.8697,79.56664,51.46132
"17964",253.88304,79.45678,51.337914
"17965",253.89638,79.35912,51.22328
"17966",253.90971,79.27856,51.12269
"17967",253.92305,79.21263,51.034218
"17968",253.93639,79.16136,50.958344
"17969",253.94972,79.12474,50.895515
"17970",253.96306,79.10033,50.84375
"17971",253.9764,79.080795,50.796104
"17972",253.98973,79.063705,50.75029
"17973",254.00307,79.04906,50.706383
"17974",254.0164,79.03197,50.659576
"17975",254.02974,79.012436,50.609795
"17976",254.04308,79.00267,50.569168
"17977",254.05641,79.00023,50.53556
"17978",254.06975,79.01732,50.521408
"17979",254.08308,79.07103,50.54441
"17980",254.09642,79.17601,50.62036
"17981",254.10976,79.35424,50.772842
"17982",254.1231,79.62035,51.018776
"17983",254.13643,79.974365,51.360924
"17984",254.14977,80.39185,51.77761
"17985",254.1631,80.82399,52.221992
"17986",254.17644,81.214615,52.638367
"17987",254.18977,81.514915,52.976624
"17988",254.20311,81.69802,53.20707
"17989",254.21645,81.74929,53.3114
"17990",254.22978,81.685814,53.30259
"17991",254.24312,81.529564,53.19902
"17992",254.25645,81.30984,53.027092
"17993",254.26979,81.0486,52.806786
"17994",254.28313,80.76784,52.558792
"17995",254.29646,80.482185,52.297134
"17996",254.3098,80.21118,52.0412
