"","Time..s.","PPG.trace","Preprocessed.PPG"
"62625",847.5531,70.91905,197.79707
"62626",847.5664,70.97032,197.56456
"62627",847.5797,71.10948,197.42154
"62628",847.593,71.30236,197.3366
"62629",847.6063,71.517204,197.27963
"62630",847.6196,71.72961,197.22694
"62631",847.63293,71.920044,197.15894
"62632",847.64624,72.08362,197.07
"62633",847.65955,72.22034,196.95934
"62634",847.67285,72.34486,196.84074
"62635",847.68616,72.46204,196.7187
"62636",847.69946,72.58167,196.60277
"62637",847.71277,72.723274,196.51254
"62638",847.7261,72.8893,196.45117
"62639",847.7394,73.074844,196.4145
"62640",847.7527,73.27993,196.40318
"62641",847.766,73.49966,196.4129
"62642",847.7793,73.724266,196.43437
"62643",847.7926,73.951324,196.46532
"62644",847.8059,74.16861,196.49358
"62645",847.8192,74.38102,196.52376
"62646",847.8325,74.58854,196.55568
"62647",847.8458,74.79607,196.5941
"62648",847.85913,75.003586,196.63899
"62649",847.87244,75.22087,196.70013
"62650",847.88574,75.44549,196.7754
"62651",847.89905,75.667656,196.85524
"62652",847.91235,75.88251,196.93471
"62653",847.92566,76.09003,197.01355
"62654",847.93896,76.28535,197.08669
"62655",847.9523,76.473335,197.15858
"62656",847.9656,76.65156,197.2266
"62657",847.9789,76.822464,197.29286
"62658",847.9922,76.98848,197.35957
"62659",848.0055,77.14961,197.42659
"62660",848.0188,77.30099,197.48889
"62661",848.0321,77.44747,197.55103
"62662",848.0454,77.58907,197.61285
"62663",848.0587,77.72579,197.67422
"62664",848.072,77.857635,197.735
"62665",848.0853,77.98459,197.795
"62666",848.09863,78.101776,197.8492
"62667",848.11194,78.20676,197.89485
"62668",848.12524,78.30198,197.93404
"62669",848.13855,78.38987,197.96886
"62670",848.15186,78.49241,198.02107
"62671",848.16516,78.66819,198.14973
"62672",848.17847,78.98314,198.42307
"62673",848.1918,79.49828,198.90643
"62674",848.2051,80.22095,199.61342
"62675",848.2184,81.08766,200.48703
"62676",848.2317,81.971466,201.40483
"62677",848.245,82.72831,202.22328
"62678",848.2583,83.243454,202.82368
"62679",848.2716,83.47051,203.1521
"62680",848.2849,83.42901,203.21906
"62681",848.2982,83.19707,203.09427
"62682",848.3115,82.85527,202.85239
"62683",848.3248,82.476845,202.56319
"62684",848.33813,82.11307,202.27681
"62685",848.35144,81.79324,202.02303
"62686",848.36475,81.532005,201.81783
"62687",848.37805,81.33181,201.66551
"62688",848.39136,81.18532,201.56064
"62689",848.40466,81.08034,201.4927
"62690",848.41797,81.007095,201.45323
"62691",848.4313,80.955826,201.43344
"62692",848.4446,80.921646,201.42914
"62693",848.4579,80.907,201.4433
"62694",848.4712,80.919205,201.48386
"62695",848.4845,80.96071,201.5541
"62696",848.4978,81.02907,201.65248
"62697",848.5111,81.112076,201.76765
"62698",848.5244,81.19264,201.88298
"62699",848.5377,81.25857,201.98618
"62700",848.551,81.290306,202.05725
"62701",848.56433,81.28054,202.08781
"62702",848.57764,81.234146,202.08144
"62703",848.59094,81.15358,202.03944
"62704",848.60425,81.0486,201.97052
"62705",848.61755,80.93385,201.88855
