"","Time..s.","PPG.trace","Preprocessed.PPG"
"38743",528.7853,79.432365,212.17921
"38744",528.7987,79.537346,212.26645
"38745",528.8119,79.65942,212.37405
"38746",528.8253,79.74731,212.4513
"38747",528.8385,79.76929,212.46538
"38748",528.8519,79.7058,212.39468
"38749",528.8651,79.56176,212.24144
"38750",528.87854,79.3518,212.01778
"38751",528.8917,79.09544,211.74117
"38752",528.90515,78.81468,211.43213
"38753",528.91833,78.52415,211.10455
"38754",528.93176,78.24094,210.77522
"38755",528.94495,77.97238,210.45169
"38756",528.9584,77.73556,210.1515
"38757",528.97156,77.5378,209.88298
"38758",528.985,77.37911,209.64734
"38759",528.99817,77.25216,209.43848
"38760",529.0116,77.16182,209.26227
"38761",529.0248,77.100784,209.11253
"38762",529.0382,77.06416,208.9853
"38763",529.0514,77.049515,208.8789
"38764",529.0648,77.0544,208.79158
"38765",529.078,77.07149,208.71661
"38766",529.09143,77.09834,208.65195
"38767",529.1046,77.134964,208.59789
"38768",529.11804,77.17647,208.54985
"38769",529.1312,77.21309,208.49823
"38770",529.14465,77.242386,208.44043
"38771",529.15784,77.261925,208.3738
"38772",529.17126,77.27169,208.29799
"38773",529.18445,77.27169,208.21272
"38774",529.1979,77.25948,208.11525
"38775",529.21106,77.239944,208.01007
"38776",529.2245,77.21309,207.89696
"38777",529.2377,77.18135,207.77812
"38778",529.2511,77.14229,207.65097
"38779",529.2643,77.10567,207.52504
"38780",529.2777,77.069046,207.39796
"38781",529.2909,77.04219,207.27951
"38782",529.3043,77.06172,207.2066
"38783",529.3175,77.208206,207.26126
"38784",529.33093,77.593956,207.55977
"38785",529.3441,78.30686,208.19748
"38786",529.35754,79.3518,209.1895
"38787",529.3707,80.62867,210.4461
"38788",529.38416,81.951935,211.78902
"38789",529.39734,83.09209,212.99017
"38790",529.41077,83.87091,213.86563
"38791",529.42395,84.207825,214.32352
"38792",529.4374,84.139465,214.38666
"38793",529.45056,83.76349,214.14005
"38794",529.464,83.20439,213.69856
"38795",529.4772,82.56962,213.16393
"38796",529.4906,81.94217,212.61678
"38797",529.5038,81.38308,212.11838
"38798",529.5172,80.93385,211.71237
"38799",529.5304,80.59449,211.40219
"38800",529.5438,80.35279,211.17908
"38801",529.557,80.177,211.01431
"38802",529.57043,80.025635,210.86847
"38803",529.5836,79.8645,210.70813
"38804",529.59705,79.693596,210.53299
"38805",529.6102,79.534904,210.36472
"38806",529.62366,79.42504,210.24031
"38807",529.63684,79.39086,210.18816
"38808",529.65027,79.44457,210.22282
"38809",529.66345,79.56176,210.32265
"38810",529.6769,79.7058,210.45299
"38811",529.69006,79.83276,210.57076
"38812",529.7035,79.906006,210.63876
"38813",529.7167,79.903564,210.63339
"38814",529.7301,79.83032,210.55713
"38815",529.7433,79.68871,210.41022
