"","Time..s.","PPG.trace","Preprocessed.PPG"
"12398",178.12381,78.83177,200.41429
"12399",178.13715,78.785385,200.33139
"12400",178.15048,78.75365,200.26169
"12401",178.16382,78.79515,200.26424
"12402",178.17715,79.009995,200.44142
"12403",178.19049,79.50317,200.90366
"12404",178.20383,80.31617,201.70113
"12405",178.21716,81.40749,202.80234
"12406",178.2305,82.63554,204.07437
"12407",178.24384,83.80255,205.32375
"12408",178.25717,84.71076,206.35078
"12409",178.27051,85.23811,207.02534
"12410",178.28384,85.37484,207.32576
"12411",178.29718,85.17464,207.29352
"12412",178.31052,84.732735,207.01332
"12413",178.32385,84.15411,206.5826
"12414",178.33719,83.51934,206.07764
"12415",178.35052,82.89433,205.5626
"12416",178.36386,82.32548,205.0842
"12417",178.3772,81.846954,204.67834
"12418",178.39053,81.46609,204.3552
"12419",178.40387,81.18288,204.1178
"12420",178.4172,80.98512,203.95702
"12421",178.43054,80.85817,203.86086
"12422",178.44388,80.797134,203.82664
"12423",178.45721,80.80446,203.85889
"12424",178.47055,80.885025,203.9646
"12425",178.48389,81.03639,204.14363
"12426",178.49722,81.24391,204.38354
"12427",178.51056,81.480736,204.65924
"12428",178.5239,81.7029,204.92769
"12429",178.53723,81.866486,205.14449
"12430",178.55057,81.94461,205.28094
"12431",178.5639,81.92508,205.32219
"12432",178.57724,81.812775,205.27005
"12433",178.59058,81.62234,205.13626
"12434",178.60391,81.375755,204.94038
"12435",178.61725,81.094986,204.7026
"12436",178.63058,80.797134,204.43898
"12437",178.64392,80.49683,204.16359
"12438",178.65726,80.216064,203.89835
"12439",178.6706,79.957275,203.6463
"12440",178.68393,79.73022,203.41791
"12441",178.69727,79.534904,203.21416
"12442",178.7106,79.37621,203.04092
"12443",178.72394,79.24925,202.89447
"12444",178.73727,79.151596,202.77335
"12445",178.75061,79.08324,202.67847
"12446",178.76395,79.03685,202.60342
"12447",178.77728,79.012436,202.5489
"12448",178.79062,79.00023,202.50583
"12449",178.80396,79.00755,202.4819
"12450",178.81729,79.0222,202.46553
"12451",178.83063,79.03685,202.44962
"12452",178.84396,79.05394,202.4366
"12453",178.8573,79.06615,202.41924
"12454",178.87064,79.07103,202.39493
"12455",178.88397,79.07347,202.36833
"12456",178.89731,79.07103,202.33693
"12457",178.91064,79.063705,202.30057
"12458",178.92398,79.046616,202.25421
"12459",178.93732,79.0222,202.2
"12460",178.95065,78.98314,202.13037
"12461",178.96399,78.93187,202.04732
"12462",178.97733,78.86839,201.95045
"12463",178.99066,78.79027,201.83696
"12464",179.004,78.709694,201.71858
"12465",179.01733,78.63401,201.60257
"12466",179.03067,78.61936,201.54523
"12467",179.044,78.75853,201.64125
"12468",179.05734,79.15892,202.00284
"12469",179.07068,79.87671,202.69434
"12470",179.08401,80.89235,203.70612
"12471",179.09735,82.08621,204.92787
"12472",179.11069,83.267876,206.17473
"12473",179.12402,84.23956,207.24854
"12474",179.13736,84.85481,207.99628
"12475",179.1507,85.07698,208.37016
"12476",179.16403,84.945145,208.39699
"12477",179.17737,84.55451,208.16089
"12478",179.1907,84.01007,207.75877
"12479",179.20404,83.404594,207.27861
"12480",179.21738,82.82109,206.8015
"12481",179.23071,82.30839,206.37695
"12482",179.24405,81.900665,206.04137
"12483",179.25739,81.61257,205.81267
"12484",179.27072,81.427025,205.67752
"12485",179.28406,81.31716,205.61226
"12486",179.2974,81.25124,205.58751
"12487",179.31073,81.20973,205.5851
"12488",179.32407,81.18532,205.5985
"12489",179.3374,81.18776,205.63799
"12490",179.35074,81.22682,205.71417
"12491",179.36407,81.304955,205.83064
"12492",179.37741,81.40749,205.97397
"12493",179.39075,81.50271,206.11317
"12494",179.40408,81.566185,206.22362
"12495",179.41742,81.57839,206.28477
"12496",179.43076,81.529564,206.28528
"12497",179.44409,81.4197,206.22322
"12498",179.45743,81.25124,206.09914
"12499",179.47076,81.03639,205.92339
"12500",179.4841,80.79225,205.71164
"12501",179.49744,80.52857,205.47272
"12502",179.51077,80.26246,205.22313
"12503",179.52411,80.008545,204.97742
"12504",179.53745,79.77661,204.74576
"12505",179.55078,79.569084,204.53125
"12506",179.56412,79.38842,204.33711
"12507",179.57745,79.237045,204.16663
"12508",179.59079,79.11253,204.01826
"12509",179.60413,79.009995,203.88799
"12510",179.61746,78.93431,203.78136
"12511",179.6308,78.87572,203.68945
"12512",179.65747,78.80736,203.54959
"12513",179.6708,78.78783,203.49278
"12514",179.68414,78.77562,203.44269
"12515",179.69748,78.77318,203.40198
"12516",179.71082,78.77562,203.36607
"12517",179.72415,78.77806,203.33025
"12518",179.73749,78.78294,203.29694
"12519",179.75082,78.7805,203.25645
"12520",179.76416,78.768295,203.20613
"12521",179.7775,78.751205,203.15054
"12522",179.79083,78.73167,203.09198
"12523",179.80417,78.70481,203.02548
"12524",179.8175,78.67063,202.95082
"12525",179.83084,78.6218,202.86044
"12526",179.84418,78.56077,202.75633
"12527",179.85751,78.48997,202.64055
"12528",179.87085,78.41184,202.51523
"12529",179.88419,78.33372,202.38747
"12530",179.89752,78.27024,202.27191
"12531",179.91086,78.26536,202.21297
"12532",179.9242,78.40452,202.29791
"12533",179.93753,78.79271,202.63625
"12534",179.95087,79.4934,203.29921
"12535",179.9642,80.48951,204.27948
"12536",179.97754,81.66628,205.47156
"12537",179.99088,82.85039,206.70773
"12538",180.00421,83.83673,207.78316
"12539",180.01755,84.47883,208.54515
"12540",180.03088,84.72785,208.93414
"12541",180.04422,84.62531,208.97935
