"","Time..s.","PPG.trace","Preprocessed.PPG"
"45635",623.60223,73.94156,110.13446
"45636",623.61554,73.89517,109.89875
"45637",623.62885,73.89761,109.71042
"45638",623.64215,73.936676,109.558784
"45639",623.65546,73.97818,109.41081
"45640",623.66876,74.005035,109.24949
"45641",623.68207,73.99527,109.05238
"45642",623.6954,73.936676,108.806145
"45643",623.7087,73.846344,108.52634
"45644",623.722,73.8024,108.29009
"45645",623.7353,73.968414,108.262436
"45646",623.7486,74.60807,108.71361
"45647",623.7619,75.97284,109.90988
"45648",623.7752,78.15793,111.969124
"45649",623.7885,81.02907,114.7827
"45650",623.8018,84.2298,118.01559
"45651",623.8151,87.28161,121.19958
"45652",623.8284,89.72793,123.87344
"45653",623.84174,91.29534,125.74486
"45654",623.85504,91.935,126.737495
"45655",623.86835,91.773865,126.94933
"45656",623.88165,91.019455,126.56286
"45657",623.89496,89.89395,125.781715
"45658",623.90826,88.61219,124.80914
"45659",623.9216,87.35241,123.8185
"45660",623.9349,86.236664,122.93251
"45661",623.9482,85.32113,122.21187
"45662",623.9615,84.58625,121.64327
"45663",623.9748,83.9588,121.15914
"45664",623.9881,83.36309,120.68714
"45665",624.0014,82.7454,120.174545
"45666",624.0147,82.09598,119.610916
"45667",624.028,81.45632,119.03676
"45668",624.0413,80.89967,118.52562
"45669",624.0546,80.46998,118.12404
"45670",624.06793,80.18677,117.855515
"45671",624.08124,80.028076,117.70266
"45672",624.09454,79.937744,117.613205
"45673",624.10785,79.8645,117.53802
"45674",624.12115,79.7522,117.42148
"45675",624.13446,79.55932,117.220856
"45676",624.14777,79.26635,116.914116
"45677",624.1611,78.85863,116.48347
"45678",624.1744,78.34104,115.930214
"45679",624.1877,77.730675,115.268005
"45680",624.201,77.06416,114.53058
"45681",624.2143,76.37812,113.75279
"45682",624.2276,75.7116,112.97309
"45683",624.2409,75.106125,112.233604
"45684",624.2542,74.581215,111.55576
"45685",624.2675,74.15396,110.959175
"45686",624.2808,73.81949,110.44202
"45687",624.2941,73.57046,109.99985
"45688",624.30743,73.392235,109.620705
"45689",624.32074,73.272606,109.294586
"45690",624.33405,73.196915,109.00867
"45691",624.34735,73.15541,108.75457
"45692",624.36066,73.13832,108.52359
"45693",624.37396,73.13832,108.309166
"45694",624.38727,73.14809,108.10451
"45695",624.4006,73.162735,107.90504
"45696",624.4139,73.179825,107.708466
"45697",624.4272,73.2018,107.51731
"45698",624.4405,73.22865,107.331726
"45699",624.4538,73.25796,107.14943
"45700",624.4671,73.289696,106.97048
"45701",624.4804,73.31655,106.78764
"45702",624.4937,73.338524,106.60076
"45703",624.507,73.34341,106.39748
"45704",624.5203,73.32632,106.17237
"45705",624.5336,73.27749,105.91499
"45706",624.54694,73.20668,105.63411
"45707",624.56024,73.15297,105.36811
"45708",624.57355,73.24086,105.242035
"45709",624.58685,73.70962,105.49957
"45710",624.60016,74.85222,106.4456
"45711",624.61346,76.8542,108.28672
"45712",624.6268,79.67895,111.01316
"45713",624.6401,83.05058,114.37476
"45714",624.6534,86.51011,117.92962
"45715",624.6667,89.54482,121.16777
"45716",624.68,91.75189,123.67312
"45717",624.6933,92.97261,125.261086
"45718",624.7066,93.260704,125.954575
"45719",624.7199,92.79927,125.90754
"45720",624.7332,91.81537,125.323616
"45721",624.7465,90.54337,124.42085
"45722",624.7598,89.19325,123.400215
"45723",624.77313,87.92859,122.42284
"45724",624.78644,86.84459,121.58661
"45725",624.79974,85.95834,120.91425
"45726",624.81305,85.23567,120.37778
"45727",624.82635,84.6009,119.90662
"45728",624.83966,83.983215,119.43271
"45729",624.85297,83.35088,118.92485
"45730",624.8663,82.72343,118.40211
"45731",624.8796,82.142365,117.90615
"45732",624.8929,81.66384,117.494576
"45733",624.9062,81.31716,117.19989
"45734",624.9195,81.09743,117.02132
"45735",624.9328,80.972916,116.9311
"45736",624.9461,80.89235,116.880936
"45737",624.9594,80.80446,116.82093
"45738",624.9727,80.66041,116.70202
"45739",624.986,80.42359,116.48584
"45740",624.9993,80.076904,116.15239
"45741",625.01263,79.61547,115.69336
"45742",625.02594,79.05882,115.124695
"45743",625.03925,78.4387,114.47516
"45744",625.05255,77.789276,113.77695
"45745",625.06586,77.14229,113.060875
"45746",625.07916,76.53437,112.363655
"45747",625.09247,75.98505,111.70603
"45748",625.1058,75.508965,111.104485
"45749",625.1191,75.10857,110.56374
"45750",625.1324,74.77409,110.076416
"45751",625.1457,74.50797,109.64699
"45752",625.159,74.302895,109.27029
"45753",625.1723,74.15396,108.94332
"45754",625.1856,74.056305,108.66298
"45755",625.1989,74.005035,108.42597
"45756",625.2122,73.98306,108.21666
"45757",625.2255,73.97818,108.02375
"45758",625.23883,73.97574,107.83313
"45759",625.25214,73.97574,107.644875
"45760",625.26544,73.985504,107.466385
"45761",625.27875,74.00992,107.30285
"45762",625.29205,74.05142,107.157166
"45763",625.30536,74.10269,107.022545
"45764",625.31866,74.1564,106.89197
"45765",625.332,74.19791,106.75086
"45766",625.3453,74.229645,106.60129
"45767",625.3586,74.23941,106.43073
"45768",625.3719,74.2272,106.23851
"45769",625.3852,74.195465,106.026375
"45770",625.3985,74.13931,105.78883
"45771",625.4118,74.056305,105.52268
"45772",625.4251,73.96353,105.24417
"45773",625.4384,73.9025,104.9945
"45774",625.4517,73.98306,104.88452
"45775",625.465,74.41032,105.12375
"45776",625.47833,75.45281,105.99157
"45777",625.49164,77.30343,107.70009
"45778",625.50494,79.96704,110.279434
"45779",625.51825,83.21416,113.52552
"45780",625.53156,86.61997,117.03178
"45781",625.54486,89.6791,120.297775
"45782",625.55817,91.97162,122.89277
"45783",625.5715,93.28512,124.58038
"45784",625.5848,93.62936,125.33978
"45785",625.5981,93.15816,125.2945
"45786",625.6114,92.09613,124.64367
"45787",625.6247,90.67277,123.59831
"45788",625.638,89.1078,122.366875
"45789",625.6513,87.57946,121.12315
"45790",625.6646,86.20737,119.987915
"45791",625.6779,85.050125,119.02465
"45792",625.6912,84.10773,118.24007
"45793",625.7045,83.32647,117.58717
"45794",625.71783,82.66483,117.02949
"45795",625.73114,82.09842,116.54635
"45796",625.74445,81.62722,116.140724
"45797",625.75775,81.27566,115.84001
"45798",625.77106,81.06569,115.66991
"45799",625.78436,81.00221,115.63973
"45800",625.79767,81.04372,115.712555
"45801",625.811,81.13405,115.8355
"45802",625.8243,81.20973,115.946625
"45803",625.8376,81.21706,115.99175
